subject_nr,blocknr,trialnr,cs_filename,usval,cs_duration,us_filename,us_duration,premask_filename,premask_duration,postmask_filename,postmask_duration,vis_option_6,vis_option_5,vis_option_4,vis_option_3,vis_option_2,vis_option_1,vis_option_6_resp,vis_option_5_resp,vis_option_4_resp,vis_option_3_resp,vis_option_2_resp,vis_option_1_resp,time_gesehen_form,time_trial_logger
58,2,79,cs15.bmp,neg,100,9180.JPG,1000,maske_5.bmp,500,maske_11.bmp,900,cs15.bmp,cs11.bmp,cs18.bmp,cs9.bmp,cs22.bmp,cs16.bmp,yes,no,no,no,no,no,452087,454014
58,2,80,cs7.bmp,neg,900,2141.jpg,1000,maske_2.bmp,500,maske_9.bmp,100,cs2.bmp,cs15.bmp,cs9.bmp,cs13.bmp,cs7.bmp,cs19.bmp,no,no,no,no,yes,no,456475,457436
58,2,81,cs19.bmp,neg,900,9000.jpg,1000,maske_5.bmp,500,maske_7.bmp,100,cs9.bmp,cs16.bmp,cs19.bmp,cs29.bmp,cs13.bmp,cs2.bmp,no,no,yes,no,no,no,459900,460876
58,2,82,cs7.bmp,neg,900,9290.jpg,1000,maske_2.bmp,500,maske_10.bmp,100,cs2.bmp,cs18.bmp,cs3.bmp,cs13.bmp,cs9.bmp,cs7.bmp,no,no,no,no,no,yes,463347,464476
58,2,83,cs19.bmp,neg,900,9561.jpg,1000,maske_1.bmp,500,maske_5.bmp,100,cs19.bmp,cs29.bmp,cs13.bmp,cs16.bmp,cs7.bmp,cs9.bmp,yes,no,no,no,no,no,466935,468547
58,2,84,cs25.bmp,pos,30,1999.jpg,1000,maske_1.bmp,500,maske_7.bmp,970,cs6.bmp,cs26.bmp,cs23.bmp,cs14.bmp,cs28.bmp,cs25.bmp,no,yes,no,no,no,no,471016,472592
58,2,85,cs10.bmp,neu,30,1616.jpg,1000,maske_9.bmp,500,maske_3.bmp,970,4631.JPG,7000.jpg,7233.jpg,1616.jpg,2220.jpg,7503.JPG,no,no,no,yes,no,no,475051,476054
58,2,86,cs13.bmp,neg,100,2900.1.jpg,1000,maske_7.bmp,500,maske_10.bmp,900,cs22.bmp,cs16.bmp,cs15.bmp,cs29.bmp,cs3.bmp,cs13.bmp,no,no,no,no,no,yes,478523,480246
58,2,87,cs20.bmp,neu,100,7504.jpg,1000,maske_12.bmp,500,maske_7.bmp,900,4631.JPG,7504.jpg,2487.jpg,5920.JPG,2580.jpg,5510.jpg,no,no,no,no,yes,no,482711,486733
58,2,88,cs14.bmp,pos,900,1463.jpg,1000,maske_1.bmp,500,maske_9.bmp,100,cs17.bmp,cs26.bmp,cs28.bmp,cs30.bmp,cs14.bmp,cs23.bmp,no,no,no,no,yes,no,489205,491078
58,2,89,cs9.bmp,neg,30,9340.JPG,1000,maske_3.bmp,500,maske_10.bmp,970,cs9.bmp,cs15.bmp,cs29.bmp,cs19.bmp,cs18.bmp,cs3.bmp,no,no,yes,no,no,no,493546,494831
58,2,90,cs5.bmp,neu,100,4631.JPG,1000,maske_7.bmp,500,maske_6.bmp,900,7550.jpg,5740.jpg,5510.jpg,4631.JPG,2575.jpg,7830.jpg,no,no,no,no,yes,no,497300,500242
58,2,91,cs5.bmp,neu,100,2580.jpg,1000,maske_11.bmp,500,maske_5.bmp,900,8211.jpg,4631.JPG,5535.jpg,2580.jpg,5740.jpg,5455.jpg,no,no,no,yes,no,no,502712,504481
58,2,92,cs28.bmp,pos,30,8540.JPG,1000,maske_12.bmp,500,maske_11.bmp,970,cs27.bmp,cs23.bmp,cs12.bmp,cs28.bmp,cs26.bmp,cs6.bmp,yes,no,no,no,no,no,506946,508836
58,2,93,cs20.bmp,neu,100,7640.jpg,1000,maske_2.bmp,500,maske_6.bmp,900,7640.jpg,7080.jpg,2372.jpg,1935.jpg,7000.jpg,3550.2.jpg,yes,no,no,no,no,no,511288,512983
58,2,94,cs21.bmp,neu,30,1121.jpg,1000,maske_3.bmp,500,maske_9.bmp,970,7620.JPG,5920.JPG,1121.jpg,7080.jpg,7090.jpg,7211.jpg,no,no,yes,no,no,no,515453,518570
58,2,95,cs24.bmp,neu,900,7503.JPG,1000,maske_5.bmp,500,maske_4.bmp,100,7090.jpg,7187.jpg,5455.jpg,7503.JPG,7504.jpg,2487.jpg,no,no,no,yes,no,no,521041,522275
58,2,96,cs21.bmp,neu,30,2575.jpg,1000,maske_10.bmp,500,maske_7.bmp,970,2580.jpg,7233.jpg,7830.jpg,2635.jpg,7211.jpg,2575.jpg,no,no,no,no,no,yes,524735,525630
58,2,97,cs22.bmp,neg,30,9041.jpg,1000,maske_8.bmp,500,maske_6.bmp,970,cs3.bmp,cs22.bmp,cs15.bmp,cs11.bmp,cs7.bmp,cs16.bmp,no,no,no,yes,no,no,528099,530097
58,2,98,cs10.bmp,neu,30,7187.jpg,1000,maske_1.bmp,500,maske_3.bmp,970,8211.jpg,1616.jpg,5920.JPG,7187.jpg,2487.jpg,5740.jpg,no,no,no,yes,no,no,532571,533595
58,2,99,cs27.bmp,pos,100,2150.JPG,1000,maske_8.bmp,500,maske_6.bmp,900,cs14.bmp,cs28.bmp,cs12.bmp,cs30.bmp,cs6.bmp,cs27.bmp,no,no,no,no,no,yes,536077,537397
58,2,100,cs25.bmp,pos,30,1750.JPG,1000,maske_11.bmp,500,maske_6.bmp,970,cs14.bmp,cs12.bmp,cs28.bmp,cs27.bmp,cs23.bmp,cs25.bmp,no,yes,no,no,no,no,539853,540916
