subject_nr,blocknr,trialnr,cs_filename,usval,cs_duration,us_filename,us_duration,premask_filename,premask_duration,postmask_filename,postmask_duration,vis_option_6,vis_option_5,vis_option_4,vis_option_3,vis_option_2,vis_option_1,vis_option_6_resp,vis_option_5_resp,vis_option_4_resp,vis_option_3_resp,vis_option_2_resp,vis_option_1_resp,time_gesehen_form,time_trial_logger
34,1,47,cs28.bmp,neg,30,9265.jpg,1000,maske_5.bmp,500,maske_1.bmp,970,cs8.bmp,cs20.bmp,cs28.bmp,cs10.bmp,cs13.bmp,cs19.bmp,yes,no,no,no,no,no,410245,413139
34,1,48,cs17.bmp,pos,100,1920.JPG,1000,maske_1.bmp,500,maske_3.bmp,900,cs7.bmp,cs17.bmp,cs3.bmp,cs1.bmp,cs11.bmp,cs18.bmp,no,no,no,no,yes,no,415598,417957
34,1,49,cs9.bmp,neu,30,7640.jpg,1000,maske_8.bmp,500,maske_2.bmp,970,7640.jpg,2620.jpg,7000.jpg,5455.jpg,7004.jpg,1935.jpg,yes,no,no,no,no,no,420421,422168
34,1,50,cs23.bmp,neu,900,7090.jpg,1000,maske_3.bmp,500,maske_7.bmp,100,7090.jpg,1121.jpg,7830.jpg,7820.jpg,7000.jpg,5731.jpg,yes,no,no,no,no,no,424633,426540
34,1,51,cs30.bmp,neg,900,9290.jpg,1000,maske_5.bmp,500,maske_3.bmp,100,cs8.bmp,cs28.bmp,cs20.bmp,cs10.bmp,cs6.bmp,cs30.bmp,no,no,no,no,no,yes,428999,430736
34,1,52,cs12.bmp,neu,30,7503.JPG,1000,maske_4.bmp,500,maske_2.bmp,970,5920.JPG,7503.JPG,3550.2.jpg,7640.jpg,5510.jpg,5395.jpg,no,yes,no,no,no,no,433198,434763
34,1,53,cs16.bmp,neg,30,9561.jpg,1000,maske_1.bmp,500,maske_10.bmp,970,cs30.bmp,cs28.bmp,cs10.bmp,cs6.bmp,cs5.bmp,cs16.bmp,no,yes,no,no,no,no,437221,441483
34,1,54,cs26.bmp,pos,100,1721.jpg,1000,maske_9.bmp,500,maske_4.bmp,900,cs15.bmp,cs22.bmp,cs7.bmp,cs11.bmp,cs26.bmp,cs18.bmp,no,no,no,no,yes,no,443939,444961
34,1,55,cs19.bmp,neg,30,9520.JPG,1000,maske_12.bmp,500,maske_2.bmp,970,cs30.bmp,cs28.bmp,cs20.bmp,cs8.bmp,cs19.bmp,cs2.bmp,no,no,no,no,no,yes,447422,450028
34,2,56,cs10.bmp,neg,100,9561.jpg,1000,maske_10.bmp,500,maske_5.bmp,900,cs4.bmp,cs10.bmp,cs20.bmp,cs16.bmp,cs19.bmp,cs28.bmp,no,yes,no,no,no,no,530718,533415
34,2,57,cs6.bmp,neg,100,9330.jpg,1000,maske_7.bmp,500,maske_5.bmp,900,cs30.bmp,cs28.bmp,cs5.bmp,cs6.bmp,cs10.bmp,cs2.bmp,no,no,no,yes,no,no,535884,536869
34,2,58,cs18.bmp,pos,30,1721.jpg,1000,maske_10.bmp,500,maske_1.bmp,970,cs18.bmp,cs29.bmp,cs27.bmp,cs11.bmp,cs24.bmp,cs1.bmp,no,no,no,no,yes,no,539330,540510
34,2,59,cs4.bmp,neg,30,2750.jpg,1000,maske_6.bmp,500,maske_3.bmp,970,cs16.bmp,cs4.bmp,cs6.bmp,cs5.bmp,cs10.bmp,cs20.bmp,no,no,yes,no,no,no,542966,545766
34,2,60,cs30.bmp,neg,900,3160.JPG,1000,maske_4.bmp,500,maske_9.bmp,100,cs20.bmp,cs8.bmp,cs16.bmp,cs10.bmp,cs5.bmp,cs30.bmp,no,no,no,no,no,yes,548237,549749
34,2,61,cs18.bmp,pos,30,7502.jpg,1000,maske_4.bmp,500,maske_9.bmp,970,cs27.bmp,cs15.bmp,cs1.bmp,cs18.bmp,cs11.bmp,cs22.bmp,no,no,no,yes,no,no,552213,553707
34,2,62,cs9.bmp,neu,30,7000.jpg,1000,maske_4.bmp,500,maske_3.bmp,970,2372.jpg,5535.jpg,1935.jpg,2620.jpg,7000.jpg,2220.jpg,no,no,no,no,yes,no,556166,557390
34,2,63,cs12.bmp,neu,30,7503.JPG,1000,maske_4.bmp,500,maske_2.bmp,970,5920.JPG,7503.JPG,3550.2.jpg,7640.jpg,5510.jpg,5395.jpg,no,yes,no,no,no,no,559848,561077
34,2,64,cs24.bmp,pos,30,2345.jpg,1000,maske_9.bmp,500,maske_3.bmp,970,cs18.bmp,cs15.bmp,cs24.bmp,cs3.bmp,cs1.bmp,cs29.bmp,no,no,no,yes,no,no,563542,565134
34,2,65,cs3.bmp,pos,30,5830.JPG,1000,maske_1.bmp,500,maske_9.bmp,970,cs24.bmp,cs7.bmp,cs27.bmp,cs11.bmp,cs1.bmp,cs3.bmp,no,yes,no,no,no,no,567590,569946
34,2,66,cs1.bmp,pos,30,1750.JPG,1000,maske_11.bmp,500,maske_7.bmp,970,cs17.bmp,cs11.bmp,cs26.bmp,cs18.bmp,cs1.bmp,cs24.bmp,no,no,no,no,no,yes,572414,575392
34,2,67,cs10.bmp,neg,100,9000.jpg,1000,maske_12.bmp,500,maske_2.bmp,900,cs10.bmp,cs28.bmp,cs8.bmp,cs5.bmp,cs13.bmp,cs6.bmp,yes,no,no,no,no,no,577850,579320
34,2,68,cs6.bmp,neg,100,9415.jpg,1000,maske_1.bmp,500,maske_5.bmp,900,cs8.bmp,cs30.bmp,cs6.bmp,cs20.bmp,cs2.bmp,cs4.bmp,no,no,yes,no,no,no,581779,583033
34,2,69,cs12.bmp,neu,30,2220.jpg,1000,maske_4.bmp,500,maske_5.bmp,970,7640.jpg,2220.jpg,7550.jpg,7187.jpg,7004.jpg,5455.jpg,no,yes,no,no,no,no,585497,586755
34,2,70,cs14.bmp,neu,900,5510.jpg,1000,maske_3.bmp,500,maske_9.bmp,100,5535.jpg,7090.jpg,2580.jpg,5920.JPG,5510.jpg,2487.jpg,no,no,no,no,yes,no,589215,590207
34,2,71,cs11.bmp,pos,900,2311.jpg,1000,maske_10.bmp,500,maske_11.bmp,100,cs26.bmp,cs11.bmp,cs7.bmp,cs24.bmp,cs1.bmp,cs29.bmp,no,yes,no,no,no,no,592674,594183
34,2,72,cs4.bmp,neg,30,3300.jpg,1000,maske_7.bmp,500,maske_6.bmp,970,cs30.bmp,cs6.bmp,cs4.bmp,cs13.bmp,cs2.bmp,cs10.bmp,no,no,no,no,no,yes,596649,598891
34,2,73,cs12.bmp,neu,30,7620.JPG,1000,maske_11.bmp,500,maske_9.bmp,970,4631.JPG,1121.jpg,7820.jpg,2580.jpg,7620.JPG,5740.jpg,no,no,no,no,yes,no,601355,605856
34,2,74,cs13.bmp,neg,900,9432.jpg,1000,maske_7.bmp,500,maske_9.bmp,100,cs20.bmp,cs13.bmp,cs4.bmp,cs30.bmp,cs16.bmp,cs5.bmp,no,yes,no,no,no,no,608309,609763
34,2,75,cs30.bmp,neg,900,9290.jpg,1000,maske_5.bmp,500,maske_3.bmp,100,cs8.bmp,cs28.bmp,cs20.bmp,cs10.bmp,cs6.bmp,cs30.bmp,no,no,no,no,no,yes,612227,613183
34,2,76,cs17.bmp,pos,100,1920.JPG,1000,maske_1.bmp,500,maske_3.bmp,900,cs7.bmp,cs17.bmp,cs3.bmp,cs1.bmp,cs11.bmp,cs18.bmp,no,no,no,no,yes,no,615650,616939
34,2,77,cs22.bmp,pos,30,7502.jpg,1000,maske_6.bmp,500,maske_3.bmp,970,cs18.bmp,cs17.bmp,cs1.bmp,cs7.bmp,cs22.bmp,cs29.bmp,no,no,no,no,yes,no,619438,620827
34,2,78,cs3.bmp,pos,30,2395.jpg,1000,maske_9.bmp,500,maske_7.bmp,970,cs15.bmp,cs1.bmp,cs29.bmp,cs3.bmp,cs24.bmp,cs18.bmp,yes,no,no,no,no,no,623286,625760
34,2,79,cs15.bmp,pos,30,1920.JPG,1000,maske_3.bmp,500,maske_9.bmp,970,cs15.bmp,cs11.bmp,cs22.bmp,cs26.bmp,cs27.bmp,cs3.bmp,no,no,no,no,yes,no,628227,630515
34,2,80,cs25.bmp,neu,100,7504.jpg,1000,maske_10.bmp,500,maske_8.bmp,900,7504.jpg,7080.jpg,7820.jpg,7640.jpg,7830.jpg,4631.JPG,no,no,no,yes,no,no,632981,640362
34,2,81,cs1.bmp,pos,30,2395.jpg,1000,maske_11.bmp,500,maske_6.bmp,970,cs17.bmp,cs1.bmp,cs26.bmp,cs29.bmp,cs7.bmp,cs3.bmp,no,no,no,no,no,yes,642816,645824
34,2,82,cs16.bmp,neg,30,2276.jpg,1000,maske_2.bmp,500,maske_11.bmp,970,cs4.bmp,cs30.bmp,cs16.bmp,cs13.bmp,cs6.bmp,cs19.bmp,no,no,no,no,yes,no,648286,649724
34,2,83,cs9.bmp,neu,30,1121.jpg,1000,maske_8.bmp,500,maske_1.bmp,970,7090.jpg,3550.2.jpg,1121.jpg,7830.jpg,7504.jpg,5510.jpg,no,no,yes,no,no,no,652192,653495
34,2,84,cs8.bmp,neg,30,6311.jpg,1000,maske_3.bmp,500,maske_9.bmp,970,cs10.bmp,cs6.bmp,cs16.bmp,cs8.bmp,cs2.bmp,cs28.bmp,no,no,no,no,yes,no,655958,658837
34,2,85,cs11.bmp,pos,900,2340.JPG,1000,maske_12.bmp,500,maske_7.bmp,100,cs24.bmp,cs1.bmp,cs27.bmp,cs22.bmp,cs7.bmp,cs11.bmp,no,no,no,no,no,yes,661299,662439
34,2,86,cs28.bmp,neg,30,9265.jpg,1000,maske_5.bmp,500,maske_1.bmp,970,cs8.bmp,cs20.bmp,cs28.bmp,cs10.bmp,cs13.bmp,cs19.bmp,no,no,no,no,yes,no,664898,666717
34,2,87,cs2.bmp,neg,30,9340.JPG,1000,maske_3.bmp,500,maske_9.bmp,970,cs13.bmp,cs4.bmp,cs5.bmp,cs30.bmp,cs2.bmp,cs19.bmp,no,no,no,no,no,yes,669181,671431
34,2,88,cs23.bmp,neu,900,7640.jpg,1000,maske_2.bmp,500,maske_6.bmp,100,7090.jpg,2580.jpg,7620.JPG,5731.jpg,7640.jpg,1616.jpg,no,no,no,no,yes,no,673888,674882
34,2,89,cs19.bmp,neg,30,9520.JPG,1000,maske_12.bmp,500,maske_2.bmp,970,cs30.bmp,cs28.bmp,cs20.bmp,cs8.bmp,cs19.bmp,cs2.bmp,no,no,yes,no,no,no,677346,680851
34,2,90,cs21.bmp,neu,100,7233.jpg,1000,maske_5.bmp,500,maske_6.bmp,900,1935.jpg,2620.jpg,7000.jpg,5510.jpg,7233.jpg,4631.JPG,no,no,no,no,yes,no,683311,684872
34,2,91,cs14.bmp,neu,900,3550.2.jpg,1000,maske_6.bmp,500,maske_7.bmp,100,7830.jpg,5920.JPG,3550.2.jpg,2487.jpg,1616.jpg,7640.jpg,no,no,yes,no,no,no,687335,688655
34,2,92,cs7.bmp,pos,30,2071.jpg,1000,maske_3.bmp,500,maske_5.bmp,970,cs1.bmp,cs26.bmp,cs22.bmp,cs7.bmp,cs29.bmp,cs27.bmp,no,no,no,no,yes,no,691123,693137
34,2,93,cs13.bmp,neg,900,3160.JPG,1000,maske_11.bmp,500,maske_10.bmp,100,cs4.bmp,cs13.bmp,cs10.bmp,cs5.bmp,cs30.bmp,cs28.bmp,no,yes,no,no,no,no,695594,698145
34,2,94,cs21.bmp,neu,100,5455.jpg,1000,maske_4.bmp,500,maske_12.bmp,900,5395.jpg,2635.jpg,5535.jpg,7187.jpg,3550.2.jpg,5455.jpg,no,no,no,no,no,yes,700618,702052
34,2,95,cs26.bmp,pos,100,1721.jpg,1000,maske_9.bmp,500,maske_4.bmp,900,cs15.bmp,cs22.bmp,cs7.bmp,cs11.bmp,cs26.bmp,cs18.bmp,no,no,no,no,yes,no,704524,705685
34,2,96,cs5.bmp,neg,30,9280.jpg,1000,maske_10.bmp,500,maske_4.bmp,970,cs2.bmp,cs5.bmp,cs20.bmp,cs8.bmp,cs16.bmp,cs6.bmp,no,yes,no,no,no,no,708124,710741
34,2,97,cs7.bmp,pos,30,1710.JPG,1000,maske_6.bmp,500,maske_10.bmp,970,cs29.bmp,cs26.bmp,cs15.bmp,cs18.bmp,cs7.bmp,cs11.bmp,no,no,no,no,no,yes,713206,715647
34,2,98,cs20.bmp,neg,30,9830.jpg,1000,maske_7.bmp,500,maske_6.bmp,970,cs10.bmp,cs6.bmp,cs5.bmp,cs16.bmp,cs30.bmp,cs20.bmp,no,yes,no,no,no,no,718112,720767
34,2,99,cs29.bmp,pos,900,1920.JPG,1000,maske_5.bmp,500,maske_11.bmp,100,cs29.bmp,cs24.bmp,cs18.bmp,cs1.bmp,cs7.bmp,cs3.bmp,yes,no,no,no,no,no,723230,724552
34,2,100,cs25.bmp,neu,100,5535.jpg,1000,maske_10.bmp,500,maske_9.bmp,900,5535.jpg,1935.jpg,7504.jpg,2580.jpg,7820.jpg,7004.jpg,yes,no,no,no,no,no,727019,729329
34,2,101,cs26.bmp,pos,100,2550.jpg,1000,maske_5.bmp,500,maske_7.bmp,900,cs22.bmp,cs3.bmp,cs17.bmp,cs29.bmp,cs26.bmp,cs15.bmp,no,no,no,no,yes,no,731784,733548
34,2,102,cs27.bmp,pos,30,2260.JPG,1000,maske_10.bmp,500,maske_3.bmp,970,cs24.bmp,cs22.bmp,cs17.bmp,cs29.bmp,cs27.bmp,cs7.bmp,no,yes,no,no,no,no,736042,738284
34,2,103,cs12.bmp,neu,30,5510.jpg,1000,maske_5.bmp,500,maske_9.bmp,970,7490.jpg,5510.jpg,8211.jpg,2220.jpg,1313.jpg,7090.jpg,no,yes,no,no,no,no,740865,741869
34,2,104,cs9.bmp,neu,30,7640.jpg,1000,maske_8.bmp,500,maske_2.bmp,970,7640.jpg,2620.jpg,7000.jpg,5455.jpg,7004.jpg,1935.jpg,yes,no,no,no,no,no,744325,745740
34,2,105,cs23.bmp,neu,900,7090.jpg,1000,maske_3.bmp,500,maske_7.bmp,100,7090.jpg,1121.jpg,7830.jpg,7820.jpg,7000.jpg,5731.jpg,no,no,no,no,yes,no,748208,753489
34,2,106,cs16.bmp,neg,30,9561.jpg,1000,maske_1.bmp,500,maske_10.bmp,970,cs30.bmp,cs28.bmp,cs10.bmp,cs6.bmp,cs5.bmp,cs16.bmp,no,no,no,yes,no,no,755948,757576
34,2,107,cs9.bmp,neu,30,7187.jpg,1000,maske_3.bmp,500,maske_6.bmp,970,7187.jpg,7004.jpg,5395.jpg,4631.JPG,7550.jpg,5740.jpg,yes,no,no,no,no,no,760031,761387
34,2,108,cs19.bmp,neg,30,9430.JPG,1000,maske_5.bmp,500,maske_2.bmp,970,cs10.bmp,cs6.bmp,cs16.bmp,cs20.bmp,cs19.bmp,cs13.bmp,no,no,no,no,no,yes,763855,766297
34,2,109,cs29.bmp,pos,900,2260.JPG,1000,maske_5.bmp,500,maske_1.bmp,100,cs3.bmp,cs27.bmp,cs1.bmp,cs29.bmp,cs24.bmp,cs17.bmp,no,no,no,yes,no,no,768784,770017
34,2,110,cs17.bmp,pos,100,2071.jpg,1000,maske_7.bmp,500,maske_5.bmp,900,cs3.bmp,cs29.bmp,cs15.bmp,cs26.bmp,cs1.bmp,cs17.bmp,no,no,no,no,no,yes,772467,773999
34,2,111,cs28.bmp,neg,30,9430.JPG,1000,maske_1.bmp,500,maske_9.bmp,970,cs4.bmp,cs28.bmp,cs16.bmp,cs8.bmp,cs5.bmp,cs6.bmp,no,yes,no,no,no,no,776454,777796
34,3,112,cs27.bmp,pos,30,2260.JPG,1000,maske_10.bmp,500,maske_3.bmp,970,cs24.bmp,cs22.bmp,cs17.bmp,cs29.bmp,cs27.bmp,cs7.bmp,yes,no,no,no,no,no,877293,879218
34,3,113,cs6.bmp,neg,100,9415.jpg,1000,maske_1.bmp,500,maske_5.bmp,900,cs8.bmp,cs30.bmp,cs6.bmp,cs20.bmp,cs2.bmp,cs4.bmp,no,no,yes,no,no,no,881693,882980
34,3,114,cs16.bmp,neg,30,9561.jpg,1000,maske_1.bmp,500,maske_10.bmp,970,cs30.bmp,cs28.bmp,cs10.bmp,cs6.bmp,cs5.bmp,cs16.bmp,no,no,yes,no,no,no,885435,887186
34,3,115,cs24.bmp,pos,30,2345.jpg,1000,maske_9.bmp,500,maske_3.bmp,970,cs18.bmp,cs15.bmp,cs24.bmp,cs3.bmp,cs1.bmp,cs29.bmp,no,yes,no,no,no,no,889646,891483
