subject_nr,blocknr,trialnr,cs_filename,usval,cs_duration,us_filename,us_duration,premask_filename,premask_duration,postmask_filename,postmask_duration,vis_option_6,vis_option_5,vis_option_4,vis_option_3,vis_option_2,vis_option_1,vis_option_6_resp,vis_option_5_resp,vis_option_4_resp,vis_option_3_resp,vis_option_2_resp,vis_option_1_resp,time_gesehen_form,time_trial_logger
32,1,15,cs3.bmp,pos,900,2395.jpg,1000,maske_11.bmp,500,maske_3.bmp,100,cs22.bmp,cs3.bmp,cs25.bmp,cs18.bmp,cs14.bmp,cs17.bmp,no,yes,no,no,no,no,183268,184493
32,1,16,cs16.bmp,neu,100,7550.jpg,1000,maske_11.bmp,500,maske_12.bmp,900,2635.jpg,7550.jpg,5455.jpg,3550.2.jpg,2220.jpg,4631.JPG,no,yes,no,no,no,no,187079,188101
32,1,17,cs29.bmp,pos,30,1463.jpg,1000,maske_11.bmp,500,maske_1.bmp,970,cs18.bmp,cs29.bmp,cs4.bmp,cs9.bmp,cs3.bmp,cs28.bmp,no,no,no,yes,no,no,190690,192886
32,1,18,cs11.bmp,neg,30,9830.jpg,1000,maske_10.bmp,500,maske_2.bmp,970,cs15.bmp,cs24.bmp,cs11.bmp,cs30.bmp,cs27.bmp,cs2.bmp,no,no,no,no,no,yes,195464,197181
32,1,19,cs18.bmp,pos,30,4626.jpg,1000,maske_1.bmp,500,maske_12.bmp,970,cs8.bmp,cs29.bmp,cs22.bmp,cs18.bmp,cs14.bmp,cs26.bmp,yes,no,no,no,no,no,199769,202093
32,1,20,cs30.bmp,neg,900,3220.JPG,1000,maske_7.bmp,500,maske_9.bmp,100,cs30.bmp,cs2.bmp,cs13.bmp,cs27.bmp,cs11.bmp,cs23.bmp,yes,no,no,no,no,no,204673,206310
32,1,21,cs19.bmp,neu,30,1616.jpg,1000,maske_6.bmp,500,maske_11.bmp,970,7550.jpg,7080.jpg,2372.jpg,1616.jpg,5535.jpg,7000.jpg,no,no,no,yes,no,no,208896,209998
32,1,22,cs3.bmp,pos,900,2040.jpg,1000,maske_7.bmp,500,maske_9.bmp,100,cs28.bmp,cs3.bmp,cs29.bmp,cs25.bmp,cs4.bmp,cs8.bmp,no,yes,no,no,no,no,212589,213765
32,1,23,cs21.bmp,neu,30,2575.jpg,1000,maske_2.bmp,500,maske_10.bmp,970,5455.jpg,7820.jpg,7640.jpg,2575.jpg,7550.jpg,7490.jpg,no,no,no,yes,no,no,216352,217533
32,1,24,cs20.bmp,neg,100,9007.jpg,1000,maske_4.bmp,500,maske_3.bmp,900,cs13.bmp,cs27.bmp,cs30.bmp,cs23.bmp,cs20.bmp,cs1.bmp,yes,no,no,no,no,no,220410,222677
32,1,25,cs6.bmp,neg,30,3181.jpg,1000,maske_3.bmp,500,maske_12.bmp,970,cs6.bmp,cs13.bmp,cs23.bmp,cs1.bmp,cs2.bmp,cs12.bmp,no,no,yes,no,no,no,225267,226846
32,1,26,cs17.bmp,pos,30,2550.jpg,1000,maske_10.bmp,500,maske_4.bmp,970,cs9.bmp,cs17.bmp,cs26.bmp,cs28.bmp,cs14.bmp,cs22.bmp,no,yes,no,no,no,no,229430,231069
32,1,27,cs2.bmp,neg,100,7359.jpg,1000,maske_1.bmp,500,maske_5.bmp,900,cs13.bmp,cs6.bmp,cs15.bmp,cs12.bmp,cs1.bmp,cs2.bmp,no,no,no,no,no,yes,233653,235069
32,1,28,cs24.bmp,neg,30,2900.1.jpg,1000,maske_5.bmp,500,maske_11.bmp,970,cs6.bmp,cs2.bmp,cs24.bmp,cs27.bmp,cs11.bmp,cs20.bmp,yes,no,no,no,no,no,237651,239277
32,1,29,cs27.bmp,neg,30,9290.jpg,1000,maske_1.bmp,500,maske_11.bmp,970,cs15.bmp,cs30.bmp,cs13.bmp,cs24.bmp,cs23.bmp,cs27.bmp,no,no,no,yes,no,no,241861,243942
32,1,30,cs19.bmp,neu,30,7211.jpg,1000,maske_11.bmp,500,maske_7.bmp,970,7211.jpg,7233.jpg,7490.jpg,1313.jpg,8211.jpg,5920.JPG,yes,no,no,no,no,no,246554,247734
32,1,31,cs19.bmp,neu,30,1935.jpg,1000,maske_9.bmp,500,maske_2.bmp,970,1935.jpg,2620.jpg,7550.jpg,7233.jpg,2580.jpg,5920.JPG,yes,no,no,no,no,no,250329,251917
32,1,32,cs21.bmp,neu,30,7080.jpg,1000,maske_7.bmp,500,maske_12.bmp,970,7640.jpg,1121.jpg,2620.jpg,2635.jpg,7080.jpg,5740.jpg,no,no,no,no,yes,no,254504,255365
32,1,33,cs25.bmp,pos,30,2395.jpg,1000,maske_11.bmp,500,maske_8.bmp,970,cs26.bmp,cs25.bmp,cs9.bmp,cs14.bmp,cs18.bmp,cs3.bmp,no,no,yes,no,no,no,257950,259310
32,1,34,cs22.bmp,pos,900,8540.JPG,1000,maske_1.bmp,500,maske_8.bmp,100,cs26.bmp,cs17.bmp,cs9.bmp,cs25.bmp,cs8.bmp,cs22.bmp,no,yes,no,no,no,no,261903,265877
32,1,35,cs9.bmp,pos,30,7330.JPG,1000,maske_11.bmp,500,maske_9.bmp,970,cs14.bmp,cs29.bmp,cs9.bmp,cs22.bmp,cs26.bmp,cs8.bmp,no,no,no,no,no,yes,268465,269749
32,1,36,cs6.bmp,neg,30,2205.jpg,1000,maske_2.bmp,500,maske_7.bmp,970,cs12.bmp,cs20.bmp,cs11.bmp,cs6.bmp,cs15.bmp,cs2.bmp,no,no,no,no,yes,no,272334,273661
32,1,37,cs12.bmp,neg,900,9520.JPG,1000,maske_7.bmp,500,maske_5.bmp,100,cs12.bmp,cs24.bmp,cs13.bmp,cs2.bmp,cs11.bmp,cs1.bmp,yes,no,no,no,no,no,276250,277478
32,1,38,cs27.bmp,neg,30,9415.jpg,1000,maske_1.bmp,500,maske_9.bmp,970,cs27.bmp,cs11.bmp,cs13.bmp,cs30.bmp,cs12.bmp,cs2.bmp,yes,no,no,no,no,no,280062,282102
32,1,39,cs18.bmp,pos,30,2080.jpg,1000,maske_5.bmp,500,maske_10.bmp,970,cs14.bmp,cs28.bmp,cs29.bmp,cs25.bmp,cs18.bmp,cs9.bmp,no,no,no,no,no,yes,284695,286221
32,1,40,cs4.bmp,pos,30,2260.JPG,1000,maske_6.bmp,500,maske_4.bmp,970,cs18.bmp,cs17.bmp,cs3.bmp,cs26.bmp,cs4.bmp,cs22.bmp,no,yes,no,no,no,no,288811,290885
32,1,41,cs28.bmp,pos,30,2058.jpg,1000,maske_1.bmp,500,maske_3.bmp,970,cs22.bmp,cs29.bmp,cs28.bmp,cs9.bmp,cs4.bmp,cs8.bmp,no,no,no,yes,no,no,293504,294430
32,1,42,cs10.bmp,neu,900,5731.jpg,1000,maske_6.bmp,500,maske_11.bmp,100,5731.jpg,7187.jpg,7830.jpg,7211.jpg,7504.jpg,5920.JPG,yes,no,no,no,no,no,297021,298390
32,1,43,cs10.bmp,neu,900,5395.jpg,1000,maske_6.bmp,500,maske_3.bmp,100,4631.JPG,2575.jpg,5395.jpg,7187.jpg,2620.jpg,2487.jpg,no,no,yes,no,no,no,300973,302533
32,1,44,cs14.bmp,pos,30,1721.jpg,1000,maske_10.bmp,500,maske_11.bmp,970,cs25.bmp,cs9.bmp,cs3.bmp,cs26.bmp,cs14.bmp,cs8.bmp,no,no,no,no,yes,no,305124,306773
32,1,45,cs12.bmp,neg,900,9430.JPG,1000,maske_9.bmp,500,maske_12.bmp,100,cs12.bmp,cs20.bmp,cs13.bmp,cs24.bmp,cs6.bmp,cs27.bmp,yes,no,no,no,no,no,309358,310533
32,1,46,cs19.bmp,neu,30,7490.jpg,1000,maske_4.bmp,500,maske_3.bmp,970,7080.jpg,5395.jpg,1616.jpg,7490.jpg,5535.jpg,7187.jpg,no,no,no,yes,no,no,313122,314174
32,1,47,cs17.bmp,pos,30,2058.jpg,1000,maske_7.bmp,500,maske_1.bmp,970,cs17.bmp,cs9.bmp,cs29.bmp,cs26.bmp,cs14.bmp,cs8.bmp,no,no,no,no,no,yes,316768,317886
32,1,48,cs16.bmp,neu,100,2220.jpg,1000,maske_5.bmp,500,maske_12.bmp,900,7640.jpg,2220.jpg,2372.jpg,7550.jpg,7820.jpg,2487.jpg,no,yes,no,no,no,no,320473,321621
32,1,49,cs7.bmp,neu,900,5455.jpg,1000,maske_10.bmp,500,maske_2.bmp,100,5455.jpg,7620.JPG,7550.jpg,7000.jpg,7503.JPG,5395.jpg,yes,no,no,no,no,no,324212,326621
32,1,50,cs24.bmp,neg,30,9611.jpg,1000,maske_11.bmp,500,maske_8.bmp,970,cs2.bmp,cs30.bmp,cs15.bmp,cs13.bmp,cs1.bmp,cs24.bmp,no,no,no,no,no,yes,329210,330630
32,1,51,cs15.bmp,neg,30,9340.JPG,1000,maske_2.bmp,500,maske_10.bmp,970,cs30.bmp,cs2.bmp,cs15.bmp,cs1.bmp,cs12.bmp,cs27.bmp,no,no,no,yes,no,no,333221,334374
32,1,52,cs30.bmp,neg,900,9290.jpg,1000,maske_5.bmp,500,maske_11.bmp,100,cs12.bmp,cs23.bmp,cs13.bmp,cs2.bmp,cs30.bmp,cs24.bmp,no,no,no,no,yes,no,336961,337717
32,1,53,cs21.bmp,neu,30,7090.jpg,1000,maske_12.bmp,500,maske_5.bmp,970,7820.jpg,7090.jpg,7004.jpg,7503.JPG,7000.jpg,2580.jpg,no,yes,no,no,no,no,340301,341677
32,1,54,cs15.bmp,neg,30,9290.jpg,1000,maske_12.bmp,500,maske_6.bmp,970,cs20.bmp,cs23.bmp,cs1.bmp,cs15.bmp,cs24.bmp,cs6.bmp,yes,no,no,no,no,no,344264,345389
32,1,55,cs20.bmp,neg,100,3220.JPG,1000,maske_7.bmp,500,maske_11.bmp,900,cs27.bmp,cs30.bmp,cs11.bmp,cs15.bmp,cs6.bmp,cs20.bmp,no,no,no,no,no,yes,347970,349654
32,2,56,cs29.bmp,pos,30,1463.jpg,1000,maske_11.bmp,500,maske_1.bmp,970,cs18.bmp,cs29.bmp,cs4.bmp,cs9.bmp,cs3.bmp,cs28.bmp,no,yes,no,no,no,no,363717,364942
32,2,57,cs12.bmp,neg,900,9430.JPG,1000,maske_9.bmp,500,maske_12.bmp,100,cs12.bmp,cs20.bmp,cs13.bmp,cs24.bmp,cs6.bmp,cs27.bmp,yes,no,no,no,no,no,367529,368590
32,2,58,cs28.bmp,pos,30,2058.jpg,1000,maske_1.bmp,500,maske_3.bmp,970,cs22.bmp,cs29.bmp,cs28.bmp,cs9.bmp,cs4.bmp,cs8.bmp,no,no,no,no,yes,no,371174,372221
32,2,59,cs22.bmp,pos,900,8540.JPG,1000,maske_1.bmp,500,maske_8.bmp,100,cs26.bmp,cs17.bmp,cs9.bmp,cs25.bmp,cs8.bmp,cs22.bmp,no,no,no,no,no,yes,374808,376837
32,2,60,cs3.bmp,pos,900,2040.jpg,1000,maske_7.bmp,500,maske_9.bmp,100,cs28.bmp,cs3.bmp,cs29.bmp,cs25.bmp,cs4.bmp,cs8.bmp,no,yes,no,no,no,no,379418,380325
32,2,61,cs24.bmp,neg,30,9611.jpg,1000,maske_11.bmp,500,maske_8.bmp,970,cs2.bmp,cs30.bmp,cs15.bmp,cs13.bmp,cs1.bmp,cs24.bmp,no,no,no,yes,no,no,382912,385718
32,2,62,cs26.bmp,pos,100,7330.JPG,1000,maske_5.bmp,500,maske_10.bmp,900,cs17.bmp,cs9.bmp,cs28.bmp,cs29.bmp,cs26.bmp,cs4.bmp,no,no,no,no,yes,no,388299,389269
32,2,63,cs29.bmp,pos,30,8461.jpg,1000,maske_10.bmp,500,maske_9.bmp,970,cs29.bmp,cs25.bmp,cs28.bmp,cs18.bmp,cs9.bmp,cs8.bmp,no,no,yes,no,no,no,391850,393365
32,2,64,cs27.bmp,neg,30,9290.jpg,1000,maske_1.bmp,500,maske_11.bmp,970,cs15.bmp,cs30.bmp,cs13.bmp,cs24.bmp,cs23.bmp,cs27.bmp,yes,no,no,no,no,no,395954,397061
32,2,65,cs22.bmp,pos,900,1460.JPG,1000,maske_4.bmp,500,maske_6.bmp,100,cs14.bmp,cs29.bmp,cs8.bmp,cs22.bmp,cs28.bmp,cs17.bmp,no,no,no,yes,no,no,399648,401598
32,2,66,cs4.bmp,pos,30,2260.JPG,1000,maske_6.bmp,500,maske_4.bmp,970,cs18.bmp,cs17.bmp,cs3.bmp,cs26.bmp,cs4.bmp,cs22.bmp,no,no,no,no,no,yes,404187,405765
32,2,67,cs3.bmp,pos,900,2395.jpg,1000,maske_11.bmp,500,maske_3.bmp,100,cs22.bmp,cs3.bmp,cs25.bmp,cs18.bmp,cs14.bmp,cs17.bmp,no,yes,no,no,no,no,408351,409285
32,2,68,cs6.bmp,neg,30,2205.jpg,1000,maske_2.bmp,500,maske_7.bmp,970,cs12.bmp,cs20.bmp,cs11.bmp,cs6.bmp,cs15.bmp,cs2.bmp,no,no,no,no,no,yes,411867,413029
32,2,69,cs8.bmp,pos,100,2345.jpg,1000,maske_10.bmp,500,maske_6.bmp,900,cs4.bmp,cs26.bmp,cs22.bmp,cs9.bmp,cs14.bmp,cs8.bmp,no,no,no,no,no,yes,415619,416606
32,2,70,cs20.bmp,neg,100,3220.JPG,1000,maske_7.bmp,500,maske_11.bmp,900,cs27.bmp,cs30.bmp,cs11.bmp,cs15.bmp,cs6.bmp,cs20.bmp,no,no,no,no,no,yes,419195,420270
32,2,71,cs5.bmp,neu,100,7820.jpg,1000,maske_2.bmp,500,maske_8.bmp,900,2580.jpg,7820.jpg,5510.jpg,7000.jpg,1616.jpg,7211.jpg,no,yes,no,no,no,no,422853,423741
32,2,72,cs14.bmp,pos,30,2071.jpg,1000,maske_5.bmp,500,maske_7.bmp,970,cs26.bmp,cs28.bmp,cs22.bmp,cs18.bmp,cs3.bmp,cs14.bmp,no,no,no,no,no,yes,426321,427325
32,2,73,cs15.bmp,neg,30,9290.jpg,1000,maske_12.bmp,500,maske_6.bmp,970,cs20.bmp,cs23.bmp,cs1.bmp,cs15.bmp,cs24.bmp,cs6.bmp,no,no,no,no,yes,no,429908,430757
32,2,74,cs20.bmp,neg,100,9007.jpg,1000,maske_4.bmp,500,maske_3.bmp,900,cs13.bmp,cs27.bmp,cs30.bmp,cs23.bmp,cs20.bmp,cs1.bmp,no,no,no,no,yes,no,433343,434326
32,2,75,cs10.bmp,neu,900,5731.jpg,1000,maske_6.bmp,500,maske_11.bmp,100,5731.jpg,7187.jpg,7830.jpg,7211.jpg,7504.jpg,5920.JPG,yes,no,no,no,no,no,436919,437886
32,2,76,cs1.bmp,neg,30,2053.JPG,1000,maske_10.bmp,500,maske_11.bmp,970,cs11.bmp,cs24.bmp,cs15.bmp,cs23.bmp,cs1.bmp,cs12.bmp,no,no,no,yes,no,no,440482,441861
32,2,77,cs25.bmp,pos,30,2395.jpg,1000,maske_11.bmp,500,maske_8.bmp,970,cs26.bmp,cs25.bmp,cs9.bmp,cs14.bmp,cs18.bmp,cs3.bmp,no,yes,no,no,no,no,444468,445581
32,2,78,cs2.bmp,neg,100,9432.jpg,1000,maske_3.bmp,500,maske_5.bmp,900,cs6.bmp,cs23.bmp,cs12.bmp,cs15.bmp,cs2.bmp,cs13.bmp,no,no,no,no,yes,no,448162,449813
32,2,79,cs18.bmp,pos,30,4626.jpg,1000,maske_1.bmp,500,maske_12.bmp,970,cs8.bmp,cs29.bmp,cs22.bmp,cs18.bmp,cs14.bmp,cs26.bmp,no,no,no,yes,no,no,452396,453670
32,2,80,cs17.bmp,pos,30,2058.jpg,1000,maske_7.bmp,500,maske_1.bmp,970,cs17.bmp,cs9.bmp,cs29.bmp,cs26.bmp,cs14.bmp,cs8.bmp,no,no,no,no,no,yes,456265,458373
32,2,81,cs19.bmp,neu,30,1935.jpg,1000,maske_9.bmp,500,maske_2.bmp,970,1935.jpg,2620.jpg,7550.jpg,7233.jpg,2580.jpg,5920.JPG,yes,no,no,no,no,no,460969,461765
32,2,82,cs30.bmp,neg,900,3220.JPG,1000,maske_7.bmp,500,maske_9.bmp,100,cs30.bmp,cs2.bmp,cs13.bmp,cs27.bmp,cs11.bmp,cs23.bmp,yes,no,no,no,no,no,464345,466053
32,2,83,cs19.bmp,neu,30,7211.jpg,1000,maske_11.bmp,500,maske_7.bmp,970,7211.jpg,7233.jpg,7490.jpg,1313.jpg,8211.jpg,5920.JPG,yes,no,no,no,no,no,468637,469566
32,2,84,cs24.bmp,neg,30,2900.1.jpg,1000,maske_5.bmp,500,maske_11.bmp,970,cs6.bmp,cs2.bmp,cs24.bmp,cs27.bmp,cs11.bmp,cs20.bmp,no,no,no,no,no,yes,472154,473126
32,2,85,cs2.bmp,neg,100,7359.jpg,1000,maske_1.bmp,500,maske_5.bmp,900,cs13.bmp,cs6.bmp,cs15.bmp,cs12.bmp,cs1.bmp,cs2.bmp,no,no,no,no,no,yes,475718,477869
32,2,86,cs18.bmp,pos,30,2080.jpg,1000,maske_5.bmp,500,maske_10.bmp,970,cs14.bmp,cs28.bmp,cs29.bmp,cs25.bmp,cs18.bmp,cs9.bmp,no,no,no,yes,no,no,480445,482477
32,2,87,cs15.bmp,neg,30,9340.JPG,1000,maske_2.bmp,500,maske_10.bmp,970,cs30.bmp,cs2.bmp,cs15.bmp,cs1.bmp,cs12.bmp,cs27.bmp,no,no,yes,no,no,no,485067,486182
32,2,88,cs27.bmp,neg,30,9415.jpg,1000,maske_1.bmp,500,maske_9.bmp,970,cs27.bmp,cs11.bmp,cs13.bmp,cs30.bmp,cs12.bmp,cs2.bmp,no,yes,no,no,no,no,488761,489926
32,2,89,cs21.bmp,neu,30,2575.jpg,1000,maske_2.bmp,500,maske_10.bmp,970,5455.jpg,7820.jpg,7640.jpg,2575.jpg,7550.jpg,7490.jpg,no,no,no,yes,no,no,492513,493413
32,2,90,cs13.bmp,neg,30,6831.jpg,1000,maske_4.bmp,500,maske_5.bmp,970,cs12.bmp,cs13.bmp,cs15.bmp,cs27.bmp,cs30.bmp,cs20.bmp,yes,no,no,no,no,no,495994,497693
32,2,91,cs11.bmp,neg,30,9830.jpg,1000,maske_10.bmp,500,maske_2.bmp,970,cs15.bmp,cs24.bmp,cs11.bmp,cs30.bmp,cs27.bmp,cs2.bmp,no,no,no,no,no,yes,500274,501173
32,2,92,cs17.bmp,pos,30,2550.jpg,1000,maske_10.bmp,500,maske_4.bmp,970,cs9.bmp,cs17.bmp,cs26.bmp,cs28.bmp,cs14.bmp,cs22.bmp,no,no,no,yes,no,no,503755,504838
32,2,93,cs23.bmp,neg,30,9342.jpg,1000,maske_8.bmp,500,maske_9.bmp,970,cs20.bmp,cs12.bmp,cs6.bmp,cs30.bmp,cs23.bmp,cs1.bmp,no,no,yes,no,no,no,507426,508854
32,2,94,cs19.bmp,neu,30,7490.jpg,1000,maske_4.bmp,500,maske_3.bmp,970,7080.jpg,5395.jpg,1616.jpg,7490.jpg,5535.jpg,7187.jpg,no,no,no,yes,no,no,511436,512205
32,2,95,cs21.bmp,neu,30,7080.jpg,1000,maske_7.bmp,500,maske_12.bmp,970,7640.jpg,1121.jpg,2620.jpg,2635.jpg,7080.jpg,5740.jpg,no,no,no,no,yes,no,514799,515765
32,2,96,cs16.bmp,neu,100,2220.jpg,1000,maske_5.bmp,500,maske_12.bmp,900,7640.jpg,2220.jpg,2372.jpg,7550.jpg,7820.jpg,2487.jpg,no,yes,no,no,no,no,518352,519237
32,2,97,cs5.bmp,neu,100,1121.jpg,1000,maske_8.bmp,500,maske_6.bmp,900,1616.jpg,7490.jpg,7620.JPG,2635.jpg,1121.jpg,7820.jpg,no,no,no,no,no,yes,521821,523430
32,2,98,cs14.bmp,pos,30,1721.jpg,1000,maske_10.bmp,500,maske_11.bmp,970,cs25.bmp,cs9.bmp,cs3.bmp,cs26.bmp,cs14.bmp,cs8.bmp,yes,no,no,no,no,no,526020,527742
32,2,99,cs7.bmp,neu,900,5455.jpg,1000,maske_10.bmp,500,maske_2.bmp,100,5455.jpg,7620.JPG,7550.jpg,7000.jpg,7503.JPG,5395.jpg,yes,no,no,no,no,no,530336,531893
32,2,100,cs21.bmp,neu,30,7090.jpg,1000,maske_12.bmp,500,maske_5.bmp,970,7820.jpg,7090.jpg,7004.jpg,7503.JPG,7000.jpg,2580.jpg,no,yes,no,no,no,no,534475,537213
32,2,101,cs19.bmp,neu,30,1616.jpg,1000,maske_6.bmp,500,maske_11.bmp,970,7550.jpg,7080.jpg,2372.jpg,1616.jpg,5535.jpg,7000.jpg,no,no,no,yes,no,no,539792,540782
32,2,102,cs7.bmp,neu,900,1935.jpg,1000,maske_1.bmp,500,maske_7.bmp,100,1121.jpg,7490.jpg,2580.jpg,5535.jpg,7004.jpg,1935.jpg,no,no,no,no,no,yes,543391,544646
32,2,103,cs9.bmp,pos,30,7330.JPG,1000,maske_11.bmp,500,maske_9.bmp,970,cs14.bmp,cs29.bmp,cs9.bmp,cs22.bmp,cs26.bmp,cs8.bmp,no,no,yes,no,no,no,547225,548333
32,2,104,cs16.bmp,neu,100,7550.jpg,1000,maske_11.bmp,500,maske_12.bmp,900,2635.jpg,7550.jpg,5455.jpg,3550.2.jpg,2220.jpg,4631.JPG,no,yes,no,no,no,no,550918,551925
32,2,105,cs6.bmp,neg,30,3181.jpg,1000,maske_3.bmp,500,maske_12.bmp,970,cs6.bmp,cs13.bmp,cs23.bmp,cs1.bmp,cs2.bmp,cs12.bmp,no,no,no,yes,no,no,554516,555765
32,2,106,cs26.bmp,pos,100,2058.jpg,1000,maske_6.bmp,500,maske_3.bmp,900,cs18.bmp,cs29.bmp,cs26.bmp,cs4.bmp,cs9.bmp,cs28.bmp,no,no,yes,no,no,no,558352,560230
32,2,107,cs21.bmp,neu,30,2487.jpg,1000,maske_7.bmp,500,maske_9.bmp,970,7640.jpg,2487.jpg,3550.2.jpg,7004.jpg,2620.jpg,1313.jpg,no,yes,no,no,no,no,562808,563701
32,2,108,cs30.bmp,neg,900,9290.jpg,1000,maske_5.bmp,500,maske_11.bmp,100,cs12.bmp,cs23.bmp,cs13.bmp,cs2.bmp,cs30.bmp,cs24.bmp,no,no,no,no,yes,no,566290,567085
32,2,109,cs8.bmp,pos,100,8420.JPG,1000,maske_10.bmp,500,maske_2.bmp,900,cs26.bmp,cs25.bmp,cs8.bmp,cs22.bmp,cs3.bmp,cs9.bmp,no,no,yes,no,no,no,569677,570501
32,2,110,cs12.bmp,neg,900,9520.JPG,1000,maske_7.bmp,500,maske_5.bmp,100,cs12.bmp,cs24.bmp,cs13.bmp,cs2.bmp,cs11.bmp,cs1.bmp,yes,no,no,no,no,no,573087,574286
32,2,111,cs10.bmp,neu,900,5395.jpg,1000,maske_6.bmp,500,maske_3.bmp,100,4631.JPG,2575.jpg,5395.jpg,7187.jpg,2620.jpg,2487.jpg,no,no,yes,no,no,no,576863,578262
32,3,112,cs25.bmp,pos,30,2395.jpg,1000,maske_11.bmp,500,maske_8.bmp,970,cs26.bmp,cs25.bmp,cs9.bmp,cs14.bmp,cs18.bmp,cs3.bmp,no,no,no,no,no,yes,589023,590517
32,3,113,cs10.bmp,neu,900,5731.jpg,1000,maske_6.bmp,500,maske_11.bmp,100,5731.jpg,7187.jpg,7830.jpg,7211.jpg,7504.jpg,5920.JPG,yes,no,no,no,no,no,593105,593958
32,3,114,cs22.bmp,pos,900,1460.JPG,1000,maske_4.bmp,500,maske_6.bmp,100,cs14.bmp,cs29.bmp,cs8.bmp,cs22.bmp,cs28.bmp,cs17.bmp,no,no,no,yes,no,no,596551,598333
32,3,115,cs3.bmp,pos,900,2395.jpg,1000,maske_11.bmp,500,maske_3.bmp,100,cs22.bmp,cs3.bmp,cs25.bmp,cs18.bmp,cs14.bmp,cs17.bmp,no,yes,no,no,no,no,600914,601797
32,3,116,cs15.bmp,neg,30,9340.JPG,1000,maske_2.bmp,500,maske_10.bmp,970,cs30.bmp,cs2.bmp,cs15.bmp,cs1.bmp,cs12.bmp,cs27.bmp,no,no,yes,no,no,no,604383,605933
