subject_nr,blocknr,trialnr,cs_filename,usval,cs_duration,us_filename,us_duration,premask_filename,premask_duration,postmask_filename,postmask_duration,vis_option_6,vis_option_5,vis_option_4,vis_option_3,vis_option_2,vis_option_1,vis_option_6_resp,vis_option_5_resp,vis_option_4_resp,vis_option_3_resp,vis_option_2_resp,vis_option_1_resp,time_gesehen_form,time_trial_logger
5,1,10,cs26.bmp,neg,30,6831.jpg,1000,maske_8.bmp,500,maske_10.bmp,970,cs13.bmp,cs26.bmp,cs7.bmp,cs24.bmp,cs8.bmp,cs4.bmp,no,no,no,no,yes,no,218853,231102
5,1,11,cs17.bmp,pos,30,2071.jpg,1000,maske_1.bmp,500,maske_8.bmp,970,cs15.bmp,cs5.bmp,cs1.bmp,cs17.bmp,cs12.bmp,cs21.bmp,no,no,no,no,yes,no,233571,240597
5,1,12,cs4.bmp,neg,30,2141.jpg,1000,maske_6.bmp,500,maske_10.bmp,970,cs9.bmp,cs28.bmp,cs27.bmp,cs4.bmp,cs26.bmp,cs13.bmp,no,yes,no,no,no,no,243088,249085
5,1,13,cs19.bmp,neu,100,1616.jpg,1000,maske_2.bmp,500,maske_1.bmp,900,7187.jpg,2487.jpg,1616.jpg,2372.jpg,5731.jpg,2575.jpg,no,no,yes,no,no,no,251537,253101
5,1,14,cs22.bmp,neu,900,5740.jpg,1000,maske_12.bmp,500,maske_6.bmp,100,5740.jpg,7233.jpg,2220.jpg,7820.jpg,7550.jpg,2635.jpg,yes,no,no,no,no,no,255560,261541
5,1,15,cs9.bmp,neg,30,9280.jpg,1000,maske_7.bmp,500,maske_11.bmp,970,cs28.bmp,cs8.bmp,cs7.bmp,cs13.bmp,cs24.bmp,cs9.bmp,no,no,no,no,yes,no,264006,268221
5,1,16,cs10.bmp,neu,30,1616.jpg,1000,maske_1.bmp,500,maske_3.bmp,970,1121.jpg,1616.jpg,7211.jpg,5731.jpg,4631.JPG,7000.jpg,no,yes,no,no,no,no,270689,272461
5,1,17,cs10.bmp,neu,30,2620.jpg,1000,maske_4.bmp,500,maske_3.bmp,970,2620.jpg,8211.jpg,5510.jpg,4631.JPG,2580.jpg,5920.JPG,yes,no,no,no,no,no,274924,276933
5,1,18,cs25.bmp,neu,900,1313.jpg,1000,maske_4.bmp,500,maske_1.bmp,100,7490.jpg,2372.jpg,7233.jpg,2580.jpg,7211.jpg,1313.jpg,no,no,no,no,no,yes,279395,280781
5,1,19,cs11.bmp,neu,30,5731.jpg,1000,maske_10.bmp,500,maske_9.bmp,970,7233.jpg,7080.jpg,8211.jpg,7187.jpg,5731.jpg,2487.jpg,no,no,no,no,yes,no,283242,284349
5,1,20,cs22.bmp,neu,900,2575.jpg,1000,maske_3.bmp,500,maske_8.bmp,100,2220.jpg,2575.jpg,2580.jpg,7504.jpg,7080.jpg,5731.jpg,no,yes,no,no,no,no,286808,288381
5,1,21,cs10.bmp,neu,30,4631.JPG,1000,maske_3.bmp,500,maske_6.bmp,970,1313.jpg,8211.jpg,7490.jpg,7830.jpg,4631.JPG,7000.jpg,no,no,no,no,yes,no,290842,291917
5,1,22,cs16.bmp,pos,30,1463.jpg,1000,maske_7.bmp,500,maske_1.bmp,970,cs23.bmp,cs5.bmp,cs20.bmp,cs21.bmp,cs15.bmp,cs16.bmp,no,no,yes,no,no,no,294384,298981
5,1,23,cs14.bmp,pos,100,2150.JPG,1000,maske_6.bmp,500,maske_7.bmp,900,cs14.bmp,cs1.bmp,cs21.bmp,cs29.bmp,cs5.bmp,cs30.bmp,yes,no,no,no,no,no,301444,304453
5,1,24,cs3.bmp,neu,100,2487.jpg,1000,maske_1.bmp,500,maske_6.bmp,900,3550.2.jpg,5510.jpg,2220.jpg,7233.jpg,2487.jpg,2620.jpg,no,no,no,no,yes,no,306914,308677
5,1,25,cs4.bmp,neg,30,9342.jpg,1000,maske_1.bmp,500,maske_5.bmp,970,cs27.bmp,cs13.bmp,cs4.bmp,cs28.bmp,cs26.bmp,cs7.bmp,no,no,no,no,no,yes,311149,318789
5,1,26,cs10.bmp,neu,30,2220.jpg,1000,maske_9.bmp,500,maske_3.bmp,970,2220.jpg,7490.jpg,7504.jpg,5920.JPG,1121.jpg,7080.jpg,yes,no,no,no,no,no,321255,322429
5,1,27,cs7.bmp,neg,30,2900.1.jpg,1000,maske_12.bmp,500,maske_11.bmp,970,cs4.bmp,cs6.bmp,cs26.bmp,cs7.bmp,cs18.bmp,cs13.bmp,no,yes,no,no,no,no,324890,328549
5,1,28,cs6.bmp,neg,30,6311.jpg,1000,maske_3.bmp,500,maske_9.bmp,970,cs18.bmp,cs6.bmp,cs26.bmp,cs8.bmp,cs28.bmp,cs24.bmp,no,no,no,no,yes,no,331008,333925
5,1,29,cs11.bmp,neu,30,2635.jpg,1000,maske_12.bmp,500,maske_10.bmp,970,2372.jpg,2620.jpg,7233.jpg,1616.jpg,2635.jpg,7004.jpg,no,no,no,no,yes,no,336373,337077
5,1,30,cs3.bmp,neu,100,5920.JPG,1000,maske_12.bmp,500,maske_2.bmp,900,7090.jpg,5920.JPG,1935.jpg,3550.2.jpg,8211.jpg,7504.jpg,no,yes,no,no,no,no,339539,340541
5,1,31,cs13.bmp,neg,30,9265.jpg,1000,maske_8.bmp,500,maske_6.bmp,970,cs6.bmp,cs28.bmp,cs9.bmp,cs13.bmp,cs7.bmp,cs18.bmp,no,no,no,no,no,yes,343009,348189
5,1,32,cs8.bmp,neg,100,3300.jpg,1000,maske_10.bmp,500,maske_12.bmp,900,cs13.bmp,cs8.bmp,cs4.bmp,cs26.bmp,cs6.bmp,cs18.bmp,no,yes,no,no,no,no,350656,351805
5,1,33,cs30.bmp,pos,30,2209.jpg,1000,maske_12.bmp,500,maske_3.bmp,970,cs17.bmp,cs12.bmp,cs30.bmp,cs14.bmp,cs23.bmp,cs21.bmp,no,no,no,yes,no,no,354256,357717
5,1,34,cs24.bmp,neg,100,9611.jpg,1000,maske_9.bmp,500,maske_2.bmp,900,cs8.bmp,cs6.bmp,cs9.bmp,cs24.bmp,cs13.bmp,cs26.bmp,no,no,no,yes,no,no,360174,363677
5,1,35,cs11.bmp,neu,30,7187.jpg,1000,maske_6.bmp,500,maske_8.bmp,970,2220.jpg,7004.jpg,7187.jpg,5510.jpg,1935.jpg,2580.jpg,no,no,yes,no,no,no,366138,367469
5,1,36,cs14.bmp,pos,100,2058.jpg,1000,maske_2.bmp,500,maske_8.bmp,900,cs14.bmp,cs30.bmp,cs12.bmp,cs21.bmp,cs20.bmp,cs17.bmp,no,no,no,no,yes,no,369938,372589
5,1,37,cs23.bmp,pos,30,7502.jpg,1000,maske_11.bmp,500,maske_12.bmp,970,cs17.bmp,cs5.bmp,cs16.bmp,cs1.bmp,cs23.bmp,cs29.bmp,no,no,yes,no,no,no,375056,378277
5,1,38,cs18.bmp,neg,30,3220.JPG,1000,maske_5.bmp,500,maske_1.bmp,970,cs18.bmp,cs9.bmp,cs27.bmp,cs4.bmp,cs6.bmp,cs13.bmp,no,yes,no,no,no,no,380739,387029
5,1,39,cs12.bmp,pos,900,2260.JPG,1000,maske_12.bmp,500,maske_8.bmp,100,cs15.bmp,cs29.bmp,cs21.bmp,cs12.bmp,cs17.bmp,cs16.bmp,no,no,no,yes,no,no,389505,390621
5,1,40,cs20.bmp,pos,30,2341.jpg,1000,maske_9.bmp,500,maske_1.bmp,970,cs16.bmp,cs20.bmp,cs12.bmp,cs17.bmp,cs21.bmp,cs14.bmp,no,no,no,no,yes,no,393080,396013
5,1,41,cs28.bmp,neg,900,9561.jpg,1000,maske_5.bmp,500,maske_12.bmp,100,cs8.bmp,cs9.bmp,cs4.bmp,cs2.bmp,cs26.bmp,cs28.bmp,no,no,no,no,no,yes,398481,400333
5,1,42,cs24.bmp,neg,100,9265.jpg,1000,maske_3.bmp,500,maske_7.bmp,900,cs7.bmp,cs28.bmp,cs8.bmp,cs24.bmp,cs27.bmp,cs6.bmp,no,no,no,yes,no,no,402798,405229
5,1,43,cs8.bmp,neg,100,9415.jpg,1000,maske_3.bmp,500,maske_11.bmp,900,cs4.bmp,cs26.bmp,cs8.bmp,cs9.bmp,cs27.bmp,cs18.bmp,no,no,yes,no,no,no,407693,409581
5,1,44,cs23.bmp,pos,30,5831.jpg,1000,maske_6.bmp,500,maske_10.bmp,970,cs30.bmp,cs23.bmp,cs21.bmp,cs15.bmp,cs1.bmp,cs12.bmp,no,yes,no,no,no,no,412045,414565
5,1,45,cs18.bmp,neg,30,9520.JPG,1000,maske_8.bmp,500,maske_10.bmp,970,cs18.bmp,cs28.bmp,cs6.bmp,cs8.bmp,cs7.bmp,cs26.bmp,no,no,no,no,yes,no,417033,420893
5,1,46,cs5.bmp,pos,30,2395.jpg,1000,maske_11.bmp,500,maske_3.bmp,970,cs1.bmp,cs12.bmp,cs5.bmp,cs14.bmp,cs29.bmp,cs20.bmp,no,no,no,no,yes,no,423363,428589
5,1,47,cs25.bmp,neu,900,2635.jpg,1000,maske_3.bmp,500,maske_9.bmp,100,7503.JPG,2635.jpg,5731.jpg,7000.jpg,2580.jpg,5920.JPG,no,yes,no,no,no,no,431058,432397
5,1,48,cs15.bmp,pos,100,2216.jpg,1000,maske_10.bmp,500,maske_5.bmp,900,cs17.bmp,cs16.bmp,cs29.bmp,cs21.bmp,cs15.bmp,cs1.bmp,no,no,yes,no,no,no,434858,440837
5,1,49,cs29.bmp,pos,900,2216.jpg,1000,maske_9.bmp,500,maske_8.bmp,100,cs29.bmp,cs20.bmp,cs15.bmp,cs1.bmp,cs23.bmp,cs5.bmp,yes,no,no,no,no,no,443306,444917
5,1,50,cs21.bmp,pos,30,2091.jpg,1000,maske_11.bmp,500,maske_4.bmp,970,cs29.bmp,cs30.bmp,cs21.bmp,cs17.bmp,cs20.bmp,cs16.bmp,no,no,no,yes,no,no,447376,450005
5,1,51,cs9.bmp,neg,30,2205.jpg,1000,maske_5.bmp,500,maske_2.bmp,970,cs2.bmp,cs8.bmp,cs27.bmp,cs24.bmp,cs28.bmp,cs9.bmp,yes,no,no,no,no,no,452481,455821
5,1,52,cs12.bmp,pos,900,2209.jpg,1000,maske_9.bmp,500,maske_10.bmp,100,cs20.bmp,cs12.bmp,cs17.bmp,cs14.bmp,cs23.bmp,cs29.bmp,no,yes,no,no,no,no,458283,459357
5,1,53,cs29.bmp,pos,900,1721.jpg,1000,maske_1.bmp,500,maske_7.bmp,100,cs5.bmp,cs14.bmp,cs12.bmp,cs16.bmp,cs20.bmp,cs29.bmp,no,no,no,no,yes,no,461824,466261
5,1,54,cs27.bmp,neg,900,7359.jpg,1000,maske_3.bmp,500,maske_5.bmp,100,cs2.bmp,cs8.bmp,cs7.bmp,cs27.bmp,cs26.bmp,cs28.bmp,no,no,no,yes,no,no,468729,469965
5,1,55,cs11.bmp,neu,30,7211.jpg,1000,maske_12.bmp,500,maske_2.bmp,970,8211.jpg,5510.jpg,7820.jpg,7211.jpg,7503.JPG,1313.jpg,no,no,no,yes,no,no,472435,473493
5,2,56,cs2.bmp,neg,30,9290.jpg,1000,maske_4.bmp,500,maske_5.bmp,970,cs24.bmp,cs18.bmp,cs13.bmp,cs9.bmp,cs8.bmp,cs2.bmp,no,no,no,yes,no,no,510047,512733
5,2,57,cs10.bmp,neu,30,1616.jpg,1000,maske_1.bmp,500,maske_3.bmp,970,1121.jpg,1616.jpg,7211.jpg,5731.jpg,4631.JPG,7000.jpg,no,yes,no,no,no,no,515201,516117
5,2,58,cs19.bmp,neu,100,2575.jpg,1000,maske_3.bmp,500,maske_2.bmp,900,7504.jpg,1313.jpg,7620.JPG,2487.jpg,2575.jpg,1935.jpg,no,no,no,no,yes,no,518578,519277
5,2,59,cs14.bmp,pos,100,2058.jpg,1000,maske_2.bmp,500,maske_8.bmp,900,cs14.bmp,cs30.bmp,cs12.bmp,cs21.bmp,cs20.bmp,cs17.bmp,no,no,yes,no,no,no,521742,523453
5,2,60,cs19.bmp,neu,100,1616.jpg,1000,maske_2.bmp,500,maske_1.bmp,900,7187.jpg,2487.jpg,1616.jpg,2372.jpg,5731.jpg,2575.jpg,no,no,yes,no,no,no,525919,526853
5,2,61,cs5.bmp,pos,30,2395.jpg,1000,maske_11.bmp,500,maske_3.bmp,970,cs1.bmp,cs12.bmp,cs5.bmp,cs14.bmp,cs29.bmp,cs20.bmp,no,yes,no,no,no,no,529319,535109
5,2,62,cs21.bmp,pos,30,2091.jpg,1000,maske_11.bmp,500,maske_4.bmp,970,cs29.bmp,cs30.bmp,cs21.bmp,cs17.bmp,cs20.bmp,cs16.bmp,no,no,yes,no,no,no,537578,541549
5,2,63,cs4.bmp,neg,30,2141.jpg,1000,maske_6.bmp,500,maske_10.bmp,970,cs9.bmp,cs28.bmp,cs27.bmp,cs4.bmp,cs26.bmp,cs13.bmp,yes,no,no,no,no,no,544013,548541
5,2,64,cs28.bmp,neg,900,6311.jpg,1000,maske_1.bmp,500,maske_9.bmp,100,cs28.bmp,cs9.bmp,cs24.bmp,cs26.bmp,cs4.bmp,cs27.bmp,yes,no,no,no,no,no,551002,552877
5,2,65,cs14.bmp,pos,100,2150.JPG,1000,maske_6.bmp,500,maske_7.bmp,900,cs14.bmp,cs1.bmp,cs21.bmp,cs29.bmp,cs5.bmp,cs30.bmp,no,no,no,no,no,yes,555343,558109
5,2,66,cs28.bmp,neg,900,9561.jpg,1000,maske_5.bmp,500,maske_12.bmp,100,cs8.bmp,cs9.bmp,cs4.bmp,cs2.bmp,cs26.bmp,cs28.bmp,no,no,no,no,no,yes,560567,562605
5,2,67,cs6.bmp,neg,30,6311.jpg,1000,maske_3.bmp,500,maske_9.bmp,970,cs18.bmp,cs6.bmp,cs26.bmp,cs8.bmp,cs28.bmp,cs24.bmp,no,no,no,yes,no,no,565061,568765
5,2,68,cs29.bmp,pos,900,2216.jpg,1000,maske_9.bmp,500,maske_8.bmp,100,cs29.bmp,cs20.bmp,cs15.bmp,cs1.bmp,cs23.bmp,cs5.bmp,yes,no,no,no,no,no,571250,572589
5,2,69,cs13.bmp,neg,30,9265.jpg,1000,maske_8.bmp,500,maske_6.bmp,970,cs6.bmp,cs28.bmp,cs9.bmp,cs13.bmp,cs7.bmp,cs18.bmp,no,no,yes,no,no,no,575049,578797
5,2,70,cs12.bmp,pos,900,2209.jpg,1000,maske_9.bmp,500,maske_10.bmp,100,cs20.bmp,cs12.bmp,cs17.bmp,cs14.bmp,cs23.bmp,cs29.bmp,no,yes,no,no,no,no,581262,582333
5,2,71,cs1.bmp,pos,30,2091.jpg,1000,maske_10.bmp,500,maske_1.bmp,970,cs17.bmp,cs15.bmp,cs1.bmp,cs30.bmp,cs12.bmp,cs21.bmp,no,no,yes,no,no,no,584791,588613
5,2,72,cs11.bmp,neu,30,7187.jpg,1000,maske_6.bmp,500,maske_8.bmp,970,2220.jpg,7004.jpg,7187.jpg,5510.jpg,1935.jpg,2580.jpg,no,no,yes,no,no,no,591073,592213
5,2,73,cs22.bmp,neu,900,2575.jpg,1000,maske_3.bmp,500,maske_8.bmp,100,2220.jpg,2575.jpg,2580.jpg,7504.jpg,7080.jpg,5731.jpg,no,yes,no,no,no,no,594673,598838
5,2,74,cs24.bmp,neg,100,9611.jpg,1000,maske_9.bmp,500,maske_2.bmp,900,cs8.bmp,cs6.bmp,cs9.bmp,cs24.bmp,cs13.bmp,cs26.bmp,no,no,no,no,no,yes,601298,604173
5,2,75,cs10.bmp,neu,30,4631.JPG,1000,maske_3.bmp,500,maske_6.bmp,970,1313.jpg,8211.jpg,7490.jpg,7830.jpg,4631.JPG,7000.jpg,no,no,no,no,yes,no,606638,607509
5,2,76,cs8.bmp,neg,100,3300.jpg,1000,maske_10.bmp,500,maske_12.bmp,900,cs13.bmp,cs8.bmp,cs4.bmp,cs26.bmp,cs6.bmp,cs18.bmp,no,yes,no,no,no,no,609968,611005
5,2,77,cs15.bmp,pos,100,2216.jpg,1000,maske_10.bmp,500,maske_5.bmp,900,cs17.bmp,cs16.bmp,cs29.bmp,cs21.bmp,cs15.bmp,cs1.bmp,no,no,no,no,yes,no,613474,616229
5,2,78,cs10.bmp,neu,30,2220.jpg,1000,maske_9.bmp,500,maske_3.bmp,970,2220.jpg,7490.jpg,7504.jpg,5920.JPG,1121.jpg,7080.jpg,yes,no,no,no,no,no,618697,620557
5,2,79,cs30.bmp,pos,30,2209.jpg,1000,maske_12.bmp,500,maske_3.bmp,970,cs17.bmp,cs12.bmp,cs30.bmp,cs14.bmp,cs23.bmp,cs21.bmp,yes,no,no,no,no,no,623027,626285
5,2,80,cs4.bmp,neg,30,9342.jpg,1000,maske_1.bmp,500,maske_5.bmp,970,cs27.bmp,cs13.bmp,cs4.bmp,cs28.bmp,cs26.bmp,cs7.bmp,no,no,no,no,no,yes,628756,630557
5,2,81,cs12.bmp,pos,900,2260.JPG,1000,maske_12.bmp,500,maske_8.bmp,100,cs15.bmp,cs29.bmp,cs21.bmp,cs12.bmp,cs17.bmp,cs16.bmp,no,no,no,yes,no,no,633016,634181
5,2,82,cs25.bmp,neu,900,2635.jpg,1000,maske_3.bmp,500,maske_9.bmp,100,7503.JPG,2635.jpg,5731.jpg,7000.jpg,2580.jpg,5920.JPG,no,yes,no,no,no,no,636640,637693
5,2,83,cs9.bmp,neg,30,2205.jpg,1000,maske_5.bmp,500,maske_2.bmp,970,cs2.bmp,cs8.bmp,cs27.bmp,cs24.bmp,cs28.bmp,cs9.bmp,no,no,no,yes,no,no,640157,641781
5,2,84,cs15.bmp,pos,100,2050.jpg,1000,maske_5.bmp,500,maske_2.bmp,900,cs5.bmp,cs15.bmp,cs23.bmp,cs20.bmp,cs1.bmp,cs12.bmp,no,yes,no,no,no,no,644239,645221
5,2,85,cs21.bmp,pos,30,1710.JPG,1000,maske_1.bmp,500,maske_4.bmp,970,cs1.bmp,cs14.bmp,cs17.bmp,cs30.bmp,cs15.bmp,cs21.bmp,no,yes,no,no,no,no,647686,651341
5,2,86,cs18.bmp,neg,30,3220.JPG,1000,maske_5.bmp,500,maske_1.bmp,970,cs18.bmp,cs9.bmp,cs27.bmp,cs4.bmp,cs6.bmp,cs13.bmp,yes,no,no,no,no,no,653804,658317
5,2,87,cs7.bmp,neg,30,2900.1.jpg,1000,maske_12.bmp,500,maske_11.bmp,970,cs4.bmp,cs6.bmp,cs26.bmp,cs7.bmp,cs18.bmp,cs13.bmp,no,yes,no,no,no,no,660780,666373
5,2,88,cs27.bmp,neg,900,9830.jpg,1000,maske_6.bmp,500,maske_3.bmp,100,cs27.bmp,cs24.bmp,cs28.bmp,cs26.bmp,cs7.bmp,cs6.bmp,yes,no,no,no,no,no,668817,670557
5,2,89,cs3.bmp,neu,100,5920.JPG,1000,maske_12.bmp,500,maske_2.bmp,900,7090.jpg,5920.JPG,1935.jpg,3550.2.jpg,8211.jpg,7504.jpg,no,yes,no,no,no,no,673029,675669
5,2,90,cs8.bmp,neg,100,9415.jpg,1000,maske_3.bmp,500,maske_11.bmp,900,cs4.bmp,cs26.bmp,cs8.bmp,cs9.bmp,cs27.bmp,cs18.bmp,no,no,yes,no,no,no,678134,680485
5,2,91,cs20.bmp,pos,30,2341.jpg,1000,maske_9.bmp,500,maske_1.bmp,970,cs16.bmp,cs20.bmp,cs12.bmp,cs17.bmp,cs21.bmp,cs14.bmp,no,no,yes,no,no,no,682945,686013
5,2,92,cs11.bmp,neu,30,5731.jpg,1000,maske_10.bmp,500,maske_9.bmp,970,7233.jpg,7080.jpg,8211.jpg,7187.jpg,5731.jpg,2487.jpg,no,no,no,no,yes,no,688476,689773
5,2,93,cs26.bmp,neg,30,6831.jpg,1000,maske_8.bmp,500,maske_10.bmp,970,cs13.bmp,cs26.bmp,cs7.bmp,cs24.bmp,cs8.bmp,cs4.bmp,no,no,yes,no,no,no,692252,694965
5,2,94,cs30.bmp,pos,30,1721.jpg,1000,maske_1.bmp,500,maske_12.bmp,970,cs21.bmp,cs5.bmp,cs15.bmp,cs1.bmp,cs23.bmp,cs30.bmp,no,no,no,no,yes,no,697428,701181
5,2,95,cs20.bmp,pos,30,1710.JPG,1000,maske_5.bmp,500,maske_8.bmp,970,cs1.bmp,cs5.bmp,cs15.bmp,cs30.bmp,cs12.bmp,cs20.bmp,no,no,yes,no,no,no,703652,705941
5,2,96,cs27.bmp,neg,900,7359.jpg,1000,maske_3.bmp,500,maske_5.bmp,100,cs2.bmp,cs8.bmp,cs7.bmp,cs27.bmp,cs26.bmp,cs28.bmp,no,no,no,yes,no,no,708406,709845
5,2,97,cs22.bmp,neu,900,5740.jpg,1000,maske_12.bmp,500,maske_6.bmp,100,5740.jpg,7233.jpg,2220.jpg,7820.jpg,7550.jpg,2635.jpg,no,no,no,no,yes,no,712312,722565
5,2,98,cs25.bmp,neu,900,1313.jpg,1000,maske_4.bmp,500,maske_1.bmp,100,7490.jpg,2372.jpg,7233.jpg,2580.jpg,7211.jpg,1313.jpg,no,no,no,no,no,yes,725030,726453
5,2,99,cs23.bmp,pos,30,5831.jpg,1000,maske_6.bmp,500,maske_10.bmp,970,cs30.bmp,cs23.bmp,cs21.bmp,cs15.bmp,cs1.bmp,cs12.bmp,no,no,yes,no,no,no,728911,730717
5,2,100,cs13.bmp,neg,30,9331.jpg,1000,maske_6.bmp,500,maske_11.bmp,970,cs26.bmp,cs8.bmp,cs28.bmp,cs18.bmp,cs24.bmp,cs13.bmp,no,no,no,no,yes,no,733182,734589
5,2,101,cs24.bmp,neg,100,9265.jpg,1000,maske_3.bmp,500,maske_7.bmp,900,cs7.bmp,cs28.bmp,cs8.bmp,cs24.bmp,cs27.bmp,cs6.bmp,no,no,no,yes,no,no,737053,738805
5,2,102,cs16.bmp,pos,30,1463.jpg,1000,maske_7.bmp,500,maske_1.bmp,970,cs23.bmp,cs5.bmp,cs20.bmp,cs21.bmp,cs15.bmp,cs16.bmp,no,no,no,no,no,yes,741288,744381
5,2,103,cs11.bmp,neu,30,7211.jpg,1000,maske_12.bmp,500,maske_2.bmp,970,8211.jpg,5510.jpg,7820.jpg,7211.jpg,7503.JPG,1313.jpg,no,no,no,yes,no,no,746841,747989
5,2,104,cs10.bmp,neu,30,2620.jpg,1000,maske_4.bmp,500,maske_3.bmp,970,2620.jpg,8211.jpg,5510.jpg,4631.JPG,2580.jpg,5920.JPG,yes,no,no,no,no,no,750453,751317
5,2,105,cs3.bmp,neu,100,2487.jpg,1000,maske_1.bmp,500,maske_6.bmp,900,3550.2.jpg,5510.jpg,2220.jpg,7233.jpg,2487.jpg,2620.jpg,no,no,no,no,yes,no,753783,754837
5,2,106,cs23.bmp,pos,30,7502.jpg,1000,maske_11.bmp,500,maske_12.bmp,970,cs17.bmp,cs5.bmp,cs16.bmp,cs1.bmp,cs23.bmp,cs29.bmp,yes,no,no,no,no,no,757301,759829
5,2,107,cs11.bmp,neu,30,2635.jpg,1000,maske_12.bmp,500,maske_10.bmp,970,2372.jpg,2620.jpg,7233.jpg,1616.jpg,2635.jpg,7004.jpg,no,no,no,no,yes,no,762289,763229
5,2,108,cs17.bmp,pos,30,2071.jpg,1000,maske_1.bmp,500,maske_8.bmp,970,cs15.bmp,cs5.bmp,cs1.bmp,cs17.bmp,cs12.bmp,cs21.bmp,no,no,no,no,no,yes,765700,768541
5,2,109,cs9.bmp,neg,30,9280.jpg,1000,maske_7.bmp,500,maske_11.bmp,970,cs28.bmp,cs8.bmp,cs7.bmp,cs13.bmp,cs24.bmp,cs9.bmp,no,no,yes,no,no,no,771006,773134
5,2,110,cs29.bmp,pos,900,1721.jpg,1000,maske_1.bmp,500,maske_7.bmp,100,cs5.bmp,cs14.bmp,cs12.bmp,cs16.bmp,cs20.bmp,cs29.bmp,no,no,no,no,no,yes,775596,777269
5,2,111,cs18.bmp,neg,30,9520.JPG,1000,maske_8.bmp,500,maske_10.bmp,970,cs18.bmp,cs28.bmp,cs6.bmp,cs8.bmp,cs7.bmp,cs26.bmp,yes,no,no,no,no,no,779736,782565
5,3,112,cs16.bmp,pos,30,1463.jpg,1000,maske_7.bmp,500,maske_1.bmp,970,cs23.bmp,cs5.bmp,cs20.bmp,cs21.bmp,cs15.bmp,cs16.bmp,no,no,no,no,yes,no,805348,808062
5,3,113,cs12.bmp,pos,900,2260.JPG,1000,maske_12.bmp,500,maske_8.bmp,100,cs15.bmp,cs29.bmp,cs21.bmp,cs12.bmp,cs17.bmp,cs16.bmp,no,no,no,yes,no,no,810526,811573
5,3,114,cs9.bmp,neg,30,2205.jpg,1000,maske_5.bmp,500,maske_2.bmp,970,cs2.bmp,cs8.bmp,cs27.bmp,cs24.bmp,cs28.bmp,cs9.bmp,no,no,no,no,no,yes,814031,816677
5,3,115,cs19.bmp,neu,100,2575.jpg,1000,maske_3.bmp,500,maske_2.bmp,900,7504.jpg,1313.jpg,7620.JPG,2487.jpg,2575.jpg,1935.jpg,no,no,no,no,yes,no,819126,820029
5,3,116,cs30.bmp,pos,30,1721.jpg,1000,maske_1.bmp,500,maske_12.bmp,970,cs21.bmp,cs5.bmp,cs15.bmp,cs1.bmp,cs23.bmp,cs30.bmp,no,no,no,yes,no,no,822490,824901
