subject_nr,blocknr,trialnr,cs_filename,usval,cs_duration,us_filename,us_duration,premask_filename,premask_duration,postmask_filename,postmask_duration,vis_option_6,vis_option_5,vis_option_4,vis_option_3,vis_option_2,vis_option_1,vis_option_6_resp,vis_option_5_resp,vis_option_4_resp,vis_option_3_resp,vis_option_2_resp,vis_option_1_resp,time_gesehen_form,time_trial_logger
33,1,50,cs10.bmp,neu,30,5731.jpg,1000,maske_7.bmp,500,maske_9.bmp,970,5510.jpg,7004.jpg,5731.jpg,7090.jpg,5920.JPG,7820.jpg,no,no,yes,no,no,no,390452,391616
33,1,51,cs5.bmp,pos,100,1721.jpg,1000,maske_8.bmp,500,maske_5.bmp,900,cs20.bmp,cs8.bmp,cs5.bmp,cs25.bmp,cs27.bmp,cs22.bmp,no,no,yes,no,no,no,394076,395240
33,1,52,cs2.bmp,neg,30,9180.JPG,1000,maske_6.bmp,500,maske_2.bmp,970,cs16.bmp,cs26.bmp,cs4.bmp,cs12.bmp,cs2.bmp,cs24.bmp,no,no,no,no,yes,no,397711,407215
33,1,53,cs29.bmp,neg,900,2455.jpg,1000,maske_10.bmp,500,maske_12.bmp,100,cs4.bmp,cs29.bmp,cs26.bmp,cs19.bmp,cs21.bmp,cs13.bmp,no,yes,no,no,no,no,409689,411386
33,1,54,cs26.bmp,neg,30,9180.JPG,1000,maske_12.bmp,500,maske_6.bmp,970,cs29.bmp,cs2.bmp,cs4.bmp,cs26.bmp,cs19.bmp,cs12.bmp,yes,no,no,no,no,no,413853,417848
33,1,55,cs29.bmp,neg,900,9290.jpg,1000,maske_11.bmp,500,maske_5.bmp,100,cs19.bmp,cs29.bmp,cs4.bmp,cs2.bmp,cs13.bmp,cs12.bmp,no,yes,no,no,no,no,420313,422019
33,2,56,cs16.bmp,neg,100,9530.JPG,1000,maske_2.bmp,500,maske_4.bmp,900,cs24.bmp,cs13.bmp,cs16.bmp,cs4.bmp,cs26.bmp,cs21.bmp,yes,no,no,no,no,no,450712,453441
33,2,57,cs20.bmp,pos,30,2395.jpg,1000,maske_5.bmp,500,maske_8.bmp,970,cs20.bmp,cs14.bmp,cs27.bmp,cs25.bmp,cs15.bmp,cs17.bmp,no,no,no,no,no,yes,455924,460995
33,2,58,cs17.bmp,pos,30,2050.jpg,1000,maske_6.bmp,500,maske_8.bmp,970,cs17.bmp,cs14.bmp,cs27.bmp,cs22.bmp,cs5.bmp,cs25.bmp,no,no,no,no,yes,no,463453,465138
33,2,59,cs4.bmp,neg,30,9041.jpg,1000,maske_1.bmp,500,maske_11.bmp,970,cs30.bmp,cs23.bmp,cs19.bmp,cs29.bmp,cs4.bmp,cs24.bmp,no,yes,no,no,no,no,467606,468646
33,2,60,cs19.bmp,neg,30,9430.JPG,1000,maske_5.bmp,500,maske_7.bmp,970,cs21.bmp,cs12.bmp,cs19.bmp,cs4.bmp,cs23.bmp,cs26.bmp,no,no,no,yes,no,no,471112,476017
33,2,61,cs7.bmp,neu,30,5731.jpg,1000,maske_7.bmp,500,maske_5.bmp,970,7187.jpg,7490.jpg,5731.jpg,5740.jpg,1121.jpg,7820.jpg,no,no,yes,no,no,no,478477,479845
33,2,62,cs3.bmp,pos,30,5910.JPG,1000,maske_3.bmp,500,maske_4.bmp,970,cs8.bmp,cs15.bmp,cs3.bmp,cs17.bmp,cs20.bmp,cs28.bmp,no,no,no,no,no,yes,482313,489410
33,2,63,cs11.bmp,pos,30,1999.jpg,1000,maske_7.bmp,500,maske_3.bmp,970,cs17.bmp,cs3.bmp,cs5.bmp,cs11.bmp,cs15.bmp,cs27.bmp,no,yes,no,no,no,no,491878,495098
33,2,64,cs25.bmp,pos,30,2216.jpg,1000,maske_10.bmp,500,maske_4.bmp,970,cs14.bmp,cs28.bmp,cs25.bmp,cs17.bmp,cs20.bmp,cs3.bmp,yes,no,no,no,no,no,497560,503274
33,2,65,cs14.bmp,pos,900,1440.jpg,1000,maske_5.bmp,500,maske_3.bmp,100,cs5.bmp,cs25.bmp,cs8.bmp,cs27.bmp,cs14.bmp,cs20.bmp,no,no,no,no,yes,no,505737,506469
33,2,66,cs30.bmp,neg,30,9340.JPG,1000,maske_6.bmp,500,maske_3.bmp,970,cs4.bmp,cs2.bmp,cs12.bmp,cs29.bmp,cs21.bmp,cs30.bmp,no,no,no,no,no,yes,508937,512837
33,2,67,cs5.bmp,pos,100,1721.jpg,1000,maske_8.bmp,500,maske_5.bmp,900,cs20.bmp,cs8.bmp,cs5.bmp,cs25.bmp,cs27.bmp,cs22.bmp,no,no,yes,no,no,no,515302,516384
33,2,68,cs11.bmp,pos,30,2150.JPG,1000,maske_2.bmp,500,maske_10.bmp,970,cs25.bmp,cs8.bmp,cs3.bmp,cs17.bmp,cs11.bmp,cs27.bmp,no,yes,no,no,no,no,518854,521618
33,2,69,cs29.bmp,neg,900,9290.jpg,1000,maske_11.bmp,500,maske_5.bmp,100,cs19.bmp,cs29.bmp,cs4.bmp,cs2.bmp,cs13.bmp,cs12.bmp,no,yes,no,no,no,no,524078,525082
33,2,70,cs22.bmp,pos,30,8420.JPG,1000,maske_3.bmp,500,maske_9.bmp,970,cs15.bmp,cs20.bmp,cs22.bmp,cs8.bmp,cs5.bmp,cs3.bmp,no,no,no,no,no,yes,527549,531483
33,2,71,cs1.bmp,neu,900,7187.jpg,1000,maske_8.bmp,500,maske_10.bmp,100,5535.jpg,7640.jpg,8211.jpg,5395.jpg,7550.jpg,7187.jpg,no,no,no,no,no,yes,533938,535032
33,2,72,cs6.bmp,neu,100,8211.jpg,1000,maske_12.bmp,500,maske_3.bmp,900,8211.jpg,2580.jpg,5731.jpg,7550.jpg,1616.jpg,5920.JPG,yes,no,no,no,no,no,537502,538545
33,2,73,cs26.bmp,neg,30,9180.JPG,1000,maske_12.bmp,500,maske_6.bmp,970,cs29.bmp,cs2.bmp,cs4.bmp,cs26.bmp,cs19.bmp,cs12.bmp,yes,no,no,no,no,no,541007,542056
33,2,74,cs23.bmp,neg,100,9611.jpg,1000,maske_5.bmp,500,maske_1.bmp,900,cs21.bmp,cs23.bmp,cs24.bmp,cs13.bmp,cs19.bmp,cs16.bmp,no,yes,no,no,no,no,544515,545671
33,2,75,cs10.bmp,neu,30,1121.jpg,1000,maske_5.bmp,500,maske_8.bmp,970,7620.JPG,2620.jpg,1121.jpg,2580.jpg,3550.2.jpg,7550.jpg,no,no,yes,no,no,no,548137,549654
33,2,76,cs6.bmp,neu,100,5731.jpg,1000,maske_5.bmp,500,maske_4.bmp,900,2372.jpg,7233.jpg,5731.jpg,7620.JPG,7820.jpg,7490.jpg,no,no,yes,no,no,no,552114,553907
33,2,77,cs10.bmp,neu,30,5535.jpg,1000,maske_9.bmp,500,maske_12.bmp,970,5535.jpg,7503.JPG,7820.jpg,1616.jpg,5740.jpg,7211.jpg,yes,no,no,no,no,no,556372,557826
33,2,78,cs16.bmp,neg,100,3220.JPG,1000,maske_1.bmp,500,maske_6.bmp,900,cs16.bmp,cs23.bmp,cs19.bmp,cs2.bmp,cs24.bmp,cs4.bmp,no,no,no,no,yes,no,560290,563160
33,2,79,cs7.bmp,neu,30,4631.JPG,1000,maske_3.bmp,500,maske_7.bmp,970,2575.jpg,2487.jpg,1935.jpg,7504.jpg,4631.JPG,5510.jpg,no,no,no,no,yes,no,565620,566197
33,2,80,cs1.bmp,neu,900,2580.jpg,1000,maske_11.bmp,500,maske_1.bmp,100,5395.jpg,5731.jpg,2580.jpg,7620.JPG,7820.jpg,2635.jpg,no,no,yes,no,no,no,568656,570242
33,2,81,cs5.bmp,pos,100,2070.jpg,1000,maske_11.bmp,500,maske_9.bmp,900,cs15.bmp,cs25.bmp,cs11.bmp,cs22.bmp,cs8.bmp,cs5.bmp,no,no,no,no,no,yes,572714,573603
33,2,82,cs24.bmp,neg,900,9280.jpg,1000,maske_10.bmp,500,maske_9.bmp,100,cs24.bmp,cs12.bmp,cs21.bmp,cs2.bmp,cs30.bmp,cs16.bmp,yes,no,no,no,no,no,576067,577663
33,2,83,cs21.bmp,neg,30,9561.jpg,1000,maske_12.bmp,500,maske_8.bmp,970,cs30.bmp,cs29.bmp,cs16.bmp,cs21.bmp,cs26.bmp,cs23.bmp,no,yes,no,no,no,no,580126,581795
33,2,84,cs18.bmp,neu,100,7080.jpg,1000,maske_12.bmp,500,maske_1.bmp,900,7490.jpg,1935.jpg,7080.jpg,5731.jpg,5535.jpg,7211.jpg,no,no,yes,no,no,no,584280,585777
33,2,85,cs7.bmp,neu,30,7830.jpg,1000,maske_2.bmp,500,maske_4.bmp,970,5731.jpg,8211.jpg,5510.jpg,7830.jpg,2372.jpg,7187.jpg,no,no,no,yes,no,no,588267,589251
33,2,86,cs27.bmp,pos,100,2340.JPG,1000,maske_11.bmp,500,maske_1.bmp,900,cs27.bmp,cs14.bmp,cs3.bmp,cs8.bmp,cs25.bmp,cs17.bmp,yes,no,no,no,no,no,591738,593042
33,2,87,cs29.bmp,neg,900,2455.jpg,1000,maske_10.bmp,500,maske_12.bmp,100,cs4.bmp,cs29.bmp,cs26.bmp,cs19.bmp,cs21.bmp,cs13.bmp,no,yes,no,no,no,no,595492,596647
33,2,88,cs15.bmp,pos,900,5830.JPG,1000,maske_6.bmp,500,maske_1.bmp,100,cs20.bmp,cs8.bmp,cs28.bmp,cs15.bmp,cs25.bmp,cs27.bmp,no,no,no,yes,no,no,599115,600149
33,2,89,cs20.bmp,pos,30,2660.jpg,1000,maske_7.bmp,500,maske_5.bmp,970,cs11.bmp,cs3.bmp,cs22.bmp,cs17.bmp,cs20.bmp,cs25.bmp,yes,no,no,no,no,no,602609,606474
33,2,90,cs9.bmp,neu,900,7550.jpg,1000,maske_12.bmp,500,maske_3.bmp,100,7550.jpg,2575.jpg,5510.jpg,5455.jpg,3550.2.jpg,2220.jpg,yes,no,no,no,no,no,608938,610340
33,2,91,cs23.bmp,neg,100,7359.jpg,1000,maske_7.bmp,500,maske_9.bmp,900,cs21.bmp,cs23.bmp,cs24.bmp,cs16.bmp,cs13.bmp,cs12.bmp,no,yes,no,no,no,no,612798,613608
33,2,92,cs26.bmp,neg,30,9561.jpg,1000,maske_4.bmp,500,maske_5.bmp,970,cs23.bmp,cs29.bmp,cs13.bmp,cs26.bmp,cs16.bmp,cs30.bmp,no,yes,no,no,no,no,616068,622424
33,2,93,cs2.bmp,neg,30,9180.JPG,1000,maske_6.bmp,500,maske_2.bmp,970,cs16.bmp,cs26.bmp,cs4.bmp,cs12.bmp,cs2.bmp,cs24.bmp,no,no,no,no,yes,no,624891,628340
33,2,94,cs25.bmp,pos,30,2340.JPG,1000,maske_2.bmp,500,maske_10.bmp,970,cs3.bmp,cs5.bmp,cs25.bmp,cs27.bmp,cs17.bmp,cs14.bmp,no,no,no,yes,no,no,630810,632434
33,2,95,cs21.bmp,neg,30,9331.jpg,1000,maske_5.bmp,500,maske_1.bmp,970,cs21.bmp,cs30.bmp,cs2.bmp,cs12.bmp,cs16.bmp,cs23.bmp,no,yes,no,no,no,no,634892,637085
33,2,96,cs17.bmp,pos,30,7330.JPG,1000,maske_12.bmp,500,maske_11.bmp,970,cs5.bmp,cs11.bmp,cs17.bmp,cs20.bmp,cs3.bmp,cs22.bmp,no,no,no,yes,no,no,639550,641879
33,2,97,cs7.bmp,neu,30,2372.jpg,1000,maske_6.bmp,500,maske_8.bmp,970,1121.jpg,2372.jpg,7620.JPG,1935.jpg,7820.jpg,7504.jpg,no,yes,no,no,no,no,644338,645406
33,2,98,cs13.bmp,neg,30,9265.jpg,1000,maske_7.bmp,500,maske_11.bmp,970,cs13.bmp,cs24.bmp,cs16.bmp,cs23.bmp,cs19.bmp,cs21.bmp,no,yes,no,no,no,no,647869,656152
33,2,99,cs10.bmp,neu,30,5731.jpg,1000,maske_7.bmp,500,maske_9.bmp,970,5510.jpg,7004.jpg,5731.jpg,7090.jpg,5920.JPG,7820.jpg,no,no,yes,no,no,no,658633,659864
33,2,100,cs12.bmp,neg,30,2750.jpg,1000,maske_9.bmp,500,maske_6.bmp,970,cs2.bmp,cs12.bmp,cs19.bmp,cs23.bmp,cs24.bmp,cs16.bmp,no,no,no,no,yes,no,662315,667528
33,2,101,cs8.bmp,pos,30,2040.jpg,1000,maske_1.bmp,500,maske_4.bmp,970,cs25.bmp,cs8.bmp,cs27.bmp,cs22.bmp,cs17.bmp,cs28.bmp,no,yes,no,no,no,no,669986,672262
33,2,102,cs19.bmp,neg,30,9280.jpg,1000,maske_4.bmp,500,maske_6.bmp,970,cs30.bmp,cs13.bmp,cs19.bmp,cs16.bmp,cs4.bmp,cs2.bmp,no,no,no,yes,no,no,674727,684133
33,2,103,cs4.bmp,neg,30,9530.JPG,1000,maske_6.bmp,500,maske_11.bmp,970,cs21.bmp,cs30.bmp,cs4.bmp,cs2.bmp,cs12.bmp,cs24.bmp,no,no,no,yes,no,no,686799,688161
33,2,104,cs9.bmp,neu,900,2635.jpg,1000,maske_11.bmp,500,maske_2.bmp,100,5455.jpg,7620.JPG,2487.jpg,7830.jpg,1935.jpg,2635.jpg,no,no,no,no,no,yes,690622,691606
33,2,105,cs18.bmp,neu,100,5535.jpg,1000,maske_1.bmp,500,maske_11.bmp,900,5510.jpg,2575.jpg,5731.jpg,1616.jpg,5535.jpg,7233.jpg,no,no,no,no,yes,no,694081,695142
33,2,106,cs15.bmp,pos,900,8461.jpg,1000,maske_8.bmp,500,maske_11.bmp,100,cs3.bmp,cs25.bmp,cs22.bmp,cs15.bmp,cs20.bmp,cs17.bmp,no,no,no,yes,no,no,697610,698878
33,2,107,cs10.bmp,neu,30,7504.jpg,1000,maske_7.bmp,500,maske_2.bmp,970,2580.jpg,7233.jpg,7620.JPG,7504.jpg,5731.jpg,5395.jpg,no,no,no,yes,no,no,701375,702788
33,2,108,cs27.bmp,pos,100,2345.jpg,1000,maske_11.bmp,500,maske_7.bmp,900,cs15.bmp,cs27.bmp,cs28.bmp,cs17.bmp,cs22.bmp,cs3.bmp,no,yes,no,no,no,no,705258,706079
33,2,109,cs14.bmp,pos,900,1710.JPG,1000,maske_9.bmp,500,maske_5.bmp,100,cs25.bmp,cs11.bmp,cs27.bmp,cs14.bmp,cs28.bmp,cs20.bmp,no,no,no,yes,no,no,708552,710563
33,2,110,cs28.bmp,pos,30,2340.JPG,1000,maske_3.bmp,500,maske_1.bmp,970,cs22.bmp,cs5.bmp,cs20.bmp,cs27.bmp,cs17.bmp,cs28.bmp,no,no,no,yes,no,no,713034,714142
33,2,111,cs24.bmp,neg,900,9041.jpg,1000,maske_1.bmp,500,maske_7.bmp,100,cs24.bmp,cs26.bmp,cs16.bmp,cs13.bmp,cs12.bmp,cs21.bmp,yes,no,no,no,no,no,716599,717772
33,3,112,cs9.bmp,neu,900,2635.jpg,1000,maske_11.bmp,500,maske_2.bmp,100,5455.jpg,7620.JPG,2487.jpg,7830.jpg,1935.jpg,2635.jpg,no,no,no,no,no,yes,737518,738400
33,3,113,cs11.bmp,pos,30,2150.JPG,1000,maske_2.bmp,500,maske_10.bmp,970,cs25.bmp,cs8.bmp,cs3.bmp,cs17.bmp,cs11.bmp,cs27.bmp,no,yes,no,no,no,no,740870,741880
33,3,114,cs16.bmp,neg,100,3220.JPG,1000,maske_1.bmp,500,maske_6.bmp,900,cs16.bmp,cs23.bmp,cs19.bmp,cs2.bmp,cs24.bmp,cs4.bmp,yes,no,no,no,no,no,744341,745312
33,3,115,cs29.bmp,neg,900,9290.jpg,1000,maske_11.bmp,500,maske_5.bmp,100,cs19.bmp,cs29.bmp,cs4.bmp,cs2.bmp,cs13.bmp,cs12.bmp,no,yes,no,no,no,no,747776,748470
33,3,116,cs30.bmp,neg,30,9340.JPG,1000,maske_6.bmp,500,maske_3.bmp,970,cs4.bmp,cs2.bmp,cs12.bmp,cs29.bmp,cs21.bmp,cs30.bmp,no,no,no,yes,no,no,750940,753008
