subject_nr,blocknr,trialnr,cs_filename,usval,cs_duration,us_filename,us_duration,premask_filename,premask_duration,postmask_filename,postmask_duration,vis_option_6,vis_option_5,vis_option_4,vis_option_3,vis_option_2,vis_option_1,vis_option_6_resp,vis_option_5_resp,vis_option_4_resp,vis_option_3_resp,vis_option_2_resp,vis_option_1_resp,time_gesehen_form,time_trial_logger
45,1,14,cs25.bmp,neg,30,2750.jpg,1000,maske_12.bmp,500,maske_11.bmp,970,cs11.bmp,cs20.bmp,cs25.bmp,cs30.bmp,cs1.bmp,cs3.bmp,yes,no,no,no,no,no,165816,169607
45,1,15,cs19.bmp,pos,30,4626.jpg,1000,maske_1.bmp,500,maske_12.bmp,970,cs19.bmp,cs22.bmp,cs26.bmp,cs6.bmp,cs17.bmp,cs4.bmp,no,no,no,yes,no,no,172190,177591
45,1,16,cs9.bmp,neu,100,5510.jpg,1000,maske_4.bmp,500,maske_8.bmp,900,4631.JPG,5510.jpg,7640.jpg,2620.jpg,2575.jpg,5740.jpg,no,yes,no,no,no,no,180177,182223
45,1,17,cs13.bmp,pos,30,1460.JPG,1000,maske_5.bmp,500,maske_4.bmp,970,cs13.bmp,cs19.bmp,cs12.bmp,cs10.bmp,cs4.bmp,cs17.bmp,yes,no,no,no,no,no,184810,190086
45,1,18,cs2.bmp,neg,100,2455.jpg,1000,maske_9.bmp,500,maske_6.bmp,900,cs8.bmp,cs2.bmp,cs11.bmp,cs1.bmp,cs30.bmp,cs25.bmp,no,yes,no,no,no,no,192666,193759
45,1,19,cs23.bmp,neg,30,9280.jpg,1000,maske_10.bmp,500,maske_1.bmp,970,cs2.bmp,cs3.bmp,cs23.bmp,cs14.bmp,cs21.bmp,cs1.bmp,no,no,yes,no,no,no,196336,200127
45,1,20,cs13.bmp,pos,30,8420.JPG,1000,maske_1.bmp,500,maske_3.bmp,970,cs17.bmp,cs15.bmp,cs22.bmp,cs13.bmp,cs18.bmp,cs26.bmp,no,yes,no,no,no,no,202722,205319
45,1,21,cs27.bmp,neu,900,2635.jpg,1000,maske_2.bmp,500,maske_5.bmp,100,7187.jpg,4631.JPG,2575.jpg,1616.jpg,1935.jpg,2635.jpg,no,no,no,no,no,yes,207909,209206
45,1,22,cs28.bmp,neu,30,7233.jpg,1000,maske_1.bmp,500,maske_5.bmp,970,7503.JPG,5395.jpg,7830.jpg,5455.jpg,5740.jpg,7233.jpg,no,no,no,no,no,yes,211790,213103
45,1,23,cs21.bmp,neg,30,2900.1.jpg,1000,maske_2.bmp,500,maske_4.bmp,970,cs2.bmp,cs11.bmp,cs30.bmp,cs14.bmp,cs23.bmp,cs21.bmp,no,no,no,no,yes,no,215683,217287
45,1,24,cs26.bmp,pos,30,2260.JPG,1000,maske_3.bmp,500,maske_11.bmp,970,cs26.bmp,cs6.bmp,cs17.bmp,cs16.bmp,cs19.bmp,cs18.bmp,no,no,no,yes,no,no,219881,221479
45,1,25,cs1.bmp,neg,30,9340.JPG,1000,maske_7.bmp,500,maske_5.bmp,970,cs24.bmp,cs1.bmp,cs23.bmp,cs14.bmp,cs21.bmp,cs3.bmp,no,no,no,no,yes,no,224068,227911
45,1,26,cs2.bmp,neg,100,2750.jpg,1000,maske_12.bmp,500,maske_2.bmp,900,cs23.bmp,cs2.bmp,cs21.bmp,cs11.bmp,cs20.bmp,cs25.bmp,no,yes,no,no,no,no,230491,231431
45,1,27,cs29.bmp,neu,30,7504.jpg,1000,maske_10.bmp,500,maske_9.bmp,970,7490.jpg,7830.jpg,7233.jpg,7504.jpg,7080.jpg,5731.jpg,no,no,yes,no,no,no,234018,238807
45,1,28,cs27.bmp,neu,900,7080.jpg,1000,maske_2.bmp,500,maske_10.bmp,100,7504.jpg,7080.jpg,7233.jpg,7490.jpg,1313.jpg,7640.jpg,no,yes,no,no,no,no,241392,242718
45,1,29,cs30.bmp,neg,30,9435.jpg,1000,maske_7.bmp,500,maske_1.bmp,970,cs23.bmp,cs21.bmp,cs24.bmp,cs14.bmp,cs1.bmp,cs30.bmp,yes,no,no,no,no,no,245296,252199
45,1,30,cs6.bmp,pos,30,1710.JPG,1000,maske_8.bmp,500,maske_4.bmp,970,cs15.bmp,cs26.bmp,cs6.bmp,cs13.bmp,cs12.bmp,cs22.bmp,no,no,yes,no,no,no,254788,257839
45,1,31,cs20.bmp,neg,30,9430.JPG,1000,maske_12.bmp,500,maske_9.bmp,970,cs8.bmp,cs20.bmp,cs2.bmp,cs3.bmp,cs11.bmp,cs24.bmp,no,yes,no,no,no,no,260421,263687
45,1,32,cs29.bmp,neu,30,7830.jpg,1000,maske_8.bmp,500,maske_7.bmp,970,5535.jpg,7211.jpg,7080.jpg,2487.jpg,7830.jpg,1935.jpg,no,no,no,no,yes,no,266267,267343
45,1,33,cs17.bmp,pos,30,1999.jpg,1000,maske_7.bmp,500,maske_5.bmp,970,cs6.bmp,cs26.bmp,cs13.bmp,cs17.bmp,cs4.bmp,cs12.bmp,no,no,yes,no,no,no,269925,272023
45,1,34,cs16.bmp,pos,30,1440.jpg,1000,maske_12.bmp,500,maske_11.bmp,970,cs4.bmp,cs17.bmp,cs16.bmp,cs26.bmp,cs22.bmp,cs13.bmp,no,yes,no,no,no,no,274605,279695
45,1,35,cs18.bmp,pos,100,4626.jpg,1000,maske_12.bmp,500,maske_1.bmp,900,cs12.bmp,cs22.bmp,cs18.bmp,cs6.bmp,cs10.bmp,cs19.bmp,no,no,yes,no,no,no,282286,283903
45,1,36,cs8.bmp,neg,100,3181.jpg,1000,maske_2.bmp,500,maske_9.bmp,900,cs11.bmp,cs14.bmp,cs21.bmp,cs23.bmp,cs8.bmp,cs1.bmp,no,no,no,yes,no,no,286496,287551
45,1,37,cs18.bmp,pos,100,2341.jpg,1000,maske_4.bmp,500,maske_1.bmp,900,cs10.bmp,cs12.bmp,cs22.bmp,cs18.bmp,cs19.bmp,cs16.bmp,no,no,no,yes,no,no,290142,291655
45,1,38,cs11.bmp,neg,30,9435.jpg,1000,maske_2.bmp,500,maske_9.bmp,970,cs2.bmp,cs11.bmp,cs25.bmp,cs3.bmp,cs23.bmp,cs8.bmp,no,no,no,no,yes,no,294246,299631
45,1,39,cs17.bmp,pos,30,7330.JPG,1000,maske_6.bmp,500,maske_8.bmp,970,cs16.bmp,cs12.bmp,cs4.bmp,cs15.bmp,cs10.bmp,cs17.bmp,no,yes,no,no,no,no,302221,307743
45,1,40,cs10.bmp,pos,30,2311.jpg,1000,maske_6.bmp,500,maske_11.bmp,970,cs6.bmp,cs12.bmp,cs15.bmp,cs10.bmp,cs26.bmp,cs18.bmp,no,yes,no,no,no,no,310323,312151
45,1,41,cs16.bmp,pos,30,1710.JPG,1000,maske_1.bmp,500,maske_9.bmp,970,cs26.bmp,cs18.bmp,cs16.bmp,cs10.bmp,cs12.bmp,cs4.bmp,no,no,no,yes,no,no,314745,316831
45,1,42,cs25.bmp,neg,30,3300.jpg,1000,maske_3.bmp,500,maske_12.bmp,970,cs2.bmp,cs11.bmp,cs30.bmp,cs21.bmp,cs25.bmp,cs3.bmp,no,yes,no,no,no,no,319415,322855
45,1,43,cs4.bmp,pos,900,8540.JPG,1000,maske_2.bmp,500,maske_7.bmp,100,cs4.bmp,cs18.bmp,cs16.bmp,cs22.bmp,cs17.bmp,cs19.bmp,yes,no,no,no,no,no,325448,327543
45,1,44,cs29.bmp,neu,30,5535.jpg,1000,maske_10.bmp,500,maske_8.bmp,970,7830.jpg,5535.jpg,7000.jpg,5395.jpg,7211.jpg,7004.jpg,no,yes,no,no,no,no,330141,331382
45,1,45,cs5.bmp,neu,100,7000.jpg,1000,maske_10.bmp,500,maske_9.bmp,900,2580.jpg,5731.jpg,1121.jpg,7000.jpg,7504.jpg,7503.JPG,no,no,no,yes,no,no,333964,335783
45,1,46,cs28.bmp,neu,30,7620.JPG,1000,maske_4.bmp,500,maske_9.bmp,970,7187.jpg,7090.jpg,7503.JPG,7620.JPG,2487.jpg,7233.jpg,no,no,no,yes,no,no,338374,339455
45,1,47,cs7.bmp,neu,900,2620.jpg,1000,maske_9.bmp,500,maske_5.bmp,100,2620.jpg,7820.jpg,5920.JPG,2220.jpg,1121.jpg,7090.jpg,yes,no,no,no,no,no,342055,343359
45,1,48,cs12.bmp,pos,100,2040.jpg,1000,maske_4.bmp,500,maske_10.bmp,900,cs6.bmp,cs13.bmp,cs17.bmp,cs16.bmp,cs12.bmp,cs26.bmp,no,no,no,no,yes,no,345972,346990
45,1,49,cs21.bmp,neg,30,9430.JPG,1000,maske_10.bmp,500,maske_4.bmp,970,cs14.bmp,cs3.bmp,cs2.bmp,cs21.bmp,cs11.bmp,cs25.bmp,no,no,no,yes,no,no,349581,352511
45,1,50,cs7.bmp,neu,900,7211.jpg,1000,maske_11.bmp,500,maske_8.bmp,100,7830.jpg,7080.jpg,7211.jpg,7640.jpg,2575.jpg,4631.JPG,no,no,yes,no,no,no,355181,356359
45,1,51,cs15.bmp,pos,30,4626.jpg,1000,maske_2.bmp,500,maske_1.bmp,970,cs15.bmp,cs18.bmp,cs13.bmp,cs26.bmp,cs22.bmp,cs19.bmp,no,no,yes,no,no,no,358955,361319
45,1,52,cs10.bmp,pos,30,2260.JPG,1000,maske_8.bmp,500,maske_2.bmp,970,cs6.bmp,cs4.bmp,cs12.bmp,cs10.bmp,cs15.bmp,cs16.bmp,no,no,no,no,no,yes,363907,365966
45,1,53,cs23.bmp,neg,30,9561.jpg,1000,maske_7.bmp,500,maske_2.bmp,970,cs2.bmp,cs23.bmp,cs14.bmp,cs21.bmp,cs30.bmp,cs8.bmp,no,yes,no,no,no,no,368553,371583
45,1,54,cs29.bmp,neu,30,7620.JPG,1000,maske_9.bmp,500,maske_7.bmp,970,3550.2.jpg,7820.jpg,7000.jpg,7620.JPG,2372.jpg,7830.jpg,no,no,no,yes,no,no,374174,375375
45,1,55,cs14.bmp,neg,900,9180.JPG,1000,maske_2.bmp,500,maske_5.bmp,100,cs8.bmp,cs25.bmp,cs20.bmp,cs23.bmp,cs14.bmp,cs24.bmp,no,no,no,no,yes,no,377973,379247
45,2,56,cs4.bmp,pos,900,2057.jpg,1000,maske_7.bmp,500,maske_12.bmp,100,cs19.bmp,cs12.bmp,cs17.bmp,cs6.bmp,cs10.bmp,cs4.bmp,no,no,no,no,no,yes,402601,403919
45,2,57,cs25.bmp,neg,30,2750.jpg,1000,maske_12.bmp,500,maske_11.bmp,970,cs11.bmp,cs20.bmp,cs25.bmp,cs30.bmp,cs1.bmp,cs3.bmp,yes,no,no,no,no,no,406506,409839
45,2,58,cs29.bmp,neu,30,7504.jpg,1000,maske_10.bmp,500,maske_9.bmp,970,7490.jpg,7830.jpg,7233.jpg,7504.jpg,7080.jpg,5731.jpg,no,no,no,yes,no,no,412421,413959
45,2,59,cs24.bmp,neg,900,3160.JPG,1000,maske_10.bmp,500,maske_7.bmp,100,cs3.bmp,cs30.bmp,cs24.bmp,cs23.bmp,cs11.bmp,cs20.bmp,no,no,yes,no,no,no,416549,417726
45,2,60,cs26.bmp,pos,30,2260.JPG,1000,maske_3.bmp,500,maske_11.bmp,970,cs26.bmp,cs6.bmp,cs17.bmp,cs16.bmp,cs19.bmp,cs18.bmp,yes,no,no,no,no,no,420312,426767
45,2,61,cs21.bmp,neg,30,2900.1.jpg,1000,maske_2.bmp,500,maske_4.bmp,970,cs2.bmp,cs11.bmp,cs30.bmp,cs14.bmp,cs23.bmp,cs21.bmp,no,no,yes,no,no,no,429357,431743
45,2,62,cs18.bmp,pos,100,2341.jpg,1000,maske_4.bmp,500,maske_1.bmp,900,cs10.bmp,cs12.bmp,cs22.bmp,cs18.bmp,cs19.bmp,cs16.bmp,no,no,no,yes,no,no,434332,435782
45,2,63,cs22.bmp,pos,900,1463.jpg,1000,maske_5.bmp,500,maske_7.bmp,100,cs12.bmp,cs16.bmp,cs18.bmp,cs22.bmp,cs17.bmp,cs10.bmp,no,no,no,yes,no,no,438367,439687
45,2,64,cs17.bmp,pos,30,1999.jpg,1000,maske_7.bmp,500,maske_5.bmp,970,cs6.bmp,cs26.bmp,cs13.bmp,cs17.bmp,cs4.bmp,cs12.bmp,no,no,yes,no,no,no,442282,449375
45,2,65,cs28.bmp,neu,30,7233.jpg,1000,maske_1.bmp,500,maske_5.bmp,970,7503.JPG,5395.jpg,7830.jpg,5455.jpg,5740.jpg,7233.jpg,no,no,no,no,no,yes,451961,452958
45,2,66,cs9.bmp,neu,100,5510.jpg,1000,maske_4.bmp,500,maske_8.bmp,900,4631.JPG,5510.jpg,7640.jpg,2620.jpg,2575.jpg,5740.jpg,no,yes,no,no,no,no,455550,456879
45,2,67,cs27.bmp,neu,900,2635.jpg,1000,maske_2.bmp,500,maske_5.bmp,100,7187.jpg,4631.JPG,2575.jpg,1616.jpg,1935.jpg,2635.jpg,no,no,no,no,no,yes,459466,460615
45,2,68,cs28.bmp,neu,30,7620.JPG,1000,maske_4.bmp,500,maske_9.bmp,970,7187.jpg,7090.jpg,7503.JPG,7620.JPG,2487.jpg,7233.jpg,no,no,no,yes,no,no,463205,464391
45,2,69,cs28.bmp,neu,30,2635.jpg,1000,maske_10.bmp,500,maske_6.bmp,970,2620.jpg,2487.jpg,5395.jpg,4631.JPG,5510.jpg,2635.jpg,no,no,no,no,no,yes,466980,467879
45,2,70,cs12.bmp,pos,100,2040.jpg,1000,maske_4.bmp,500,maske_10.bmp,900,cs6.bmp,cs13.bmp,cs17.bmp,cs16.bmp,cs12.bmp,cs26.bmp,no,no,no,no,yes,no,470462,471070
45,2,71,cs15.bmp,pos,30,4626.jpg,1000,maske_2.bmp,500,maske_1.bmp,970,cs15.bmp,cs18.bmp,cs13.bmp,cs26.bmp,cs22.bmp,cs19.bmp,no,no,yes,no,no,no,473661,474567
45,2,72,cs2.bmp,neg,100,2455.jpg,1000,maske_9.bmp,500,maske_6.bmp,900,cs8.bmp,cs2.bmp,cs11.bmp,cs1.bmp,cs30.bmp,cs25.bmp,no,yes,no,no,no,no,477155,478055
45,2,73,cs24.bmp,neg,900,9280.jpg,1000,maske_10.bmp,500,maske_3.bmp,100,cs2.bmp,cs24.bmp,cs3.bmp,cs14.bmp,cs11.bmp,cs21.bmp,no,yes,no,no,no,no,480647,482239
45,2,74,cs25.bmp,neg,30,3300.jpg,1000,maske_3.bmp,500,maske_12.bmp,970,cs2.bmp,cs11.bmp,cs30.bmp,cs21.bmp,cs25.bmp,cs3.bmp,no,no,yes,no,no,no,484822,486870
45,2,75,cs13.bmp,pos,30,1460.JPG,1000,maske_5.bmp,500,maske_4.bmp,970,cs13.bmp,cs19.bmp,cs12.bmp,cs10.bmp,cs4.bmp,cs17.bmp,no,no,no,no,no,yes,489467,494431
45,2,76,cs7.bmp,neu,900,2620.jpg,1000,maske_9.bmp,500,maske_5.bmp,100,2620.jpg,7820.jpg,5920.JPG,2220.jpg,1121.jpg,7090.jpg,yes,no,no,no,no,no,497018,498159
45,2,77,cs16.bmp,pos,30,1440.jpg,1000,maske_12.bmp,500,maske_11.bmp,970,cs4.bmp,cs17.bmp,cs16.bmp,cs26.bmp,cs22.bmp,cs13.bmp,no,no,no,no,yes,no,500746,505246
45,2,78,cs18.bmp,pos,100,4626.jpg,1000,maske_12.bmp,500,maske_1.bmp,900,cs12.bmp,cs22.bmp,cs18.bmp,cs6.bmp,cs10.bmp,cs19.bmp,no,no,yes,no,no,no,507839,509343
45,2,79,cs17.bmp,pos,30,7330.JPG,1000,maske_6.bmp,500,maske_8.bmp,970,cs16.bmp,cs12.bmp,cs4.bmp,cs15.bmp,cs10.bmp,cs17.bmp,no,no,no,yes,no,no,511931,515599
45,2,80,cs8.bmp,neg,100,3181.jpg,1000,maske_2.bmp,500,maske_9.bmp,900,cs11.bmp,cs14.bmp,cs21.bmp,cs23.bmp,cs8.bmp,cs1.bmp,no,no,no,no,yes,no,518200,519039
45,2,81,cs28.bmp,neu,30,1935.jpg,1000,maske_3.bmp,500,maske_6.bmp,970,1313.jpg,5395.jpg,7550.jpg,7233.jpg,2635.jpg,1935.jpg,no,no,no,no,no,yes,521657,522830
45,2,82,cs3.bmp,neg,30,3181.jpg,1000,maske_9.bmp,500,maske_3.bmp,970,cs3.bmp,cs25.bmp,cs30.bmp,cs8.bmp,cs14.bmp,cs2.bmp,yes,no,no,no,no,no,525421,527871
45,2,83,cs19.bmp,pos,30,4626.jpg,1000,maske_1.bmp,500,maske_12.bmp,970,cs19.bmp,cs22.bmp,cs26.bmp,cs6.bmp,cs17.bmp,cs4.bmp,no,no,no,yes,no,no,530467,532975
45,2,84,cs13.bmp,pos,30,8420.JPG,1000,maske_1.bmp,500,maske_3.bmp,970,cs17.bmp,cs15.bmp,cs22.bmp,cs13.bmp,cs18.bmp,cs26.bmp,no,no,no,no,no,yes,535571,539438
45,2,85,cs2.bmp,neg,100,2750.jpg,1000,maske_12.bmp,500,maske_2.bmp,900,cs23.bmp,cs2.bmp,cs21.bmp,cs11.bmp,cs20.bmp,cs25.bmp,no,yes,no,no,no,no,542028,542967
45,2,86,cs1.bmp,neg,30,9340.JPG,1000,maske_7.bmp,500,maske_5.bmp,970,cs24.bmp,cs1.bmp,cs23.bmp,cs14.bmp,cs21.bmp,cs3.bmp,no,yes,no,no,no,no,545556,549567
45,2,87,cs29.bmp,neu,30,7830.jpg,1000,maske_8.bmp,500,maske_7.bmp,970,5535.jpg,7211.jpg,7080.jpg,2487.jpg,7830.jpg,1935.jpg,no,no,no,no,yes,no,552154,552919
45,2,88,cs5.bmp,neu,100,1935.jpg,1000,maske_10.bmp,500,maske_11.bmp,900,8211.jpg,5920.JPG,1935.jpg,7640.jpg,2487.jpg,5510.jpg,no,no,yes,no,no,no,555518,556990
45,2,89,cs29.bmp,neu,30,5535.jpg,1000,maske_10.bmp,500,maske_8.bmp,970,7830.jpg,5535.jpg,7000.jpg,5395.jpg,7211.jpg,7004.jpg,no,yes,no,no,no,no,559586,560503
45,2,90,cs8.bmp,neg,100,9041.jpg,1000,maske_3.bmp,500,maske_5.bmp,900,cs8.bmp,cs14.bmp,cs1.bmp,cs25.bmp,cs2.bmp,cs11.bmp,yes,no,no,no,no,no,563092,564095
45,2,91,cs23.bmp,neg,30,9280.jpg,1000,maske_10.bmp,500,maske_1.bmp,970,cs2.bmp,cs3.bmp,cs23.bmp,cs14.bmp,cs21.bmp,cs1.bmp,no,no,yes,no,no,no,566679,571567
45,2,92,cs10.bmp,pos,30,2311.jpg,1000,maske_6.bmp,500,maske_11.bmp,970,cs6.bmp,cs12.bmp,cs15.bmp,cs10.bmp,cs26.bmp,cs18.bmp,no,yes,no,no,no,no,574147,576278
45,2,93,cs12.bmp,pos,100,2080.jpg,1000,maske_5.bmp,500,maske_9.bmp,900,cs26.bmp,cs13.bmp,cs22.bmp,cs12.bmp,cs6.bmp,cs18.bmp,no,no,no,yes,no,no,578864,580015
45,2,94,cs14.bmp,neg,900,2900.1.jpg,1000,maske_6.bmp,500,maske_1.bmp,100,cs3.bmp,cs11.bmp,cs25.bmp,cs20.bmp,cs21.bmp,cs14.bmp,no,no,no,no,no,yes,582604,584207
45,2,95,cs22.bmp,pos,900,7330.JPG,1000,maske_2.bmp,500,maske_10.bmp,100,cs22.bmp,cs26.bmp,cs19.bmp,cs10.bmp,cs16.bmp,cs17.bmp,yes,no,no,no,no,no,586802,589839
45,2,96,cs5.bmp,neu,100,7000.jpg,1000,maske_10.bmp,500,maske_9.bmp,900,2580.jpg,5731.jpg,1121.jpg,7000.jpg,7504.jpg,7503.JPG,no,no,no,yes,no,no,592424,594439
45,2,97,cs21.bmp,neg,30,9430.JPG,1000,maske_10.bmp,500,maske_4.bmp,970,cs14.bmp,cs3.bmp,cs2.bmp,cs21.bmp,cs11.bmp,cs25.bmp,no,no,yes,no,no,no,597034,599783
45,2,98,cs20.bmp,neg,30,9430.JPG,1000,maske_12.bmp,500,maske_9.bmp,970,cs8.bmp,cs20.bmp,cs2.bmp,cs3.bmp,cs11.bmp,cs24.bmp,no,no,no,yes,no,no,602373,605063
45,2,99,cs23.bmp,neg,30,9561.jpg,1000,maske_7.bmp,500,maske_2.bmp,970,cs2.bmp,cs23.bmp,cs14.bmp,cs21.bmp,cs30.bmp,cs8.bmp,no,no,no,yes,no,no,607654,611038
45,2,100,cs4.bmp,pos,900,8540.JPG,1000,maske_2.bmp,500,maske_7.bmp,100,cs4.bmp,cs18.bmp,cs16.bmp,cs22.bmp,cs17.bmp,cs19.bmp,yes,no,no,no,no,no,613629,615127
45,2,101,cs6.bmp,pos,30,1710.JPG,1000,maske_8.bmp,500,maske_4.bmp,970,cs15.bmp,cs26.bmp,cs6.bmp,cs13.bmp,cs12.bmp,cs22.bmp,no,no,no,no,yes,no,617722,624535
45,2,102,cs7.bmp,neu,900,7211.jpg,1000,maske_11.bmp,500,maske_8.bmp,100,7830.jpg,7080.jpg,7211.jpg,7640.jpg,2575.jpg,4631.JPG,no,no,yes,no,no,no,627142,628614
45,2,103,cs16.bmp,pos,30,1710.JPG,1000,maske_1.bmp,500,maske_9.bmp,970,cs26.bmp,cs18.bmp,cs16.bmp,cs10.bmp,cs12.bmp,cs4.bmp,no,no,no,no,yes,no,631471,636767
45,2,104,cs14.bmp,neg,900,9180.JPG,1000,maske_2.bmp,500,maske_5.bmp,100,cs8.bmp,cs25.bmp,cs20.bmp,cs23.bmp,cs14.bmp,cs24.bmp,no,no,no,no,yes,no,639362,640871
45,2,105,cs10.bmp,pos,30,2260.JPG,1000,maske_8.bmp,500,maske_2.bmp,970,cs6.bmp,cs4.bmp,cs12.bmp,cs10.bmp,cs15.bmp,cs16.bmp,no,no,yes,no,no,no,643466,644718
45,2,106,cs27.bmp,neu,900,7080.jpg,1000,maske_2.bmp,500,maske_10.bmp,100,7504.jpg,7080.jpg,7233.jpg,7490.jpg,1313.jpg,7640.jpg,no,yes,no,no,no,no,647313,648247
45,2,107,cs29.bmp,neu,30,7620.JPG,1000,maske_9.bmp,500,maske_7.bmp,970,3550.2.jpg,7820.jpg,7000.jpg,7620.JPG,2372.jpg,7830.jpg,no,no,no,yes,no,no,650841,652143
45,2,108,cs30.bmp,neg,30,9435.jpg,1000,maske_7.bmp,500,maske_1.bmp,970,cs23.bmp,cs21.bmp,cs24.bmp,cs14.bmp,cs1.bmp,cs30.bmp,no,no,no,no,no,yes,654733,657183
45,2,109,cs9.bmp,neu,100,2620.jpg,1000,maske_8.bmp,500,maske_1.bmp,900,7090.jpg,2580.jpg,7004.jpg,2620.jpg,7187.jpg,2575.jpg,no,no,no,yes,no,no,659779,660863
45,2,110,cs20.bmp,neg,30,2205.jpg,1000,maske_3.bmp,500,maske_7.bmp,970,cs24.bmp,cs1.bmp,cs23.bmp,cs3.bmp,cs30.bmp,cs20.bmp,no,no,no,no,no,yes,663448,664919
45,2,111,cs11.bmp,neg,30,9435.jpg,1000,maske_2.bmp,500,maske_9.bmp,970,cs2.bmp,cs11.bmp,cs25.bmp,cs3.bmp,cs23.bmp,cs8.bmp,no,no,yes,no,no,no,667506,669015
45,3,112,cs5.bmp,neu,100,1935.jpg,1000,maske_10.bmp,500,maske_11.bmp,900,8211.jpg,5920.JPG,1935.jpg,7640.jpg,2487.jpg,5510.jpg,no,no,yes,no,no,no,698849,700207
45,3,113,cs23.bmp,neg,30,9561.jpg,1000,maske_7.bmp,500,maske_2.bmp,970,cs2.bmp,cs23.bmp,cs14.bmp,cs21.bmp,cs30.bmp,cs8.bmp,no,yes,no,no,no,no,702801,705263
45,3,114,cs9.bmp,neu,100,5510.jpg,1000,maske_4.bmp,500,maske_8.bmp,900,4631.JPG,5510.jpg,7640.jpg,2620.jpg,2575.jpg,5740.jpg,no,yes,no,no,no,no,707859,709319
45,3,115,cs28.bmp,neu,30,7620.JPG,1000,maske_4.bmp,500,maske_9.bmp,970,7187.jpg,7090.jpg,7503.JPG,7620.JPG,2487.jpg,7233.jpg,no,no,no,yes,no,no,711904,716142
45,3,116,cs29.bmp,neu,30,7504.jpg,1000,maske_10.bmp,500,maske_9.bmp,970,7490.jpg,7830.jpg,7233.jpg,7504.jpg,7080.jpg,5731.jpg,no,no,no,yes,no,no,718737,720031
