Sequenz
"Exp.Name" "Vp.Nr" "Material" "Reihenfolge" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Position"
Pudel7  12   4   2   0  27   2   1   1   1 SONDERPDAEDAGOGIK   2
Pudel7  12   4   2   0  27   2   1   1   1 SONDERPDAEDAGOGIK   6
Pudel7  12   4   2   0  27   2   1   1   1 SONDERPDAEDAGOGIK   5
Pudel7  12   4   2   0  27   2   1   1   1 SONDERPDAEDAGOGIK   3
Pudel7  12   4   2   0  27   2   1   1   1 SONDERPDAEDAGOGIK   4
Pudel7  12   4   2   0  27   2   1   1   1 SONDERPDAEDAGOGIK   1
---
freies.Generieren
"Exp.Name" "Vp.Nr" "Material" "Reihenfolge" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Reaktion"
Pudel7  12   4   2   0  27   2   1   1   1 SONDERPDAEDAGOGIK   1
Pudel7  12   4   2   0  27   2   1   1   1 SONDERPDAEDAGOGIK   4
Pudel7  12   4   2   0  27   2   1   1   1 SONDERPDAEDAGOGIK   6
Pudel7  12   4   2   0  27   2   1   1   1 SONDERPDAEDAGOGIK   3
Pudel7  12   4   2   0  27   2   1   1   1 SONDERPDAEDAGOGIK   2
Pudel7  12   4   2   0  27   2   1   1   1 SONDERPDAEDAGOGIK   5
---
Lernphase
"Exp.Name" "Vp.Nr" "Material" "Reihenfolge" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Block.Nr" "Trial.Nr" "Reaktion" "Reaktionszeit" "Position" "korrekt"
Pudel7  12   4   2   0  27   2   1   1   1 SONDERPDAEDAGOGIK   1   1   1 671   1   1
Pudel7  12   4   2   0  27   2   1   1   1 SONDERPDAEDAGOGIK   1   2   2 624   2   1
Pudel7  12   4   2   0  27   2   1   1   1 SONDERPDAEDAGOGIK   1   3   6 643   6   1
Pudel7  12   4   2   0  27   2   1   1   1 SONDERPDAEDAGOGIK   1   4   1 622   1   1
Pudel7  12   4   2   0  27   2   1   1   1 SONDERPDAEDAGOGIK   1   5   2 567   2   1
Pudel7  12   4   2   0  27   2   1   1   1 SONDERPDAEDAGOGIK   1   6   3 574   3   1
Pudel7  12   4   2   0  27   2   1   1   1 SONDERPDAEDAGOGIK   1   7   1 546   1   1
Pudel7  12   4   2   0  27   2   1   1   1 SONDERPDAEDAGOGIK   1   8   2 593   2   1
Pudel7  12   4   2   0  27   2   1   1   1 SONDERPDAEDAGOGIK   1   9   6 540   6   1
Pudel7  12   4   2   0  27   2   1   1   1 SONDERPDAEDAGOGIK   1  10   6 623   5   0
Pudel7  12   4   2   0  27   2   1   1   1 SONDERPDAEDAGOGIK   1  11   6 677   6   1
Pudel7  12   4   2   0  27   2   1   1   1 SONDERPDAEDAGOGIK   1  12   5 682   5   1
Pudel7  12   4   2   0  27   2   1   1   1 SONDERPDAEDAGOGIK   1  13   1 511   1   1
Pudel7  12   4   2   0  27   2   1   1   1 SONDERPDAEDAGOGIK   1  14   2 624   2   1
Pudel7  12   4   2   0  27   2   1   1   1 SONDERPDAEDAGOGIK   1  15   6 595   6   1
