Sequenz
"Exp.Name" "Vp.Nr" "Material" "Reihenfolge" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Position"
Pudel7 105   1   1   1  24   1   1   1   1 DEUTSCHEUNDES   2
Pudel7 105   1   1   1  24   1   1   1   1 DEUTSCHEUNDES   6
Pudel7 105   1   1   1  24   1   1   1   1 DEUTSCHEUNDES   5
Pudel7 105   1   1   1  24   1   1   1   1 DEUTSCHEUNDES   3
Pudel7 105   1   1   1  24   1   1   1   1 DEUTSCHEUNDES   4
Pudel7 105   1   1   1  24   1   1   1   1 DEUTSCHEUNDES   1
---
freies.Generieren
"Exp.Name" "Vp.Nr" "Material" "Reihenfolge" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Reaktion"
Pudel7 105   1   1   1  24   1   1   1   1 DEUTSCHEUNDES   5
Pudel7 105   1   1   1  24   1   1   1   1 DEUTSCHEUNDES   2
Pudel7 105   1   1   1  24   1   1   1   1 DEUTSCHEUNDES   5
Pudel7 105   1   1   1  24   1   1   1   1 DEUTSCHEUNDES   2
Pudel7 105   1   1   1  24   1   1   1   1 DEUTSCHEUNDES   6
Pudel7 105   1   1   1  24   1   1   1   1 DEUTSCHEUNDES   4
---
Lernphase
"Exp.Name" "Vp.Nr" "Material" "Reihenfolge" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Block.Nr" "Trial.Nr" "Reaktion" "Reaktionszeit" "Position" "korrekt"
Pudel7 105   1   1   1  24   1   1   1   1 DEUTSCHEUNDES   1   1   2 779   2   1
Pudel7 105   1   1   1  24   1   1   1   1 DEUTSCHEUNDES   1   2   6 1295   5   0
Pudel7 105   1   1   1  24   1   1   1   1 DEUTSCHEUNDES   1   3   1 1293   1   1
Pudel7 105   1   1   1  24   1   1   1   1 DEUTSCHEUNDES   1   4   5 1325   5   1
Pudel7 105   1   1   1  24   1   1   1   1 DEUTSCHEUNDES   1   5   3 1125   3   1
Pudel7 105   1   1   1  24   1   1   1   1 DEUTSCHEUNDES   1   6   6 1447   5   0
Pudel7 105   1   1   1  24   1   1   1   1 DEUTSCHEUNDES   1   7   2 907   2   1
Pudel7 105   1   1   1  24   1   1   1   1 DEUTSCHEUNDES   1   8   6 1098   6   1
Pudel7 105   1   1   1  24   1   1   1   1 DEUTSCHEUNDES   1   9   2 955   2   1
Pudel7 105   1   1   1  24   1   1   1   1 DEUTSCHEUNDES   1  10   5 1138   5   1
Pudel7 105   1   1   1  24   1   1   1   1 DEUTSCHEUNDES   1  11   1 834   1   1
Pudel7 105   1   1   1  24   1   1   1   1 DEUTSCHEUNDES   1  12   6 978   5   0
Pudel7 105   1   1   1  24   1   1   1   1 DEUTSCHEUNDES   1  13   3 1021   3   1
Pudel7 105   1   1   1  24   1   1   1   1 DEUTSCHEUNDES   1  14   5 1025   5   1
Pudel7 105   1   1   1  24   1   1   1   1 DEUTSCHEUNDES   1  15   4 992   4   1
Pudel7 105   1   1   1  24   1   1   1   1 DEUTSCHEUNDES   1  16   3 815   3   1
Pudel7 105   1   1   1  24   1   1   1   1 DEUTSCHEUNDES   1  17   2 1051   2   1
Pudel7 105   1   1   1  24   1   1   1   1 DEUTSCHEUNDES   1  18   4 1027   4   1
Pudel7 105   1   1   1  24   1   1   1   1 DEUTSCHEUNDES   1  19   3 998   3   1
Pudel7 105   1   1   1  24   1   1   1   1 DEUTSCHEUNDES   1  20   6 931   6   1
Pudel7 105   1   1   1  24   1   1   1   1 DEUTSCHEUNDES   1  21   4 937   4   1
Pudel7 105   1   1   1  24   1   1   1   1 DEUTSCHEUNDES   1  22   2 958   2   1
Pudel7 105   1   1   1  24   1   1   1   1 DEUTSCHEUNDES   1  23   5 1651   5   1
Pudel7 105   1   1   1  24   1   1   1   1 DEUTSCHEUNDES   1  24   6 798   6   1
Pudel7 105   1   1   1  24   1   1   1   1 DEUTSCHEUNDES   1  25   3 1037   3   1
Pudel7 105   1   1   1  24   1   1   1   1 DEUTSCHEUNDES   1  26   5 998   5   1
Pudel7 105   1   1   1  24   1   1   1   1 DEUTSCHEUNDES   1  27   3 901   3   1
Pudel7 105   1   1   1  24   1   1   1   1 DEUTSCHEUNDES   1  28   6 880   6   1
Pudel7 105   1   1   1  24   1   1   1   1 DEUTSCHEUNDES   1  29   1 1168   1   1
Pudel7 105   1   1   1  24   1   1   1   1 DEUTSCHEUNDES   1  30   5 1171   5   1
Pudel7 105   1   1   1  24   1   1   1   1 DEUTSCHEUNDES   1  31   4 892   4   1
Pudel7 105   1   1   1  24   1   1   1   1 DEUTSCHEUNDES   1  32   1 859   1   1
Pudel7 105   1   1   1  24   1   1   1   1 DEUTSCHEUNDES   1  33   5 952   5   1
Pudel7 105   1   1   1  24   1   1   1   1 DEUTSCHEUNDES   1  34   1 889   1   1
Pudel7 105   1   1   1  24   1   1   1   1 DEUTSCHEUNDES   1  35   2 967   2   1
Pudel7 105   1   1   1  24   1   1   1   1 DEUTSCHEUNDES   1  36   1 973   1   1
Pudel7 105   1   1   1  24   1   1   1   1 DEUTSCHEUNDES   1  37   3 896   3   1
Pudel7 105   1   1   1  24   1   1   1   1 DEUTSCHEUNDES   1  38   1 762   1   1
Pudel7 105   1   1   1  24   1   1   1   1 DEUTSCHEUNDES   1  39   2 777   2   1
Pudel7 105   1   1   1  24   1   1   1   1 DEUTSCHEUNDES   1  40   3 820   3   1
Pudel7 105   1   1   1  24   1   1   1   1 DEUTSCHEUNDES   1  41   5 1097   5   1
