Sequenz
"Exp.Name" "Vp.Nr" "Material" "Reihenfolge" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Position"
Pudel7  65   1   1   1  23   1   1   1   1 LEHRAMTSSTUDENT   2
Pudel7  65   1   1   1  23   1   1   1   1 LEHRAMTSSTUDENT   6
Pudel7  65   1   1   1  23   1   1   1   1 LEHRAMTSSTUDENT   5
Pudel7  65   1   1   1  23   1   1   1   1 LEHRAMTSSTUDENT   3
Pudel7  65   1   1   1  23   1   1   1   1 LEHRAMTSSTUDENT   4
Pudel7  65   1   1   1  23   1   1   1   1 LEHRAMTSSTUDENT   1
---
freies.Generieren
"Exp.Name" "Vp.Nr" "Material" "Reihenfolge" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Reaktion"
Pudel7  65   1   1   1  23   1   1   1   1 LEHRAMTSSTUDENT   1
Pudel7  65   1   1   1  23   1   1   1   1 LEHRAMTSSTUDENT   5
Pudel7  65   1   1   1  23   1   1   1   1 LEHRAMTSSTUDENT   1
Pudel7  65   1   1   1  23   1   1   1   1 LEHRAMTSSTUDENT   5
Pudel7  65   1   1   1  23   1   1   1   1 LEHRAMTSSTUDENT   1
Pudel7  65   1   1   1  23   1   1   1   1 LEHRAMTSSTUDENT   2
---
Lernphase
"Exp.Name" "Vp.Nr" "Material" "Reihenfolge" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Block.Nr" "Trial.Nr" "Reaktion" "Reaktionszeit" "Position" "korrekt"
Pudel7  65   1   1   1  23   1   1   1   1 LEHRAMTSSTUDENT   1   1   6 670   6   1
Pudel7  65   1   1   1  23   1   1   1   1 LEHRAMTSSTUDENT   1   2   4 847   4   1
Pudel7  65   1   1   1  23   1   1   1   1 LEHRAMTSSTUDENT   1   3   3  30   1   0
Pudel7  65   1   1   1  23   1   1   1   1 LEHRAMTSSTUDENT   1   4   6 716   6   1
Pudel7  65   1   1   1  23   1   1   1   1 LEHRAMTSSTUDENT   1   5   4 575   4   1
Pudel7  65   1   1   1  23   1   1   1   1 LEHRAMTSSTUDENT   1   6   2 782   2   1
Pudel7  65   1   1   1  23   1   1   1   1 LEHRAMTSSTUDENT   1   7   4 639   4   1
Pudel7  65   1   1   1  23   1   1   1   1 LEHRAMTSSTUDENT   1   8   1 687   1   1
Pudel7  65   1   1   1  23   1   1   1   1 LEHRAMTSSTUDENT   1   9   6 607   6   1
Pudel7  65   1   1   1  23   1   1   1   1 LEHRAMTSSTUDENT   1  10   4 606   4   1
Pudel7  65   1   1   1  23   1   1   1   1 LEHRAMTSSTUDENT   1  11   1 639   1   1
Pudel7  65   1   1   1  23   1   1   1   1 LEHRAMTSSTUDENT   1  12   4 655   4   1
Pudel7  65   1   1   1  23   1   1   1   1 LEHRAMTSSTUDENT   1  13   2 607   2   1
Pudel7  65   1   1   1  23   1   1   1   1 LEHRAMTSSTUDENT   1  14   4 687   4   1
Pudel7  65   1   1   1  23   1   1   1   1 LEHRAMTSSTUDENT   1  15   1 607   1   1
Pudel7  65   1   1   1  23   1   1   1   1 LEHRAMTSSTUDENT   1  16   2 703   2   1
