Sequenz
"Exp.Name" "Vp.Nr" "Material" "Reihenfolge" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Position"
Pudel7  66   1   2   1  19   2   2   1   2 BALAGEOGRAPHIESOWI   2
Pudel7  66   1   2   1  19   2   2   1   2 BALAGEOGRAPHIESOWI   6
Pudel7  66   1   2   1  19   2   2   1   2 BALAGEOGRAPHIESOWI   5
Pudel7  66   1   2   1  19   2   2   1   2 BALAGEOGRAPHIESOWI   3
Pudel7  66   1   2   1  19   2   2   1   2 BALAGEOGRAPHIESOWI   4
Pudel7  66   1   2   1  19   2   2   1   2 BALAGEOGRAPHIESOWI   1
---
freies.Generieren
"Exp.Name" "Vp.Nr" "Material" "Reihenfolge" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Reaktion"
Pudel7  66   1   2   1  19   2   2   1   2 BALAGEOGRAPHIESOWI   3
Pudel7  66   1   2   1  19   2   2   1   2 BALAGEOGRAPHIESOWI   2
Pudel7  66   1   2   1  19   2   2   1   2 BALAGEOGRAPHIESOWI   1
Pudel7  66   1   2   1  19   2   2   1   2 BALAGEOGRAPHIESOWI   4
Pudel7  66   1   2   1  19   2   2   1   2 BALAGEOGRAPHIESOWI   5
Pudel7  66   1   2   1  19   2   2   1   2 BALAGEOGRAPHIESOWI   6
---
Lernphase
"Exp.Name" "Vp.Nr" "Material" "Reihenfolge" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Block.Nr" "Trial.Nr" "Reaktion" "Reaktionszeit" "Position" "korrekt"
Pudel7  66   1   2   1  19   2   2   1   2 BALAGEOGRAPHIESOWI   1   1   6 728   6   1
Pudel7  66   1   2   1  19   2   2   1   2 BALAGEOGRAPHIESOWI   1   2   4 893   4   1
Pudel7  66   1   2   1  19   2   2   1   2 BALAGEOGRAPHIESOWI   1   3   2 760   2   1
Pudel7  66   1   2   1  19   2   2   1   2 BALAGEOGRAPHIESOWI   1   4   3 739   3   1
Pudel7  66   1   2   1  19   2   2   1   2 BALAGEOGRAPHIESOWI   1   5   5 662   4   0
Pudel7  66   1   2   1  19   2   2   1   2 BALAGEOGRAPHIESOWI   1   6   5 822   5   1
Pudel7  66   1   2   1  19   2   2   1   2 BALAGEOGRAPHIESOWI   1   7   3 850   3   1
Pudel7  66   1   2   1  19   2   2   1   2 BALAGEOGRAPHIESOWI   1   8   6 646   6   1
Pudel7  66   1   2   1  19   2   2   1   2 BALAGEOGRAPHIESOWI   1   9   5 768   5   1
Pudel7  66   1   2   1  19   2   2   1   2 BALAGEOGRAPHIESOWI   1  10   3 768   3   1
Pudel7  66   1   2   1  19   2   2   1   2 BALAGEOGRAPHIESOWI   1  11   3  71   4   0
Pudel7  66   1   2   1  19   2   2   1   2 BALAGEOGRAPHIESOWI   1  12   6 682   6   1
Pudel7  66   1   2   1  19   2   2   1   2 BALAGEOGRAPHIESOWI   1  13   5 727   5   1
Pudel7  66   1   2   1  19   2   2   1   2 BALAGEOGRAPHIESOWI   1  14   1 633   1   1
Pudel7  66   1   2   1  19   2   2   1   2 BALAGEOGRAPHIESOWI   1  15   3 795   3   1
Pudel7  66   1   2   1  19   2   2   1   2 BALAGEOGRAPHIESOWI   1  16   4 727   4   1
Pudel7  66   1   2   1  19   2   2   1   2 BALAGEOGRAPHIESOWI   1  17   5 556   5   1
Pudel7  66   1   2   1  19   2   2   1   2 BALAGEOGRAPHIESOWI   1  18   4 711   4   1
Pudel7  66   1   2   1  19   2   2   1   2 BALAGEOGRAPHIESOWI   1  19   2 684   2   1
Pudel7  66   1   2   1  19   2   2   1   2 BALAGEOGRAPHIESOWI   1  20   5 682   5   1
Pudel7  66   1   2   1  19   2   2   1   2 BALAGEOGRAPHIESOWI   1  21   4 710   4   1
Pudel7  66   1   2   1  19   2   2   1   2 BALAGEOGRAPHIESOWI   1  22   6 592   6   1
Pudel7  66   1   2   1  19   2   2   1   2 BALAGEOGRAPHIESOWI   1  23   5 715   5   1
Pudel7  66   1   2   1  19   2   2   1   2 BALAGEOGRAPHIESOWI   1  24   4 634   4   1
Pudel7  66   1   2   1  19   2   2   1   2 BALAGEOGRAPHIESOWI   1  25   5 561   5   1
Pudel7  66   1   2   1  19   2   2   1   2 BALAGEOGRAPHIESOWI   1  26   2 706   2   1
Pudel7  66   1   2   1  19   2   2   1   2 BALAGEOGRAPHIESOWI   1  27   1 719   1   1
Pudel7  66   1   2   1  19   2   2   1   2 BALAGEOGRAPHIESOWI   1  28   5 707   5   1
Pudel7  66   1   2   1  19   2   2   1   2 BALAGEOGRAPHIESOWI   1  29   6 636   6   1
Pudel7  66   1   2   1  19   2   2   1   2 BALAGEOGRAPHIESOWI   1  30   1 614   1   1
Pudel7  66   1   2   1  19   2   2   1   2 BALAGEOGRAPHIESOWI   1  31   2 736   2   1
Pudel7  66   1   2   1  19   2   2   1   2 BALAGEOGRAPHIESOWI   1  32   4 828   4   1
Pudel7  66   1   2   1  19   2   2   1   2 BALAGEOGRAPHIESOWI   1  33   1 623   1   1
Pudel7  66   1   2   1  19   2   2   1   2 BALAGEOGRAPHIESOWI   1  34   6 615   6   1
Pudel7  66   1   2   1  19   2   2   1   2 BALAGEOGRAPHIESOWI   1  35   2 726   2   1
Pudel7  66   1   2   1  19   2   2   1   2 BALAGEOGRAPHIESOWI   1  36   3 848   3   1
Pudel7  66   1   2   1  19   2   2   1   2 BALAGEOGRAPHIESOWI   1  37   4 646   4   1
