Sequenz
"Exp.Name" "Vp.Nr" "Material" "Reihenfolge" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Position"
Pudel7  83   4   2   1  19   1   1   1   1 LAGGRUNDSCHULE   2
Pudel7  83   4   2   1  19   1   1   1   1 LAGGRUNDSCHULE   6
Pudel7  83   4   2   1  19   1   1   1   1 LAGGRUNDSCHULE   5
Pudel7  83   4   2   1  19   1   1   1   1 LAGGRUNDSCHULE   3
Pudel7  83   4   2   1  19   1   1   1   1 LAGGRUNDSCHULE   4
Pudel7  83   4   2   1  19   1   1   1   1 LAGGRUNDSCHULE   1
---
freies.Generieren
"Exp.Name" "Vp.Nr" "Material" "Reihenfolge" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Reaktion"
Pudel7  83   4   2   1  19   1   1   1   1 LAGGRUNDSCHULE   6
Pudel7  83   4   2   1  19   1   1   1   1 LAGGRUNDSCHULE   5
Pudel7  83   4   2   1  19   1   1   1   1 LAGGRUNDSCHULE   1
Pudel7  83   4   2   1  19   1   1   1   1 LAGGRUNDSCHULE   3
Pudel7  83   4   2   1  19   1   1   1   1 LAGGRUNDSCHULE   2
Pudel7  83   4   2   1  19   1   1   1   1 LAGGRUNDSCHULE   6
---
Lernphase
"Exp.Name" "Vp.Nr" "Material" "Reihenfolge" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Block.Nr" "Trial.Nr" "Reaktion" "Reaktionszeit" "Position" "korrekt"
Pudel7  83   4   2   1  19   1   1   1   1 LAGGRUNDSCHULE   1   1   2 768   2   1
Pudel7  83   4   2   1  19   1   1   1   1 LAGGRUNDSCHULE   1   2   5 688   5   1
Pudel7  83   4   2   1  19   1   1   1   1 LAGGRUNDSCHULE   1   3   2 800   3   0
Pudel7  83   4   2   1  19   1   1   1   1 LAGGRUNDSCHULE   1   4   3  42   1   0
Pudel7  83   4   2   1  19   1   1   1   1 LAGGRUNDSCHULE   1   5   2 726   2   1
Pudel7  83   4   2   1  19   1   1   1   1 LAGGRUNDSCHULE   1   6   6 726   6   1
Pudel7  83   4   2   1  19   1   1   1   1 LAGGRUNDSCHULE   1   7   1 636   1   1
Pudel7  83   4   2   1  19   1   1   1   1 LAGGRUNDSCHULE   1   8   5 702   4   0
Pudel7  83   4   2   1  19   1   1   1   1 LAGGRUNDSCHULE   1   9   6  14   6   1
Pudel7  83   4   2   1  19   1   1   1   1 LAGGRUNDSCHULE   1  10   5  78   2   0
Pudel7  83   4   2   1  19   1   1   1   1 LAGGRUNDSCHULE   1  11   6 700   6   1
Pudel7  83   4   2   1  19   1   1   1   1 LAGGRUNDSCHULE   1  12   5 805   5   1
Pudel7  83   4   2   1  19   1   1   1   1 LAGGRUNDSCHULE   1  13   1 702   1   1
Pudel7  83   4   2   1  19   1   1   1   1 LAGGRUNDSCHULE   1  14   2 714   2   1
Pudel7  83   4   2   1  19   1   1   1   1 LAGGRUNDSCHULE   1  15   1 654   1   1
Pudel7  83   4   2   1  19   1   1   1   1 LAGGRUNDSCHULE   1  16   2 633   2   1
Pudel7  83   4   2   1  19   1   1   1   1 LAGGRUNDSCHULE   1  17   5 748   5   1
Pudel7  83   4   2   1  19   1   1   1   1 LAGGRUNDSCHULE   1  18   3 812   3   1
Pudel7  83   4   2   1  19   1   1   1   1 LAGGRUNDSCHULE   1  19   3 122   5   0
Pudel7  83   4   2   1  19   1   1   1   1 LAGGRUNDSCHULE   1  20   1 839   1   1
Pudel7  83   4   2   1  19   1   1   1   1 LAGGRUNDSCHULE   1  21   2 700   2   1
Pudel7  83   4   2   1  19   1   1   1   1 LAGGRUNDSCHULE   1  22   6 675   6   1
Pudel7  83   4   2   1  19   1   1   1   1 LAGGRUNDSCHULE   1  23   2 685   2   1
Pudel7  83   4   2   1  19   1   1   1   1 LAGGRUNDSCHULE   1  24   6 657   6   1
Pudel7  83   4   2   1  19   1   1   1   1 LAGGRUNDSCHULE   1  25   5 719   5   1
Pudel7  83   4   2   1  19   1   1   1   1 LAGGRUNDSCHULE   1  26   4 686   4   1
Pudel7  83   4   2   1  19   1   1   1   1 LAGGRUNDSCHULE   1  27   2 697   2   1
Pudel7  83   4   2   1  19   1   1   1   1 LAGGRUNDSCHULE   1  28   1 667   1   1
Pudel7  83   4   2   1  19   1   1   1   1 LAGGRUNDSCHULE   1  29   2 549   2   1
Pudel7  83   4   2   1  19   1   1   1   1 LAGGRUNDSCHULE   1  30   3 628   3   1
Pudel7  83   4   2   1  19   1   1   1   1 LAGGRUNDSCHULE   1  31   6 647   6   1
Pudel7  83   4   2   1  19   1   1   1   1 LAGGRUNDSCHULE   1  32   5 600   5   1
