 46              W16.bmp   0   1  10  23  23  11  23   3   0   5  17   7 
 47              W12.bmp   0   1  21   5  11   4  21   3  16  22   8   1 
 48          Wneu02_.bmp   0   1   2  16  15  23   2   5  13  21   3  17 
 49              W17.bmp   0   1   5  19   4  22   4  17   1  18   9   3 
 50          Wneu03_.bmp   0   1  13  11   2   0   0  20  15  21   4  14 
 51              M07.bmp   0   1   4  12  16   6  12  17  19  13  15   3 
 52          Mneu25_.bmp   0   1  19  22  14  13  13   6   7   2  20  15 
 53          Mneu04_.bmp   0   1   8  14  21   7   7  15  13   1  20  17 
 54          Mneu01_.bmp   0   1  16  20   1  19  19  13  21  10   2   6 
 55              W04.bmp   0  -1   0   0   0   0   3   9  22   5  20   8 
 56          Wneu05_.bmp   0  -1   0   0   0   0  12   7  17  13  23  15 
 57          Mneu11_.bmp   0  -1   0   0   0   0  14  21  19  11   1  20 
 58          Wneu01_.bmp   0  -1   0   0   0   0  20   2  13  14   1  16 
 59          Mneu05_.bmp   0  -1   0   0   0   0  20  17   7  13  21   5 
 60              W19.bmp   0  -1   0   0   0   0  10   2   7  11   4  21 
 61             cs27.bmp   0   0   4  16   2  22  16   1  13  17   9  10 
 62             cs19.bmp   0   0  23  19   8  16  19  11   1  20   7  12 
 63              cs9.bmp   0   0  16  15  21   3  21   7  22  18   6   4 
 64             cs10.bmp   0   0   7   5   6   1   6  19  11   9  15  20 
 65             cs13.bmp   0   0  21   8  14   6  21  11  16  19   0   9 
 66             cs24.bmp   0   0  20  23  19   4  20  17  14   1   0  22 
 67             cs15.bmp   0   0   0   7  18   9  18   5   2  13  10  17 
 68             cs18.bmp   0   0  22   4  23   0  23  16  12  13   5   1 
 69              cs3.bmp   0   0  15  21   4  11  15  14   6  13  22  16 
 70             cs25.bmp   0   0  19  12  10  20  12  22  16   3  18   2 
 71           cs7neu.bmp   0   0  13  13  11  23  23   5  16  20  18  21 
 72             cs14.bmp   0   0   6  22   0   2   6  23  16  15   8  19 
 73             cs11.bmp   0   1   2   6  22   5   6   7  14   0   3   4 
 74             cs21.bmp   0   1   1   9   9  10   1  11   7   0   6   4 
 75             cs26.bmp   0   1  12  10   7  17  12  20  15  22  21   9 
 76             cs30.bmp   0   1  21  13   1  15  15  14  22   2   5  10 
 77              cs6.bmp   0   1  17   3  14  16  16   5  21   6   8  20 
 78             cs20.bmp   0   1  18   7  17   3  17  10  20  14   6   1 
 79              cs4.bmp   0   1  11   4   5   1   5  18  14  16  23  19 
 80             cs29.bmp   0   1  13  15  19   9  15  20   2   8  10  18 
 81              cs8.bmp   0   1   4  17   2   2   4   0   8  10  22   9 
 82             cs17.bmp   0   1   0   8   8  18  18   3  16   6  11   4 
 83              cs1.bmp   0   1  14   0  20  21  14  16   4  19  13  23 
 84          cs16neu.bmp   0   1   7  18  21  20  18   3   6  10  13  22 
 85             cs23.bmp   0  -1   0   0   0   0   8   9   5  10  21  17 
 86             cs22.bmp   0  -1   0   0   0   0  14  19  21  20   5  18 
 87             cs12.bmp   0  -1   0   0   0   0  18  20  23  12   5   4 
 88             cs28.bmp   0  -1   0   0   0   0   7  11  10  17  23  14 
 89              cs5.bmp   0  -1   0   0   0   0  21   7   6   3  16  22 
 90              cs2.bmp   0  -1   0   0   0   0   5   9   7  17  11   2 
Trials [1-72][4 Blöcke]
BlockNr, TrialNr, wort, uspositiv, cs_duration, us 
  1   1              godacht    0   0  23 
  1   2               muoror    0   0   7 
  1   3               ikzunt    0   0  21 
  1   4               doscho    0   0  13 
  1   5              baigbur    0   1   2 
  1   6              emkruas    0   1   3 
  1   7              stodeen    0   1   1 
  1   8              fehrrid    0   1   0 
  1   9               raggun    0   2  11 
  1  10              faloilo    0   2   8 
  1  11               gowann    0   2  15 
  1  12               banzon    0   2  19 
  1  13              kumutoa    1   0  11 
  1  14              fanstur    1   0  20 
  1  15              oesgubi    1   0   7 
  1  16              plistuk    1   0   6 
  1  17               kibono    1   1  18 
  1  18              ompfing    1   1  15 
  1  19               orsutz    1   1  22 
  1  20               offukt    1   1   9 
  1  21              kantikt    1   2   3 
  1  22               uhnong    1   2   0 
  1  23               zefill    1   2  12 
  1  24               polust    1   2   1 
  1  25             PM04.bmp    0   0  12 
  1  26              W07.bmp    0   0  18 
  1  27          Mneu20_.bmp    0   0   6 
  1  28              W03.bmp    0   0   5 
  1  29              M13.bmp    0   1  17 
  1  30              W20.bmp    0   1  22 
  1  31          Mneu24_.bmp    0   1  10 
  1  32          Mneu18_.bmp    0   1   4 
  1  33              W15.bmp    0   2  20 
  1  34             M02_.bmp    0   2   9 
  1  35              M12.bmp    0   2  14 
  1  36              M18.bmp    0   2  16 
  1  37              W02.bmp    1   0  14 
  1  38              M14.bmp    1   0  17 
  1  39             M16_.bmp    1   0  23 
  1  40              W16.bmp    1   0  10 
  1  41              W12.bmp    1   1  21 
  1  42          Wneu02_.bmp    1   1   2 
  1  43              W17.bmp    1   1   5 
  1  44          Wneu03_.bmp    1   1  13 
  1  45              M07.bmp    1   2   4 
  1  46          Mneu25_.bmp    1   2  19 
  1  47          Mneu04_.bmp    1   2   8 
  1  48          Mneu01_.bmp    1   2  16 
  1  49             cs27.bmp    0   0   4 
  1  50             cs19.bmp    0   0  23 
  1  51              cs9.bmp    0   0  16 
  1  52             cs10.bmp    0   0   7 
  1  53             cs13.bmp    0   1  21 
  1  54             cs24.bmp    0   1  20 
  1  55             cs15.bmp    0   1   0 
  1  56             cs18.bmp    0   1  22 
  1  57              cs3.bmp    0   2  15 
  1  58             cs25.bmp    0   2  19 
  1  59           cs7neu.bmp    0   2  13 
  1  60             cs14.bmp    0   2   6 
  1  61             cs11.bmp    1   0   2 
  1  62             cs21.bmp    1   0   1 
  1  63             cs26.bmp    1   0  12 
  1  64             cs30.bmp    1   0  21 
  1  65              cs6.bmp    1   1  17 
  1  66             cs20.bmp    1   1  18 
  1  67              cs4.bmp    1   1  11 
  1  68             cs29.bmp    1   1  13 
  1  69              cs8.bmp    1   2   4 
  1  70             cs17.bmp    1   2   0 
  1  71              cs1.bmp    1   2  14 
  1  72          cs16neu.bmp    1   2   7 
  2   1              godacht    0   0   5 
  2   2               muoror    0   0   9 
  2   3               ikzunt    0   0   8 
  2   4               doscho    0   0  17 
  2   5              baigbur    0   1  11 
  2   6              emkruas    0   1   3 
  2   7              stodeen    0   1  10 
  2   8              fehrrid    0   1   1 
  2   9               raggun    0   2  14 
  2  10              faloilo    0   2   2 
  2  11               gowann    0   2  18 
  2  12               banzon    0   2  12 
  2  13              kumutoa    1   0   6 
  2  14              fanstur    1   0  16 
  2  15              oesgubi    1   0   3 
  2  16              plistuk    1   0  23 
  2  17               kibono    1   1   8 
  2  18              ompfing    1   1   9 
  2  19               orsutz    1   1   5 
  2  20               offukt    1   1  15 
  2  21              kantikt    1   2  22 
  2  22               uhnong    1   2  19 
  2  23               zefill    1   2  20 
  2  24               polust    1   2  10 
  2  25             PM04.bmp    0   0  14 
  2  26              W07.bmp    0   0   3 
  2  27          Mneu20_.bmp    0   0  20 
  2  28              W03.bmp    0   0  18 
  2  29              M13.bmp    0   1  17 
  2  30              W20.bmp    0   1   1 
  2  31          Mneu24_.bmp    0   1  10 
  2  32          Mneu18_.bmp    0   1   2 
  2  33              W15.bmp    0   2  11 
  2  34             M02_.bmp    0   2   6 
  2  35              M12.bmp    0   2   0 
  2  36              M18.bmp    0   2   9 
  2  37              W02.bmp    1   0  21 
  2  38              M14.bmp    1   0   2 
  2  39             M16_.bmp    1   0   1 
  2  40              W16.bmp    1   0  23 
  2  41              W12.bmp    1   1   5 
  2  42          Wneu02_.bmp    1   1  16 
  2  43              W17.bmp    1   1  19 
  2  44          Wneu03_.bmp    1   1  11 
  2  45              M07.bmp    1   2  12 
  2  46          Mneu25_.bmp    1   2  22 
  2  47          Mneu04_.bmp    1   2  14 
  2  48          Mneu01_.bmp    1   2  20 
  2  49             cs27.bmp    0   0  16 
  2  50             cs19.bmp    0   0  19 
  2  51              cs9.bmp    0   0  15 
  2  52             cs10.bmp    0   0   5 
  2  53             cs13.bmp    0   1   8 
  2  54             cs24.bmp    0   1  23 
  2  55             cs15.bmp    0   1   7 
  2  56             cs18.bmp    0   1   4 
  2  57              cs3.bmp    0   2  21 
  2  58             cs25.bmp    0   2  12 
  2  59           cs7neu.bmp    0   2  13 
  2  60             cs14.bmp    0   2  22 
  2  61             cs11.bmp    1   0   6 
  2  62             cs21.bmp    1   0   9 
  2  63             cs26.bmp    1   0  10 
  2  64             cs30.bmp    1   0  13 
  2  65              cs6.bmp    1   1   3 
  2  66             cs20.bmp    1   1   7 
  2  67              cs4.bmp    1   1   4 
  2  68             cs29.bmp    1   1  15 
  2  69              cs8.bmp    1   2  17 
  2  70             cs17.bmp    1   2   8 
  2  71              cs1.bmp    1   2   0 
  2  72          cs16neu.bmp    1   2  18 
  3   1              godacht    0   0   6 
  3   2               muoror    0   0   5 
  3   3               ikzunt    0   0  19 
  3   4               doscho    0   0   0 
  3   5              baigbur    0   1  14 
  3   6              emkruas    0   1   3 
  3   7              stodeen    0   1  21 
  3   8              fehrrid    0   1   1 
  3   9               raggun    0   2   8 
  3  10              faloilo    0   2  23 
  3  11               gowann    0   2  13 
  3  12               banzon    0   2  15 
  3  13              kumutoa    1   0   9 
  3  14              fanstur    1   0   0 
  3  15              oesgubi    1   0  22 
  3  16              plistuk    1   0   6 
  3  17               kibono    1   1   3 
  3  18              ompfing    1   1  10 
  3  19               orsutz    1   1  19 
  3  20               offukt    1   1   8 
  3  21              kantikt    1   2  12 
  3  22               uhnong    1   2  20 
  3  23               zefill    1   2  18 
  3  24               polust    1   2  17 
  3  25             PM04.bmp    0   0  12 
  3  26              W07.bmp    0   0  20 
  3  27          Mneu20_.bmp    0   0   2 
  3  28              W03.bmp    0   0  17 
  3  29              M13.bmp    0   1   7 
  3  30              W20.bmp    0   1  11 
  3  31          Mneu24_.bmp    0   1  10 
  3  32          Mneu18_.bmp    0   1   4 
  3  33              W15.bmp    0   2  16 
  3  34             M02_.bmp    0   2   9 
  3  35              M12.bmp    0   2  18 
  3  36              M18.bmp    0   2  22 
  3  37              W02.bmp    1   0  13 
  3  38              M14.bmp    1   0   7 
  3  39             M16_.bmp    1   0   5 
  3  40              W16.bmp    1   0  23 
  3  41              W12.bmp    1   1  11 
  3  42          Wneu02_.bmp    1   1  15 
  3  43              W17.bmp    1   1   4 
  3  44          Wneu03_.bmp    1   1   2 
  3  45              M07.bmp    1   2  16 
  3  46          Mneu25_.bmp    1   2  14 
  3  47          Mneu04_.bmp    1   2  21 
  3  48          Mneu01_.bmp    1   2   1 
  3  49             cs27.bmp    0   0   2 
  3  50             cs19.bmp    0   0   8 
  3  51              cs9.bmp    0   0  21 
  3  52             cs10.bmp    0   0   6 
  3  53             cs13.bmp    0   1  14 
  3  54             cs24.bmp    0   1  19 
  3  55             cs15.bmp    0   1  18 
  3  56             cs18.bmp    0   1  23 
  3  57              cs3.bmp    0   2   4 
  3  58             cs25.bmp    0   2  10 
  3  59           cs7neu.bmp    0   2  11 
  3  60             cs14.bmp    0   2   0 
  3  61             cs11.bmp    1   0  22 
  3  62             cs21.bmp    1   0   9 
  3  63             cs26.bmp    1   0   7 
  3  64             cs30.bmp    1   0   1 
  3  65              cs6.bmp    1   1  14 
  3  66             cs20.bmp    1   1  17 
  3  67              cs4.bmp    1   1   5 
  3  68             cs29.bmp    1   1  19 
  3  69              cs8.bmp    1   2   2 
  3  70             cs17.bmp    1   2   8 
  3  71              cs1.bmp    1   2  20 
  3  72          cs16neu.bmp    1   2  21 
  4   1              godacht    0   0  16 
  4   2               muoror    0   0  13 
  4   3               ikzunt    0   0  12 
  4   4               doscho    0   0  15 
  4   5              baigbur    0   1  22 
  4   6              emkruas    0   1  17 
  4   7              stodeen    0   1   3 
  4   8              fehrrid    0   1   5 
  4   9               raggun    0   2   1 
  4  10              faloilo    0   2   9 
  4  11               gowann    0   2   7 
  4  12               banzon    0   2  20 
  4  13              kumutoa    1   0  10 
  4  14              fanstur    1   0  11 
  4  15              oesgubi    1   0   4 
  4  16              plistuk    1   0  12 
  4  17               kibono    1   1  13 
  4  18              ompfing    1   1  18 
  4  19               orsutz    1   1  23 
  4  20               offukt    1   1   6 
  4  21              kantikt    1   2  15 
  4  22               uhnong    1   2   0 
  4  23               zefill    1   2  16 
  4  24               polust    1   2   3 
  4  25             PM04.bmp    0   0  19 
  4  26              W07.bmp    0   0  13 
  4  27          Mneu20_.bmp    0   0  14 
  4  28              W03.bmp    0   0   5 
  4  29              M13.bmp    0   1   8 
  4  30              W20.bmp    0   1  10 
  4  31          Mneu24_.bmp    0   1  12 
  4  32          Mneu18_.bmp    0   1   7 
  4  33              W15.bmp    0   2  18 
  4  34             M02_.bmp    0   2  21 
  4  35              M12.bmp    0   2  15 
  4  36              M18.bmp    0   2  17 
  4  37              W02.bmp    1   0  12 
  4  38              M14.bmp    1   0   8 
  4  39             M16_.bmp    1   0  14 
  4  40              W16.bmp    1   0  11 
  4  41              W12.bmp    1   1   4 
  4  42          Wneu02_.bmp    1   1  23 
  4  43              W17.bmp    1   1  22 
  4  44          Wneu03_.bmp    1   1   0 
  4  45              M07.bmp    1   2   6 
  4  46          Mneu25_.bmp    1   2  13 
  4  47          Mneu04_.bmp    1   2   7 
  4  48          Mneu01_.bmp    1   2  19 
  4  49             cs27.bmp    0   0  22 
  4  50             cs19.bmp    0   0  16 
  4  51              cs9.bmp    0   0   3 
  4  52             cs10.bmp    0   0   1 
  4  53             cs13.bmp    0   1   6 
  4  54             cs24.bmp    0   1   4 
  4  55             cs15.bmp    0   1   9 
  4  56             cs18.bmp    0   1   0 
  4  57              cs3.bmp    0   2  11 
  4  58             cs25.bmp    0   2  20 
  4  59           cs7neu.bmp    0   2  23 
  4  60             cs14.bmp    0   2   2 
  4  61             cs11.bmp    1   0   5 
  4  62             cs21.bmp    1   0  10 
  4  63             cs26.bmp    1   0  17 
  4  64             cs30.bmp    1   0  15 
  4  65              cs6.bmp    1   1  16 
  4  66             cs20.bmp    1   1   3 
  4  67              cs4.bmp    1   1   1 
  4  68             cs29.bmp    1   1   9 
  4  69              cs8.bmp    1   2   2 
  4  70             cs17.bmp    1   2  18 
  4  71              cs1.bmp    1   2  21 
  4  72          cs16neu.bmp    1   2  20 
Darbietung
blocknr trial o[trial] wort - us cs_duration darbietung_ms - sb_response sb_response_korrekt sb_korrekt sb_rt
  1   1  33             M02_.bmp      9   2 1001     39  39   1  1875
  1   2   4              baigbur      2   1 101     13   4   0  2319
  1   3  50              cs9.bmp     16   0  31     64  62   0  1975
  1   4  14              oesgubi      7   0  31     14  14   1  4975
  1   5  67             cs29.bmp     13   1 101     79  79   1  1119
  1   6  27              W03.bmp      5   0  31     37  33   0  5819
  1   7  20              kantikt      3   2 1001     20  20   1   711
  1   8  37              M14.bmp     17   0  31     43  43   1  7285
  1   9  47          Mneu01_.bmp     16   2 1001     53  53   1   972
  1  10  52             cs13.bmp     21   1 101     64  64   1  1917
  1  11  38             M16_.bmp     23   0  31     49  44   0  3484
  1  12  32              W15.bmp     20   2 1001     38  38   1  1325
  1  13  55             cs18.bmp     22   1 101     67  67   1  2030
  1  14  58           cs7neu.bmp     13   2 1001     70  70   1  1263
  1  15   8               raggun     11   2 1001      8   8   1  1303
  1  16  12              kumutoa     11   0  31     18  12   0  1743
  1  17  22               zefill     12   2 1001     22  22   1  1200
  1  18  39              W16.bmp     10   0  31     34  45   0  2772
  1  19   7              fehrrid      0   1 101      7   7   1  1583
  1  20  18               orsutz     22   1 101     18  18   1  2256
  1  21  11               banzon     19   2 1001     11  11   1  2823
  1  22  59             cs14.bmp      6   2 1001     71  71   1  3415
  1  23  19               offukt      9   1 101     14  19   0  4552
  1  24  45          Mneu25_.bmp     19   2 1001     51  51   1  1277
  1  25   1               muoror      7   0  31     15   1   0  3135
  1  26  36              W02.bmp     14   0  32     52  42   0  5491
  1  27   3               doscho     13   0  31      4   3   0  2023
  1  28  25              W07.bmp     18   0  31     31  31   1  4196
  1  29  16               kibono     18   1 101     16  16   1  1519
  1  30  21               uhnong      0   2 1001     21  21   1  3264
  1  31  17              ompfing     15   1 101     17  17   1  1664
  1  32  34              M12.bmp     14   2 1001     40  40   1  3036
  1  33  49             cs19.bmp     23   0  31     68  61   0  5622
  1  34  42              W17.bmp      5   1 101     38  48   0  4260
  1  35  28              M13.bmp     17   1 101     50  34   0  1819
  1  36  43          Wneu03_.bmp     13   1 101     49  49   1  1381
  1  37   9              faloilo      8   2 1001      9   9   1  1087
  1  38  41          Wneu02_.bmp      2   1 101     47  47   1  1485
  1  39  57             cs25.bmp     19   2 1001     69  69   1   823
  1  40  60             cs11.bmp      2   0  31     78  72   0  3446
  1  41  10               gowann     15   2 1001     10  10   1  2439
  1  42  51             cs10.bmp      7   0  31     75  63   0  3743
  1  43  40              W12.bmp     21   1 101     46  46   1  1156
  1  44  56              cs3.bmp     15   2 1001     68  68   1  1439
  1  45  35              M18.bmp     16   2 1001     41  41   1  2588
  1  46  46          Mneu04_.bmp      8   2 1001     52  52   1   869
  1  47  30          Mneu24_.bmp     10   1 101     36  36   1  2309
  1  48  71          cs16neu.bmp      7   2 1001     83  83   1   678
  1  49  23               polust      1   2 1001     23  23   1  2056
  1  50  29              W20.bmp     22   1 101     35  35   1  1468
  1  51   2               ikzunt     21   0  31      0   2   0  2888
  1  52  15              plistuk      6   0  31     21  15   0  4560
  1  53  69             cs17.bmp      0   2 1001     81  81   1  1511
  1  54  70              cs1.bmp     14   2 1001     82  82   1   903
  1  55  44              M07.bmp      4   2 1001     50  50   1  1019
  1  56  48             cs27.bmp      4   0  31     74  60   0  2639
  1  57  64              cs6.bmp     17   1 101     76  76   1   919
  1  58   5              emkruas      3   1 101      5   5   1  1112
  1  59  54             cs15.bmp      0   1 101     66  66   1   767
  1  60  13              fanstur     20   0  31      6  13   0  1495
  1  61  53             cs24.bmp     20   1 101     65  65   1  4511
  1  62  66              cs4.bmp     11   1 101     78  78   1   926
  1  63   6              stodeen      1   1 101      6   6   1  1159
  1  64  61             cs21.bmp      1   0  31     80  73   0  6094
  1  65  65             cs20.bmp     18   1 101     77  77   1  2110
  1  66  68              cs8.bmp      4   2 1001     80  80   1  1271
  1  67  63             cs30.bmp     21   0  31     75  75   1  3445
  1  68  62             cs26.bmp     12   0  31     63  74   0  3279
  1  69   0              godacht     23   0  31     19   0   0  2807
  1  70  24             PM04.bmp     12   0  31     32  30   0  2717
  1  71  26          Mneu20_.bmp      6   0  31     32  32   1  3628
  1  72  31          Mneu18_.bmp      4   1 101     37  37   1   797
  2   1  43          Wneu03_.bmp     11   1 101     43  49   0  2340
  2   2   9              faloilo      2   2 1001      9   9   1  1759
  2   3  19               offukt     15   1 101     19  19   1   863
  2   4  26          Mneu20_.bmp     20   0  31     38  32   0  4189
  2   5   4              baigbur     11   1 101      4   4   1  4488
  2   6  15              plistuk     23   0  31     15  15   1  2224
  2   7  25              W07.bmp      3   0  31     47  31   0  4941
  2   8  24             PM04.bmp     14   0  31     36  30   0  2564
  2   9  55             cs18.bmp      4   1 101     67  67   1  3007
  2  10  36              W02.bmp     21   0  31     51  42   0  4669
  2  11  14              oesgubi      3   0  31      3  14   0  2319
  2  12  12              kumutoa      6   0  31      3  12   0  4975
  2  13   5              emkruas      3   1 101      5   5   1  1070
  2  14  49             cs19.bmp     19   0  31     63  61   0  3774
  2  15  27              W03.bmp     18   0  31     33  33   1  1997
  2  16  32              W15.bmp     11   2 1001     38  38   1  1349
  2  17  10               gowann     18   2 1001     10  10   1  1152
  2  18  13              fanstur     16   0  31      6  13   0  4247
  2  19  34              M12.bmp      0   2 1002     40  40   1  1515
  2  20  40              W12.bmp      5   1 101     46  46   1  1517
  2  21  31          Mneu18_.bmp      2   1 101     37  37   1  1717
  2  22  67             cs29.bmp     15   1 101     79  79   1   694
  2  23  59             cs14.bmp     22   2 1001     71  71   1  2310
  2  24   6              stodeen     10   1 101      6   6   1  1344
  2  25  42              W17.bmp     19   1 101     48  48   1  1308
  2  26  44              M07.bmp     12   2 1001     50  50   1   989
  2  27  61             cs21.bmp      9   0  31     62  73   0  4374
  2  28  37              M14.bmp      2   0  31     35  43   0  3933
  2  29  68              cs8.bmp     17   2 1001     80  80   1   959
  2  30  51             cs10.bmp      5   0  31     79  63   0  2366
  2  31   1               muoror      9   0  31      1   1   1  2879
  2  32   8               raggun     14   2 1001      8   8   1  1486
  2  33   0              godacht      5   0  31      3   0   0  1391
  2  34   7              fehrrid      1   1 101      7   7   1   831
  2  35  23               polust     10   2 1001     23  23   1  1183
  2  36  20              kantikt     22   2 1001     20  20   1   973
  2  37  33             M02_.bmp      6   2 1001     39  39   1  1164
  2  38  64              cs6.bmp      3   1 101     76  76   1   983
  2  39  58           cs7neu.bmp     13   2 1001     70  70   1  1638
  2  40  28              M13.bmp     17   1 101     34  34   1  1148
  2  41  60             cs11.bmp      6   0  31     65  72   0  1903
  2  42  38             M16_.bmp      1   0  31     44  44   1  1947
  2  43  65             cs20.bmp      7   1 101     77  77   1   854
  2  44  45          Mneu25_.bmp     22   2 1001     51  51   1  1213
  2  45  47          Mneu01_.bmp     20   2 1001     53  53   1  2235
  2  46  21               uhnong     19   2 1001     21  21   1  2055
  2  47  63             cs30.bmp     13   0  31     66  75   0  4567
  2  48  71          cs16neu.bmp     18   2 1001     83  83   1   823
  2  49  30          Mneu24_.bmp     10   1 101     36  36   1   917
  2  50  46          Mneu04_.bmp     14   2 1001     52  52   1   764
  2  51  39              W16.bmp     23   0  31     30  45   0  1636
  2  52  69             cs17.bmp      8   2 1001     81  81   1  1223
  2  53  48             cs27.bmp     16   0  31     67  60   0  1734
  2  54  11               banzon     12   2 1001     11  11   1  1095
  2  55   3               doscho     17   0  31     13   3   0  3814
  2  56  18               orsutz      5   1 101     18  18   1  1022
  2  57  62             cs26.bmp     10   0  31     73  74   0  3127
  2  58  56              cs3.bmp     21   2 1001     68  68   1   806
  2  59  54             cs15.bmp      7   1 101     66  66   1  1030
  2  60  53             cs24.bmp     23   1 101     65  65   1  1719
  2  61  52             cs13.bmp      8   1 101     64  64   1  1159
  2  62  16               kibono      8   1 101     16  16   1  1391
  2  63  50              cs9.bmp     15   0  31     80  62   0  4734
  2  64  35              M18.bmp      9   2 1001     41  41   1  2507
  2  65   2               ikzunt      8   0  31      9   2   0  5695
  2  66  22               zefill     20   2 1001     22  22   1   935
  2  67  66              cs4.bmp      4   1 101     78  78   1  1199
  2  68  17              ompfing      9   1 101     17  17   1  2151
  2  69  41          Wneu02_.bmp     16   1 101     47  47   1  1596
  2  70  57             cs25.bmp     12   2 1001     69  69   1   903
  2  71  29              W20.bmp      1   1 101     35  35   1   964
  2  72  70              cs1.bmp      0   2 1001     82  82   1  1246
  3   1  61             cs21.bmp      9   0  31     74  73   0  1851
  3   2  10               gowann     13   2 1001     10  10   1  1784
  3   3   7              fehrrid      1   1 101      7   7   1  1815
  3   4  26          Mneu20_.bmp      2   0  31     31  32   0  3141
  3   5  51             cs10.bmp      6   0  31     75  63   0  1535
  3   6   1               muoror      5   0  31     17   1   0  1600
  3   7  25              W07.bmp     20   0  31     36  31   0  3789
  3   8  19               offukt      8   1 101     19  19   1   983
  3   9  17              ompfing     10   1 101     17  17   1  1751
  3  10  52             cs13.bmp     14   1 101     64  64   1  1271
  3  11  13              fanstur      0   0  31      6  13   0  1974
  3  12  44              M07.bmp     16   2 1001     50  50   1   724
  3  13  15              plistuk      6   0  31     15  15   1  1992
  3  14  33             M02_.bmp      9   2 1001     39  39   1  1636
  3  15  36              W02.bmp     13   0  31     45  42   0  4436
  3  16  68              cs8.bmp      2   2 1002     80  80   1  1278
  3  17  24             PM04.bmp     12   0  31     32  30   0  2236
  3  18   5              emkruas      3   1 101      5   5   1  1864
  3  19  58           cs7neu.bmp     11   2 1001     70  70   1  1486
  3  20   2               ikzunt     19   0  31     13   2   0  3463
  3  21  62             cs26.bmp      7   0  31     76  74   0  3175
  3  22  18               orsutz     19   1 101     18  18   1  1736
  3  23  31          Mneu18_.bmp      4   1 101     37  37   1   876
  3  24  45          Mneu25_.bmp     14   2 1002     51  51   1  1948
  3  25  30          Mneu24_.bmp     10   1 101     36  36   1  1421
  3  26  47          Mneu01_.bmp      1   2 1001     53  53   1  1548
  3  27  21               uhnong     20   2 1001     21  21   1  1767
  3  28  46          Mneu04_.bmp     21   2 1001     52  52   1  1781
  3  29   8               raggun      8   2 1001      8   8   1   768
  3  30  71          cs16neu.bmp     21   2 1001     83  83   1   493
  3  31  14              oesgubi     22   0  31      7  14   0  4735
