 46              W20.bmp   0   1   9   3   6   0   0  20  19  23  16   2 
 47             M02_.bmp   0   1  14   4  22   1  14  23  17  20  18  19 
 48              W17.bmp   0   1   2  14  18  16  14  12  21  23   4  10 
 49             PM04.bmp   0   1  10   7   2   6   2  11   1   9  13  23 
 50          Mneu04_.bmp   0   1  17  10  10  22  10   8  23   1   6   2 
 51          Wneu01_.bmp   0   1  19   8   3  15   3  21  13   1  12   6 
 52          Mneu24_.bmp   0   1   4  11   5  10  10  13  20  12   2  16 
 53          Mneu05_.bmp   0   1   6  22  11   2   2   0  19  16   7  17 
 54          Mneu11_.bmp   0   1  18  15   1  17  17   2   5   0  19   8 
 55              W15.bmp   0  -1   0   0   0   0  10   9  15  20  12  21 
 56              W16.bmp   0  -1   0   0   0   0   8   5   2  13   7  19 
 57              W03.bmp   0  -1   0   0   0   0   2  11   9   1  17  16 
 58              M18.bmp   0  -1   0   0   0   0   1   5  22  11   7   6 
 59              W02.bmp   0  -1   0   0   0   0  17   8   1  16  21  22 
 60              W07.bmp   0  -1   0   0   0   0  16  14   4   6  21   8 
 61             cs17.bmp   0   0  19  17  23  20  19  10   3   1   8   2 
 62             cs15.bmp   0   0   2   0  10   5   0   6   8  17  18  15 
 63              cs2.bmp   0   0   8  13  20   6  13  11  22  10   9   3 
 64          cs16neu.bmp   0   0  16  15  16   8  16   2  10   0   3  17 
 65             cs26.bmp   0   0  12  14  13  15  12  19   5   8  17  10 
 66             cs24.bmp   0   0  11   4   9   2   2  21  19  22   1   7 
 67             cs28.bmp   0   0   3   2   2   4   2  13  12  16  17   5 
 68             cs29.bmp   0   0   9   5  22  16   5   2  21   7  12  18 
 69             cs25.bmp   0   0  14   9  11  22   9  15  17   0   4   5 
 70              cs6.bmp   0   0   4   3   1   9   1  11   2  16   8  15 
 71              cs9.bmp   0   0  21  23  17  14  14   4  19   7  13  20 
 72             cs30.bmp   0   0  23   8   6  12   6   7   1   3   0  21 
 73              cs3.bmp   0   1  15  13   2   9  15  18  12  21  23  19 
 74             cs13.bmp   0   1   8   1   0   5   0  15  22  20  18  14 
 75             cs20.bmp   0   1   1   0   5  19   1  20  18   9  16   3 
 76             cs27.bmp   0   1  22   9  21  23  21  16   5  17   8  18 
 77             cs11.bmp   0   1  20  16  18  11  11   5  10   7  12   3 
 78             cs12.bmp   0   1  23  21   7   7  21   8  13  15  10  18 
 79              cs8.bmp   0   1  10  18   4  20  18   2   1   3   5   6 
 80              cs4.bmp   0   1  14   2   3  14  14  11   9  16   1   8 
 81              cs1.bmp   0   1   3  12   8  12  12   7  13  18  21  20 
 82             cs10.bmp   0   1   4  23  17  13   4   1   9  14  11   8 
 83             cs23.bmp   0   1  17  20  19   4  17  18  23   2  12   1 
 84             cs21.bmp   0   1  19  19  14  18  19  15  12  21  16   0 
 85             cs19.bmp   0  -1   0   0   0   0   2  23  19   3   9   7 
 86           cs7neu.bmp   0  -1   0   0   0   0  20  15  11   7  17   6 
 87             cs18.bmp   0  -1   0   0   0   0   7   8   4  23   3  11 
 88              cs5.bmp   0  -1   0   0   0   0   1  19  15   5  14  18 
 89             cs22.bmp   0  -1   0   0   0   0  14  15  16   2   4  22 
 90             cs14.bmp   0  -1   0   0   0   0   9  13  19  23  10  17 
Trials [1-72][4 Blöcke]
BlockNr, TrialNr, wort, uspositiv, cs_duration, us 
  1   1               uhnong    0   0  12 
  1   2               muoror    0   0  18 
  1   3               gowann    0   0   6 
  1   4               zefill    0   0  20 
  1   5              fehrrid    0   1  16 
  1   6              sebjukt    0   1  13 
  1   7              ompfing    0   1  11 
  1   8              kantikt    0   1   5 
  1   9               doscho    0   2   3 
  1  10              oesgubi    0   2   7 
  1  11               virlog    0   2  21 
  1  12               offukt    0   2   2 
  1  13               kibono    1   0  11 
  1  14               orsutz    1   0  23 
  1  15               novuui    1   0  16 
  1  16               banzon    1   0   1 
  1  17              misukor    1   1   8 
  1  18              fanstur    1   1   0 
  1  19               plonim    1   1  13 
  1  20               raggun    1   1   3 
  1  21              plistuk    1   2  15 
  1  22              faloilo    1   2   5 
  1  23              kumutoa    1   2  20 
  1  24               polust    1   2  12 
  1  25          Mneu20_.bmp    0   0  22 
  1  26              M13.bmp    0   0   8 
  1  27              W19.bmp    0   0  14 
  1  28              W12.bmp    0   0   9 
  1  29          Mneu01_.bmp    0   1  19 
  1  30          Mneu18_.bmp    0   1  15 
  1  31              M07.bmp    0   1  23 
  1  32              M12.bmp    0   1   0 
  1  33             M16_.bmp    0   2  17 
  1  34          Wneu02_.bmp    0   2  10 
  1  35              M14.bmp    0   2   4 
  1  36              W04.bmp    0   2   1 
  1  37          Mneu25_.bmp    1   0   7 
  1  38          Wneu03_.bmp    1   0  21 
  1  39          Wneu05_.bmp    1   0  22 
  1  40              W20.bmp    1   0   9 
  1  41             M02_.bmp    1   1  14 
  1  42              W17.bmp    1   1   2 
  1  43             PM04.bmp    1   1  10 
  1  44          Mneu04_.bmp    1   1  17 
  1  45          Wneu01_.bmp    1   2  19 
  1  46          Mneu24_.bmp    1   2   4 
  1  47          Mneu05_.bmp    1   2   6 
  1  48          Mneu11_.bmp    1   2  18 
  1  49             cs17.bmp    0   0  19 
  1  50             cs15.bmp    0   0   2 
  1  51              cs2.bmp    0   0   8 
  1  52          cs16neu.bmp    0   0  16 
  1  53             cs26.bmp    0   1  12 
  1  54             cs24.bmp    0   1  11 
  1  55             cs28.bmp    0   1   3 
  1  56             cs29.bmp    0   1   9 
  1  57             cs25.bmp    0   2  14 
  1  58              cs6.bmp    0   2   4 
  1  59              cs9.bmp    0   2  21 
  1  60             cs30.bmp    0   2  23 
  1  61              cs3.bmp    1   0  15 
  1  62             cs13.bmp    1   0   8 
  1  63             cs20.bmp    1   0   1 
  1  64             cs27.bmp    1   0  22 
  1  65             cs11.bmp    1   1  20 
  1  66             cs12.bmp    1   1  23 
  1  67              cs8.bmp    1   1  10 
  1  68              cs4.bmp    1   1  14 
  1  69              cs1.bmp    1   2   3 
  1  70             cs10.bmp    1   2   4 
  1  71             cs23.bmp    1   2  17 
  1  72             cs21.bmp    1   2  19 
  2   1               uhnong    0   0   5 
  2   2               muoror    0   0  18 
  2   3               gowann    0   0   0 
  2   4               zefill    0   0   6 
  2   5              fehrrid    0   1  13 
  2   6              sebjukt    0   1  10 
  2   7              ompfing    0   1   1 
  2   8              kantikt    0   1   7 
  2   9               doscho    0   2  17 
  2  10              oesgubi    0   2  15 
  2  11               virlog    0   2  22 
  2  12               offukt    0   2  20 
  2  13               kibono    1   0  21 
  2  14               orsutz    1   0  13 
  2  15               novuui    1   0  12 
  2  16               banzon    1   0  18 
  2  17              misukor    1   1   5 
  2  18              fanstur    1   1   6 
  2  19               plonim    1   1   0 
  2  20               raggun    1   1   2 
  2  21              plistuk    1   2  16 
  2  22              faloilo    1   2  11 
  2  23              kumutoa    1   2   9 
  2  24               polust    1   2   7 
  2  25          Mneu20_.bmp    0   0  18 
  2  26              M13.bmp    0   0   1 
  2  27              W19.bmp    0   0   6 
  2  28              W12.bmp    0   0  19 
  2  29          Mneu01_.bmp    0   1  20 
  2  30          Mneu18_.bmp    0   1  22 
  2  31              M07.bmp    0   1  16 
  2  32              M12.bmp    0   1  12 
  2  33             M16_.bmp    0   2   7 
  2  34          Wneu02_.bmp    0   2  21 
  2  35              M14.bmp    0   2  10 
  2  36              W04.bmp    0   2  11 
  2  37          Mneu25_.bmp    1   0   6 
  2  38          Wneu03_.bmp    1   0   5 
  2  39          Wneu05_.bmp    1   0  17 
  2  40              W20.bmp    1   0   3 
  2  41             M02_.bmp    1   1   4 
  2  42              W17.bmp    1   1  14 
  2  43             PM04.bmp    1   1   7 
  2  44          Mneu04_.bmp    1   1  10 
  2  45          Wneu01_.bmp    1   2   8 
  2  46          Mneu24_.bmp    1   2  11 
  2  47          Mneu05_.bmp    1   2  22 
  2  48          Mneu11_.bmp    1   2  15 
  2  49             cs17.bmp    0   0  17 
  2  50             cs15.bmp    0   0   0 
  2  51              cs2.bmp    0   0  13 
  2  52          cs16neu.bmp    0   0  15 
  2  53             cs26.bmp    0   1  14 
  2  54             cs24.bmp    0   1   4 
  2  55             cs28.bmp    0   1   2 
  2  56             cs29.bmp    0   1   5 
  2  57             cs25.bmp    0   2   9 
  2  58              cs6.bmp    0   2   3 
  2  59              cs9.bmp    0   2  23 
  2  60             cs30.bmp    0   2   8 
  2  61              cs3.bmp    1   0  13 
  2  62             cs13.bmp    1   0   1 
  2  63             cs20.bmp    1   0   0 
  2  64             cs27.bmp    1   0   9 
  2  65             cs11.bmp    1   1  16 
  2  66             cs12.bmp    1   1  21 
  2  67              cs8.bmp    1   1  18 
  2  68              cs4.bmp    1   1   2 
  2  69              cs1.bmp    1   2  12 
  2  70             cs10.bmp    1   2  23 
  2  71             cs23.bmp    1   2  20 
  2  72             cs21.bmp    1   2  19 
  3   1               uhnong    0   0   8 
  3   2               muoror    0   0  12 
  3   3               gowann    0   0  15 
  3   4               zefill    0   0   7 
  3   5              fehrrid    0   1   4 
  3   6              sebjukt    0   1  21 
  3   7              ompfing    0   1  18 
  3   8              kantikt    0   1  17 
  3   9               doscho    0   2   6 
  3  10              oesgubi    0   2  19 
  3  11               virlog    0   2  14 
  3  12               offukt    0   2  22 
  3  13               kibono    1   0  13 
  3  14               orsutz    1   0   8 
  3  15               novuui    1   0   4 
  3  16               banzon    1   0  23 
  3  17              misukor    1   1  12 
  3  18              fanstur    1   1  19 
  3  19               plonim    1   1  14 
  3  20               raggun    1   1   0 
  3  21              plistuk    1   2  20 
  3  22              faloilo    1   2   9 
  3  23              kumutoa    1   2   7 
  3  24               polust    1   2  21 
  3  25          Mneu20_.bmp    0   0   5 
  3  26              M13.bmp    0   0  23 
  3  27              W19.bmp    0   0   0 
  3  28              W12.bmp    0   0   3 
  3  29          Mneu01_.bmp    0   1  16 
  3  30          Mneu18_.bmp    0   1  10 
  3  31              M07.bmp    0   1   1 
  3  32              M12.bmp    0   1  11 
  3  33             M16_.bmp    0   2  20 
  3  34          Wneu02_.bmp    0   2  13 
  3  35              M14.bmp    0   2   9 
  3  36              W04.bmp    0   2   2 
  3  37          Mneu25_.bmp    1   0  16 
  3  38          Wneu03_.bmp    1   0  15 
  3  39          Wneu05_.bmp    1   0  17 
  3  40              W20.bmp    1   0   6 
  3  41             M02_.bmp    1   1  22 
  3  42              W17.bmp    1   1  18 
  3  43             PM04.bmp    1   1   2 
  3  44          Mneu04_.bmp    1   1  10 
  3  45          Wneu01_.bmp    1   2   3 
  3  46          Mneu24_.bmp    1   2   5 
  3  47          Mneu05_.bmp    1   2  11 
  3  48          Mneu11_.bmp    1   2   1 
  3  49             cs17.bmp    0   0  23 
  3  50             cs15.bmp    0   0  10 
  3  51              cs2.bmp    0   0  20 
  3  52          cs16neu.bmp    0   0  16 
  3  53             cs26.bmp    0   1  13 
  3  54             cs24.bmp    0   1   9 
  3  55             cs28.bmp    0   1   2 
  3  56             cs29.bmp    0   1  22 
  3  57             cs25.bmp    0   2  11 
  3  58              cs6.bmp    0   2   1 
  3  59              cs9.bmp    0   2  17 
  3  60             cs30.bmp    0   2   6 
  3  61              cs3.bmp    1   0   2 
  3  62             cs13.bmp    1   0   0 
  3  63             cs20.bmp    1   0   5 
  3  64             cs27.bmp    1   0  21 
  3  65             cs11.bmp    1   1  18 
  3  66             cs12.bmp    1   1   7 
  3  67              cs8.bmp    1   1   4 
  3  68              cs4.bmp    1   1   3 
  3  69              cs1.bmp    1   2   8 
  3  70             cs10.bmp    1   2  17 
  3  71             cs23.bmp    1   2  19 
  3  72             cs21.bmp    1   2  14 
  4   1               uhnong    0   0   8 
  4   2               muoror    0   0  12 
  4   3               gowann    0   0  14 
  4   4               zefill    0   0  18 
  4   5              fehrrid    0   1  19 
  4   6              sebjukt    0   1   5 
  4   7              ompfing    0   1  21 
  4   8              kantikt    0   1   7 
  4   9               doscho    0   2  15 
  4  10              oesgubi    0   2   0 
  4  11               virlog    0   2   4 
  4  12               offukt    0   2   3 
  4  13               kibono    1   0  16 
  4  14               orsutz    1   0   6 
  4  15               novuui    1   0  12 
  4  16               banzon    1   0  13 
  4  17              misukor    1   1   1 
  4  18              fanstur    1   1   9 
  4  19               plonim    1   1  22 
  4  20               raggun    1   1  20 
  4  21              plistuk    1   2  15 
  4  22              faloilo    1   2  23 
  4  23              kumutoa    1   2  11 
  4  24               polust    1   2  10 
  4  25          Mneu20_.bmp    0   0   0 
  4  26              M13.bmp    0   0  18 
  4  27              W19.bmp    0   0  23 
  4  28              W12.bmp    0   0  13 
  4  29          Mneu01_.bmp    0   1  11 
  4  30          Mneu18_.bmp    0   1  10 
  4  31              M07.bmp    0   1   7 
  4  32              M12.bmp    0   1  21 
  4  33             M16_.bmp    0   2   3 
  4  34          Wneu02_.bmp    0   2  19 
  4  35              M14.bmp    0   2  17 
  4  36              W04.bmp    0   2   1 
  4  37          Mneu25_.bmp    1   0   8 
  4  38          Wneu03_.bmp    1   0   3 
  4  39          Wneu05_.bmp    1   0  21 
  4  40              W20.bmp    1   0   0 
  4  41             M02_.bmp    1   1   1 
  4  42              W17.bmp    1   1  16 
  4  43             PM04.bmp    1   1   6 
  4  44          Mneu04_.bmp    1   1  22 
  4  45          Wneu01_.bmp    1   2  15 
  4  46          Mneu24_.bmp    1   2  10 
  4  47          Mneu05_.bmp    1   2   2 
  4  48          Mneu11_.bmp    1   2  17 
  4  49             cs17.bmp    0   0  20 
  4  50             cs15.bmp    0   0   5 
  4  51              cs2.bmp    0   0   6 
  4  52          cs16neu.bmp    0   0   8 
  4  53             cs26.bmp    0   1  15 
  4  54             cs24.bmp    0   1   2 
  4  55             cs28.bmp    0   1   4 
  4  56             cs29.bmp    0   1  16 
  4  57             cs25.bmp    0   2  22 
  4  58              cs6.bmp    0   2   9 
  4  59              cs9.bmp    0   2  14 
  4  60             cs30.bmp    0   2  12 
  4  61              cs3.bmp    1   0   9 
  4  62             cs13.bmp    1   0   5 
  4  63             cs20.bmp    1   0  19 
  4  64             cs27.bmp    1   0  23 
  4  65             cs11.bmp    1   1  11 
  4  66             cs12.bmp    1   1   7 
  4  67              cs8.bmp    1   1  20 
  4  68              cs4.bmp    1   1  14 
  4  69              cs1.bmp    1   2  12 
  4  70             cs10.bmp    1   2  13 
  4  71             cs23.bmp    1   2   4 
  4  72             cs21.bmp    1   2  18 
Darbietung
blocknr trial o[trial] wort - us cs_duration darbietung_ms - sb_response sb_response_korrekt sb_korrekt sb_rt
  1   1  25              M13.bmp      8   0  31     51  31   0  5214
  1   2  19               raggun      3   1 101     19  19   1  2702
  1   3  54             cs28.bmp      3   1 101     66  66   1  1973
  1   4  38          Wneu05_.bmp     22   0  31     52  44   0  1769
  1   5  17              fanstur      0   1 101     17  17   1  2169
  1   6  63             cs27.bmp     22   0  31     82  75   0  1032
  1   7  27              W12.bmp      9   0  31     44  33   0  3461
  1   8   7              kantikt      5   1 101      7   7   1  2191
  1   9  71             cs21.bmp     19   2 1001     83  83   1   772
  1  10  50              cs2.bmp      8   0  31     78  62   0  2122
  1  11  46          Mneu05_.bmp      6   2 1001     52  52   1  3431
  1  12  11               offukt      2   2 1001     11  11   1  3056
  1  13  49             cs15.bmp      2   0  31     79  61   0  1996
  1  14  18               plonim     13   1 101     18  18   1  4834
  1  15  53             cs24.bmp     11   1 101     69  65   0  2280
  1  16  24          Mneu20_.bmp     22   0  31     35  30   0  1867
  1  17  29          Mneu18_.bmp     15   1 101     35  35   1  1003
  1  18  43          Mneu04_.bmp     17   1 101     49  49   1   893
  1  19  40             M02_.bmp     14   1 101     46  46   1  6251
  1  20  64             cs11.bmp     20   1 101     76  76   1  1860
  1  21  51          cs16neu.bmp     16   0  31     61  63   0  1103
  1  22  60              cs3.bmp     15   0  31     78  72   0  1806
  1  23  55             cs29.bmp      9   1 101     67  67   1  3423
  1  24   8               doscho      3   2 1001      8   8   1  1984
  1  25   5              sebjukt     13   1 101      4   5   0  1024
  1  26  12               kibono     11   0  31     11  12   0  4058
  1  27  68              cs1.bmp      3   2 1001     80  80   1  1184
  1  28  70             cs23.bmp     17   2 1001     82  82   1  1951
  1  29   4              fehrrid     16   1 101      4   4   1  1690
  1  30  58              cs9.bmp     21   2 1001     70  70   1  1806
  1  31  32             M16_.bmp     17   2 1002     38  38   1  1277
  1  32  39              W20.bmp      9   0  31     30  45   0  2149
  1  33  21              faloilo      5   2 1001     21  21   1  2620
  1  34  41              W17.bmp      2   1 101     47  47   1  2822
  1  35  10               virlog     21   2 1001     10  10   1  2102
  1  36  16              misukor      8   1 101     16  16   1  3054
  1  37  67              cs4.bmp     14   1 101     79  79   1  1461
  1  38  22              kumutoa     20   2 1001     22  22   1  2773
  1  39   3               zefill     20   0  31      3   3   1  2022
  1  40   0               uhnong     12   0  31     14   0   0  2830
  1  41  61             cs13.bmp      8   0  31     63  73   0  1912
  1  42  65             cs12.bmp     23   1 101     77  77   1  1898
  1  43  14               novuui     16   0  31     12  14   0  1486
  1  44  15               banzon      1   0  31     13  15   0  1753
  1  45  69             cs10.bmp      4   2 1001     81  81   1  1270
  1  46  36          Mneu25_.bmp      7   0  31     46  42   0  1148
  1  47  30              M07.bmp     23   1 101     36  36   1  2006
  1  48  56             cs25.bmp     14   2 1001     68  68   1  2507
  1  49  66              cs8.bmp     10   1 101     78  78   1  2070
  1  50  28          Mneu01_.bmp     19   1 101     34  34   1  3001
  1  51   2               gowann      6   0  31     12   2   0  1426
  1  52  20              plistuk     15   2 1001     20  20   1  2950
  1  53  34              M14.bmp      4   2 1001     40  40   1  3205
  1  54  26              W19.bmp     14   0  31     35  32   0   989
  1  55   9              oesgubi      7   2 1001      9   9   1  1762
  1  56  31              M12.bmp      0   1 101     37  37   1  2442
  1  57  45          Mneu24_.bmp      4   2 1001     51  51   1  1250
  1  58  47          Mneu11_.bmp     18   2 1001     53  53   1  1495
  1  59  59             cs30.bmp     23   2 1001     71  71   1  1022
  1  60  42             PM04.bmp     10   1 101     48  48   1  1196
  1  61   1               muoror     18   0  31     12   1   0  2050
  1  62  57              cs6.bmp      4   2 1001     69  69   1  1126
  1  63  35              W04.bmp      1   2 1001     41  41   1  3148
  1  64  33          Wneu02_.bmp     10   2 1001     39  39   1  2663
  1  65  62             cs20.bmp      1   0  31     72  74   0  2290
  1  66  52             cs26.bmp     12   1 101     64  64   1  1661
  1  67  48             cs17.bmp     19   0  31     73  60   0  3932
  1  68  44          Wneu01_.bmp     19   2 1001     50  50   1  1776
  1  69   6              ompfing     11   1 101      6   6   1  2081
  1  70  37          Wneu03_.bmp     21   0  31     39  43   0  1088
  1  71  23               polust     12   2 1002     23  23   1  1590
  1  72  13               orsutz     23   0  31      5  13   0  2797
  2   1  59             cs30.bmp      8   2 1001     71  71   1   967
  2   2   7              kantikt      7   1 101      7   7   1  1996
  2   3  61             cs13.bmp      1   0  31     65  73   0   784
  2   4  55             cs29.bmp      5   1 102     67  67   1  1540
  2   5  11               offukt     20   2 1001     11  11   1  2227
  2   6  31              M12.bmp     12   1 101     37  37   1  3033
  2   7  67              cs4.bmp      2   1 101     79  79   1  1559
  2   8  60              cs3.bmp     13   0  31     77  72   0  1711
  2   9  53             cs24.bmp      4   1 101     65  65   1  1404
  2  10  39              W20.bmp      3   0  31     52  45   0  1110
  2  11  57              cs6.bmp      3   2 1001     69  69   1  1455
  2  12  40             M02_.bmp      4   1 101     46  46   1  2763
  2  13  14               novuui     12   0  31     11  14   0  1113
  2  14  16              misukor      5   1 101     16  16   1  2959
  2  15   5              sebjukt     10   1 101      5   5   1  4115
  2  16  66              cs8.bmp     18   1 101     78  78   1  1038
  2  17  45          Mneu24_.bmp     11   2 1001     51  51   1  2395
  2  18  23               polust      7   2 1001     23  23   1  2788
  2  19  26              W19.bmp      6   0  31     43  32   0  1668
  2  20  30              M07.bmp     16   1 101     36  36   1  1465
  2  21  36          Mneu25_.bmp      6   0  31     42  42   1  1080
  2  22  71             cs21.bmp     19   2 1001     83  83   1  3299
  2  23  21              faloilo     11   2 1001     21  21   1  2870
  2  24  52             cs26.bmp     14   1 101     64  64   1  2134
  2  25  24          Mneu20_.bmp     18   0  31     38  30   0  2013
  2  26  63             cs27.bmp      9   0  31     60  75   0  1803
  2  27  38          Wneu05_.bmp     17   0  31     44  44   1  2260
  2  28  32             M16_.bmp      7   2 1001     38  38   1  1431
  2  29  33          Wneu02_.bmp     21   2 1001     39  39   1  2583
  2  30  69             cs10.bmp     23   2 1001     81  81   1  1198
  2  31   3               zefill      6   0  31     15   3   0  1385
  2  32  51          cs16neu.bmp     15   0  31     74  63   0  1599
  2  33  54             cs28.bmp      2   1 101     66  66   1  1091
  2  34  50              cs2.bmp     13   0  31     62  62   1  1333
  2  35  28          Mneu01_.bmp     20   1 101     34  34   1  1541
  2  36   2               gowann      0   0  31     20   2   0  1889
  2  37  10               virlog     22   2 1001     10  10   1  3003
  2  38  13               orsutz     13   0  31     19  13   0  1223
  2  39  56             cs25.bmp      9   2 1001     68  68   1  1446
  2  40  49             cs15.bmp      0   0  31     74  61   0  2531
  2  41  29          Mneu18_.bmp     22   1 101     35  35   1  2127
  2  42  62             cs20.bmp      0   0  31     76  74   0  1927
  2  43   8               doscho     17   2 1001      8   8   1  1146
  2  44  34              M14.bmp     10   2 1001     40  40   1  2253
  2  45  27              W12.bmp     19   0  31     47  33   0  1818
  2  46   4              fehrrid     13   1 101      4   4   1  3040
  2  47  42             PM04.bmp      7   1 101     48  48   1  1892
  2  48  68              cs1.bmp     12   2 1001     80  80   1   862
  2  49  43          Mneu04_.bmp     10   1 101     49  49   1  2473
  2  50  44          Wneu01_.bmp      8   2 1001     50  50   1   808
  2  51  46          Mneu05_.bmp     22   2 1001     52  52   1  2249
  2  52  48             cs17.bmp     17   0  31     75  60   0  4157
  2  53  15               banzon     18   0  31     14  15   0   627
  2  54  12               kibono     21   0  31     13  12   0  3030
  2  55  22              kumutoa      9   2 1001     22  22   1  1588
  2  56  58              cs9.bmp     23   2 1001     70  70   1  2647
  2  57  17              fanstur      6   1 101     11  17   0  7573
  2  58  37          Wneu03_.bmp      5   0  31     47  43   0   943
  2  59  25              M13.bmp      1   0  31     46  31   0   999
  2  60  35              W04.bmp     11   2 1001     41  41   1  6347
  2  61  18               plonim      0   1 101     18  18   1  1164
  2  62  41              W17.bmp     14   1 101     47  47   1  4154
  2  63   6              ompfing      1   1 101      6   6   1  2486
  2  64   1               muoror     18   0  31     10   1   0   846
  2  65   9              oesgubi     15   2 1001      9   9   1  2727
  2  66  20              plistuk     16   2 1001     20  20   1  4052
  2  67  19               raggun      2   1 101     19  19   1  2745
  2  68  64             cs11.bmp     16   1 101     76  76   1  1724
  2  69  70             cs23.bmp     20   2 1001     82  82   1  1580
  2  70  65             cs12.bmp     21   1 101     77  77   1  1266
  2  71  47          Mneu11_.bmp     15   2 1001     53  53   1   876
  2  72   0               uhnong      5   0  31     10   0   0  1262
  3   1  70             cs23.bmp     19   2 1001     82  82   1  1865
  3   2  44          Wneu01_.bmp      3   2 1001     50  50   1  2574
  3   3  51          cs16neu.bmp     16   0  31     78  63   0   870
  3   4  60              cs3.bmp      2   0  31     67  72   0   715
  3   5  58              cs9.bmp     17   2 1001     70  70   1  1283
  3   6  41              W17.bmp     18   1 101     47  47   1   939
  3   7  46          Mneu05_.bmp     11   2 1001     52  52   1  2636
  3   8  67              cs4.bmp      3   1 101     79  79   1  1043
  3   9   6              ompfing     18   1 101      6   6   1  3030
  3  10  13               orsutz      8   0  31      2  13   0  1255
  3  11  27              W12.bmp      3   0  31     32  33   0  1014
  3  12  22              kumutoa      7   2 1002     22  22   1  1921
  3  13  40             M02_.bmp     22   1 101     46  46   1  2566
  3  14  35              W04.bmp      2   2 1001     41  41   1  1598
  3  15  71             cs21.bmp     14   2 1001     83  83   1  2307
  3  16  48             cs17.bmp     23   0  31     75  60   0   767
  3  17  30              M07.bmp      1   1 101     36  36   1  3514
  3  18  55             cs29.bmp     22   1 101     67  67   1  1530
  3  19  34              M14.bmp      9   2 1001     40  40   1  1026
  3  20  63             cs27.bmp     21   0  31     64  75   0   948
  3  21  54             cs28.bmp      2   1 101     66  66   1   942
  3  22  39              W20.bmp      6   0  31     49  45   0   852
  3  23  61             cs13.bmp      0   0  31     72  73   0  1893
  3  24   9              oesgubi     19   2 1001      9   9   1  2192
  3  25  65             cs12.bmp      7   1 101     77  77   1  1336
  3  26  12               kibono     13   0  31      9  12   0  3005
  3  27   3               zefill      7   0  31     22   3   0   814
  3  28  50              cs2.bmp     20   0  31     80  62   0  1168
