 36          Mneu18_.bmp   0   0  22  13  21  12  13  19   4   2   6   0 
 37          Mneu25_.bmp   0   0   7   3   4  10  10  22  18  20  14   8 
 38          Mneu20_.bmp   0   0  17  19  14   4   4   8  21  22   0  20 
 39          Mneu05_.bmp   0   0  18   1   3   7   3  12  23  19   9  15 
 40          Mneu04_.bmp   0   0   0   5  23   0   0  22  17  19  15   1 
 41              W15.bmp   0   0  23   4   2  21  23   7   0   9   3   6 
 42             PM04.bmp   0   0  15  23  12  22  15   9   6   4  19  10 
 43              M13.bmp   0   1  22  23  15  10  10  21  18   2  19  12 
 44              W20.bmp   0   1   7   5  10   3   5  12  13  17   0   6 
 45          Wneu01_.bmp   0   1   9  12   4  16   4  21  15   0   3  20 
 46          Wneu05_.bmp   0   1  23  14  23  13  14   8  18  22  20   9 
 47          Mneu01_.bmp   0   1   2   4  16  21  16   1  11  13   7  19 
 48              W02.bmp   0   1   5   3   7  15   5   8  22  23   9   0 
 49              W04.bmp   0   1   1  19   2   2   1  16  12   9   6  17 
 50          Wneu02_.bmp   0   1   0  15  22   6   0  10   9   8  21   3 
 51          Mneu24_.bmp   0   1  20   0   8   8  20   6   9   3  12  13 
 52              W07.bmp   0   1  13   7  13   9  13  12   3  15  10  23 
 53             M02_.bmp   0   1  18   1   0  12   0   7  14  13   6  15 
 54              W17.bmp   0   1  11   6  20   4  11  21  17   7   3   9 
 55          Wneu03_.bmp   0  -1   0   0   0   0  17  14  23  21  16  20 
 56              W03.bmp   0  -1   0   0   0   0  16  14   8   6   1   2 
 57              M18.bmp   0  -1   0   0   0   0   1  21  10   4  20  14 
 58              W19.bmp   0  -1   0   0   0   0   5  12  15  17  13   6 
 59          Mneu11_.bmp   0  -1   0   0   0   0   3   7   2  17  15  12 
 60              M14.bmp   0  -1   0   0   0   0  16  20   8  19  14   6 
 61              cs6.bmp   0   0   4  20  22  18  20   0  19   5   3  21 
 62             cs17.bmp   0   0  16  15  20   5  15   1   0  18  10  22 
 63           cs7neu.bmp   0   0   9   6   3  14   3  15  20   4  16  11 
 64             cs12.bmp   0   0   2   0  21  17  21  19  23   3   8   4 
 65             cs21.bmp   0   0   3   7   9   2   3   5   0   1  13  10 
 66             cs26.bmp   0   0  10   9  14  19  14   7   8  21  20  16 
 67              cs1.bmp   0   0  18  22   6  20  18   7  23  17   3   0 
 68              cs9.bmp   0   0  21  16  17   3  17   5   4   7   1  12 
 69              cs5.bmp   0   0  13  21   0  23  13  15  16  17   1   9 
 70             cs24.bmp   0   0  14  12  18   6   6  16  23   0  22   2 
 71             cs27.bmp   0   0   1  14   8  15   8  13  20   6  21  18 
 72             cs15.bmp   0   0  17   2   5   9  17  10   1  14   0  19 
 73              cs3.bmp   0   1  18   8  19  14   8   9  15   1   6   5 
 74              cs2.bmp   0   1  20   9   5   0   0  18  11  23  14   6 
 75             cs20.bmp   0   1  11  10  16  17  16   3  20  14   1  19 
 76             cs10.bmp   0   1  19  16  15   1  15  10  23  12   6   2 
 77              cs8.bmp   0   1  15  17  11   5  15   1   9   6   2  16 
 78          cs16neu.bmp   0   1   7  21   8  23   7   9   4  10  22   5 
 79             cs23.bmp   0   1  13  13   7   7   7  18   3   0  22  14 
 80             cs29.bmp   0   1  16   2  12  22  12   4  10  20  15   0 
 81             cs22.bmp   0   1  17  18   1  11  17  19   0  13  20   6 
 82             cs30.bmp   0   1   6  20  20  19  20  18   9  21   4  11 
 83             cs18.bmp   0   1  10  11  18  20  20  15  21   7  13  23 
 84             cs28.bmp   0   1  14  22  22  18  22  21  15   3   5   2 
 85             cs11.bmp   0  -1   0   0   0   0  17   9   3   2  18  23 
 86              cs4.bmp   0  -1   0   0   0   0   2  18  14   9  22  11 
 87             cs13.bmp   0  -1   0   0   0   0   6   4  15  20   7  18 
 88             cs19.bmp   0  -1   0   0   0   0  10  20   9   2   7  11 
 89             cs25.bmp   0  -1   0   0   0   0  16   4  11   2  19   9 
 90             cs14.bmp   0  -1   0   0   0   0   5   6  19  14  16   7 
Trials [1-72][4 Blöcke]
BlockNr, TrialNr, wort, uspositiv, cs_duration, us 
  1   1               plonim    0   0  19 
  1   2               orsutz    0   0  11 
  1   3              fehrrid    0   0   3 
  1   4              faloilo    0   0  16 
  1   5              oesgubi    0   1   9 
  1   6              sebjukt    0   1   1 
  1   7              kantikt    0   1   8 
  1   8              fanstur    0   1   2 
  1   9              stodeen    0   2   4 
  1  10               kibono    0   2  21 
  1  11               polust    0   2  20 
  1  12              baigbur    0   2  14 
  1  13              godacht    1   0  15 
  1  14               zefill    1   0  21 
  1  15              trupfan    1   0  17 
  1  16              kumutoa    1   0  19 
  1  17               virlog    1   1   6 
  1  18               offukt    1   1   3 
  1  19               doscho    1   1  14 
  1  20               muoror    1   1  12 
  1  21               raggun    1   2  10 
  1  22              emkruas    1   2   8 
  1  23               gowann    1   2  16 
  1  24              plistuk    1   2   4 
  1  25             M16_.bmp    0   0   5 
  1  26              M07.bmp    0   0  13 
  1  27              M12.bmp    0   0  12 
  1  28              W12.bmp    0   0  10 
  1  29              W16.bmp    0   1   6 
  1  30          Mneu18_.bmp    0   1  22 
  1  31          Mneu25_.bmp    0   1   7 
  1  32          Mneu20_.bmp    0   1  17 
  1  33          Mneu05_.bmp    0   2  18 
  1  34          Mneu04_.bmp    0   2   0 
  1  35              W15.bmp    0   2  23 
  1  36             PM04.bmp    0   2  15 
  1  37              M13.bmp    1   0  22 
  1  38              W20.bmp    1   0   7 
  1  39          Wneu01_.bmp    1   0   9 
  1  40          Wneu05_.bmp    1   0  23 
  1  41          Mneu01_.bmp    1   1   2 
  1  42              W02.bmp    1   1   5 
  1  43              W04.bmp    1   1   1 
  1  44          Wneu02_.bmp    1   1   0 
  1  45          Mneu24_.bmp    1   2  20 
  1  46              W07.bmp    1   2  13 
  1  47             M02_.bmp    1   2  18 
  1  48              W17.bmp    1   2  11 
  1  49              cs6.bmp    0   0   4 
  1  50             cs17.bmp    0   0  16 
  1  51           cs7neu.bmp    0   0   9 
  1  52             cs12.bmp    0   0   2 
  1  53             cs21.bmp    0   1   3 
  1  54             cs26.bmp    0   1  10 
  1  55              cs1.bmp    0   1  18 
  1  56              cs9.bmp    0   1  21 
  1  57              cs5.bmp    0   2  13 
  1  58             cs24.bmp    0   2  14 
  1  59             cs27.bmp    0   2   1 
  1  60             cs15.bmp    0   2  17 
  1  61              cs3.bmp    1   0  18 
  1  62              cs2.bmp    1   0  20 
  1  63             cs20.bmp    1   0  11 
  1  64             cs10.bmp    1   0  19 
  1  65              cs8.bmp    1   1  15 
  1  66          cs16neu.bmp    1   1   7 
  1  67             cs23.bmp    1   1  13 
  1  68             cs29.bmp    1   1  16 
  1  69             cs22.bmp    1   2  17 
  1  70             cs30.bmp    1   2   6 
  1  71             cs18.bmp    1   2  10 
  1  72             cs28.bmp    1   2  14 
  2   1               plonim    0   0  23 
  2   2               orsutz    0   0   6 
  2   3              fehrrid    0   0  15 
  2   4              faloilo    0   0   0 
  2   5              oesgubi    0   1   7 
  2   6              sebjukt    0   1   8 
  2   7              kantikt    0   1   5 
  2   8              fanstur    0   1  11 
  2   9              stodeen    0   2  19 
  2  10               kibono    0   2  20 
  2  11               polust    0   2  22 
  2  12              baigbur    0   2  12 
  2  13              godacht    1   0   8 
  2  14               zefill    1   0  12 
  2  15              trupfan    1   0   4 
  2  16              kumutoa    1   0   2 
  2  17               virlog    1   1  21 
  2  18               offukt    1   1   9 
  2  19               doscho    1   1   0 
  2  20               muoror    1   1  22 
  2  21               raggun    1   2   1 
  2  22              emkruas    1   2   3 
  2  23               gowann    1   2   5 
  2  24              plistuk    1   2  23 
  2  25             M16_.bmp    0   0  11 
  2  26              M07.bmp    0   0  10 
  2  27              M12.bmp    0   0  17 
  2  28              W12.bmp    0   0   8 
  2  29              W16.bmp    0   1  18 
  2  30          Mneu18_.bmp    0   1  13 
  2  31          Mneu25_.bmp    0   1   3 
  2  32          Mneu20_.bmp    0   1  19 
  2  33          Mneu05_.bmp    0   2   1 
  2  34          Mneu04_.bmp    0   2   5 
  2  35              W15.bmp    0   2   4 
  2  36             PM04.bmp    0   2  23 
  2  37              M13.bmp    1   0  23 
  2  38              W20.bmp    1   0   5 
  2  39          Wneu01_.bmp    1   0  12 
  2  40          Wneu05_.bmp    1   0  14 
  2  41          Mneu01_.bmp    1   1   4 
  2  42              W02.bmp    1   1   3 
  2  43              W04.bmp    1   1  19 
  2  44          Wneu02_.bmp    1   1  15 
  2  45          Mneu24_.bmp    1   2   0 
  2  46              W07.bmp    1   2   7 
  2  47             M02_.bmp    1   2   1 
  2  48              W17.bmp    1   2   6 
  2  49              cs6.bmp    0   0  20 
  2  50             cs17.bmp    0   0  15 
  2  51           cs7neu.bmp    0   0   6 
  2  52             cs12.bmp    0   0   0 
  2  53             cs21.bmp    0   1   7 
  2  54             cs26.bmp    0   1   9 
  2  55              cs1.bmp    0   1  22 
  2  56              cs9.bmp    0   1  16 
  2  57              cs5.bmp    0   2  21 
  2  58             cs24.bmp    0   2  12 
  2  59             cs27.bmp    0   2  14 
  2  60             cs15.bmp    0   2   2 
  2  61              cs3.bmp    1   0   8 
  2  62              cs2.bmp    1   0   9 
  2  63             cs20.bmp    1   0  10 
  2  64             cs10.bmp    1   0  16 
  2  65              cs8.bmp    1   1  17 
  2  66          cs16neu.bmp    1   1  21 
  2  67             cs23.bmp    1   1  13 
  2  68             cs29.bmp    1   1   2 
  2  69             cs22.bmp    1   2  18 
  2  70             cs30.bmp    1   2  20 
  2  71             cs18.bmp    1   2  11 
  2  72             cs28.bmp    1   2  22 
  3   1               plonim    0   0   6 
  3   2               orsutz    0   0  15 
  3   3              fehrrid    0   0  19 
  3   4              faloilo    0   0   7 
  3   5              oesgubi    0   1  13 
  3   6              sebjukt    0   1   5 
  3   7              kantikt    0   1  10 
  3   8              fanstur    0   1  11 
  3   9              stodeen    0   2   8 
  3  10               kibono    0   2  22 
  3  11               polust    0   2   9 
  3  12              baigbur    0   2  18 
  3  13              godacht    1   0  21 
  3  14               zefill    1   0  18 
  3  15              trupfan    1   0   3 
  3  16              kumutoa    1   0  12 
  3  17               virlog    1   1  17 
  3  18               offukt    1   1  11 
  3  19               doscho    1   1   6 
  3  20               muoror    1   1  19 
  3  21               raggun    1   2   1 
  3  22              emkruas    1   2   9 
  3  23               gowann    1   2   5 
  3  24              plistuk    1   2  14 
  3  25             M16_.bmp    0   0  16 
  3  26              M07.bmp    0   0  20 
  3  27              M12.bmp    0   0   1 
  3  28              W12.bmp    0   0  17 
  3  29              W16.bmp    0   1   0 
  3  30          Mneu18_.bmp    0   1  21 
  3  31          Mneu25_.bmp    0   1   4 
  3  32          Mneu20_.bmp    0   1  14 
  3  33          Mneu05_.bmp    0   2   3 
  3  34          Mneu04_.bmp    0   2  23 
  3  35              W15.bmp    0   2   2 
  3  36             PM04.bmp    0   2  12 
  3  37              M13.bmp    1   0  15 
  3  38              W20.bmp    1   0  10 
  3  39          Wneu01_.bmp    1   0   4 
  3  40          Wneu05_.bmp    1   0  23 
  3  41          Mneu01_.bmp    1   1  16 
  3  42              W02.bmp    1   1   7 
  3  43              W04.bmp    1   1   2 
  3  44          Wneu02_.bmp    1   1  22 
  3  45          Mneu24_.bmp    1   2   8 
  3  46              W07.bmp    1   2  13 
  3  47             M02_.bmp    1   2   0 
  3  48              W17.bmp    1   2  20 
  3  49              cs6.bmp    0   0  22 
  3  50             cs17.bmp    0   0  20 
  3  51           cs7neu.bmp    0   0   3 
  3  52             cs12.bmp    0   0  21 
  3  53             cs21.bmp    0   1   9 
  3  54             cs26.bmp    0   1  14 
  3  55              cs1.bmp    0   1   6 
  3  56              cs9.bmp    0   1  17 
  3  57              cs5.bmp    0   2   0 
  3  58             cs24.bmp    0   2  18 
  3  59             cs27.bmp    0   2   8 
  3  60             cs15.bmp    0   2   5 
  3  61              cs3.bmp    1   0  19 
  3  62              cs2.bmp    1   0   5 
  3  63             cs20.bmp    1   0  16 
  3  64             cs10.bmp    1   0  15 
  3  65              cs8.bmp    1   1  11 
  3  66          cs16neu.bmp    1   1   8 
  3  67             cs23.bmp    1   1   7 
  3  68             cs29.bmp    1   1  12 
  3  69             cs22.bmp    1   2   1 
  3  70             cs30.bmp    1   2  20 
  3  71             cs18.bmp    1   2  18 
  3  72             cs28.bmp    1   2  22 
  4   1               plonim    0   0  15 
  4   2               orsutz    0   0   7 
  4   3              fehrrid    0   0  13 
  4   4              faloilo    0   0   2 
  4   5              oesgubi    0   1  19 
  4   6              sebjukt    0   1  12 
  4   7              kantikt    0   1   4 
  4   8              fanstur    0   1   1 
  4   9              stodeen    0   2  11 
  4  10               kibono    0   2  23 
  4  11               polust    0   2  16 
  4  12              baigbur    0   2  10 
  4  13              godacht    1   0   2 
  4  14               zefill    1   0  14 
  4  15              trupfan    1   0  10 
  4  16              kumutoa    1   0   3 
  4  17               virlog    1   1   4 
  4  18               offukt    1   1  23 
  4  19               doscho    1   1   0 
  4  20               muoror    1   1   9 
  4  21               raggun    1   2   6 
  4  22              emkruas    1   2  21 
  4  23               gowann    1   2  13 
  4  24              plistuk    1   2  17 
  4  25             M16_.bmp    0   0   8 
  4  26              M07.bmp    0   0  13 
  4  27              M12.bmp    0   0   1 
  4  28              W12.bmp    0   0  11 
  4  29              W16.bmp    0   1  16 
  4  30          Mneu18_.bmp    0   1  12 
  4  31          Mneu25_.bmp    0   1  10 
  4  32          Mneu20_.bmp    0   1   4 
  4  33          Mneu05_.bmp    0   2   7 
  4  34          Mneu04_.bmp    0   2   0 
  4  35              W15.bmp    0   2  21 
  4  36             PM04.bmp    0   2  22 
  4  37              M13.bmp    1   0  10 
  4  38              W20.bmp    1   0   3 
  4  39          Wneu01_.bmp    1   0  16 
  4  40          Wneu05_.bmp    1   0  13 
  4  41          Mneu01_.bmp    1   1  21 
  4  42              W02.bmp    1   1  15 
  4  43              W04.bmp    1   1   2 
  4  44          Wneu02_.bmp    1   1   6 
  4  45          Mneu24_.bmp    1   2   8 
  4  46              W07.bmp    1   2   9 
  4  47             M02_.bmp    1   2  12 
  4  48              W17.bmp    1   2   4 
  4  49              cs6.bmp    0   0  18 
  4  50             cs17.bmp    0   0   5 
  4  51           cs7neu.bmp    0   0  14 
  4  52             cs12.bmp    0   0  17 
  4  53             cs21.bmp    0   1   2 
  4  54             cs26.bmp    0   1  19 
  4  55              cs1.bmp    0   1  20 
  4  56              cs9.bmp    0   1   3 
  4  57              cs5.bmp    0   2  23 
  4  58             cs24.bmp    0   2   6 
  4  59             cs27.bmp    0   2  15 
  4  60             cs15.bmp    0   2   9 
  4  61              cs3.bmp    1   0  14 
  4  62              cs2.bmp    1   0   0 
  4  63             cs20.bmp    1   0  17 
  4  64             cs10.bmp    1   0   1 
  4  65              cs8.bmp    1   1   5 
  4  66          cs16neu.bmp    1   1  23 
  4  67             cs23.bmp    1   1   7 
  4  68             cs29.bmp    1   1  22 
  4  69             cs22.bmp    1   2  11 
  4  70             cs30.bmp    1   2  19 
  4  71             cs18.bmp    1   2  20 
  4  72             cs28.bmp    1   2  18 
Darbietung
blocknr trial o[trial] wort - us cs_duration darbietung_ms - sb_response sb_response_korrekt sb_korrekt sb_rt
  1   1  29          Mneu18_.bmp     22   1 101     36  35   0  2500
  1   2  46             M02_.bmp     18   2 1001     52  52   1  1714
  1   3  40          Mneu01_.bmp      2   1 101     46  46   1  1229
  1   4  64              cs8.bmp     15   1 101     76  76   1  1023
  1   5  14              trupfan     17   0  31     14  14   1  1403
  1   6   5              sebjukt      1   1 101      5   5   1  1320
  1   7  70             cs18.bmp     10   2 1001     82  82   1   983
  1   8  48              cs6.bmp      4   0  31     75  60   0   990
  1   9  15              kumutoa     19   0  31     19  15   0   834
  1  10  60              cs3.bmp     18   0  31     72  72   1   968
  1  11  26              M12.bmp     12   0  31     48  32   0   898
  1  12  24             M16_.bmp      5   0  31     38  30   0   925
  1  13  65          cs16neu.bmp      7   1 101     77  77   1   734
  1  14  27              W12.bmp     10   0  31     50  33   0   762
  1  15  39          Wneu05_.bmp     23   0  31     34  45   0   572
  1  16   2              fehrrid      3   0  31     14   2   0   784
  1  17  31          Mneu20_.bmp     17   1 101     42  37   0  4573
  1  18   4              oesgubi      9   1 101     13   4   0   775
  1  19  19               muoror     12   1 101     19  19   1  1583
  1  20  25              M07.bmp     13   0  31     50  31   0  1179
  1  21  47              W17.bmp     11   2 1001     53  53   1  1988
  1  22  45              W07.bmp     13   2 1001     51  51   1  1093
  1  23   1               orsutz     11   0  31      1   1   1   967
  1  24   6              kantikt      8   1 101      6   6   1  2896
  1  25  20               raggun     10   2 1001     20  20   1  2296
  1  26  41              W02.bmp      5   1 101     47  47   1  1868
  1  27  10               polust     20   2 1001     10  10   1  1072
  1  28  37              W20.bmp      7   0  31     48  43   0   948
  1  29  34              W15.bmp     23   2 1001     40  40   1  3787
  1  30  69             cs30.bmp      6   2 1001     81  81   1  1311
  1  31  30          Mneu25_.bmp      7   1 101     42  36   0   709
  1  32  33          Mneu04_.bmp      0   2 1001     39  39   1  2083
  1  33  59             cs15.bmp     17   2 1001     71  71   1  1038
  1  34  56              cs5.bmp     13   2 1001     68  68   1   936
  1  35  52             cs21.bmp      3   1 101     64  64   1   677
  1  36  54              cs1.bmp     18   1 101     75  66   0   615
  1  37   7              fanstur      2   1 101      7   7   1  3785
  1  38  63             cs10.bmp     19   0  31     64  75   0   470
  1  39  16               virlog      6   1 101     16  16   1  1176
  1  40  57             cs24.bmp     14   2 1001     69  69   1  1775
  1  41  68             cs22.bmp     17   2 1001     80  80   1  2773
  1  42  58             cs27.bmp      1   2 1001     70  70   1  1435
  1  43  67             cs29.bmp     16   1 101     79  79   1   645
  1  44  32          Mneu05_.bmp     18   2 1001     38  38   1  1037
  1  45  22               gowann     16   2 1001     22  22   1   943
  1  46  53             cs26.bmp     10   1 101     64  65   0  1127
  1  47  71             cs28.bmp     14   2 1001     83  83   1  1284
  1  48  42              W04.bmp      1   1 101     44  48   0  3361
  1  49   8              stodeen      4   2 1001      8   8   1  3015
  1  50  43          Wneu02_.bmp      0   1 101     35  49   0  4317
  1  51  23              plistuk      4   2 1002     23  23   1   847
  1  52   0               plonim     19   0  31     16   0   0   655
  1  53  12              godacht     15   0  31      3  12   0   719
  1  54  11              baigbur     14   2 1001     11  11   1  2967
  1  55  61              cs2.bmp     20   0  31     74  73   0  1167
  1  56  28              W16.bmp      6   1 101     40  34   0  1988
  1  57  55              cs9.bmp     21   1 101     66  67   0   709
  1  58  44          Mneu24_.bmp     20   2 1001     50  50   1  2021
  1  59  49             cs17.bmp     16   0  31     82  61   0  1391
  1  60  35             PM04.bmp     15   2 1002     41  41   1  1860
  1  61  18               doscho     14   1 101     12  18   0   712
  1  62  13               zefill     21   0  31     11  13   0   496
  1  63   3              faloilo     16   0  31      5   3   0  1591
  1  64  66             cs23.bmp     13   1 101     77  78   0  1359
  1  65  38          Wneu01_.bmp      9   0  31     46  44   0   749
  1  66  51             cs12.bmp      2   0  31     69  63   0   695
  1  67  21              emkruas      8   2 1001     21  21   1  2591
  1  68  62             cs20.bmp     11   0  31     61  74   0   903
  1  69  50           cs7neu.bmp      9   0  31     80  62   0   789
  1  70  17               offukt      3   1 101     17  17   1  3400
  1  71  36              M13.bmp     22   0  31     31  42   0  1235
  1  72   9               kibono     21   2 1001      9   9   1  1343
  2   1  48              cs6.bmp     20   0  31     60  60   1   833
  2   2  70             cs18.bmp     11   2 1001     82  82   1  1319
  2   3  71             cs28.bmp     22   2 1001     83  83   1   815
  2   4  33          Mneu04_.bmp      5   2 1001     39  39   1  2148
  2   5  43          Wneu02_.bmp     15   1 101     49  49   1  4205
  2   6  67             cs29.bmp      2   1 101     79  79   1  2190
  2   7  40          Mneu01_.bmp      4   1 101     46  46   1  1331
  2   8  39          Wneu05_.bmp     14   0  31     32  45   0   765
  2   9  59             cs15.bmp      2   2 1001     71  71   1  1719
  2  10  54              cs1.bmp     22   1 101     75  66   0  1678
  2  11  37              W20.bmp      5   0  31     48  43   0  1004
  2  12  56              cs5.bmp     21   2 1001     68  68   1   590
  2  13  51             cs12.bmp      0   0  31     65  63   0   901
  2  14  26              M12.bmp     17   0  31     39  32   0   764
  2  15  14              trupfan      4   0  31      2  14   0  1144
  2  16  25              M07.bmp     10   0  31     50  31   0  1363
  2  17  29          Mneu18_.bmp     13   1 101     35  35   1   693
  2  18  35             PM04.bmp     23   2 1001     41  41   1  1501
  2  19  50           cs7neu.bmp      6   0  31     63  62   0   917
  2  20  27              W12.bmp      8   0  31     40  33   0   957
  2  21  44          Mneu24_.bmp      0   2 1001     50  50   1  2037
  2  22  41              W02.bmp      3   1 101     47  47   1  1356
  2  23  63             cs10.bmp     16   0  31     63  75   0  1703
  2  24  65          cs16neu.bmp     21   1 101     77  77   1   735
  2  25  28              W16.bmp     18   1 101     34  34   1  1851
  2  26  45              W07.bmp      7   2 1001     51  51   1  1813
  2  27  68             cs22.bmp     18   2 1001     80  80   1  2470
  2  28  38          Wneu01_.bmp     12   0  31     31  44   0  1228
  2  29  13               zefill     12   0  31     15  13   0   488
  2  30   6              kantikt      5   1 101      0   6   0   584
  2  31  23              plistuk     23   2 1001     23  23   1  1743
  2  32  55              cs9.bmp     16   1 101     67  67   1  1134
  2  33  42              W04.bmp     19   1 101     44  48   0  1028
  2  34  11              baigbur     12   2 1001     11  11   1  1351
  2  35  60              cs3.bmp      8   0  31     79  72   0  1823
  2  36   0               plonim     23   0  31     18   0   0   560
  2  37   7              fanstur     11   1 101      7   7   1  3959
  2  38  58             cs27.bmp     14   2 1001     70  70   1  1726
  2  39   9               kibono     20   2 1001      9   9   1   617
  2  40   3              faloilo      0   0  31      5   3   0  1583
  2  41  62             cs20.bmp     10   0  31     73  74   0   871
  2  42  22               gowann      5   2 1001     22  22   1  1385
  2  43  10               polust     22   2 1001     10  10   1  2583
  2  44  32          Mneu05_.bmp      1   2 1001     38  38   1  2957
  2  45  17               offukt      9   1 101     17  17   1  2367
  2  46  66             cs23.bmp     13   1 101     78  78   1  1679
  2  47  52             cs21.bmp      7   1 101     64  64   1  1830
  2  48  31          Mneu20_.bmp     19   1 101     37  37   1  1828
  2  49   1               orsutz      6   0  31     13   1   0   496
  2  50  12              godacht      8   0  31      9  12   0   680
  2  51  15              kumutoa      2   0  31     19  15   0  1375
  2  52  69             cs30.bmp     20   2 1001     70  81   0  4175
  2  53   4              oesgubi      7   1 101      1   4   0  1129
  2  54  46             M02_.bmp      1   2 1001     52  52   1  1876
  2  55  21              emkruas      3   2 1001     21  21   1  2936
  2  56  47              W17.bmp      6   2 1001     53  53   1  3139
  2  57  49             cs17.bmp     15   0  31     72  61   0  2167
  2  58  34              W15.bmp      4   2 1001     43  40   0  1060
  2  59   5              sebjukt      8   1 101      7   5   0   967
  2  60  20               raggun      1   2 1001     20  20   1  1768
  2  61  18               doscho      0   1 101     17  18   0   504
  2  62  53             cs26.bmp      9   1 101     65  65   1  1038
  2  63  36              M13.bmp     23   0  31     30  42   0   661
  2  64  24             M16_.bmp     11   0  31     35  30   0   741
  2  65  64              cs8.bmp     17   1 101     76  76   1  1038
  2  66  30          Mneu25_.bmp      3   1 101     36  36   1  2253
  2  67  57             cs24.bmp     12   2 1001     69  69   1  1558
  2  68  16               virlog     21   1 101     16  16   1  1367
  2  69   8              stodeen     19   2 1001      0   8   0  1432
  2  70   2              fehrrid     15   0  31     12   2   0  1000
  2  71  19               muoror     22   1 101     11  19   0   975
  2  72  61              cs2.bmp      9   0  31     73  73   1   807
  3   1  21              emkruas      9   2 1001     21  21   1   821
  3   2  50           cs7neu.bmp      3   0  31     62  62   1   526
  3   3  39          Wneu05_.bmp     23   0  32     38  45   0   356
  3   4  52             cs21.bmp      9   1 101     64  64   1   494
  3   5  26              M12.bmp      1   0  31     39  32   0   484
  3   6  38          Wneu01_.bmp      4   0  31     46  44   0   364
  3   7  16               virlog     17   1 101     16  16   1  2415
  3   8  67             cs29.bmp     12   1 101     79  79   1   710
  3   9  46             M02_.bmp      0   2 1001     52  52   1  1437
  3  10  45              W07.bmp     13   2 1001     51  51   1  1140
  3  11  11              baigbur     18   2 1001     11  11   1  2175
  3  12   3              faloilo      7   0  31     21   3   0   422
  3  13  22               gowann      5   2 1001     22  22   1  2807
  3  14  29          Mneu18_.bmp     21   1 101     36  35   0  2549
  3  15  10               polust      9   2 1002     10  10   1  1543
  3  16  33          Mneu04_.bmp     23   2 1001     39  39   1   821
  3  17  25              M07.bmp     20   0  31     32  31   0   932
  3  18   0               plonim      6   0  31      7   0   0   688
  3  19  47              W17.bmp     20   2 1001     53  53   1  2892
  3  20   4              oesgubi     13   1 101      1   4   0  4633
  3  21   2              fehrrid     19   0  31     22   2   0   575
  3  22  13               zefill     18   0  31     13  13   1  1632
  3  23  23              plistuk     14   2 1001     23  23   1  1312
  3  24  40          Mneu01_.bmp     16   1 101     46  46   1  2396
  3  25  66             cs23.bmp      7   1 101     78  78   1   775
  3  26  32          Mneu05_.bmp      3   2 1001     38  38   1  2230
  3  27  34              W15.bmp      2   2 1001     40  40   1  1020
  3  28   6              kantikt     10   1 101      6   6   1  2040
  3  29  57             cs24.bmp     18   2 1002     69  69   1  1382
  3  30  19               muoror     19   1 101     21  19   0   576
  3  31  17               offukt     11   1 101      0  17   0   488
