  1  62             cs23.bmp    1   0  12 
  1  63             cs11.bmp    1   0  10 
  1  64              cs4.bmp    1   0  21 
  1  65             cs27.bmp    1   1  23 
  1  66             cs21.bmp    1   1  19 
  1  67              cs2.bmp    1   1  15 
  1  68              cs5.bmp    1   1   6 
  1  69          cs16neu.bmp    1   2   2 
  1  70             cs13.bmp    1   2  18 
  1  71             cs29.bmp    1   2   5 
  1  72             cs22.bmp    1   2  20 
  2   1               novuui    0   0  14 
  2   2              sebjukt    0   0   6 
  2   3               banzon    0   0  15 
  2   4              kantikt    0   0  10 
  2   5              kumutoa    0   1   9 
  2   6               doscho    0   1  17 
  2   7               polust    0   1  11 
  2   8              oesgubi    0   1  22 
  2   9               virlog    0   2   7 
  2  10              fehrrid    0   2  20 
  2  11              plistuk    0   2  23 
  2  12               ikzunt    0   2  12 
  2  13              emkruas    1   0   4 
  2  14               muoror    1   0   8 
  2  15              godacht    1   0   9 
  2  16              baigbur    1   0  22 
  2  17               orsutz    1   1  17 
  2  18               kibono    1   1   7 
  2  19              faloilo    1   1  13 
  2  20              ompfing    1   1  14 
  2  21              fanstur    1   2   3 
  2  22               offukt    1   2  11 
  2  23               zefill    1   2   1 
  2  24              trupfan    1   2   0 
  2  25              M18.bmp    0   0  20 
  2  26          Wneu02_.bmp    0   0  11 
  2  27              M13.bmp    0   0  17 
  2  28          Mneu05_.bmp    0   0  18 
  2  29              W02.bmp    0   1  10 
  2  30          Mneu24_.bmp    0   1   5 
  2  31              W04.bmp    0   1  19 
  2  32          Wneu05_.bmp    0   1  12 
  2  33              M12.bmp    0   2  13 
  2  34          Mneu20_.bmp    0   2  21 
  2  35              W17.bmp    0   2  16 
  2  36              W15.bmp    0   2   9 
  2  37          Mneu11_.bmp    1   0  20 
  2  38              W07.bmp    1   0  11 
  2  39          Wneu01_.bmp    1   0  16 
  2  40             M16_.bmp    1   0  21 
  2  41              W16.bmp    1   1   5 
  2  42          Mneu18_.bmp    1   1  18 
  2  43             M02_.bmp    1   1  22 
  2  44              W12.bmp    1   1   1 
  2  45              W03.bmp    1   2  14 
  2  46              M07.bmp    1   2  10 
  2  47              M14.bmp    1   2   9 
  2  48          Mneu01_.bmp    1   2   0 
  2  49              cs9.bmp    0   0   2 
  2  50             cs25.bmp    0   0  15 
  2  51             cs19.bmp    0   0   4 
  2  52              cs6.bmp    0   0  23 
  2  53             cs15.bmp    0   1   1 
  2  54             cs28.bmp    0   1  14 
  2  55           cs7neu.bmp    0   1   8 
  2  56             cs26.bmp    0   1   3 
  2  57             cs20.bmp    0   2  22 
  2  58             cs14.bmp    0   2   7 
  2  59             cs10.bmp    0   2   6 
  2  60             cs30.bmp    0   2   0 
  2  61             cs17.bmp    1   0  23 
  2  62             cs23.bmp    1   0   4 
  2  63             cs11.bmp    1   0   6 
  2  64              cs4.bmp    1   0   8 
  2  65             cs27.bmp    1   1   2 
  2  66             cs21.bmp    1   1  13 
  2  67              cs2.bmp    1   1   3 
  2  68              cs5.bmp    1   1  17 
  2  69          cs16neu.bmp    1   2  15 
  2  70             cs13.bmp    1   2  19 
  2  71             cs29.bmp    1   2  12 
  2  72             cs22.bmp    1   2   7 
  3   1               novuui    0   0   8 
  3   2              sebjukt    0   0  22 
  3   3               banzon    0   0   2 
  3   4              kantikt    0   0  11 
  3   5              kumutoa    0   1   0 
  3   6               doscho    0   1  18 
  3   7               polust    0   1   1 
  3   8              oesgubi    0   1  21 
  3   9               virlog    0   2   3 
  3  10              fehrrid    0   2  16 
  3  11              plistuk    0   2   9 
  3  12               ikzunt    0   2  12 
  3  13              emkruas    1   0  11 
  3  14               muoror    1   0  16 
  3  15              godacht    1   0  14 
  3  16              baigbur    1   0   2 
  3  17               orsutz    1   1  12 
  3  18               kibono    1   1   3 
  3  19              faloilo    1   1   7 
  3  20              ompfing    1   1   9 
  3  21              fanstur    1   2  17 
  3  22               offukt    1   2  18 
  3  23               zefill    1   2   6 
  3  24              trupfan    1   2   8 
  3  25              M18.bmp    0   0  20 
  3  26          Wneu02_.bmp    0   0   6 
  3  27              M13.bmp    0   0   5 
  3  28          Mneu05_.bmp    0   0  19 
  3  29              W02.bmp    0   1  15 
  3  30          Mneu24_.bmp    0   1   4 
  3  31              W04.bmp    0   1  23 
  3  32          Wneu05_.bmp    0   1   7 
  3  33              M12.bmp    0   2  13 
  3  34          Mneu20_.bmp    0   2  10 
  3  35              W17.bmp    0   2  17 
  3  36              W15.bmp    0   2  14 
  3  37          Mneu11_.bmp    1   0  13 
  3  38              W07.bmp    1   0   5 
  3  39          Wneu01_.bmp    1   0  23 
  3  40             M16_.bmp    1   0  10 
  3  41              W16.bmp    1   1  15 
  3  42          Mneu18_.bmp    1   1   4 
  3  43             M02_.bmp    1   1   0 
  3  44              W12.bmp    1   1  22 
  3  45              W03.bmp    1   2  20 
  3  46              M07.bmp    1   2  21 
  3  47              M14.bmp    1   2   1 
  3  48          Mneu01_.bmp    1   2  19 
  3  49              cs9.bmp    0   0   7 
  3  50             cs25.bmp    0   0  18 
  3  51             cs19.bmp    0   0   0 
  3  52              cs6.bmp    0   0  13 
  3  53             cs15.bmp    0   1  23 
  3  54             cs28.bmp    0   1  19 
  3  55           cs7neu.bmp    0   1  20 
  3  56             cs26.bmp    0   1  12 
  3  57             cs20.bmp    0   2   4 
  3  58             cs14.bmp    0   2  10 
  3  59             cs10.bmp    0   2  15 
  3  60             cs30.bmp    0   2  11 
  3  61             cs17.bmp    1   0   6 
  3  62             cs23.bmp    1   0  15 
  3  63             cs11.bmp    1   0  13 
  3  64              cs4.bmp    1   0  12 
  3  65             cs27.bmp    1   1  18 
  3  66             cs21.bmp    1   1   2 
  3  67              cs2.bmp    1   1   7 
  3  68              cs5.bmp    1   1  22 
  3  69          cs16neu.bmp    1   2   1 
  3  70             cs13.bmp    1   2  20 
  3  71             cs29.bmp    1   2   4 
  3  72             cs22.bmp    1   2   8 
  4   1               novuui    0   0   5 
  4   2              sebjukt    0   0   2 
  4   3               banzon    0   0  17 
  4   4              kantikt    0   0  22 
  4   5              kumutoa    0   1   6 
  4   6               doscho    0   1   1 
  4   7               polust    0   1  21 
  4   8              oesgubi    0   1  14 
  4   9               virlog    0   2   3 
  4  10              fehrrid    0   2  16 
  4  11              plistuk    0   2   8 
  4  12               ikzunt    0   2   9 
  4  13              emkruas    1   0   3 
  4  14               muoror    1   0   9 
  4  15              godacht    1   0  16 
  4  16              baigbur    1   0  10 
  4  17               orsutz    1   1  11 
  4  18               kibono    1   1   5 
  4  19              faloilo    1   1  19 
  4  20              ompfing    1   1  23 
  4  21              fanstur    1   2  17 
  4  22               offukt    1   2  21 
  4  23               zefill    1   2   0 
  4  24              trupfan    1   2  14 
  4  25              M18.bmp    0   0  16 
  4  26          Wneu02_.bmp    0   0   6 
  4  27              M13.bmp    0   0  11 
  4  28          Mneu05_.bmp    0   0   8 
  4  29              W02.bmp    0   1   0 
  4  30          Mneu24_.bmp    0   1  19 
  4  31              W04.bmp    0   1  10 
  4  32          Wneu05_.bmp    0   1   7 
  4  33              M12.bmp    0   2  12 
  4  34          Mneu20_.bmp    0   2  20 
  4  35              W17.bmp    0   2  15 
  4  36              W15.bmp    0   2  13 
  4  37          Mneu11_.bmp    1   0   1 
  4  38              W07.bmp    1   0   3 
  4  39          Wneu01_.bmp    1   0  14 
  4  40             M16_.bmp    1   0   6 
  4  41              W16.bmp    1   1   5 
  4  42          Mneu18_.bmp    1   1  17 
  4  43             M02_.bmp    1   1  13 
  4  44              W12.bmp    1   1  20 
  4  45              W03.bmp    1   2  18 
  4  46              M07.bmp    1   2   9 
  4  47              M14.bmp    1   2  15 
  4  48          Mneu01_.bmp    1   2  10 
  4  49              cs9.bmp    0   0   3 
  4  50             cs25.bmp    0   0  21 
  4  51             cs19.bmp    0   0   1 
  4  52              cs6.bmp    0   0  18 
  4  53             cs15.bmp    0   1   4 
  4  54             cs28.bmp    0   1  22 
  4  55           cs7neu.bmp    0   1   5 
  4  56             cs26.bmp    0   1  17 
  4  57             cs20.bmp    0   2   2 
  4  58             cs14.bmp    0   2   9 
  4  59             cs10.bmp    0   2  23 
  4  60             cs30.bmp    0   2  14 
  4  61             cs17.bmp    1   0  12 
  4  62             cs23.bmp    1   0  19 
  4  63             cs11.bmp    1   0   8 
  4  64              cs4.bmp    1   0   0 
  4  65             cs27.bmp    1   1   4 
  4  66             cs21.bmp    1   1  21 
  4  67              cs2.bmp    1   1   2 
  4  68              cs5.bmp    1   1  11 
  4  69          cs16neu.bmp    1   2  23 
  4  70             cs13.bmp    1   2  22 
  4  71             cs29.bmp    1   2  16 
  4  72             cs22.bmp    1   2   7 
Darbietung
blocknr trial o[trial] wort - us cs_duration darbietung_ms - sb_response sb_response_korrekt sb_korrekt sb_rt
  1   1   8               virlog     20   2 1001      8   8   1  2203
  1   2  49             cs25.bmp      4   0  31     65  61   0  1741
  1   3  13               muoror     16   0  31     10  13   0   793
  1   4   5               doscho      0   1 101      9   5   0  3552
  1   5  61             cs23.bmp     12   0  31     67  73   0   957
  1   6  37              W07.bmp     23   0  31     44  43   0  1496
  1   7  44              W03.bmp      2   2 1001     50  50   1  1573
  1   8  52             cs15.bmp      0   1 101     77  64   0   661
  1   9  14              godacht     13   0  31      2  14   0   552
  1  10  33          Mneu20_.bmp     16   2 1001     39  39   1  1557
  1  11  35              W15.bmp     12   2 1001     41  41   1  2492
  1  12  65             cs21.bmp     19   1 101     77  77   1  1670
  1  13  71             cs22.bmp     20   2 1001     83  83   1  2942
  1  14  68          cs16neu.bmp      2   2 1001     80  80   1  1111
  1  15  55             cs26.bmp      2   1 101     79  67   0  1479
  1  16   2               banzon      1   0  31     14   2   0   815
  1  17   4              kumutoa      4   1 101     18   4   0   888
  1  18  50             cs19.bmp     16   0  31     60  62   0  2150
  1  19  25          Wneu02_.bmp     13   0  31     33  31   0   923
  1  20  16               orsutz     21   1 101     16  16   1  2064
  1  21  39             M16_.bmp      5   0  31     52  45   0  1093
  1  22  24              M18.bmp     17   0  31     40  30   0   900
  1  23  59             cs30.bmp      1   2 1001     71  71   1  1647
  1  24  43              W12.bmp     20   1 101     51  49   0   669
  1  25  46              M14.bmp     10   2 1001     52  52   1  1084
  1  26  15              baigbur      0   0  31     13  15   0  1024
  1  27  18              faloilo      8   1 101     18  18   1  3104
  1  28  40              W16.bmp      9   1 101     46  46   1  3820
  1  29  34              W17.bmp      9   2 1001     40  40   1   965
  1  30  58             cs10.bmp      8   2 1001     70  70   1   983
  1  31  70             cs29.bmp      5   2 1001     82  82   1  1013
  1  32   3              kantikt      7   0  31      2   3   0  1601
  1  33  45              M07.bmp      1   2 1001     51  51   1  1173
  1  34  69             cs13.bmp     18   2 1001     81  81   1  1366
  1  35  22               zefill      4   2 1001     22  22   1   801
  1  36  21               offukt      3   2 1001     21  21   1  2160
  1  37  23              trupfan     17   2 1001     23  23   1  2095
  1  38  20              fanstur     18   2 1002     20  20   1  1376
  1  39   9              fehrrid     10   2 1001      9   9   1  1623
  1  40  11               ikzunt      5   2 1001     11  11   1  1712
  1  41  32              M12.bmp     11   2 1001     38  38   1  1189
  1  42  62             cs11.bmp     10   0  31     62  74   0  1094
  1  43  41          Mneu18_.bmp     19   1 101     47  47   1  1812
  1  44  30              W04.bmp      3   1 101     36  36   1  1853
  1  45  60             cs17.bmp     16   0  31     71  72   0  1101
  1  46  28              W02.bmp     15   1 101     34  34   1  1045
  1  47  56             cs20.bmp     21   2 1001     68  68   1  1631
  1  48  57             cs14.bmp     13   2 1001     69  69   1  1102
  1  49  47          Mneu01_.bmp      7   2 1001     53  53   1  1989
  1  50  38          Wneu01_.bmp      6   0  31     47  44   0   733
  1  51  53             cs28.bmp     19   1 101     73  65   0   990
  1  52  54           cs7neu.bmp     18   1 101     68  66   0  2719
  1  53  19              ompfing     22   1 101      7  19   0   983
  1  54   6               polust     23   1 101      6   6   1  4343
  1  55   1              sebjukt      8   0  31     12   1   0   800
  1  56  31          Wneu05_.bmp      2   1 101     44  37   0  4772
  1  57  12              emkruas     11   0  31      4  12   0   920
  1  58  66              cs2.bmp     15   1 101     76  78   0   798
  1  59   7              oesgubi     21   1 101     16   7   0   616
  1  60  29          Mneu24_.bmp      6   1 101     35  35   1  1884
  1  61  10              plistuk     22   2 1001     10  10   1  1544
  1  62  64             cs27.bmp     23   1 101     76  76   1   567
  1  63  26              M13.bmp     14   0  31     38  32   0   989
  1  64  67              cs5.bmp      6   1 101     79  79   1  1438
  1  65  27          Mneu05_.bmp     19   0  31     43  33   0   948
  1  66  63              cs4.bmp     21   0  31     64  75   0   982
  1  67   0               novuui     18   0  31      0   0   1  1512
  1  68  17               kibono     14   1 101      5  17   0  1552
  1  69  42             M02_.bmp     12   1 101     48  48   1  3700
  1  70  48              cs9.bmp      5   0  31     76  60   0  1111
  1  71  51              cs6.bmp      3   0  31     73  63   0   823
  1  72  36          Mneu11_.bmp     15   0  31     44  42   0   612
  2   1  54           cs7neu.bmp      8   1 101     66  66   1   665
  2   2  60             cs17.bmp     23   0  31     64  72   0   901
  2   3  70             cs29.bmp     12   2 1001     82  82   1   806
  2   4  17               kibono      7   1 101     17  17   1  2848
  2   5  47          Mneu01_.bmp      0   2 1001     53  53   1  1876
  2   6  50             cs19.bmp      4   0  31     62  62   1  1038
  2   7  32              M12.bmp     13   2 1001     38  38   1   645
  2   8  43              W12.bmp      1   1 101     49  49   1   947
  2   9   1              sebjukt      6   0  31      9   1   0  2288
  2  10  45              M07.bmp     10   2 1001     51  51   1  1517
  2  11  57             cs14.bmp      7   2 1001     69  69   1  3126
  2  12  13               muoror      8   0  31     10  13   0   616
  2  13   2               banzon     15   0  31     13   2   0   648
  2  14  71             cs22.bmp      7   2 1001     83  83   1  1134
  2  15  29          Mneu24_.bmp      5   1 101     35  35   1  2094
  2  16  49             cs25.bmp     15   0  31     82  61   0   791
  2  17  42             M02_.bmp     22   1 101     48  48   1  1868
  2  18  39             M16_.bmp     21   0  31     32  45   0   757
  2  19  19              ompfing     14   1 101     10  19   0  3672
  2  20  24              M18.bmp     20   0  31     47  30   0  1036
  2  21  68          cs16neu.bmp     15   2 1002     80  80   1  1783
  2  22  65             cs21.bmp     13   1 101     75  77   0  3189
  2  23  23              trupfan      0   2 1001     23  23   1  4169
  2  24   0               novuui     14   0  31      4   0   0  1048
  2  25   4              kumutoa      9   1 101     14   4   0   671
  2  26  62             cs11.bmp      6   0  31     65  74   0  1024
  2  27  16               orsutz     17   1 101     22  16   0   704
  2  28  46              M14.bmp      9   2 1001     52  52   1  1500
  2  29  30              W04.bmp     19   1 101     32  36   0  6758
  2  30   7              oesgubi     22   1 101     19   7   0  1103
  2  31  52             cs15.bmp      1   1 101     64  64   1   942
  2  32  51              cs6.bmp     23   0  31     77  63   0   575
  2  33  10              plistuk     23   2 1001     10  10   1  1671
  2  34  38          Wneu01_.bmp     16   0  31     41  44   0   989
  2  35  36          Mneu11_.bmp     20   0  31     42  42   1  1125
  2  36  35              W15.bmp      9   2 1001     41  41   1   756
  2  37  44              W03.bmp     14   2 1001     50  50   1  1117
  2  38  25          Wneu02_.bmp     11   0  31     48  31   0   957
  2  39   8               virlog      7   2 1001      8   8   1  2911
  2  40  31          Wneu05_.bmp     12   1 101     37  37   1  1013
  2  41   9              fehrrid     20   2 1001      9   9   1  1536
  2  42  21               offukt     11   2 1001     21  21   1  3351
  2  43  53             cs28.bmp     14   1 101     65  65   1  1384
  2  44  27          Mneu05_.bmp     18   0  31     48  33   0   708
  2  45  28              W02.bmp     10   1 101     34  34   1  3803
  2  46  26              M13.bmp     17   0  31     34  32   0   781
  2  47  63              cs4.bmp      8   0  31     64  75   0  1487
  2  48  37              W07.bmp     11   0  31     49  43   0   924
  2  49  69             cs13.bmp     19   2 1002     81  81   1  1327
  2  50  67              cs5.bmp     17   1 101     62  79   0   798
  2  51  48              cs9.bmp      2   0  31     67  60   0  2558
  2  52  11               ikzunt     12   2 1001     11  11   1   776
  2  53  64             cs27.bmp      2   1 101     61  76   0  4957
  2  54  12              emkruas      4   0  31      3  12   0   656
  2  55   6               polust     11   1 101      8   6   0  3392
  2  56  18              faloilo     13   1 101     18  18   1  1543
  2  57  20              fanstur      3   2 1002     20  20   1  1776
  2  58  15              baigbur     22   0  31     13  15   0  1096
  2  59  55             cs26.bmp      3   1 101     67  67   1  1582
  2  60  22               zefill      1   2 1002     22  22   1  3632
  2  61   3              kantikt     10   0  31     15   3   0   575
  2  62  41          Mneu18_.bmp     18   1 101     52  47   0  6534
  2  63  33          Mneu20_.bmp     21   2 1001     39  39   1  1779
  2  64  66              cs2.bmp      3   1 101     66  78   0   630
  2  65  59             cs30.bmp      0   2 1001     71  71   1  1191
  2  66  61             cs23.bmp      4   0  31     73  73   1   654
  2  67  56             cs20.bmp     22   2 1001     68  68   1  1654
  2  68  34              W17.bmp     16   2 1001     40  40   1   589
  2  69   5               doscho     17   1 101      3   5   0   752
  2  70  58             cs10.bmp      6   2 1001     70  70   1   662
  2  71  14              godacht      9   0  31     21  14   0  1249
  2  72  40              W16.bmp      5   1 101     46  46   1  1573
  3   1   7              oesgubi     21   1 101     16   7   0  2099
  3   2  58             cs10.bmp     15   2 1001     70  70   1  1799
  3   3   8               virlog      3   2 1001      8   8   1  3879
  3   4  67              cs5.bmp     22   1 101     79  79   1   911
  3   5  26              M13.bmp      5   0  31     38  32   0   628
  3   6   2               banzon      2   0  31      8   2   0  1175
  3   7  14              godacht     14   0  31     16  14   0   536
  3   8  70             cs29.bmp      4   2 1001     82  82   1   558
  3   9  65             cs21.bmp      2   1 101     66  77   0   941
  3  10  28              W02.bmp     15   1 101     31  34   0   588
  3  11  66              cs2.bmp      7   1 101     78  78   1   678
  3  12  39             M16_.bmp     10   0  31     44  45   0   980
  3  13  13               muoror     16   0  31     13  13   1   775
  3  14  61             cs23.bmp     15   0  31     76  73   0  1167
  3  15  54           cs7neu.bmp     20   1 101     66  66   1  1191
  3  16  25          Wneu02_.bmp      6   0  31     34  31   0  1252
  3  17  29          Mneu24_.bmp      4   1 101     36  35   0   582
  3  18  33          Mneu20_.bmp     10   2 1001     39  39   1  1117
  3  19  37              W07.bmp      5   0  31     31  43   0  1835
  3  20  36          Mneu11_.bmp     13   0  31     48  42   0  3958
  3  21  11               ikzunt     12   2 1001     11  11   1  4671
  3  22  18              faloilo      7   1 101     14  18   0  1505
  3  23  23              trupfan      8   2 1001     23  23   1  2864
  3  24  38          Wneu01_.bmp     23   0  31     42  44   0   820
  3  25   4              kumutoa      0   1 101     18   4   0   519
  3  26  52             cs15.bmp     23   1 101     68  64   0   486
  3  27  17               kibono      3   1 101     17  17   1  1183
  3  28  41          Mneu18_.bmp      4   1 101     44  47   0   557
  3  29   5               doscho     18   1 101      5   5   1   424
  3  30  51              cs6.bmp     13   0  31     71  63   0   598
  3  31  22               zefill      6   2 1001     22  22   1  3297
  3  32  57             cs14.bmp     10   2 1001     69  69   1  1335
