 44          Mneu18_.bmp   0   1  22  19  12  10  10   9   5   0   7  17 
 45              M13.bmp   0   1  16   4  11  14  11  23  20  19   2  18 
 46              M18.bmp   0   1   9  11   8  11  11  14   2  18  12  20 
 47          Wneu03_.bmp   0   1  12  14   2  20   2   7  19   1   3  17 
 48              W12.bmp   0   1   0   6  17   3   0   8  20   9  13   5 
 49              W02.bmp   0   1  14   5  13  21   5  12  11  23   8  16 
 50          Mneu25_.bmp   0   1  10  17   7  19  19  14   9   4  11  21 
 51          Wneu01_.bmp   0   1   8  10  18  15   8   3   6   9  20  13 
 52              W15.bmp   0   1   4   8  20   5   4  17   3  12  21  16 
 53              W03.bmp   0   1   3  12  21  22  12  19  16   9   2  23 
 54          Wneu02_.bmp   0   1   7   1   9  16   9   8  20  19  11  21 
 55              W16.bmp   0  -1   0   0   0   0   4  13   7   1  22  12 
 56             PM04.bmp   0  -1   0   0   0   0  19  13   2   4  18   6 
 57          Mneu05_.bmp   0  -1   0   0   0   0  23  11   3   4  14  10 
 58          Wneu05_.bmp   0  -1   0   0   0   0   7  13   5   2   8  19 
 59             M02_.bmp   0  -1   0   0   0   0   5   6   1  21  13   7 
 60              W19.bmp   0  -1   0   0   0   0   8  13  14   5  18  20 
 61           cs7neu.bmp   0   0  21  22   7  23  21  18   0   8   1  12 
 62              cs3.bmp   0   0   1  12  23  22  12   6  10  17   0  15 
 63             cs11.bmp   0   0   0  13  18   1   0   3  16  14  20  21 
 64             cs15.bmp   0   0  18  18  15   4  18   6   3  20   5  16 
 65             cs24.bmp   0   0   9   8   2   5   5  12   6  18  20   0 
 66             cs13.bmp   0   0  14  17   8  16  16   7   4  15   2  18 
 67              cs2.bmp   0   0  17  11  17   9  11  14  15  22  20  12 
 68              cs9.bmp   0   0   5   3   4   8   4  21  18  19   1  20 
 69             cs14.bmp   0   0   8   1  16  10  10  21   2  17  14   3 
 70             cs12.bmp   0   0  22   0  14   7  22  20   3  11  10   5 
 71             cs10.bmp   0   0   3   5  12  13  13   2   7  11  18   4 
 72             cs17.bmp   0   0  15  21   6   6  15   2   5   8   9  20 
 73             cs28.bmp   0   1  22  21  18   6   6  13   9   5  16  23 
 74             cs30.bmp   0   1  13  16  11  13  11   8   0  21  14  15 
 75             cs21.bmp   0   1   5   9   8  12   5   2   1  15  14  20 
 76          cs16neu.bmp   0   1  23  20  14   8   8  21   5  11   2   0 
 77             cs23.bmp   0   1   1  13  12   1  13  18   7   2   6  20 
 78             cs20.bmp   0   1   9  22  15   4  15  12  17  14  20  11 
 79             cs27.bmp   0   1  20   3  23  18  23  21   4   7   8   6 
 80              cs8.bmp   0   1  21   2  16   7   7  22  11   8   1   3 
 81              cs4.bmp   0   1  18  23   1  17  23  10   6   2   5  21 
 82             cs25.bmp   0   1  10   0   0   9   9   4   7   2   8  11 
 83              cs5.bmp   0   1   2  15  10  23  15   7  17   5  22  13 
 84             cs26.bmp   0   1  16   7   7   2  16   8  18   3  23  14 
 85             cs22.bmp   0  -1   0   0   0   0   5  20   7  21  16  22 
 86             cs18.bmp   0  -1   0   0   0   0  17  23  22   4  15  19 
 87              cs1.bmp   0  -1   0   0   0   0   5  19  14   8  11   9 
 88              cs6.bmp   0  -1   0   0   0   0  22   5   6  10   3  20 
 89             cs29.bmp   0  -1   0   0   0   0   1   6  16  17  12   7 
 90             cs19.bmp   0  -1   0   0   0   0  12  18   8   5  19   4 
Trials [1-72][4 Blöcke]
BlockNr, TrialNr, wort, uspositiv, cs_duration, us 
  1   1               polust    0   0   9 
  1   2               doscho    0   0  12 
  1   3              sebjukt    0   0  22 
  1   4              plistuk    0   0  10 
  1   5               novuui    0   1   7 
  1   6              godacht    0   1  18 
  1   7               virlog    0   1  16 
  1   8              fehrrid    0   1  14 
  1   9               plonim    0   2   4 
  1  10               raggun    0   2   8 
  1  11              ompfing    0   2  23 
  1  12              stodeen    0   2  17 
  1  13               banzon    1   0   2 
  1  14              misukor    1   0  19 
  1  15               zefill    1   0  20 
  1  16               muoror    1   0  21 
  1  17               offukt    1   1  23 
  1  18              fanstur    1   1  18 
  1  19              kumutoa    1   1  17 
  1  20              emkruas    1   1   5 
  1  21              oesgubi    1   2  11 
  1  22               orsutz    1   2   1 
  1  23              faloilo    1   2  15 
  1  24               gowann    1   2  13 
  1  25          Mneu24_.bmp    0   0   1 
  1  26              W07.bmp    0   0   2 
  1  27              W20.bmp    0   0  21 
  1  28          Mneu11_.bmp    0   0  19 
  1  29          Mneu20_.bmp    0   1  11 
  1  30          Mneu04_.bmp    0   1   3 
  1  31              W17.bmp    0   1   0 
  1  32              M14.bmp    0   1  13 
  1  33              M07.bmp    0   2   5 
  1  34             M16_.bmp    0   2  15 
  1  35              M12.bmp    0   2  20 
  1  36          Mneu01_.bmp    0   2   6 
  1  37              W04.bmp    1   0   6 
  1  38          Mneu18_.bmp    1   0  22 
  1  39              M13.bmp    1   0  16 
  1  40              M18.bmp    1   0   9 
  1  41          Wneu03_.bmp    1   1  12 
  1  42              W12.bmp    1   1   0 
  1  43              W02.bmp    1   1  14 
  1  44          Mneu25_.bmp    1   1  10 
  1  45          Wneu01_.bmp    1   2   8 
  1  46              W15.bmp    1   2   4 
  1  47              W03.bmp    1   2   3 
  1  48          Wneu02_.bmp    1   2   7 
  1  49           cs7neu.bmp    0   0  21 
  1  50              cs3.bmp    0   0   1 
  1  51             cs11.bmp    0   0   0 
  1  52             cs15.bmp    0   0  18 
  1  53             cs24.bmp    0   1   9 
  1  54             cs13.bmp    0   1  14 
  1  55              cs2.bmp    0   1  17 
  1  56              cs9.bmp    0   1   5 
  1  57             cs14.bmp    0   2   8 
  1  58             cs12.bmp    0   2  22 
  1  59             cs10.bmp    0   2   3 
  1  60             cs17.bmp    0   2  15 
  1  61             cs28.bmp    1   0  22 
  1  62             cs30.bmp    1   0  13 
  1  63             cs21.bmp    1   0   5 
  1  64          cs16neu.bmp    1   0  23 
  1  65             cs23.bmp    1   1   1 
  1  66             cs20.bmp    1   1   9 
  1  67             cs27.bmp    1   1  20 
  1  68              cs8.bmp    1   1  21 
  1  69              cs4.bmp    1   2  18 
  1  70             cs25.bmp    1   2  10 
  1  71              cs5.bmp    1   2   2 
  1  72             cs26.bmp    1   2  16 
  2   1               polust    0   0  16 
  2   2               doscho    0   0   6 
  2   3              sebjukt    0   0  20 
  2   4              plistuk    0   0   4 
  2   5               novuui    0   1   7 
  2   6              godacht    0   1   2 
  2   7               virlog    0   1  12 
  2   8              fehrrid    0   1  11 
  2   9               plonim    0   2  10 
  2  10               raggun    0   2  19 
  2  11              ompfing    0   2  23 
  2  12              stodeen    0   2  13 
  2  13               banzon    1   0   4 
  2  14              misukor    1   0   6 
  2  15               zefill    1   0  15 
  2  16               muoror    1   0   7 
  2  17               offukt    1   1  17 
  2  18              fanstur    1   1  11 
  2  19              kumutoa    1   1   3 
  2  20              emkruas    1   1   0 
  2  21              oesgubi    1   2   8 
  2  22               orsutz    1   2  19 
  2  23              faloilo    1   2  12 
  2  24               gowann    1   2  14 
  2  25          Mneu24_.bmp    0   0   9 
  2  26              W07.bmp    0   0  16 
  2  27              W20.bmp    0   0  15 
  2  28          Mneu11_.bmp    0   0   6 
  2  29          Mneu20_.bmp    0   1  10 
  2  30          Mneu04_.bmp    0   1   7 
  2  31              W17.bmp    0   1  14 
  2  32              M14.bmp    0   1  19 
  2  33              M07.bmp    0   2  23 
  2  34             M16_.bmp    0   2   2 
  2  35              M12.bmp    0   2  20 
  2  36          Mneu01_.bmp    0   2   4 
  2  37              W04.bmp    1   0  18 
  2  38          Mneu18_.bmp    1   0  19 
  2  39              M13.bmp    1   0   4 
  2  40              M18.bmp    1   0  11 
  2  41          Wneu03_.bmp    1   1  14 
  2  42              W12.bmp    1   1   6 
  2  43              W02.bmp    1   1   5 
  2  44          Mneu25_.bmp    1   1  17 
  2  45          Wneu01_.bmp    1   2  10 
  2  46              W15.bmp    1   2   8 
  2  47              W03.bmp    1   2  12 
  2  48          Wneu02_.bmp    1   2   1 
  2  49           cs7neu.bmp    0   0  22 
  2  50              cs3.bmp    0   0  12 
  2  51             cs11.bmp    0   0  13 
  2  52             cs15.bmp    0   0  18 
  2  53             cs24.bmp    0   1   8 
  2  54             cs13.bmp    0   1  17 
  2  55              cs2.bmp    0   1  11 
  2  56              cs9.bmp    0   1   3 
  2  57             cs14.bmp    0   2   1 
  2  58             cs12.bmp    0   2   0 
  2  59             cs10.bmp    0   2   5 
  2  60             cs17.bmp    0   2  21 
  2  61             cs28.bmp    1   0  21 
  2  62             cs30.bmp    1   0  16 
  2  63             cs21.bmp    1   0   9 
  2  64          cs16neu.bmp    1   0  20 
  2  65             cs23.bmp    1   1  13 
  2  66             cs20.bmp    1   1  22 
  2  67             cs27.bmp    1   1   3 
  2  68              cs8.bmp    1   1   2 
  2  69              cs4.bmp    1   2  23 
  2  70             cs25.bmp    1   2   0 
  2  71              cs5.bmp    1   2  15 
  2  72             cs26.bmp    1   2   7 
  3   1               polust    0   0  20 
  3   2               doscho    0   0   7 
  3   3              sebjukt    0   0  13 
  3   4              plistuk    0   0  12 
  3   5               novuui    0   1  10 
  3   6              godacht    0   1   3 
  3   7               virlog    0   1   2 
  3   8              fehrrid    0   1  18 
  3   9               plonim    0   2  21 
  3  10               raggun    0   2   4 
  3  11              ompfing    0   2   8 
  3  12              stodeen    0   2   6 
  3  13               banzon    1   0  14 
  3  14              misukor    1   0   6 
  3  15               zefill    1   0  16 
  3  16               muoror    1   0  19 
  3  17               offukt    1   1   5 
  3  18              fanstur    1   1  22 
  3  19              kumutoa    1   1  15 
  3  20              emkruas    1   1  10 
  3  21              oesgubi    1   2   3 
  3  22               orsutz    1   2   0 
  3  23              faloilo    1   2   4 
  3  24               gowann    1   2   1 
  3  25          Mneu24_.bmp    0   0  11 
  3  26              W07.bmp    0   0   5 
  3  27              W20.bmp    0   0  15 
  3  28          Mneu11_.bmp    0   0   1 
  3  29          Mneu20_.bmp    0   1  16 
  3  30          Mneu04_.bmp    0   1  23 
  3  31              W17.bmp    0   1  17 
  3  32              M14.bmp    0   1  19 
  3  33              M07.bmp    0   2   0 
  3  34             M16_.bmp    0   2  14 
  3  35              M12.bmp    0   2  22 
  3  36          Mneu01_.bmp    0   2   9 
  3  37              W04.bmp    1   0  23 
  3  38          Mneu18_.bmp    1   0  12 
  3  39              M13.bmp    1   0  11 
  3  40              M18.bmp    1   0   8 
  3  41          Wneu03_.bmp    1   1   2 
  3  42              W12.bmp    1   1  17 
  3  43              W02.bmp    1   1  13 
  3  44          Mneu25_.bmp    1   1   7 
  3  45          Wneu01_.bmp    1   2  18 
  3  46              W15.bmp    1   2  20 
  3  47              W03.bmp    1   2  21 
  3  48          Wneu02_.bmp    1   2   9 
  3  49           cs7neu.bmp    0   0   7 
  3  50              cs3.bmp    0   0  23 
  3  51             cs11.bmp    0   0  18 
  3  52             cs15.bmp    0   0  15 
  3  53             cs24.bmp    0   1   2 
  3  54             cs13.bmp    0   1   8 
  3  55              cs2.bmp    0   1  17 
  3  56              cs9.bmp    0   1   4 
  3  57             cs14.bmp    0   2  16 
  3  58             cs12.bmp    0   2  14 
  3  59             cs10.bmp    0   2  12 
  3  60             cs17.bmp    0   2   6 
  3  61             cs28.bmp    1   0  18 
  3  62             cs30.bmp    1   0  11 
  3  63             cs21.bmp    1   0   8 
  3  64          cs16neu.bmp    1   0  14 
  3  65             cs23.bmp    1   1  12 
  3  66             cs20.bmp    1   1  15 
  3  67             cs27.bmp    1   1  23 
  3  68              cs8.bmp    1   1  16 
  3  69              cs4.bmp    1   2   1 
  3  70             cs25.bmp    1   2   0 
  3  71              cs5.bmp    1   2  10 
  3  72             cs26.bmp    1   2   7 
  4   1               polust    0   0  10 
  4   2               doscho    0   0   9 
  4   3              sebjukt    0   0   1 
  4   4              plistuk    0   0   0 
  4   5               novuui    0   1   3 
  4   6              godacht    0   1   5 
  4   7               virlog    0   1  13 
  4   8              fehrrid    0   1  21 
  4   9               plonim    0   2  11 
  4  10               raggun    0   2  22 
  4  11              ompfing    0   2  19 
  4  12              stodeen    0   2  20 
  4  13               banzon    1   0   9 
  4  14              misukor    1   0   6 
  4  15               zefill    1   0  19 
  4  16               muoror    1   0  20 
  4  17               offukt    1   1   3 
  4  18              fanstur    1   1   4 
  4  19              kumutoa    1   1   2 
  4  20              emkruas    1   1  21 
  4  21              oesgubi    1   2   5 
  4  22               orsutz    1   2  13 
  4  23              faloilo    1   2  17 
  4  24               gowann    1   2  22 
  4  25          Mneu24_.bmp    0   0   0 
  4  26              W07.bmp    0   0  19 
  4  27              W20.bmp    0   0  17 
  4  28          Mneu11_.bmp    0   0  21 
  4  29          Mneu20_.bmp    0   1  12 
  4  30          Mneu04_.bmp    0   1  15 
  4  31              W17.bmp    0   1   3 
  4  32              M14.bmp    0   1  11 
  4  33              M07.bmp    0   2  18 
  4  34             M16_.bmp    0   2  20 
  4  35              M12.bmp    0   2   2 
  4  36          Mneu01_.bmp    0   2  14 
  4  37              W04.bmp    1   0   0 
  4  38          Mneu18_.bmp    1   0  10 
  4  39              M13.bmp    1   0  14 
  4  40              M18.bmp    1   0  11 
  4  41          Wneu03_.bmp    1   1  20 
  4  42              W12.bmp    1   1   3 
  4  43              W02.bmp    1   1  21 
  4  44          Mneu25_.bmp    1   1  19 
  4  45          Wneu01_.bmp    1   2  15 
  4  46              W15.bmp    1   2   5 
  4  47              W03.bmp    1   2  22 
  4  48          Wneu02_.bmp    1   2  16 
  4  49           cs7neu.bmp    0   0  23 
  4  50              cs3.bmp    0   0  22 
  4  51             cs11.bmp    0   0   1 
  4  52             cs15.bmp    0   0   4 
  4  53             cs24.bmp    0   1   5 
  4  54             cs13.bmp    0   1  16 
  4  55              cs2.bmp    0   1   9 
  4  56              cs9.bmp    0   1   8 
  4  57             cs14.bmp    0   2  10 
  4  58             cs12.bmp    0   2   7 
  4  59             cs10.bmp    0   2  13 
  4  60             cs17.bmp    0   2   6 
  4  61             cs28.bmp    1   0   6 
  4  62             cs30.bmp    1   0  13 
  4  63             cs21.bmp    1   0  12 
  4  64          cs16neu.bmp    1   0   8 
  4  65             cs23.bmp    1   1   1 
  4  66             cs20.bmp    1   1   4 
  4  67             cs27.bmp    1   1  18 
  4  68              cs8.bmp    1   1   7 
  4  69              cs4.bmp    1   2  17 
  4  70             cs25.bmp    1   2   9 
  4  71              cs5.bmp    1   2  23 
  4  72             cs26.bmp    1   2   2 
Darbietung
blocknr trial o[trial] wort - us cs_duration darbietung_ms - sb_response sb_response_korrekt sb_korrekt sb_rt
  1   1  64             cs23.bmp      1   1 101     75  76   0 10699
  1   2  25              W07.bmp      2   0  31     48  31   0  8357
  1   3  27          Mneu11_.bmp     19   0  31     33  33   1  2652
  1   4  13              misukor     19   0  31     12  13   0  5519
  1   5  39              M18.bmp      9   0  31     49  45   0  2145
  1   6   2              sebjukt     22   0  31     10   2   0  2248
  1   7  59             cs17.bmp     15   2 1001     71  71   1   989
  1   8  24          Mneu24_.bmp      1   0  31     51  30   0  2341
  1   9  68              cs4.bmp     18   2 1001     80  80   1   767
  1  10  10              ompfing     23   2 1001     10  10   1  3271
  1  11  19              emkruas      5   1 101     19  19   1  1512
  1  12  49              cs3.bmp      1   0  31     65  61   0  1711
  1  13   6               virlog     16   1 101      6   6   1  2488
  1  14  36              W04.bmp      6   0  31     52  42   0  3973
  1  15   4               novuui      7   1 101      4   4   1  2767
  1  16  26              W20.bmp     21   0  31     32  32   1  2284
  1  17  20              oesgubi     11   2 1001     20  20   1  2303
  1  18  16               offukt     23   1 101     16  16   1  2136
  1  19  42              W02.bmp     14   1 101     48  48   1  2061
  1  20  69             cs25.bmp     10   2 1001     81  81   1   950
  1  21   9               raggun      8   2 1001      9   9   1  3088
  1  22  48           cs7neu.bmp     21   0  31     77  60   0  2519
  1  23  12               banzon      2   0  31      3  12   0  1736
  1  24   0               polust      9   0  31     15   0   0  1392
  1  25  46              W03.bmp      3   2 1001     52  52   1  1004
  1  26  52             cs24.bmp      9   1 101     64  64   1  1095
  1  27  17              fanstur     18   1 101     17  17   1  1808
  1  28  34              M12.bmp     20   2 1001     40  40   1  2180
  1  29  47          Wneu02_.bmp      7   2 1001     53  53   1  1697
  1  30  29          Mneu04_.bmp      3   1 101     35  35   1  4122
  1  31  14               zefill     20   0  31      8  14   0  3512
  1  32   7              fehrrid     14   1 101      7   7   1  1144
  1  33  45              W15.bmp      4   2 1001     51  51   1  3116
  1  34  40          Wneu03_.bmp     12   1 101     46  46   1  1349
  1  35  43          Mneu25_.bmp     10   1 101     49  49   1  1741
  1  36  53             cs13.bmp     14   1 101     72  65   0  2910
  1  37  33             M16_.bmp     15   2 1001     39  39   1  2269
  1  38  21               orsutz      1   2 1001     21  21   1  2112
  1  39  71             cs26.bmp     16   2 1001     83  83   1  1047
  1  40  54              cs2.bmp     17   1 101     66  66   1  1519
  1  41  51             cs15.bmp     18   0  31     66  63   0  4885
  1  42   1               doscho     12   0  31     14   1   0  3024
  1  43  37          Mneu18_.bmp     22   0  31     41  43   0  1693
  1  44  11              stodeen     17   2 1001     11  11   1  1888
  1  45   5              godacht     18   1 101      5   5   1  3144
  1  46  56             cs14.bmp      8   2 1001     68  68   1  1214
  1  47  60             cs28.bmp     22   0  31     69  72   0  5215
  1  48  55              cs9.bmp      5   1 101     67  67   1  1574
  1  49  22              faloilo     15   2 1001     22  22   1  1472
  1  50  44          Wneu01_.bmp      8   2 1001     50  50   1  1269
  1  51  58             cs10.bmp      3   2 1002     70  70   1   830
  1  52  18              kumutoa     17   1 101     18  18   1  1664
  1  53   8               plonim      4   2 1001      8   8   1  2032
  1  54   3              plistuk     10   0  31      3   3   1   967
  1  55  41              W12.bmp      0   1 101     47  47   1  2325
  1  56  65             cs20.bmp      9   1 101     77  77   1  2327
  1  57  70              cs5.bmp      2   2 1001     82  82   1   910
  1  58  35          Mneu01_.bmp      6   2 1001     41  41   1  1629
  1  59  23               gowann     13   2 1001     23  23   1  1264
  1  60  61             cs30.bmp     13   0  31     73  73   1  2278
  1  61  15               muoror     21   0  31      0  15   0  1744
  1  62  66             cs27.bmp     20   1 101     78  78   1  1566
  1  63  67              cs8.bmp     21   1 101     79  79   1  2071
  1  64  28          Mneu20_.bmp     11   1 101     34  34   1  4629
  1  65  57             cs12.bmp     22   2 1001     69  69   1  1318
  1  66  30              W17.bmp      0   1 101     36  36   1  8029
  1  67  50             cs11.bmp      0   0  31     62  62   1  1573
  1  68  31              M14.bmp     13   1 101     37  37   1  1924
  1  69  38              M13.bmp     16   0  31     44  44   1  3796
  1  70  32              M07.bmp      5   2 1001     38  38   1  1541
  1  71  63          cs16neu.bmp     23   0  31     76  75   0  5887
  1  72  62             cs21.bmp      5   0  31     64  74   0  1926
  2   1  19              emkruas      0   1 101     19  19   1  2157
  2   2  32              M07.bmp     23   2 1001     38  38   1  1661
  2   3  56             cs14.bmp      1   2 1001     68  68   1  2054
  2   4   3              plistuk      4   0  31      9   3   0  2352
  2   5  62             cs21.bmp      9   0  31     75  74   0  1837
  2   6  35          Mneu01_.bmp      4   2 1001     41  41   1  1397
  2   7  43          Mneu25_.bmp     17   1 101     49  49   1  1373
  2   8  40          Wneu03_.bmp     14   1 101     46  46   1  1627
  2   9  31              M14.bmp     19   1 101     37  37   1  1892
  2  10  23               gowann     14   2 1001     23  23   1  2647
  2  11  37          Mneu18_.bmp     19   0  31     43  43   1  2716
  2  12  66             cs27.bmp      3   1 101     78  78   1  1782
  2  13  16               offukt     17   1 101     16  16   1  2263
  2  14   4               novuui      7   1 101      4   4   1  1432
  2  15  69             cs25.bmp      0   2 1001     81  81   1  1407
  2  16  64             cs23.bmp     13   1 102     76  76   1  1285
  2  17  41              W12.bmp      6   1 101     47  47   1  3621
  2  18  54              cs2.bmp     11   1 101     66  66   1  1314
  2  19  26              W20.bmp     15   0  31     32  32   1  3348
  2  20  10              ompfing     23   2 1001     10  10   1  2512
  2  21  22              faloilo     12   2 1002     22  22   1  1023
  2  22  59             cs17.bmp     21   2 1001     71  71   1  2446
  2  23  13              misukor      6   0  31     20  13   0  2680
  2  24  51             cs15.bmp     18   0  31     63  63   1  1541
  2  25  28          Mneu20_.bmp     10   1 101     34  34   1  1949
  2  26   6               virlog     12   1 101      6   6   1  1968
  2  27  71             cs26.bmp      7   2 1001     83  83   1  1510
  2  28  20              oesgubi      8   2 1001     20  20   1   920
  2  29  45              W15.bmp      8   2 1001     51  51   1  1389
  2  30   2              sebjukt     20   0  31     11   2   0  3400
  2  31  65             cs20.bmp     22   1 101     77  77   1  4327
  2  32  61             cs30.bmp     16   0  31     62  73   0  5318
  2  33  38              M13.bmp      4   0  31     44  44   1  6069
  2  34  15               muoror      7   0  31     15  15   1  1504
  2  35  47          Wneu02_.bmp      1   2 1001     53  53   1  2933
  2  36   5              godacht      2   1 101      5   5   1  1415
  2  37  21               orsutz     19   2 1001     21  21   1  1456
  2  38  53             cs13.bmp     17   1 101     72  65   0  2919
  2  39  50             cs11.bmp     13   0  31     62  62   1  1374
  2  40  70              cs5.bmp     15   2 1001     82  82   1  1198
  2  41  18              kumutoa      3   1 101     18  18   1  1193
  2  42  30              W17.bmp     14   1 101     31  36   0  2165
  2  43  36              W04.bmp     18   0  31     44  42   0  4885
  2  44  24          Mneu24_.bmp      9   0  31     43  30   0  1580
  2  45   7              fehrrid     11   1 101      7   7   1  1504
  2  46  44          Wneu01_.bmp     10   2 1001     50  50   1  1564
  2  47  33             M16_.bmp      2   2 1001     39  39   1  1901
  2  48  12               banzon      4   0  31      3  12   0  1552
  2  49  34              M12.bmp     20   2 1001     40  40   1  1173
  2  50   1               doscho      6   0  31     19   1   0  1696
  2  51  42              W02.bmp      5   1 101     48  48   1   973
  2  52  63          cs16neu.bmp     20   0  31     78  75   0  1872
  2  53  29          Mneu04_.bmp      7   1 101     35  35   1  3181
  2  54  57             cs12.bmp      0   2 1001     69  69   1  1223
  2  55   8               plonim     10   2 1002      8   8   1  1479
  2  56  46              W03.bmp     12   2 1001     52  52   1  1269
  2  57  55              cs9.bmp      3   1 101     67  67   1  2023
  2  58  58             cs10.bmp      5   2 1001     70  70   1  1061
  2  59  60             cs28.bmp     21   0  31     80  72   0  2790
  2  60  25              W07.bmp     16   0  31     31  31   1  2669
  2  61  49              cs3.bmp     12   0  31     64  61   0  4390
  2  62  67              cs8.bmp      2   1 101     61  79   0  1039
  2  63  52             cs24.bmp      8   1 101     64  64   1   822
  2  64   9               raggun     19   2 1001      9   9   1  1536
  2  65  14               zefill     15   0  31     14  14   1  2736
  2  66  68              cs4.bmp     23   2 1001     80  80   1   838
  2  67   0               polust     16   0  31      3   0   0  3296
  2  68  48           cs7neu.bmp     22   0  31     81  60   0  3197
  2  69  27          Mneu11_.bmp      6   0  31     47  33   0   444
  2  70  17              fanstur     11   1 101     17  17   1  1800
  2  71  11              stodeen     13   2 1001     11  11   1  1287
  2  72  39              M18.bmp     11   0  31     45  45   1  3789
  3   1  28          Mneu20_.bmp     16   1 101     34  34   1  1431
  3   2  46              W03.bmp     21   2 1002     52  52   1   947
  3   3   2              sebjukt     13   0  31      2   2   1  1504
  3   4  58             cs10.bmp     12   2 1001     70  70   1  1503
  3   5  11              stodeen      6   2 1002     11  11   1  3167
  3   6  35          Mneu01_.bmp      9   2 1001     41  41   1  1493
  3   7  25              W07.bmp      5   0  31     31  31   1  1061
  3   8  31              M14.bmp     19   1 101     37  37   1  1852
  3   9  34              M12.bmp     22   2 1001     40  40   1  4429
  3  10  54              cs2.bmp     17   1 101     66  66   1   854
  3  11  64             cs23.bmp     12   1 101     76  76   1  1118
  3  12  33             M16_.bmp     14   2 1001     39  39   1  2485
  3  13  21               orsutz      0   2 1002     21  21   1  1535
  3  14  52             cs24.bmp      2   1 101     64  64   1  2463
  3  15   0               polust     20   0  31      9   0   0  3863
  3  16   6               virlog      2   1 101      6   6   1  2304
  3  17   7              fehrrid     18   1 101     19   7   0  8688
  3  18  27          Mneu11_.bmp      1   0  31     33  33   1  1717
  3  19   4               novuui     10   1 101      4   4   1  1624
  3  20  60             cs28.bmp     18   0  31     75  72   0  7725
  3  21  41              W12.bmp     17   1 101     47  47   1  2037
  3  22  14               zefill     16   0  31      7  14   0  5400
  3  23   9               raggun      4   2 1001      9   9   1  2824
  3  24  55              cs9.bmp      4   1 101     67  67   1   806
  3  25  38              M13.bmp     11   0  31     50  44   0  5037
  3  26  19              emkruas     10   1 101     19  19   1  2855
  3  27   5              godacht      3   1 101      5   5   1  1568
  3  28  66             cs27.bmp     23   1 101     78  78   1  1190
  3  29  44          Wneu01_.bmp     18   2 1001     50  50   1   636
  3  30  69             cs25.bmp      0   2 1001     81  81   1  1047
