 63          cs16neu.bmp   0   0   9   3  21  10   9   8   1   7  22   4 
 64             cs21.bmp   0   0   8  12  15  21  21  22  17   1  23   6 
 65              cs5.bmp   0   0  16  18  20  12  16   7  23  22   1  17 
 66             cs19.bmp   0   0   7  21  11   7  11   0  12   5  18  15 
 67             cs28.bmp   0   0  23   7   2   6   7   0  21  14   3  11 
 68             cs14.bmp   0   0  15  23  13   9  23  21   3   6   5   7 
 69             cs30.bmp   0   0   3  13  23  22   3  16   1   2   6  11 
 70             cs20.bmp   0   0   2  15  12   1  12  20  14  16   3   0 
 71              cs4.bmp   0   0  19   5  14  14  19  18   3   9   7  12 
 72              cs9.bmp   0   0   5  11  10   3   5  15   0   1  23  14 
 73             cs18.bmp   0   1   3  22   3  12  22  10  14  18  11  20 
 74              cs1.bmp   0   1  14  20  20  21  21  13  17  16   0   4 
 75             cs27.bmp   0   1   7  23   8  16  23   2   1   5   0  17 
 76              cs6.bmp   0   1   9   0  14  11   0  17  10   8  19  23 
 77             cs12.bmp   0   1   6   4  11   7   7  15  13  12   5  21 
 78              cs3.bmp   0   1   8  11  23   1  11   9  15   2  20  22 
 79             cs22.bmp   0   1  12  19  10  23  10  16   3   8  17  18 
 80             cs11.bmp   0   1   4  17  16  14   4  21   5  11   0   7 
 81              cs2.bmp   0   1  19  10   6  19  10   3   7  15  11   1 
 82             cs10.bmp   0   1  16   8   4  10  10   0  22  12  15  14 
 83           cs7neu.bmp   0   1  13   7  13   3  13   4   5  14  18  19 
 84             cs23.bmp   0   1  18  21  17   2  21   1  20   9  22   7 
 85             cs24.bmp   0  -1   0   0   0   0  12  14   3  16  20  17 
 86             cs13.bmp   0  -1   0   0   0   0   1  19  21   3  18   6 
 87             cs15.bmp   0  -1   0   0   0   0  15  11  20  19  17  12 
 88             cs26.bmp   0  -1   0   0   0   0  12   1   8  15  21  17 
 89             cs29.bmp   0  -1   0   0   0   0  18  13   2  10  23  12 
 90             cs17.bmp   0  -1   0   0   0   0  23  17  13  10  16   9 
Trials [1-72][4 Blöcke]
BlockNr, TrialNr, wort, uspositiv, cs_duration, us 
  1   1               uhnong    0   0  23 
  1   2              emkruas    0   0  12 
  1   3               zefill    0   0   5 
  1   4               muoror    0   0   1 
  1   5              ompfing    0   1   4 
  1   6              stodeen    0   1  10 
  1   7              sebjukt    0   1  16 
  1   8               virlog    0   1  21 
  1   9               gowann    0   2   2 
  1  10              kumutoa    0   2  15 
  1  11              fanstur    0   2  14 
  1  12              oesgubi    0   2  13 
  1  13              fehrrid    1   0   2 
  1  14               novuui    1   0  15 
  1  15               doscho    1   0   0 
  1  16               kibono    1   0   9 
  1  17              plistuk    1   1  23 
  1  18              trupfan    1   1   8 
  1  19               orsutz    1   1  14 
  1  20               banzon    1   1   7 
  1  21              kantikt    1   2   1 
  1  22               ikzunt    1   2  18 
  1  23              baigbur    1   2  17 
  1  24              godacht    1   2  20 
  1  25              W03.bmp    0   0  22 
  1  26              W20.bmp    0   0   7 
  1  27              M07.bmp    0   0   3 
  1  28          Mneu24_.bmp    0   0   6 
  1  29              M13.bmp    0   1  19 
  1  30             M16_.bmp    0   1  11 
  1  31              W07.bmp    0   1   8 
  1  32          Mneu18_.bmp    0   1  20 
  1  33             PM04.bmp    0   2   0 
  1  34              M18.bmp    0   2  18 
  1  35          Wneu03_.bmp    0   2  17 
  1  36          Mneu05_.bmp    0   2   9 
  1  37              W02.bmp    1   0   5 
  1  38              W12.bmp    1   0   3 
  1  39              M14.bmp    1   0  10 
  1  40          Mneu25_.bmp    1   0  22 
  1  41          Mneu04_.bmp    1   1   4 
  1  42             M02_.bmp    1   1  21 
  1  43          Mneu01_.bmp    1   1  12 
  1  44              W15.bmp    1   1   6 
  1  45          Mneu20_.bmp    1   2  16 
  1  46              M12.bmp    1   2  11 
  1  47          Wneu02_.bmp    1   2  19 
  1  48              W17.bmp    1   2  13 
  1  49              cs8.bmp    0   0  17 
  1  50             cs25.bmp    0   0   0 
  1  51          cs16neu.bmp    0   0   9 
  1  52             cs21.bmp    0   0   8 
  1  53              cs5.bmp    0   1  16 
  1  54             cs19.bmp    0   1   7 
  1  55             cs28.bmp    0   1  23 
  1  56             cs14.bmp    0   1  15 
  1  57             cs30.bmp    0   2   3 
  1  58             cs20.bmp    0   2   2 
  1  59              cs4.bmp    0   2  19 
  1  60              cs9.bmp    0   2   5 
  1  61             cs18.bmp    1   0   3 
  1  62              cs1.bmp    1   0  14 
  1  63             cs27.bmp    1   0   7 
  1  64              cs6.bmp    1   0   9 
  1  65             cs12.bmp    1   1   6 
  1  66              cs3.bmp    1   1   8 
  1  67             cs22.bmp    1   1  12 
  1  68             cs11.bmp    1   1   4 
  1  69              cs2.bmp    1   2  19 
  1  70             cs10.bmp    1   2  16 
  1  71           cs7neu.bmp    1   2  13 
  1  72             cs23.bmp    1   2  18 
  2   1               uhnong    0   0  13 
  2   2              emkruas    0   0  18 
  2   3               zefill    0   0  21 
  2   4               muoror    0   0  22 
  2   5              ompfing    0   1  12 
  2   6              stodeen    0   1   1 
  2   7              sebjukt    0   1  10 
  2   8               virlog    0   1   4 
  2   9               gowann    0   2   6 
  2  10              kumutoa    0   2  11 
  2  11              fanstur    0   2  14 
  2  12              oesgubi    0   2  20 
  2  13              fehrrid    1   0  15 
  2  14               novuui    1   0  23 
  2  15               doscho    1   0  10 
  2  16               kibono    1   0   1 
  2  17              plistuk    1   1   0 
  2  18              trupfan    1   1  20 
  2  19               orsutz    1   1  22 
  2  20               banzon    1   1  21 
  2  21              kantikt    1   2   5 
  2  22               ikzunt    1   2  11 
  2  23              baigbur    1   2   2 
  2  24              godacht    1   2  17 
  2  25              W03.bmp    0   0   0 
  2  26              W20.bmp    0   0  20 
  2  27              M07.bmp    0   0   6 
  2  28          Mneu24_.bmp    0   0  16 
  2  29              M13.bmp    0   1  14 
  2  30             M16_.bmp    0   1   1 
  2  31              W07.bmp    0   1  10 
  2  32          Mneu18_.bmp    0   1   9 
  2  33             PM04.bmp    0   2   2 
  2  34              M18.bmp    0   2  19 
  2  35          Wneu03_.bmp    0   2  17 
  2  36          Mneu05_.bmp    0   2  22 
  2  37              W02.bmp    1   0  14 
  2  38              W12.bmp    1   0   3 
  2  39              M14.bmp    1   0  13 
  2  40          Mneu25_.bmp    1   0   2 
  2  41          Mneu04_.bmp    1   1   6 
  2  42             M02_.bmp    1   1  16 
  2  43          Mneu01_.bmp    1   1  12 
  2  44              W15.bmp    1   1   1 
  2  45          Mneu20_.bmp    1   2   9 
  2  46              M12.bmp    1   2  15 
  2  47          Wneu02_.bmp    1   2   5 
  2  48              W17.bmp    1   2  18 
  2  49              cs8.bmp    0   0   8 
  2  50             cs25.bmp    0   0   4 
  2  51          cs16neu.bmp    0   0   3 
  2  52             cs21.bmp    0   0  12 
  2  53              cs5.bmp    0   1  18 
  2  54             cs19.bmp    0   1  21 
  2  55             cs28.bmp    0   1   7 
  2  56             cs14.bmp    0   1  23 
  2  57             cs30.bmp    0   2  13 
  2  58             cs20.bmp    0   2  15 
  2  59              cs4.bmp    0   2   5 
  2  60              cs9.bmp    0   2  11 
  2  61             cs18.bmp    1   0  22 
  2  62              cs1.bmp    1   0  20 
  2  63             cs27.bmp    1   0  23 
  2  64              cs6.bmp    1   0   0 
  2  65             cs12.bmp    1   1   4 
  2  66              cs3.bmp    1   1  11 
  2  67             cs22.bmp    1   1  19 
  2  68             cs11.bmp    1   1  17 
  2  69              cs2.bmp    1   2  10 
  2  70             cs10.bmp    1   2   8 
  2  71           cs7neu.bmp    1   2   7 
  2  72             cs23.bmp    1   2  21 
  3   1               uhnong    0   0   1 
  3   2              emkruas    0   0   0 
  3   3               zefill    0   0  11 
  3   4               muoror    0   0  14 
  3   5              ompfing    0   1  23 
  3   6              stodeen    0   1  16 
  3   7              sebjukt    0   1   5 
  3   8               virlog    0   1  19 
  3   9               gowann    0   2  20 
  3  10              kumutoa    0   2   4 
  3  11              fanstur    0   2  15 
  3  12              oesgubi    0   2  18 
  3  13              fehrrid    1   0  23 
  3  14               novuui    1   0   7 
  3  15               doscho    1   0   4 
  3  16               kibono    1   0  21 
  3  17              plistuk    1   1   0 
  3  18              trupfan    1   1  19 
  3  19               orsutz    1   1  14 
  3  20               banzon    1   1   2 
  3  21              kantikt    1   2  10 
  3  22               ikzunt    1   2   9 
  3  23              baigbur    1   2  13 
  3  24              godacht    1   2   3 
  3  25              W03.bmp    0   0   3 
  3  26              W20.bmp    0   0   6 
  3  27              M07.bmp    0   0   2 
  3  28          Mneu24_.bmp    0   0  13 
  3  29              M13.bmp    0   1  12 
  3  30             M16_.bmp    0   1  21 
  3  31              W07.bmp    0   1   7 
  3  32          Mneu18_.bmp    0   1   8 
  3  33             PM04.bmp    0   2  10 
  3  34              M18.bmp    0   2  17 
  3  35          Wneu03_.bmp    0   2   9 
  3  36          Mneu05_.bmp    0   2  22 
  3  37              W02.bmp    1   0  12 
  3  38              W12.bmp    1   0   1 
  3  39              M14.bmp    1   0  11 
  3  40          Mneu25_.bmp    1   0  22 
  3  41          Mneu04_.bmp    1   1  15 
  3  42             M02_.bmp    1   1   6 
  3  43          Mneu01_.bmp    1   1   5 
  3  44              W15.bmp    1   1  20 
  3  45          Mneu20_.bmp    1   2  17 
  3  46              M12.bmp    1   2  16 
  3  47          Wneu02_.bmp    1   2  18 
  3  48              W17.bmp    1   2   8 
  3  49              cs8.bmp    0   0  22 
  3  50             cs25.bmp    0   0  18 
  3  51          cs16neu.bmp    0   0  21 
  3  52             cs21.bmp    0   0  15 
  3  53              cs5.bmp    0   1  20 
  3  54             cs19.bmp    0   1  11 
  3  55             cs28.bmp    0   1   2 
  3  56             cs14.bmp    0   1  13 
  3  57             cs30.bmp    0   2  23 
  3  58             cs20.bmp    0   2  12 
  3  59              cs4.bmp    0   2  14 
  3  60              cs9.bmp    0   2  10 
  3  61             cs18.bmp    1   0   3 
  3  62              cs1.bmp    1   0  20 
  3  63             cs27.bmp    1   0   8 
  3  64              cs6.bmp    1   0  14 
  3  65             cs12.bmp    1   1  11 
  3  66              cs3.bmp    1   1  23 
  3  67             cs22.bmp    1   1  10 
  3  68             cs11.bmp    1   1  16 
  3  69              cs2.bmp    1   2   6 
  3  70             cs10.bmp    1   2   4 
  3  71           cs7neu.bmp    1   2  13 
  3  72             cs23.bmp    1   2  17 
  4   1               uhnong    0   0   0 
  4   2              emkruas    0   0   5 
  4   3               zefill    0   0  19 
  4   4               muoror    0   0   1 
  4   5              ompfing    0   1   9 
  4   6              stodeen    0   1   6 
  4   7              sebjukt    0   1   3 
  4   8               virlog    0   1   8 
  4   9               gowann    0   2  16 
  4  10              kumutoa    0   2   4 
  4  11              fanstur    0   2   7 
  4  12              oesgubi    0   2  17 
  4  13              fehrrid    1   0   0 
  4  14               novuui    1   0  18 
  4  15               doscho    1   0  22 
  4  16               kibono    1   0   9 
  4  17              plistuk    1   1  19 
  4  18              trupfan    1   1   7 
  4  19               orsutz    1   1   5 
  4  20               banzon    1   1  12 
  4  21              kantikt    1   2   1 
  4  22               ikzunt    1   2   2 
  4  23              baigbur    1   2  15 
  4  24              godacht    1   2  21 
  4  25              W03.bmp    0   0   5 
  4  26              W20.bmp    0   0  15 
  4  27              M07.bmp    0   0   2 
  4  28          Mneu24_.bmp    0   0   8 
  4  29              M13.bmp    0   1  16 
  4  30             M16_.bmp    0   1   0 
  4  31              W07.bmp    0   1  20 
  4  32          Mneu18_.bmp    0   1  18 
  4  33             PM04.bmp    0   2  23 
  4  34              M18.bmp    0   2   4 
  4  35          Wneu03_.bmp    0   2  17 
  4  36          Mneu05_.bmp    0   2  11 
  4  37              W02.bmp    1   0  20 
  4  38              W12.bmp    1   0   0 
  4  39              M14.bmp    1   0   4 
  4  40          Mneu25_.bmp    1   0   8 
  4  41          Mneu04_.bmp    1   1  17 
  4  42             M02_.bmp    1   1   6 
  4  43          Mneu01_.bmp    1   1   9 
  4  44              W15.bmp    1   1  15 
  4  45          Mneu20_.bmp    1   2   5 
  4  46              M12.bmp    1   2  22 
  4  47          Wneu02_.bmp    1   2  18 
  4  48              W17.bmp    1   2  13 
  4  49              cs8.bmp    0   0  19 
  4  50             cs25.bmp    0   0  13 
  4  51          cs16neu.bmp    0   0  10 
  4  52             cs21.bmp    0   0  21 
  4  53              cs5.bmp    0   1  12 
  4  54             cs19.bmp    0   1   7 
  4  55             cs28.bmp    0   1   6 
  4  56             cs14.bmp    0   1   9 
  4  57             cs30.bmp    0   2  22 
  4  58             cs20.bmp    0   2   1 
  4  59              cs4.bmp    0   2  14 
  4  60              cs9.bmp    0   2   3 
  4  61             cs18.bmp    1   0  12 
  4  62              cs1.bmp    1   0  21 
  4  63             cs27.bmp    1   0  16 
  4  64              cs6.bmp    1   0  11 
  4  65             cs12.bmp    1   1   7 
  4  66              cs3.bmp    1   1   1 
  4  67             cs22.bmp    1   1  23 
  4  68             cs11.bmp    1   1  14 
  4  69              cs2.bmp    1   2  19 
  4  70             cs10.bmp    1   2  10 
  4  71           cs7neu.bmp    1   2   3 
  4  72             cs23.bmp    1   2   2 
Darbietung
blocknr trial o[trial] wort - us cs_duration darbietung_ms - sb_response sb_response_korrekt sb_korrekt sb_rt
  1   1  51             cs21.bmp      8   0  31     62  63   0  5328
  1   2  32             PM04.bmp      0   2 1001     38  38   1  4083
  1   3  67             cs11.bmp      4   1 101     79  79   1  2383
  1   4  44          Mneu20_.bmp     16   2 1002     50  50   1  2332
  1   5  46          Wneu02_.bmp     19   2 1001     52  52   1  2140
  1   6  10              fanstur     14   2 1001     10  10   1  3511
  1   7  42          Mneu01_.bmp     12   1 101     48  48   1  2603
  1   8   2               zefill      5   0  31      2   2   1   799
  1   9  70           cs7neu.bmp     13   2 1001     82  82   1  1095
  1  10  66             cs22.bmp     12   1 101     78  78   1  1750
  1  11  48              cs8.bmp     17   0  31     80  60   0  1007
  1  12  52              cs5.bmp     16   1 101     64  64   1  3118
  1  13  69             cs10.bmp     16   2 1001     81  81   1  1751
  1  14   5              stodeen     10   1 101      5   5   1  4520
  1  15  12              fehrrid      2   0  31     14  12   0   703
  1  16  68              cs2.bmp     19   2 1001     80  80   1   943
  1  17  63              cs6.bmp      9   0  31     76  75   0   567
  1  18  49             cs25.bmp      0   0  31     69  61   0  1094
  1  19  35          Mneu05_.bmp      9   2 1001     41  41   1  3629
  1  20  43              W15.bmp      6   1 101     49  49   1  2467
  1  21  50          cs16neu.bmp      9   0  31     79  62   0   542
  1  22  58              cs4.bmp     19   2 1001     70  70   1   887
  1  23  54             cs28.bmp     23   1 101     71  66   0  3046
  1  24  53             cs19.bmp      7   1 101     65  65   1  2222
  1  25   8               gowann      2   2 1001      8   8   1  3161
  1  26  62             cs27.bmp      7   0  31     69  74   0   550
  1  27  33              M18.bmp     18   2 1001     39  39   1   844
  1  28  45              M12.bmp     11   2 1001     51  51   1  3390
  1  29  20              kantikt      1   2 1001     20  20   1  1454
  1  30  56             cs30.bmp      3   2 1001     68  68   1  1831
  1  31  18               orsutz     14   1 101     13  18   0   768
  1  32   3               muoror      1   0  31     21   3   0   421
  1  33  31          Mneu18_.bmp     20   1 101     37  37   1  1909
  1  34  14               doscho      0   0  31     14  14   1   521
  1  35  37              W12.bmp      3   0  31     41  43   0   692
  1  36  65              cs3.bmp      8   1 101     80  77   0   631
  1  37  60             cs18.bmp      3   0  31     78  72   0  1111
  1  38  29             M16_.bmp     11   1 101     35  35   1  1283
  1  39   4              ompfing      4   1 101      4   4   1  1720
  1  40  55             cs14.bmp     15   1 101     67  67   1  2640
  1  41  26              M07.bmp      3   0  31     49  32   0   771
  1  42  61              cs1.bmp     14   0  31     74  73   0  1023
  1  43  22              baigbur     17   2 1001     22  22   1  2104
  1  44  64             cs12.bmp      6   1 101     78  76   0   974
  1  45  41             M02_.bmp     21   1 101     48  47   0  1925
  1  46  11              oesgubi     13   2 1001     11  11   1  1152
  1  47  16              plistuk     23   1 101     16  16   1  3390
  1  48   6              sebjukt     16   1 101      0   6   0   983
  1  49  71             cs23.bmp     18   2 1002     83  83   1  1070
  1  50  23              godacht     20   2 1001     23  23   1  2838
  1  51  21               ikzunt     18   2 1001     21  21   1  4552
  1  52  59              cs9.bmp      5   2 1001     60  71   0   750
  1  53  39          Mneu25_.bmp     22   0  31     32  45   0  1117
  1  54  15               kibono      9   0  31     14  15   0   631
  1  55  30              W07.bmp      8   1 101     36  36   1  1355
  1  56  57             cs20.bmp      2   2 1001     69  69   1   983
  1  57   9              kumutoa     15   2 1001      9   9   1  3081
  1  58  13               novuui     15   0  31     20  13   0  1014
  1  59  24              W03.bmp     22   0  31     32  30   0   997
  1  60  36              W02.bmp      5   0  31     34  42   0   789
  1  61  47              W17.bmp     13   2 1001     53  53   1  2876
  1  62  28              M13.bmp     19   1 101     34  34   1  1181
  1  63   0               uhnong     23   0  31     11   0   0  1457
  1  64   7               virlog     21   1 101      3   7   0  5070
  1  65  19               banzon      7   1 101     12  19   0   703
  1  66  40          Mneu04_.bmp      4   1 101     46  46   1  1468
  1  67   1              emkruas     12   0  31      3   1   0   624
  1  68  17              trupfan      8   1 101      9  17   0  4967
  1  69  27          Mneu24_.bmp      6   0  31     49  33   0   717
  1  70  38              M14.bmp     10   0  31     35  44   0   805
  1  71  34          Wneu03_.bmp     17   2 1001     40  40   1  2733
  1  72  25              W20.bmp      7   0  31     52  31   0   845
  2   1  43              W15.bmp      1   1 101     42  49   0  1361
  2   2  65              cs3.bmp     11   1 101     80  77   0   927
  2   3  10              fanstur     14   2 1001     10  10   1  1368
  2   4   8               gowann      6   2 1001      8   8   1  3318
  2   5  18               orsutz     22   1 101     18  18   1  4952
  2   6  66             cs22.bmp     19   1 101     78  78   1  3726
  2   7  51             cs21.bmp     12   0  31     67  63   0   703
  2   8  57             cs20.bmp     15   2 1001     69  69   1  2192
  2   9  42          Mneu01_.bmp     12   1 101     45  48   0  1427
  2  10  24              W03.bmp      0   0  31     36  30   0   605
  2  11   2               zefill     21   0  31      3   2   0  1008
  2  12  39          Mneu25_.bmp      2   0  31     40  45   0   652
  2  13  59              cs9.bmp     11   2 1001     71  71   1  2687
  2  14  46          Wneu02_.bmp      5   2 1001     52  52   1   900
  2  15  50          cs16neu.bmp      3   0  31     64  62   0   510
  2  16  67             cs11.bmp     17   1 101     82  79   0   503
  2  17   0               uhnong     13   0  31     21   0   0   575
  2  18  68              cs2.bmp     10   2 1001     80  80   1  1638
  2  19  26              M07.bmp      6   0  31     33  32   0   660
  2  20  62             cs27.bmp     23   0  31     76  74   0   735
  2  21  16              plistuk      0   1 101     16  16   1   742
  2  22  28              M13.bmp     14   1 101     34  34   1  4316
  2  23  13               novuui     23   0  31     12  13   0   704
  2  24  41             M02_.bmp     16   1 101     47  47   1  3300
  2  25  12              fehrrid     15   0  31     19  12   0   511
  2  26  48              cs8.bmp      8   0  31     79  60   0   599
  2  27  37              W12.bmp      3   0  31     39  43   0   540
  2  28  30              W07.bmp     10   1 101     36  36   1  1708
  2  29  35          Mneu05_.bmp     22   2 1001     41  41   1  1221
  2  30  53             cs19.bmp     21   1 101     65  65   1   574
  2  31  56             cs30.bmp     13   2 1001     68  68   1   967
  2  32  71             cs23.bmp     21   2 1001     83  83   1  1999
  2  33  29             M16_.bmp      1   1 101     35  35   1  4436
  2  34   4              ompfing     12   1 101      4   4   1  1007
  2  35  22              baigbur      2   2 1002     22  22   1  3550
  2  36  21               ikzunt     11   2 1001     21  21   1  3855
  2  37  38              M14.bmp     13   0  31     50  44   0  1294
  2  38  31          Mneu18_.bmp      9   1 101     37  37   1  1780
  2  39  45              M12.bmp     15   2 1001     51  51   1  1173
  2  40  69             cs10.bmp      8   2 1001     81  81   1  1944
  2  41  34          Wneu03_.bmp     17   2 1001     40  40   1  1292
  2  42  40          Mneu04_.bmp      6   1 101     47  46   0  4581
  2  43   5              stodeen      1   1 101      5   5   1  1254
  2  44  11              oesgubi     20   2 1001     11  11   1  2607
  2  45  25              W20.bmp     20   0  31     38  31   0   556
  2  46   3               muoror     22   0  31      6   3   0   998
  2  47  27          Mneu24_.bmp     16   0  31     51  33   0   861
  2  48  64             cs12.bmp      4   1 101     76  76   1  1703
  2  49  47              W17.bmp     18   2 1001     53  53   1   700
  2  50  14               doscho     10   0  31     13  14   0   600
  2  51   6              sebjukt     10   1 101     16   6   0  1192
  2  52  63              cs6.bmp      0   0  31     72  75   0   550
  2  53  54             cs28.bmp      7   1 101     66  66   1  2087
  2  54   1              emkruas     18   0  31      9   1   0   583
  2  55  70           cs7neu.bmp      7   2 1001     82  82   1  2774
  2  56  58              cs4.bmp      5   2 1001     70  70   1  2311
  2  57  32             PM04.bmp      2   2 1001     38  38   1  2421
  2  58  60             cs18.bmp     22   0  31     72  72   1   779
  2  59  52              cs5.bmp     18   1 101     76  64   0   695
  2  60  15               kibono      1   0  31     14  15   0   632
  2  61   7               virlog      4   1 101      7   7   1   822
  2  62  44          Mneu20_.bmp      9   2 1001     50  50   1  2509
  2  63  49             cs25.bmp      4   0  31     62  61   0   711
  2  64  20              kantikt      5   2 1001     20  20   1  3582
  2  65  19               banzon     21   1 101     21  19   0   535
  2  66  55             cs14.bmp     23   1 101     61  67   0   423
  2  67  17              trupfan     20   1 101     17  17   1   838
  2  68  23              godacht     17   2 1001     23  23   1  2608
  2  69  61              cs1.bmp     20   0  31     73  73   1  1584
  2  70  36              W02.bmp     14   0  31     37  42   0   547
  2  71  33              M18.bmp     19   2 1001     34  39   0   573
  2  72   9              kumutoa     11   2 1001      9   9   1   992
  3   1   6              sebjukt      5   1 101      2   6   0   532
  3   2  54             cs28.bmp      2   1 101     66  66   1   855
  3   3   7               virlog     19   1 101      7   7   1   975
  3   4  66             cs22.bmp     10   1 101     78  78   1  1070
  3   5  52              cs5.bmp     20   1 101     64  64   1  1567
  3   6  15               kibono     21   0  31      9  15   0   967
  3   7  30              W07.bmp      7   1 101     36  36   1  1892
  3   8  55             cs14.bmp     13   1 101     79  67   0  1695
  3   9  53             cs19.bmp     11   1 101     65  65   1  1888
  3  10  37              W12.bmp      1   0  31     41  43   0   556
  3  11  68              cs2.bmp      6   2 1001     80  80   1  1359
  3  12   1              emkruas      0   0  31      3   1   0   559
  3  13  16              plistuk      0   1 101     16  16   1  4157
  3  14  49             cs25.bmp     18   0  31     79  61   0   959
  3  15   2               zefill     11   0  31     15   2   0   552
  3  16  20              kantikt     10   2 1001     20  20   1  3086
  3  17  64             cs12.bmp     11   1 101     76  76   1  1622
  3  18  60             cs18.bmp      3   0  31     75  72   0   591
  3  19  45              M12.bmp     16   2 1001     51  51   1  2420
  3  20  27          Mneu24_.bmp     13   0  31     35  33   0   781
  3  21  31          Mneu18_.bmp      8   1 101     37  37   1  2700
  3  22  67             cs11.bmp     16   1 101     79  79   1  1247
  3  23  61              cs1.bmp     20   0  31     73  73   1   575
  3  24  23              godacht      3   2 1001     23  23   1  4687
  3  25  42          Mneu01_.bmp      5   1 101     48  48   1  1252
  3  26  70           cs7neu.bmp     13   2 1001     82  82   1  1928
  3  27  69             cs10.bmp      4   2 1001     81  81   1  2358
  3  28  65              cs3.bmp     23   1 101     77  77   1   671
  3  29   8               gowann     20   2 1002      8   8   1  1751
  3  30  14               doscho      4   0  31      0  14   0  1038
  3  31  33              M18.bmp     17   2 1001     39  39   1   804
