 33              M12.bmp   0   0   1  22   3   7   1  10  19  11   6  20 
 34              M18.bmp   0   0   9  20  11  10  10  13   7   2   0  17 
 35              W07.bmp   0   0  23  11  22  18  11   0   5   6   9  20 
 36              W16.bmp   0   0  11   4  15  15   4  21  16  19  17  12 
 37          Wneu02_.bmp   0   0  21   6  12  20   6  19   4  14  23   1 
 38          Mneu05_.bmp   0   0   6  23  13   0  13  15   9   4  17  20 
 39          Wneu03_.bmp   0   0  13  16  21  17  17   8  22  19   6  18 
 40              M13.bmp   0   0  19   1   8  11  11  21   5   2  23  10 
 41              W15.bmp   0   0  12  18  23  19  19  15  17   7   2  13 
 42             PM04.bmp   0   0  20   7   5  16  16  12  21   1  14  10 
 43              M07.bmp   0   1   4  12  20  22  12  18   6  16   9   2 
 44              W19.bmp   0   1   9  16   1   8   8   6  17  13  14  12 
 45          Mneu20_.bmp   0   1  12   9  10  19  12   2   8  17  18  11 
 46          Wneu05_.bmp   0   1   5   3  17   0   3   7  18  10   8  22 
 47              W20.bmp   0   1  23  20   6  12  12  21  16  19   0   1 
 48          Mneu25_.bmp   0   1   6  10  22  11  11  13   8   4  19  12 
 49              W17.bmp   0   1   7  13   0   2   7  19   9  23   1  21 
 50          Mneu04_.bmp   0   1  16  18  13   1  18  22   9  14  17  19 
 51          Mneu01_.bmp   0   1  13   1   4   3   4  15  17   9  22  18 
 52              M14.bmp   0   1   2  17  18  13  13  14  22  12  11  15 
 53             M02_.bmp   0   1  17  14  12  23  12   8  10  19  16   3 
 54              W12.bmp   0   1  14   0  15  10  10   2  17  20   8   5 
 55          Mneu18_.bmp   0  -1   0   0   0   0   3  14  23  16   4  17 
 56          Mneu24_.bmp   0  -1   0   0   0   0  12   8   6   4   5  23 
 57          Wneu01_.bmp   0  -1   0   0   0   0  15   5  20   1  19   6 
 58              W03.bmp   0  -1   0   0   0   0  19  10   9   5   6  15 
 59          Mneu11_.bmp   0  -1   0   0   0   0  11   7   4  17   3   6 
 60              W04.bmp   0  -1   0   0   0   0  23   4   7  18   8  19 
 61              cs9.bmp   0   0  13  15  16   4  13   3  10  20   1  14 
 62             cs29.bmp   0   0  21   5  23   2   5  19   7  10  17  20 
 63             cs25.bmp   0   0  11   3  17   1  11  18   7   6  19  16 
 64              cs4.bmp   0   0   2  19   1  13   2  20  22   7  17   3 
 65             cs22.bmp   0   0   5  10   3  12  12   7   8  16   4  20 
 66             cs28.bmp   0   0   9   8  14  21   8  18  13  22   1  23 
 67          cs16neu.bmp   0   0  14   0  22  14  22  16  10  21  15  12 
 68             cs17.bmp   0   0  22   9   0   5   0  15  11  16  13  21 
 69             cs19.bmp   0   0   8  14  20   3   8  15  11  19   0  10 
 70              cs3.bmp   0   0  15  17   2   9   9   8  21  20  14  18 
 71              cs8.bmp   0   0   1  21  19   8   8  17  15  13   5   9 
 72             cs13.bmp   0   0  10   2   6  23  23  22  18  13  11  15 
 73             cs30.bmp   0   1  11   5   9  16  16   3   4  14   6  19 
 74             cs24.bmp   0   1  18  22  11  15  15  13   2   6  10   8 
 75             cs11.bmp   0   1   9  15   0   5   5  12  22  13   3  14 
 76              cs6.bmp   0   1   5   8  15  18  18  11  17   3  16   2 
 77              cs1.bmp   0   1   6  23  12   4  12  11  10   1   9  22 
 78             cs10.bmp   0   1  21   4  10  17   4   8   5  20  18  12 
 79             cs27.bmp   0   1   4   6   6  14  14  16   3   2  21   7 
 80             cs20.bmp   0   1  15  11  19  21  11  23   4   3   5   9 
 81             cs21.bmp   0   1  17   7   1  20  20  23  14  13  21   8 
 82             cs15.bmp   0   1   2  19  16   9  16   3   8   0  23   7 
 83              cs5.bmp   0   1   8  21   8   7   8  22  19   3   4  11 
 84           cs7neu.bmp   0   1  22   2   3   6   6  15  21   1  14   7 
 85             cs23.bmp   0  -1   0   0   0   0   7  13  14   9  12   8 
 86             cs14.bmp   0  -1   0   0   0   0  22  21  20   5   3  10 
 87             cs18.bmp   0  -1   0   0   0   0   7   1  21  15   5  10 
 88             cs12.bmp   0  -1   0   0   0   0   5  19  10  17  14  21 
 89             cs26.bmp   0  -1   0   0   0   0  13  19  21   3  15  11 
 90              cs2.bmp   0  -1   0   0   0   0  15   3  16   8  12   9 
Trials [1-72][4 Blöcke]
BlockNr, TrialNr, wort, uspositiv, cs_duration, us 
  1   1               banzon    0   0   8 
  1   2               raggun    0   0  18 
  1   3              misukor    0   0   5 
  1   4               uhnong    0   0  15 
  1   5              ompfing    0   1   3 
  1   6              plistuk    0   1  17 
  1   7              sebjukt    0   1  16 
  1   8               kibono    0   1  22 
  1   9              baigbur    0   2  14 
  1  10              emkruas    0   2   2 
  1  11              fanstur    0   2   4 
  1  12               virlog    0   2   7 
  1  13              godacht    1   0  19 
  1  14              stodeen    1   0   8 
  1  15               orsutz    1   0   0 
  1  16               offukt    1   0   1 
  1  17               plonim    1   1  11 
  1  18               muoror    1   1  10 
  1  19               doscho    1   1  18 
  1  20               zefill    1   1  20 
  1  21               novuui    1   2   3 
  1  22              faloilo    1   2  22 
  1  23              oesgubi    1   2  15 
  1  24               polust    1   2  21 
  1  25             M16_.bmp    0   0   0 
  1  26              W02.bmp    0   0  10 
  1  27              M12.bmp    0   0   1 
  1  28              M18.bmp    0   0   9 
  1  29              W07.bmp    0   1  23 
  1  30              W16.bmp    0   1  11 
  1  31          Wneu02_.bmp    0   1  21 
  1  32          Mneu05_.bmp    0   1   6 
  1  33          Wneu03_.bmp    0   2  13 
  1  34              M13.bmp    0   2  19 
  1  35              W15.bmp    0   2  12 
  1  36             PM04.bmp    0   2  20 
  1  37              M07.bmp    1   0   4 
  1  38              W19.bmp    1   0   9 
  1  39          Mneu20_.bmp    1   0  12 
  1  40          Wneu05_.bmp    1   0   5 
  1  41              W20.bmp    1   1  23 
  1  42          Mneu25_.bmp    1   1   6 
  1  43              W17.bmp    1   1   7 
  1  44          Mneu04_.bmp    1   1  16 
  1  45          Mneu01_.bmp    1   2  13 
  1  46              M14.bmp    1   2   2 
  1  47             M02_.bmp    1   2  17 
  1  48              W12.bmp    1   2  14 
  1  49              cs9.bmp    0   0  13 
  1  50             cs29.bmp    0   0  21 
  1  51             cs25.bmp    0   0  11 
  1  52              cs4.bmp    0   0   2 
  1  53             cs22.bmp    0   1   5 
  1  54             cs28.bmp    0   1   9 
  1  55          cs16neu.bmp    0   1  14 
  1  56             cs17.bmp    0   1  22 
  1  57             cs19.bmp    0   2   8 
  1  58              cs3.bmp    0   2  15 
  1  59              cs8.bmp    0   2   1 
  1  60             cs13.bmp    0   2  10 
  1  61             cs30.bmp    1   0  11 
  1  62             cs24.bmp    1   0  18 
  1  63             cs11.bmp    1   0   9 
  1  64              cs6.bmp    1   0   5 
  1  65              cs1.bmp    1   1   6 
  1  66             cs10.bmp    1   1  21 
  1  67             cs27.bmp    1   1   4 
  1  68             cs20.bmp    1   1  15 
  1  69             cs21.bmp    1   2  17 
  1  70             cs15.bmp    1   2   2 
  1  71              cs5.bmp    1   2   8 
  1  72           cs7neu.bmp    1   2  22 
  2   1               banzon    0   0   7 
  2   2               raggun    0   0   6 
  2   3              misukor    0   0  23 
  2   4               uhnong    0   0  18 
  2   5              ompfing    0   1  19 
  2   6              plistuk    0   1   3 
  2   7              sebjukt    0   1   0 
  2   8               kibono    0   1  20 
  2   9              baigbur    0   2  16 
  2  10              emkruas    0   2  12 
  2  11              fanstur    0   2  17 
  2  12               virlog    0   2   4 
  2  13              godacht    1   0  23 
  2  14              stodeen    1   0  12 
  2  15               orsutz    1   0  13 
  2  16               offukt    1   0  10 
  2  17               plonim    1   1  14 
  2  18               muoror    1   1   0 
  2  19               doscho    1   1  16 
  2  20               zefill    1   1   3 
  2  21               novuui    1   2   7 
  2  22              faloilo    1   2  19 
  2  23              oesgubi    1   2   1 
  2  24               polust    1   2  20 
  2  25             M16_.bmp    0   0  12 
  2  26              W02.bmp    0   0  13 
  2  27              M12.bmp    0   0  22 
  2  28              M18.bmp    0   0  20 
  2  29              W07.bmp    0   1  11 
  2  30              W16.bmp    0   1   4 
  2  31          Wneu02_.bmp    0   1   6 
  2  32          Mneu05_.bmp    0   1  23 
  2  33          Wneu03_.bmp    0   2  16 
  2  34              M13.bmp    0   2   1 
  2  35              W15.bmp    0   2  18 
  2  36             PM04.bmp    0   2   7 
  2  37              M07.bmp    1   0  12 
  2  38              W19.bmp    1   0  16 
  2  39          Mneu20_.bmp    1   0   9 
  2  40          Wneu05_.bmp    1   0   3 
  2  41              W20.bmp    1   1  20 
  2  42          Mneu25_.bmp    1   1  10 
  2  43              W17.bmp    1   1  13 
  2  44          Mneu04_.bmp    1   1  18 
  2  45          Mneu01_.bmp    1   2   1 
  2  46              M14.bmp    1   2  17 
  2  47             M02_.bmp    1   2  14 
  2  48              W12.bmp    1   2   0 
  2  49              cs9.bmp    0   0  15 
  2  50             cs29.bmp    0   0   5 
  2  51             cs25.bmp    0   0   3 
  2  52              cs4.bmp    0   0  19 
  2  53             cs22.bmp    0   1  10 
  2  54             cs28.bmp    0   1   8 
  2  55          cs16neu.bmp    0   1   0 
  2  56             cs17.bmp    0   1   9 
  2  57             cs19.bmp    0   2  14 
  2  58              cs3.bmp    0   2  17 
  2  59              cs8.bmp    0   2  21 
  2  60             cs13.bmp    0   2   2 
  2  61             cs30.bmp    1   0   5 
  2  62             cs24.bmp    1   0  22 
  2  63             cs11.bmp    1   0  15 
  2  64              cs6.bmp    1   0   8 
  2  65              cs1.bmp    1   1  23 
  2  66             cs10.bmp    1   1   4 
  2  67             cs27.bmp    1   1   6 
  2  68             cs20.bmp    1   1  11 
  2  69             cs21.bmp    1   2   7 
  2  70             cs15.bmp    1   2  19 
  2  71              cs5.bmp    1   2  21 
  2  72           cs7neu.bmp    1   2   2 
  3   1               banzon    0   0   9 
  3   2               raggun    0   0  17 
  3   3              misukor    0   0  16 
  3   4               uhnong    0   0   2 
  3   5              ompfing    0   1   7 
  3   6              plistuk    0   1   0 
  3   7              sebjukt    0   1   6 
  3   8               kibono    0   1   1 
  3   9              baigbur    0   2  20 
  3  10              emkruas    0   2  19 
  3  11              fanstur    0   2  10 
  3  12               virlog    0   2  14 
  3  13              godacht    1   0   7 
  3  14              stodeen    1   0   5 
  3  15               orsutz    1   0   8 
  3  16               offukt    1   0  23 
  3  17               plonim    1   1   2 
  3  18               muoror    1   1  21 
  3  19               doscho    1   1   9 
  3  20               zefill    1   1   3 
  3  21               novuui    1   2  16 
  3  22              faloilo    1   2  11 
  3  23              oesgubi    1   2  19 
  3  24               polust    1   2  14 
  3  25             M16_.bmp    0   0  18 
  3  26              W02.bmp    0   0   4 
  3  27              M12.bmp    0   0   3 
  3  28              M18.bmp    0   0  11 
  3  29              W07.bmp    0   1  22 
  3  30              W16.bmp    0   1  15 
  3  31          Wneu02_.bmp    0   1  12 
  3  32          Mneu05_.bmp    0   1  13 
  3  33          Wneu03_.bmp    0   2  21 
  3  34              M13.bmp    0   2   8 
  3  35              W15.bmp    0   2  23 
  3  36             PM04.bmp    0   2   5 
  3  37              M07.bmp    1   0  20 
  3  38              W19.bmp    1   0   1 
  3  39          Mneu20_.bmp    1   0  10 
  3  40          Wneu05_.bmp    1   0  17 
  3  41              W20.bmp    1   1   6 
  3  42          Mneu25_.bmp    1   1  22 
  3  43              W17.bmp    1   1   0 
  3  44          Mneu04_.bmp    1   1  13 
  3  45          Mneu01_.bmp    1   2   4 
  3  46              M14.bmp    1   2  18 
  3  47             M02_.bmp    1   2  12 
  3  48              W12.bmp    1   2  15 
  3  49              cs9.bmp    0   0  16 
  3  50             cs29.bmp    0   0  23 
  3  51             cs25.bmp    0   0  17 
  3  52              cs4.bmp    0   0   1 
  3  53             cs22.bmp    0   1   3 
  3  54             cs28.bmp    0   1  14 
  3  55          cs16neu.bmp    0   1  22 
  3  56             cs17.bmp    0   1   0 
  3  57             cs19.bmp    0   2  20 
  3  58              cs3.bmp    0   2   2 
  3  59              cs8.bmp    0   2  19 
  3  60             cs13.bmp    0   2   6 
  3  61             cs30.bmp    1   0   9 
  3  62             cs24.bmp    1   0  11 
  3  63             cs11.bmp    1   0   0 
  3  64              cs6.bmp    1   0  15 
  3  65              cs1.bmp    1   1  12 
  3  66             cs10.bmp    1   1  10 
  3  67             cs27.bmp    1   1   6 
  3  68             cs20.bmp    1   1  19 
  3  69             cs21.bmp    1   2   1 
  3  70             cs15.bmp    1   2  16 
  3  71              cs5.bmp    1   2   8 
  3  72           cs7neu.bmp    1   2   3 
  4   1               banzon    0   0  13 
  4   2               raggun    0   0   8 
  4   3              misukor    0   0  12 
  4   4               uhnong    0   0   5 
  4   5              ompfing    0   1  21 
  4   6              plistuk    0   1  18 
  4   7              sebjukt    0   1   7 
  4   8               kibono    0   1  15 
  4   9              baigbur    0   2  10 
  4  10              emkruas    0   2  11 
  4  11              fanstur    0   2   4 
  4  12               virlog    0   2   9 
  4  13              godacht    1   0  17 
  4  14              stodeen    1   0  14 
  4  15               orsutz    1   0   4 
  4  16               offukt    1   0  21 
  4  17               plonim    1   1   7 
  4  18               muoror    1   1  13 
  4  19               doscho    1   1  18 
  4  20               zefill    1   1   2 
  4  21               novuui    1   2  22 
  4  22              faloilo    1   2  20 
  4  23              oesgubi    1   2   5 
  4  24               polust    1   2  23 
  4  25             M16_.bmp    0   0   6 
  4  26              W02.bmp    0   0  22 
  4  27              M12.bmp    0   0   7 
  4  28              M18.bmp    0   0  10 
  4  29              W07.bmp    0   1  18 
  4  30              W16.bmp    0   1  15 
  4  31          Wneu02_.bmp    0   1  20 
  4  32          Mneu05_.bmp    0   1   0 
  4  33          Wneu03_.bmp    0   2  17 
  4  34              M13.bmp    0   2  11 
  4  35              W15.bmp    0   2  19 
  4  36             PM04.bmp    0   2  16 
  4  37              M07.bmp    1   0  22 
  4  38              W19.bmp    1   0   8 
  4  39          Mneu20_.bmp    1   0  19 
  4  40          Wneu05_.bmp    1   0   0 
  4  41              W20.bmp    1   1  12 
  4  42          Mneu25_.bmp    1   1  11 
  4  43              W17.bmp    1   1   2 
  4  44          Mneu04_.bmp    1   1   1 
  4  45          Mneu01_.bmp    1   2   3 
  4  46              M14.bmp    1   2  13 
  4  47             M02_.bmp    1   2  23 
  4  48              W12.bmp    1   2  10 
  4  49              cs9.bmp    0   0   4 
  4  50             cs29.bmp    0   0   2 
  4  51             cs25.bmp    0   0   1 
  4  52              cs4.bmp    0   0  13 
  4  53             cs22.bmp    0   1  12 
  4  54             cs28.bmp    0   1  21 
  4  55          cs16neu.bmp    0   1  14 
  4  56             cs17.bmp    0   1   5 
  4  57             cs19.bmp    0   2   3 
  4  58              cs3.bmp    0   2   9 
  4  59              cs8.bmp    0   2   8 
  4  60             cs13.bmp    0   2  23 
  4  61             cs30.bmp    1   0  16 
  4  62             cs24.bmp    1   0  15 
  4  63             cs11.bmp    1   0   5 
  4  64              cs6.bmp    1   0  18 
  4  65              cs1.bmp    1   1   4 
  4  66             cs10.bmp    1   1  17 
  4  67             cs27.bmp    1   1  14 
  4  68             cs20.bmp    1   1  21 
  4  69             cs21.bmp    1   2  20 
  4  70             cs15.bmp    1   2   9 
  4  71              cs5.bmp    1   2   7 
  4  72           cs7neu.bmp    1   2   6 
Darbietung
blocknr trial o[trial] wort - us cs_duration darbietung_ms - sb_response sb_response_korrekt sb_korrekt sb_rt
  1   1  33              M13.bmp     19   2 1002     39  39   1  3246
  1   2  17               muoror     10   1 100     18  17   0  3746
  1   3  25              W02.bmp     10   0  32     38  31   0  6049
  1   4  29              W16.bmp     11   1 102     31  35   0  9979
  1   5  65             cs10.bmp     21   1 103     77  77   1  1530
  1   6  27              M18.bmp      9   0  31     32  33   0  2947
  1   7  42              W17.bmp      7   1 102     48  48   1  4200
  1   8  55             cs17.bmp     22   1 102     67  67   1  3058
  1   9  38          Mneu20_.bmp     12   0  31     41  44   0  5057
  1  10   9              emkruas      2   2 1001      9   9   1   814
  1  11  35             PM04.bmp     20   2 1001     41  41   1  2147
  1  12  43          Mneu04_.bmp     16   1 102     49  49   1  1984
  1  13  28              W07.bmp     23   1 103     34  34   1  6986
  1  14  69             cs15.bmp      2   2 1001     81  81   1  1259
  1  15   6              sebjukt     16   1 102      6   6   1  3243
  1  16  24             M16_.bmp      0   0  32     30  30   1  7600
  1  17  66             cs27.bmp      4   1 101     78  78   1  1437
  1  18  45              M14.bmp      2   2 1002     51  51   1  1863
  1  19  23               polust     21   2 1000     23  23   1  2574
  1  20  62             cs11.bmp      9   0  30     82  74   0  4059
  1  21  50             cs25.bmp     11   0  30     60  62   0  3300
  1  22  32          Wneu03_.bmp     13   2 1003     38  38   1  1281
  1  23   4              ompfing      3   1 101      4   4   1  1253
  1  24  12              godacht     19   0  32     17  12   0  1677
  1  25  56             cs19.bmp      8   2 1000     68  68   1  1573
  1  26  10              fanstur      4   2 1000     10  10   1   742
  1  27  64              cs1.bmp      6   1 101     76  76   1  1421
  1  28  57              cs3.bmp     15   2 1000     69  69   1  1430
  1  29  70              cs5.bmp      8   2 1001     82  82   1  1067
  1  30  49             cs29.bmp     21   0  32     72  61   0  7777
  1  31  61             cs24.bmp     18   0  32     73  73   1  3570
  1  32  51              cs4.bmp      2   0  31     74  63   0  1820
  1  33  58              cs8.bmp      1   2 1003     70  70   1   963
  1  34  59             cs13.bmp     10   2 1001     71  71   1  1394
  1  35  53             cs28.bmp      9   1 101     65  65   1  2469
  1  36  37              W19.bmp      9   0  31     41  43   0  2187
  1  37  36              M07.bmp      4   0  31     37  42   0  1770
  1  38  60             cs30.bmp     11   0  33     79  72   0  4202
  1  39  46             M02_.bmp     17   2 1002     52  52   1  2007
  1  40  21              faloilo     22   2 1003     21  21   1  4299
  1  41   0               banzon      8   0  32     13   0   0  2892
  1  42  30          Wneu02_.bmp     21   1 102     36  36   1  1504
  1  43  19               zefill     20   1 101     19  19   1   902
  1  44  71           cs7neu.bmp     22   2 1001     83  83   1  1067
  1  45  44          Mneu01_.bmp     13   2 1001     50  50   1   595
  1  46  67             cs20.bmp     15   1 101     74  79   0  4453
  1  47  26              M12.bmp      1   0  32     36  32   0  2271
  1  48  15               offukt      1   0  30     15  15   1  1653
  1  49  40              W20.bmp     23   1 101     46  46   1   610
  1  50  63              cs6.bmp      5   0  32     75  75   1  1066
  1  51   3               uhnong     15   0  30      4   3   0  4342
  1  52  41          Mneu25_.bmp      6   1 103     47  47   1   967
  1  53  34              W15.bmp     12   2 1002     40  40   1  2545
  1  54   7               kibono     22   1 102      7   7   1   891
  1  55  68             cs21.bmp     17   2 1003     80  80   1  1721
  1  56  48              cs9.bmp     13   0  32     69  60   0  2572
  1  57  11               virlog      7   2 1003     11  11   1   828
  1  58  39          Wneu05_.bmp      5   0  32     33  45   0  2433
  1  59  54          cs16neu.bmp     14   1 102     66  66   1  3868
  1  60  13              stodeen      8   0  32      5  13   0  3860
  1  61  18               doscho     18   1 101     18  18   1  1628
  1  62  31          Mneu05_.bmp      6   1 102     39  37   0  8960
  1  63  20               novuui      3   2 1003     20  20   1  1603
  1  64  14               orsutz      0   0  30     14  14   1  3662
  1  65  16               plonim     11   1 101     16  16   1  2092
  1  66   5              plistuk     17   1 103      5   5   1  4708
  1  67   2              misukor      5   0  30     17   2   0  1333
  1  68  47              W12.bmp     14   2 1002     53  53   1   882
  1  69   1               raggun     18   0  32      1   1   1  1732
  1  70   8              baigbur     14   2 1000      8   8   1  2229
  1  71  52             cs22.bmp      5   1 102     64  64   1   594
  1  72  22              oesgubi     15   2 1003     22  22   1  2778
  2   1  44          Mneu01_.bmp      1   2 1003     50  50   1  1356
  2   2  53             cs28.bmp      8   1 101     65  65   1  1117
  2   3   3               uhnong     18   0  32     15   3   0  9052
  2   4   4              ompfing     19   1 102      4   4   1  2149
  2   5  22              oesgubi      1   2 1000     22  22   1  1989
  2   6  31          Mneu05_.bmp     23   1 102     47  37   0  3063
  2   7   6              sebjukt      0   1 101     15   6   0  2790
  2   8  55             cs17.bmp      9   1 102     67  67   1  1562
  2   9  66             cs27.bmp      6   1 101     78  78   1  1429
  2  10  24             M16_.bmp     12   0  31     46  30   0  5033
  2  11  19               zefill      3   1 103     19  19   1   836
  2  12  63              cs6.bmp      8   0  30     75  75   1  1636
  2  13  67             cs20.bmp     11   1 101     79  79   1   626
  2  14  59             cs13.bmp      2   2 1000     71  71   1  1772
  2  15   9              emkruas     12   2 1001      9   9   1  1583
  2  16  49             cs29.bmp      5   0  30     61  61   1  4093
  2  17  35             PM04.bmp      7   2 1001     41  41   1  2074
  2  18  30          Wneu02_.bmp      6   1 102     36  36   1  1186
  2  19  17               muoror      0   1 101     17  17   1  2798
  2  20  39          Wneu05_.bmp      3   0  31     36  45   0  2003
  2  21  11               virlog      4   2 1000     11  11   1  1254
  2  22  13              stodeen     12   0  30     13  13   1  1157
  2  23  26              M12.bmp     22   0  32     46  32   0  2112
  2  24  48              cs9.bmp     15   0  30     60  60   1  2765
  2  25   8              baigbur     16   2 1000      8   8   1  4631
  2  26  50             cs25.bmp      3   0  30     79  62   0  1429
  2  27  16               plonim     14   1 101     16  16   1  1590
  2  28  18               doscho     16   1 101     18  18   1  1807
  2  29  65             cs10.bmp      4   1 100     77  77   1  1077
  2  30  47              W12.bmp      0   2 1001     53  53   1  1058
  2  31  68             cs21.bmp      7   2 1000     80  80   1  1805
  2  32  36              M07.bmp     12   0  31     48  42   0  2040
  2  33  56             cs19.bmp     14   2 1000     68  68   1  1869
  2  34  27              M18.bmp     20   0  32     47  33   0  1322
  2  35  71           cs7neu.bmp      2   2 1001     83  83   1  1907
  2  36  38          Mneu20_.bmp      9   0  31     44  44   1   922
  2  37  57              cs3.bmp     17   2 1004     69  69   1  1179
  2  38  37              W19.bmp     16   0  31     31  43   0  2441
  2  39  10              fanstur     17   2 1001     10  10   1  2612
  2  40  61             cs24.bmp     22   0  30     82  73   0  4724
  2  41  25              W02.bmp     13   0  31     40  31   0  1787
  2  42  23               polust     20   2 1001     23  23   1  2902
  2  43  14               orsutz     13   0  32     15  14   0  3637
  2  44  15               offukt     10   0  30     14  15   0  4400
  2  45  51              cs4.bmp     19   0  30     64  63   0  1331
  2  46  60             cs30.bmp      5   0  30     61  72   0  1052
  2  47  62             cs11.bmp     15   0  31     77  74   0   813
  2  48   0               banzon      7   0  32     20   0   0  2484
  2  49  52             cs22.bmp     10   1 102     64  64   1  1298
  2  50  46             M02_.bmp     14   2 1001     52  52   1  2152
  2  51  42              W17.bmp     13   1 101     48  48   1  2442
  2  52  21              faloilo     19   2 1000     21  21   1  2896
  2  53  29              W16.bmp      4   1 102     35  35   1  2305
  2  54   1               raggun      6   0  31     10   1   0  2638
  2  55  70              cs5.bmp     21   2 1002     82  82   1  1061
  2  56  43          Mneu04_.bmp     18   1 101     49  49   1  1778
  2  57  40              W20.bmp     20   1 102     46  46   1  1682
  2  58  32          Wneu03_.bmp     16   2 1001     38  38   1  1545
  2  59   7               kibono     20   1 100      7   7   1   791
  2  60  20               novuui      7   2 1000     20  20   1  2133
  2  61  54          cs16neu.bmp      0   1 102     66  66   1  1187
  2  62   5              plistuk      3   1 100      5   5   1   639
  2  63  69             cs15.bmp     19   2 1002     81  81   1  1107
  2  64  45              M14.bmp     17   2 1002     51  51   1   905
  2  65  34              W15.bmp     18   2 1002     40  40   1   711
  2  66  64              cs1.bmp     23   1 100     82  76   0  3123
  2  67   2              misukor     23   0  32     17   2   0  2532
  2  68  33              M13.bmp      1   2 1001     39  39   1   730
  2  69  28              W07.bmp     11   1 101     34  34   1  2051
  2  70  58              cs8.bmp     21   2 1002     70  70   1  2883
  2  71  12              godacht     23   0  31     12  12   1  3614
  2  72  41          Mneu25_.bmp     10   1 103     47  47   1   952
  3   1  36              M07.bmp     20   0  31     45  42   0  1208
  3   2  59             cs13.bmp      6   2 1000     71  71   1  1580
  3   3  52             cs22.bmp      3   1 101     64  64   1  2181
  3   4  37              W19.bmp      1   0  31     43  43   1  4424
  3   5  60             cs30.bmp      9   0  32     79  72   0  2498
  3   6  57              cs3.bmp      2   2 1000     69  69   1   869
  3   7   6              sebjukt      6   1 100      6   6   1  1926
  3   8  24             M16_.bmp     18   0  31     40  30   0  3034
  3   9  33              M13.bmp      8   2 1001     39  39   1  1601
  3  10  34              W15.bmp     23   2 1002     40  40   1  1601
  3  11  15               offukt     23   0  30     20  15   0  3327
  3  12  31          Mneu05_.bmp     13   1 103     37  37   1  1880
  3  13  17               muoror     21   1 102     17  17   1  1349
  3  14   0               banzon      9   0  32     13   0   0  2525
  3  15   1               raggun     17   0  30     19   1   0  2063
  3  16  63              cs6.bmp     15   0  32     60  75   0  1842
  3  17  12              godacht      7   0  30      1  12   0  1350
  3  18  44          Mneu01_.bmp      4   2 1001     50  50   1  1704
  3  19  67             cs20.bmp     19   1 101     79  79   1   997
  3  20  68             cs21.bmp      1   2 1002     80  80   1  2170
  3  21  14               orsutz      8   0  32      5  14   0  2725
  3  22  41          Mneu25_.bmp     22   1 102     30  47   0   834
  3  23  61             cs24.bmp     11   0  30     73  73   1   837
  3  24  53             cs28.bmp     14   1 102     65  65   1   795
  3  25  20               novuui     16   2 1000     20  20   1   854
  3  26  11               virlog     14   2 1000     11  11   1  1030
  3  27  32          Wneu03_.bmp     21   2 1001     38  38   1  1530
  3  28   2              misukor     16   0  32      7   2   0  5542
  3  29  39          Wneu05_.bmp     17   0  32     45  45   1  1343
  3  30  64              cs1.bmp     12   1 101     76  76   1  1067
  3  31  49             cs29.bmp     23   0  30     76  61   0  2205
  3  32  55             cs17.bmp      0   1 102     67  67   1  1227
