 52          Wneu01_.bmp   0   1   1  11   1   5   1  14   6  16  15  13 
 53          Mneu24_.bmp   0   1  15   1  13   3   3  18  22  21   6   2 
 54              W15.bmp   0   1  20   4   2  19   4   3  18   1   8   9 
 55              W07.bmp   0  -1   0   0   0   0   2   5   4   3  15  16 
 56          Mneu04_.bmp   0  -1   0   0   0   0   7  23  17  15   1  11 
 57              W02.bmp   0  -1   0   0   0   0   6  19  13   4  21  15 
 58              M14.bmp   0  -1   0   0   0   0   4  16  14  13   2   7 
 59             PM04.bmp   0  -1   0   0   0   0  15  12   7   8  20  22 
 60              M07.bmp   0  -1   0   0   0   0   3   5  15   1  23  20 
 61             cs27.bmp   0   0   4  10   5   4   5   6   0  14   1  16 
 62             cs21.bmp   0   0  22   2   4  18   4  16  10  17  14  19 
 63             cs14.bmp   0   0   6  15  20   6   6   4  22  13  23  11 
 64              cs5.bmp   0   0  20   7   8   0  20   1   9  17   3  11 
 65              cs4.bmp   0   0  18  16   6  14  18  10  22  11   8  13 
 66             cs18.bmp   0   0   7   8   0  13   8   1   6  14  18   5 
 67             cs17.bmp   0   0  17  23  15  19  19  12   2   6  20   8 
 68          cs16neu.bmp   0   0  13  19  19  23  23  12   3   7   1   4 
 69             cs28.bmp   0   0   5   5  21  10  10  14  23   1  17  18 
 70              cs1.bmp   0   0  14  12   7  20  14  21   1   4  22  10 
 71             cs15.bmp   0   0  12   0  16   9   0   3  17  10  14  11 
 72             cs13.bmp   0   0  23   3  23   1   1  16   8  10  17   9 
 73             cs25.bmp   0   1  13   3  16  18  18  14   5  10  11   4 
 74             cs11.bmp   0   1  20  22  17  13  13   1   8  16  18   5 
 75             cs23.bmp   0   1  15  19   5   0  19   9   2  13   4  22 
 76              cs3.bmp   0   1   3  16  13  21   3  17   4   8  12  19 
 77             cs20.bmp   0   1  11  20   3   2   2   8  22   1   6   0 
 78             cs22.bmp   0   1  18   0  19  22  19   5  10  21   2   8 
 79              cs6.bmp   0   1  16   5  20  23  20   7  19  11  12   0 
 80             cs10.bmp   0   1   9  21   1  12   9   7   6  15   2   8 
 81           cs7neu.bmp   0   1  10   7  11  15  10   4  14  22  16  19 
 82              cs8.bmp   0   1   5  23   8  14  23   4  12   3   1  17 
 83              cs9.bmp   0   1  12  10  12   1  12  21  23  20  19   4 
 84             cs24.bmp   0   1  23  14   9  17   9   6   3  22   7   5 
 85             cs29.bmp   0  -1   0   0   0   0   9  10   1  11  22  19 
 86             cs30.bmp   0  -1   0   0   0   0  22   5  21  23   7   6 
 87              cs2.bmp   0  -1   0   0   0   0  13  11  20   3  15   4 
 88             cs12.bmp   0  -1   0   0   0   0   8  12   7   9   1  15 
 89             cs19.bmp   0  -1   0   0   0   0  17  12  13   6  10  21 
 90             cs26.bmp   0  -1   0   0   0   0   5  13   4  14  15  23 
Trials [1-72][4 Blöcke]
BlockNr, TrialNr, wort, uspositiv, cs_duration, us 
  1   1               banzon    0   0   3 
  1   2               muoror    0   0  15 
  1   3               zefill    0   0  10 
  1   4               gowann    0   0   9 
  1   5               raggun    0   1   1 
  1   6              stodeen    0   1  20 
  1   7               novuui    0   1   7 
  1   8               virlog    0   1   8 
  1   9               kibono    0   2   0 
  1  10              kantikt    0   2   6 
  1  11              oesgubi    0   2  12 
  1  12              plistuk    0   2  18 
  1  13              fehrrid    1   0  17 
  1  14               orsutz    1   0  19 
  1  15               offukt    1   0   4 
  1  16              fanstur    1   0   8 
  1  17              faloilo    1   1   9 
  1  18               polust    1   1  23 
  1  19              emkruas    1   1  10 
  1  20               plonim    1   1   2 
  1  21              misukor    1   2   3 
  1  22               ikzunt    1   2   6 
  1  23               doscho    1   2   7 
  1  24              trupfan    1   2  21 
  1  25          Wneu02_.bmp    0   0  11 
  1  26              W12.bmp    0   0   5 
  1  27              W17.bmp    0   0  21 
  1  28          Mneu05_.bmp    0   0  14 
  1  29          Wneu03_.bmp    0   1  17 
  1  30              W19.bmp    0   1  13 
  1  31              M13.bmp    0   1  23 
  1  32              W04.bmp    0   1   4 
  1  33              M18.bmp    0   2  22 
  1  34          Mneu01_.bmp    0   2  19 
  1  35          Wneu05_.bmp    0   2  16 
  1  36          Mneu25_.bmp    0   2   2 
  1  37          Mneu18_.bmp    1   0  18 
  1  38              M12.bmp    1   0  16 
  1  39          Mneu11_.bmp    1   0  22 
  1  40             M16_.bmp    1   0  12 
  1  41          Mneu20_.bmp    1   1   0 
  1  42             M02_.bmp    1   1  11 
  1  43              W20.bmp    1   1  13 
  1  44              W16.bmp    1   1  14 
  1  45              W03.bmp    1   2   5 
  1  46          Wneu01_.bmp    1   2   1 
  1  47          Mneu24_.bmp    1   2  15 
  1  48              W15.bmp    1   2  20 
  1  49             cs27.bmp    0   0   4 
  1  50             cs21.bmp    0   0  22 
  1  51             cs14.bmp    0   0   6 
  1  52              cs5.bmp    0   0  20 
  1  53              cs4.bmp    0   1  18 
  1  54             cs18.bmp    0   1   7 
  1  55             cs17.bmp    0   1  17 
  1  56          cs16neu.bmp    0   1  13 
  1  57             cs28.bmp    0   2   5 
  1  58              cs1.bmp    0   2  14 
  1  59             cs15.bmp    0   2  12 
  1  60             cs13.bmp    0   2  23 
  1  61             cs25.bmp    1   0  13 
  1  62             cs11.bmp    1   0  20 
  1  63             cs23.bmp    1   0  15 
  1  64              cs3.bmp    1   0   3 
  1  65             cs20.bmp    1   1  11 
  1  66             cs22.bmp    1   1  18 
  1  67              cs6.bmp    1   1  16 
  1  68             cs10.bmp    1   1   9 
  1  69           cs7neu.bmp    1   2  10 
  1  70              cs8.bmp    1   2   5 
  1  71              cs9.bmp    1   2  12 
  1  72             cs24.bmp    1   2  23 
  2   1               banzon    0   0   9 
  2   2               muoror    0   0   3 
  2   3               zefill    0   0  21 
  2   4               gowann    0   0   1 
  2   5               raggun    0   1  10 
  2   6              stodeen    0   1   0 
  2   7               novuui    0   1  19 
  2   8               virlog    0   1   8 
  2   9               kibono    0   2   2 
  2  10              kantikt    0   2  11 
  2  11              oesgubi    0   2  15 
  2  12              plistuk    0   2  16 
  2  13              fehrrid    1   0   6 
  2  14               orsutz    1   0   7 
  2  15               offukt    1   0   8 
  2  16              fanstur    1   0   0 
  2  17              faloilo    1   1  17 
  2  18               polust    1   1   4 
  2  19              emkruas    1   1  14 
  2  20               plonim    1   1   2 
  2  21              misukor    1   2  19 
  2  22               ikzunt    1   2  21 
  2  23               doscho    1   2   1 
  2  24              trupfan    1   2  22 
  2  25          Wneu02_.bmp    0   0   4 
  2  26              W12.bmp    0   0   6 
  2  27              W17.bmp    0   0  22 
  2  28          Mneu05_.bmp    0   0   1 
  2  29          Wneu03_.bmp    0   1  14 
  2  30              W19.bmp    0   1  21 
  2  31              M13.bmp    0   1  18 
  2  32              W04.bmp    0   1  17 
  2  33              M18.bmp    0   2   9 
  2  34          Mneu01_.bmp    0   2  11 
  2  35          Wneu05_.bmp    0   2  13 
  2  36          Mneu25_.bmp    0   2  20 
  2  37          Mneu18_.bmp    1   0  17 
  2  38              M12.bmp    1   0   8 
  2  39          Mneu11_.bmp    1   0  12 
  2  40             M16_.bmp    1   0   2 
  2  41          Mneu20_.bmp    1   1   6 
  2  42             M02_.bmp    1   1  13 
  2  43              W20.bmp    1   1  15 
  2  44              W16.bmp    1   1   9 
  2  45              W03.bmp    1   2  18 
  2  46          Wneu01_.bmp    1   2  11 
  2  47          Mneu24_.bmp    1   2   1 
  2  48              W15.bmp    1   2   4 
  2  49             cs27.bmp    0   0  10 
  2  50             cs21.bmp    0   0   2 
  2  51             cs14.bmp    0   0  15 
  2  52              cs5.bmp    0   0   7 
  2  53              cs4.bmp    0   1  16 
  2  54             cs18.bmp    0   1   8 
  2  55             cs17.bmp    0   1  23 
  2  56          cs16neu.bmp    0   1  19 
  2  57             cs28.bmp    0   2   5 
  2  58              cs1.bmp    0   2  12 
  2  59             cs15.bmp    0   2   0 
  2  60             cs13.bmp    0   2   3 
  2  61             cs25.bmp    1   0   3 
  2  62             cs11.bmp    1   0  22 
  2  63             cs23.bmp    1   0  19 
  2  64              cs3.bmp    1   0  16 
  2  65             cs20.bmp    1   1  20 
  2  66             cs22.bmp    1   1   0 
  2  67              cs6.bmp    1   1   5 
  2  68             cs10.bmp    1   1  21 
  2  69           cs7neu.bmp    1   2   7 
  2  70              cs8.bmp    1   2  23 
  2  71              cs9.bmp    1   2  10 
  2  72             cs24.bmp    1   2  14 
  3   1               banzon    0   0   7 
  3   2               muoror    0   0   3 
  3   3               zefill    0   0   1 
  3   4               gowann    0   0  13 
  3   5               raggun    0   1   2 
  3   6              stodeen    0   1   5 
  3   7               novuui    0   1  20 
  3   8               virlog    0   1  11 
  3   9               kibono    0   2  14 
  3  10              kantikt    0   2  16 
  3  11              oesgubi    0   2  23 
  3  12              plistuk    0   2  21 
  3  13              fehrrid    1   0  22 
  3  14               orsutz    1   0   5 
  3  15               offukt    1   0  10 
  3  16              fanstur    1   0  11 
  3  17              faloilo    1   1  12 
  3  18               polust    1   1   7 
  3  19              emkruas    1   1  14 
  3  20               plonim    1   1  18 
  3  21              misukor    1   2  19 
  3  22               ikzunt    1   2   4 
  3  23               doscho    1   2  21 
  3  24              trupfan    1   2  23 
  3  25          Wneu02_.bmp    0   0  22 
  3  26              W12.bmp    0   0  10 
  3  27              W17.bmp    0   0   0 
  3  28          Mneu05_.bmp    0   0  19 
  3  29          Wneu03_.bmp    0   1  17 
  3  30              W19.bmp    0   1   6 
  3  31              M13.bmp    0   1   9 
  3  32              W04.bmp    0   1   8 
  3  33              M18.bmp    0   2  15 
  3  34          Mneu01_.bmp    0   2  18 
  3  35          Wneu05_.bmp    0   2   4 
  3  36          Mneu25_.bmp    0   2  12 
  3  37          Mneu18_.bmp    1   0  20 
  3  38              M12.bmp    1   0   8 
  3  39          Mneu11_.bmp    1   0   6 
  3  40             M16_.bmp    1   0  17 
  3  41          Mneu20_.bmp    1   1   3 
  3  42             M02_.bmp    1   1  16 
  3  43              W20.bmp    1   1  15 
  3  44              W16.bmp    1   1   0 
  3  45              W03.bmp    1   2   9 
  3  46          Wneu01_.bmp    1   2   1 
  3  47          Mneu24_.bmp    1   2  13 
  3  48              W15.bmp    1   2   2 
  3  49             cs27.bmp    0   0   5 
  3  50             cs21.bmp    0   0   4 
  3  51             cs14.bmp    0   0  20 
  3  52              cs5.bmp    0   0   8 
  3  53              cs4.bmp    0   1   6 
  3  54             cs18.bmp    0   1   0 
  3  55             cs17.bmp    0   1  15 
  3  56          cs16neu.bmp    0   1  19 
  3  57             cs28.bmp    0   2  21 
  3  58              cs1.bmp    0   2   7 
  3  59             cs15.bmp    0   2  16 
  3  60             cs13.bmp    0   2  23 
  3  61             cs25.bmp    1   0  16 
  3  62             cs11.bmp    1   0  17 
  3  63             cs23.bmp    1   0   5 
  3  64              cs3.bmp    1   0  13 
  3  65             cs20.bmp    1   1   3 
  3  66             cs22.bmp    1   1  19 
  3  67              cs6.bmp    1   1  20 
  3  68             cs10.bmp    1   1   1 
  3  69           cs7neu.bmp    1   2  11 
  3  70              cs8.bmp    1   2   8 
  3  71              cs9.bmp    1   2  12 
  3  72             cs24.bmp    1   2   9 
  4   1               banzon    0   0  14 
  4   2               muoror    0   0   3 
  4   3               zefill    0   0   9 
  4   4               gowann    0   0  11 
  4   5               raggun    0   1  22 
  4   6              stodeen    0   1   2 
  4   7               novuui    0   1   1 
  4   8               virlog    0   1  13 
  4   9               kibono    0   2  10 
  4  10              kantikt    0   2  17 
  4  11              oesgubi    0   2  18 
  4  12              plistuk    0   2  12 
  4  13              fehrrid    1   0   6 
  4  14               orsutz    1   0  22 
  4  15               offukt    1   0  14 
  4  16              fanstur    1   0   4 
  4  17              faloilo    1   1   2 
  4  18               polust    1   1  21 
  4  19              emkruas    1   1   0 
  4  20               plonim    1   1  10 
  4  21              misukor    1   2   7 
  4  22               ikzunt    1   2  23 
  4  23               doscho    1   2  18 
  4  24              trupfan    1   2  15 
  4  25          Wneu02_.bmp    0   0  12 
  4  26              W12.bmp    0   0  17 
  4  27              W17.bmp    0   0  22 
  4  28          Mneu05_.bmp    0   0   7 
  4  29          Wneu03_.bmp    0   1   2 
  4  30              W19.bmp    0   1  11 
  4  31              M13.bmp    0   1  16 
  4  32              W04.bmp    0   1   3 
  4  33              M18.bmp    0   2  21 
  4  34          Mneu01_.bmp    0   2  15 
  4  35          Wneu05_.bmp    0   2   8 
  4  36          Mneu25_.bmp    0   2   5 
  4  37          Mneu18_.bmp    1   0   7 
  4  38              M12.bmp    1   0   6 
  4  39          Mneu11_.bmp    1   0  11 
  4  40             M16_.bmp    1   0  20 
  4  41          Mneu20_.bmp    1   1   9 
  4  42             M02_.bmp    1   1  10 
  4  43              W20.bmp    1   1   4 
  4  44              W16.bmp    1   1   8 
  4  45              W03.bmp    1   2  16 
  4  46          Wneu01_.bmp    1   2   5 
  4  47          Mneu24_.bmp    1   2   3 
  4  48              W15.bmp    1   2  19 
  4  49             cs27.bmp    0   0   4 
  4  50             cs21.bmp    0   0  18 
  4  51             cs14.bmp    0   0   6 
  4  52              cs5.bmp    0   0   0 
  4  53              cs4.bmp    0   1  14 
  4  54             cs18.bmp    0   1  13 
  4  55             cs17.bmp    0   1  19 
  4  56          cs16neu.bmp    0   1  23 
  4  57             cs28.bmp    0   2  10 
  4  58              cs1.bmp    0   2  20 
  4  59             cs15.bmp    0   2   9 
  4  60             cs13.bmp    0   2   1 
  4  61             cs25.bmp    1   0  18 
  4  62             cs11.bmp    1   0  13 
  4  63             cs23.bmp    1   0   0 
  4  64              cs3.bmp    1   0  21 
  4  65             cs20.bmp    1   1   2 
  4  66             cs22.bmp    1   1  22 
  4  67              cs6.bmp    1   1  23 
  4  68             cs10.bmp    1   1  12 
  4  69           cs7neu.bmp    1   2  15 
  4  70              cs8.bmp    1   2  14 
  4  71              cs9.bmp    1   2   1 
  4  72             cs24.bmp    1   2  17 
Darbietung
blocknr trial o[trial] wort - us cs_duration darbietung_ms - sb_response sb_response_korrekt sb_korrekt sb_rt
  1   1  24          Wneu02_.bmp     11   0  31     42  30   0 14933
  1   2  50             cs14.bmp      6   0  31     77  62   0 16875
  1   3   8               kibono      0   2 1001      8   8   1  3034
  1   4  46          Mneu24_.bmp     15   2 1001     52  52   1  1555
  1   5  27          Mneu05_.bmp     14   0  31     52  33   0  4904
  1   6  63              cs3.bmp      3   0  31     70  75   0  3721
  1   7  56             cs28.bmp      5   2 1001     68  68   1  2058
  1   8   3               gowann      9   0  31      0   3   0  5329
  1   9  62             cs23.bmp     15   0  31     74  74   1 11073
  1  10  45          Wneu01_.bmp      1   2 1001     51  51   1  2982
  1  11  40          Mneu20_.bmp      0   1 101     46  46   1  4289
  1  12  12              fehrrid     17   0  31     19  12   0  3468
  1  13  25              W12.bmp      5   0  31     45  31   0 10250
  1  14  49             cs21.bmp     22   0  31     72  61   0  7141
  1  15  18              emkruas     10   1 101     18  18   1  3722
  1  16  61             cs11.bmp     20   0  31     81  73   0  6894
  1  17  16              faloilo      9   1 101     16  16   1  3690
  1  18  41             M02_.bmp     11   1 101     47  47   1  2603
  1  19  65             cs22.bmp     18   1 101     77  77   1  1050
  1  20   6               novuui      7   1 101      6   6   1  2671
  1  21  11              plistuk     18   2 1002     11  11   1  3446
  1  22  44              W03.bmp      5   2 1001     50  50   1  3150
  1  23  39             M16_.bmp     12   0  31     52  45   0  4529
  1  24  53             cs18.bmp      7   1 101     65  65   1  1992
  1  25  26              W17.bmp     21   0  31     34  32   0  4864
  1  26  32              M18.bmp     22   2 1001     38  38   1  1935
  1  27  17               polust     23   1 101     17  17   1  1472
  1  28  52              cs4.bmp     18   1 101     64  64   1  2286
  1  29  35          Mneu25_.bmp      2   2 1001     41  41   1  1236
  1  30  68           cs7neu.bmp     10   2 1001     80  80   1  1743
  1  31  69              cs8.bmp      5   2 1001     81  81   1  1521
  1  32  22               doscho      7   2 1001     22  22   1  3532
  1  33  60             cs25.bmp     13   0  31     71  72   0  2051
  1  34  70              cs9.bmp     12   2 1001     82  82   1  1363
  1  35  55          cs16neu.bmp     13   1 101     67  67   1  2639
  1  36  37              M12.bmp     16   0  31     32  43   0  2140
  1  37  36          Mneu18_.bmp     18   0  31     42  42   1  6260
  1  38  64             cs20.bmp     11   1 101     76  76   1  2140
  1  39   9              kantikt      6   2 1001      9   9   1  3212
  1  40  54             cs17.bmp     17   1 101     66  66   1  1643
  1  41  43              W16.bmp     14   1 101     49  49   1   916
  1  42  38          Mneu11_.bmp     22   0  31     36  44   0  1764
  1  43  20              misukor      3   2 1001     20  20   1  2837
  1  44  13               orsutz     19   0  31     13  13   1  2758
  1  45  57              cs1.bmp     14   2 1001     69  69   1  3472
  1  46  42              W20.bmp     13   1 101     48  48   1  1378
  1  47  31              W04.bmp      4   1 101     37  37   1  2826
  1  48   4               raggun      1   1 101      4   4   1  1932
  1  49  14               offukt      4   0  31     16  14   0  2523
  1  50  21               ikzunt      6   2 1001     21  21   1  1504
  1  51  34          Wneu05_.bmp     16   2 1001     40  40   1  1221
  1  52  33          Mneu01_.bmp     19   2 1001     39  39   1  2478
  1  53  30              M13.bmp     23   1 101     39  36   0  1539
  1  54   0               banzon      3   0  31      6   0   0  1767
  1  55   7               virlog      8   1 101      7   7   1  3439
  1  56  71             cs24.bmp     23   2 1001     83  83   1  1429
  1  57  67             cs10.bmp      9   1 101     79  79   1  1151
  1  58  15              fanstur      8   0  31     18  15   0  3995
  1  59  66              cs6.bmp     16   1 101     78  78   1  1452
  1  60  47              W15.bmp     20   2 1001     53  53   1  1042
  1  61  10              oesgubi     12   2 1001     10  10   1  1429
  1  62   1               muoror     15   0  31      0   1   0  1906
  1  63  28          Wneu03_.bmp     17   1 101     48  34   0  7933
  1  64   2               zefill     10   0  31     17   2   0  1168
  1  65  23              trupfan     21   2 1001     23  23   1  1274
  1  66  58             cs15.bmp     12   2 1001     70  70   1   599
  1  67  48             cs27.bmp      4   0  31     60  60   1   861
  1  68  51              cs5.bmp     20   0  31     73  63   0  2221
  1  69  19               plonim      2   1 101     19  19   1  3538
  1  70  29              W19.bmp     13   1 101     35  35   1  1382
  1  71   5              stodeen     20   1 101      5   5   1  1168
  1  72  59             cs13.bmp     23   2 1001     71  71   1  1505
  2   1  23              trupfan     22   2 1001     23  23   1  5258
  2   2   5              stodeen      0   1 101      5   5   1  1705
  2   3   8               kibono      2   2 1001      8   8   1  2003
  2   4  59             cs13.bmp      3   2 1001     71  71   1  2329
  2   5   7               virlog      8   1 101      7   7   1  1605
  2   6   9              kantikt     11   2 1001      9   9   1  3960
  2   7  66              cs6.bmp      5   1 101     78  78   1   901
  2   8  18              emkruas     14   1 101     18  18   1  2227
  2   9  16              faloilo     17   1 101     16  16   1  2798
  2  10  36          Mneu18_.bmp     17   0  31     42  42   1  1267
  2  11  27          Mneu05_.bmp      1   0  31     33  33   1  3202
  2  12  42              W20.bmp     15   1 101     48  48   1  1516
  2  13  62             cs23.bmp     19   0  31     67  74   0  7882
  2  14  60             cs25.bmp      3   0  31     80  72   0  2025
  2  15   1               muoror      3   0  31      1   1   1  7460
  2  16  11              plistuk     16   2 1001     11  11   1  4303
  2  17  25              W12.bmp      6   0  31     38  31   0  4197
  2  18  53             cs18.bmp      8   1 101     65  65   1   913
  2  19   2               zefill     21   0  31     22   2   0  2150
  2  20  54             cs17.bmp     23   1 101     66  66   1   903
  2  21  56             cs28.bmp      5   2 1001     68  68   1   811
  2  22  40          Mneu20_.bmp      6   1 101     46  46   1  1656
  2  23  35          Mneu25_.bmp     20   2 1001     41  41   1  1539
  2  24  45          Wneu01_.bmp     11   2 1001     51  51   1  2646
  2  25  44              W03.bmp     18   2 1001     50  50   1  1486
  2  26  69              cs8.bmp     23   2 1001     81  81   1  2653
  2  27  64             cs20.bmp     20   1 101     76  76   1  3548
  2  28  13               orsutz      7   0  31      5  13   0  7442
  2  29  70              cs9.bmp     10   2 1001     82  82   1  1107
  2  30  48             cs27.bmp     10   0  31     66  60   0  1021
  2  31  12              fehrrid      6   0  31     22  12   0  4841
  2  32  51              cs5.bmp      7   0  31     63  63   1  3264
  2  33  15              fanstur      0   0  31     18  15   0  6336
  2  34  50             cs14.bmp     15   0  31     77  62   0  5767
  2  35  28          Wneu03_.bmp     14   1 101     34  34   1  2741
  2  36  31              W04.bmp     17   1 101     37  37   1  4179
  2  37  39             M16_.bmp      2   0  31     30  45   0  1389
  2  38  71             cs24.bmp     14   2 1001     83  83   1  3185
  2  39  38          Mneu11_.bmp     12   0  31     44  44   1  4219
  2  40   4               raggun     10   1 101      4   4   1  3211
  2  41  49             cs21.bmp      2   0  31     65  61   0  3983
  2  42  52              cs4.bmp     16   1 101     64  64   1   871
  2  43  19               plonim      2   1 101     19  19   1  3046
  2  44  37              M12.bmp      8   0  31     32  43   0  2260
  2  45  41             M02_.bmp     13   1 101     47  47   1  3629
  2  46  68           cs7neu.bmp      7   2 1001     80  80   1  1299
  2  47  61             cs11.bmp     22   0  31     67  73   0  2996
  2  48  57              cs1.bmp     12   2 1001     69  69   1  1328
  2  49   6               novuui     19   1 101      6   6   1  2118
  2  50  10              oesgubi     15   2 1001     10  10   1  5003
  2  51  58             cs15.bmp      0   2 1001     70  70   1  1824
  2  52   3               gowann      1   0  31      1   3   0  6162
  2  53  65             cs22.bmp      0   1 101     77  77   1  2543
  2  54  47              W15.bmp      4   2 1002     53  53   1  2354
  2  55  46          Mneu24_.bmp      1   2 1001     52  52   1  2286
  2  56  20              misukor     19   2 1001     20  20   1  1138
  2  57  21               ikzunt     21   2 1001     21  21   1  5094
  2  58  34          Wneu05_.bmp     13   2 1001     40  40   1  1403
  2  59  67             cs10.bmp     21   1 101     79  79   1  1801
  2  60  22               doscho      1   2 1001     22  22   1   918
  2  61  26              W17.bmp     22   0  31     37  32   0  4178
  2  62  43              W16.bmp      9   1 101     49  49   1  1323
  2  63  33          Mneu01_.bmp     11   2 1001     39  39   1   754
  2  64  32              M18.bmp      9   2 1001     38  38   1   805
  2  65  30              M13.bmp     18   1 101     39  36   0  2431
  2  66   0               banzon      9   0  31      5   0   0  8642
  2  67  63              cs3.bmp     16   0  31     75  75   1  3225
  2  68  29              W19.bmp     21   1 101     35  35   1  2512
  2  69  55          cs16neu.bmp     19   1 101     67  67   1  1199
  2  70  14               offukt      8   0  31     13  14   0  2913
  2  71  24          Wneu02_.bmp      4   0  31     30  30   1   854
  2  72  17               polust      4   1 101     17  17   1  1190
  3   1   8               kibono     14   2 1001      8   8   1  2448
  3   2  18              emkruas     14   1 101     18  18   1  1908
  3   3  17               polust      7   1 101     17  17   1  1628
  3   4  41             M02_.bmp     16   1 101     47  47   1  4553
  3   5  31              W04.bmp      8   1 101     37  37   1  6099
  3   6  36          Mneu18_.bmp     20   0  31     39  42   0  2629
  3   7  30              M13.bmp      9   1 101     39  36   0  6476
  3   8  29              W19.bmp      6   1 102     35  35   1  1190
  3   9  16              faloilo     12   1 101     16  16   1  3202
  3  10   6               novuui     20   1 101      6   6   1  3283
  3  11  14               offukt     10   0  31     18  14   0  4884
  3  12  64             cs20.bmp      3   1 101     76  76   1  2438
  3  13  32              M18.bmp     15   2 1001     38  38   1  1596
  3  14  71             cs24.bmp      9   2 1001     83  83   1  2694
  3  15  57              cs1.bmp      7   2 1001     69  69   1   864
  3  16   1               muoror      3   0  31     18   1   0  5054
  3  17  45          Wneu01_.bmp      1   2 1001     51  51   1  1500
  3  18   5              stodeen      5   1 101      5   5   1  2615
  3  19  38          Mneu11_.bmp      6   0  31     51  44   0  7063
  3  20  44              W03.bmp      9   2 1001     50  50   1  1580
  3  21  34          Wneu05_.bmp      4   2 1001     40  40   1  1777
  3  22  10              oesgubi     23   2 1001     10  10   1  2984
  3  23  46          Mneu24_.bmp     13   2 1001     52  52   1  2050
  3  24  66              cs6.bmp     20   1 101     78  78   1  1491
  3  25  42              W20.bmp     15   1 101     48  48   1  1181
  3  26  60             cs25.bmp     16   0  31     62  72   0  4922
  3  27  19               plonim     18   1 101     19  19   1  2467
  3  28  33          Mneu01_.bmp     18   2 1001     39  39   1   733
  3  29   3               gowann     13   0  31      4   3   0  3883
