 78             cs13.bmp   0   1   0  10  23  17  23   8  15   9   5   4 
 79             cs26.bmp   0   1   4   5  19  23   5  11   6  10   0  17 
 80             cs24.bmp   0   1  23   3   8   2   3   6  11  19   9  22 
 81             cs25.bmp   0   1  11  22  22   9   9  20  14   0  13   5 
 82             cs23.bmp   0   1  13  16  18   4   4  23   0  17  15  19 
 83             cs20.bmp   0   1   7  14  14  21  21  20   2  19  22  23 
 84              cs5.bmp   0   1  18   0   4   0   0  15  19  20   9  22 
 85              cs2.bmp   0  -1   0   0   0   0  20   8   3   1  10   6 
 86             cs15.bmp   0  -1   0   0   0   0   8  18  19   3  10  11 
 87             cs14.bmp   0  -1   0   0   0   0  18  19  10   5  11   1 
 88             cs29.bmp   0  -1   0   0   0   0  21   2  13   1  19  15 
 89             cs10.bmp   0  -1   0   0   0   0   3  11   8  23   4  10 
 90              cs8.bmp   0  -1   0   0   0   0  22   4   7  11  19  20 
Trials [1-72][4 Blöcke]
BlockNr, TrialNr, wort, uspositiv, cs_duration, us 
  1   1              kumutoa    0   0   5 
  1   2               offukt    0   0  23 
  1   3               novuui    0   0  19 
  1   4              faloilo    0   0  11 
  1   5              kantikt    0   1  21 
  1   6               plonim    0   1   0 
  1   7               doscho    0   1  18 
  1   8               banzon    0   1  14 
  1   9               muoror    0   2  12 
  1  10              ompfing    0   2  13 
  1  11              baigbur    0   2   2 
  1  12              godacht    0   2  22 
  1  13              fehrrid    1   0  22 
  1  14               virlog    1   0   2 
  1  15               orsutz    1   0  11 
  1  16               gowann    1   0  16 
  1  17               raggun    1   1  23 
  1  18               polust    1   1  19 
  1  19              misukor    1   1   0 
  1  20              sebjukt    1   1  14 
  1  21              plistuk    1   2  21 
  1  22               zefill    1   2   8 
  1  23               uhnong    1   2   5 
  1  24              fanstur    1   2  12 
  1  25              M14.bmp    0   0  16 
  1  26             M02_.bmp    0   0   9 
  1  27              W20.bmp    0   0  17 
  1  28          Mneu18_.bmp    0   0   4 
  1  29          Mneu25_.bmp    0   1  10 
  1  30              W19.bmp    0   1  20 
  1  31          Wneu05_.bmp    0   1   7 
  1  32              M07.bmp    0   1  15 
  1  33              W15.bmp    0   2   3 
  1  34          Wneu03_.bmp    0   2   1 
  1  35          Mneu04_.bmp    0   2   6 
  1  36              W12.bmp    0   2   8 
  1  37              M18.bmp    1   0   7 
  1  38              W07.bmp    1   0   1 
  1  39              W04.bmp    1   0  13 
  1  40          Mneu05_.bmp    1   0  18 
  1  41             M16_.bmp    1   1   9 
  1  42              W02.bmp    1   1  10 
  1  43              M13.bmp    1   1   3 
  1  44             PM04.bmp    1   1  15 
  1  45          Wneu01_.bmp    1   2  17 
  1  46          Mneu20_.bmp    1   2   4 
  1  47          Wneu02_.bmp    1   2   6 
  1  48          Mneu01_.bmp    1   2  20 
  1  49              cs9.bmp    0   0  17 
  1  50              cs6.bmp    0   0  20 
  1  51             cs28.bmp    0   0   1 
  1  52              cs4.bmp    0   0   2 
  1  53             cs19.bmp    0   1   5 
  1  54             cs27.bmp    0   1  12 
  1  55             cs30.bmp    0   1  11 
  1  56             cs12.bmp    0   1  22 
  1  57             cs18.bmp    0   2  16 
  1  58              cs1.bmp    0   2  13 
  1  59             cs11.bmp    0   2   3 
  1  60             cs17.bmp    0   2   8 
  1  61             cs22.bmp    1   0  16 
  1  62           cs7neu.bmp    1   0   2 
  1  63             cs21.bmp    1   0  22 
  1  64          cs16neu.bmp    1   0   9 
  1  65              cs3.bmp    1   1  12 
  1  66             cs13.bmp    1   1   0 
  1  67             cs26.bmp    1   1   4 
  1  68             cs24.bmp    1   1  23 
  1  69             cs25.bmp    1   2  11 
  1  70             cs23.bmp    1   2  13 
  1  71             cs20.bmp    1   2   7 
  1  72              cs5.bmp    1   2  18 
  2   1              kumutoa    0   0   0 
  2   2               offukt    0   0  23 
  2   3               novuui    0   0  10 
  2   4              faloilo    0   0   7 
  2   5              kantikt    0   1  15 
  2   6               plonim    0   1  18 
  2   7               doscho    0   1  14 
  2   8               banzon    0   1   6 
  2   9               muoror    0   2  21 
  2  10              ompfing    0   2  19 
  2  11              baigbur    0   2   9 
  2  12              godacht    0   2   4 
  2  13              fehrrid    1   0  19 
  2  14               virlog    1   0   6 
  2  15               orsutz    1   0  14 
  2  16               gowann    1   0  17 
  2  17               raggun    1   1  15 
  2  18               polust    1   1  20 
  2  19              misukor    1   1   1 
  2  20              sebjukt    1   1   3 
  2  21              plistuk    1   2   8 
  2  22               zefill    1   2   5 
  2  23               uhnong    1   2  10 
  2  24              fanstur    1   2  21 
  2  25              M14.bmp    0   0   8 
  2  26             M02_.bmp    0   0   9 
  2  27              W20.bmp    0   0   2 
  2  28          Mneu18_.bmp    0   0  11 
  2  29          Mneu25_.bmp    0   1   1 
  2  30              W19.bmp    0   1  23 
  2  31          Wneu05_.bmp    0   1  13 
  2  32              M07.bmp    0   1  22 
  2  33              W15.bmp    0   2  16 
  2  34          Wneu03_.bmp    0   2   3 
  2  35          Mneu04_.bmp    0   2  20 
  2  36              W12.bmp    0   2  10 
  2  37              M18.bmp    1   0  19 
  2  38              W07.bmp    1   0   4 
  2  39              W04.bmp    1   0   6 
  2  40          Mneu05_.bmp    1   0  20 
  2  41             M16_.bmp    1   1  15 
  2  42              W02.bmp    1   1   9 
  2  43              M13.bmp    1   1  17 
  2  44             PM04.bmp    1   1   7 
  2  45          Wneu01_.bmp    1   2  23 
  2  46          Mneu20_.bmp    1   2  12 
  2  47          Wneu02_.bmp    1   2  11 
  2  48          Mneu01_.bmp    1   2  21 
  2  49              cs9.bmp    0   0  17 
  2  50              cs6.bmp    0   0  19 
  2  51             cs28.bmp    0   0  21 
  2  52              cs4.bmp    0   0  15 
  2  53             cs19.bmp    0   1  14 
  2  54             cs27.bmp    0   1  12 
  2  55             cs30.bmp    0   1   7 
  2  56             cs12.bmp    0   1   4 
  2  57             cs18.bmp    0   2  18 
  2  58              cs1.bmp    0   2   6 
  2  59             cs11.bmp    0   2   5 
  2  60             cs17.bmp    0   2   0 
  2  61             cs22.bmp    1   0   8 
  2  62           cs7neu.bmp    1   0   1 
  2  63             cs21.bmp    1   0  18 
  2  64          cs16neu.bmp    1   0  13 
  2  65              cs3.bmp    1   1   2 
  2  66             cs13.bmp    1   1  10 
  2  67             cs26.bmp    1   1   5 
  2  68             cs24.bmp    1   1   3 
  2  69             cs25.bmp    1   2  22 
  2  70             cs23.bmp    1   2  16 
  2  71             cs20.bmp    1   2  14 
  2  72              cs5.bmp    1   2   0 
  3   1              kumutoa    0   0   5 
  3   2               offukt    0   0  14 
  3   3               novuui    0   0   2 
  3   4              faloilo    0   0  12 
  3   5              kantikt    0   1   8 
  3   6               plonim    0   1  13 
  3   7               doscho    0   1  11 
  3   8               banzon    0   1   0 
  3   9               muoror    0   2  21 
  3  10              ompfing    0   2   6 
  3  11              baigbur    0   2   7 
  3  12              godacht    0   2   1 
  3  13              fehrrid    1   0   7 
  3  14               virlog    1   0  14 
  3  15               orsutz    1   0  18 
  3  16               gowann    1   0  23 
  3  17               raggun    1   1  22 
  3  18               polust    1   1  16 
  3  19              misukor    1   1   3 
  3  20              sebjukt    1   1   5 
  3  21              plistuk    1   2   2 
  3  22               zefill    1   2  13 
  3  23               uhnong    1   2  10 
  3  24              fanstur    1   2  11 
  3  25              M14.bmp    0   0  10 
  3  26             M02_.bmp    0   0  15 
  3  27              W20.bmp    0   0   9 
  3  28          Mneu18_.bmp    0   0  18 
  3  29          Mneu25_.bmp    0   1  22 
  3  30              W19.bmp    0   1  20 
  3  31          Wneu05_.bmp    0   1  23 
  3  32              M07.bmp    0   1   4 
  3  33              W15.bmp    0   2  16 
  3  34          Wneu03_.bmp    0   2   3 
  3  35          Mneu04_.bmp    0   2  19 
  3  36              W12.bmp    0   2  17 
  3  37              M18.bmp    1   0   0 
  3  38              W07.bmp    1   0  15 
  3  39              W04.bmp    1   0  12 
  3  40          Mneu05_.bmp    1   0  17 
  3  41             M16_.bmp    1   1  21 
  3  42              W02.bmp    1   1   4 
  3  43              M13.bmp    1   1   1 
  3  44             PM04.bmp    1   1   6 
  3  45          Wneu01_.bmp    1   2   9 
  3  46          Mneu20_.bmp    1   2  19 
  3  47          Wneu02_.bmp    1   2  20 
  3  48          Mneu01_.bmp    1   2   8 
  3  49              cs9.bmp    0   0  13 
  3  50              cs6.bmp    0   0  18 
  3  51             cs28.bmp    0   0  17 
  3  52              cs4.bmp    0   0   7 
  3  53             cs19.bmp    0   1  20 
  3  54             cs27.bmp    0   1  22 
  3  55             cs30.bmp    0   1   4 
  3  56             cs12.bmp    0   1   0 
  3  57             cs18.bmp    0   2  19 
  3  58              cs1.bmp    0   2  11 
  3  59             cs11.bmp    0   2   1 
  3  60             cs17.bmp    0   2  10 
  3  61             cs22.bmp    1   0   7 
  3  62           cs7neu.bmp    1   0  15 
  3  63             cs21.bmp    1   0  10 
  3  64          cs16neu.bmp    1   0  21 
  3  65              cs3.bmp    1   1  11 
  3  66             cs13.bmp    1   1  23 
  3  67             cs26.bmp    1   1  19 
  3  68             cs24.bmp    1   1   8 
  3  69             cs25.bmp    1   2  22 
  3  70             cs23.bmp    1   2  18 
  3  71             cs20.bmp    1   2  14 
  3  72              cs5.bmp    1   2   4 
  4   1              kumutoa    0   0   2 
  4   2               offukt    0   0   3 
  4   3               novuui    0   0  12 
  4   4              faloilo    0   0   5 
  4   5              kantikt    0   1   9 
  4   6               plonim    0   1  23 
  4   7               doscho    0   1  16 
  4   8               banzon    0   1  14 
  4   9               muoror    0   2  15 
  4  10              ompfing    0   2  21 
  4  11              baigbur    0   2   8 
  4  12              godacht    0   2   6 
  4  13              fehrrid    1   0  13 
  4  14               virlog    1   0  20 
  4  15               orsutz    1   0   3 
  4  16               gowann    1   0  12 
  4  17               raggun    1   1   0 
  4  18               polust    1   1   1 
  4  19              misukor    1   1  16 
  4  20              sebjukt    1   1   5 
  4  21              plistuk    1   2  17 
  4  22               zefill    1   2   9 
  4  23               uhnong    1   2   6 
  4  24              fanstur    1   2   2 
  4  25              M14.bmp    0   0  12 
  4  26             M02_.bmp    0   0  19 
  4  27              W20.bmp    0   0  18 
  4  28          Mneu18_.bmp    0   0  20 
  4  29          Mneu25_.bmp    0   1  15 
  4  30              W19.bmp    0   1  21 
  4  31          Wneu05_.bmp    0   1   0 
  4  32              M07.bmp    0   1  10 
  4  33              W15.bmp    0   2  13 
  4  34          Wneu03_.bmp    0   2   3 
  4  35          Mneu04_.bmp    0   2   6 
  4  36              W12.bmp    0   2   8 
  4  37              M18.bmp    1   0  16 
  4  38              W07.bmp    1   0  11 
  4  39              W04.bmp    1   0  14 
  4  40          Mneu05_.bmp    1   0  15 
  4  41             M16_.bmp    1   1   8 
  4  42              W02.bmp    1   1   6 
  4  43              M13.bmp    1   1  18 
  4  44             PM04.bmp    1   1   3 
  4  45          Wneu01_.bmp    1   2  12 
  4  46          Mneu20_.bmp    1   2  20 
  4  47          Wneu02_.bmp    1   2  19 
  4  48          Mneu01_.bmp    1   2   5 
  4  49              cs9.bmp    0   0   1 
  4  50              cs6.bmp    0   0  11 
  4  51             cs28.bmp    0   0   4 
  4  52              cs4.bmp    0   0   5 
  4  53             cs19.bmp    0   1  16 
  4  54             cs27.bmp    0   1  22 
  4  55             cs30.bmp    0   1   2 
  4  56             cs12.bmp    0   1  17 
  4  57             cs18.bmp    0   2  14 
  4  58              cs1.bmp    0   2   7 
  4  59             cs11.bmp    0   2   9 
  4  60             cs17.bmp    0   2  23 
  4  61             cs22.bmp    1   0  13 
  4  62           cs7neu.bmp    1   0   7 
  4  63             cs21.bmp    1   0   1 
  4  64          cs16neu.bmp    1   0  22 
  4  65              cs3.bmp    1   1  10 
  4  66             cs13.bmp    1   1  17 
  4  67             cs26.bmp    1   1  23 
  4  68             cs24.bmp    1   1   2 
  4  69             cs25.bmp    1   2   9 
  4  70             cs23.bmp    1   2   4 
  4  71             cs20.bmp    1   2  21 
  4  72              cs5.bmp    1   2   0 
Darbietung
blocknr trial o[trial] wort - us cs_duration darbietung_ms - sb_response sb_response_korrekt sb_korrekt sb_rt
  1   1  50             cs28.bmp      1   0  31     77  62   0 17133
  1   2  51              cs4.bmp      2   0  31     78  63   0  7156
  1   3  31              M07.bmp     15   1 101     49  37   0 12280
  1   4   0              kumutoa      5   0  30     11   0   0 10923
  1   5  35              W12.bmp      8   2 1001     41  41   1   811
  1   6  66             cs26.bmp      4   1 101     75  78   0  2357
  1   7  39          Mneu05_.bmp     18   0  31     34  45   0  1961
  1   8  56             cs18.bmp     16   2 1002     68  68   1  1100
  1   9  10              baigbur      2   2 1001     10  10   1  2471
  1  10  19              sebjukt     14   1 101     19  19   1  3449
  1  11   7               banzon     14   1 101      7   7   1   946
  1  12  70             cs20.bmp      7   2 1001     82  82   1   784
  1  13  37              W07.bmp      1   0  31     46  43   0  2433
  1  14  27          Mneu18_.bmp      4   0  31     35  33   0  4575
  1  15  47          Mneu01_.bmp     20   2 1001     53  53   1  3002
  1  16  53             cs27.bmp     12   1 101     65  65   1  2082
  1  17  43             PM04.bmp     15   1 101     35  49   0  7176
  1  18  58             cs11.bmp      3   2 1001     70  70   1  4005
  1  19   1               offukt     23   0  30      1   1   1  2541
  1  20  29              W19.bmp     20   1 101     35  35   1  3024
  1  21  65             cs13.bmp      0   1 101     77  77   1  1110
  1  22  12              fehrrid     22   0  30      8  12   0  2769
  1  23  20              plistuk     21   2 1000     20  20   1  1176
  1  24  34          Mneu04_.bmp      6   2 1001     40  40   1  2062
  1  25  11              godacht     22   2 1001     11  11   1  3781
  1  26  68             cs25.bmp     11   2 1001     80  80   1   957
  1  27  49              cs6.bmp     20   0  31     77  61   0  3937
  1  28  45          Mneu20_.bmp      4   2 1001     51  51   1  2086
  1  29  41              W02.bmp     10   1 101     47  47   1  3863
  1  30  61           cs7neu.bmp      2   0  31     69  73   0  2279
  1  31   6               doscho     18   1 101     11   6   0  7284
  1  32  48              cs9.bmp     17   0  31     61  60   0  2319
  1  33  23              fanstur     12   2 1001     23  23   1  2053
  1  34  16               raggun     23   1 100     16  16   1  3691
  1  35  26              W20.bmp     17   0  31     46  32   0  4115
  1  36  24              M14.bmp     16   0  31     52  30   0  2486
  1  37   3              faloilo     11   0  30      0   3   0  1887
  1  38  15               gowann     16   0  31     15  15   1  2680
  1  39   8               muoror     12   2 1000      8   8   1  3428
  1  40  57              cs1.bmp     13   2 1001     69  69   1  1325
  1  41  46          Wneu02_.bmp      6   2 1001     52  52   1  1073
  1  42  71              cs5.bmp     18   2 1001     83  83   1   943
  1  43  52             cs19.bmp      5   1 101     64  64   1  1138
  1  44  17               polust     19   1 101     17  17   1  3612
  1  45  13               virlog      2   0  30     10  13   0  2914
  1  46  63          cs16neu.bmp      9   0  31     81  75   0  3774
  1  47  25             M02_.bmp      9   0  31     32  31   0  3807
  1  48  36              M18.bmp      7   0  31     49  42   0  3636
  1  49  18              misukor      0   1 100     18  18   1  2450
  1  50  64              cs3.bmp     12   1 101     76  76   1  1376
  1  51  55             cs12.bmp     22   1 101     67  67   1  1106
  1  52  62             cs21.bmp     22   0  31     73  74   0  1914
  1  53  60             cs22.bmp     16   0  31     69  72   0  1879
  1  54  38              W04.bmp     13   0  31     47  44   0  6472
  1  55  44          Wneu01_.bmp     17   2 1001     50  50   1   680
  1  56  21               zefill      8   2 1000     21  21   1  2150
  1  57  28          Mneu25_.bmp     10   1 101     34  34   1  1687
  1  58  32              W15.bmp      3   2 1001     38  38   1  1301
  1  59  69             cs23.bmp     13   2 1001     81  81   1   916
  1  60  67             cs24.bmp     23   1 101     79  79   1  3048
  1  61  33          Wneu03_.bmp      1   2 1001     39  39   1  2285
  1  62   9              ompfing     13   2 1001      9   9   1  1483
  1  63  59             cs17.bmp      8   2 1001     71  71   1   960
  1  64   5               plonim      0   1 100      5   5   1  1894
  1  65  22               uhnong      5   2 1000     22  22   1   815
  1  66  14               orsutz     11   0  31      1  14   0  1820
  1  67  42              M13.bmp      3   1 101     48  48   1  5166
  1  68  54             cs30.bmp     11   1 101     66  66   1  1091
  1  69  40             M16_.bmp      9   1 101     46  46   1  3738
  1  70   2               novuui     19   0  30     13   2   0  4029
  1  71  30          Wneu05_.bmp      7   1 101     36  36   1  3212
  1  72   4              kantikt     21   1 101      4   4   1  3875
  2   1   2               novuui     10   0  30      2   2   1  3240
  2   2  52             cs19.bmp     14   1 101     64  64   1  1914
  2   3  55             cs12.bmp      4   1 101     67  67   1  1993
  2   4  45          Mneu20_.bmp     12   2 1001     51  51   1  1598
  2   5  56             cs18.bmp     18   2 1001     68  68   1  1642
  2   6   5               plonim     18   1 100      5   5   1  4588
  2   7  71              cs5.bmp      0   2 1001     83  83   1  1339
  2   8  21               zefill      5   2 1000     21  21   1  3357
  2   9  35              W12.bmp     10   2 1001     41  41   1   841
  2  10   0              kumutoa      0   0  30     11   0   0  1900
  2  11  13               virlog      6   0  31     13  13   1   934
  2  12   7               banzon      6   1 100      7   7   1  1558
  2  13  22               uhnong     10   2 1000     22  22   1  3276
  2  14  34          Mneu04_.bmp     20   2 1001     40  40   1  2827
  2  15  53             cs27.bmp     12   1 101     65  65   1   904
  2  16  48              cs9.bmp     17   0  31     73  60   0  5342
  2  17  58             cs11.bmp      5   2 1001     70  70   1  1001
  2  18  18              misukor      1   1 100     18  18   1  1964
  2  19  37              W07.bmp      4   0  31     48  43   0  8246
  2  20  70             cs20.bmp     14   2 1001     82  82   1  2750
  2  21  66             cs26.bmp      5   1 101     78  78   1  1180
  2  22   3              faloilo      7   0  30      0   3   0  2238
  2  23  62             cs21.bmp     18   0  31     62  74   0  4869
  2  24  60             cs22.bmp      8   0  31     72  72   1  2847
  2  25  38              W04.bmp      6   0  31     44  44   1  2950
  2  26  27          Mneu18_.bmp     11   0  31     40  33   0  3314
  2  27  59             cs17.bmp      0   2 1001     71  71   1  1242
  2  28  40             M16_.bmp     15   1 101     46  46   1  1997
  2  29   9              ompfing     19   2 1000      9   9   1  1579
  2  30  28          Mneu25_.bmp      1   1 101     34  34   1  2943
  2  31  65             cs13.bmp     10   1 101     77  77   1  1910
  2  32  57              cs1.bmp      6   2 1001     69  69   1  1004
  2  33  14               orsutz     14   0  30      1  14   0  3261
  2  34  69             cs23.bmp     16   2 1001     81  81   1  1052
  2  35   6               doscho     14   1 100     15   6   0  1159
  2  36  51              cs4.bmp     15   0  31     77  63   0  2296
  2  37  25             M02_.bmp      9   0  31     49  31   0  3573
  2  38  15               gowann     17   0  30     21  15   0  2068
  2  39  31              M07.bmp     22   1 101     37  37   1  1899
  2  40   1               offukt     23   0  30      1   1   1  1465
  2  41  36              M18.bmp     19   0  31     35  42   0  3283
  2  42   4              kantikt     15   1 100     20   4   0  8301
  2  43  42              M13.bmp     17   1 101     48  48   1  5263
  2  44  63          cs16neu.bmp     13   0  31     75  75   1  2287
  2  45  41              W02.bmp      9   1 101     47  47   1  3323
  2  46  54             cs30.bmp      7   1 101     66  66   1   975
  2  47  50             cs28.bmp     21   0  31     62  62   1  1634
  2  48  32              W15.bmp     16   2 1001     38  38   1  1318
  2  49  24              M14.bmp      8   0  31     35  30   0  4355
  2  50  67             cs24.bmp      3   1 101     79  79   1  1557
  2  51  68             cs25.bmp     22   2 1001     80  80   1  2298
  2  52  10              baigbur      9   2 1000     10  10   1  1630
  2  53  39          Mneu05_.bmp     20   0  31     34  45   0  3704
  2  54  61           cs7neu.bmp      1   0  31     72  73   0  4570
  2  55  12              fehrrid     19   0  30     16  12   0  1892
  2  56  17               polust     20   1 100     17  17   1   991
  2  57  29              W19.bmp     23   1 101     35  35   1   697
  2  58  33          Wneu03_.bmp      3   2 1001     39  39   1  2321
  2  59  46          Wneu02_.bmp     11   2 1001     52  52   1  2348
  2  60  49              cs6.bmp     19   0  31     61  61   1  2325
  2  61  64              cs3.bmp      2   1 101     76  76   1  1418
  2  62  19              sebjukt      3   1 100     19  19   1  2835
  2  63  20              plistuk      8   2 1000     20  20   1  1566
  2  64   8               muoror     21   2 1000      8   8   1  1907
  2  65  44          Wneu01_.bmp     23   2 1001     50  50   1   916
  2  66  43             PM04.bmp      7   1 101     49  49   1  1520
  2  67  11              godacht      4   2 1001     11  11   1  1741
  2  68  26              W20.bmp      2   0  31     32  32   1  4045
  2  69  30          Wneu05_.bmp     13   1 101     36  36   1  2305
  2  70  16               raggun     15   1 100     17  16   0  2303
  2  71  47          Mneu01_.bmp     21   2 1001     53  53   1   738
  2  72  23              fanstur     21   2 1000     23  23   1  2501
  3   1  27          Mneu18_.bmp     18   0  31     35  33   0  6122
  3   2  21               zefill     13   2 1001     21  21   1  2726
  3   3  52             cs19.bmp     20   1 101     64  64   1  2110
  3   4  48              cs9.bmp     13   0  31     70  60   0  1441
  3   5  51              cs4.bmp      7   0  31     82  63   0  2724
  3   6  19              sebjukt      5   1 100     19  19   1  2893
  3   7  25             M02_.bmp     15   0  31     32  31   0  3356
  3   8  35              W12.bmp     17   2 1001     41  41   1  1062
  3   9  15               gowann     23   0  31     20  15   0  2590
  3  10  37              W07.bmp     15   0  31     43  43   1  4071
  3  11  12              fehrrid      7   0  30     11  12   0  3256
  3  12  57              cs1.bmp     11   2 1001     69  69   1   885
  3  13  22               uhnong     10   2 1000     22  22   1   904
  3  14  44          Wneu01_.bmp      9   2 1001     50  50   1  1594
  3  15  34          Mneu04_.bmp     19   2 1001     40  40   1  3120
  3  16  16               raggun     22   1 101     16  16   1  4606
  3  17  70             cs20.bmp     14   2 1001     82  82   1  1532
  3  18  33          Wneu03_.bmp      3   2 1001     39  39   1  3489
  3  19   8               muoror     21   2 1000      8   8   1  3043
  3  20  24              M14.bmp     10   0  31     32  30   0  3309
  3  21   1               offukt     14   0  31     21   1   0  4603
  3  22  20              plistuk      2   2 1000     20  20   1  2015
  3  23  69             cs23.bmp     18   2 1001     81  81   1  1279
  3  24  49              cs6.bmp     18   0  32     73  61   0  1811
  3  25  18              misukor      3   1 101      8  18   0  4028
  3  26  63          cs16neu.bmp     21   0  31     73  75   0  2845
  3  27  10              baigbur      7   2 1001     10  10   1   833
  3  28  54             cs30.bmp      4   1 102     66  66   1  1308
  3  29  40             M16_.bmp     21   1 101     46  46   1  4273
  3  30   5               plonim     13   1 100      5   5   1  2409
