subject_nr,condition,trialnr,cs_filename,us_valenz,cs_type,cs_duration,us_filename,us_duration,postmask_filename,postmask_duration,time_cs_us,time_postmask_us,time_us,perception1_response,perception2_response,perception3_response,perception4_response,perception5_response,perception6_response,time_practice_perception_rating,impression1_response,impression2_response,time_impression_rating,time_practice_trial_logger
8,2,29,empty9.png,neg,empty,30,9007.jpg,1420,maske_1.bmp,50,1922440,1922480,1922540,yes,no,no,no,no,no,1923960,yes,no,1926968,1927504
8,2,30,M16_.bmp,pos,face,100,1920.JPG,1400,maske_3.bmp,0,1929280,1922480,1929390,no,no,no,no,no,yes,1930790,no,yes,1932399,1933099
8,2,31,nw30.bmp,pos,word,80,7330.JPG,1370,maske_11.bmp,50,1934870,1934960,1935020,no,no,no,no,no,yes,1936391,no,yes,1938084,1938794
8,2,32,cs30.bmp,pos,prod,80,2058.jpg,1370,maske_5.bmp,50,1940570,1940660,1940720,no,no,no,no,no,yes,1942090,no,yes,1943682,1944429
8,2,33,cs11.bmp,pos,prod,100,2080.jpg,1400,maske_10.bmp,0,1946200,1940660,1946310,no,no,no,no,yes,no,1947710,no,yes,1949630,1950307
8,2,34,cs21.bmp,pos,prod,70,1440.jpg,1380,maske_8.bmp,50,1952070,1952150,1952210,no,no,no,yes,no,no,1953590,no,yes,1955096,1956336
8,2,35,nw19.bmp,neg,word,80,3181.jpg,1370,maske_5.bmp,50,1958110,1958200,1958260,no,no,no,no,yes,no,1959630,yes,no,1962453,1963822
8,2,36,cs24.bmp,neg,prod,30,6831.jpg,1420,maske_8.bmp,50,1965590,1965631,1965690,no,yes,no,no,no,no,1967110,yes,no,1968666,1969342
8,2,37,Mneu20_.bmp,neg,face,40,9280.jpg,1410,maske_12.bmp,50,1971130,1971180,1971240,no,no,no,no,yes,no,1972650,yes,no,1978741,1979521
8,2,38,PM04.bmp,pos,face,40,2660.jpg,1410,maske_5.bmp,50,1981280,1981329,1981389,no,no,yes,no,no,no,1982799,no,yes,1984468,1985722
8,2,39,nw14.bmp,neg,word,90,9520.JPG,1360,maske_10.bmp,50,1987500,1987601,1987660,no,no,no,no,no,yes,1989020,yes,no,1990769,1991692
8,2,40,empty5.png,pos,empty,40,2057.jpg,1410,maske_12.bmp,50,1993450,1993500,1993560,yes,no,no,no,no,no,1994970,no,yes,1996721,1997535
8,2,41,Mneu05_.bmp,pos,face,70,2209.jpg,1380,maske_9.bmp,50,1999309,1999389,1999449,no,no,no,no,yes,no,2000829,no,yes,2002438,2004297
8,2,42,nw8.bmp,pos,word,100,1750.JPG,1400,maske_1.bmp,0,2006070,1999389,2006180,no,no,no,no,no,yes,2007580,no,yes,2010356,2011143
8,2,43,nw5.bmp,pos,word,90,7330.JPG,1360,maske_7.bmp,50,2012910,2013010,2013070,no,no,no,no,yes,no,2014430,no,yes,2016464,2017136
8,2,44,cs4.bmp,neg,prod,100,9342.jpg,1400,maske_2.bmp,0,2018910,2013010,2019020,no,no,no,no,no,yes,2020420,yes,no,2022093,2022813
8,2,45,cs28.bmp,pos,prod,90,2260.JPG,1360,maske_6.bmp,50,2024590,2024690,2024750,no,no,no,no,yes,no,2026110,no,yes,2028863,2029666
8,2,46,nw10.bmp,pos,word,60,2057.jpg,1390,maske_5.bmp,50,2031429,2031499,2031559,no,no,no,yes,no,no,2032949,no,yes,2037317,2038534
8,2,47,Mneu11_.bmp,neg,face,100,9330.jpg,1400,maske_10.bmp,0,2040300,2031499,2040410,no,no,no,no,no,yes,2041810,yes,no,2043518,2044346
8,2,48,W04.bmp,pos,face,50,5830.JPG,1400,maske_8.bmp,50,2046110,2046170,2046230,no,no,no,no,yes,no,2047630,no,yes,2051373,2052337
8,2,49,Mneu24_.bmp,pos,face,60,2091.jpg,1390,maske_1.bmp,50,2054100,2054170,2054230,no,no,no,no,yes,no,2055620,no,yes,2057478,2058170
8,2,50,nw28.bmp,neg,word,100,9180.JPG,1400,maske_3.bmp,0,2059940,2054170,2060050,no,no,no,no,no,yes,2061450,yes,no,2063301,2064159
8,2,51,nw4.bmp,neg,word,60,9611.jpg,1390,maske_5.bmp,50,2065929,2065999,2066059,no,no,no,no,yes,no,2067449,yes,no,2068950,2069617
8,2,52,Wneu03_.bmp,pos,face,30,1710.JPG,1420,maske_10.bmp,50,2071390,2071430,2071490,no,no,no,no,yes,no,2072910,no,yes,2074833,2075474
8,2,53,nw18.bmp,pos,word,30,2395.jpg,1420,maske_7.bmp,50,2077250,2077290,2077350,yes,no,no,no,no,no,2078770,no,yes,2080552,2081206
8,2,54,nw22.bmp,neg,word,50,2141.jpg,1400,maske_1.bmp,50,2095810,2095870,2095930,no,no,no,yes,no,no,2097330,yes,no,2100481,2101418
8,2,55,cs6.bmp,pos,prod,30,2057.jpg,1420,maske_5.bmp,50,2103179,2103219,2103279,no,no,yes,no,no,no,2104699,no,yes,2107638,2108518
8,2,56,nw7.bmp,neg,word,70,9180.JPG,1380,maske_4.bmp,50,2110290,2110370,2110430,no,no,no,no,yes,no,2111810,yes,no,2113371,2114042
8,2,57,Wneu02_.bmp,neg,face,30,9340.JPG,1420,maske_1.bmp,50,2115819,2115859,2115919,no,no,no,no,yes,no,2117339,yes,no,2120085,2121003
8,2,58,W04.bmp,pos,face,50,8420.JPG,1400,maske_12.bmp,50,2122780,2122840,2122900,no,no,no,no,yes,no,2124300,no,yes,2125933,2126587
8,2,59,nw8.bmp,pos,word,100,1460.JPG,1400,maske_5.bmp,0,2128360,2122840,2128470,no,no,no,no,no,yes,2129870,yes,no,2132706,2134263
8,2,60,nw30.bmp,pos,word,80,2340.JPG,1370,maske_10.bmp,50,2136039,2136129,2136189,no,no,no,no,yes,no,2137559,no,yes,2140267,2140949
8,2,61,nw28.bmp,neg,word,100,9830.jpg,1400,maske_4.bmp,0,2142710,2136129,2142820,no,no,no,no,no,yes,2144220,yes,no,2145776,2146382
8,2,62,cs13.bmp,neg,prod,60,9180.JPG,1390,maske_2.bmp,50,2148169,2148239,2148299,no,no,no,yes,no,no,2149689,yes,no,2152797,2153688
8,2,63,cs9.bmp,pos,prod,40,2216.jpg,1410,maske_8.bmp,50,2155449,2155499,2155559,no,yes,no,no,no,no,2156969,no,yes,2158615,2159300
8,2,64,nw10.bmp,pos,word,60,2341.jpg,1390,maske_10.bmp,50,2161070,2161140,2161200,no,no,no,no,yes,no,2162590,no,yes,2164967,2167287
8,2,65,nw13.bmp,neg,word,40,2750.jpg,1410,maske_5.bmp,50,2169049,2169099,2169159,yes,no,no,no,no,no,2170569,yes,no,2172399,2173277
8,2,66,empty10.png,pos,empty,30,2050.jpg,1420,maske_6.bmp,50,2175040,2175080,2175140,yes,no,no,no,no,no,2176560,no,yes,2178160,2178815
8,2,67,cs24.bmp,neg,prod,30,7359.jpg,1420,maske_2.bmp,50,2180589,2180629,2180689,no,no,yes,no,no,no,2182109,yes,no,2186902,2188150
8,2,68,empty5.png,pos,empty,40,2660.jpg,1410,maske_4.bmp,50,2189919,2189969,2190029,yes,no,no,no,no,no,2191439,no,yes,2192943,2193564
8,2,69,nw14.bmp,neg,word,90,9290.jpg,1360,maske_6.bmp,50,2195330,2195430,2195489,no,no,no,no,no,yes,2196850,yes,no,2198520,2199764
8,2,70,cs28.bmp,pos,prod,90,1750.JPG,1360,maske_5.bmp,50,2201539,2201639,2201699,no,no,no,no,yes,no,2203059,no,yes,2204626,2205197
8,2,71,empty6.png,pos,empty,50,1463.jpg,1400,maske_8.bmp,50,2206959,2207019,2207079,yes,no,no,no,no,no,2208479,no,yes,2210583,2211707
8,2,72,cs4.bmp,neg,prod,100,6311.jpg,1400,maske_10.bmp,0,2213459,2207019,2213569,no,no,no,no,no,yes,2214969,yes,no,2216641,2217307
8,2,73,Mneu24_.bmp,pos,face,60,5831.jpg,1390,maske_5.bmp,50,2219069,2219139,2219199,no,no,no,no,yes,no,2220589,no,yes,2222247,2222883
8,2,74,nw25.bmp,neg,word,30,9331.jpg,1420,maske_1.bmp,50,2224639,2224679,2224739,yes,no,no,no,no,no,2226159,no,yes,2227917,2231191
8,2,75,M02_.bmp,neg,face,90,9280.jpg,1360,maske_10.bmp,50,2232959,2233059,2233119,no,no,no,no,no,yes,2234479,yes,no,2236580,2237225
8,2,76,empty8.png,neg,empty,40,9265.jpg,1410,maske_5.bmp,50,2238989,2239039,2239099,no,no,no,yes,no,no,2240509,yes,no,2243963,2244963
8,2,77,W12.bmp,neg,face,60,9415.jpg,1390,maske_8.bmp,50,2246729,2246799,2246859,no,no,no,no,yes,no,2248249,yes,no,2252215,2253203
8,2,78,nw4.bmp,neg,word,60,9320.jpg,1390,maske_9.bmp,50,2254969,2255039,2255099,no,no,no,yes,no,no,2256489,yes,no,2258905,2260298
8,2,79,cs19.bmp,neg,prod,90,2900.1.jpg,1360,maske_3.bmp,50,2262058,2262158,2262219,no,no,no,no,yes,no,2263580,no,yes,2265106,2265769
8,2,80,Mneu20_.bmp,neg,face,40,2455.jpg,1410,maske_8.bmp,50,2267539,2267589,2267649,no,no,no,yes,no,no,2269059,yes,no,2271338,2272031
8,2,81,W20.bmp,neg,face,50,9340.JPG,1400,maske_7.bmp,50,2273809,2273869,2273929,no,no,no,no,yes,no,2275329,yes,no,2277033,2277649
8,2,82,nw21.bmp,pos,word,70,2057.jpg,1380,maske_2.bmp,50,2279408,2279488,2279548,no,no,no,no,no,yes,2280928,no,yes,2282526,2283166
8,2,83,W03.bmp,neg,face,70,2750.jpg,1380,maske_6.bmp,50,2284949,2285029,2285089,no,no,no,no,yes,no,2286469,yes,no,2288863,2289509
8,2,84,cs5.bmp,neg,prod,50,6311.jpg,1400,maske_9.bmp,50,2291269,2291329,2291389,no,yes,no,no,no,no,2292789,yes,no,2294521,2295283
8,2,85,nw27.bmp,pos,word,50,2345.jpg,1400,maske_1.bmp,50,2297058,2297118,2297179,no,no,no,yes,no,no,2298579,no,yes,2300082,2300832
8,2,86,PM04.bmp,pos,face,40,2058.jpg,1410,maske_6.bmp,50,2302599,2302649,2302709,no,no,no,yes,no,no,2304119,no,yes,2305936,2306651
8,2,87,Mneu05_.bmp,pos,face,70,2216.jpg,1380,maske_6.bmp,50,2308419,2308499,2308559,no,no,no,no,yes,no,2309939,no,yes,2311494,2312219
8,2,88,cs10.bmp,pos,prod,60,8420.JPG,1390,maske_10.bmp,50,2313998,2314068,2314128,no,no,no,no,yes,no,2315518,no,yes,2317337,2318020
8,2,89,nw19.bmp,neg,word,80,9265.jpg,1370,maske_6.bmp,50,2319789,2319879,2319939,no,no,no,no,no,yes,2321309,yes,no,2322890,2323569
8,2,90,nw5.bmp,pos,word,90,8540.JPG,1360,maske_12.bmp,50,2325349,2325449,2325509,no,no,no,no,no,yes,2326869,no,yes,2328707,2329939
8,2,91,Mneu11_.bmp,neg,face,100,7359.jpg,1400,maske_9.bmp,0,2331708,2325449,2331818,no,no,no,no,no,yes,2333218,yes,no,2334905,2335648
8,2,92,cs17.bmp,neg,prod,40,2053.JPG,1410,maske_11.bmp,50,2337419,2337469,2337529,no,no,no,yes,no,no,2338939,yes,no,2341175,2341785
8,2,93,nw11.bmp,pos,word,40,1721.jpg,1410,maske_9.bmp,50,2343549,2343599,2343659,no,no,no,yes,no,no,2345069,no,yes,2347533,2348524
8,2,94,empty10.png,neg,empty,50,9520.JPG,1400,maske_2.bmp,50,2350299,2350359,2350419,yes,no,no,no,no,no,2351819,yes,no,2353509,2354060
8,2,95,cs8.bmp,neg,prod,80,3300.jpg,1370,maske_12.bmp,50,2355829,2355919,2355979,no,no,no,no,no,yes,2357349,yes,no,2358893,2359925
8,2,96,Mneu25_.bmp,neg,face,80,6311.jpg,1370,maske_9.bmp,50,2361688,2361778,2361838,no,no,no,no,no,yes,2363208,yes,no,2365370,2366024
8,2,97,cs29.bmp,pos,prod,50,2150.JPG,1400,maske_9.bmp,50,2367799,2367859,2367919,no,no,no,no,yes,no,2369319,yes,no,2372740,2373788
8,2,98,nw18.bmp,pos,word,30,5910.JPG,1420,maske_2.bmp,50,2375559,2375599,2375659,no,no,no,yes,no,no,2377079,no,yes,2379546,2380223
8,2,99,cs21.bmp,pos,prod,70,1710.JPG,1380,maske_5.bmp,50,2381998,2382078,2382138,no,no,no,no,yes,no,2383518,no,yes,2384959,2385743
8,2,100,cs2.bmp,neg,prod,70,7359.jpg,1380,maske_10.bmp,50,2387519,2387599,2387659,no,no,no,no,yes,no,2389039,yes,no,2390723,2391351
8,2,101,Mneu18_.bmp,pos,face,80,8461.jpg,1370,maske_7.bmp,50,2393119,2393209,2393269,no,no,no,no,yes,no,2394639,no,yes,2396077,2396668
8,2,102,cs11.bmp,pos,prod,100,4626.jpg,1400,maske_3.bmp,0,2398438,2393209,2398548,no,no,no,no,yes,no,2399948,no,yes,2401688,2402298
8,2,103,cs30.bmp,pos,prod,80,1460.JPG,1370,maske_7.bmp,50,2404089,2404179,2404239,no,no,no,no,no,yes,2405609,yes,no,2407230,2407849
8,2,104,M16_.bmp,pos,face,100,1460.JPG,1400,maske_1.bmp,0,2409619,2404179,2409729,no,no,no,no,no,yes,2411129,yes,no,2412824,2413494
8,2,105,empty9.png,neg,empty,30,9530.JPG,1420,maske_8.bmp,50,2415278,2415318,2415378,yes,no,no,no,no,no,2416798,yes,no,2418431,2419107
8,2,106,Wneu03_.bmp,pos,face,30,8461.jpg,1420,maske_4.bmp,50,2420869,2420909,2420969,no,no,no,no,yes,no,2422389,no,yes,2423949,2424635
8,2,107,W02.bmp,pos,face,90,2071.jpg,1360,maske_3.bmp,50,2426409,2426509,2426569,no,no,no,no,no,yes,2427929,no,yes,2429562,2430167
8,2,108,Mneu05_.bmp,pos,face,70,2340.JPG,1380,maske_7.bmp,50,2459799,2459879,2459939,no,no,no,no,yes,no,2461319,yes,no,2462879,2463549
8,2,109,nw21.bmp,pos,word,70,7502.jpg,1380,maske_12.bmp,50,2465318,2465398,2465458,no,no,no,yes,no,no,2466838,no,yes,2468418,2469072
8,2,110,M02_.bmp,neg,face,90,3220.JPG,1360,maske_3.bmp,50,2470828,2470928,2470988,no,no,no,no,yes,no,2472348,yes,no,2473927,2474513
8,2,111,nw11.bmp,pos,word,40,2209.jpg,1410,maske_7.bmp,50,2476299,2476349,2476409,yes,no,no,no,no,no,2477819,no,yes,2479653,2480639
8,2,112,nw8.bmp,pos,word,100,1463.jpg,1400,maske_4.bmp,0,2482408,2476349,2482518,no,no,no,no,no,yes,2483918,no,yes,2485335,2486630
8,2,113,Mneu24_.bmp,pos,face,60,8420.JPG,1390,maske_9.bmp,50,2488408,2488478,2488538,no,no,no,no,yes,no,2489928,no,yes,2491855,2492540
8,2,114,nw4.bmp,neg,word,60,6311.jpg,1390,maske_7.bmp,50,2494308,2494378,2494438,no,no,no,no,yes,no,2495828,yes,no,2498546,2500111
8,2,115,nw5.bmp,pos,word,90,5831.jpg,1360,maske_6.bmp,50,2501878,2501978,2502038,no,no,no,no,no,yes,2503398,no,yes,2505324,2505970
8,2,116,cs8.bmp,neg,prod,80,3220.JPG,1370,maske_7.bmp,50,2507729,2507819,2507879,no,no,no,no,no,yes,2509249,yes,no,2510835,2511480
8,2,117,nw30.bmp,pos,word,80,2216.jpg,1370,maske_7.bmp,50,2513258,2513348,2513408,no,no,no,no,no,yes,2514778,no,yes,2516716,2517371
8,2,118,W12.bmp,neg,face,60,2205.jpg,1390,maske_6.bmp,50,2519138,2519208,2519268,no,no,no,no,yes,no,2520658,yes,no,2522666,2523978
8,2,119,M16_.bmp,pos,face,100,2660.jpg,1400,maske_3.bmp,0,2525739,2519208,2525849,no,no,no,no,no,yes,2527249,no,yes,2528977,2529770
8,2,120,cs9.bmp,pos,prod,40,2050.jpg,1410,maske_5.bmp,50,2531528,2531578,2531638,yes,no,no,no,no,no,2533048,no,yes,2534707,2535783
8,2,121,Wneu03_.bmp,pos,face,30,8420.JPG,1420,maske_3.bmp,50,2537558,2537598,2537658,no,no,no,no,yes,no,2539078,no,yes,2540719,2542547
8,2,122,cs5.bmp,neg,prod,50,2455.jpg,1400,maske_1.bmp,50,2544308,2544368,2544428,no,yes,no,no,no,no,2545828,yes,no,2547337,2547899
8,2,123,cs30.bmp,pos,prod,80,2091.jpg,1370,maske_1.bmp,50,2549658,2549748,2549808,no,no,no,no,no,yes,2551178,no,yes,2552712,2553343
8,2,124,empty9.png,neg,empty,30,6311.jpg,1420,maske_8.bmp,50,2555148,2555188,2555248,yes,no,no,no,no,no,2556668,yes,no,2558514,2559181
8,2,125,nw22.bmp,neg,word,50,9435.jpg,1400,maske_1.bmp,50,2560948,2561008,2561068,no,no,no,yes,no,no,2562468,yes,no,2563977,2564593
8,2,126,W02.bmp,pos,face,90,2311.jpg,1360,maske_4.bmp,50,2566388,2566488,2566548,no,no,no,no,yes,no,2567908,no,yes,2569725,2570437
8,2,127,W20.bmp,neg,face,50,9280.jpg,1400,maske_1.bmp,50,2572228,2572288,2572348,no,no,no,no,yes,no,2573748,yes,no,2575472,2576062
8,2,128,nw25.bmp,neg,word,30,2053.JPG,1420,maske_5.bmp,50,2577828,2577868,2577928,no,yes,no,no,no,no,2579348,yes,no,2581580,2582331
8,2,129,W04.bmp,pos,face,50,2550.jpg,1400,maske_3.bmp,50,2584098,2584158,2584218,no,no,no,yes,no,no,2585618,yes,no,2588226,2588900
8,2,130,nw14.bmp,neg,word,90,6831.jpg,1360,maske_3.bmp,50,2590668,2590768,2590828,no,no,no,no,no,yes,2592188,yes,no,2593656,2594258
8,2,131,nw27.bmp,pos,word,50,1920.JPG,1400,maske_8.bmp,50,2596048,2596108,2596168,no,no,no,yes,no,no,2597568,no,yes,2599660,2600464
8,2,132,Mneu25_.bmp,neg,face,80,7359.jpg,1370,maske_12.bmp,50,2602248,2602338,2602398,no,no,no,no,yes,no,2603768,yes,no,2605170,2606233
8,2,133,nw28.bmp,neg,word,100,9520.JPG,1400,maske_1.bmp,0,2607998,2602338,2608108,no,no,no,no,no,yes,2609508,no,yes,2611245,2611859
8,2,134,cs21.bmp,pos,prod,70,5830.JPG,1380,maske_11.bmp,50,2613628,2613708,2613768,no,no,no,no,yes,no,2615148,no,yes,2617980,2619100
8,2,135,empty10.png,neg,empty,50,9041.jpg,1400,maske_10.bmp,50,2620868,2620928,2620988,no,yes,no,no,no,no,2622388,yes,no,2624738,2625357
8,2,136,cs4.bmp,neg,prod,100,9435.jpg,1400,maske_7.bmp,0,2627117,2620928,2627227,no,no,no,no,no,yes,2628628,yes,no,2630245,2630920
8,2,137,cs17.bmp,neg,prod,40,9430.JPG,1410,maske_3.bmp,50,2632688,2632738,2632798,yes,no,no,no,no,no,2634208,yes,no,2635878,2636692
8,2,138,cs19.bmp,neg,prod,90,9830.jpg,1360,maske_3.bmp,50,2638458,2638558,2638618,no,no,no,no,yes,no,2639978,yes,no,2641235,2641900
8,2,139,cs29.bmp,pos,prod,50,5831.jpg,1400,maske_11.bmp,50,2643677,2643737,2643797,no,no,no,yes,no,no,2645197,no,yes,2646559,2647428
8,2,140,cs28.bmp,pos,prod,90,8461.jpg,1360,maske_9.bmp,50,2649198,2649298,2649358,no,no,no,no,yes,no,2650718,no,yes,2652822,2654096
8,2,141,Mneu11_.bmp,neg,face,100,3300.jpg,1400,maske_8.bmp,0,2655858,2649298,2655968,no,no,no,no,no,yes,2657368,yes,no,2659078,2659774
8,2,142,cs13.bmp,neg,prod,60,3160.JPG,1390,maske_6.bmp,50,2661537,2661607,2661667,no,no,no,yes,no,no,2663057,yes,no,2664575,2665755
8,2,143,nw19.bmp,neg,word,80,9340.JPG,1370,maske_9.bmp,50,2667528,2667618,2667678,no,no,no,no,no,yes,2669048,yes,no,2672116,2672783
8,2,144,cs24.bmp,neg,prod,30,9290.jpg,1420,maske_3.bmp,50,2674548,2674588,2674648,no,yes,no,no,no,no,2676068,yes,no,2677539,2678753
8,2,145,cs10.bmp,pos,prod,60,1920.JPG,1390,maske_12.bmp,50,2680527,2680597,2680657,no,no,no,yes,no,no,2682047,no,yes,2684853,2685722
8,2,146,empty10.png,pos,empty,30,1750.JPG,1420,maske_9.bmp,50,2687498,2687538,2687598,no,yes,no,no,no,no,2689018,no,yes,2690542,2692593
8,2,147,PM04.bmp,pos,face,40,1710.JPG,1410,maske_4.bmp,50,2694367,2694417,2694477,no,no,yes,no,no,no,2695887,no,yes,2698342,2699474
8,2,148,cs2.bmp,neg,prod,70,9330.jpg,1380,maske_1.bmp,50,2701238,2701318,2701378,no,no,no,no,yes,no,2702758,yes,no,2704310,2704922
8,2,149,Mneu20_.bmp,neg,face,40,3220.JPG,1410,maske_3.bmp,50,2706688,2706738,2706798,no,no,no,yes,no,no,2708208,yes,no,2709500,2710963
8,2,150,nw10.bmp,pos,word,60,1750.JPG,1390,maske_2.bmp,50,2712747,2712817,2712877,no,no,no,no,yes,no,2714267,no,yes,2716216,2717308
8,2,151,W03.bmp,neg,face,70,9430.JPG,1380,maske_9.bmp,50,2719078,2719158,2719218,no,no,no,no,no,yes,2720598,yes,no,2722199,2722806
8,2,152,empty6.png,pos,empty,50,2311.jpg,1400,maske_9.bmp,50,2724568,2724628,2724688,no,yes,no,no,no,no,2726088,no,yes,2727936,2729640
8,2,153,Wneu02_.bmp,neg,face,30,9611.jpg,1420,maske_3.bmp,50,2731407,2731447,2731507,no,no,no,yes,no,no,2732927,yes,no,2734370,2735007
8,2,154,cs6.bmp,pos,prod,30,2071.jpg,1420,maske_6.bmp,50,2736768,2736808,2736868,no,no,no,no,yes,no,2738288,no,yes,2740328,2741327
8,2,155,empty8.png,neg,empty,40,9000.jpg,1410,maske_8.bmp,50,2743087,2743137,2743197,yes,no,no,no,no,no,2744607,yes,no,2746253,2746970
8,2,156,empty5.png,pos,empty,40,1999.jpg,1410,maske_9.bmp,50,2748737,2748787,2748847,yes,no,no,no,no,no,2750257,no,yes,2751781,2752620
8,2,157,nw18.bmp,pos,word,30,5831.jpg,1420,maske_11.bmp,50,2754388,2754428,2754488,yes,no,no,no,no,no,2755908,no,yes,2757648,2758449
8,2,158,cs11.bmp,pos,prod,100,2070.jpg,1400,maske_4.bmp,0,2760237,2754428,2760347,no,no,no,no,yes,no,2761747,no,yes,2763341,2763931
8,2,159,nw13.bmp,neg,word,40,9265.jpg,1410,maske_1.bmp,50,2765697,2765747,2765807,yes,no,no,no,no,no,2767217,yes,no,2768693,2769331
