subject_nr,condition,trialnr,cs_filename,us_valenz,cs_type,cs_duration,us_filename,us_duration,postmask_filename,postmask_duration,time_cs_us,time_postmask_us,time_us,perception1_response,perception2_response,perception3_response,perception4_response,perception5_response,perception6_response,time_practice_perception_rating,impression1_response,impression2_response,time_impression_rating,time_practice_trial_logger
53,1,34,empty8.png,neg,empty,50,9220.jpg,1400,maske_12.bmp,50,669645,669705,669765,none,none,none,none,none,none,none,yes,no,671165,672016
53,1,35,nw13.bmp,neg,word,50,2455.jpg,1400,maske_12.bmp,50,673775,673835,673895,none,none,none,none,none,none,none,yes,no,675295,676803
53,1,36,Mneu18_.bmp,neg,face,50,9435.jpg,1400,maske_5.bmp,50,678564,678624,678684,none,none,none,none,none,none,none,yes,no,680084,682915
53,1,37,nw22.bmp,neg,word,90,2141.jpg,1360,maske_2.bmp,50,684685,684785,684845,none,none,none,none,none,none,none,yes,no,686205,686946
53,1,38,nw18.bmp,neg,word,40,9330.jpg,1410,maske_4.bmp,50,688725,688775,688835,none,none,none,none,none,none,none,yes,no,690245,691042
53,1,39,Wneu05_.bmp,neg,face,40,9415.jpg,1410,maske_2.bmp,50,692804,692854,692914,none,none,none,none,none,none,none,yes,no,694324,695083
53,1,40,nw2.bmp,pos,word,100,2216.jpg,1400,maske_5.bmp,0,696854,692854,696964,none,none,none,none,none,none,none,no,yes,698364,699454
53,1,41,cs21.bmp,pos,prod,60,7502.jpg,1390,maske_4.bmp,50,701215,701285,701345,none,none,none,none,none,none,none,no,yes,702735,703633
53,1,42,W16.bmp,neg,face,80,9000.jpg,1370,maske_12.bmp,50,705404,705494,705554,none,none,none,none,none,none,none,yes,no,706924,707715
53,1,43,W04.bmp,neg,face,90,9340.JPG,1360,maske_1.bmp,50,709494,709594,709654,none,none,none,none,none,none,none,yes,no,711014,712612
53,1,44,nw3.bmp,neg,word,70,9331.jpg,1380,maske_11.bmp,50,714374,714454,714514,none,none,none,none,none,none,none,yes,no,715894,716643
53,1,45,M14.bmp,pos,face,90,1460.JPG,1360,maske_1.bmp,50,718414,718514,718574,none,none,none,none,none,none,none,yes,no,719934,721247
53,1,46,Mneu24_.bmp,neg,face,30,9432.jpg,1420,maske_5.bmp,50,723024,723064,723124,none,none,none,none,none,none,none,yes,no,724544,725673
53,1,47,W12.bmp,pos,face,40,2150.JPG,1410,maske_3.bmp,50,727444,727494,727554,none,none,none,none,none,none,none,no,yes,728964,729845
53,1,48,M07.bmp,pos,face,30,5830.JPG,1420,maske_3.bmp,50,731613,731653,731713,none,none,none,none,none,none,none,no,yes,733133,734093
53,1,49,nw20.bmp,pos,word,50,8461.jpg,1400,maske_10.bmp,50,735854,735914,735974,none,none,none,none,none,none,none,no,yes,737374,738691
53,1,50,cs14.bmp,neg,prod,60,3220.JPG,1390,maske_7.bmp,50,740454,740524,740584,none,none,none,none,none,none,none,yes,no,741974,742619
53,1,51,nw28.bmp,neg,word,80,9830.jpg,1370,maske_5.bmp,50,744384,744474,744534,none,none,none,none,none,none,none,yes,no,745904,746772
53,1,52,nw30.bmp,neg,word,30,9041.jpg,1420,maske_3.bmp,50,748533,748573,748633,none,none,none,none,none,none,none,yes,no,750053,750741
53,1,53,empty5.png,neg,empty,30,9611.jpg,1420,maske_4.bmp,50,752504,752544,752604,none,none,none,none,none,none,none,yes,no,754024,755591
53,1,54,nw28.bmp,neg,word,80,9561.jpg,1370,maske_9.bmp,50,836182,836272,836332,none,none,none,none,none,none,none,yes,no,837702,838676
53,1,55,W04.bmp,neg,face,90,7359.jpg,1360,maske_12.bmp,50,840453,840553,840613,none,none,none,none,none,none,none,yes,no,841973,842913
53,1,56,nw25.bmp,neg,word,100,9330.jpg,1400,maske_8.bmp,0,844672,840553,844782,none,none,none,none,none,none,none,yes,no,846182,846802
53,1,57,M02_.bmp,pos,face,70,2395.jpg,1380,maske_12.bmp,50,848572,848652,848712,none,none,none,none,none,none,none,no,yes,850092,850778
53,1,58,Wneu03_.bmp,neg,face,70,6311.jpg,1380,maske_2.bmp,50,852542,852622,852682,none,none,none,none,none,none,none,yes,no,854062,854774
53,1,59,nw2.bmp,pos,word,100,5831.jpg,1400,maske_2.bmp,0,856531,852622,856641,none,none,none,none,none,none,none,no,yes,858041,858748
53,1,60,cs4.bmp,pos,prod,80,2216.jpg,1370,maske_8.bmp,50,860512,860602,860662,none,none,none,none,none,none,none,no,yes,862032,862763
53,1,61,cs19.bmp,neg,prod,100,9290.jpg,1400,maske_9.bmp,0,864522,860602,864632,none,none,none,none,none,none,none,yes,no,866032,866710
53,1,62,M14.bmp,pos,face,90,1463.jpg,1360,maske_5.bmp,50,868482,868581,868641,none,none,none,none,none,none,none,no,yes,870002,870877
53,1,63,nw20.bmp,pos,word,50,5831.jpg,1400,maske_1.bmp,50,872641,872701,872761,none,none,none,none,none,none,none,yes,no,874161,874991
53,1,64,nw4.bmp,pos,word,90,1463.jpg,1360,maske_3.bmp,50,876762,876862,876922,none,none,none,none,none,none,none,no,yes,878282,879031
53,1,65,nw6.bmp,pos,word,70,1463.jpg,1380,maske_9.bmp,50,880802,880882,880942,none,none,none,none,none,none,none,no,yes,882322,882964
53,1,66,Mneu18_.bmp,neg,face,50,9330.jpg,1400,maske_5.bmp,50,884731,884791,884851,none,none,none,none,none,none,none,yes,no,886251,886855
53,1,67,nw8.bmp,pos,word,40,2260.JPG,1410,maske_1.bmp,50,888631,888681,888741,none,none,none,none,none,none,none,no,yes,890151,890799
53,1,68,empty10.png,pos,empty,40,2395.jpg,1410,maske_7.bmp,50,892572,892622,892682,none,none,none,none,none,none,none,no,yes,894092,895186
53,1,69,cs6.bmp,pos,prod,70,2311.jpg,1380,maske_5.bmp,50,896951,897031,897091,none,none,none,none,none,none,none,no,yes,898471,899444
53,1,70,nw13.bmp,neg,word,50,7359.jpg,1400,maske_7.bmp,50,901221,901281,901341,none,none,none,none,none,none,none,yes,no,902741,904846
53,1,71,Mneu24_.bmp,neg,face,30,9830.jpg,1420,maske_5.bmp,50,906611,906651,906711,none,none,none,none,none,none,none,yes,no,908131,908707
53,1,72,nw7.bmp,neg,word,60,3181.jpg,1390,maske_1.bmp,50,910481,910551,910611,none,none,none,none,none,none,none,yes,no,912001,912868
53,1,73,cs5.bmp,neg,prod,90,7359.jpg,1360,maske_1.bmp,50,914641,914741,914801,none,none,none,none,none,none,none,yes,no,916161,918039
53,1,74,cs15.bmp,neg,prod,40,3181.jpg,1410,maske_5.bmp,50,919811,919861,919921,none,none,none,none,none,none,none,yes,no,921331,922160
53,1,75,cs14.bmp,neg,prod,60,9007.jpg,1390,maske_3.bmp,50,923930,924000,924060,none,none,none,none,none,none,none,yes,no,925450,926374
53,1,76,nw5.bmp,pos,word,30,2216.jpg,1420,maske_11.bmp,50,928141,928181,928241,none,none,none,none,none,none,none,no,yes,929661,930783
53,1,77,nw18.bmp,neg,word,40,9415.jpg,1410,maske_2.bmp,50,932551,932601,932661,none,none,none,none,none,none,none,yes,no,934071,935408
53,1,78,M07.bmp,pos,face,30,2057.jpg,1420,maske_4.bmp,50,937170,937210,937271,none,none,none,none,none,none,none,no,yes,938691,939448
53,1,79,empty5.png,neg,empty,30,6831.jpg,1420,maske_11.bmp,50,941210,941250,941310,none,none,none,none,none,none,none,yes,no,942730,943738
53,1,80,nw30.bmp,neg,word,30,9320.jpg,1420,maske_12.bmp,50,945501,945541,945601,none,none,none,none,none,none,none,yes,no,947021,948012
53,1,81,empty8.png,neg,empty,50,7359.jpg,1400,maske_7.bmp,50,949781,949841,949901,none,none,none,none,none,none,none,yes,no,951301,951998
53,1,82,nw22.bmp,neg,word,90,7359.jpg,1360,maske_6.bmp,50,953780,953880,953940,none,none,none,none,none,none,none,yes,no,955300,955997
53,1,83,W03.bmp,neg,face,100,6831.jpg,1400,maske_7.bmp,0,957760,953880,957870,none,none,none,none,none,none,none,yes,no,959270,962095
53,1,84,cs11.bmp,pos,prod,40,7502.jpg,1410,maske_1.bmp,50,963881,963931,963991,none,none,none,none,none,none,none,no,yes,965401,966701
53,1,85,cs2.bmp,pos,prod,90,2209.jpg,1360,maske_5.bmp,50,968470,968570,968630,none,none,none,none,none,none,none,no,yes,969990,970615
53,1,86,cs9.bmp,neg,prod,50,3300.jpg,1400,maske_8.bmp,50,972380,972440,972500,none,none,none,none,none,none,none,yes,no,973900,975192
53,1,87,empty2.png,pos,empty,50,2311.jpg,1400,maske_4.bmp,50,976960,977020,977080,none,none,none,none,none,none,none,no,yes,978480,979111
53,1,88,cs28.bmp,pos,prod,50,2550.jpg,1400,maske_2.bmp,50,980880,980940,981000,none,none,none,none,none,none,none,no,yes,982400,983068
53,1,89,cs21.bmp,pos,prod,60,2150.JPG,1390,maske_9.bmp,50,984830,984900,984960,none,none,none,none,none,none,none,no,yes,986350,987055
53,1,90,nw14.bmp,pos,word,80,1463.jpg,1370,maske_2.bmp,50,988820,988910,988970,none,none,none,none,none,none,none,no,yes,990340,990900
53,1,91,cs22.bmp,neg,prod,30,9432.jpg,1420,maske_1.bmp,50,992659,992699,992759,none,none,none,none,none,none,none,no,yes,994179,994776
53,1,92,nw3.bmp,neg,word,70,9290.jpg,1380,maske_3.bmp,50,996539,996620,996680,none,none,none,none,none,none,none,yes,no,998060,999844
53,1,93,cs29.bmp,pos,prod,30,2057.jpg,1420,maske_8.bmp,50,1001610,1001650,1001710,none,none,none,none,none,none,none,no,yes,1003130,1003994
53,1,94,Mneu20_.bmp,neg,face,60,3160.JPG,1390,maske_6.bmp,50,1005760,1005829,1005890,none,none,none,none,none,none,none,yes,no,1007280,1010752
53,1,95,Mneu25_.bmp,pos,face,60,2216.jpg,1390,maske_1.bmp,50,1012519,1012589,1012649,none,none,none,none,none,none,none,no,yes,1014039,1014880
53,1,96,W12.bmp,pos,face,40,2080.jpg,1410,maske_11.bmp,50,1016660,1016710,1016770,none,none,none,none,none,none,none,no,yes,1018180,1018790
53,1,97,W20.bmp,pos,face,80,2550.jpg,1370,maske_11.bmp,50,1020559,1020649,1020709,none,none,none,none,none,none,none,no,yes,1022079,1023271
53,1,98,cs13.bmp,pos,prod,100,1721.jpg,1400,maske_10.bmp,0,1025029,1020649,1025139,none,none,none,none,none,none,none,no,yes,1026539,1027244
53,1,99,Wneu05_.bmp,neg,face,40,9280.jpg,1410,maske_9.bmp,50,1029019,1029069,1029129,none,none,none,none,none,none,none,yes,no,1030539,1031134
53,1,100,Mneu01_.bmp,pos,face,100,2071.jpg,1400,maske_12.bmp,0,1032900,1029069,1033010,none,none,none,none,none,none,none,no,yes,1034410,1035571
53,1,101,W16.bmp,neg,face,80,2455.jpg,1370,maske_6.bmp,50,1037329,1037419,1037479,none,none,none,none,none,none,none,yes,no,1038849,1039534
53,1,102,empty8.png,pos,empty,30,2091.jpg,1420,maske_1.bmp,50,1041299,1041339,1041399,none,none,none,none,none,none,none,no,yes,1042819,1043604
53,1,103,empty1.png,neg,empty,40,9340.JPG,1410,maske_11.bmp,50,1045379,1045429,1045489,none,none,none,none,none,none,none,yes,no,1046899,1047686
53,1,104,Wneu02_.bmp,pos,face,50,2341.jpg,1400,maske_7.bmp,50,1049449,1049509,1049569,none,none,none,none,none,none,none,yes,no,1050969,1052642
53,1,105,cs26.bmp,neg,prod,70,9611.jpg,1380,maske_8.bmp,50,1054409,1054489,1054549,none,none,none,none,none,none,none,yes,no,1055929,1056748
53,1,106,cs24.bmp,neg,prod,80,9330.jpg,1370,maske_10.bmp,50,1058509,1058599,1058659,none,none,none,none,none,none,none,yes,no,1060029,1061150
53,1,107,nw10.bmp,pos,word,60,2311.jpg,1390,maske_3.bmp,50,1062908,1062978,1063038,none,none,none,none,none,none,none,no,yes,1064428,1065057
53,1,108,Mneu01_.bmp,pos,face,100,2040.jpg,1400,maske_9.bmp,0,1119108,1062978,1119218,none,none,none,none,none,none,none,no,yes,1120618,1121774
53,1,109,W12.bmp,pos,face,40,2058.jpg,1410,maske_5.bmp,50,1123548,1123598,1123658,none,none,none,none,none,none,none,no,yes,1125068,1127587
53,1,110,empty8.png,pos,empty,30,2340.JPG,1420,maske_8.bmp,50,1129358,1129398,1129458,none,none,none,none,none,none,none,no,yes,1130878,1131541
53,1,111,W16.bmp,neg,face,80,9265.jpg,1370,maske_8.bmp,50,1133307,1133397,1133457,none,none,none,none,none,none,none,yes,no,1134827,1135761
53,1,112,empty10.png,pos,empty,40,7330.JPG,1410,maske_9.bmp,50,1137528,1137578,1137638,none,none,none,none,none,none,none,no,yes,1139048,1139679
53,1,113,Mneu20_.bmp,neg,face,60,9180.JPG,1390,maske_5.bmp,50,1141448,1141518,1141578,none,none,none,none,none,none,none,yes,no,1142968,1143544
53,1,114,Wneu03_.bmp,neg,face,70,9530.JPG,1380,maske_8.bmp,50,1145317,1145397,1145457,none,none,none,none,none,none,none,yes,no,1146837,1147510
53,1,115,cs29.bmp,pos,prod,30,5830.JPG,1420,maske_4.bmp,50,1149277,1149317,1149377,none,none,none,none,none,none,none,no,yes,1150797,1151337
53,1,116,cs28.bmp,pos,prod,50,8420.JPG,1400,maske_6.bmp,50,1153107,1153167,1153227,none,none,none,none,none,none,none,no,yes,1154627,1155213
53,1,117,Mneu24_.bmp,neg,face,30,3300.jpg,1420,maske_5.bmp,50,1156978,1157018,1157078,none,none,none,none,none,none,none,yes,no,1158498,1159004
53,1,118,nw6.bmp,pos,word,70,2340.JPG,1380,maske_9.bmp,50,1160777,1160857,1160917,none,none,none,none,none,none,none,no,yes,1162297,1162990
53,1,119,empty5.png,neg,empty,30,9435.jpg,1420,maske_12.bmp,50,1164747,1164787,1164847,none,none,none,none,none,none,none,yes,no,1166267,1166960
53,1,120,empty1.png,neg,empty,40,9611.jpg,1410,maske_8.bmp,50,1168727,1168777,1168837,none,none,none,none,none,none,none,yes,no,1170247,1170806
53,1,121,cs9.bmp,neg,prod,50,9265.jpg,1400,maske_9.bmp,50,1172567,1172627,1172687,none,none,none,none,none,none,none,yes,no,1174087,1174792
53,1,122,nw22.bmp,neg,word,90,9342.jpg,1360,maske_10.bmp,50,1176557,1176657,1176717,none,none,none,none,none,none,none,yes,no,1178077,1178627
53,1,123,W04.bmp,neg,face,90,9561.jpg,1360,maske_6.bmp,50,1180387,1180487,1180547,none,none,none,none,none,none,none,yes,no,1181907,1182650
53,1,124,cs15.bmp,neg,prod,40,9435.jpg,1410,maske_3.bmp,50,1184417,1184467,1184527,none,none,none,none,none,none,none,yes,no,1185937,1187429
53,1,125,cs11.bmp,pos,prod,40,1920.JPG,1410,maske_7.bmp,50,1189207,1189257,1189317,none,none,none,none,none,none,none,no,yes,1190727,1191503
53,1,126,Mneu25_.bmp,pos,face,60,4626.jpg,1390,maske_8.bmp,50,1193277,1193347,1193407,none,none,none,none,none,none,none,no,yes,1194797,1195493
53,1,127,cs26.bmp,neg,prod,70,9432.jpg,1380,maske_1.bmp,50,1197247,1197327,1197387,none,none,none,none,none,none,none,yes,no,1198767,1202735
53,1,128,nw13.bmp,neg,word,50,9330.jpg,1400,maske_9.bmp,50,1204496,1204556,1204616,none,none,none,none,none,none,none,yes,no,1206016,1208066
53,1,129,nw14.bmp,pos,word,80,2340.JPG,1370,maske_10.bmp,50,1209847,1209937,1209997,none,none,none,none,none,none,none,no,yes,1211367,1212193
53,1,130,cs2.bmp,pos,prod,90,1463.jpg,1360,maske_1.bmp,50,1213956,1214056,1214116,none,none,none,none,none,none,none,no,yes,1215476,1216178
53,1,131,Mneu18_.bmp,neg,face,50,2276.jpg,1400,maske_8.bmp,50,1217936,1217996,1218056,none,none,none,none,none,none,none,no,yes,1219456,1220351
53,1,132,cs4.bmp,pos,prod,80,1710.JPG,1370,maske_6.bmp,50,1222116,1222206,1222266,none,none,none,none,none,none,none,no,yes,1223636,1224361
53,1,133,nw30.bmp,neg,word,30,9611.jpg,1420,maske_11.bmp,50,1226127,1226166,1226226,none,none,none,none,none,none,none,yes,no,1227647,1228327
53,1,134,nw3.bmp,neg,word,70,2750.jpg,1380,maske_11.bmp,50,1230086,1230166,1230226,none,none,none,none,none,none,none,yes,no,1231606,1232349
53,1,135,nw10.bmp,pos,word,60,2070.jpg,1390,maske_10.bmp,50,1234116,1234186,1234246,none,none,none,none,none,none,none,no,yes,1235636,1236336
53,1,136,empty8.png,neg,empty,50,9290.jpg,1400,maske_10.bmp,50,1238106,1238166,1238226,none,none,none,none,none,none,none,yes,no,1239626,1240430
53,1,137,nw4.bmp,pos,word,90,8540.JPG,1360,maske_4.bmp,50,1242206,1242306,1242366,none,none,none,none,none,none,none,no,yes,1243726,1248280
53,1,138,nw18.bmp,neg,word,40,2900.1.jpg,1410,maske_12.bmp,50,1250046,1250096,1250156,none,none,none,none,none,none,none,yes,no,1251566,1252396
53,1,139,cs6.bmp,pos,prod,70,7502.jpg,1380,maske_7.bmp,50,1254155,1254235,1254295,none,none,none,none,none,none,none,no,yes,1255675,1256817
53,1,140,Wneu02_.bmp,pos,face,50,2345.jpg,1400,maske_10.bmp,50,1258595,1258655,1258715,none,none,none,none,none,none,none,no,yes,1260115,1260901
53,1,141,Wneu05_.bmp,neg,face,40,9520.JPG,1410,maske_11.bmp,50,1262676,1262726,1262786,none,none,none,none,none,none,none,yes,no,1264196,1264882
53,1,142,W03.bmp,neg,face,100,9520.JPG,1400,maske_3.bmp,0,1266656,1262726,1266766,none,none,none,none,none,none,none,yes,no,1268166,1271279
53,1,143,nw5.bmp,pos,word,30,2345.jpg,1420,maske_11.bmp,50,1273055,1273095,1273155,none,none,none,none,none,none,none,no,yes,1274575,1275180
53,1,144,nw7.bmp,neg,word,60,9330.jpg,1390,maske_9.bmp,50,1276946,1277016,1277076,none,none,none,none,none,none,none,yes,no,1278466,1279052
53,1,145,W20.bmp,pos,face,80,2057.jpg,1370,maske_3.bmp,50,1280826,1280916,1280976,none,none,none,none,none,none,none,no,yes,1282346,1283519
53,1,146,cs14.bmp,neg,prod,60,2455.jpg,1390,maske_5.bmp,50,1285275,1285345,1285405,none,none,none,none,none,none,none,yes,no,1286795,1287612
53,1,147,nw2.bmp,pos,word,100,2345.jpg,1400,maske_8.bmp,0,1289385,1285345,1289495,none,none,none,none,none,none,none,no,yes,1290895,1291570
53,1,148,empty2.png,pos,empty,50,5831.jpg,1400,maske_10.bmp,50,1293335,1293395,1293455,none,none,none,none,none,none,none,no,yes,1294855,1295046
53,1,149,cs13.bmp,pos,prod,100,1999.jpg,1400,maske_5.bmp,0,1296805,1293395,1296915,none,none,none,none,none,none,none,no,yes,1298315,1299302
53,1,150,cs24.bmp,neg,prod,80,9830.jpg,1370,maske_9.bmp,50,1301075,1301165,1301225,none,none,none,none,none,none,none,yes,no,1302595,1303774
53,1,151,cs21.bmp,pos,prod,60,1440.jpg,1390,maske_7.bmp,50,1305535,1305605,1305665,none,none,none,none,none,none,none,no,yes,1307055,1309431
53,1,152,cs22.bmp,neg,prod,30,2276.jpg,1420,maske_6.bmp,50,1311194,1311234,1311295,none,none,none,none,none,none,none,yes,no,1312715,1313502
53,1,153,nw28.bmp,neg,word,80,9290.jpg,1370,maske_10.bmp,50,1315265,1315355,1315415,none,none,none,none,none,none,none,yes,no,1316785,1317534
53,1,154,nw25.bmp,neg,word,100,2205.jpg,1400,maske_8.bmp,0,1319295,1315355,1319405,none,none,none,none,none,none,none,yes,no,1320805,1321461
53,1,155,cs19.bmp,neg,prod,100,9007.jpg,1400,maske_6.bmp,0,1323224,1315355,1323334,none,none,none,none,none,none,none,yes,no,1324734,1325412
53,1,156,M14.bmp,pos,face,90,2080.jpg,1360,maske_12.bmp,50,1327174,1327274,1327334,none,none,none,none,none,none,none,no,yes,1328694,1329348
53,1,157,cs5.bmp,neg,prod,90,9320.jpg,1360,maske_2.bmp,50,1331115,1331215,1331275,none,none,none,none,none,none,none,yes,no,1332635,1333430
53,1,158,nw8.bmp,pos,word,40,2070.jpg,1410,maske_9.bmp,50,1335205,1335255,1335315,none,none,none,none,none,none,none,no,yes,1336725,1337372
53,1,159,M02_.bmp,pos,face,70,2550.jpg,1380,maske_9.bmp,50,1339144,1339224,1339284,none,none,none,none,none,none,none,no,yes,1340664,1341489
53,1,160,nw20.bmp,pos,word,50,7502.jpg,1400,maske_12.bmp,50,1343254,1343314,1343374,none,none,none,none,none,none,none,yes,no,1344774,1345745
53,1,161,M07.bmp,pos,face,30,1440.jpg,1420,maske_5.bmp,50,1347505,1347545,1347605,none,none,none,none,none,none,none,no,yes,1349025,1349676
53,1,162,nw30.bmp,neg,word,30,9530.JPG,1420,maske_10.bmp,50,1358554,1358594,1358654,none,none,none,none,none,none,none,no,yes,1360074,1360264
53,1,163,empty1.png,neg,empty,40,6831.jpg,1410,maske_7.bmp,50,1362024,1362074,1362134,none,none,none,none,none,none,none,yes,no,1363544,1366323
53,1,164,empty8.png,neg,empty,50,2750.jpg,1400,maske_2.bmp,50,1368084,1368144,1368204,none,none,none,none,none,none,none,yes,no,1369604,1370466
53,1,165,Mneu20_.bmp,neg,face,60,2276.jpg,1390,maske_10.bmp,50,1372234,1372304,1372364,none,none,none,none,none,none,none,yes,no,1373754,1374282
53,1,166,Mneu01_.bmp,pos,face,100,5830.JPG,1400,maske_8.bmp,0,1376044,1372304,1376154,none,none,none,none,none,none,none,no,yes,1377554,1378154
53,1,167,nw14.bmp,pos,word,80,2091.jpg,1370,maske_8.bmp,50,1379923,1380013,1380073,none,none,none,none,none,none,none,no,yes,1381443,1382080
53,1,168,nw20.bmp,pos,word,50,2057.jpg,1400,maske_12.bmp,50,1383844,1383904,1383964,none,none,none,none,none,none,none,no,yes,1385364,1385987
53,1,169,cs28.bmp,pos,prod,50,2209.jpg,1400,maske_7.bmp,50,1387754,1387814,1387874,none,none,none,none,none,none,none,no,yes,1389274,1390043
53,1,170,W12.bmp,pos,face,40,1721.jpg,1410,maske_2.bmp,50,1391813,1391863,1391923,none,none,none,none,none,none,none,no,yes,1393334,1394044
53,1,171,nw3.bmp,neg,word,70,9561.jpg,1380,maske_1.bmp,50,1395813,1395893,1395953,none,none,none,none,none,none,none,yes,no,1397333,1397914
53,1,172,nw2.bmp,pos,word,100,7330.JPG,1400,maske_1.bmp,0,1399674,1395893,1399784,none,none,none,none,none,none,none,no,yes,1401184,1401740
