subject_nr,condition,trialnr,cs_filename,us_valenz,cs_type,cs_duration,us_filename,us_duration,postmask_filename,postmask_duration,time_cs_us,time_postmask_us,time_us,perception1_response,perception2_response,perception3_response,perception4_response,perception5_response,perception6_response,time_practice_perception_rating,impression1_response,impression2_response,time_impression_rating,time_practice_trial_logger
15,1,23,empty7.png,neg,empty,30,2276.jpg,1420,maske_3.bmp,50,551614,551654,551714,none,none,none,none,none,none,none,yes,no,553134,553755
15,1,24,empty9.png,pos,empty,40,7330.JPG,1410,maske_10.bmp,50,555524,555574,555634,none,none,none,none,none,none,none,no,yes,557044,558507
15,1,25,nw25.bmp,pos,word,90,2070.jpg,1360,maske_1.bmp,50,560283,560383,560443,none,none,none,none,none,none,none,no,yes,561803,562442
15,1,26,empty3.png,pos,empty,50,1440.jpg,1400,maske_1.bmp,50,564213,564273,564333,none,none,none,none,none,none,none,no,yes,565733,566563
15,1,27,cs11.bmp,neg,prod,80,2455.jpg,1370,maske_7.bmp,50,568334,568424,568484,none,none,none,none,none,none,none,yes,no,569854,570491
15,1,28,nw26.bmp,pos,word,100,1750.JPG,1400,maske_4.bmp,0,572273,568424,572383,none,none,none,none,none,none,none,no,yes,573783,574379
15,1,29,nw27.bmp,neg,word,50,9342.jpg,1400,maske_7.bmp,50,576143,576203,576263,none,none,none,none,none,none,none,yes,no,577663,578282
15,1,30,PM04.bmp,neg,face,90,9320.jpg,1360,maske_10.bmp,50,580053,580153,580213,none,none,none,none,none,none,none,yes,no,581573,582178
15,1,31,nw22.bmp,pos,word,40,2071.jpg,1410,maske_9.bmp,50,583964,584014,584074,none,none,none,none,none,none,none,no,yes,585484,586067
15,1,32,cs13.bmp,pos,prod,90,1710.JPG,1360,maske_12.bmp,50,587843,587943,588003,none,none,none,none,none,none,none,no,yes,589363,591235
15,1,33,cs29.bmp,neg,prod,100,9561.jpg,1400,maske_10.bmp,0,593003,587943,593113,none,none,none,none,none,none,none,yes,no,594513,595106
15,1,34,nw5.bmp,pos,word,30,2340.JPG,1420,maske_9.bmp,50,596883,596923,596983,none,none,none,none,none,none,none,no,yes,598403,599850
15,1,35,nw30.bmp,neg,word,30,2900.1.jpg,1420,maske_1.bmp,50,601623,601664,601723,none,none,none,none,none,none,none,yes,no,603144,603955
15,1,36,empty8.png,neg,empty,40,3160.JPG,1410,maske_2.bmp,50,605723,605773,605833,none,none,none,none,none,none,none,yes,no,607243,607867
15,1,37,W02.bmp,pos,face,90,2345.jpg,1360,maske_9.bmp,50,609653,609753,609813,none,none,none,none,none,none,none,no,yes,611173,611778
15,1,38,cs6.bmp,neg,prod,30,9611.jpg,1420,maske_7.bmp,50,613553,613593,613653,none,none,none,none,none,none,none,yes,no,615073,617066
15,1,39,W16.bmp,pos,face,80,2340.JPG,1370,maske_3.bmp,50,618853,618943,619003,none,none,none,none,none,none,none,no,yes,620373,622459
15,1,40,cs22.bmp,neg,prod,40,3160.JPG,1410,maske_9.bmp,50,624483,624533,624593,none,none,none,none,none,none,none,yes,no,626003,626611
15,1,41,W03.bmp,neg,face,30,2750.jpg,1420,maske_8.bmp,50,628383,628423,628483,none,none,none,none,none,none,none,yes,no,629903,630482
15,1,42,Mneu01_.bmp,pos,face,60,1750.JPG,1390,maske_6.bmp,50,632562,632632,632692,none,none,none,none,none,none,none,no,yes,634082,634714
15,1,43,cs4.bmp,pos,prod,100,2660.jpg,1400,maske_1.bmp,0,636483,632632,636593,none,none,none,none,none,none,none,no,yes,637993,639051
15,1,44,nw20.bmp,neg,word,40,6311.jpg,1410,maske_4.bmp,50,640823,640873,640933,none,none,none,none,none,none,none,yes,no,642343,643011
15,1,45,cs21.bmp,pos,prod,60,2080.jpg,1390,maske_6.bmp,50,645073,645143,645203,none,none,none,none,none,none,none,yes,no,646593,651650
15,1,46,empty3.png,pos,empty,30,8420.JPG,1420,maske_1.bmp,50,653442,653482,653542,none,none,none,none,none,none,none,no,yes,654962,655595
15,1,47,Mneu20_.bmp,pos,face,100,2345.jpg,1400,maske_2.bmp,0,657373,653482,657483,none,none,none,none,none,none,none,no,yes,658883,659507
15,1,48,cs9.bmp,pos,prod,30,8540.JPG,1420,maske_8.bmp,50,661283,661323,661383,none,none,none,none,none,none,none,no,yes,662803,663946
15,1,49,nw10.bmp,neg,word,80,3181.jpg,1370,maske_3.bmp,50,665722,665812,665872,none,none,none,none,none,none,none,no,yes,667242,669594
15,1,50,Wneu03_.bmp,pos,face,70,1750.JPG,1380,maske_1.bmp,50,671373,671453,671513,none,none,none,none,none,none,none,no,yes,672893,673843
15,1,51,cs10.bmp,neg,prod,90,3181.jpg,1360,maske_11.bmp,50,675633,675733,675793,none,none,none,none,none,none,none,no,yes,677153,678251
15,1,52,nw21.bmp,neg,word,100,2455.jpg,1400,maske_10.bmp,0,680012,675733,680122,none,none,none,none,none,none,none,yes,no,681522,682906
15,1,53,W12.bmp,neg,face,40,9180.JPG,1410,maske_6.bmp,50,684692,684742,684802,none,none,none,none,none,none,none,yes,no,686212,687043
15,1,54,cs21.bmp,pos,prod,60,1750.JPG,1390,maske_11.bmp,50,717272,717342,717402,none,none,none,none,none,none,none,no,yes,718792,719578
15,1,55,nw9.bmp,pos,word,60,8540.JPG,1390,maske_4.bmp,50,721352,721422,721482,none,none,none,none,none,none,none,no,yes,722872,723450
15,1,56,Mneu20_.bmp,pos,face,100,2340.JPG,1400,maske_3.bmp,0,725232,721422,725342,none,none,none,none,none,none,none,no,yes,726742,727523
15,1,57,nw25.bmp,pos,word,90,1440.jpg,1360,maske_7.bmp,50,729292,729392,729452,none,none,none,none,none,none,none,no,yes,730812,732059
15,1,58,W02.bmp,pos,face,90,1710.JPG,1360,maske_11.bmp,50,733912,734012,734072,none,none,none,none,none,none,none,no,yes,735432,736082
15,1,59,nw10.bmp,neg,word,80,9280.jpg,1370,maske_1.bmp,50,737851,737941,738001,none,none,none,none,none,none,none,no,yes,739371,740106
15,1,60,M16_.bmp,pos,face,40,2058.jpg,1410,maske_9.bmp,50,741912,741962,742022,none,none,none,none,none,none,none,no,yes,743432,744107
15,1,61,W16.bmp,pos,face,80,7330.JPG,1370,maske_10.bmp,50,745872,745962,746022,none,none,none,none,none,none,none,no,yes,747392,748835
15,1,62,nw21.bmp,neg,word,100,9041.jpg,1400,maske_7.bmp,0,750592,745962,750702,none,none,none,none,none,none,none,yes,no,752102,752738
15,1,63,W07.bmp,pos,face,50,2260.JPG,1400,maske_6.bmp,50,754511,754571,754631,none,none,none,none,none,none,none,yes,no,756031,757666
15,1,64,nw19.bmp,pos,word,80,2260.JPG,1370,maske_12.bmp,50,759452,759542,759602,none,none,none,none,none,none,none,yes,no,760972,761683
15,1,65,cs15.bmp,pos,prod,50,2216.jpg,1400,maske_12.bmp,50,763452,763512,763572,none,none,none,none,none,none,none,no,yes,764972,765611
15,1,66,cs5.bmp,pos,prod,40,2071.jpg,1410,maske_12.bmp,50,767371,767421,767481,none,none,none,none,none,none,none,no,yes,768891,769482
15,1,67,cs22.bmp,neg,prod,40,9280.jpg,1410,maske_10.bmp,50,771251,771301,771361,none,none,none,none,none,none,none,yes,no,772771,773354
15,1,68,nw28.bmp,neg,word,60,9220.jpg,1390,maske_8.bmp,50,775121,775191,775251,none,none,none,none,none,none,none,yes,no,776641,777315
15,1,69,Mneu05_.bmp,neg,face,60,9432.jpg,1390,maske_3.bmp,50,779072,779142,779202,none,none,none,none,none,none,none,yes,no,780592,781115
15,1,70,cs6.bmp,neg,prod,30,9290.jpg,1420,maske_12.bmp,50,782881,782921,782981,none,none,none,none,none,none,none,yes,no,784401,785011
15,1,71,nw4.bmp,pos,word,50,8540.JPG,1400,maske_12.bmp,50,786791,786851,786911,none,none,none,none,none,none,none,no,yes,788311,788962
15,1,72,Wneu02_.bmp,neg,face,50,2900.1.jpg,1400,maske_1.bmp,50,790731,790791,790851,none,none,none,none,none,none,none,yes,no,792251,792986
15,1,73,empty9.png,pos,empty,40,1920.JPG,1410,maske_1.bmp,50,794762,794812,794872,none,none,none,none,none,none,none,no,yes,796282,796867
15,1,74,PM04.bmp,neg,face,90,6311.jpg,1360,maske_10.bmp,50,798631,798731,798791,none,none,none,none,none,none,none,yes,no,800151,801299
15,1,75,nw27.bmp,neg,word,50,9265.jpg,1400,maske_8.bmp,50,803061,803121,803181,none,none,none,none,none,none,none,yes,no,804581,805738
15,1,76,cs1.bmp,neg,prod,50,9000.jpg,1400,maske_11.bmp,50,807501,807561,807621,none,none,none,none,none,none,none,yes,no,809021,809650
15,1,77,nw22.bmp,pos,word,40,2550.jpg,1410,maske_9.bmp,50,811422,811472,811532,none,none,none,none,none,none,none,no,yes,812942,813459
15,1,78,Mneu01_.bmp,pos,face,60,2080.jpg,1390,maske_11.bmp,50,815241,815311,815371,none,none,none,none,none,none,none,no,yes,816761,818659
15,1,79,W12.bmp,neg,face,40,9007.jpg,1410,maske_5.bmp,50,820421,820471,820531,none,none,none,none,none,none,none,yes,no,821941,822586
15,1,80,empty3.png,pos,empty,30,5831.jpg,1420,maske_9.bmp,50,824351,824391,824451,none,none,none,none,none,none,none,no,yes,825871,826794
15,1,81,nw20.bmp,neg,word,40,9530.JPG,1410,maske_10.bmp,50,828571,828621,828681,none,none,none,none,none,none,none,yes,no,830091,830667
15,1,82,W20.bmp,pos,face,30,2209.jpg,1420,maske_1.bmp,50,832471,832511,832571,none,none,none,none,none,none,none,no,yes,833991,834795
15,1,83,W03.bmp,neg,face,30,9331.jpg,1420,maske_1.bmp,50,836551,836591,836651,none,none,none,none,none,none,none,yes,no,838071,838730
15,1,84,Wneu03_.bmp,pos,face,70,2345.jpg,1380,maske_6.bmp,50,840521,840601,840661,none,none,none,none,none,none,none,no,yes,842041,842594
15,1,85,empty4.png,neg,empty,50,9220.jpg,1400,maske_7.bmp,50,844360,844420,844480,none,none,none,none,none,none,none,yes,no,845880,846411
15,1,86,Mneu24_.bmp,neg,face,100,6831.jpg,1400,maske_9.bmp,0,848171,844420,848281,none,none,none,none,none,none,none,yes,no,849681,850787
15,1,87,empty3.png,pos,empty,50,1920.JPG,1400,maske_9.bmp,50,852561,852621,852681,none,none,none,none,none,none,none,no,yes,854081,854651
15,1,88,nw11.bmp,pos,word,70,2070.jpg,1380,maske_3.bmp,50,856421,856501,856561,none,none,none,none,none,none,none,no,yes,857941,858586
15,1,89,cs29.bmp,neg,prod,100,2455.jpg,1400,maske_12.bmp,0,860350,856501,860460,none,none,none,none,none,none,none,yes,no,861860,862554
15,1,90,cs9.bmp,pos,prod,30,2395.jpg,1420,maske_9.bmp,50,864321,864361,864421,none,none,none,none,none,none,none,no,yes,865841,867331
15,1,91,nw26.bmp,pos,word,100,2340.JPG,1400,maske_8.bmp,0,869101,864361,869211,none,none,none,none,none,none,none,no,yes,870611,872683
15,1,92,empty8.png,neg,empty,40,2455.jpg,1410,maske_10.bmp,50,874450,874500,874560,none,none,none,none,none,none,none,yes,no,875970,878554
15,1,93,Mneu18_.bmp,neg,face,70,9000.jpg,1380,maske_12.bmp,50,880320,880400,880460,none,none,none,none,none,none,none,yes,no,881840,882587
15,1,94,cs10.bmp,neg,prod,90,9330.jpg,1360,maske_8.bmp,50,884351,884451,884511,none,none,none,none,none,none,none,yes,no,885871,886475
15,1,95,nw18.bmp,neg,word,70,3181.jpg,1380,maske_9.bmp,50,888270,888350,888410,none,none,none,none,none,none,none,yes,no,889790,890843
15,1,96,cs8.bmp,neg,prod,70,3220.JPG,1380,maske_9.bmp,50,892600,892680,892740,none,none,none,none,none,none,none,yes,no,894120,894914
15,1,97,cs4.bmp,pos,prod,100,2550.jpg,1400,maske_12.bmp,0,896670,892680,896780,none,none,none,none,none,none,none,no,yes,898180,898947
15,1,98,empty7.png,neg,empty,30,9007.jpg,1420,maske_1.bmp,50,900711,900751,900811,none,none,none,none,none,none,none,yes,no,902231,902819
15,1,99,nw5.bmp,pos,word,30,1999.jpg,1420,maske_11.bmp,50,904591,904630,904690,none,none,none,none,none,none,none,no,yes,906110,908691
15,1,100,nw30.bmp,neg,word,30,2455.jpg,1420,maske_6.bmp,50,910450,910490,910550,none,none,none,none,none,none,none,yes,no,911970,913706
15,1,101,cs24.bmp,pos,prod,80,5910.JPG,1370,maske_11.bmp,50,915480,915570,915630,none,none,none,none,none,none,none,no,yes,917000,918059
15,1,102,cs19.bmp,neg,prod,60,9342.jpg,1390,maske_12.bmp,50,919820,919890,919950,none,none,none,none,none,none,none,yes,no,921340,921867
15,1,103,nw13.bmp,neg,word,90,9007.jpg,1360,maske_8.bmp,50,923760,923860,923920,none,none,none,none,none,none,none,yes,no,925280,925907
15,1,104,cs30.bmp,pos,prod,70,2091.jpg,1380,maske_6.bmp,50,927670,927750,927810,none,none,none,none,none,none,none,no,yes,929190,929818
15,1,105,M14.bmp,neg,face,80,9330.jpg,1370,maske_12.bmp,50,931580,931670,931730,none,none,none,none,none,none,none,yes,no,933100,933659
15,1,106,cs11.bmp,neg,prod,80,2750.jpg,1370,maske_1.bmp,50,935470,935560,935620,none,none,none,none,none,none,none,yes,no,936990,937771
15,1,107,cs13.bmp,pos,prod,90,8461.jpg,1360,maske_3.bmp,50,939540,939640,939700,none,none,none,none,none,none,none,no,yes,941060,942059
15,1,108,W16.bmp,pos,face,80,1750.JPG,1370,maske_11.bmp,50,946960,947049,947109,none,none,none,none,none,none,none,no,yes,948480,949290
15,1,109,nw19.bmp,pos,word,80,1463.jpg,1370,maske_12.bmp,50,951060,951150,951210,none,none,none,none,none,none,none,no,yes,952580,953811
15,1,110,Mneu20_.bmp,pos,face,100,2058.jpg,1400,maske_3.bmp,0,955580,951150,955690,none,none,none,none,none,none,none,no,yes,957090,957915
15,1,111,nw13.bmp,neg,word,90,9320.jpg,1360,maske_2.bmp,50,959700,959800,959860,none,none,none,none,none,none,none,yes,no,961220,961850
15,1,112,cs21.bmp,pos,prod,60,2395.jpg,1390,maske_10.bmp,50,963619,963689,963749,none,none,none,none,none,none,none,no,yes,965139,966770
15,1,113,cs8.bmp,neg,prod,70,2205.jpg,1380,maske_6.bmp,50,968830,968910,968970,none,none,none,none,none,none,none,yes,no,970350,970891
15,1,114,nw28.bmp,neg,word,60,3220.JPG,1390,maske_12.bmp,50,972650,972720,972780,none,none,none,none,none,none,none,yes,no,974170,974875
15,1,115,PM04.bmp,neg,face,90,9342.jpg,1360,maske_7.bmp,50,976650,976750,976810,none,none,none,none,none,none,none,yes,no,978170,979698
15,1,116,Mneu01_.bmp,pos,face,60,2216.jpg,1390,maske_1.bmp,50,981469,981539,981599,none,none,none,none,none,none,none,no,yes,982989,984098
15,1,117,nw22.bmp,pos,word,40,2340.JPG,1410,maske_8.bmp,50,985870,985920,985980,none,none,none,none,none,none,none,no,yes,987390,988059
15,1,118,cs22.bmp,neg,prod,40,2053.JPG,1410,maske_1.bmp,50,989830,989880,989940,none,none,none,none,none,none,none,yes,no,991350,992315
15,1,119,cs6.bmp,neg,prod,30,9320.jpg,1420,maske_1.bmp,50,994079,994119,994179,none,none,none,none,none,none,none,yes,no,995599,996298
15,1,120,W02.bmp,pos,face,90,1920.JPG,1360,maske_12.bmp,50,998269,998369,998429,none,none,none,none,none,none,none,no,yes,999789,1000402
15,1,121,nw25.bmp,pos,word,90,5830.JPG,1360,maske_11.bmp,50,1002169,1002269,1002329,none,none,none,none,none,none,none,yes,no,1003689,1004867
15,1,122,nw26.bmp,pos,word,100,2070.jpg,1400,maske_10.bmp,0,1006650,1002269,1006760,none,none,none,none,none,none,none,no,yes,1008160,1010155
15,1,123,cs9.bmp,pos,prod,30,1710.JPG,1420,maske_5.bmp,50,1011929,1011969,1012029,none,none,none,none,none,none,none,no,yes,1013449,1014074
15,1,124,nw18.bmp,neg,word,70,9432.jpg,1380,maske_2.bmp,50,1015839,1015919,1015979,none,none,none,none,none,none,none,no,yes,1017359,1019402
15,1,125,empty3.png,pos,empty,50,7502.jpg,1400,maske_4.bmp,50,1021170,1021230,1021290,none,none,none,none,none,none,none,no,yes,1022690,1023795
15,1,126,nw27.bmp,neg,word,50,9340.JPG,1400,maske_12.bmp,50,1025569,1025629,1025689,none,none,none,none,none,none,none,yes,no,1027089,1027835
15,1,127,nw30.bmp,neg,word,30,2141.jpg,1420,maske_12.bmp,50,1029599,1029639,1029699,none,none,none,none,none,none,none,yes,no,1031119,1033058
15,1,128,cs5.bmp,pos,prod,40,5910.JPG,1410,maske_7.bmp,50,1034829,1034879,1034939,none,none,none,none,none,none,none,no,yes,1036349,1036986
15,1,129,cs11.bmp,neg,prod,80,3181.jpg,1370,maske_10.bmp,50,1038769,1038859,1038919,none,none,none,none,none,none,none,yes,no,1040289,1040867
15,1,130,cs15.bmp,pos,prod,50,2311.jpg,1400,maske_5.bmp,50,1042639,1042699,1042759,none,none,none,none,none,none,none,no,yes,1044159,1044923
15,1,131,cs4.bmp,pos,prod,100,8540.JPG,1400,maske_3.bmp,0,1046689,1042699,1046799,none,none,none,none,none,none,none,no,yes,1048199,1048850
15,1,132,cs1.bmp,neg,prod,50,2750.jpg,1400,maske_12.bmp,50,1050609,1050669,1050729,none,none,none,none,none,none,none,yes,no,1052129,1054154
15,1,133,empty4.png,neg,empty,50,9320.jpg,1400,maske_4.bmp,50,1055919,1055979,1056039,none,none,none,none,none,none,none,yes,no,1057439,1058139
15,1,134,nw11.bmp,pos,word,70,1710.JPG,1380,maske_8.bmp,50,1059909,1059989,1060049,none,none,none,none,none,none,none,no,yes,1061429,1065739
15,1,135,nw5.bmp,pos,word,30,2050.jpg,1420,maske_1.bmp,50,1067498,1067538,1067598,none,none,none,none,none,none,none,no,yes,1069019,1069658
15,1,136,Mneu24_.bmp,neg,face,100,9280.jpg,1400,maske_6.bmp,0,1071448,1067538,1071558,none,none,none,none,none,none,none,yes,no,1072958,1073523
15,1,137,empty3.png,pos,empty,30,2070.jpg,1420,maske_12.bmp,50,1075289,1075329,1075389,none,none,none,none,none,none,none,no,yes,1076809,1077411
15,1,138,Wneu03_.bmp,pos,face,70,2660.jpg,1380,maske_11.bmp,50,1079179,1079259,1079319,none,none,none,none,none,none,none,no,yes,1080699,1081395
15,1,139,W20.bmp,pos,face,30,2091.jpg,1420,maske_3.bmp,50,1083178,1083218,1083278,none,none,none,none,none,none,none,no,yes,1084698,1085474
15,1,140,cs24.bmp,pos,prod,80,2058.jpg,1370,maske_8.bmp,50,1087238,1087328,1087388,none,none,none,none,none,none,none,no,yes,1088758,1089442
15,1,141,cs29.bmp,neg,prod,100,9415.jpg,1400,maske_9.bmp,0,1091219,1087328,1091329,none,none,none,none,none,none,none,yes,no,1092729,1093291
15,1,142,nw20.bmp,neg,word,40,3220.JPG,1410,maske_7.bmp,50,1095059,1095109,1095169,none,none,none,none,none,none,none,yes,no,1096579,1097291
15,1,143,W12.bmp,neg,face,40,9290.jpg,1410,maske_5.bmp,50,1099058,1099108,1099168,none,none,none,none,none,none,none,yes,no,1100578,1101387
15,1,144,W03.bmp,neg,face,30,3220.JPG,1420,maske_1.bmp,50,1103168,1103208,1103268,none,none,none,none,none,none,none,yes,no,1104688,1105394
15,1,145,cs19.bmp,neg,prod,60,3300.jpg,1390,maske_1.bmp,50,1107168,1107238,1107298,none,none,none,none,none,none,none,yes,no,1108688,1109307
15,1,146,M14.bmp,neg,face,80,9415.jpg,1370,maske_1.bmp,50,1111069,1111159,1111219,none,none,none,none,none,none,none,yes,no,1112589,1113203
15,1,147,cs10.bmp,neg,prod,90,9342.jpg,1360,maske_8.bmp,50,1114968,1115068,1115128,none,none,none,none,none,none,none,yes,no,1116488,1117283
15,1,148,W07.bmp,pos,face,50,2050.jpg,1400,maske_2.bmp,50,1119048,1119108,1119168,none,none,none,none,none,none,none,no,yes,1120568,1121066
15,1,149,empty9.png,pos,empty,40,5910.JPG,1410,maske_1.bmp,50,1122838,1122888,1122948,none,none,none,none,none,none,none,no,yes,1124358,1124954
15,1,150,empty7.png,neg,empty,30,3160.JPG,1420,maske_3.bmp,50,1126739,1126779,1126839,none,none,none,none,none,none,none,yes,no,1128259,1128787
15,1,151,Wneu02_.bmp,neg,face,50,9530.JPG,1400,maske_2.bmp,50,1130858,1130918,1130978,none,none,none,none,none,none,none,yes,no,1132378,1133035
15,1,152,nw4.bmp,pos,word,50,2209.jpg,1400,maske_7.bmp,50,1134808,1134868,1134928,none,none,none,none,none,none,none,no,yes,1136328,1137042
15,1,153,cs13.bmp,pos,prod,90,2340.JPG,1360,maske_7.bmp,50,1138818,1138918,1138978,none,none,none,none,none,none,none,no,yes,1140338,1141210
15,1,154,nw10.bmp,neg,word,80,9561.jpg,1370,maske_5.bmp,50,1143278,1143368,1143428,none,none,none,none,none,none,none,yes,no,1144798,1145651
15,1,155,cs30.bmp,pos,prod,70,8461.jpg,1380,maske_2.bmp,50,1147418,1147498,1147558,none,none,none,none,none,none,none,no,yes,1148938,1150099
15,1,156,empty8.png,neg,empty,40,9435.jpg,1410,maske_4.bmp,50,1151868,1151918,1151978,none,none,none,none,none,none,none,no,yes,1153388,1154586
15,1,157,Mneu18_.bmp,neg,face,70,9530.JPG,1380,maske_8.bmp,50,1156358,1156438,1156498,none,none,none,none,none,none,none,yes,no,1157878,1158538
15,1,158,M16_.bmp,pos,face,40,2345.jpg,1410,maske_2.bmp,50,1160317,1160367,1160427,none,none,none,none,none,none,none,no,yes,1161837,1162387
15,1,159,Mneu05_.bmp,neg,face,60,6311.jpg,1390,maske_5.bmp,50,1164148,1164218,1164278,none,none,none,none,none,none,none,yes,no,1165668,1166315
15,1,160,nw9.bmp,pos,word,60,2091.jpg,1390,maske_5.bmp,50,1168078,1168148,1168208,none,none,none,none,none,none,none,no,yes,1169598,1170691
15,1,161,nw21.bmp,neg,word,100,9340.JPG,1400,maske_1.bmp,0,1172757,1168148,1172867,none,none,none,none,none,none,none,yes,no,1174267,1175794
15,1,162,W16.bmp,pos,face,80,2071.jpg,1370,maske_4.bmp,50,1220707,1220797,1220857,none,none,none,none,none,none,none,no,yes,1222227,1223731
15,1,163,cs21.bmp,pos,prod,60,2341.jpg,1390,maske_2.bmp,50,1225507,1225577,1225637,none,none,none,none,none,none,none,no,yes,1227027,1227818
15,1,164,nw28.bmp,neg,word,60,2141.jpg,1390,maske_2.bmp,50,1229577,1229647,1229707,none,none,none,none,none,none,none,yes,no,1231097,1231739
15,1,165,nw21.bmp,neg,word,100,9520.JPG,1400,maske_11.bmp,0,1233507,1229647,1233617,none,none,none,none,none,none,none,yes,no,1235017,1235731
15,1,166,cs8.bmp,neg,prod,70,9342.jpg,1380,maske_4.bmp,50,1237497,1237577,1237637,none,none,none,none,none,none,none,yes,no,1239017,1239643
15,1,167,empty3.png,pos,empty,30,7502.jpg,1420,maske_6.bmp,50,1241417,1241457,1241517,none,none,none,none,none,none,none,no,yes,1242937,1243634
15,1,168,cs10.bmp,neg,prod,90,9331.jpg,1360,maske_10.bmp,50,1245697,1245797,1245857,none,none,none,none,none,none,none,yes,no,1247217,1248459
15,1,169,empty9.png,pos,empty,40,1460.JPG,1410,maske_1.bmp,50,1250237,1250287,1250347,none,none,none,none,none,none,none,no,yes,1251757,1252331
15,1,170,nw30.bmp,neg,word,30,9290.jpg,1420,maske_9.bmp,50,1254247,1254287,1254347,none,none,none,none,none,none,none,yes,no,1255767,1256467
15,1,171,nw27.bmp,neg,word,50,3220.JPG,1400,maske_10.bmp,50,1258247,1258307,1258367,none,none,none,none,none,none,none,yes,no,1259767,1260810
15,1,172,Wneu02_.bmp,neg,face,50,9430.JPG,1400,maske_11.bmp,50,1262606,1262666,1262726,none,none,none,none,none,none,none,yes,no,1264126,1264850
15,1,173,nw22.bmp,pos,word,40,1721.jpg,1410,maske_10.bmp,50,1266627,1266677,1266737,none,none,none,none,none,none,none,no,yes,1268147,1268755
15,1,174,Wneu03_.bmp,pos,face,70,1460.JPG,1380,maske_3.bmp,50,1270537,1270617,1270677,none,none,none,none,none,none,none,no,yes,1272057,1272723
