subject_nr,condition,trialnr,cs_filename,us_valenz,cs_type,cs_duration,us_filename,us_duration,postmask_filename,postmask_duration,time_cs_us,time_postmask_us,time_us,perception1_response,perception2_response,perception3_response,perception4_response,perception5_response,perception6_response,time_practice_perception_rating,impression1_response,impression2_response,time_impression_rating,time_practice_trial_logger
67,1,25,cs24.bmp,pos,prod,50,2345.jpg,1400,maske_4.bmp,50,806535,806595,806655,none,none,none,none,none,none,none,yes,no,808055,809699
67,1,26,empty10.png,pos,empty,30,2071.jpg,1420,maske_5.bmp,50,811464,811504,811564,none,none,none,none,none,none,none,no,yes,812984,813955
67,1,27,cs22.bmp,pos,prod,100,7502.jpg,1400,maske_7.bmp,0,815715,811504,815825,none,none,none,none,none,none,none,no,yes,817225,818548
67,1,28,nw2.bmp,pos,word,70,1750.JPG,1380,maske_2.bmp,50,820325,820405,820465,none,none,none,none,none,none,none,no,yes,821845,823013
67,1,29,Mneu24_.bmp,pos,face,60,2311.jpg,1390,maske_11.bmp,50,824774,824844,824904,none,none,none,none,none,none,none,no,yes,826294,827673
67,1,30,Mneu18_.bmp,neg,face,30,6831.jpg,1420,maske_7.bmp,50,829464,829504,829564,none,none,none,none,none,none,none,yes,no,830984,832436
67,1,31,nw8.bmp,pos,word,40,5830.JPG,1410,maske_9.bmp,50,834245,834295,834355,none,none,none,none,none,none,none,no,yes,835765,837143
67,1,32,cs3.bmp,neg,prod,30,9435.jpg,1420,maske_1.bmp,50,838905,838945,839005,none,none,none,none,none,none,none,yes,no,840425,841677
67,1,33,cs6.bmp,pos,prod,40,2070.jpg,1410,maske_11.bmp,50,843454,843504,843564,none,none,none,none,none,none,none,no,yes,844974,847766
67,1,34,PM04.bmp,neg,face,40,9435.jpg,1410,maske_8.bmp,50,849575,849625,849685,none,none,none,none,none,none,none,yes,no,851095,852750
67,1,35,cs15.bmp,pos,prod,90,2660.jpg,1360,maske_7.bmp,50,854525,854625,854685,none,none,none,none,none,none,none,no,yes,856045,857818
67,1,36,nw25.bmp,pos,word,90,2340.JPG,1360,maske_12.bmp,50,859594,859694,859754,none,none,none,none,none,none,none,no,yes,861114,862026
67,1,37,empty9.png,pos,empty,40,2080.jpg,1410,maske_6.bmp,50,863794,863844,863904,none,none,none,none,none,none,none,no,yes,865314,866698
67,1,38,cs8.bmp,neg,prod,60,6831.jpg,1390,maske_3.bmp,50,868465,868535,868595,none,none,none,none,none,none,none,yes,no,869985,872416
67,1,39,empty4.png,neg,empty,30,9415.jpg,1420,maske_1.bmp,50,874184,874224,874284,none,none,none,none,none,none,none,yes,no,875704,877110
67,1,40,cs10.bmp,pos,prod,30,2040.jpg,1420,maske_8.bmp,50,878874,878914,878974,none,none,none,none,none,none,none,no,yes,880394,881913
67,1,41,cs29.bmp,neg,prod,70,9220.jpg,1380,maske_2.bmp,50,883684,883764,883824,none,none,none,none,none,none,none,no,yes,885204,887908
67,1,42,nw13.bmp,neg,word,100,9180.JPG,1400,maske_9.bmp,0,889745,883764,889854,none,none,none,none,none,none,none,yes,no,891255,892642
67,1,43,nw22.bmp,neg,word,80,9330.jpg,1370,maske_3.bmp,50,894414,894504,894564,none,none,none,none,none,none,none,yes,no,895934,897607
67,1,44,nw18.bmp,neg,word,50,9430.JPG,1400,maske_7.bmp,50,899374,899434,899494,none,none,none,none,none,none,none,yes,no,900894,902983
67,1,45,nw5.bmp,neg,word,60,9007.jpg,1390,maske_9.bmp,50,904745,904815,904875,none,none,none,none,none,none,none,yes,no,906265,907496
67,1,46,nw4.bmp,neg,word,90,6311.jpg,1360,maske_11.bmp,50,909274,909374,909434,none,none,none,none,none,none,none,yes,no,910794,911712
67,1,47,empty3.png,neg,empty,50,9265.jpg,1400,maske_5.bmp,50,913484,913544,913604,none,none,none,none,none,none,none,yes,no,915004,916291
67,1,48,W03.bmp,pos,face,90,2040.jpg,1360,maske_2.bmp,50,918104,918204,918264,none,none,none,none,none,none,none,no,yes,919624,921091
67,1,49,empty2.png,neg,empty,40,2053.JPG,1410,maske_6.bmp,50,922864,922914,922974,none,none,none,none,none,none,none,yes,no,924384,926088
67,1,50,nw27.bmp,pos,word,60,2091.jpg,1390,maske_10.bmp,50,927855,927925,927985,none,none,none,none,none,none,none,no,yes,929375,930661
67,1,51,W12.bmp,neg,face,90,9220.jpg,1360,maske_6.bmp,50,932424,932524,932584,none,none,none,none,none,none,none,no,yes,933944,935515
67,1,52,cs14.bmp,neg,prod,80,9280.jpg,1370,maske_3.bmp,50,937285,937375,937435,none,none,none,none,none,none,none,yes,no,938805,941001
67,1,53,nw9.bmp,pos,word,100,5830.JPG,1400,maske_6.bmp,0,942764,937375,942874,none,none,none,none,none,none,none,yes,no,944274,945937
67,1,54,nw26.bmp,pos,word,30,2057.jpg,1420,maske_1.bmp,50,962004,962044,962104,none,none,none,none,none,none,none,no,yes,963524,965588
67,1,55,nw8.bmp,pos,word,40,2091.jpg,1410,maske_10.bmp,50,967354,967404,967464,none,none,none,none,none,none,none,no,yes,968874,970117
67,1,56,nw19.bmp,pos,word,50,7502.jpg,1400,maske_5.bmp,50,971884,971945,972004,none,none,none,none,none,none,none,no,yes,973405,974650
67,1,57,W04.bmp,neg,face,80,9561.jpg,1370,maske_12.bmp,50,976414,976504,976564,none,none,none,none,none,none,none,yes,no,977934,979719
67,1,58,cs3.bmp,neg,prod,30,7359.jpg,1420,maske_4.bmp,50,981504,981544,981604,none,none,none,none,none,none,none,no,yes,983024,984290
67,1,59,cs2.bmp,pos,prod,70,2091.jpg,1380,maske_6.bmp,50,986054,986134,986194,none,none,none,none,none,none,none,no,yes,987574,989244
67,1,60,W20.bmp,neg,face,60,2053.JPG,1390,maske_11.bmp,50,991014,991084,991144,none,none,none,none,none,none,none,yes,no,992534,993827
67,1,61,Mneu01_.bmp,pos,face,100,7502.jpg,1400,maske_3.bmp,0,995594,991084,995704,none,none,none,none,none,none,none,no,yes,997104,998609
67,1,62,nw9.bmp,pos,word,100,2080.jpg,1400,maske_8.bmp,0,1000374,991084,1000484,none,none,none,none,none,none,none,yes,no,1001884,1003798
67,1,63,nw3.bmp,neg,word,40,9041.jpg,1410,maske_2.bmp,50,1005563,1005613,1005673,none,none,none,none,none,none,none,yes,no,1007083,1008449
67,1,64,Mneu24_.bmp,pos,face,60,2071.jpg,1390,maske_4.bmp,50,1010224,1010294,1010354,none,none,none,none,none,none,none,no,yes,1011744,1013090
67,1,65,cs10.bmp,pos,prod,30,5831.jpg,1420,maske_4.bmp,50,1014854,1014894,1014954,none,none,none,none,none,none,none,no,yes,1016374,1018785
67,1,66,W16.bmp,pos,face,80,1999.jpg,1370,maske_3.bmp,50,1020554,1020644,1020704,none,none,none,none,none,none,none,no,yes,1022074,1024243
67,1,67,W02.bmp,neg,face,70,6831.jpg,1380,maske_6.bmp,50,1026014,1026094,1026154,none,none,none,none,none,none,none,yes,no,1027534,1029031
67,1,68,empty2.png,neg,empty,40,9415.jpg,1410,maske_4.bmp,50,1030794,1030844,1030904,none,none,none,none,none,none,none,yes,no,1032314,1034597
67,1,69,nw18.bmp,neg,word,50,9220.jpg,1400,maske_8.bmp,50,1036364,1036424,1036484,none,none,none,none,none,none,none,no,yes,1037884,1039243
67,1,70,M02_.bmp,neg,face,100,6311.jpg,1400,maske_3.bmp,0,1041003,1036424,1041113,none,none,none,none,none,none,none,yes,no,1042513,1043646
67,1,71,nw21.bmp,neg,word,30,6311.jpg,1420,maske_11.bmp,50,1045404,1045444,1045504,none,none,none,none,none,none,none,yes,no,1046924,1048502
67,1,72,W03.bmp,pos,face,90,2345.jpg,1360,maske_2.bmp,50,1050284,1050384,1050444,none,none,none,none,none,none,none,no,yes,1051804,1053081
67,1,73,cs8.bmp,neg,prod,60,9430.JPG,1390,maske_12.bmp,50,1054853,1054923,1054983,none,none,none,none,none,none,none,yes,no,1056373,1057894
67,1,74,Mneu18_.bmp,neg,face,30,2750.jpg,1420,maske_3.bmp,50,1059654,1059694,1059754,none,none,none,none,none,none,none,yes,no,1061174,1062447
67,1,75,nw13.bmp,neg,word,100,9290.jpg,1400,maske_10.bmp,0,1064204,1059694,1064314,none,none,none,none,none,none,none,yes,no,1065714,1067524
67,1,76,cs21.bmp,neg,prod,50,9330.jpg,1400,maske_3.bmp,50,1069284,1069344,1069404,none,none,none,none,none,none,none,yes,no,1070804,1071839
67,1,77,Mneu05_.bmp,pos,face,40,2216.jpg,1410,maske_12.bmp,50,1073603,1073653,1073713,none,none,none,none,none,none,none,no,yes,1075123,1076474
67,1,78,nw20.bmp,neg,word,70,9290.jpg,1380,maske_8.bmp,50,1078254,1078334,1078394,none,none,none,none,none,none,none,yes,no,1079774,1081343
67,1,79,cs22.bmp,pos,prod,100,2057.jpg,1400,maske_9.bmp,0,1083114,1078334,1083224,none,none,none,none,none,none,none,no,yes,1084624,1086466
67,1,80,nw2.bmp,pos,word,70,2057.jpg,1380,maske_4.bmp,50,1088223,1088303,1088363,none,none,none,none,none,none,none,no,yes,1089743,1091037
67,1,81,nw22.bmp,neg,word,80,9340.JPG,1370,maske_7.bmp,50,1092813,1092903,1092963,none,none,none,none,none,none,none,yes,no,1094333,1095850
67,1,82,empty6.png,pos,empty,50,2071.jpg,1400,maske_2.bmp,50,1097614,1097674,1097734,none,none,none,none,none,none,none,no,yes,1099134,1100632
67,1,83,nw27.bmp,pos,word,60,7502.jpg,1390,maske_5.bmp,50,1102394,1102464,1102524,none,none,none,none,none,none,none,no,yes,1103914,1104987
67,1,84,cs26.bmp,neg,prod,100,9561.jpg,1400,maske_10.bmp,0,1106763,1102464,1106873,none,none,none,none,none,none,none,yes,no,1108273,1109774
67,1,85,Wneu02_.bmp,neg,face,50,3181.jpg,1400,maske_5.bmp,50,1111553,1111613,1111673,none,none,none,none,none,none,none,yes,no,1113073,1115046
67,1,86,empty4.png,neg,empty,30,9180.JPG,1420,maske_12.bmp,50,1116814,1116854,1116914,none,none,none,none,none,none,none,yes,no,1118334,1119466
67,1,87,Mneu25_.bmp,pos,face,50,2080.jpg,1400,maske_3.bmp,50,1121223,1121283,1121343,none,none,none,none,none,none,none,no,yes,1122743,1123930
67,1,88,cs13.bmp,pos,prod,60,2091.jpg,1390,maske_11.bmp,50,1125693,1125763,1125823,none,none,none,none,none,none,none,no,yes,1127213,1128280
67,1,89,W12.bmp,neg,face,90,9007.jpg,1360,maske_2.bmp,50,1130044,1130144,1130204,none,none,none,none,none,none,none,yes,no,1131564,1132937
67,1,90,empty10.png,pos,empty,30,2040.jpg,1420,maske_4.bmp,50,1134704,1134744,1134804,none,none,none,none,none,none,none,no,yes,1136224,1138095
67,1,91,empty9.png,pos,empty,40,1710.JPG,1410,maske_10.bmp,50,1139873,1139923,1139983,none,none,none,none,none,none,none,no,yes,1141393,1143187
67,1,92,cs14.bmp,neg,prod,80,6831.jpg,1370,maske_12.bmp,50,1144953,1145043,1145103,none,none,none,none,none,none,none,yes,no,1146473,1147661
67,1,93,cs6.bmp,pos,prod,40,8420.JPG,1410,maske_5.bmp,50,1149434,1149484,1149544,none,none,none,none,none,none,none,no,yes,1150954,1152959
67,1,94,cs29.bmp,neg,prod,70,2053.JPG,1380,maske_3.bmp,50,1154723,1154803,1154863,none,none,none,none,none,none,none,yes,no,1156243,1157590
67,1,95,PM04.bmp,neg,face,40,9530.JPG,1410,maske_4.bmp,50,1159363,1159413,1159473,none,none,none,none,none,none,none,yes,no,1160883,1164526
67,1,96,nw25.bmp,pos,word,90,7330.JPG,1360,maske_12.bmp,50,1166304,1166404,1166464,none,none,none,none,none,none,none,no,yes,1167824,1169537
67,1,97,cs15.bmp,pos,prod,90,1460.JPG,1360,maske_3.bmp,50,1171323,1171423,1171483,none,none,none,none,none,none,none,no,yes,1172843,1174865
67,1,98,nw4.bmp,neg,word,90,9530.JPG,1360,maske_9.bmp,50,1176633,1176733,1176793,none,none,none,none,none,none,none,yes,no,1178153,1179652
67,1,99,Wneu03_.bmp,pos,face,30,1999.jpg,1420,maske_3.bmp,50,1181423,1181463,1181523,none,none,none,none,none,none,none,no,yes,1182943,1184389
67,1,100,cs11.bmp,neg,prod,90,9041.jpg,1360,maske_3.bmp,50,1186153,1186253,1186313,none,none,none,none,none,none,none,yes,no,1187674,1189166
67,1,101,M14.bmp,pos,face,70,2311.jpg,1380,maske_10.bmp,50,1190933,1191013,1191073,none,none,none,none,none,none,none,no,yes,1192453,1193637
67,1,102,nw28.bmp,pos,word,80,5831.jpg,1370,maske_1.bmp,50,1195403,1195493,1195553,none,none,none,none,none,none,none,no,yes,1196923,1198631
67,1,103,empty3.png,neg,empty,50,9342.jpg,1400,maske_10.bmp,50,1200404,1200464,1200524,none,none,none,none,none,none,none,yes,no,1201924,1203595
67,1,104,cs24.bmp,pos,prod,50,8461.jpg,1400,maske_2.bmp,50,1205353,1205413,1205473,none,none,none,none,none,none,none,no,yes,1206873,1208541
67,1,105,cs17.bmp,pos,prod,80,1750.JPG,1370,maske_2.bmp,50,1210313,1210403,1210463,none,none,none,none,none,none,none,no,yes,1211833,1214230
67,1,106,nw5.bmp,neg,word,60,2141.jpg,1390,maske_4.bmp,50,1215993,1216063,1216123,none,none,none,none,none,none,none,no,yes,1217513,1225587
67,1,107,cs28.bmp,neg,prod,40,9180.JPG,1410,maske_11.bmp,50,1227353,1227403,1227463,none,none,none,none,none,none,none,yes,no,1228873,1230437
67,1,108,Wneu02_.bmp,neg,face,50,9000.jpg,1400,maske_6.bmp,50,1254063,1254123,1254183,none,none,none,none,none,none,none,no,yes,1255583,1257359
67,1,109,empty3.png,neg,empty,50,2750.jpg,1400,maske_4.bmp,50,1259123,1259183,1259243,none,none,none,none,none,none,none,yes,no,1260643,1261862
67,1,110,Mneu24_.bmp,pos,face,60,1710.JPG,1390,maske_3.bmp,50,1263633,1263703,1263763,none,none,none,none,none,none,none,no,yes,1265153,1266435
67,1,111,cs29.bmp,neg,prod,70,9007.jpg,1380,maske_12.bmp,50,1268202,1268282,1268342,none,none,none,none,none,none,none,yes,no,1269723,1271176
67,1,112,cs13.bmp,pos,prod,60,2341.jpg,1390,maske_5.bmp,50,1272943,1273013,1273073,none,none,none,none,none,none,none,no,yes,1274463,1275733
67,1,113,W12.bmp,neg,face,90,9520.JPG,1360,maske_8.bmp,50,1277503,1277603,1277663,none,none,none,none,none,none,none,no,yes,1279023,1284831
67,1,114,cs8.bmp,neg,prod,60,9342.jpg,1390,maske_3.bmp,50,1286602,1286673,1286733,none,none,none,none,none,none,none,yes,no,1288123,1289339
67,1,115,cs28.bmp,neg,prod,40,3220.JPG,1410,maske_2.bmp,50,1291103,1291153,1291213,none,none,none,none,none,none,none,no,yes,1292623,1293995
67,1,116,nw2.bmp,pos,word,70,8540.JPG,1380,maske_4.bmp,50,1295763,1295843,1295903,none,none,none,none,none,none,none,no,yes,1297283,1299268
67,1,117,empty10.png,pos,empty,30,2345.jpg,1420,maske_10.bmp,50,1301053,1301092,1301152,none,none,none,none,none,none,none,no,yes,1302573,1303458
67,1,118,W02.bmp,neg,face,70,9415.jpg,1380,maske_7.bmp,50,1305223,1305303,1305363,none,none,none,none,none,none,none,yes,no,1306743,1308565
67,1,119,M02_.bmp,neg,face,100,9520.JPG,1400,maske_2.bmp,0,1310333,1305303,1310443,none,none,none,none,none,none,none,no,yes,1311843,1321809
67,1,120,empty4.png,neg,empty,30,9561.jpg,1420,maske_3.bmp,50,1323573,1323613,1323673,none,none,none,none,none,none,none,yes,no,1325093,1326460
67,1,121,nw28.bmp,pos,word,80,2660.jpg,1370,maske_11.bmp,50,1328223,1328313,1328373,none,none,none,none,none,none,none,no,yes,1329743,1331151
67,1,122,cs17.bmp,pos,prod,80,8540.JPG,1370,maske_1.bmp,50,1332923,1333013,1333073,none,none,none,none,none,none,none,no,yes,1334443,1335923
67,1,123,Mneu25_.bmp,pos,face,50,2660.jpg,1400,maske_10.bmp,50,1337682,1337742,1337802,none,none,none,none,none,none,none,no,yes,1339202,1341013
67,1,124,nw21.bmp,neg,word,30,9180.JPG,1420,maske_4.bmp,50,1342793,1342833,1342893,none,none,none,none,none,none,none,yes,no,1344313,1345469
67,1,125,empty9.png,pos,empty,40,2050.jpg,1410,maske_4.bmp,50,1347233,1347283,1347343,none,none,none,none,none,none,none,no,yes,1348753,1349742
67,1,126,M14.bmp,pos,face,70,4626.jpg,1380,maske_1.bmp,50,1351512,1351592,1351652,none,none,none,none,none,none,none,no,yes,1353032,1354068
67,1,127,PM04.bmp,neg,face,40,6311.jpg,1410,maske_4.bmp,50,1355832,1355882,1355942,none,none,none,none,none,none,none,yes,no,1357352,1359284
67,1,128,nw13.bmp,neg,word,100,9342.jpg,1400,maske_2.bmp,0,1361043,1355882,1361153,none,none,none,none,none,none,none,yes,no,1362553,1364707
67,1,129,cs2.bmp,pos,prod,70,2040.jpg,1380,maske_12.bmp,50,1366493,1366573,1366633,none,none,none,none,none,none,none,no,yes,1368013,1369358
67,1,130,nw27.bmp,pos,word,60,2040.jpg,1390,maske_5.bmp,50,1371122,1371192,1371252,none,none,none,none,none,none,none,no,yes,1372642,1374264
67,1,131,cs21.bmp,neg,prod,50,9007.jpg,1400,maske_10.bmp,50,1376023,1376083,1376143,none,none,none,none,none,none,none,yes,no,1377543,1378989
67,1,132,empty2.png,neg,empty,40,9280.jpg,1410,maske_9.bmp,50,1380753,1380803,1380863,none,none,none,none,none,none,none,yes,no,1382273,1384842
67,1,133,nw4.bmp,neg,word,90,9415.jpg,1360,maske_9.bmp,50,1386612,1386712,1386772,none,none,none,none,none,none,none,yes,no,1388132,1389753
67,1,134,empty6.png,pos,empty,50,1710.JPG,1400,maske_12.bmp,50,1391522,1391583,1391643,none,none,none,none,none,none,none,no,yes,1393043,1394562
67,1,135,nw22.bmp,neg,word,80,9430.JPG,1370,maske_4.bmp,50,1396343,1396433,1396493,none,none,none,none,none,none,none,yes,no,1397863,1399066
67,1,136,cs15.bmp,pos,prod,90,7502.jpg,1360,maske_3.bmp,50,1400832,1400932,1400992,none,none,none,none,none,none,none,no,yes,1402352,1403461
67,1,137,W20.bmp,neg,face,60,9342.jpg,1390,maske_6.bmp,50,1405232,1405302,1405362,none,none,none,none,none,none,none,yes,no,1406752,1408105
67,1,138,Wneu03_.bmp,pos,face,30,2345.jpg,1420,maske_1.bmp,50,1409883,1409923,1409983,none,none,none,none,none,none,none,no,yes,1411403,1412957
67,1,139,Mneu18_.bmp,neg,face,30,9561.jpg,1420,maske_8.bmp,50,1414723,1414763,1414823,none,none,none,none,none,none,none,yes,no,1416243,1417547
67,1,140,W04.bmp,neg,face,80,9342.jpg,1370,maske_1.bmp,50,1419312,1419402,1419462,none,none,none,none,none,none,none,yes,no,1420832,1425232
67,1,141,cs26.bmp,neg,prod,100,2900.1.jpg,1400,maske_4.bmp,0,1426993,1419402,1427103,none,none,none,none,none,none,none,yes,no,1428503,1429773
67,1,142,nw18.bmp,neg,word,50,9007.jpg,1400,maske_6.bmp,50,1431533,1431593,1431653,none,none,none,none,none,none,none,yes,no,1433053,1434406
67,1,143,cs22.bmp,pos,prod,100,1750.JPG,1400,maske_6.bmp,0,1436172,1431593,1436282,none,none,none,none,none,none,none,yes,no,1437682,1440695
67,1,144,cs6.bmp,pos,prod,40,2341.jpg,1410,maske_2.bmp,50,1442462,1442512,1442572,none,none,none,none,none,none,none,no,yes,1443982,1444901
67,1,145,Mneu05_.bmp,pos,face,40,1721.jpg,1410,maske_6.bmp,50,1446673,1446723,1446783,none,none,none,none,none,none,none,no,yes,1448193,1450125
67,1,146,nw5.bmp,neg,word,60,9340.JPG,1390,maske_5.bmp,50,1451902,1451972,1452032,none,none,none,none,none,none,none,yes,no,1453422,1455673
67,1,147,cs24.bmp,pos,prod,50,1750.JPG,1400,maske_2.bmp,50,1457452,1457512,1457572,none,none,none,none,none,none,none,yes,no,1458972,1460367
67,1,148,W16.bmp,pos,face,80,2040.jpg,1370,maske_8.bmp,50,1462133,1462223,1462283,none,none,none,none,none,none,none,no,yes,1463653,1464689
67,1,149,nw3.bmp,neg,word,40,9265.jpg,1410,maske_4.bmp,50,1466453,1466502,1466562,none,none,none,none,none,none,none,yes,no,1467973,1469044
67,1,150,cs10.bmp,pos,prod,30,4626.jpg,1420,maske_3.bmp,50,1470812,1470852,1470912,none,none,none,none,none,none,none,no,yes,1472332,1473813
67,1,151,nw20.bmp,neg,word,70,9830.jpg,1380,maske_6.bmp,50,1475582,1475662,1475722,none,none,none,none,none,none,none,yes,no,1477102,1478132
67,1,152,Mneu01_.bmp,pos,face,100,1460.JPG,1400,maske_5.bmp,0,1479903,1475662,1480013,none,none,none,none,none,none,none,no,yes,1481413,1482667
67,1,153,W03.bmp,pos,face,90,2058.jpg,1360,maske_10.bmp,50,1484452,1484552,1484612,none,none,none,none,none,none,none,no,yes,1485972,1487838
67,1,154,cs14.bmp,neg,prod,80,7359.jpg,1370,maske_8.bmp,50,1489612,1489702,1489762,none,none,none,none,none,none,none,no,yes,1491132,1492705
67,1,155,nw8.bmp,pos,word,40,2071.jpg,1410,maske_1.bmp,50,1494472,1494522,1494582,none,none,none,none,none,none,none,no,yes,1495992,1497397
67,1,156,nw9.bmp,pos,word,100,2040.jpg,1400,maske_4.bmp,0,1499163,1494522,1499272,none,none,none,none,none,none,none,no,yes,1500673,1502075
67,1,157,nw25.bmp,pos,word,90,1463.jpg,1360,maske_1.bmp,50,1503842,1503942,1504002,none,none,none,none,none,none,none,no,yes,1505362,1506882
67,1,158,cs11.bmp,neg,prod,90,6311.jpg,1360,maske_7.bmp,50,1508642,1508742,1508802,none,none,none,none,none,none,none,yes,no,1510162,1511330
67,1,159,cs3.bmp,neg,prod,30,9000.jpg,1420,maske_5.bmp,50,1513092,1513132,1513192,none,none,none,none,none,none,none,no,yes,1514612,1515775
67,1,160,nw19.bmp,pos,word,50,1463.jpg,1400,maske_11.bmp,50,1517542,1517602,1517662,none,none,none,none,none,none,none,no,yes,1519062,1520192
67,1,161,nw26.bmp,pos,word,30,2345.jpg,1420,maske_12.bmp,50,1521972,1522012,1522072,none,none,none,none,none,none,none,no,yes,1523492,1524617
67,1,162,PM04.bmp,neg,face,40,3181.jpg,1410,maske_4.bmp,50,1539662,1539712,1539772,none,none,none,none,none,none,none,yes,no,1541182,1542202
67,1,163,W03.bmp,pos,face,90,1460.JPG,1360,maske_1.bmp,50,1543992,1544092,1544152,none,none,none,none,none,none,none,no,yes,1545512,1546480
67,1,164,empty3.png,neg,empty,50,9007.jpg,1400,maske_8.bmp,50,1548242,1548302,1548362,none,none,none,none,none,none,none,yes,no,1549762,1551164
67,1,165,W20.bmp,neg,face,60,9330.jpg,1390,maske_7.bmp,50,1552932,1553002,1553062,none,none,none,none,none,none,none,yes,no,1554452,1556045
67,1,166,cs13.bmp,pos,prod,60,2040.jpg,1390,maske_2.bmp,50,1557832,1557902,1557962,none,none,none,none,none,none,none,no,yes,1559352,1560462
67,1,167,nw4.bmp,neg,word,90,7359.jpg,1360,maske_6.bmp,50,1562242,1562342,1562402,none,none,none,none,none,none,none,no,yes,1563762,1565278
67,1,168,cs22.bmp,pos,prod,100,8420.JPG,1400,maske_2.bmp,0,1567052,1562342,1567162,none,none,none,none,none,none,none,no,yes,1568562,1569730
67,1,169,empty9.png,pos,empty,40,2150.JPG,1410,maske_8.bmp,50,1571502,1571552,1571612,none,none,none,none,none,none,none,no,yes,1573022,1574065
67,1,170,cs24.bmp,pos,prod,50,8420.JPG,1400,maske_9.bmp,50,1575842,1575902,1575962,none,none,none,none,none,none,none,no,yes,1577362,1578480
