subject_nr,condition,trialnr,cs_filename,us_valenz,cs_type,cs_duration,us_filename,us_duration,postmask_filename,postmask_duration,time_cs_us,time_postmask_us,time_us,perception1_response,perception2_response,perception3_response,perception4_response,perception5_response,perception6_response,time_practice_perception_rating,impression1_response,impression2_response,time_impression_rating,time_practice_trial_logger
77,1,15,empty10.png,neg,empty,40,2053.JPG,1410,maske_12.bmp,50,367972,368022,368082,none,none,none,none,none,none,none,yes,no,369492,370507
77,1,16,cs2.bmp,pos,prod,90,8461.jpg,1360,maske_5.bmp,50,372281,372381,372441,none,none,none,none,none,none,none,no,yes,373801,374764
77,1,17,nw7.bmp,pos,word,30,5830.JPG,1420,maske_12.bmp,50,376542,376582,376642,none,none,none,none,none,none,none,yes,no,378062,378803
77,1,18,nw19.bmp,pos,word,60,5831.jpg,1390,maske_2.bmp,50,380572,380642,380702,none,none,none,none,none,none,none,no,yes,382092,382787
77,1,19,cs13.bmp,neg,prod,60,9415.jpg,1390,maske_10.bmp,50,384561,384631,384691,none,none,none,none,none,none,none,no,yes,386081,387019
77,1,20,cs26.bmp,neg,prod,30,2141.jpg,1420,maske_3.bmp,50,388781,388821,388881,none,none,none,none,none,none,none,no,yes,390301,391163
77,1,21,nw25.bmp,pos,word,90,7502.jpg,1360,maske_1.bmp,50,392932,393032,393092,none,none,none,none,none,none,none,no,yes,394452,395180
77,1,22,empty6.png,neg,empty,50,9280.jpg,1400,maske_6.bmp,50,396951,397011,397071,none,none,none,none,none,none,none,no,yes,398471,399323
77,1,23,Mneu25_.bmp,neg,face,80,9290.jpg,1370,maske_4.bmp,50,401091,401181,401241,none,none,none,none,none,none,none,yes,no,402611,403307
77,1,24,nw9.bmp,neg,word,70,9611.jpg,1380,maske_3.bmp,50,405081,405161,405221,none,none,none,none,none,none,none,no,yes,406601,407395
77,1,25,empty2.png,neg,empty,30,2053.JPG,1420,maske_8.bmp,50,409171,409211,409271,none,none,none,none,none,none,none,yes,no,410691,411476
77,1,26,nw18.bmp,neg,word,60,7359.jpg,1390,maske_5.bmp,50,413261,413331,413391,none,none,none,none,none,none,none,no,yes,414781,415691
77,1,27,M14.bmp,pos,face,80,2340.JPG,1370,maske_9.bmp,50,417471,417561,417621,none,none,none,none,none,none,none,yes,no,418991,421379
77,1,28,nw14.bmp,pos,word,70,7502.jpg,1380,maske_6.bmp,50,423150,423230,423290,none,none,none,none,none,none,none,no,yes,424670,425467
77,1,29,Mneu05_.bmp,neg,face,60,9432.jpg,1390,maske_4.bmp,50,427231,427301,427361,none,none,none,none,none,none,none,yes,no,428751,429740
77,1,30,cs1.bmp,pos,prod,80,2260.JPG,1370,maske_2.bmp,50,431521,431611,431671,none,none,none,none,none,none,none,no,yes,433041,433923
77,1,31,Mneu24_.bmp,pos,face,70,7502.jpg,1380,maske_11.bmp,50,435700,435780,435840,none,none,none,none,none,none,none,no,yes,437220,438035
77,1,32,cs21.bmp,neg,prod,100,2141.jpg,1400,maske_6.bmp,0,439800,435780,439910,none,none,none,none,none,none,none,yes,no,441310,442083
77,1,33,nw4.bmp,pos,word,40,5831.jpg,1410,maske_6.bmp,50,443860,443910,443970,none,none,none,none,none,none,none,no,yes,445380,446148
77,1,34,Wneu05_.bmp,neg,face,100,7359.jpg,1400,maske_12.bmp,0,447920,443910,448030,none,none,none,none,none,none,none,no,yes,449430,450259
77,1,35,empty8.png,pos,empty,40,2040.jpg,1410,maske_3.bmp,50,452030,452080,452140,none,none,none,none,none,none,none,no,yes,453550,454387
77,1,36,empty2.png,pos,empty,50,5831.jpg,1400,maske_4.bmp,50,456160,456220,456280,none,none,none,none,none,none,none,no,yes,457680,458379
77,1,37,cs3.bmp,pos,prod,40,2341.jpg,1410,maske_4.bmp,50,460149,460199,460259,none,none,none,none,none,none,none,no,yes,461669,462476
77,1,38,nw5.bmp,neg,word,30,3160.JPG,1420,maske_3.bmp,50,464250,464290,464350,none,none,none,none,none,none,none,no,yes,465770,466419
77,1,39,M16_.bmp,neg,face,70,9007.jpg,1380,maske_1.bmp,50,468200,468280,468340,none,none,none,none,none,none,none,yes,no,469720,470787
77,1,40,nw10.bmp,neg,word,90,9330.jpg,1360,maske_8.bmp,50,472569,472669,472729,none,none,none,none,none,none,none,yes,no,474089,475075
77,1,41,cs11.bmp,neg,prod,90,2750.jpg,1360,maske_3.bmp,50,476859,476959,477019,none,none,none,none,none,none,none,no,yes,478379,479156
77,1,42,empty4.png,pos,empty,30,2080.jpg,1420,maske_10.bmp,50,480940,480980,481040,none,none,none,none,none,none,none,yes,no,482460,482650
77,1,43,cs6.bmp,pos,prod,60,2071.jpg,1390,maske_6.bmp,50,484439,484509,484569,none,none,none,none,none,none,none,no,yes,485959,487171
77,1,44,W04.bmp,pos,face,90,1920.JPG,1360,maske_1.bmp,50,488979,489079,489139,none,none,none,none,none,none,none,no,yes,490499,491179
77,1,45,Wneu03_.bmp,pos,face,60,2050.jpg,1390,maske_10.bmp,50,492959,493029,493089,none,none,none,none,none,none,none,no,yes,494479,495251
77,1,46,M07.bmp,pos,face,50,5910.JPG,1400,maske_5.bmp,50,497039,497099,497159,none,none,none,none,none,none,none,no,yes,498559,499404
77,1,47,Mneu11_.bmp,pos,face,30,1440.jpg,1420,maske_9.bmp,50,501179,501219,501279,none,none,none,none,none,none,none,no,yes,502699,503443
77,1,48,cs19.bmp,pos,prod,70,2340.JPG,1380,maske_11.bmp,50,505249,505329,505389,none,none,none,none,none,none,none,no,yes,506769,507563
77,1,49,cs17.bmp,neg,prod,70,3220.JPG,1380,maske_9.bmp,50,509338,509418,509478,none,none,none,none,none,none,none,yes,no,510858,511627
77,1,50,cs8.bmp,neg,prod,50,9330.jpg,1400,maske_5.bmp,50,513408,513468,513528,none,none,none,none,none,none,none,yes,no,514928,515876
77,1,51,W12.bmp,neg,face,40,9830.jpg,1410,maske_12.bmp,50,517659,517709,517769,none,none,none,none,none,none,none,yes,no,519179,520563
77,1,52,Mneu18_.bmp,pos,face,100,2209.jpg,1400,maske_6.bmp,0,522338,517709,522448,none,none,none,none,none,none,none,no,yes,523848,524691
77,1,53,nw8.bmp,neg,word,100,9007.jpg,1400,maske_10.bmp,0,526458,517709,526568,none,none,none,none,none,none,none,yes,no,527968,528747
77,1,54,nw20.bmp,neg,word,50,9561.jpg,1400,maske_8.bmp,50,533728,533788,533848,none,none,none,none,none,none,none,yes,no,535248,536611
77,1,55,cs26.bmp,neg,prod,30,2455.jpg,1420,maske_8.bmp,50,538388,538428,538488,none,none,none,none,none,none,none,yes,no,539908,540603
77,1,56,cs19.bmp,pos,prod,70,2150.JPG,1380,maske_6.bmp,50,542378,542458,542518,none,none,none,none,none,none,none,no,yes,543898,544707
77,1,57,Wneu03_.bmp,pos,face,60,2345.jpg,1390,maske_5.bmp,50,546487,546557,546617,none,none,none,none,none,none,none,yes,no,548007,548915
77,1,58,Mneu24_.bmp,pos,face,70,4626.jpg,1380,maske_4.bmp,50,550698,550778,550838,none,none,none,none,none,none,none,no,yes,552218,553044
77,1,59,Wneu05_.bmp,neg,face,100,9561.jpg,1400,maske_12.bmp,0,554808,550778,554918,none,none,none,none,none,none,none,yes,no,556318,557219
77,1,60,M14.bmp,pos,face,80,7502.jpg,1370,maske_7.bmp,50,558997,559087,559147,none,none,none,none,none,none,none,no,yes,560517,561275
77,1,61,nw4.bmp,pos,word,40,1463.jpg,1410,maske_5.bmp,50,563047,563097,563157,none,none,none,none,none,none,none,no,yes,564567,565347
77,1,62,empty6.png,neg,empty,50,9435.jpg,1400,maske_11.bmp,50,567118,567178,567238,none,none,none,none,none,none,none,no,yes,568638,569540
77,1,63,W07.bmp,neg,face,50,9041.jpg,1400,maske_9.bmp,50,571317,571377,571437,none,none,none,none,none,none,none,no,yes,572837,574307
77,1,64,nw14.bmp,pos,word,70,5831.jpg,1380,maske_10.bmp,50,576077,576157,576217,none,none,none,none,none,none,none,no,yes,577597,578355
77,1,65,cs17.bmp,neg,prod,70,2141.jpg,1380,maske_3.bmp,50,580117,580197,580257,none,none,none,none,none,none,none,no,yes,581637,587964
77,1,66,nw9.bmp,neg,word,70,9432.jpg,1380,maske_9.bmp,50,589727,589807,589867,none,none,none,none,none,none,none,no,yes,591247,594307
77,1,67,cs21.bmp,neg,prod,100,9435.jpg,1400,maske_12.bmp,0,596076,589807,596186,none,none,none,none,none,none,none,no,yes,597586,599123
77,1,68,cs13.bmp,neg,prod,60,9265.jpg,1390,maske_10.bmp,50,600896,600966,601026,none,none,none,none,none,none,none,no,yes,602416,604260
77,1,69,nw27.bmp,neg,word,40,9330.jpg,1410,maske_12.bmp,50,606036,606086,606146,none,none,none,none,none,none,none,yes,no,607556,608995
77,1,70,nw6.bmp,pos,word,50,7502.jpg,1400,maske_3.bmp,50,610766,610826,610886,none,none,none,none,none,none,none,no,yes,612286,613531
77,1,71,cs2.bmp,pos,prod,90,2040.jpg,1360,maske_11.bmp,50,615296,615396,615456,none,none,none,none,none,none,none,yes,no,616816,618595
77,1,72,M02_.bmp,pos,face,40,2341.jpg,1410,maske_2.bmp,50,620366,620416,620476,none,none,none,none,none,none,none,yes,no,621886,622868
77,1,73,cs5.bmp,neg,prod,40,3300.jpg,1410,maske_1.bmp,50,624636,624686,624746,none,none,none,none,none,none,none,yes,no,626156,627019
77,1,74,nw8.bmp,neg,word,100,6311.jpg,1400,maske_12.bmp,0,628786,624686,628896,none,none,none,none,none,none,none,no,yes,630296,632971
77,1,75,cs6.bmp,pos,prod,60,2209.jpg,1390,maske_6.bmp,50,634755,634825,634885,none,none,none,none,none,none,none,yes,no,636275,637108
77,1,76,cs3.bmp,pos,prod,40,7330.JPG,1410,maske_10.bmp,50,638896,638946,639006,none,none,none,none,none,none,none,no,yes,640416,641155
77,1,77,M16_.bmp,neg,face,70,9041.jpg,1380,maske_6.bmp,50,642925,643005,643065,none,none,none,none,none,none,none,yes,no,644445,649363
77,1,78,empty2.png,pos,empty,50,1999.jpg,1400,maske_11.bmp,50,651135,651195,651255,none,none,none,none,none,none,none,no,yes,652655,653675
77,1,79,Mneu25_.bmp,neg,face,80,2205.jpg,1370,maske_2.bmp,50,655445,655535,655595,none,none,none,none,none,none,none,yes,no,656966,659923
77,1,80,nw28.bmp,neg,word,80,3181.jpg,1370,maske_9.bmp,50,661705,661795,661855,none,none,none,none,none,none,none,yes,no,663225,667795
77,1,81,nw30.bmp,pos,word,80,8461.jpg,1370,maske_8.bmp,50,669564,669654,669714,none,none,none,none,none,none,none,yes,no,671084,672044
77,1,82,nw25.bmp,pos,word,90,2340.JPG,1360,maske_1.bmp,50,673825,673925,673985,none,none,none,none,none,none,none,no,yes,675345,678131
77,1,83,nw18.bmp,neg,word,60,9530.JPG,1390,maske_6.bmp,50,679914,679984,680044,none,none,none,none,none,none,none,yes,no,681435,682299
77,1,84,Mneu01_.bmp,neg,face,90,9007.jpg,1360,maske_9.bmp,50,684064,684164,684224,none,none,none,none,none,none,none,yes,no,685584,686563
77,1,85,cs29.bmp,pos,prod,50,2057.jpg,1400,maske_12.bmp,50,688344,688404,688464,none,none,none,none,none,none,none,yes,no,689864,691700
77,1,86,nw21.bmp,pos,word,100,2550.jpg,1400,maske_7.bmp,0,693464,688404,693574,none,none,none,none,none,none,none,yes,no,694974,696579
77,1,87,cs10.bmp,pos,prod,30,2080.jpg,1420,maske_7.bmp,50,698344,698384,698444,none,none,none,none,none,none,none,yes,no,699864,701707
77,1,88,W12.bmp,neg,face,40,9435.jpg,1410,maske_9.bmp,50,703484,703534,703594,none,none,none,none,none,none,none,yes,no,705004,705875
77,1,89,cs4.bmp,pos,prod,100,2395.jpg,1400,maske_2.bmp,0,707644,703534,707754,none,none,none,none,none,none,none,no,yes,709154,710084
77,1,90,W04.bmp,pos,face,90,1750.JPG,1360,maske_11.bmp,50,711864,711964,712024,none,none,none,none,none,none,none,no,yes,713384,714203
77,1,91,W02.bmp,neg,face,30,9611.jpg,1420,maske_2.bmp,50,715974,716014,716074,none,none,none,none,none,none,none,no,yes,717494,718683
77,1,92,Mneu11_.bmp,pos,face,30,2395.jpg,1420,maske_3.bmp,50,720463,720503,720563,none,none,none,none,none,none,none,no,yes,721983,722707
77,1,93,empty8.png,pos,empty,40,8540.JPG,1410,maske_3.bmp,50,724484,724534,724594,none,none,none,none,none,none,none,no,yes,726004,726844
77,1,94,nw10.bmp,neg,word,90,9435.jpg,1360,maske_6.bmp,50,728614,728714,728774,none,none,none,none,none,none,none,yes,no,730134,730987
77,1,95,empty10.png,neg,empty,40,6831.jpg,1410,maske_10.bmp,50,732753,732803,732863,none,none,none,none,none,none,none,no,yes,734273,735019
77,1,96,empty2.png,neg,empty,30,9530.JPG,1420,maske_11.bmp,50,736793,736833,736893,none,none,none,none,none,none,none,yes,no,738313,739579
77,1,97,nw5.bmp,neg,word,30,2276.jpg,1420,maske_6.bmp,50,741344,741384,741443,none,none,none,none,none,none,none,yes,no,742864,743588
77,1,98,cs28.bmp,neg,prod,80,3300.jpg,1370,maske_12.bmp,50,745353,745443,745503,none,none,none,none,none,none,none,no,yes,746873,747515
77,1,99,Mneu05_.bmp,neg,face,60,3160.JPG,1390,maske_2.bmp,50,749293,749363,749423,none,none,none,none,none,none,none,yes,no,750813,751715
77,1,100,cs1.bmp,pos,prod,80,2150.JPG,1370,maske_1.bmp,50,753483,753573,753633,none,none,none,none,none,none,none,no,yes,755003,755779
77,1,101,M07.bmp,pos,face,50,8540.JPG,1400,maske_2.bmp,50,757552,757612,757672,none,none,none,none,none,none,none,yes,no,759072,759940
77,1,102,cs8.bmp,neg,prod,50,9340.JPG,1400,maske_6.bmp,50,761723,761783,761843,none,none,none,none,none,none,none,yes,no,763243,763939
77,1,103,Mneu18_.bmp,pos,face,100,1750.JPG,1400,maske_11.bmp,0,765713,761783,765823,none,none,none,none,none,none,none,yes,no,767223,768795
77,1,104,empty4.png,pos,empty,30,2216.jpg,1420,maske_7.bmp,50,770572,770612,770672,none,none,none,none,none,none,none,no,yes,772092,772931
77,1,105,nw7.bmp,pos,word,30,4626.jpg,1420,maske_2.bmp,50,774702,774742,774802,none,none,none,none,none,none,none,no,yes,776222,777060
77,1,106,nw19.bmp,pos,word,60,2080.jpg,1390,maske_11.bmp,50,778832,778903,778962,none,none,none,none,none,none,none,no,yes,780353,781348
77,1,107,cs11.bmp,neg,prod,90,9007.jpg,1360,maske_1.bmp,50,783122,783222,783282,none,none,none,none,none,none,none,yes,no,784642,785323
77,1,108,W02.bmp,neg,face,30,6311.jpg,1420,maske_3.bmp,50,790722,790762,790822,none,none,none,none,none,none,none,yes,no,792242,792955
77,1,109,cs8.bmp,neg,prod,50,9265.jpg,1400,maske_6.bmp,50,794722,794782,794842,none,none,none,none,none,none,none,yes,no,796242,796900
77,1,110,M14.bmp,pos,face,80,2058.jpg,1370,maske_1.bmp,50,798682,798772,798832,none,none,none,none,none,none,none,yes,no,800202,801043
77,1,111,cs19.bmp,pos,prod,70,2345.jpg,1380,maske_12.bmp,50,802822,802902,802962,none,none,none,none,none,none,none,yes,no,804342,805059
77,1,112,cs4.bmp,pos,prod,100,2080.jpg,1400,maske_9.bmp,0,806831,802902,806941,none,none,none,none,none,none,none,yes,no,808341,811171
77,1,113,Mneu25_.bmp,neg,face,80,2276.jpg,1370,maske_1.bmp,50,812942,813032,813092,none,none,none,none,none,none,none,yes,no,814462,815220
77,1,114,cs6.bmp,pos,prod,60,8420.JPG,1390,maske_11.bmp,50,817011,817081,817141,none,none,none,none,none,none,none,yes,no,818531,819915
77,1,115,cs26.bmp,neg,prod,30,9331.jpg,1420,maske_8.bmp,50,821681,821721,821781,none,none,none,none,none,none,none,yes,no,823201,824187
77,1,116,cs17.bmp,neg,prod,70,7359.jpg,1380,maske_2.bmp,50,825971,826051,826111,none,none,none,none,none,none,none,yes,no,827491,828403
77,1,117,nw20.bmp,neg,word,50,3300.jpg,1400,maske_5.bmp,50,830171,830231,830291,none,none,none,none,none,none,none,yes,no,831691,833012
77,1,118,nw5.bmp,neg,word,30,9530.JPG,1420,maske_1.bmp,50,834791,834831,834891,none,none,none,none,none,none,none,yes,no,836311,837411
77,1,119,nw28.bmp,neg,word,80,9330.jpg,1370,maske_1.bmp,50,839181,839271,839331,none,none,none,none,none,none,none,yes,no,840701,841491
77,1,120,Mneu18_.bmp,pos,face,100,1999.jpg,1400,maske_9.bmp,0,843260,839271,843370,none,none,none,none,none,none,none,yes,no,844770,845731
77,1,121,cs10.bmp,pos,prod,30,2340.JPG,1420,maske_3.bmp,50,847511,847551,847611,none,none,none,none,none,none,none,yes,no,849031,850412
77,1,122,nw19.bmp,pos,word,60,2395.jpg,1390,maske_10.bmp,50,852191,852261,852321,none,none,none,none,none,none,none,no,yes,853711,855979
77,1,123,nw14.bmp,pos,word,70,7330.JPG,1380,maske_4.bmp,50,857750,857830,857890,none,none,none,none,none,none,none,no,yes,859270,860435
77,1,124,nw25.bmp,pos,word,90,2345.jpg,1360,maske_9.bmp,50,862220,862320,862380,none,none,none,none,none,none,none,no,yes,863740,864844
77,1,125,nw8.bmp,neg,word,100,2141.jpg,1400,maske_12.bmp,0,866610,862320,866720,none,none,none,none,none,none,none,yes,no,868120,869068
77,1,126,Mneu05_.bmp,neg,face,60,2276.jpg,1390,maske_9.bmp,50,870830,870900,870960,none,none,none,none,none,none,none,yes,no,872350,873395
77,1,127,W12.bmp,neg,face,40,3220.JPG,1410,maske_8.bmp,50,875180,875230,875290,none,none,none,none,none,none,none,yes,no,876700,877411
77,1,128,cs11.bmp,neg,prod,90,9220.jpg,1360,maske_1.bmp,50,879179,879279,879339,none,none,none,none,none,none,none,yes,no,880699,881556
77,1,129,M16_.bmp,neg,face,70,9340.JPG,1380,maske_8.bmp,50,883330,883410,883470,none,none,none,none,none,none,none,yes,no,884850,885572
77,1,130,empty10.png,neg,empty,40,9280.jpg,1410,maske_1.bmp,50,887340,887390,887450,none,none,none,none,none,none,none,no,yes,888860,889699
77,1,131,cs13.bmp,neg,prod,60,3181.jpg,1390,maske_2.bmp,50,891479,891549,891609,none,none,none,none,none,none,none,yes,no,892999,893803
77,1,132,nw4.bmp,pos,word,40,1920.JPG,1410,maske_4.bmp,50,895579,895629,895689,none,none,none,none,none,none,none,yes,no,897099,898275
77,1,133,Wneu05_.bmp,neg,face,100,2141.jpg,1400,maske_8.bmp,0,900040,895629,900150,none,none,none,none,none,none,none,yes,no,901550,902252
77,1,134,nw7.bmp,pos,word,30,2058.jpg,1420,maske_6.bmp,50,904029,904069,904129,none,none,none,none,none,none,none,no,yes,905549,906803
77,1,135,cs21.bmp,neg,prod,100,9000.jpg,1400,maske_6.bmp,0,908589,904069,908699,none,none,none,none,none,none,none,yes,no,910099,910979
77,1,136,nw27.bmp,neg,word,40,9041.jpg,1410,maske_11.bmp,50,912749,912799,912859,none,none,none,none,none,none,none,yes,no,914269,915043
77,1,137,W07.bmp,neg,face,50,9430.JPG,1400,maske_12.bmp,50,916819,916879,916939,none,none,none,none,none,none,none,yes,no,918339,919228
77,1,138,nw18.bmp,neg,word,60,9180.JPG,1390,maske_7.bmp,50,921009,921079,921139,none,none,none,none,none,none,none,yes,no,922529,923427
77,1,139,Wneu03_.bmp,pos,face,60,2040.jpg,1390,maske_1.bmp,50,925199,925269,925329,none,none,none,none,none,none,none,no,yes,926719,927475
77,1,140,empty2.png,neg,empty,30,2141.jpg,1420,maske_8.bmp,50,929238,929278,929338,none,none,none,none,none,none,none,yes,no,930758,931555
77,1,141,nw10.bmp,neg,word,90,9561.jpg,1360,maske_11.bmp,50,933328,933428,933488,none,none,none,none,none,none,none,yes,no,934848,935636
77,1,142,empty4.png,pos,empty,30,5831.jpg,1420,maske_8.bmp,50,937409,937449,937509,none,none,none,none,none,none,none,yes,no,938929,941027
77,1,143,M02_.bmp,pos,face,40,2345.jpg,1410,maske_10.bmp,50,942818,942868,942928,none,none,none,none,none,none,none,yes,no,944338,945211
77,1,144,nw21.bmp,pos,word,100,5830.JPG,1400,maske_11.bmp,0,946978,942868,947088,none,none,none,none,none,none,none,no,yes,948488,950523
77,1,145,M07.bmp,pos,face,50,2150.JPG,1400,maske_4.bmp,50,952298,952358,952418,none,none,none,none,none,none,none,no,yes,953818,955564
77,1,146,cs29.bmp,pos,prod,50,2550.jpg,1400,maske_8.bmp,50,957338,957398,957458,none,none,none,none,none,none,none,no,yes,958858,959771
77,1,147,empty2.png,pos,empty,50,5830.JPG,1400,maske_1.bmp,50,961548,961608,961668,none,none,none,none,none,none,none,no,yes,963068,964683
77,1,148,cs2.bmp,pos,prod,90,1999.jpg,1360,maske_6.bmp,50,966477,966577,966637,none,none,none,none,none,none,none,yes,no,967997,968924
77,1,149,nw30.bmp,pos,word,80,2057.jpg,1370,maske_7.bmp,50,970728,970818,970878,none,none,none,none,none,none,none,yes,no,972248,972996
77,1,150,nw6.bmp,pos,word,50,2550.jpg,1400,maske_6.bmp,50,974768,974828,974888,none,none,none,none,none,none,none,yes,no,976288,977051
77,1,151,Mneu11_.bmp,pos,face,30,2660.jpg,1420,maske_4.bmp,50,978817,978857,978917,none,none,none,none,none,none,none,no,yes,980337,981163
77,1,152,Mneu24_.bmp,pos,face,70,2340.JPG,1380,maske_12.bmp,50,982947,983027,983087,none,none,none,none,none,none,none,no,yes,984467,985227
77,1,153,cs3.bmp,pos,prod,40,2057.jpg,1410,maske_5.bmp,50,986988,987038,987098,none,none,none,none,none,none,none,no,yes,988508,989268
77,1,154,Mneu01_.bmp,neg,face,90,2900.1.jpg,1360,maske_9.bmp,50,991037,991137,991197,none,none,none,none,none,none,none,no,yes,992557,994675
77,1,155,nw9.bmp,neg,word,70,9290.jpg,1380,maske_7.bmp,50,996437,996517,996577,none,none,none,none,none,none,none,yes,no,997957,998627
77,1,156,cs5.bmp,neg,prod,40,2205.jpg,1410,maske_2.bmp,50,1000397,1000447,1000507,none,none,none,none,none,none,none,yes,no,1001917,1002619
77,1,157,W04.bmp,pos,face,90,2050.jpg,1360,maske_8.bmp,50,1004387,1004487,1004547,none,none,none,none,none,none,none,yes,no,1005907,1007428
77,1,158,empty8.png,pos,empty,40,1460.JPG,1410,maske_6.bmp,50,1009207,1009257,1009317,none,none,none,none,none,none,none,no,yes,1010727,1011491
77,1,159,empty6.png,neg,empty,50,9330.jpg,1400,maske_9.bmp,50,1013257,1013317,1013377,none,none,none,none,none,none,none,no,yes,1014777,1015579
77,1,160,cs1.bmp,pos,prod,80,2550.jpg,1370,maske_9.bmp,50,1017346,1017436,1017496,none,none,none,none,none,none,none,no,yes,1018866,1019627
77,1,161,cs28.bmp,neg,prod,80,2276.jpg,1370,maske_7.bmp,50,1021387,1021477,1021537,none,none,none,none,none,none,none,no,yes,1022907,1023716
77,1,162,W12.bmp,neg,face,40,2205.jpg,1410,maske_8.bmp,50,1027716,1027766,1027826,none,none,none,none,none,none,none,yes,no,1029236,1029923
77,1,163,nw21.bmp,pos,word,100,1721.jpg,1400,maske_11.bmp,0,1031696,1027766,1031806,none,none,none,none,none,none,none,no,yes,1033206,1034003
77,1,164,cs6.bmp,pos,prod,60,8461.jpg,1390,maske_11.bmp,50,1035776,1035846,1035906,none,none,none,none,none,none,none,no,yes,1037296,1038283
77,1,165,W07.bmp,neg,face,50,2205.jpg,1400,maske_10.bmp,50,1040056,1040116,1040176,none,none,none,none,none,none,none,no,yes,1041576,1043643
77,1,166,nw14.bmp,pos,word,70,1999.jpg,1380,maske_3.bmp,50,1045416,1045496,1045556,none,none,none,none,none,none,none,no,yes,1046936,1048107
77,1,167,cs2.bmp,pos,prod,90,2660.jpg,1360,maske_7.bmp,50,1049876,1049976,1050036,none,none,none,none,none,none,none,no,yes,1051396,1052203
77,1,168,Mneu01_.bmp,neg,face,90,9430.JPG,1360,maske_8.bmp,50,1053975,1054075,1054135,none,none,none,none,none,none,none,yes,no,1055495,1056444
77,1,169,W04.bmp,pos,face,90,2080.jpg,1360,maske_3.bmp,50,1058216,1058316,1058376,none,none,none,none,none,none,none,no,yes,1059736,1060508
77,1,170,M16_.bmp,neg,face,70,2205.jpg,1380,maske_1.bmp,50,1062296,1062376,1062436,none,none,none,none,none,none,none,yes,no,1063816,1064659
77,1,171,cs13.bmp,neg,prod,60,6831.jpg,1390,maske_12.bmp,50,1066425,1066495,1066555,none,none,none,none,none,none,none,no,yes,1067945,1068715
77,1,172,nw27.bmp,neg,word,40,3300.jpg,1410,maske_8.bmp,50,1070485,1070535,1070595,none,none,none,none,none,none,none,no,yes,1072005,1072843
77,1,173,nw18.bmp,neg,word,60,2900.1.jpg,1390,maske_9.bmp,50,1074616,1074686,1074746,none,none,none,none,none,none,none,yes,no,1076136,1077068
77,1,174,nw19.bmp,pos,word,60,2216.jpg,1390,maske_4.bmp,50,1078845,1078915,1078975,none,none,none,none,none,none,none,no,yes,1080365,1081123
77,1,175,cs11.bmp,neg,prod,90,9000.jpg,1360,maske_10.bmp,50,1082895,1082995,1083055,none,none,none,none,none,none,none,yes,no,1084415,1085195
77,1,176,nw9.bmp,neg,word,70,9330.jpg,1380,maske_11.bmp,50,1086965,1087045,1087105,none,none,none,none,none,none,none,yes,no,1088485,1089427
