subject_nr,condition,trialnr,cs_filename,us_valenz,cs_type,cs_duration,us_filename,us_duration,postmask_filename,postmask_duration,time_cs_us,time_postmask_us,time_us,perception1_response,perception2_response,perception3_response,perception4_response,perception5_response,perception6_response,time_practice_perception_rating,impression1_response,impression2_response,time_impression_rating,time_practice_trial_logger
4,2,75,W12.bmp,pos,face,80,2091.jpg,1370,maske_7.bmp,50,2347396,2347486,2347546,no,no,no,no,yes,no,2348916,no,yes,2350903,2351648
4,2,76,Wneu03_.bmp,neg,face,60,3220.JPG,1390,maske_5.bmp,50,2353416,2353486,2353546,no,no,no,no,no,yes,2354936,yes,no,2357731,2358726
4,2,77,cs26.bmp,neg,prod,40,9830.jpg,1410,maske_11.bmp,50,2360496,2360546,2360606,no,no,no,yes,no,no,2362016,yes,no,2365322,2368101
4,2,78,empty3.png,neg,empty,40,9330.jpg,1410,maske_5.bmp,50,2369866,2369916,2369976,no,yes,no,no,no,no,2371386,yes,no,2373016,2373813
4,2,79,empty3.png,neg,empty,30,9220.jpg,1420,maske_6.bmp,50,2375576,2375616,2375676,yes,no,no,no,no,no,2377096,yes,no,2378750,2379811
4,2,80,nw18.bmp,neg,word,90,9330.jpg,1360,maske_10.bmp,50,2381575,2381675,2381735,no,no,no,yes,no,no,2383095,yes,no,2384645,2386591
4,2,81,M02_.bmp,neg,face,50,9280.jpg,1400,maske_11.bmp,50,2388356,2388416,2388476,no,no,yes,no,no,no,2389876,yes,no,2394557,2395589
4,2,82,cs3.bmp,neg,prod,30,9342.jpg,1420,maske_11.bmp,50,2397385,2397425,2397485,no,yes,no,no,no,no,2398905,yes,no,2400546,2401221
4,2,83,empty5.png,pos,empty,50,1440.jpg,1400,maske_4.bmp,50,2402996,2403056,2403116,yes,no,no,no,no,no,2404516,no,yes,2406610,2407937
4,2,84,W07.bmp,neg,face,30,2205.jpg,1420,maske_8.bmp,50,2409706,2409746,2409806,no,no,yes,no,no,no,2411226,yes,no,2413284,2413888
4,2,85,nw7.bmp,pos,word,100,2345.jpg,1400,maske_1.bmp,0,2415665,2409746,2415775,no,no,no,no,no,yes,2417175,no,yes,2418791,2420048
4,2,86,nw22.bmp,neg,word,40,2205.jpg,1410,maske_9.bmp,50,2421816,2421866,2421926,yes,no,no,no,no,no,2423336,yes,no,2424933,2425835
4,2,87,nw26.bmp,pos,word,40,1460.JPG,1410,maske_7.bmp,50,2427606,2427656,2427716,yes,no,no,no,no,no,2429126,no,yes,2430736,2431778
4,2,88,empty8.png,pos,empty,40,1750.JPG,1410,maske_11.bmp,50,2433555,2433605,2433665,yes,no,no,no,no,no,2435075,no,yes,2436857,2437669
4,2,89,nw13.bmp,pos,word,70,5830.JPG,1380,maske_12.bmp,50,2439436,2439516,2439576,no,no,no,yes,no,no,2440956,no,yes,2443420,2444117
4,2,90,cs8.bmp,pos,prod,60,2660.jpg,1390,maske_1.bmp,50,2445876,2445946,2446006,no,yes,no,no,no,no,2447396,no,yes,2462986,2467544
4,2,91,cs10.bmp,neg,prod,60,9265.jpg,1390,maske_2.bmp,50,2469305,2469375,2469435,yes,no,no,no,no,no,2470825,yes,no,2474394,2475511
4,2,92,cs17.bmp,pos,prod,40,2660.jpg,1410,maske_1.bmp,50,2477276,2477326,2477386,no,yes,no,no,no,no,2478796,no,yes,2480784,2481509
4,2,93,cs11.bmp,pos,prod,80,8461.jpg,1370,maske_7.bmp,50,2483275,2483365,2483425,no,no,no,no,yes,no,2484795,no,yes,2486837,2487635
4,2,94,cs1.bmp,pos,prod,50,1460.JPG,1400,maske_12.bmp,50,2489415,2489475,2489535,no,yes,no,no,no,no,2490935,no,yes,2492713,2493606
4,2,95,nw4.bmp,pos,word,80,8461.jpg,1370,maske_12.bmp,50,2495376,2495465,2495526,no,no,no,yes,no,no,2496896,no,yes,2498797,2500029
4,2,96,nw11.bmp,pos,word,60,2080.jpg,1390,maske_8.bmp,50,2501795,2501865,2501925,no,yes,no,no,no,no,2503315,no,yes,2507219,2507845
4,2,97,Wneu05_.bmp,pos,face,90,2209.jpg,1360,maske_2.bmp,50,2509616,2509716,2509776,no,no,no,no,yes,no,2511136,no,yes,2516279,2517029
4,2,98,nw30.bmp,pos,word,50,4626.jpg,1400,maske_12.bmp,50,2518805,2518865,2518925,no,no,yes,no,no,no,2520325,no,yes,2523194,2523714
4,2,99,nw3.bmp,neg,word,60,9430.JPG,1390,maske_8.bmp,50,2525486,2525556,2525616,no,yes,no,no,no,no,2527006,yes,no,2528573,2529271
4,2,100,cs19.bmp,neg,prod,80,9340.JPG,1370,maske_9.bmp,50,2531045,2531135,2531195,no,no,yes,no,no,no,2532565,yes,no,2536039,2537454
4,2,101,W03.bmp,neg,face,90,9320.jpg,1360,maske_4.bmp,50,2539225,2539325,2539385,no,no,no,no,no,yes,2540745,yes,no,2544908,2545849
4,2,102,W04.bmp,neg,face,40,6311.jpg,1410,maske_7.bmp,50,2547615,2547665,2547725,no,no,yes,no,no,no,2549135,yes,no,2551326,2552126
4,2,103,nw20.bmp,neg,word,80,2141.jpg,1370,maske_4.bmp,50,2553885,2553975,2554035,no,no,yes,no,no,no,2555405,yes,no,2561504,2562387
4,2,104,Mneu05_.bmp,pos,face,40,2341.jpg,1410,maske_11.bmp,50,2564155,2564205,2564265,no,no,yes,no,no,no,2565675,no,yes,2567253,2568216
4,2,105,cs14.bmp,pos,prod,70,2070.jpg,1380,maske_8.bmp,50,2569975,2570055,2570115,no,yes,no,no,no,no,2571495,no,yes,2573686,2574545
4,2,106,cs21.bmp,neg,prod,100,9290.jpg,1400,maske_7.bmp,0,2576305,2570055,2576415,no,no,no,no,yes,no,2577815,yes,no,2581064,2584180
4,2,107,cs30.bmp,pos,prod,90,2070.jpg,1360,maske_11.bmp,50,2585945,2586045,2586105,no,no,no,no,no,yes,2587465,no,yes,2590147,2590944
4,2,108,M02_.bmp,neg,face,50,9342.jpg,1400,maske_6.bmp,50,2596165,2596225,2596285,no,no,yes,no,no,no,2597685,yes,no,2600261,2601172
4,2,109,nw25.bmp,neg,word,30,2276.jpg,1420,maske_8.bmp,50,2602945,2602985,2603045,yes,no,no,no,no,no,2604465,yes,no,2606153,2607201
4,2,110,cs9.bmp,neg,prod,50,9340.JPG,1400,maske_4.bmp,50,2608975,2609035,2609095,no,yes,no,no,no,no,2610495,yes,no,2612067,2613323
4,2,111,empty5.png,pos,empty,50,2341.jpg,1400,maske_6.bmp,50,2615105,2615165,2615225,no,yes,no,no,no,no,2616625,no,yes,2618928,2620134
4,2,112,nw20.bmp,neg,word,80,2750.jpg,1370,maske_6.bmp,50,2621895,2621985,2622045,no,no,no,yes,no,no,2623415,yes,no,2625098,2625840
4,2,113,Mneu05_.bmp,pos,face,40,2550.jpg,1410,maske_4.bmp,50,2627604,2627654,2627714,no,no,no,no,yes,no,2629124,no,yes,2631097,2631801
4,2,114,cs21.bmp,neg,prod,100,9561.jpg,1400,maske_10.bmp,0,2633565,2627654,2633675,no,no,no,no,no,yes,2635075,yes,no,2637540,2638305
4,2,115,nw27.bmp,neg,word,70,3220.JPG,1380,maske_3.bmp,50,2640065,2640145,2640205,no,no,no,yes,no,no,2641585,yes,no,2643356,2644250
4,2,116,cs26.bmp,neg,prod,40,9435.jpg,1410,maske_11.bmp,50,2646014,2646064,2646124,no,no,yes,no,no,no,2647534,yes,no,2651115,2651904
4,2,117,cs30.bmp,pos,prod,90,7502.jpg,1360,maske_3.bmp,50,2653665,2653765,2653825,no,no,no,no,yes,no,2655185,no,yes,2657635,2658897
4,2,118,W02.bmp,pos,face,50,2341.jpg,1400,maske_12.bmp,50,2660674,2660734,2660794,no,no,yes,no,no,no,2662194,no,yes,2664322,2665118
4,2,119,nw9.bmp,pos,word,30,5830.JPG,1420,maske_7.bmp,50,2666885,2666925,2666985,yes,no,no,no,no,no,2668405,no,yes,2670319,2671802
4,2,120,Wneu05_.bmp,pos,face,90,1999.jpg,1360,maske_8.bmp,50,2673575,2673675,2673735,no,no,no,no,yes,no,2675095,no,yes,2676787,2677957
4,2,121,cs3.bmp,neg,prod,30,2455.jpg,1420,maske_8.bmp,50,2679724,2679764,2679824,no,yes,no,no,no,no,2681244,yes,no,2683525,2685229
4,2,122,W04.bmp,neg,face,40,9000.jpg,1410,maske_12.bmp,50,2686995,2687045,2687105,no,no,yes,no,no,no,2688515,no,yes,2690355,2691342
4,2,123,empty8.png,pos,empty,40,2091.jpg,1410,maske_5.bmp,50,2693114,2693164,2693224,yes,no,no,no,no,no,2694634,no,yes,2696386,2697207
4,2,124,nw13.bmp,pos,word,70,2091.jpg,1380,maske_12.bmp,50,2698974,2699054,2699114,no,no,yes,no,no,no,2700494,no,yes,2703692,2704414
4,2,125,nw5.bmp,neg,word,50,2455.jpg,1400,maske_3.bmp,50,2706185,2706245,2706305,no,yes,no,no,no,no,2707705,yes,no,2710229,2711621
4,2,126,Mneu25_.bmp,neg,face,70,9330.jpg,1380,maske_7.bmp,50,2713384,2713464,2713524,no,no,no,no,yes,no,2714904,yes,no,2716636,2717313
4,2,127,cs5.bmp,pos,prod,30,1710.JPG,1420,maske_3.bmp,50,2719085,2719125,2719185,yes,no,no,no,no,no,2720605,no,yes,2722780,2723417
4,2,128,cs8.bmp,pos,prod,60,5831.jpg,1390,maske_11.bmp,50,2725185,2725254,2725314,no,no,yes,no,no,no,2726705,yes,no,2730319,2733888
4,2,129,cs1.bmp,pos,prod,50,2216.jpg,1400,maske_4.bmp,50,2735655,2735715,2735775,yes,no,no,no,no,no,2737175,no,yes,2739828,2740524
4,2,130,W20.bmp,neg,face,100,9520.JPG,1400,maske_5.bmp,0,2742294,2735715,2742404,no,no,no,no,no,yes,2743804,yes,no,2746092,2746819
4,2,131,cs10.bmp,neg,prod,60,9561.jpg,1390,maske_11.bmp,50,2748584,2748654,2748714,no,no,yes,no,no,no,2750104,yes,no,2752022,2752611
4,2,132,empty7.png,pos,empty,30,8461.jpg,1420,maske_11.bmp,50,2754375,2754415,2754475,yes,no,no,no,no,no,2755895,no,yes,2757518,2758952
4,2,133,empty3.png,neg,empty,40,3220.JPG,1410,maske_6.bmp,50,2760714,2760764,2760824,yes,no,no,no,no,no,2762234,yes,no,2763795,2765007
4,2,134,empty3.png,neg,empty,30,2053.JPG,1420,maske_7.bmp,50,2766774,2766814,2766874,yes,no,no,no,no,no,2768294,yes,no,2770495,2771771
4,2,135,nw6.bmp,neg,word,100,9180.JPG,1400,maske_2.bmp,0,2773535,2766814,2773645,no,no,no,no,no,yes,2775045,yes,no,2776895,2778306
4,2,136,M16_.bmp,pos,face,100,2345.jpg,1400,maske_10.bmp,0,2780074,2766814,2780184,no,no,no,no,no,yes,2781584,no,yes,2783278,2784291
4,2,137,nw11.bmp,pos,word,60,1750.JPG,1390,maske_1.bmp,50,2786064,2786134,2786194,no,no,yes,no,no,no,2787584,no,yes,2789140,2790004
4,2,138,W16.bmp,pos,face,70,2341.jpg,1380,maske_9.bmp,50,2791794,2791874,2791934,no,no,yes,no,no,no,2793314,no,yes,2795177,2796379
4,2,139,cs29.bmp,neg,prod,90,9530.JPG,1360,maske_4.bmp,50,2798154,2798254,2798314,no,no,no,yes,no,no,2799674,yes,no,2801507,2802213
4,2,140,cs19.bmp,neg,prod,80,9007.jpg,1370,maske_7.bmp,50,2803974,2804064,2804124,no,no,no,yes,no,no,2805494,yes,no,2808643,2809645
4,2,141,nw26.bmp,pos,word,40,1440.jpg,1410,maske_9.bmp,50,2811414,2811464,2811524,yes,no,no,no,no,no,2812934,no,yes,2816657,2818080
4,2,142,W03.bmp,neg,face,90,9000.jpg,1360,maske_3.bmp,50,2819844,2819944,2820004,no,no,no,no,yes,no,2821364,no,yes,2823591,2824346
4,2,143,M07.bmp,neg,face,80,6831.jpg,1370,maske_9.bmp,50,2826114,2826204,2826264,no,no,yes,no,no,no,2827634,yes,no,2829094,2829737
4,2,144,nw30.bmp,pos,word,50,2216.jpg,1400,maske_10.bmp,50,2831504,2831564,2831624,yes,no,no,no,no,no,2833024,no,yes,2834608,2835274
4,2,145,nw22.bmp,neg,word,40,9520.JPG,1410,maske_7.bmp,50,2837044,2837094,2837154,yes,no,no,no,no,no,2838564,yes,no,2840689,2841815
4,2,146,W12.bmp,pos,face,80,1440.jpg,1370,maske_3.bmp,50,2843584,2843674,2843734,no,no,no,no,yes,no,2845104,no,yes,2851210,2851934
4,2,147,Wneu03_.bmp,neg,face,60,9290.jpg,1390,maske_1.bmp,50,2853704,2853774,2853834,no,no,no,no,yes,no,2855224,yes,no,2856764,2857510
4,2,148,cs11.bmp,pos,prod,80,2040.jpg,1370,maske_7.bmp,50,2859274,2859364,2859424,no,no,no,yes,no,no,2860794,no,yes,2864478,2865715
4,2,149,nw28.bmp,pos,word,90,1710.JPG,1360,maske_11.bmp,50,2867484,2867584,2867644,no,yes,no,no,no,no,2869004,no,yes,2870493,2871058
4,2,150,empty3.png,neg,empty,50,9520.JPG,1400,maske_5.bmp,50,2872843,2872903,2872963,yes,no,no,no,no,no,2874363,yes,no,2876252,2876844
4,2,151,nw18.bmp,neg,word,90,9265.jpg,1360,maske_1.bmp,50,2878604,2878704,2878764,no,no,yes,no,no,no,2880124,yes,no,2886952,2887512
4,2,152,Mneu20_.bmp,pos,face,60,7502.jpg,1390,maske_5.bmp,50,2889283,2889353,2889413,no,no,yes,no,no,no,2890803,no,yes,2892811,2893491
4,2,153,nw4.bmp,pos,word,80,1721.jpg,1370,maske_5.bmp,50,2895254,2895344,2895404,no,yes,no,no,no,no,2896774,no,yes,2898426,2899397
4,2,154,cs14.bmp,pos,prod,70,2340.JPG,1380,maske_12.bmp,50,2901174,2901254,2901314,no,no,no,yes,no,no,2902694,no,yes,2905410,2906310
4,2,155,PM04.bmp,pos,face,30,1721.jpg,1420,maske_8.bmp,50,2908073,2908113,2908173,no,yes,no,no,no,no,2909593,no,yes,2911516,2912076
4,2,156,cs17.bmp,pos,prod,40,2040.jpg,1410,maske_7.bmp,50,2913844,2913894,2913954,yes,no,no,no,no,no,2915364,no,yes,2917410,2918287
4,2,157,cs13.bmp,neg,prod,70,9290.jpg,1380,maske_1.bmp,50,2920054,2920134,2920194,yes,no,no,no,no,no,2921574,yes,no,2923233,2923995
4,2,158,cs6.bmp,pos,prod,100,2058.jpg,1400,maske_9.bmp,0,2925763,2920134,2925873,no,no,no,no,no,yes,2927273,no,yes,2928868,2929717
4,2,159,nw7.bmp,pos,word,100,2080.jpg,1400,maske_2.bmp,0,2931474,2920134,2931584,no,no,no,no,no,yes,2932984,no,yes,2934947,2935761
4,2,160,W07.bmp,neg,face,30,2455.jpg,1420,maske_7.bmp,50,2937524,2937564,2937624,no,no,yes,no,no,no,2939044,yes,no,2942338,2943812
4,2,161,nw3.bmp,neg,word,60,2750.jpg,1390,maske_8.bmp,50,2945574,2945644,2945704,no,no,yes,no,no,no,2947094,yes,no,2948693,2949276
