subject_nr,condition,trialnr,cs_filename,us_valenz,cs_type,cs_duration,us_filename,us_duration,postmask_filename,postmask_duration,time_cs_us,time_postmask_us,time_us,perception1_response,perception2_response,perception3_response,perception4_response,perception5_response,perception6_response,time_practice_perception_rating,impression1_response,impression2_response,time_impression_rating,time_practice_trial_logger
75,1,26,cs2.bmp,neg,prod,90,9530.JPG,1360,maske_9.bmp,50,580455,580553,580628,none,none,none,none,none,none,none,yes,no,581988,582906
75,1,27,cs22.bmp,pos,prod,80,2057.jpg,1370,maske_2.bmp,50,584875,584972,585036,none,none,none,none,none,none,none,no,yes,586406,587054
75,1,28,empty7.png,neg,empty,40,2900.1.jpg,1410,maske_9.bmp,50,589134,589198,589263,none,none,none,none,none,none,none,yes,no,590673,591858
75,1,29,nw3.bmp,pos,word,80,2216.jpg,1370,maske_2.bmp,50,593871,593967,594031,none,none,none,none,none,none,none,no,yes,595401,596651
75,1,30,nw7.bmp,pos,word,60,2216.jpg,1390,maske_5.bmp,50,598702,598798,598863,none,none,none,none,none,none,none,no,yes,600253,601447
75,1,31,Mneu18_.bmp,pos,face,40,1463.jpg,1410,maske_9.bmp,50,603442,603506,603603,none,none,none,none,none,none,none,no,yes,605013,605902
75,1,32,W07.bmp,neg,face,100,3160.JPG,1400,maske_1.bmp,0,607923,603506,608084,none,none,none,none,none,none,none,yes,no,609484,610732
75,1,33,W03.bmp,pos,face,60,8540.JPG,1390,maske_2.bmp,50,612755,612851,612916,none,none,none,none,none,none,none,no,yes,614306,615113
75,1,34,nw4.bmp,pos,word,40,1721.jpg,1410,maske_3.bmp,50,617106,617160,617235,none,none,none,none,none,none,none,no,yes,618645,619411
75,1,35,nw20.bmp,neg,word,40,2141.jpg,1410,maske_3.bmp,50,621394,621458,621523,none,none,none,none,none,none,none,yes,no,622933,623924
75,1,36,empty10.png,pos,empty,50,5910.JPG,1400,maske_4.bmp,50,625942,626006,626102,none,none,none,none,none,none,none,no,yes,627502,628397
75,1,37,nw26.bmp,pos,word,50,2260.JPG,1400,maske_10.bmp,50,630395,630459,630523,none,none,none,none,none,none,none,no,yes,631923,633381
75,1,38,cs5.bmp,neg,prod,50,9320.jpg,1400,maske_11.bmp,50,635420,635484,635548,none,none,none,none,none,none,none,yes,no,636948,637786
75,1,39,nw21.bmp,pos,word,90,2341.jpg,1360,maske_5.bmp,50,639800,639930,639995,none,none,none,none,none,none,none,no,yes,641355,642216
75,1,40,empty3.png,pos,empty,30,1463.jpg,1420,maske_8.bmp,50,644218,644282,644379,none,none,none,none,none,none,none,no,yes,645799,647760
75,1,41,cs6.bmp,pos,prod,50,8461.jpg,1400,maske_7.bmp,50,649786,649851,649915,none,none,none,none,none,none,none,no,yes,651315,652427
75,1,42,cs29.bmp,neg,prod,80,9432.jpg,1370,maske_5.bmp,50,654398,654495,654560,none,none,none,none,none,none,none,yes,no,655930,657042
75,1,43,nw6.bmp,neg,word,70,6311.jpg,1380,maske_3.bmp,50,659007,659104,659168,none,none,none,none,none,none,none,yes,no,660548,661363
75,1,44,Mneu25_.bmp,pos,face,30,1999.jpg,1420,maske_3.bmp,50,663395,663459,663524,none,none,none,none,none,none,none,no,yes,664944,665830
75,1,45,PM04.bmp,neg,face,90,2750.jpg,1360,maske_10.bmp,50,667813,667941,668005,none,none,none,none,none,none,none,yes,no,669365,670330
75,1,46,cs14.bmp,neg,prod,100,9530.JPG,1400,maske_10.bmp,0,672333,667941,672461,none,none,none,none,none,none,none,yes,no,673861,674822
75,1,47,empty10.png,pos,empty,40,8420.JPG,1410,maske_7.bmp,50,676879,676943,677040,none,none,none,none,none,none,none,no,yes,678450,679539
75,1,48,empty7.png,neg,empty,50,9220.jpg,1400,maske_11.bmp,50,681517,681615,681680,none,none,none,none,none,none,none,yes,no,683080,684050
75,1,49,Mneu11_.bmp,pos,face,70,1710.JPG,1380,maske_10.bmp,50,686035,686132,686196,none,none,none,none,none,none,none,no,yes,687576,688538
75,1,50,nw30.bmp,pos,word,30,1440.jpg,1420,maske_3.bmp,50,690514,690578,690643,none,none,none,none,none,none,none,no,yes,692063,692886
75,1,51,cs3.bmp,pos,prod,40,2260.JPG,1410,maske_5.bmp,50,694901,694965,695030,none,none,none,none,none,none,none,no,yes,696440,697294
75,1,52,cs8.bmp,pos,prod,70,2260.JPG,1380,maske_4.bmp,50,699380,699477,699541,none,none,none,none,none,none,none,no,yes,700921,703744
75,1,53,cs10.bmp,neg,prod,70,9007.jpg,1380,maske_9.bmp,50,705712,705810,705875,none,none,none,none,none,none,none,yes,no,707255,707963
75,1,54,nw9.bmp,neg,word,30,9611.jpg,1420,maske_11.bmp,50,755029,755093,755158,none,none,none,none,none,none,none,yes,no,756578,757842
75,1,55,cs11.bmp,neg,prod,60,9331.jpg,1390,maske_9.bmp,50,759833,759929,760026,none,none,none,none,none,none,none,yes,no,761416,762399
75,1,56,Mneu24_.bmp,neg,face,70,9007.jpg,1380,maske_10.bmp,50,764449,764546,764643,none,none,none,none,none,none,none,yes,no,766023,767089
75,1,57,nw3.bmp,pos,word,80,2260.JPG,1370,maske_1.bmp,50,769122,769250,769314,none,none,none,none,none,none,none,no,yes,770684,771656
75,1,58,nw7.bmp,pos,word,60,2150.JPG,1390,maske_3.bmp,50,773701,773798,773863,none,none,none,none,none,none,none,no,yes,775253,776317
75,1,59,nw20.bmp,neg,word,40,9265.jpg,1410,maske_2.bmp,50,778281,778346,778411,none,none,none,none,none,none,none,yes,no,779821,780846
75,1,60,W20.bmp,pos,face,80,5830.JPG,1370,maske_11.bmp,50,782829,782926,782990,none,none,none,none,none,none,none,no,yes,784360,785317
75,1,61,Mneu11_.bmp,pos,face,70,2216.jpg,1380,maske_7.bmp,50,787339,787436,787500,none,none,none,none,none,none,none,no,yes,788880,789615
75,1,62,cs28.bmp,pos,prod,60,1460.JPG,1390,maske_12.bmp,50,791594,791690,791754,none,none,none,none,none,none,none,no,yes,793144,794152
75,1,63,M02_.bmp,neg,face,50,3220.JPG,1400,maske_5.bmp,50,796170,796234,796298,none,none,none,none,none,none,none,yes,no,797698,801541
75,1,64,cs19.bmp,neg,prod,30,2750.jpg,1420,maske_1.bmp,50,803540,803605,803670,none,none,none,none,none,none,none,yes,no,805090,806000
75,1,65,W12.bmp,neg,face,60,9265.jpg,1390,maske_6.bmp,50,807990,808087,808151,none,none,none,none,none,none,none,yes,no,809541,810216
75,1,66,nw5.bmp,neg,word,80,2455.jpg,1370,maske_2.bmp,50,812213,812309,812374,none,none,none,none,none,none,none,yes,no,813744,814578
75,1,67,W03.bmp,pos,face,60,1440.jpg,1390,maske_5.bmp,50,816598,816695,816759,none,none,none,none,none,none,none,no,yes,818149,818767
75,1,68,cs4.bmp,pos,prod,100,1440.jpg,1400,maske_12.bmp,0,820728,816695,820857,none,none,none,none,none,none,none,no,yes,822257,823220
75,1,69,PM04.bmp,neg,face,90,9007.jpg,1360,maske_4.bmp,50,825242,825372,825437,none,none,none,none,none,none,none,yes,no,826797,827541
75,1,70,W16.bmp,neg,face,80,9331.jpg,1370,maske_11.bmp,50,829567,829664,829729,none,none,none,none,none,none,none,yes,no,831099,832489
75,1,71,Mneu01_.bmp,neg,face,40,9830.jpg,1410,maske_2.bmp,50,834432,834496,834561,none,none,none,none,none,none,none,yes,no,835971,836793
75,1,72,empty10.png,pos,empty,40,2071.jpg,1410,maske_7.bmp,50,838819,838883,838947,none,none,none,none,none,none,none,no,yes,840357,841331
75,1,73,empty7.png,neg,empty,50,9330.jpg,1400,maske_2.bmp,50,843305,843403,843468,none,none,none,none,none,none,none,yes,no,844868,846313
75,1,74,nw26.bmp,pos,word,50,1920.JPG,1400,maske_2.bmp,50,848305,848369,848433,none,none,none,none,none,none,none,no,yes,849833,850862
75,1,75,cs8.bmp,pos,prod,70,2091.jpg,1380,maske_5.bmp,50,852887,852984,853048,none,none,none,none,none,none,none,no,yes,854428,856351
75,1,76,empty7.png,neg,empty,40,9415.jpg,1410,maske_9.bmp,50,858329,858393,858458,none,none,none,none,none,none,none,yes,no,859868,860782
75,1,77,Mneu20_.bmp,pos,face,90,2080.jpg,1360,maske_7.bmp,50,862779,862876,862941,none,none,none,none,none,none,none,no,yes,864301,865210
75,1,78,empty9.png,neg,empty,30,9432.jpg,1420,maske_9.bmp,50,867101,867166,867226,none,none,none,none,none,none,none,yes,no,868646,869558
75,1,79,cs10.bmp,neg,prod,70,9220.jpg,1380,maske_9.bmp,50,871551,871650,871747,none,none,none,none,none,none,none,yes,no,873127,874288
75,1,80,nw8.bmp,neg,word,90,9290.jpg,1360,maske_4.bmp,50,876325,876455,876552,none,none,none,none,none,none,none,yes,no,877912,878730
75,1,81,nw30.bmp,pos,word,30,1721.jpg,1420,maske_6.bmp,50,880777,880842,880906,none,none,none,none,none,none,none,no,yes,882326,883245
75,1,82,empty3.png,pos,empty,30,1460.JPG,1420,maske_12.bmp,50,885321,885385,885450,none,none,none,none,none,none,none,no,yes,886870,887729
75,1,83,nw19.bmp,neg,word,100,2053.JPG,1400,maske_2.bmp,0,889706,885385,889834,none,none,none,none,none,none,none,yes,no,891234,892194
75,1,84,cs24.bmp,pos,prod,30,2345.jpg,1420,maske_8.bmp,50,894228,894293,894357,none,none,none,none,none,none,none,no,yes,895777,896612
75,1,85,cs29.bmp,neg,prod,80,9415.jpg,1370,maske_11.bmp,50,898612,898708,898772,none,none,none,none,none,none,none,yes,no,900142,901169
75,1,86,Mneu25_.bmp,pos,face,30,2091.jpg,1420,maske_11.bmp,50,903191,903256,903321,none,none,none,none,none,none,none,no,yes,904741,905461
75,1,87,cs26.bmp,neg,prod,40,9340.JPG,1410,maske_3.bmp,50,907420,907484,907549,none,none,none,none,none,none,none,yes,no,908959,909937
75,1,88,W02.bmp,pos,face,100,1440.jpg,1400,maske_10.bmp,0,911938,907484,912067,none,none,none,none,none,none,none,no,yes,913467,914680
75,1,89,nw13.bmp,pos,word,100,2216.jpg,1400,maske_1.bmp,0,916707,907484,916835,none,none,none,none,none,none,none,no,yes,918235,919911
75,1,90,cs2.bmp,neg,prod,90,9415.jpg,1360,maske_6.bmp,50,921921,922082,922147,none,none,none,none,none,none,none,yes,no,923507,924307
75,1,91,W07.bmp,neg,face,100,9290.jpg,1400,maske_4.bmp,0,926344,922082,926472,none,none,none,none,none,none,none,yes,no,927872,928724
75,1,92,nw25.bmp,neg,word,60,7359.jpg,1390,maske_9.bmp,50,930698,930794,930858,none,none,none,none,none,none,none,yes,no,932248,933598
75,1,93,cs22.bmp,pos,prod,80,1463.jpg,1370,maske_6.bmp,50,935601,935697,935762,none,none,none,none,none,none,none,no,yes,937132,937965
75,1,94,nw4.bmp,pos,word,40,2050.jpg,1410,maske_11.bmp,50,939956,940021,940085,none,none,none,none,none,none,none,no,yes,941495,942565
75,1,95,cs5.bmp,neg,prod,50,9340.JPG,1400,maske_12.bmp,50,944566,944631,944695,none,none,none,none,none,none,none,yes,no,946095,946915
75,1,96,nw22.bmp,neg,word,50,2276.jpg,1400,maske_11.bmp,50,948889,948953,949017,none,none,none,none,none,none,none,yes,no,950417,951512
75,1,97,cs13.bmp,pos,prod,90,8420.JPG,1360,maske_8.bmp,50,953627,953725,953789,none,none,none,none,none,none,none,no,yes,955149,956175
75,1,98,cs6.bmp,pos,prod,50,2660.jpg,1400,maske_2.bmp,50,958209,958274,958371,none,none,none,none,none,none,none,no,yes,959771,961683
75,1,99,cs14.bmp,neg,prod,100,9220.jpg,1400,maske_1.bmp,0,963651,958274,963812,none,none,none,none,none,none,none,yes,no,965212,966021
75,1,100,nw21.bmp,pos,word,90,2216.jpg,1360,maske_8.bmp,50,968038,968168,968232,none,none,none,none,none,none,none,no,yes,969592,970608
75,1,101,cs3.bmp,pos,prod,40,2071.jpg,1410,maske_3.bmp,50,972620,972685,972749,none,none,none,none,none,none,none,no,yes,974159,974920
75,1,102,Wneu03_.bmp,neg,face,30,9041.jpg,1420,maske_11.bmp,50,976876,976941,977006,none,none,none,none,none,none,none,yes,no,978426,979306
75,1,103,empty10.png,pos,empty,50,1440.jpg,1400,maske_12.bmp,50,981264,981329,981393,none,none,none,none,none,none,none,no,yes,982793,983714
75,1,104,nw6.bmp,neg,word,70,3220.JPG,1380,maske_8.bmp,50,985744,985841,985905,none,none,none,none,none,none,none,yes,no,987285,988405
75,1,105,nw2.bmp,pos,word,70,1721.jpg,1380,maske_9.bmp,50,990417,990514,990578,none,none,none,none,none,none,none,no,yes,991958,993047
75,1,106,M07.bmp,pos,face,50,2550.jpg,1400,maske_10.bmp,50,995058,995122,995184,none,none,none,none,none,none,none,no,yes,996584,997611
75,1,107,Mneu18_.bmp,pos,face,40,2070.jpg,1410,maske_9.bmp,50,999607,999671,999735,none,none,none,none,none,none,none,no,yes,1001145,1002123
75,1,108,nw26.bmp,pos,word,50,2058.jpg,1400,maske_1.bmp,50,1014060,1014124,1014221,none,none,none,none,none,none,none,no,yes,1015621,1016690
75,1,109,empty10.png,pos,empty,50,8540.JPG,1400,maske_2.bmp,50,1018709,1018807,1018872,none,none,none,none,none,none,none,no,yes,1020272,1021208
75,1,110,cs14.bmp,neg,prod,100,6831.jpg,1400,maske_1.bmp,0,1023159,1018807,1023288,none,none,none,none,none,none,none,yes,no,1024688,1025336
75,1,111,empty9.png,neg,empty,30,9331.jpg,1420,maske_3.bmp,50,1027617,1027681,1027746,none,none,none,none,none,none,none,yes,no,1029166,1030166
75,1,112,Mneu25_.bmp,pos,face,30,5830.JPG,1420,maske_8.bmp,50,1032198,1032262,1032327,none,none,none,none,none,none,none,no,yes,1033747,1034905
75,1,113,Mneu24_.bmp,neg,face,70,9331.jpg,1380,maske_5.bmp,50,1036839,1036937,1037001,none,none,none,none,none,none,none,yes,no,1038381,1039241
75,1,114,nw6.bmp,neg,word,70,2141.jpg,1380,maske_10.bmp,50,1041228,1041325,1041389,none,none,none,none,none,none,none,yes,no,1042769,1043974
75,1,115,nw5.bmp,neg,word,80,9220.jpg,1370,maske_6.bmp,50,1045997,1046094,1046158,none,none,none,none,none,none,none,yes,no,1047528,1048290
75,1,116,cs26.bmp,neg,prod,40,9000.jpg,1410,maske_8.bmp,50,1050283,1050347,1050411,none,none,none,none,none,none,none,yes,no,1051821,1052804
75,1,117,cs5.bmp,neg,prod,50,6831.jpg,1400,maske_6.bmp,50,1054798,1054862,1054927,none,none,none,none,none,none,none,yes,no,1056327,1057371
75,1,118,Mneu11_.bmp,pos,face,70,5830.JPG,1380,maske_6.bmp,50,1059375,1059473,1059570,none,none,none,none,none,none,none,no,yes,1060950,1061967
75,1,119,cs8.bmp,pos,prod,70,5831.jpg,1380,maske_4.bmp,50,1063986,1064115,1064180,none,none,none,none,none,none,none,no,yes,1065560,1068581
75,1,120,Mneu18_.bmp,pos,face,40,1440.jpg,1410,maske_1.bmp,50,1070583,1070648,1070712,none,none,none,none,none,none,none,no,yes,1072122,1072911
75,1,121,nw7.bmp,pos,word,60,1721.jpg,1390,maske_8.bmp,50,1074900,1074997,1075061,none,none,none,none,none,none,none,no,yes,1076451,1078101
75,1,122,cs29.bmp,neg,prod,80,9180.JPG,1370,maske_5.bmp,50,1080125,1080223,1080287,none,none,none,none,none,none,none,yes,no,1081657,1082452
75,1,123,nw8.bmp,neg,word,90,9611.jpg,1360,maske_6.bmp,50,1084415,1084544,1084641,none,none,none,none,none,none,none,yes,no,1086001,1086893
75,1,124,cs3.bmp,pos,prod,40,1463.jpg,1410,maske_9.bmp,50,1088867,1088931,1089027,none,none,none,none,none,none,none,no,yes,1090437,1091194
75,1,125,nw4.bmp,pos,word,40,1440.jpg,1410,maske_4.bmp,50,1093222,1093324,1093382,none,none,none,none,none,none,none,no,yes,1094792,1096272
75,1,126,W12.bmp,neg,face,60,9000.jpg,1390,maske_4.bmp,50,1098327,1098424,1098489,none,none,none,none,none,none,none,yes,no,1099879,1100674
75,1,127,empty7.png,neg,empty,50,9000.jpg,1400,maske_5.bmp,50,1102612,1102681,1102745,none,none,none,none,none,none,none,yes,no,1104145,1104890
75,1,128,nw2.bmp,pos,word,70,1999.jpg,1380,maske_3.bmp,50,1106906,1107002,1107066,none,none,none,none,none,none,none,no,yes,1108446,1109908
75,1,129,PM04.bmp,neg,face,90,2276.jpg,1360,maske_2.bmp,50,1111935,1112064,1112160,none,none,none,none,none,none,none,yes,no,1113520,1114906
75,1,130,cs28.bmp,pos,prod,60,2040.jpg,1390,maske_5.bmp,50,1116896,1117025,1117090,none,none,none,none,none,none,none,yes,no,1118480,1120164
75,1,131,nw30.bmp,pos,word,30,5831.jpg,1420,maske_5.bmp,50,1122177,1122241,1122306,none,none,none,none,none,none,none,no,yes,1123726,1124730
75,1,132,nw21.bmp,pos,word,90,7502.jpg,1360,maske_11.bmp,50,1127260,1127390,1127455,none,none,none,none,none,none,none,no,yes,1128815,1129935
75,1,133,cs22.bmp,pos,prod,80,2216.jpg,1370,maske_12.bmp,50,1131973,1132069,1132134,none,none,none,none,none,none,none,no,yes,1133504,1134495
75,1,134,nw22.bmp,neg,word,50,9530.JPG,1400,maske_4.bmp,50,1136486,1136550,1136614,none,none,none,none,none,none,none,yes,no,1138014,1138686
75,1,135,cs10.bmp,neg,prod,70,9280.jpg,1380,maske_8.bmp,50,1140675,1140773,1140838,none,none,none,none,none,none,none,yes,no,1142218,1142986
75,1,136,cs6.bmp,pos,prod,50,8420.JPG,1400,maske_2.bmp,50,1144966,1145030,1145094,none,none,none,none,none,none,none,no,yes,1146494,1147787
75,1,137,empty7.png,neg,empty,40,9320.jpg,1410,maske_12.bmp,50,1149803,1149867,1149965,none,none,none,none,none,none,none,yes,no,1151375,1152080
75,1,138,Wneu03_.bmp,neg,face,30,9415.jpg,1420,maske_11.bmp,50,1154062,1154126,1154190,none,none,none,none,none,none,none,yes,no,1155610,1156400
75,1,139,nw25.bmp,neg,word,60,9290.jpg,1390,maske_2.bmp,50,1158414,1158510,1158574,none,none,none,none,none,none,none,yes,no,1159964,1160673
75,1,140,nw9.bmp,neg,word,30,9220.jpg,1420,maske_11.bmp,50,1162737,1162801,1162866,none,none,none,none,none,none,none,yes,no,1164286,1165267
75,1,141,W02.bmp,pos,face,100,2058.jpg,1400,maske_1.bmp,0,1167317,1162801,1167446,none,none,none,none,none,none,none,no,yes,1168846,1169941
75,1,142,cs19.bmp,neg,prod,30,9561.jpg,1420,maske_4.bmp,50,1171928,1171992,1172057,none,none,none,none,none,none,none,yes,no,1173477,1174544
75,1,143,cs4.bmp,pos,prod,100,2311.jpg,1400,maske_7.bmp,0,1176536,1171992,1176665,none,none,none,none,none,none,none,no,yes,1178065,1179072
75,1,144,W16.bmp,neg,face,80,9180.JPG,1370,maske_3.bmp,50,1181116,1181214,1181278,none,none,none,none,none,none,none,yes,no,1182648,1183645
75,1,145,nw13.bmp,pos,word,100,8461.jpg,1400,maske_10.bmp,0,1185661,1181214,1185790,none,none,none,none,none,none,none,no,yes,1187190,1188036
75,1,146,cs24.bmp,pos,prod,30,7502.jpg,1420,maske_1.bmp,50,1190084,1190148,1190213,none,none,none,none,none,none,none,no,yes,1191633,1192964
75,1,147,cs11.bmp,neg,prod,60,9000.jpg,1390,maske_1.bmp,50,1195011,1195107,1195172,none,none,none,none,none,none,none,yes,no,1196562,1197580
75,1,148,M02_.bmp,neg,face,50,9530.JPG,1400,maske_11.bmp,50,1199556,1199621,1199718,none,none,none,none,none,none,none,yes,no,1201118,1202127
75,1,149,nw3.bmp,pos,word,80,2341.jpg,1370,maske_8.bmp,50,1204135,1204233,1204329,none,none,none,none,none,none,none,no,yes,1205699,1206867
75,1,150,cs13.bmp,pos,prod,90,2058.jpg,1360,maske_11.bmp,50,1208908,1209037,1209102,none,none,none,none,none,none,none,no,yes,1210462,1211280
75,1,151,Mneu20_.bmp,pos,face,90,2091.jpg,1360,maske_5.bmp,50,1213292,1213422,1213487,none,none,none,none,none,none,none,no,yes,1214847,1215913
75,1,152,W03.bmp,pos,face,60,2340.JPG,1390,maske_5.bmp,50,1217936,1218032,1218097,none,none,none,none,none,none,none,no,yes,1219487,1220735
75,1,153,empty3.png,pos,empty,30,2209.jpg,1420,maske_6.bmp,50,1222735,1222800,1222864,none,none,none,none,none,none,none,no,yes,1224284,1225291
75,1,154,W20.bmp,pos,face,80,2091.jpg,1370,maske_11.bmp,50,1227315,1227412,1227476,none,none,none,none,none,none,none,no,yes,1228846,1229764
75,1,155,empty10.png,pos,empty,40,8540.JPG,1410,maske_3.bmp,50,1231791,1231856,1231952,none,none,none,none,none,none,none,no,yes,1233362,1234457
75,1,156,nw20.bmp,neg,word,40,9041.jpg,1410,maske_5.bmp,50,1236435,1236500,1236597,none,none,none,none,none,none,none,yes,no,1238007,1239321
75,1,157,nw19.bmp,neg,word,100,9430.JPG,1400,maske_4.bmp,0,1241332,1236500,1241493,none,none,none,none,none,none,none,yes,no,1242893,1243956
75,1,158,W07.bmp,neg,face,100,9561.jpg,1400,maske_5.bmp,0,1245974,1236500,1246136,none,none,none,none,none,none,none,yes,no,1247536,1248318
75,1,159,M07.bmp,pos,face,50,2345.jpg,1400,maske_5.bmp,50,1250361,1250457,1250522,none,none,none,none,none,none,none,no,yes,1251922,1252775
75,1,160,cs2.bmp,neg,prod,90,2205.jpg,1360,maske_9.bmp,50,1254784,1254914,1254979,none,none,none,none,none,none,none,yes,no,1256339,1257631
75,1,161,Mneu01_.bmp,neg,face,40,6831.jpg,1410,maske_10.bmp,50,1259624,1259689,1259754,none,none,none,none,none,none,none,yes,no,1261164,1262021
75,1,162,nw5.bmp,neg,word,80,9435.jpg,1370,maske_9.bmp,50,1341362,1341458,1341522,none,none,none,none,none,none,none,yes,no,1342892,1344301
75,1,163,cs4.bmp,pos,prod,100,1999.jpg,1400,maske_4.bmp,0,1346320,1341458,1346449,none,none,none,none,none,none,none,no,yes,1347849,1348606
75,1,164,empty9.png,neg,empty,30,3300.jpg,1420,maske_2.bmp,50,1350585,1350650,1350715,none,none,none,none,none,none,none,yes,no,1352135,1353161
75,1,165,nw20.bmp,neg,word,40,9220.jpg,1410,maske_7.bmp,50,1355166,1355230,1355327,none,none,none,none,none,none,none,yes,no,1356737,1357962
75,1,166,cs24.bmp,pos,prod,30,1920.JPG,1420,maske_3.bmp,50,1359969,1360033,1360097,none,none,none,none,none,none,none,yes,no,1361517,1362513
75,1,167,nw13.bmp,pos,word,100,2057.jpg,1400,maske_11.bmp,0,1364542,1360033,1364670,none,none,none,none,none,none,none,no,yes,1366070,1367019
75,1,168,Wneu03_.bmp,neg,face,30,9530.JPG,1420,maske_4.bmp,50,1369028,1369093,1369158,none,none,none,none,none,none,none,yes,no,1370578,1371329
75,1,169,PM04.bmp,neg,face,90,3181.jpg,1360,maske_4.bmp,50,1373382,1373479,1373543,none,none,none,none,none,none,none,yes,no,1374903,1375984
75,1,170,cs3.bmp,pos,prod,40,1440.jpg,1410,maske_10.bmp,50,1377991,1378055,1378119,none,none,none,none,none,none,none,no,yes,1379529,1380558
75,1,171,Mneu20_.bmp,pos,face,90,2040.jpg,1360,maske_3.bmp,50,1382548,1382675,1382740,none,none,none,none,none,none,none,no,yes,1384100,1385430
75,1,172,cs10.bmp,neg,prod,70,9041.jpg,1380,maske_2.bmp,50,1387510,1387608,1387705,none,none,none,none,none,none,none,yes,no,1389085,1389804
75,1,173,nw4.bmp,pos,word,40,7330.JPG,1410,maske_2.bmp,50,1391771,1391835,1391931,none,none,none,none,none,none,none,no,yes,1393341,1394381
