subject_nr,condition,trialnr,cs_filename,us_valenz,cs_type,cs_duration,us_filename,us_duration,postmask_filename,postmask_duration,time_cs_us,time_postmask_us,time_us,perception1_response,perception2_response,perception3_response,perception4_response,perception5_response,perception6_response,time_practice_perception_rating,impression1_response,impression2_response,time_impression_rating,time_practice_trial_logger
48,2,76,cs3.bmp,neg,prod,90,9435.jpg,1360,maske_9.bmp,50,2970874,2970974,2971034,no,no,no,no,no,yes,2972394,yes,no,2974729,2975513
48,2,77,nw9.bmp,pos,word,50,2071.jpg,1400,maske_11.bmp,50,2977284,2977344,2977404,no,no,no,yes,no,no,2978804,no,yes,2989857,2991233
48,2,78,nw28.bmp,neg,word,70,3160.JPG,1380,maske_2.bmp,50,2993004,2993084,2993144,no,no,no,no,yes,no,2994524,yes,no,2998625,2999880
48,2,79,nw10.bmp,pos,word,100,2660.jpg,1400,maske_8.bmp,0,3001643,2993084,3001753,no,no,no,no,no,yes,3003153,no,yes,3004865,3007505
48,2,80,cs6.bmp,pos,prod,30,2070.jpg,1420,maske_11.bmp,50,3009274,3009314,3009374,no,yes,no,no,no,no,3010794,no,yes,3013785,3014689
48,2,81,Mneu25_.bmp,neg,face,30,2205.jpg,1420,maske_9.bmp,50,3016453,3016493,3016553,no,yes,no,no,no,no,3017973,yes,no,3019800,3020488
48,2,82,Mneu18_.bmp,neg,face,80,9000.jpg,1370,maske_2.bmp,50,3022294,3022384,3022444,no,no,no,no,yes,no,3023814,yes,no,3025545,3026249
48,2,83,cs11.bmp,pos,prod,70,2550.jpg,1380,maske_4.bmp,50,3028014,3028094,3028154,no,no,no,no,yes,no,3029534,no,yes,3032185,3033064
48,2,84,cs5.bmp,neg,prod,60,9290.jpg,1390,maske_1.bmp,50,3034833,3034903,3034963,no,no,yes,no,no,no,3036353,yes,no,3040313,3041593
48,2,85,empty6.png,neg,empty,30,7359.jpg,1420,maske_9.bmp,50,3043374,3043414,3043473,no,yes,no,no,no,no,3044894,yes,no,3047913,3049425
48,2,86,nw3.bmp,neg,word,80,9435.jpg,1370,maske_1.bmp,50,3051193,3051283,3051343,no,no,no,no,yes,no,3052713,yes,no,3054512,3055192
48,2,87,W02.bmp,pos,face,80,2340.JPG,1370,maske_1.bmp,50,3056974,3057064,3057124,no,no,no,no,yes,no,3058494,no,yes,3060113,3060769
48,2,88,nw22.bmp,neg,word,90,2455.jpg,1360,maske_11.bmp,50,3062553,3062653,3062713,no,no,no,no,yes,no,3064073,yes,no,3076033,3089864
48,2,89,cs14.bmp,neg,prod,30,9000.jpg,1420,maske_4.bmp,50,3091643,3091683,3091743,no,yes,no,no,no,no,3093163,yes,no,3094785,3095721
48,2,90,empty8.png,neg,empty,50,9430.JPG,1400,maske_6.bmp,50,3097493,3097553,3097613,yes,no,no,no,no,no,3099013,yes,no,3101089,3102096
48,2,91,empty2.png,pos,empty,40,5830.JPG,1410,maske_3.bmp,50,3103862,3103912,3103972,no,yes,no,no,no,no,3105382,no,yes,3106952,3107560
48,2,92,cs1.bmp,neg,prod,100,2276.jpg,1400,maske_8.bmp,0,3109323,3103912,3109433,no,no,no,no,no,yes,3110833,yes,no,3113665,3114449
48,2,93,W20.bmp,neg,face,90,9530.JPG,1360,maske_5.bmp,50,3116223,3116323,3116383,no,no,no,no,yes,no,3117743,yes,no,3119673,3120952
48,2,94,cs17.bmp,neg,prod,70,2205.jpg,1380,maske_5.bmp,50,3122712,3122792,3122852,no,no,no,no,yes,no,3124232,yes,no,3126113,3126857
48,2,95,nw7.bmp,neg,word,50,9330.jpg,1400,maske_11.bmp,50,3128633,3128693,3128753,no,no,no,yes,no,no,3130153,yes,no,3137529,3140512
48,2,96,empty4.png,neg,empty,40,9340.JPG,1410,maske_5.bmp,50,3142292,3142342,3142402,no,yes,no,no,no,no,3143812,yes,no,3145697,3146249
48,2,97,Mneu24_.bmp,neg,face,100,9331.jpg,1400,maske_12.bmp,0,3148013,3142342,3148122,no,no,no,no,no,yes,3149523,yes,no,3152033,3152697
48,2,98,cs9.bmp,neg,prod,50,9430.JPG,1400,maske_7.bmp,50,3154462,3154522,3154582,no,no,no,no,yes,no,3155982,yes,no,3161281,3162585
48,2,99,W03.bmp,pos,face,100,2050.jpg,1400,maske_9.bmp,0,3164352,3154522,3164462,no,no,no,yes,no,no,3165862,no,yes,3189593,3190888
48,2,100,cs13.bmp,pos,prod,40,1920.JPG,1410,maske_2.bmp,50,3192672,3192722,3192782,no,yes,no,no,no,no,3194192,no,yes,3197849,3198801
48,2,101,empty1.png,pos,empty,50,1460.JPG,1400,maske_11.bmp,50,3200572,3200632,3200692,no,yes,no,no,no,no,3202092,no,yes,3204505,3205137
48,2,102,cs21.bmp,pos,prod,100,2080.jpg,1400,maske_4.bmp,0,3206902,3200632,3207012,no,no,no,no,yes,no,3208412,no,yes,3215457,3216673
48,2,103,cs19.bmp,neg,prod,40,6831.jpg,1410,maske_6.bmp,50,3218442,3218492,3218552,no,no,no,no,yes,no,3219962,yes,no,3224033,3225056
48,2,104,Mneu11_.bmp,neg,face,40,9280.jpg,1410,maske_3.bmp,50,3226821,3226871,3226931,no,no,no,no,yes,no,3228341,yes,no,3230128,3230792
48,2,105,nw19.bmp,pos,word,40,2311.jpg,1410,maske_6.bmp,50,3232582,3232632,3232692,no,yes,no,no,no,no,3234102,no,yes,3236281,3237057
48,2,106,nw26.bmp,pos,word,90,2050.jpg,1360,maske_1.bmp,50,3238821,3238921,3238981,no,no,no,no,yes,no,3240341,no,yes,3241849,3242528
48,2,107,cs28.bmp,pos,prod,80,7330.JPG,1370,maske_12.bmp,50,3244301,3244391,3244451,no,no,no,no,yes,no,3245821,no,yes,3247328,3248032
48,2,108,W03.bmp,pos,face,100,4626.jpg,1400,maske_3.bmp,0,3255261,3244391,3255371,no,no,no,no,yes,no,3256771,no,yes,3259817,3260624
48,2,109,empty4.png,neg,empty,40,9561.jpg,1410,maske_4.bmp,50,3262401,3262451,3262511,no,yes,no,no,no,no,3263921,yes,no,3267129,3268481
48,2,110,empty2.png,pos,empty,40,2341.jpg,1410,maske_6.bmp,50,3270251,3270301,3270361,no,yes,no,no,no,no,3271771,no,yes,3274217,3274953
48,2,111,Mneu20_.bmp,pos,face,70,2080.jpg,1380,maske_10.bmp,50,3276721,3276801,3276861,no,no,no,no,yes,no,3278241,no,yes,3280784,3281448
48,2,112,W07.bmp,pos,face,50,2341.jpg,1400,maske_6.bmp,50,3283220,3283281,3283341,no,no,no,no,yes,no,3284742,no,yes,3287593,3288353
48,2,113,empty1.png,pos,empty,50,7502.jpg,1400,maske_8.bmp,50,3290121,3290181,3290241,no,yes,no,no,no,no,3291641,yes,no,3295168,3296032
48,2,114,Mneu11_.bmp,neg,face,40,2053.JPG,1410,maske_9.bmp,50,3297811,3297860,3297920,no,no,no,no,yes,no,3299331,yes,no,3302433,3303593
48,2,115,empty8.png,neg,empty,50,9432.jpg,1400,maske_11.bmp,50,3305361,3305421,3305481,no,yes,no,no,no,no,3306881,yes,no,3308281,3308993
48,2,116,nw27.bmp,neg,word,40,6831.jpg,1410,maske_2.bmp,50,3310761,3310811,3310871,no,yes,no,no,no,no,3312281,yes,no,3313760,3314192
48,2,117,nw19.bmp,pos,word,40,1999.jpg,1410,maske_3.bmp,50,3315980,3316030,3316090,no,yes,no,no,no,no,3317500,yes,no,3319089,3319569
48,2,118,cs19.bmp,neg,prod,40,9561.jpg,1410,maske_2.bmp,50,3321351,3321401,3321461,no,no,no,no,yes,no,3322871,yes,no,3328185,3329625
48,2,119,Mneu05_.bmp,pos,face,60,1750.JPG,1390,maske_12.bmp,50,3331420,3331490,3331550,no,no,no,no,yes,no,3332940,no,yes,3334632,3335520
48,2,120,cs22.bmp,neg,prod,80,2276.jpg,1370,maske_1.bmp,50,3337291,3337381,3337441,no,no,no,no,yes,no,3338811,yes,no,3343273,3344033
48,2,121,nw30.bmp,pos,word,80,2550.jpg,1370,maske_6.bmp,50,3345800,3345890,3345950,no,no,no,no,yes,no,3347320,no,yes,3348968,3349720
48,2,122,cs26.bmp,pos,prod,50,2050.jpg,1400,maske_8.bmp,50,3351490,3351550,3351610,no,no,no,no,yes,no,3353010,no,yes,3355113,3356177
48,2,123,nw10.bmp,pos,word,100,2058.jpg,1400,maske_9.bmp,0,3357950,3351550,3358060,no,no,no,no,no,yes,3359461,no,yes,3362505,3363201
48,2,124,Wneu02_.bmp,neg,face,50,3181.jpg,1400,maske_1.bmp,50,3364980,3365040,3365100,no,no,no,no,yes,no,3366500,yes,no,3368496,3369288
48,2,125,cs3.bmp,neg,prod,90,2053.JPG,1360,maske_9.bmp,50,3371061,3371161,3371221,no,no,no,no,no,yes,3372581,yes,no,3375185,3376161
48,2,126,cs9.bmp,neg,prod,50,9830.jpg,1400,maske_3.bmp,50,3377930,3377990,3378050,no,no,no,no,yes,no,3379450,yes,no,3382833,3383840
48,2,127,cs13.bmp,pos,prod,40,2550.jpg,1410,maske_4.bmp,50,3385610,3385660,3385720,no,yes,no,no,no,no,3387130,no,yes,3389057,3389793
48,2,128,nw8.bmp,pos,word,70,2070.jpg,1380,maske_8.bmp,50,3391560,3391640,3391700,no,no,no,yes,no,no,3393080,no,yes,3402640,3408953
48,2,129,cs17.bmp,neg,prod,70,9611.jpg,1380,maske_11.bmp,50,3410720,3410800,3410860,no,no,no,no,yes,no,3412240,yes,no,3413793,3414441
48,2,130,cs21.bmp,pos,prod,100,2345.jpg,1400,maske_2.bmp,0,3416220,3410800,3416330,no,no,no,no,no,yes,3417730,no,yes,3420136,3421208
48,2,131,cs29.bmp,pos,prod,90,1440.jpg,1360,maske_6.bmp,50,3422979,3423079,3423140,no,no,no,no,yes,no,3424500,no,yes,3426065,3426777
48,2,132,cs14.bmp,neg,prod,30,9342.jpg,1420,maske_9.bmp,50,3428550,3428590,3428650,no,yes,no,no,no,no,3430070,yes,no,3432329,3434665
48,2,133,nw22.bmp,neg,word,90,7359.jpg,1360,maske_8.bmp,50,3436439,3436539,3436599,no,no,no,no,yes,no,3437959,yes,no,3448369,3450449
48,2,134,W20.bmp,neg,face,90,2750.jpg,1360,maske_9.bmp,50,3452219,3452319,3452379,no,no,no,no,yes,no,3453739,yes,no,3460713,3461385
48,2,135,cs11.bmp,pos,prod,70,1460.JPG,1380,maske_9.bmp,50,3463159,3463239,3463299,no,no,no,no,yes,no,3464679,no,yes,3466465,3467089
48,2,136,W02.bmp,pos,face,80,4626.jpg,1370,maske_5.bmp,50,3468859,3468949,3469009,no,no,no,no,no,yes,3470379,no,yes,3472696,3473392
48,2,137,nw3.bmp,neg,word,80,3220.JPG,1370,maske_1.bmp,50,3475169,3475259,3475319,no,no,no,no,yes,no,3476689,yes,no,3478601,3479313
48,2,138,nw18.bmp,pos,word,30,1463.jpg,1420,maske_1.bmp,50,3481079,3481119,3481179,no,yes,no,no,no,no,3482599,no,yes,3484313,3485009
48,2,139,W04.bmp,neg,face,60,3181.jpg,1390,maske_3.bmp,50,3486789,3486859,3486919,no,no,no,no,yes,no,3488309,yes,no,3492912,3501513
48,2,140,Wneu05_.bmp,pos,face,40,1999.jpg,1410,maske_3.bmp,50,3503289,3503339,3503399,no,yes,no,no,no,no,3504809,yes,no,3508584,3510553
48,2,141,nw21.bmp,neg,word,100,9435.jpg,1400,maske_1.bmp,0,3512319,3503339,3512429,no,no,no,no,no,yes,3513829,yes,no,3515745,3516593
48,2,142,Mneu24_.bmp,neg,face,100,9007.jpg,1400,maske_2.bmp,0,3518349,3503339,3518459,no,no,no,no,no,yes,3519859,yes,no,3523984,3525288
48,2,143,nw28.bmp,neg,word,70,9290.jpg,1380,maske_12.bmp,50,3527058,3527138,3527198,no,no,no,no,yes,no,3528578,yes,no,3532617,3533833
48,2,144,nw6.bmp,pos,word,60,7330.JPG,1390,maske_8.bmp,50,3535599,3535669,3535729,no,no,yes,no,no,no,3537119,no,yes,3542928,3545641
48,2,145,nw4.bmp,neg,word,30,9290.jpg,1420,maske_8.bmp,50,3547409,3547449,3547509,no,yes,no,no,no,no,3548929,yes,no,3550785,3555601
48,2,146,nw5.bmp,neg,word,60,9561.jpg,1390,maske_10.bmp,50,3557368,3557438,3557498,no,no,no,no,yes,no,3558888,yes,no,3560376,3561000
48,2,147,Mneu18_.bmp,neg,face,80,9432.jpg,1370,maske_8.bmp,50,3562768,3562858,3562918,no,no,no,no,yes,no,3564288,yes,no,3565945,3566609
48,2,148,cs30.bmp,pos,prod,60,1463.jpg,1390,maske_7.bmp,50,3568398,3568468,3568528,no,no,no,no,yes,no,3569918,no,yes,3571305,3572305
48,2,149,M16_.bmp,neg,face,70,3160.JPG,1380,maske_2.bmp,50,3574078,3574158,3574218,no,no,no,no,yes,no,3575598,yes,no,3577088,3577728
48,2,150,cs5.bmp,neg,prod,60,9220.jpg,1390,maske_8.bmp,50,3579508,3579578,3579638,no,no,no,yes,no,no,3581028,yes,no,3585681,3586985
48,2,151,cs6.bmp,pos,prod,30,2091.jpg,1420,maske_7.bmp,50,3588748,3588788,3588848,no,yes,no,no,no,no,3590268,no,yes,3592185,3593744
48,2,152,empty8.png,pos,empty,30,2660.jpg,1420,maske_2.bmp,50,3595528,3595568,3595628,no,yes,no,no,no,no,3597048,no,yes,3598713,3599529
48,2,153,nw26.bmp,pos,word,90,1460.JPG,1360,maske_10.bmp,50,3601308,3601408,3601468,no,no,no,no,yes,no,3602828,no,yes,3604521,3605129
48,2,154,nw7.bmp,neg,word,50,3220.JPG,1400,maske_9.bmp,50,3606898,3606958,3607018,no,no,yes,no,no,no,3608418,yes,no,3611376,3613056
48,2,155,cs1.bmp,neg,prod,100,9330.jpg,1400,maske_10.bmp,0,3614817,3606958,3614927,no,no,no,no,no,yes,3616327,yes,no,3618441,3619617
48,2,156,cs28.bmp,pos,prod,80,2091.jpg,1370,maske_12.bmp,50,3621378,3621468,3621528,no,no,no,no,yes,no,3622898,no,yes,3624657,3625313
48,2,157,W16.bmp,pos,face,30,2057.jpg,1420,maske_12.bmp,50,3627077,3627117,3627177,no,yes,no,no,no,no,3628597,no,yes,3630408,3631384
48,2,158,empty6.png,neg,empty,30,9415.jpg,1420,maske_5.bmp,50,3633158,3633198,3633258,no,yes,no,no,no,no,3634678,yes,no,3636913,3637473
48,2,159,nw9.bmp,pos,word,50,1710.JPG,1400,maske_3.bmp,50,3639248,3639308,3639368,no,no,yes,no,no,no,3640768,no,yes,3644337,3647336
48,2,160,Mneu01_.bmp,pos,face,90,1463.jpg,1360,maske_9.bmp,50,3649107,3649207,3649267,no,no,no,no,yes,no,3650627,no,yes,3652217,3652777
