subject_nr,condition,trialnr,cs_filename,us_valenz,cs_type,cs_duration,us_filename,us_duration,postmask_filename,postmask_duration,time_cs_us,time_postmask_us,time_us,perception1_response,perception2_response,perception3_response,perception4_response,perception5_response,perception6_response,time_practice_perception_rating,impression1_response,impression2_response,time_impression_rating,time_practice_trial_logger
28,2,35,Mneu25_.bmp,pos,face,50,2216.jpg,1400,maske_6.bmp,50,1647075,1647139,1647236,no,no,no,yes,no,no,1648636,no,yes,1652122,1653452
28,2,36,cs30.bmp,pos,prod,60,2040.jpg,1390,maske_9.bmp,50,1655445,1655541,1655638,no,no,no,no,yes,no,1657028,no,yes,1661156,1663317
28,2,37,cs19.bmp,neg,prod,90,2205.jpg,1360,maske_7.bmp,50,1665326,1665454,1665519,no,no,no,no,yes,no,1666879,yes,no,1669400,1670897
28,2,38,W02.bmp,pos,face,70,5910.JPG,1380,maske_5.bmp,50,1672942,1673038,1673102,no,no,no,no,yes,no,1674482,no,yes,1676608,1677520
28,2,39,empty4.png,neg,empty,30,9415.jpg,1420,maske_8.bmp,50,1679552,1679617,1679682,no,yes,no,no,no,no,1681102,yes,no,1682636,1683371
28,2,40,W07.bmp,pos,face,60,2080.jpg,1390,maske_12.bmp,50,1685363,1685460,1685524,no,no,no,no,yes,no,1686914,no,yes,1689212,1690822
28,2,41,cs10.bmp,pos,prod,100,1460.JPG,1400,maske_9.bmp,0,1692834,1685460,1692963,no,no,no,no,yes,no,1694363,no,yes,1696074,1697281
28,2,42,nw20.bmp,pos,word,100,2341.jpg,1400,maske_11.bmp,0,1699288,1685460,1699416,no,no,no,no,no,yes,1700816,no,yes,1702781,1703924
28,2,43,nw6.bmp,neg,word,100,9430.JPG,1400,maske_5.bmp,0,1705937,1685460,1706066,no,no,no,no,no,yes,1707466,yes,no,1709502,1710654
28,2,44,nw27.bmp,pos,word,50,2071.jpg,1400,maske_5.bmp,50,1712615,1712679,1712743,no,no,yes,no,no,no,1714143,no,yes,1717387,1719133
28,2,45,nw8.bmp,neg,word,30,2455.jpg,1420,maske_9.bmp,50,1721124,1721188,1721253,no,yes,no,no,no,no,1722673,yes,no,1724654,1725399
28,2,46,empty7.png,pos,empty,30,2150.JPG,1420,maske_5.bmp,50,1727386,1727421,1727515,no,yes,no,no,no,no,1728935,no,yes,1730719,1733298
28,2,47,cs21.bmp,neg,prod,40,9330.jpg,1410,maske_6.bmp,50,1735310,1735374,1735470,no,no,no,yes,no,no,1736880,yes,no,1740874,1743657
28,2,48,Wneu03_.bmp,pos,face,100,2260.JPG,1400,maske_7.bmp,0,1745672,1735374,1745800,no,no,no,no,yes,no,1747200,no,yes,1748902,1749677
28,2,49,Mneu05_.bmp,pos,face,40,2550.jpg,1410,maske_3.bmp,50,1751642,1751739,1751803,no,no,no,no,yes,no,1753213,no,yes,1758002,1758999
28,2,50,cs13.bmp,pos,prod,30,1721.jpg,1420,maske_10.bmp,50,1761044,1761108,1761172,no,no,yes,no,no,no,1762592,no,yes,1766136,1769443
28,2,51,nw10.bmp,neg,word,60,7359.jpg,1390,maske_9.bmp,50,1771440,1771536,1771600,no,no,no,no,yes,no,1772990,yes,no,1776105,1778048
28,2,52,Wneu05_.bmp,pos,face,90,2150.JPG,1360,maske_4.bmp,50,1780006,1780136,1780201,no,no,no,no,yes,no,1781561,no,yes,1783111,1784349
28,2,53,empty1.png,neg,empty,40,9290.jpg,1410,maske_11.bmp,50,1786334,1786398,1786463,no,yes,no,no,no,no,1787873,yes,no,1790668,1791833
28,2,54,M16_.bmp,neg,face,50,9007.jpg,1400,maske_12.bmp,50,1817243,1817307,1817371,no,no,no,no,yes,no,1818771,yes,no,1822127,1823341
28,2,55,nw5.bmp,pos,word,30,2550.jpg,1420,maske_7.bmp,50,1825304,1825368,1825433,no,yes,no,no,no,no,1826853,no,yes,1828505,1829293
28,2,56,nw9.bmp,neg,word,80,9180.JPG,1370,maske_5.bmp,50,1831280,1831377,1831442,no,no,no,yes,no,no,1832812,no,yes,1836189,1841420
28,2,57,nw19.bmp,neg,word,50,2455.jpg,1400,maske_7.bmp,50,1843404,1843500,1843597,no,no,yes,no,no,no,1844997,yes,no,1847238,1848898
28,2,58,cs29.bmp,neg,prod,70,9830.jpg,1380,maske_5.bmp,50,1850906,1851003,1851067,no,no,no,no,yes,no,1852447,yes,no,1854078,1855064
28,2,59,W07.bmp,pos,face,60,2660.jpg,1390,maske_10.bmp,50,1857041,1857137,1857201,no,no,no,no,yes,no,1858591,no,yes,1860278,1861118
28,2,60,cs17.bmp,neg,prod,60,3220.JPG,1390,maske_11.bmp,50,1863110,1863206,1863271,no,no,no,yes,no,no,1864661,yes,no,1866185,1868161
28,2,61,PM04.bmp,neg,face,60,2900.1.jpg,1390,maske_2.bmp,50,1870161,1870257,1870322,no,no,yes,no,no,no,1871712,yes,no,1874719,1875949
28,2,62,nw4.bmp,pos,word,60,2660.jpg,1390,maske_6.bmp,50,1877923,1878020,1878085,no,no,yes,no,no,no,1879475,yes,no,1883294,1886835
28,2,63,cs15.bmp,pos,prod,80,2260.JPG,1370,maske_6.bmp,50,1888801,1888898,1888962,no,no,no,yes,no,no,1890332,no,yes,1892924,1894711
28,2,64,cs3.bmp,neg,prod,30,2750.jpg,1420,maske_8.bmp,50,1896698,1896762,1896827,no,no,yes,no,no,no,1898247,yes,no,1901871,1903058
28,2,65,empty7.png,pos,empty,30,2070.jpg,1420,maske_2.bmp,50,1905040,1905105,1905170,no,yes,no,no,no,no,1906590,no,yes,1910208,1911013
28,2,66,Mneu18_.bmp,neg,face,40,6311.jpg,1410,maske_1.bmp,50,1912963,1913028,1913092,no,no,no,yes,no,no,1914502,yes,no,1918686,1919845
28,2,67,Wneu02_.bmp,neg,face,90,2750.jpg,1360,maske_5.bmp,50,1921840,1921969,1922066,no,no,no,no,yes,no,1923426,yes,no,1925393,1926502
28,2,68,cs22.bmp,pos,prod,70,8420.JPG,1380,maske_8.bmp,50,1928481,1928579,1928644,no,no,no,yes,no,no,1930024,no,yes,1932750,1934030
28,2,69,empty3.png,pos,empty,50,2311.jpg,1400,maske_4.bmp,50,1936021,1936085,1936149,no,yes,no,no,no,no,1937549,no,yes,1939534,1940574
28,2,70,Wneu03_.bmp,pos,face,100,2216.jpg,1400,maske_6.bmp,0,1942597,1936085,1942726,no,no,no,no,yes,no,1944126,no,yes,1946817,1950111
28,2,71,Wneu05_.bmp,pos,face,90,2057.jpg,1360,maske_5.bmp,50,1952069,1952167,1952231,no,no,no,no,yes,no,1953591,no,yes,1956638,1957862
28,2,72,Mneu11_.bmp,pos,face,30,2395.jpg,1420,maske_1.bmp,50,1959832,1959896,1959961,no,no,no,yes,no,no,1961381,no,yes,1963132,1968621
28,2,73,nw8.bmp,neg,word,30,2205.jpg,1420,maske_1.bmp,50,1970643,1970707,1970772,no,yes,no,no,no,no,1972192,yes,no,1973916,1974693
28,2,74,nw11.bmp,neg,word,90,9530.JPG,1360,maske_7.bmp,50,1976708,1976837,1976902,no,no,no,no,no,yes,1978262,yes,no,1980425,1981485
28,2,75,cs4.bmp,pos,prod,90,1460.JPG,1360,maske_1.bmp,50,1983452,1983580,1983645,no,no,no,no,yes,no,1985005,no,yes,1986713,1987542
28,2,76,Mneu24_.bmp,neg,face,100,9432.jpg,1400,maske_6.bmp,0,1989548,1983580,1989676,no,no,no,yes,no,no,1991076,yes,no,1992851,1994499
28,2,77,nw6.bmp,neg,word,100,9290.jpg,1400,maske_7.bmp,0,1996471,1983580,1996600,no,no,no,no,no,yes,1998000,yes,no,2000171,2001757
28,2,78,cs5.bmp,neg,prod,100,9280.jpg,1400,maske_12.bmp,0,2003739,1983580,2003867,no,no,no,no,yes,no,2005267,yes,no,2007386,2008130
28,2,79,nw27.bmp,pos,word,50,5831.jpg,1400,maske_2.bmp,50,2010117,2010182,2010246,no,no,no,yes,no,no,2011646,no,yes,2014286,2015476
28,2,80,cs19.bmp,neg,prod,90,2750.jpg,1360,maske_1.bmp,50,2017467,2017595,2017660,no,no,no,yes,no,no,2019020,yes,no,2026389,2027996
28,2,81,Mneu25_.bmp,pos,face,50,5831.jpg,1400,maske_4.bmp,50,2030010,2030106,2030171,no,no,no,yes,no,no,2031571,no,yes,2033368,2034042
28,2,82,cs2.bmp,pos,prod,40,2057.jpg,1410,maske_12.bmp,50,2036024,2036121,2036186,no,no,no,no,yes,no,2037596,no,yes,2039093,2040587
28,2,83,empty1.png,neg,empty,40,2455.jpg,1410,maske_7.bmp,50,2042575,2042639,2042735,no,yes,no,no,no,no,2044145,yes,no,2045719,2046709
28,2,84,cs21.bmp,neg,prod,40,9180.JPG,1410,maske_1.bmp,50,2048704,2048768,2048832,no,no,no,yes,no,no,2050242,yes,no,2051741,2052324
28,2,85,nw21.bmp,neg,word,40,9520.JPG,1410,maske_11.bmp,50,2054317,2054381,2054445,no,no,no,yes,no,no,2055855,yes,no,2057602,2064962
28,2,86,Mneu05_.bmp,pos,face,40,8540.JPG,1410,maske_12.bmp,50,2066989,2067053,2067150,no,no,yes,no,no,no,2068560,no,yes,2075786,2077088
28,2,87,empty1.png,neg,empty,50,9220.jpg,1400,maske_9.bmp,50,2079086,2079151,2079215,no,yes,no,no,no,no,2080615,yes,no,2082067,2084486
28,2,88,empty5.png,pos,empty,40,2550.jpg,1410,maske_1.bmp,50,2086514,2086578,2086642,no,yes,no,no,no,no,2088052,no,yes,2089887,2090706
28,2,89,nw13.bmp,neg,word,70,2455.jpg,1380,maske_11.bmp,50,2092640,2092736,2092800,no,no,no,no,yes,no,2094180,yes,no,2095839,2096591
28,2,90,cs11.bmp,pos,prod,50,2071.jpg,1400,maske_6.bmp,50,2098545,2098609,2098673,no,no,no,yes,no,no,2100073,no,yes,2101622,2102957
28,2,91,cs8.bmp,neg,prod,50,2276.jpg,1400,maske_11.bmp,50,2104924,2104988,2105053,no,no,yes,no,no,no,2106453,yes,no,2109025,2112350
28,2,92,nw25.bmp,pos,word,40,1750.JPG,1410,maske_9.bmp,50,2114348,2114412,2114476,no,yes,no,no,no,no,2115886,no,yes,2118232,2119100
28,2,93,nw30.bmp,pos,word,80,4626.jpg,1370,maske_1.bmp,50,2121051,2121147,2121211,no,no,no,no,yes,no,2122581,no,yes,2124411,2126272
28,2,94,M14.bmp,pos,face,80,2057.jpg,1370,maske_6.bmp,50,2128309,2128406,2128471,no,no,no,no,yes,no,2129841,no,yes,2131690,2132443
28,2,95,empty4.png,neg,empty,30,3181.jpg,1420,maske_9.bmp,50,2134407,2134472,2134537,no,yes,no,no,no,no,2135957,yes,no,2137886,2138576
28,2,96,nw28.bmp,pos,word,70,2209.jpg,1380,maske_1.bmp,50,2140567,2140665,2140729,no,no,no,yes,no,no,2142109,no,yes,2143610,2144895
28,2,97,M02_.bmp,neg,face,70,9520.JPG,1380,maske_6.bmp,50,2146889,2146986,2147050,no,no,no,yes,no,no,2148430,yes,no,2151696,2153508
28,2,98,nw2.bmp,pos,word,90,2050.jpg,1360,maske_3.bmp,50,2155488,2155586,2155650,no,no,no,no,yes,no,2157010,no,yes,2158612,2159503
28,2,99,cs13.bmp,pos,prod,30,1920.JPG,1420,maske_8.bmp,50,2161488,2161523,2161585,no,yes,no,no,no,no,2163005,no,yes,2164664,2165415
28,2,100,nw20.bmp,pos,word,100,7330.JPG,1400,maske_1.bmp,0,2167421,2161523,2167550,no,no,no,no,no,yes,2168950,no,yes,2170850,2171656
28,2,101,nw10.bmp,neg,word,60,3160.JPG,1390,maske_8.bmp,50,2173673,2173770,2173867,no,no,no,no,yes,no,2175257,yes,no,2178481,2179157
28,2,102,cs26.bmp,neg,prod,80,2455.jpg,1370,maske_5.bmp,50,2181154,2181252,2181349,no,no,no,no,yes,no,2182719,yes,no,2185794,2186595
28,2,103,M07.bmp,neg,face,80,9041.jpg,1370,maske_1.bmp,50,2188569,2188667,2188731,no,no,no,no,yes,no,2190101,yes,no,2191650,2193449
28,2,104,W02.bmp,pos,face,70,2070.jpg,1380,maske_11.bmp,50,2195461,2195558,2195622,no,no,no,no,yes,no,2197002,no,yes,2199024,2200120
28,2,105,cs10.bmp,pos,prod,100,2550.jpg,1400,maske_6.bmp,0,2202134,2195558,2202262,no,no,no,no,yes,no,2203662,no,yes,2205759,2206918
28,2,106,cs30.bmp,pos,prod,60,2260.JPG,1390,maske_11.bmp,50,2208953,2209050,2209115,no,no,no,no,yes,no,2210505,no,yes,2212297,2213010
28,2,107,W20.bmp,neg,face,30,9290.jpg,1420,maske_10.bmp,50,2214963,2215028,2215093,no,no,no,no,yes,no,2216513,yes,no,2219140,2219806
28,2,108,empty3.png,pos,empty,50,2071.jpg,1400,maske_1.bmp,50,2247295,2247359,2247423,no,yes,no,no,no,no,2248823,no,yes,2250621,2251337
28,2,109,nw8.bmp,neg,word,30,9430.JPG,1420,maske_11.bmp,50,2253268,2253332,2253396,no,yes,no,no,no,no,2254816,yes,no,2256868,2257670
28,2,110,cs29.bmp,neg,prod,70,2455.jpg,1380,maske_1.bmp,50,2259623,2259720,2259784,no,no,no,no,yes,no,2261164,yes,no,2262774,2263488
28,2,111,cs26.bmp,neg,prod,80,9330.jpg,1370,maske_3.bmp,50,2265497,2265594,2265658,no,no,no,no,yes,no,2267028,yes,no,2268870,2270798
28,2,112,W02.bmp,pos,face,70,2340.JPG,1380,maske_8.bmp,50,2272846,2272976,2273040,no,no,no,no,yes,no,2274420,no,yes,2275902,2276614
28,2,113,W07.bmp,pos,face,60,2209.jpg,1390,maske_1.bmp,50,2278592,2278688,2278753,no,no,no,no,yes,no,2280143,no,yes,2281732,2282430
28,2,114,Mneu24_.bmp,neg,face,100,9220.jpg,1400,maske_2.bmp,0,2284399,2278688,2284527,no,no,no,no,yes,no,2285927,yes,no,2287610,2288327
28,2,115,cs2.bmp,pos,prod,40,1460.JPG,1410,maske_10.bmp,50,2290367,2290431,2290495,no,no,no,no,yes,no,2291905,no,yes,2293947,2295336
28,2,116,cs4.bmp,pos,prod,90,2345.jpg,1360,maske_5.bmp,50,2297357,2297486,2297551,no,no,no,no,yes,no,2298911,no,yes,2301831,2303580
28,2,117,nw28.bmp,pos,word,70,2340.JPG,1380,maske_2.bmp,50,2305583,2305680,2305744,no,no,no,yes,no,no,2307124,no,yes,2309046,2310335
28,2,118,M16_.bmp,neg,face,50,9041.jpg,1400,maske_1.bmp,50,2312320,2312384,2312448,no,no,no,no,yes,no,2313848,yes,no,2321418,2322204
28,2,119,cs21.bmp,neg,prod,40,9220.jpg,1410,maske_11.bmp,50,2324194,2324258,2324322,no,yes,no,no,no,no,2325732,yes,no,2327572,2328328
28,2,120,Wneu05_.bmp,pos,face,90,2058.jpg,1360,maske_8.bmp,50,2330332,2330461,2330526,no,no,no,no,yes,no,2331886,no,yes,2333452,2335159
28,2,121,empty5.png,pos,empty,40,2058.jpg,1410,maske_12.bmp,50,2337131,2337196,2337292,no,yes,no,no,no,no,2338702,no,yes,2340242,2341736
28,2,122,Mneu18_.bmp,neg,face,40,6831.jpg,1410,maske_3.bmp,50,2343736,2343800,2343864,no,no,no,no,yes,no,2345274,yes,no,2346911,2347641
28,2,123,empty7.png,pos,empty,30,1710.JPG,1420,maske_4.bmp,50,2349635,2349670,2349763,no,yes,no,no,no,no,2351183,no,yes,2354282,2355391
28,2,124,nw2.bmp,pos,word,90,7502.jpg,1360,maske_11.bmp,50,2357371,2357500,2357597,no,no,no,no,no,yes,2358957,no,yes,2360691,2361614
28,2,125,M07.bmp,neg,face,80,2205.jpg,1370,maske_11.bmp,50,2363538,2363635,2363699,no,no,no,no,yes,no,2365069,yes,no,2367057,2367749
28,2,126,cs8.bmp,neg,prod,50,9415.jpg,1400,maske_3.bmp,50,2369762,2369827,2369891,no,no,yes,no,no,no,2371291,yes,no,2374675,2376536
28,2,127,W20.bmp,neg,face,30,9415.jpg,1420,maske_2.bmp,50,2378540,2378580,2378668,no,no,no,yes,no,no,2380088,yes,no,2382489,2383990
28,2,128,PM04.bmp,neg,face,60,3300.jpg,1390,maske_2.bmp,50,2385983,2386079,2386144,no,no,no,yes,no,no,2387534,yes,no,2390697,2391641
28,2,129,cs10.bmp,pos,prod,100,2341.jpg,1400,maske_4.bmp,0,2393630,2386079,2393760,no,no,no,yes,no,no,2395160,no,yes,2399328,2400542
28,2,130,empty1.png,neg,empty,40,9830.jpg,1410,maske_4.bmp,50,2402549,2402614,2402678,no,yes,no,no,no,no,2404088,yes,no,2405607,2408777
28,2,131,empty1.png,neg,empty,50,9280.jpg,1400,maske_8.bmp,50,2410792,2410856,2410921,no,yes,no,no,no,no,2412321,yes,no,2414087,2414746
28,2,132,nw10.bmp,neg,word,60,9340.JPG,1390,maske_6.bmp,50,2416730,2416826,2416891,no,no,no,yes,no,no,2418281,yes,no,2420089,2421282
28,2,133,cs22.bmp,pos,prod,70,2660.jpg,1380,maske_5.bmp,50,2423203,2423300,2423365,no,no,no,yes,no,no,2424745,no,yes,2430720,2432366
28,2,134,nw25.bmp,pos,word,40,2395.jpg,1410,maske_11.bmp,50,2434331,2434395,2434460,no,yes,no,no,no,no,2435870,no,yes,2437500,2438158
28,2,135,nw20.bmp,pos,word,100,2660.jpg,1400,maske_2.bmp,0,2440132,2434395,2440260,no,no,no,no,no,yes,2441660,no,yes,2443363,2445641
28,2,136,cs5.bmp,neg,prod,100,9432.jpg,1400,maske_3.bmp,0,2447608,2434395,2447736,no,no,no,no,no,yes,2449136,yes,no,2450750,2454287
28,2,137,nw19.bmp,neg,word,50,3160.JPG,1400,maske_4.bmp,50,2456236,2456301,2456365,no,no,no,no,yes,no,2457765,yes,no,2459614,2460417
28,2,138,Wneu02_.bmp,neg,face,90,2205.jpg,1360,maske_6.bmp,50,2462399,2462529,2462626,no,no,no,no,yes,no,2463986,yes,no,2465651,2466771
28,2,139,Wneu03_.bmp,pos,face,100,2150.JPG,1400,maske_7.bmp,0,2468780,2462529,2468908,no,no,no,no,yes,no,2470308,no,yes,2472033,2472766
28,2,140,empty4.png,neg,empty,30,9611.jpg,1420,maske_12.bmp,50,2474724,2474788,2474853,no,yes,no,no,no,no,2476273,yes,no,2478023,2480216
28,2,141,M02_.bmp,neg,face,70,9290.jpg,1380,maske_2.bmp,50,2482238,2482334,2482430,no,no,no,no,yes,no,2483810,yes,no,2485728,2486651
28,2,142,nw30.bmp,pos,word,80,1750.JPG,1370,maske_7.bmp,50,2488646,2488743,2488807,no,no,no,no,yes,no,2490177,no,yes,2491798,2493375
28,2,143,cs13.bmp,pos,prod,30,4626.jpg,1420,maske_7.bmp,50,2495355,2495419,2495484,no,no,yes,no,no,no,2496904,no,yes,2499759,2500778
28,2,144,nw5.bmp,pos,word,30,8540.JPG,1420,maske_5.bmp,50,2502764,2502828,2502893,no,no,yes,no,no,no,2504313,no,yes,2506372,2507181
28,2,145,M14.bmp,pos,face,80,2340.JPG,1370,maske_11.bmp,50,2508957,2509047,2509107,no,no,no,no,yes,no,2510477,no,yes,2512399,2513140
28,2,146,nw6.bmp,neg,word,100,9330.jpg,1400,maske_4.bmp,0,2514898,2509047,2515008,no,no,no,no,no,yes,2516408,yes,no,2517970,2518747
28,2,147,nw27.bmp,pos,word,50,2550.jpg,1400,maske_12.bmp,50,2520507,2520567,2520627,no,no,yes,no,no,no,2522027,no,yes,2524966,2526131
28,2,148,Mneu25_.bmp,pos,face,50,5830.JPG,1400,maske_4.bmp,50,2527897,2527957,2528017,no,no,no,no,yes,no,2529417,no,yes,2530985,2531790
28,2,149,Mneu05_.bmp,pos,face,40,2150.JPG,1410,maske_3.bmp,50,2533557,2533607,2533667,no,no,no,yes,no,no,2535077,no,yes,2536656,2538051
28,2,150,nw11.bmp,neg,word,90,9290.jpg,1360,maske_2.bmp,50,2539817,2539917,2539977,no,no,no,no,no,yes,2541337,yes,no,2542927,2544218
28,2,151,cs19.bmp,neg,prod,90,9342.jpg,1360,maske_5.bmp,50,2545986,2546086,2546146,no,no,no,no,yes,no,2547506,yes,no,2549169,2550218
28,2,152,nw9.bmp,neg,word,80,9007.jpg,1370,maske_12.bmp,50,2551977,2552067,2552127,no,no,no,yes,no,no,2553497,yes,no,2556821,2558113
28,2,153,Mneu11_.bmp,pos,face,30,2660.jpg,1420,maske_1.bmp,50,2559876,2559916,2559976,no,no,no,yes,no,no,2561396,no,yes,2563244,2563880
28,2,154,cs11.bmp,pos,prod,50,2260.JPG,1400,maske_7.bmp,50,2565656,2565716,2565776,no,no,no,yes,no,no,2567176,no,yes,2570207,2572111
28,2,155,nw21.bmp,neg,word,40,9280.jpg,1410,maske_7.bmp,50,2573866,2573916,2573976,no,yes,no,no,no,no,2575386,yes,no,2578125,2579096
28,2,156,nw13.bmp,neg,word,70,9007.jpg,1380,maske_2.bmp,50,2580856,2580936,2580996,no,no,no,yes,no,no,2582376,yes,no,2585173,2585945
28,2,157,cs30.bmp,pos,prod,60,2216.jpg,1390,maske_5.bmp,50,2587706,2587777,2587836,no,no,no,no,yes,no,2589226,no,yes,2590750,2592598
28,2,158,cs15.bmp,pos,prod,80,2050.jpg,1370,maske_2.bmp,50,2594356,2594446,2594506,no,no,no,no,yes,no,2595876,no,yes,2597559,2599089
28,2,159,cs17.bmp,neg,prod,60,2750.jpg,1390,maske_4.bmp,50,2600845,2600915,2600975,no,no,no,yes,no,no,2602365,yes,no,2604906,2606824
28,2,160,nw4.bmp,pos,word,60,2080.jpg,1390,maske_2.bmp,50,2608586,2608656,2608716,no,no,yes,no,no,no,2610106,no,yes,2612288,2614707
