subject_nr,condition,trialnr,cs_filename,us_valenz,cs_type,cs_duration,us_filename,us_duration,postmask_filename,postmask_duration,time_cs_us,time_postmask_us,time_us,perception1_response,perception2_response,perception3_response,perception4_response,perception5_response,perception6_response,time_practice_perception_rating,impression1_response,impression2_response,time_impression_rating,time_practice_trial_logger
26,2,12,Mneu01_.bmp,pos,face,100,1710.JPG,1400,maske_9.bmp,0,1018303,1000534,1018413,no,no,no,no,no,yes,1019813,no,yes,1026844,1030275
26,2,13,empty3.png,pos,empty,50,2395.jpg,1400,maske_3.bmp,50,1032042,1032102,1032162,yes,no,no,no,no,no,1033562,no,yes,1039868,1043884
26,2,14,W16.bmp,pos,face,90,2345.jpg,1360,maske_8.bmp,50,1045662,1045762,1045822,no,no,no,no,yes,no,1047182,no,yes,1058924,1078612
26,2,15,M14.bmp,neg,face,90,9330.jpg,1360,maske_12.bmp,50,1080381,1080481,1080541,no,no,no,no,yes,no,1081901,yes,no,1085603,1086979
26,2,16,Mneu20_.bmp,pos,face,70,1721.jpg,1380,maske_2.bmp,50,1088752,1088831,1088891,no,no,no,no,no,yes,1090271,no,yes,1095108,1096148
26,2,17,empty7.png,neg,empty,30,3181.jpg,1420,maske_12.bmp,50,1097921,1097961,1098021,yes,no,no,no,no,no,1099441,yes,no,1102067,1103339
26,2,18,Mneu05_.bmp,pos,face,50,2150.JPG,1400,maske_1.bmp,50,1105111,1105171,1105231,no,no,yes,no,no,no,1106631,no,yes,1109324,1206819
26,2,19,W12.bmp,neg,face,40,3181.jpg,1410,maske_1.bmp,50,1208598,1208648,1208708,no,yes,no,no,no,no,1210118,yes,no,1215852,1217108
26,2,20,nw28.bmp,pos,word,60,2070.jpg,1390,maske_2.bmp,50,1218868,1218938,1218998,no,yes,no,no,no,no,1220388,no,yes,1224371,1226091
26,2,21,nw3.bmp,pos,word,70,2080.jpg,1380,maske_6.bmp,50,1227858,1227938,1227998,no,no,no,yes,no,no,1229378,yes,no,1234460,1236564
26,2,22,cs30.bmp,neg,prod,30,9320.jpg,1420,maske_12.bmp,50,1238327,1238367,1238427,yes,no,no,no,no,no,1239847,yes,no,1241947,1242795
26,2,23,cs22.bmp,pos,prod,80,5910.JPG,1370,maske_2.bmp,50,1244567,1244657,1244718,no,no,no,no,yes,no,1246088,no,yes,1248076,1249524
26,2,24,Wneu02_.bmp,pos,face,60,2091.jpg,1390,maske_2.bmp,50,1251287,1251357,1251417,no,no,no,no,yes,no,1252807,no,yes,1254748,1255667
26,2,25,nw26.bmp,neg,word,80,9830.jpg,1370,maske_12.bmp,50,1257437,1257527,1257587,no,no,no,no,yes,no,1258957,no,yes,1260659,1261507
26,2,26,Mneu24_.bmp,neg,face,50,9280.jpg,1400,maske_3.bmp,50,1263277,1263337,1263397,no,no,no,yes,no,no,1264797,no,yes,1266372,1268628
26,2,27,nw22.bmp,pos,word,100,1750.JPG,1400,maske_3.bmp,0,1270397,1263337,1270507,no,no,no,no,no,yes,1271907,no,yes,1273547,1274851
26,2,28,M02_.bmp,neg,face,70,2205.jpg,1380,maske_11.bmp,50,1276616,1276696,1276756,no,no,no,no,yes,no,1278136,yes,no,1280372,1281788
26,2,29,cs17.bmp,neg,prod,60,2455.jpg,1390,maske_8.bmp,50,1283557,1283627,1283687,no,no,yes,no,no,no,1285077,yes,no,1292939,1294651
26,2,30,nw2.bmp,pos,word,80,8461.jpg,1370,maske_1.bmp,50,1296416,1296506,1296566,no,no,no,no,yes,no,1297936,no,yes,1300892,1303924
26,2,31,W02.bmp,neg,face,80,9520.JPG,1370,maske_3.bmp,50,1305696,1305786,1305846,no,no,no,yes,no,no,1307216,yes,no,1314387,1317356
26,2,32,cs28.bmp,neg,prod,100,9000.jpg,1400,maske_4.bmp,0,1319116,1305786,1319226,no,no,no,no,no,yes,1320626,yes,no,1322108,1323020
26,2,33,empty2.png,neg,empty,50,9342.jpg,1400,maske_8.bmp,50,1324785,1324845,1324905,yes,no,no,no,no,no,1326305,yes,no,1328067,1328923
26,2,34,cs10.bmp,pos,prod,70,7502.jpg,1380,maske_5.bmp,50,1330685,1330765,1330825,no,no,yes,no,no,no,1332205,no,yes,1334148,1336772
26,2,35,cs9.bmp,neg,prod,70,9000.jpg,1380,maske_2.bmp,50,1338535,1338615,1338675,no,no,yes,no,no,no,1340055,no,yes,1341988,1344771
26,2,36,Mneu18_.bmp,neg,face,60,9007.jpg,1390,maske_9.bmp,50,1346535,1346605,1346665,no,no,no,yes,no,no,1348055,yes,no,1349700,1350364
26,2,37,empty5.png,pos,empty,40,2260.JPG,1410,maske_10.bmp,50,1352135,1352185,1352245,no,yes,no,no,no,no,1353655,no,yes,1355420,1356108
26,2,38,cs24.bmp,pos,prod,100,1460.JPG,1400,maske_4.bmp,0,1357875,1352185,1357985,no,no,no,no,yes,no,1359385,no,yes,1362123,1363163
26,2,39,cs1.bmp,pos,prod,90,8461.jpg,1360,maske_9.bmp,50,1364934,1365034,1365094,no,no,yes,no,no,no,1366454,no,yes,1368812,1369964
26,2,40,nw4.bmp,pos,word,30,2209.jpg,1420,maske_11.bmp,50,1371735,1371775,1371835,no,yes,no,no,no,no,1373255,no,yes,1374604,1375436
26,2,41,cs8.bmp,neg,prod,50,9220.jpg,1400,maske_5.bmp,50,1377204,1377264,1377324,no,no,no,yes,no,no,1378724,no,yes,1381379,1382203
26,2,42,cs6.bmp,neg,prod,40,9340.JPG,1410,maske_11.bmp,50,1383974,1384024,1384084,no,yes,no,no,no,no,1385494,yes,no,1387236,1389636
26,2,43,nw20.bmp,neg,word,40,9041.jpg,1410,maske_3.bmp,50,1391404,1391454,1391514,no,yes,no,no,no,no,1392924,yes,no,1394444,1395083
26,2,44,nw11.bmp,neg,word,100,9435.jpg,1400,maske_5.bmp,0,1396844,1391454,1396954,no,no,no,no,no,yes,1398354,yes,no,1400083,1401011
26,2,45,M16_.bmp,neg,face,30,9830.jpg,1420,maske_3.bmp,50,1402784,1402824,1402884,no,no,yes,no,no,no,1404304,yes,no,1406172,1407748
26,2,46,empty8.png,neg,empty,40,2455.jpg,1410,maske_9.bmp,50,1409514,1409564,1409624,no,yes,no,no,no,no,1411034,yes,no,1412715,1413459
26,2,47,nw30.bmp,neg,word,90,9007.jpg,1360,maske_9.bmp,50,1415225,1415323,1415383,no,no,no,yes,no,no,1416743,yes,no,1418419,1419227
26,2,48,nw14.bmp,neg,word,70,9561.jpg,1380,maske_7.bmp,50,1420994,1421074,1421134,no,no,no,no,yes,no,1422514,yes,no,1424140,1424940
26,2,49,cs11.bmp,pos,prod,50,2091.jpg,1400,maske_10.bmp,50,1426703,1426763,1426823,no,no,no,yes,no,no,1428223,yes,no,1430787,1431603
26,2,50,nw21.bmp,neg,word,50,2900.1.jpg,1400,maske_12.bmp,50,1433363,1433423,1433483,no,yes,no,no,no,no,1434883,yes,no,1436291,1436963
26,2,51,W07.bmp,pos,face,40,2209.jpg,1410,maske_7.bmp,50,1438733,1438783,1438843,no,no,no,yes,no,no,1440253,no,yes,1441764,1442980
26,2,52,PM04.bmp,pos,face,30,2209.jpg,1420,maske_10.bmp,50,1444753,1444793,1444853,no,yes,no,no,no,no,1446273,no,yes,1448571,1449979
26,2,53,cs15.bmp,pos,prod,60,1721.jpg,1390,maske_10.bmp,50,1451742,1451812,1451872,no,no,no,yes,no,no,1453262,no,yes,1456812,1457604
26,2,54,cs10.bmp,pos,prod,70,2550.jpg,1380,maske_4.bmp,50,1524711,1524791,1524851,no,no,yes,no,no,no,1526231,no,yes,1527924,1528844
26,2,55,Wneu03_.bmp,neg,face,100,2455.jpg,1400,maske_4.bmp,0,1530611,1524791,1530721,no,no,no,no,yes,no,1532121,no,yes,1533996,1534779
26,2,56,nw18.bmp,neg,word,60,7359.jpg,1390,maske_5.bmp,50,1536550,1536620,1536680,no,yes,no,no,no,no,1538070,yes,no,1539731,1540811
26,2,57,cs17.bmp,neg,prod,60,9041.jpg,1390,maske_11.bmp,50,1542581,1542651,1542711,no,no,yes,no,no,no,1544101,yes,no,1545868,1546620
26,2,58,M02_.bmp,neg,face,70,2750.jpg,1380,maske_9.bmp,50,1548390,1548470,1548530,no,no,no,yes,no,no,1549910,yes,no,1557363,1558435
26,2,59,empty7.png,neg,empty,30,9320.jpg,1420,maske_1.bmp,50,1560201,1560241,1560300,no,yes,no,no,no,no,1561721,yes,no,1563196,1564020
26,2,60,PM04.bmp,pos,face,30,2070.jpg,1420,maske_5.bmp,50,1565780,1565820,1565880,no,yes,no,no,no,no,1567300,yes,no,1568684,1569315
26,2,61,cs21.bmp,pos,prod,40,1999.jpg,1410,maske_3.bmp,50,1571100,1571150,1571210,yes,no,no,no,no,no,1572620,no,yes,1574267,1575019
26,2,62,cs8.bmp,neg,prod,50,9180.JPG,1400,maske_2.bmp,50,1576789,1576849,1576910,no,no,no,yes,no,no,1578310,yes,no,1580308,1581676
26,2,63,Mneu01_.bmp,pos,face,100,1460.JPG,1400,maske_12.bmp,0,1583450,1576849,1583560,no,no,no,no,no,yes,1584960,no,yes,1586620,1587403
26,2,64,empty2.png,neg,empty,50,2750.jpg,1400,maske_8.bmp,50,1589169,1589229,1589289,yes,no,no,no,no,no,1590689,yes,no,1592395,1593235
26,2,65,empty8.png,neg,empty,40,9180.JPG,1410,maske_7.bmp,50,1595010,1595060,1595120,no,yes,no,no,no,no,1596530,yes,no,1597908,1599020
26,2,66,W07.bmp,pos,face,40,8461.jpg,1410,maske_8.bmp,50,1600779,1600829,1600889,no,no,no,yes,no,no,1602299,no,yes,1605051,1606059
26,2,67,nw30.bmp,neg,word,90,9180.JPG,1360,maske_6.bmp,50,1607829,1607929,1607989,no,no,no,no,yes,no,1609349,no,yes,1610795,1611683
26,2,68,Mneu05_.bmp,pos,face,50,5830.JPG,1400,maske_5.bmp,50,1613469,1613529,1613589,no,no,no,no,yes,no,1614989,no,yes,1619404,1620684
26,2,69,nw20.bmp,neg,word,40,9530.JPG,1410,maske_5.bmp,50,1622459,1622509,1622569,yes,no,no,no,no,no,1623979,yes,no,1625579,1626291
26,2,70,empty5.png,pos,empty,40,4626.jpg,1410,maske_3.bmp,50,1628058,1628108,1628168,no,yes,no,no,no,no,1629578,no,yes,1630996,1631764
26,2,71,cs28.bmp,neg,prod,100,9330.jpg,1400,maske_10.bmp,0,1633539,1628108,1633649,no,no,no,no,yes,no,1635049,yes,no,1636580,1638164
26,2,72,nw28.bmp,pos,word,60,2260.JPG,1390,maske_6.bmp,50,1639938,1640008,1640068,no,no,no,yes,no,no,1641458,no,yes,1642979,1643963
26,2,73,nw11.bmp,neg,word,100,9041.jpg,1400,maske_12.bmp,0,1645728,1640008,1645838,no,no,no,no,no,yes,1647238,yes,no,1648764,1649500
26,2,74,cs5.bmp,pos,prod,30,2550.jpg,1420,maske_2.bmp,50,1651278,1651318,1651378,yes,no,no,no,no,no,1652798,no,yes,1654468,1655236
26,2,75,nw26.bmp,neg,word,80,9530.JPG,1370,maske_4.bmp,50,1657008,1657098,1657158,no,no,no,no,yes,no,1658528,yes,no,1660275,1661307
26,2,76,nw14.bmp,neg,word,70,9331.jpg,1380,maske_4.bmp,50,1663067,1663147,1663207,no,no,no,no,yes,no,1664587,yes,no,1666380,1667132
26,2,77,M14.bmp,neg,face,90,9340.JPG,1360,maske_6.bmp,50,1668908,1669008,1669068,no,no,no,yes,no,no,1670428,yes,no,1671892,1673244
26,2,78,cs4.bmp,neg,prod,90,3160.JPG,1360,maske_12.bmp,50,1675007,1675107,1675167,no,no,yes,no,no,no,1676527,yes,no,1678195,1679147
26,2,79,cs6.bmp,neg,prod,40,9520.JPG,1410,maske_10.bmp,50,1680917,1680967,1681027,no,yes,no,no,no,no,1682437,yes,no,1683948,1684860
26,2,80,nw21.bmp,neg,word,50,3300.jpg,1400,maske_8.bmp,50,1686627,1686687,1686747,no,yes,no,no,no,no,1688147,yes,no,1689732,1690468
26,2,81,nw22.bmp,pos,word,100,1721.jpg,1400,maske_10.bmp,0,1692237,1686687,1692347,no,no,no,no,yes,no,1693747,no,yes,1695291,1696123
26,2,82,Wneu02_.bmp,pos,face,60,2216.jpg,1390,maske_11.bmp,50,1697896,1697966,1698026,no,no,no,yes,no,no,1699417,no,yes,1701300,1701996
26,2,83,nw7.bmp,neg,word,30,9430.JPG,1420,maske_6.bmp,50,1703767,1703807,1703867,no,yes,no,no,no,no,1705287,yes,no,1706796,1707508
26,2,84,nw3.bmp,pos,word,70,8420.JPG,1380,maske_4.bmp,50,1709277,1709357,1709417,no,no,no,yes,no,no,1710797,no,yes,1712171,1712875
26,2,85,cs15.bmp,pos,prod,60,2345.jpg,1390,maske_10.bmp,50,1714656,1714726,1714786,no,no,yes,no,no,no,1716176,no,yes,1717484,1718908
26,2,86,nw6.bmp,pos,word,40,5830.JPG,1410,maske_12.bmp,50,1720717,1720767,1720827,no,yes,no,no,no,no,1722237,no,yes,1723804,1725212
26,2,87,Mneu24_.bmp,neg,face,50,9432.jpg,1400,maske_8.bmp,50,1726978,1727036,1727096,no,no,no,yes,no,no,1728496,yes,no,1730019,1730899
26,2,88,Mneu11_.bmp,pos,face,80,2260.JPG,1370,maske_11.bmp,50,1732676,1732766,1732826,no,no,no,no,yes,no,1734196,no,yes,1735868,1736628
26,2,89,cs11.bmp,pos,prod,50,1721.jpg,1400,maske_11.bmp,50,1738406,1738466,1738526,no,no,no,yes,no,no,1739926,yes,no,1742996,1744348
26,2,90,cs22.bmp,pos,prod,80,1463.jpg,1370,maske_9.bmp,50,1746116,1746206,1746266,no,no,yes,no,no,no,1747636,no,yes,1749147,1750051
26,2,91,Mneu20_.bmp,pos,face,70,8540.JPG,1380,maske_3.bmp,50,1751826,1751906,1751966,no,no,no,yes,no,no,1753346,yes,no,1754860,1755620
26,2,92,nw13.bmp,pos,word,50,2150.JPG,1400,maske_3.bmp,50,1757396,1757456,1757516,yes,no,no,no,no,no,1758916,no,yes,1762139,1762939
26,2,93,cs9.bmp,neg,prod,70,9342.jpg,1380,maske_7.bmp,50,1764705,1764785,1764845,no,no,yes,no,no,no,1766225,yes,no,1767803,1768507
26,2,94,empty1.png,pos,empty,30,2340.JPG,1420,maske_3.bmp,50,1770286,1770326,1770386,no,yes,no,no,no,no,1771806,no,yes,1773588,1774268
26,2,95,M16_.bmp,neg,face,30,9000.jpg,1420,maske_11.bmp,50,1776035,1776075,1776135,no,yes,no,no,no,no,1777555,no,yes,1778996,1779571
26,2,96,nw9.bmp,pos,word,90,2057.jpg,1360,maske_2.bmp,50,1781335,1781435,1781495,no,no,no,no,yes,no,1782855,no,yes,1784811,1786035
26,2,97,W02.bmp,neg,face,80,9000.jpg,1370,maske_1.bmp,50,1787805,1787895,1787955,no,no,no,yes,no,no,1789325,no,yes,1790756,1791556
26,2,98,cs30.bmp,neg,prod,30,9340.JPG,1420,maske_12.bmp,50,1793335,1793375,1793435,no,yes,no,no,no,no,1794855,yes,no,1796436,1796955
26,2,99,cs24.bmp,pos,prod,100,2091.jpg,1400,maske_12.bmp,0,1798714,1793375,1798824,no,no,no,yes,no,no,1800224,no,yes,1801923,1802603
26,2,100,cs29.bmp,neg,prod,80,3181.jpg,1370,maske_4.bmp,50,1804385,1804475,1804535,no,no,no,no,yes,no,1805905,yes,no,1807196,1808396
26,2,101,empty3.png,pos,empty,50,8540.JPG,1400,maske_3.bmp,50,1810164,1810224,1810284,yes,no,no,no,no,no,1811684,no,yes,1813228,1813884
26,2,102,W16.bmp,pos,face,90,8420.JPG,1360,maske_4.bmp,50,1815664,1815764,1815824,no,no,no,no,yes,no,1817184,no,yes,1818723,1819827
26,2,103,nw2.bmp,pos,word,80,1460.JPG,1370,maske_12.bmp,50,1821603,1821694,1821754,no,no,no,no,yes,no,1823125,no,yes,1824748,1825660
26,2,104,cs1.bmp,pos,prod,90,1710.JPG,1360,maske_6.bmp,50,1827424,1827524,1827584,no,no,no,yes,no,no,1828944,no,yes,1830492,1831340
26,2,105,W12.bmp,neg,face,40,9520.JPG,1410,maske_1.bmp,50,1833114,1833164,1833224,no,no,yes,no,no,no,1834634,no,yes,1836283,1839003
26,2,106,nw4.bmp,pos,word,30,1463.jpg,1420,maske_11.bmp,50,1840774,1840814,1840874,yes,no,no,no,no,no,1842294,no,yes,1843940,1844620
26,2,107,Mneu18_.bmp,neg,face,60,9041.jpg,1390,maske_10.bmp,50,1846394,1846463,1846523,no,no,no,yes,no,no,1847914,yes,no,1849292,1850067
26,2,108,cs9.bmp,neg,prod,70,2205.jpg,1380,maske_1.bmp,50,1866083,1866164,1866223,no,no,yes,no,no,no,1867603,yes,no,1869219,1870443
26,2,109,Mneu20_.bmp,pos,face,70,2340.JPG,1380,maske_5.bmp,50,1872222,1872302,1872362,no,no,no,no,yes,no,1873742,no,yes,1876428,1877324
26,2,110,M02_.bmp,neg,face,70,9280.jpg,1380,maske_12.bmp,50,1879093,1879173,1879234,no,no,no,no,yes,no,1880614,no,yes,1882356,1883292
26,2,111,nw11.bmp,neg,word,100,9561.jpg,1400,maske_6.bmp,0,1885052,1879173,1885162,no,no,no,no,no,yes,1886562,yes,no,1888235,1889395
26,2,112,cs10.bmp,pos,prod,70,2340.JPG,1380,maske_9.bmp,50,1891172,1891252,1891312,no,no,no,yes,no,no,1892692,no,yes,1894260,1894916
26,2,113,cs17.bmp,neg,prod,60,6311.jpg,1390,maske_2.bmp,50,1896682,1896752,1896812,no,no,yes,no,no,no,1898202,yes,no,1899612,1900580
26,2,114,cs8.bmp,neg,prod,50,9265.jpg,1400,maske_9.bmp,50,1902342,1902402,1902462,no,no,yes,no,no,no,1903862,yes,no,1908635,1909468
26,2,115,Mneu24_.bmp,neg,face,50,9041.jpg,1400,maske_7.bmp,50,1911232,1911292,1911352,no,no,yes,no,no,no,1912752,yes,no,1914324,1914892
26,2,116,cs21.bmp,pos,prod,40,5830.JPG,1410,maske_8.bmp,50,1916652,1916702,1916762,no,yes,no,no,no,no,1918172,yes,no,1919795,1920595
26,2,117,empty2.png,neg,empty,50,9530.JPG,1400,maske_7.bmp,50,1922361,1922421,1922481,yes,no,no,no,no,no,1923881,yes,no,1925523,1926187
26,2,118,Mneu01_.bmp,pos,face,100,2550.jpg,1400,maske_2.bmp,0,1927952,1922421,1928062,no,no,no,no,no,yes,1929462,no,yes,1931012,1931924
26,2,119,M16_.bmp,neg,face,30,2750.jpg,1420,maske_9.bmp,50,1933691,1933731,1933791,no,no,yes,no,no,no,1935211,yes,no,1938211,1939123
26,2,120,nw7.bmp,neg,word,30,9041.jpg,1420,maske_4.bmp,50,1940891,1940931,1940991,no,yes,no,no,no,no,1942411,yes,no,1943971,1944660
26,2,121,nw9.bmp,pos,word,90,1721.jpg,1360,maske_4.bmp,50,1946421,1946521,1946581,no,no,no,no,yes,no,1947941,no,yes,1949764,1950932
26,2,122,empty8.png,neg,empty,40,9265.jpg,1410,maske_10.bmp,50,1952691,1952741,1952803,no,yes,no,no,no,no,1954213,yes,no,1956291,1957187
26,2,123,nw28.bmp,pos,word,60,2660.jpg,1390,maske_1.bmp,50,1958950,1959020,1959080,no,yes,no,no,no,no,1960470,yes,no,1962036,1962564
26,2,124,cs30.bmp,neg,prod,30,2455.jpg,1420,maske_6.bmp,50,1964331,1964371,1964431,no,no,yes,no,no,no,1965851,no,yes,1967508,1968596
26,2,125,cs15.bmp,pos,prod,60,2260.JPG,1390,maske_4.bmp,50,1970371,1970441,1970500,no,no,yes,no,no,no,1971891,no,yes,1973451,1974235
26,2,126,nw6.bmp,pos,word,40,2040.jpg,1410,maske_4.bmp,50,1976000,1976050,1976110,yes,no,no,no,no,no,1977520,no,yes,1979116,1979788
26,2,127,nw18.bmp,neg,word,60,9265.jpg,1390,maske_5.bmp,50,1981551,1981621,1981681,no,no,no,yes,no,no,1983071,no,yes,1984636,1985964
26,2,128,Mneu18_.bmp,neg,face,60,9561.jpg,1390,maske_11.bmp,50,1987730,1987800,1987860,no,no,no,yes,no,no,1989250,yes,no,1995851,1997004
26,2,129,empty1.png,pos,empty,30,2040.jpg,1420,maske_9.bmp,50,1998770,1998810,1998870,yes,no,no,no,no,no,2000290,no,yes,2001812,2002524
26,2,130,nw2.bmp,pos,word,80,2216.jpg,1370,maske_2.bmp,50,2004290,2004380,2004440,no,no,no,no,yes,no,2005810,no,yes,2009203,2010099
26,2,131,nw13.bmp,pos,word,50,2070.jpg,1400,maske_8.bmp,50,2011869,2011929,2011989,no,no,yes,no,no,no,2013389,no,yes,2015004,2015924
26,2,132,Wneu03_.bmp,neg,face,100,6311.jpg,1400,maske_7.bmp,0,2017680,2011929,2017790,no,no,no,no,no,yes,2019190,yes,no,2020764,2021564
26,2,133,nw26.bmp,neg,word,80,2455.jpg,1370,maske_3.bmp,50,2023349,2023440,2023499,no,no,no,no,yes,no,2024869,no,yes,2026403,2028371
26,2,134,M14.bmp,neg,face,90,2455.jpg,1360,maske_2.bmp,50,2030129,2030229,2030289,no,no,no,no,yes,no,2031649,yes,no,2033260,2034004
26,2,135,nw20.bmp,neg,word,40,2900.1.jpg,1410,maske_8.bmp,50,2035769,2035819,2035879,no,yes,no,no,no,no,2037289,yes,no,2038820,2039556
26,2,136,nw22.bmp,pos,word,100,2340.JPG,1400,maske_5.bmp,0,2041329,2035819,2041439,no,no,no,yes,no,no,2042839,no,yes,2044179,2044859
26,2,137,cs24.bmp,pos,prod,100,1710.JPG,1400,maske_6.bmp,0,2046628,2035819,2046738,no,no,no,yes,no,no,2048138,no,yes,2049652,2050356
26,2,138,cs28.bmp,neg,prod,100,2053.JPG,1400,maske_5.bmp,0,2052129,2035819,2052239,no,no,no,no,yes,no,2053639,yes,no,2055364,2056164
26,2,139,empty7.png,neg,empty,30,9041.jpg,1420,maske_4.bmp,50,2057929,2057968,2058028,no,yes,no,no,no,no,2059448,yes,no,2062379,2063283
26,2,140,nw4.bmp,pos,word,30,1750.JPG,1420,maske_3.bmp,50,2065058,2065098,2065158,yes,no,no,no,no,no,2066578,no,yes,2068332,2069212
26,2,141,empty5.png,pos,empty,40,2058.jpg,1410,maske_6.bmp,50,2070988,2071038,2071098,yes,no,no,no,no,no,2072508,no,yes,2073884,2074564
26,2,142,cs29.bmp,neg,prod,80,2900.1.jpg,1370,maske_6.bmp,50,2076328,2076418,2076478,no,no,yes,no,no,no,2077848,yes,no,2080195,2081075
26,2,143,cs5.bmp,pos,prod,30,2057.jpg,1420,maske_4.bmp,50,2082838,2082877,2082937,no,yes,no,no,no,no,2084357,no,yes,2086044,2086796
26,2,144,nw14.bmp,neg,word,70,9611.jpg,1380,maske_5.bmp,50,2088558,2088638,2088698,no,no,no,yes,no,no,2090078,yes,no,2091492,2092420
26,2,145,W12.bmp,neg,face,40,9041.jpg,1410,maske_12.bmp,50,2094208,2094258,2094318,no,yes,no,no,no,no,2095728,yes,no,2097179,2097835
26,2,146,cs22.bmp,pos,prod,80,8540.JPG,1370,maske_4.bmp,50,2099607,2099697,2099757,yes,no,no,no,no,no,2101127,no,yes,2102828,2103404
26,2,147,W16.bmp,pos,face,90,1999.jpg,1360,maske_5.bmp,50,2105178,2105278,2105338,no,no,no,no,yes,no,2106698,no,yes,2108820,2110204
26,2,148,cs6.bmp,neg,prod,40,9330.jpg,1410,maske_12.bmp,50,2111967,2112017,2112077,no,no,yes,no,no,no,2113487,yes,no,2115323,2116563
26,2,149,nw30.bmp,neg,word,90,9415.jpg,1360,maske_7.bmp,50,2118327,2118427,2118487,no,no,no,yes,no,no,2119847,no,yes,2121300,2122884
26,2,150,cs4.bmp,neg,prod,90,9415.jpg,1360,maske_4.bmp,50,2124647,2124747,2124807,no,no,no,no,yes,no,2126167,yes,no,2127948,2130579
26,2,151,cs11.bmp,pos,prod,50,2345.jpg,1400,maske_8.bmp,50,2132356,2132416,2132476,no,no,no,yes,no,no,2133877,yes,no,2135443,2136404
26,2,152,nw3.bmp,pos,word,70,1920.JPG,1380,maske_8.bmp,50,2138177,2138257,2138317,no,no,no,no,yes,no,2139697,no,yes,2142140,2142852
26,2,153,Wneu02_.bmp,pos,face,60,2660.jpg,1390,maske_3.bmp,50,2144617,2144687,2144746,no,no,no,no,yes,no,2146137,no,yes,2147604,2148371
26,2,154,W02.bmp,neg,face,80,9430.JPG,1370,maske_1.bmp,50,2150146,2150236,2150296,no,no,no,no,no,yes,2151666,yes,no,2153643,2155980
26,2,155,empty3.png,pos,empty,50,5831.jpg,1400,maske_2.bmp,50,2157746,2157806,2157866,yes,no,no,no,no,no,2159266,no,yes,2160700,2161380
26,2,156,PM04.bmp,pos,face,30,2340.JPG,1420,maske_3.bmp,50,2163176,2163216,2163276,yes,no,no,no,no,no,2164696,no,yes,2166315,2166891
26,2,157,Mneu05_.bmp,pos,face,50,1710.JPG,1400,maske_2.bmp,50,2168666,2168726,2168786,no,no,no,yes,no,no,2170186,no,yes,2171580,2172580
26,2,158,nw21.bmp,neg,word,50,9430.JPG,1400,maske_10.bmp,50,2174356,2174416,2174476,no,yes,no,no,no,no,2175876,yes,no,2177404,2178604
26,2,159,Mneu11_.bmp,pos,face,80,1710.JPG,1370,maske_8.bmp,50,2180386,2180476,2180536,no,no,no,no,yes,no,2181906,yes,no,2183859,2185987
26,2,160,cs1.bmp,pos,prod,90,2660.jpg,1360,maske_9.bmp,50,2187745,2187845,2187905,no,no,yes,no,no,no,2189265,no,yes,2191364,2192156
26,2,161,W07.bmp,pos,face,40,7330.JPG,1410,maske_1.bmp,50,2193926,2193976,2194036,no,no,no,yes,no,no,2195446,yes,no,2197476,2199283
