subject_nr,condition,trialnr,cs_filename,us_valenz,cs_type,cs_duration,us_filename,us_duration,postmask_filename,postmask_duration,time_cs_us,time_postmask_us,time_us,perception1_response,perception2_response,perception3_response,perception4_response,perception5_response,perception6_response,time_practice_perception_rating,impression1_response,impression2_response,time_impression_rating,time_practice_trial_logger
79,1,11,M07.bmp,neg,face,80,2141.jpg,1370,maske_4.bmp,50,475874,475971,476037,none,none,none,none,none,none,none,yes,no,477407,478384
79,1,12,cs6.bmp,pos,prod,70,7502.jpg,1380,maske_12.bmp,50,480352,480452,480518,none,none,none,none,none,none,none,no,yes,481898,482985
79,1,13,Mneu18_.bmp,neg,face,30,6311.jpg,1420,maske_11.bmp,50,484936,485001,485067,none,none,none,none,none,none,none,yes,no,486487,488065
79,1,14,nw26.bmp,pos,word,80,2341.jpg,1370,maske_7.bmp,50,490131,490229,490295,none,none,none,none,none,none,none,no,yes,491665,492641
79,1,15,cs28.bmp,neg,prod,100,9265.jpg,1400,maske_12.bmp,0,494594,490229,494724,none,none,none,none,none,none,none,yes,no,496124,497344
79,1,16,cs15.bmp,pos,prod,80,2150.JPG,1370,maske_7.bmp,50,499321,499420,499518,none,none,none,none,none,none,none,no,yes,500888,501793
79,1,17,empty5.png,neg,empty,40,9041.jpg,1410,maske_3.bmp,50,503746,503845,503910,none,none,none,none,none,none,none,yes,no,505320,506849
79,1,18,W12.bmp,pos,face,100,2071.jpg,1400,maske_4.bmp,0,508792,503845,508921,none,none,none,none,none,none,none,no,yes,510321,511112
79,1,19,nw10.bmp,neg,word,50,9530.JPG,1400,maske_7.bmp,50,513067,513133,513200,none,none,none,none,none,none,none,yes,no,514600,515392
79,1,20,W16.bmp,pos,face,50,2395.jpg,1400,maske_6.bmp,50,517267,517332,517398,none,none,none,none,none,none,none,no,yes,518798,519545
79,1,21,empty2.png,neg,empty,30,9041.jpg,1420,maske_4.bmp,50,521437,521502,521568,none,none,none,none,none,none,none,yes,no,522988,523833
79,1,22,nw25.bmp,pos,word,30,5830.JPG,1420,maske_11.bmp,50,525811,525877,525942,none,none,none,none,none,none,none,no,yes,527362,528312
79,1,23,nw28.bmp,neg,word,40,7359.jpg,1410,maske_1.bmp,50,530314,530381,530448,none,none,none,none,none,none,none,yes,no,531858,534088
79,1,24,cs17.bmp,neg,prod,60,9330.jpg,1390,maske_12.bmp,50,536057,536155,536221,none,none,none,none,none,none,none,yes,no,537611,539457
79,1,25,cs26.bmp,neg,prod,50,9561.jpg,1400,maske_1.bmp,50,541389,541487,541554,none,none,none,none,none,none,none,yes,no,542954,543889
79,1,26,cs8.bmp,neg,prod,70,2900.1.jpg,1380,maske_1.bmp,50,545839,545937,546002,none,none,none,none,none,none,none,yes,no,547382,548312
79,1,27,cs11.bmp,neg,prod,90,2141.jpg,1360,maske_7.bmp,50,550281,550379,550445,none,none,none,none,none,none,none,yes,no,551805,552937
79,1,28,cs10.bmp,pos,prod,90,2091.jpg,1360,maske_8.bmp,50,554882,554981,555047,none,none,none,none,none,none,none,no,yes,556407,557377
79,1,29,cs9.bmp,pos,prod,100,5830.JPG,1400,maske_5.bmp,0,559285,554981,559416,none,none,none,none,none,none,none,no,yes,560816,562601
79,1,30,M14.bmp,pos,face,80,1750.JPG,1370,maske_10.bmp,50,564642,564740,564805,none,none,none,none,none,none,none,no,yes,566175,567224
79,1,31,Mneu24_.bmp,neg,face,60,3300.jpg,1390,maske_3.bmp,50,569190,569289,569354,none,none,none,none,none,none,none,yes,no,570744,571657
79,1,32,nw14.bmp,neg,word,100,9330.jpg,1400,maske_1.bmp,0,573664,569289,573794,none,none,none,none,none,none,none,yes,no,575194,576065
79,1,33,nw19.bmp,pos,word,50,5831.jpg,1400,maske_10.bmp,50,578017,578084,578150,none,none,none,none,none,none,none,no,yes,579550,580353
79,1,34,empty7.png,pos,empty,50,2260.JPG,1400,maske_10.bmp,50,582358,582425,582523,none,none,none,none,none,none,none,no,yes,583923,584872
79,1,35,nw27.bmp,pos,word,90,1440.jpg,1360,maske_3.bmp,50,586835,586967,587066,none,none,none,none,none,none,none,no,yes,588426,589409
79,1,36,Wneu05_.bmp,pos,face,90,5831.jpg,1360,maske_5.bmp,50,591391,591522,591588,none,none,none,none,none,none,none,no,yes,592948,593777
79,1,37,nw18.bmp,pos,word,40,2070.jpg,1410,maske_3.bmp,50,595735,595801,595866,none,none,none,none,none,none,none,no,yes,597276,598208
79,1,38,nw6.bmp,pos,word,60,2040.jpg,1390,maske_9.bmp,50,600176,600274,600341,none,none,none,none,none,none,none,no,yes,601731,602608
79,1,39,Mneu20_.bmp,neg,face,100,9330.jpg,1400,maske_2.bmp,0,604557,600274,604687,none,none,none,none,none,none,none,yes,no,606087,606937
79,1,40,cs3.bmp,neg,prod,80,6831.jpg,1370,maske_3.bmp,50,608910,609007,609073,none,none,none,none,none,none,none,yes,no,610443,611385
79,1,41,cs2.bmp,pos,prod,60,2209.jpg,1390,maske_3.bmp,50,613420,613518,613585,none,none,none,none,none,none,none,no,yes,614975,615752
79,1,42,M02_.bmp,pos,face,70,1920.JPG,1380,maske_2.bmp,50,617782,617881,617947,none,none,none,none,none,none,none,yes,no,619327,621200
79,1,43,W03.bmp,neg,face,70,9007.jpg,1380,maske_5.bmp,50,623160,623258,623323,none,none,none,none,none,none,none,yes,no,624703,625633
79,1,44,nw2.bmp,neg,word,70,9265.jpg,1380,maske_4.bmp,50,627616,627714,627780,none,none,none,none,none,none,none,yes,no,629160,630217
79,1,45,Wneu02_.bmp,pos,face,60,1920.JPG,1390,maske_9.bmp,50,632196,632294,632392,none,none,none,none,none,none,none,yes,no,633782,634504
79,1,46,nw21.bmp,pos,word,100,8540.JPG,1400,maske_11.bmp,0,636496,632294,636626,none,none,none,none,none,none,none,no,yes,638026,639016
79,1,47,empty4.png,pos,empty,40,8540.JPG,1410,maske_1.bmp,50,641042,641107,641172,none,none,none,none,none,none,none,no,yes,642582,643385
79,1,48,nw9.bmp,neg,word,80,9330.jpg,1370,maske_4.bmp,50,645394,645492,645558,none,none,none,none,none,none,none,yes,no,646928,647737
79,1,49,M16_.bmp,neg,face,50,9342.jpg,1400,maske_8.bmp,50,649690,649755,649820,none,none,none,none,none,none,none,yes,no,651220,651434
79,1,50,W07.bmp,neg,face,90,3181.jpg,1360,maske_7.bmp,50,653407,653506,653571,none,none,none,none,none,none,none,yes,no,654931,656520
79,1,51,cs1.bmp,pos,prod,40,2080.jpg,1410,maske_5.bmp,50,658446,658512,658578,none,none,none,none,none,none,none,no,yes,659988,661473
79,1,52,empty8.png,neg,empty,50,2276.jpg,1400,maske_9.bmp,50,663462,663528,663626,none,none,none,none,none,none,none,yes,no,665026,666049
79,1,53,empty3.png,pos,empty,30,2341.jpg,1420,maske_12.bmp,50,668006,668103,668170,none,none,none,none,none,none,none,no,yes,669590,670360
79,1,54,cs14.bmp,pos,prod,50,2050.jpg,1400,maske_7.bmp,50,678426,678492,678558,none,none,none,none,none,none,none,no,yes,679958,680977
79,1,55,nw18.bmp,pos,word,40,2040.jpg,1410,maske_7.bmp,50,682932,682984,683063,none,none,none,none,none,none,none,no,yes,684473,685368
79,1,56,M02_.bmp,pos,face,70,1721.jpg,1380,maske_11.bmp,50,687348,687447,687546,none,none,none,none,none,none,none,no,yes,688926,689768
79,1,57,empty3.png,pos,empty,30,7330.JPG,1420,maske_1.bmp,50,691800,691899,691965,none,none,none,none,none,none,none,no,yes,693385,694185
79,1,58,cs17.bmp,neg,prod,60,9000.jpg,1390,maske_1.bmp,50,696163,696261,696327,none,none,none,none,none,none,none,yes,no,697717,698609
79,1,59,nw7.bmp,neg,word,60,9320.jpg,1390,maske_9.bmp,50,700591,700689,700787,none,none,none,none,none,none,none,yes,no,702177,703088
79,1,60,cs8.bmp,neg,prod,70,9007.jpg,1380,maske_6.bmp,50,705072,705170,705235,none,none,none,none,none,none,none,yes,no,706615,707392
79,1,61,nw3.bmp,pos,word,70,2057.jpg,1380,maske_1.bmp,50,709554,709652,709718,none,none,none,none,none,none,none,no,yes,711098,711937
79,1,62,empty7.png,pos,empty,50,5910.JPG,1400,maske_11.bmp,50,713940,714006,714064,none,none,none,none,none,none,none,yes,no,715464,717417
79,1,63,W03.bmp,neg,face,70,7359.jpg,1380,maske_2.bmp,50,719375,719473,719539,none,none,none,none,none,none,none,yes,no,720919,722000
79,1,64,nw10.bmp,neg,word,50,2053.JPG,1400,maske_7.bmp,50,724013,724079,724178,none,none,none,none,none,none,none,yes,no,725578,726664
79,1,65,cs3.bmp,neg,prod,80,9220.jpg,1370,maske_12.bmp,50,728685,728815,728882,none,none,none,none,none,none,none,yes,no,730252,731697
79,1,66,W12.bmp,pos,face,100,1920.JPG,1400,maske_2.bmp,0,733725,728815,733855,none,none,none,none,none,none,none,yes,no,735255,736265
79,1,67,M16_.bmp,neg,face,50,9007.jpg,1400,maske_9.bmp,50,738212,738278,738344,none,none,none,none,none,none,none,yes,no,739744,740776
79,1,68,Mneu20_.bmp,neg,face,100,2455.jpg,1400,maske_9.bmp,0,742749,738278,742879,none,none,none,none,none,none,none,yes,no,744279,745169
79,1,69,nw22.bmp,neg,word,30,3181.jpg,1420,maske_1.bmp,50,747172,747238,747305,none,none,none,none,none,none,none,yes,no,748725,749617
79,1,70,Wneu02_.bmp,pos,face,60,2058.jpg,1390,maske_1.bmp,50,751631,751729,751796,none,none,none,none,none,none,none,no,yes,753186,754209
79,1,71,nw6.bmp,pos,word,60,5831.jpg,1390,maske_4.bmp,50,756173,756270,756335,none,none,none,none,none,none,none,no,yes,757725,758776
79,1,72,empty5.png,neg,empty,40,9340.JPG,1410,maske_11.bmp,50,760759,760825,760890,none,none,none,none,none,none,none,yes,no,762300,763201
79,1,73,cs11.bmp,neg,prod,90,2900.1.jpg,1360,maske_8.bmp,50,765184,765315,765381,none,none,none,none,none,none,none,yes,no,766741,767737
79,1,74,cs10.bmp,pos,prod,90,2216.jpg,1360,maske_7.bmp,50,769742,769873,769977,none,none,none,none,none,none,none,no,yes,771337,772217
79,1,75,M07.bmp,neg,face,80,9007.jpg,1370,maske_10.bmp,50,774166,774296,774362,none,none,none,none,none,none,none,yes,no,775732,776688
79,1,76,cs9.bmp,pos,prod,100,1750.JPG,1400,maske_9.bmp,0,778724,774296,778855,none,none,none,none,none,none,none,no,yes,780255,781129
79,1,77,empty4.png,pos,empty,40,2209.jpg,1410,maske_3.bmp,50,783157,783222,783287,none,none,none,none,none,none,none,no,yes,784697,785617
79,1,78,M14.bmp,pos,face,80,2395.jpg,1370,maske_6.bmp,50,787614,787712,787778,none,none,none,none,none,none,none,no,yes,789148,790081
79,1,79,cs1.bmp,pos,prod,40,2050.jpg,1410,maske_3.bmp,50,792093,792158,792223,none,none,none,none,none,none,none,no,yes,793633,794464
79,1,80,nw2.bmp,neg,word,70,6831.jpg,1380,maske_2.bmp,50,796446,796543,796609,none,none,none,none,none,none,none,yes,no,797989,798777
79,1,81,nw21.bmp,pos,word,100,2345.jpg,1400,maske_6.bmp,0,800794,796543,800924,none,none,none,none,none,none,none,no,yes,802324,803137
79,1,82,Wneu05_.bmp,pos,face,90,2057.jpg,1360,maske_6.bmp,50,805086,805183,805248,none,none,none,none,none,none,none,no,yes,806608,807377
79,1,83,cs28.bmp,neg,prod,100,3220.JPG,1400,maske_11.bmp,0,809285,805183,809416,none,none,none,none,none,none,none,yes,no,810816,811520
79,1,84,nw19.bmp,pos,word,50,2040.jpg,1400,maske_9.bmp,50,813553,813620,813686,none,none,none,none,none,none,none,no,yes,815086,815833
79,1,85,cs2.bmp,pos,prod,60,1721.jpg,1390,maske_8.bmp,50,817809,817906,818004,none,none,none,none,none,none,none,no,yes,819394,820233
79,1,86,empty8.png,neg,empty,50,6311.jpg,1400,maske_8.bmp,50,822213,822312,822378,none,none,none,none,none,none,none,yes,no,823778,824705
79,1,87,Mneu24_.bmp,neg,face,60,9265.jpg,1390,maske_7.bmp,50,826708,826807,826873,none,none,none,none,none,none,none,yes,no,828263,829304
79,1,88,cs15.bmp,pos,prod,80,2057.jpg,1370,maske_3.bmp,50,831270,831402,831503,none,none,none,none,none,none,none,no,yes,832873,833793
79,1,89,cs29.bmp,neg,prod,30,9041.jpg,1420,maske_10.bmp,50,835781,835846,835911,none,none,none,none,none,none,none,yes,no,837331,838241
79,1,90,nw14.bmp,neg,word,100,9530.JPG,1400,maske_5.bmp,0,840231,835846,840360,none,none,none,none,none,none,none,yes,no,841760,842744
79,1,91,nw30.bmp,neg,word,90,9331.jpg,1360,maske_10.bmp,50,844702,844801,844865,none,none,none,none,none,none,none,yes,no,846225,847056
79,1,92,Mneu05_.bmp,neg,face,40,9000.jpg,1410,maske_9.bmp,50,849048,849115,849184,none,none,none,none,none,none,none,yes,no,850594,851425
79,1,93,W16.bmp,pos,face,50,2058.jpg,1400,maske_2.bmp,50,853404,853471,853537,none,none,none,none,none,none,none,no,yes,854937,855737
79,1,94,nw27.bmp,pos,word,90,2070.jpg,1360,maske_12.bmp,50,857655,857754,857819,none,none,none,none,none,none,none,no,yes,859179,859977
79,1,95,nw28.bmp,neg,word,40,2205.jpg,1410,maske_6.bmp,50,861948,862014,862113,none,none,none,none,none,none,none,yes,no,863523,864392
79,1,96,nw26.bmp,pos,word,80,2057.jpg,1370,maske_10.bmp,50,866406,866505,866603,none,none,none,none,none,none,none,no,yes,867973,868937
79,1,97,W07.bmp,neg,face,90,9331.jpg,1360,maske_12.bmp,50,870935,871065,871132,none,none,none,none,none,none,none,yes,no,872492,873465
79,1,98,nw9.bmp,neg,word,80,2276.jpg,1370,maske_9.bmp,50,875469,875566,875632,none,none,none,none,none,none,none,yes,no,877002,877920
79,1,99,W02.bmp,pos,face,30,7502.jpg,1420,maske_1.bmp,50,879928,879994,880059,none,none,none,none,none,none,none,no,yes,881479,882432
79,1,100,empty2.png,neg,empty,30,9432.jpg,1420,maske_4.bmp,50,884372,884438,884503,none,none,none,none,none,none,none,yes,no,885923,886801
79,1,101,cs21.bmp,neg,prod,40,9430.JPG,1410,maske_10.bmp,50,888748,888813,888879,none,none,none,none,none,none,none,yes,no,890289,891649
79,1,102,cs26.bmp,neg,prod,50,9041.jpg,1400,maske_6.bmp,50,893609,893675,893740,none,none,none,none,none,none,none,yes,no,895140,896424
79,1,103,PM04.bmp,pos,face,40,7330.JPG,1410,maske_8.bmp,50,898426,898491,898590,none,none,none,none,none,none,none,no,yes,900000,900968
79,1,104,cs30.bmp,pos,prod,30,1440.jpg,1420,maske_11.bmp,50,902919,902984,903051,none,none,none,none,none,none,none,no,yes,904471,905337
79,1,105,cs6.bmp,pos,prod,70,2260.JPG,1380,maske_8.bmp,50,907366,907497,907563,none,none,none,none,none,none,none,no,yes,908943,909897
79,1,106,nw25.bmp,pos,word,30,1460.JPG,1420,maske_1.bmp,50,911899,911965,912033,none,none,none,none,none,none,none,no,yes,913453,914272
79,1,107,Mneu18_.bmp,neg,face,30,2141.jpg,1420,maske_9.bmp,50,916294,916359,916424,none,none,none,none,none,none,none,yes,no,917844,918776
79,1,108,Mneu05_.bmp,neg,face,40,2141.jpg,1410,maske_11.bmp,50,932689,932755,932821,none,none,none,none,none,none,none,yes,no,934231,935016
79,1,109,W03.bmp,neg,face,70,2205.jpg,1380,maske_8.bmp,50,937000,937099,937165,none,none,none,none,none,none,none,yes,no,938545,939273
79,1,110,Mneu24_.bmp,neg,face,60,9290.jpg,1390,maske_10.bmp,50,941261,941360,941426,none,none,none,none,none,none,none,yes,no,942816,943993
79,1,111,nw14.bmp,neg,word,100,9220.jpg,1400,maske_8.bmp,0,945978,941360,946109,none,none,none,none,none,none,none,yes,no,947509,948712
79,1,112,Mneu18_.bmp,neg,face,30,9007.jpg,1420,maske_4.bmp,50,950632,950698,950795,none,none,none,none,none,none,none,yes,no,952215,952992
79,1,113,W07.bmp,neg,face,90,9265.jpg,1360,maske_1.bmp,50,954967,955097,955163,none,none,none,none,none,none,none,yes,no,956523,957401
79,1,114,nw6.bmp,pos,word,60,2050.jpg,1390,maske_9.bmp,50,959362,959428,959494,none,none,none,none,none,none,none,no,yes,960884,961641
79,1,115,cs2.bmp,pos,prod,60,1463.jpg,1390,maske_3.bmp,50,963625,963722,963788,none,none,none,none,none,none,none,no,yes,965178,966080
79,1,116,cs15.bmp,pos,prod,80,1440.jpg,1370,maske_5.bmp,50,968050,968149,968214,none,none,none,none,none,none,none,no,yes,969584,970416
79,1,117,nw26.bmp,pos,word,80,1750.JPG,1370,maske_9.bmp,50,972408,972507,972573,none,none,none,none,none,none,none,no,yes,973943,974817
79,1,118,nw25.bmp,pos,word,30,2091.jpg,1420,maske_7.bmp,50,976767,976833,976898,none,none,none,none,none,none,none,no,yes,978318,979665
79,1,119,cs8.bmp,neg,prod,70,3300.jpg,1380,maske_12.bmp,50,981624,981721,981787,none,none,none,none,none,none,none,yes,no,983167,983976
79,1,120,M14.bmp,pos,face,80,2341.jpg,1370,maske_8.bmp,50,986003,986102,986200,none,none,none,none,none,none,none,no,yes,987570,988496
79,1,121,Wneu02_.bmp,pos,face,60,5910.JPG,1390,maske_4.bmp,50,990490,990588,990686,none,none,none,none,none,none,none,yes,no,992076,993177
79,1,122,cs17.bmp,neg,prod,60,9280.jpg,1390,maske_7.bmp,50,995227,995329,995397,none,none,none,none,none,none,none,no,yes,996787,998033
79,1,123,nw22.bmp,neg,word,30,2053.JPG,1420,maske_8.bmp,50,1000049,1000114,1000179,none,none,none,none,none,none,none,yes,no,1001599,1002432
79,1,124,cs10.bmp,pos,prod,90,2345.jpg,1360,maske_3.bmp,50,1004403,1004535,1004601,none,none,none,none,none,none,none,no,yes,1005961,1006608
79,1,125,nw28.bmp,neg,word,40,9280.jpg,1410,maske_6.bmp,50,1008629,1008694,1008760,none,none,none,none,none,none,none,no,yes,1010170,1010985
79,1,126,empty3.png,pos,empty,30,2209.jpg,1420,maske_10.bmp,50,1012961,1013026,1013091,none,none,none,none,none,none,none,no,yes,1014511,1015241
79,1,127,cs30.bmp,pos,prod,30,2660.jpg,1420,maske_6.bmp,50,1017197,1017263,1017328,none,none,none,none,none,none,none,no,yes,1018748,1022416
79,1,128,empty8.png,neg,empty,50,2455.jpg,1400,maske_6.bmp,50,1024374,1024440,1024505,none,none,none,none,none,none,none,yes,no,1025905,1026681
79,1,129,empty4.png,pos,empty,40,2216.jpg,1410,maske_7.bmp,50,1028757,1028823,1028889,none,none,none,none,none,none,none,no,yes,1030299,1031081
79,1,130,nw10.bmp,neg,word,50,9611.jpg,1400,maske_3.bmp,50,1033012,1033076,1033142,none,none,none,none,none,none,none,yes,no,1034542,1035409
79,1,131,cs6.bmp,pos,prod,70,2216.jpg,1380,maske_12.bmp,50,1037362,1037461,1037527,none,none,none,none,none,none,none,no,yes,1038907,1039712
79,1,132,Mneu20_.bmp,neg,face,100,9000.jpg,1400,maske_10.bmp,0,1041651,1037461,1041781,none,none,none,none,none,none,none,yes,no,1043181,1044137
79,1,133,W02.bmp,pos,face,30,2311.jpg,1420,maske_1.bmp,50,1046130,1046195,1046260,none,none,none,none,none,none,none,no,yes,1047680,1048713
79,1,134,cs1.bmp,pos,prod,40,1460.JPG,1410,maske_5.bmp,50,1050653,1050719,1050784,none,none,none,none,none,none,none,no,yes,1052194,1052960
79,1,135,nw18.bmp,pos,word,40,2057.jpg,1410,maske_6.bmp,50,1054948,1055013,1055079,none,none,none,none,none,none,none,no,yes,1056489,1057504
79,1,136,empty5.png,neg,empty,40,3220.JPG,1410,maske_9.bmp,50,1059466,1059532,1059630,none,none,none,none,none,none,none,yes,no,1061040,1061857
79,1,137,nw27.bmp,pos,word,90,1710.JPG,1360,maske_8.bmp,50,1063897,1064026,1064092,none,none,none,none,none,none,none,no,yes,1065452,1066401
79,1,138,W16.bmp,pos,face,50,1750.JPG,1400,maske_7.bmp,50,1068428,1068494,1068559,none,none,none,none,none,none,none,no,yes,1069959,1070745
79,1,139,M16_.bmp,neg,face,50,9320.jpg,1400,maske_6.bmp,50,1072744,1072809,1072874,none,none,none,none,none,none,none,yes,no,1074274,1075048
79,1,140,nw3.bmp,pos,word,70,1920.JPG,1380,maske_7.bmp,50,1077006,1077103,1077169,none,none,none,none,none,none,none,yes,no,1078549,1079297
79,1,141,cs26.bmp,neg,prod,50,2205.jpg,1400,maske_8.bmp,50,1081347,1081413,1081480,none,none,none,none,none,none,none,yes,no,1082880,1083657
79,1,142,nw2.bmp,neg,word,70,2205.jpg,1380,maske_10.bmp,50,1085644,1085748,1085816,none,none,none,none,none,none,none,yes,no,1087196,1088137
79,1,143,M07.bmp,neg,face,80,9432.jpg,1370,maske_11.bmp,50,1090111,1090208,1090274,none,none,none,none,none,none,none,yes,no,1091644,1092496
79,1,144,empty7.png,pos,empty,50,1440.jpg,1400,maske_10.bmp,50,1094476,1094542,1094608,none,none,none,none,none,none,none,no,yes,1096009,1096761
79,1,145,cs21.bmp,neg,prod,40,9830.jpg,1410,maske_12.bmp,50,1098681,1098746,1098812,none,none,none,none,none,none,none,yes,no,1100222,1101009
79,1,146,cs9.bmp,pos,prod,100,2058.jpg,1400,maske_9.bmp,0,1102964,1098746,1103093,none,none,none,none,none,none,none,no,yes,1104493,1105664
79,1,147,empty2.png,neg,empty,30,9415.jpg,1420,maske_12.bmp,50,1107609,1107673,1107738,none,none,none,none,none,none,none,yes,no,1109158,1110360
79,1,148,cs29.bmp,neg,prod,30,2900.1.jpg,1420,maske_1.bmp,50,1112290,1112355,1112420,none,none,none,none,none,none,none,yes,no,1113840,1114561
79,1,149,cs28.bmp,neg,prod,100,9331.jpg,1400,maske_6.bmp,0,1116455,1112355,1116584,none,none,none,none,none,none,none,yes,no,1117984,1119553
79,1,150,nw21.bmp,pos,word,100,4626.jpg,1400,maske_9.bmp,0,1121464,1112355,1121593,none,none,none,none,none,none,none,no,yes,1122993,1123960
79,1,151,nw30.bmp,neg,word,90,2205.jpg,1360,maske_1.bmp,50,1125870,1125999,1126064,none,none,none,none,none,none,none,yes,no,1127424,1128192
79,1,152,cs14.bmp,pos,prod,50,8540.JPG,1400,maske_11.bmp,50,1130110,1130206,1130271,none,none,none,none,none,none,none,no,yes,1131671,1132545
79,1,153,cs3.bmp,neg,prod,80,9415.jpg,1370,maske_11.bmp,50,1134439,1134537,1134601,none,none,none,none,none,none,none,yes,no,1135971,1136817
79,1,154,cs11.bmp,neg,prod,90,7359.jpg,1360,maske_4.bmp,50,1138697,1138826,1138891,none,none,none,none,none,none,none,yes,no,1140251,1141032
79,1,155,Wneu05_.bmp,pos,face,90,1999.jpg,1360,maske_11.bmp,50,1142929,1143058,1143123,none,none,none,none,none,none,none,yes,no,1144483,1145568
79,1,156,nw19.bmp,pos,word,50,2216.jpg,1400,maske_4.bmp,50,1147471,1147535,1147600,none,none,none,none,none,none,none,no,yes,1149000,1149697
79,1,157,nw9.bmp,neg,word,80,9180.JPG,1370,maske_6.bmp,50,1151688,1151785,1151850,none,none,none,none,none,none,none,yes,no,1153220,1154049
79,1,158,W12.bmp,pos,face,100,2660.jpg,1400,maske_5.bmp,0,1156044,1151785,1156153,none,none,none,none,none,none,none,yes,no,1157553,1159088
79,1,159,M02_.bmp,pos,face,70,2550.jpg,1380,maske_12.bmp,50,1161047,1161144,1161241,none,none,none,none,none,none,none,no,yes,1162621,1163280
79,1,160,PM04.bmp,pos,face,40,1710.JPG,1410,maske_5.bmp,50,1165205,1165270,1165335,none,none,none,none,none,none,none,no,yes,1166745,1167481
79,1,161,nw7.bmp,neg,word,60,2900.1.jpg,1390,maske_2.bmp,50,1169454,1169551,1169616,none,none,none,none,none,none,none,yes,no,1171006,1171873
79,1,162,M07.bmp,neg,face,80,3160.JPG,1370,maske_8.bmp,50,1189004,1189092,1189164,none,none,none,none,none,none,none,yes,no,1190534,1191505
79,1,163,nw10.bmp,neg,word,50,9340.JPG,1400,maske_9.bmp,50,1193433,1193498,1193596,none,none,none,none,none,none,none,yes,no,1194996,1195800
79,1,164,nw21.bmp,pos,word,100,2150.JPG,1400,maske_5.bmp,0,1197785,1193498,1197946,none,none,none,none,none,none,none,no,yes,1199346,1200321
79,1,165,Mneu18_.bmp,neg,face,30,9340.JPG,1420,maske_6.bmp,50,1202287,1202351,1202449,none,none,none,none,none,none,none,yes,no,1203869,1204801
79,1,166,W12.bmp,pos,face,100,2395.jpg,1400,maske_3.bmp,0,1206669,1202351,1206831,none,none,none,none,none,none,none,no,yes,1208231,1209025
79,1,167,cs11.bmp,neg,prod,90,9435.jpg,1360,maske_12.bmp,50,1211005,1211134,1211199,none,none,none,none,none,none,none,yes,no,1212559,1213672
79,1,168,nw26.bmp,pos,word,80,2660.jpg,1370,maske_7.bmp,50,1215588,1215685,1215749,none,none,none,none,none,none,none,no,yes,1217119,1217881
79,1,169,empty5.png,neg,empty,40,2750.jpg,1410,maske_11.bmp,50,1219808,1219873,1219938,none,none,none,none,none,none,none,yes,no,1221348,1222177
79,1,170,nw30.bmp,neg,word,90,9520.JPG,1360,maske_1.bmp,50,1224094,1224222,1224287,none,none,none,none,none,none,none,yes,no,1225647,1226513
79,1,171,W07.bmp,neg,face,90,7359.jpg,1360,maske_10.bmp,50,1228444,1228574,1228639,none,none,none,none,none,none,none,yes,no,1229999,1230904
79,1,172,cs8.bmp,neg,prod,70,9430.JPG,1380,maske_2.bmp,50,1232851,1232948,1233013,none,none,none,none,none,none,none,yes,no,1234393,1235289
79,1,173,nw2.bmp,neg,word,70,9330.jpg,1380,maske_7.bmp,50,1237261,1237358,1237456,none,none,none,none,none,none,none,yes,no,1238836,1239689
79,1,174,Mneu20_.bmp,neg,face,100,9320.jpg,1400,maske_2.bmp,0,1241642,1237358,1241804,none,none,none,none,none,none,none,yes,no,1243204,1243889
