subject_nr,condition,trialnr,cs_filename,us_valenz,cs_type,cs_duration,us_filename,us_duration,postmask_filename,postmask_duration,time_cs_us,time_postmask_us,time_us,perception1_response,perception2_response,perception3_response,perception4_response,perception5_response,perception6_response,time_practice_perception_rating,impression1_response,impression2_response,time_impression_rating,time_practice_trial_logger
37,1,75,empty2.png,pos,empty,30,1750.JPG,1420,maske_6.bmp,50,816297,816337,816397,none,none,none,none,none,none,none,no,yes,817817,818386
37,1,76,nw19.bmp,pos,word,80,2150.JPG,1370,maske_5.bmp,50,820157,820247,820307,none,none,none,none,none,none,none,no,yes,821677,822530
37,1,77,cs3.bmp,neg,prod,90,2750.jpg,1360,maske_9.bmp,50,824297,824397,824457,none,none,none,none,none,none,none,yes,no,825817,826520
37,1,78,cs28.bmp,neg,prod,30,2750.jpg,1420,maske_9.bmp,50,828277,828316,828376,none,none,none,none,none,none,none,yes,no,829797,830448
37,1,79,cs2.bmp,pos,prod,50,2058.jpg,1400,maske_11.bmp,50,832227,832287,832347,none,none,none,none,none,none,none,yes,no,833747,834407
37,1,80,cs13.bmp,neg,prod,40,9415.jpg,1410,maske_10.bmp,50,836167,836217,836277,none,none,none,none,none,none,none,yes,no,837687,838340
37,1,81,cs9.bmp,pos,prod,100,2260.JPG,1400,maske_3.bmp,0,840107,836217,840217,none,none,none,none,none,none,none,yes,no,841617,842245
37,1,82,nw25.bmp,pos,word,90,2340.JPG,1360,maske_7.bmp,50,844016,844116,844176,none,none,none,none,none,none,none,no,yes,845536,846294
37,1,83,nw30.bmp,neg,word,60,7359.jpg,1390,maske_1.bmp,50,848067,848137,848197,none,none,none,none,none,none,none,yes,no,849587,850384
37,1,84,nw21.bmp,neg,word,50,9611.jpg,1400,maske_10.bmp,50,852167,852227,852287,none,none,none,none,none,none,none,yes,no,853687,854485
37,1,85,cs17.bmp,pos,prod,30,2345.jpg,1420,maske_9.bmp,50,856266,856306,856367,none,none,none,none,none,none,none,no,yes,857787,858444
37,1,86,cs29.bmp,neg,prod,50,9830.jpg,1400,maske_6.bmp,50,860206,860266,860326,none,none,none,none,none,none,none,yes,no,861726,862373
37,1,87,nw2.bmp,pos,word,100,2150.JPG,1400,maske_3.bmp,0,864137,860266,864247,none,none,none,none,none,none,none,yes,no,865647,866243
37,1,88,nw5.bmp,neg,word,90,2276.jpg,1360,maske_2.bmp,50,868007,868107,868167,none,none,none,none,none,none,none,yes,no,869527,870168
37,1,89,Mneu18_.bmp,pos,face,30,2057.jpg,1420,maske_4.bmp,50,871926,871966,872026,none,none,none,none,none,none,none,yes,no,873446,874373
37,1,90,cs24.bmp,neg,prod,70,3220.JPG,1380,maske_7.bmp,50,876136,876216,876276,none,none,none,none,none,none,none,yes,no,877656,878489
37,1,91,cs15.bmp,pos,prod,90,4626.jpg,1360,maske_1.bmp,50,880266,880366,880426,none,none,none,none,none,none,none,no,yes,881786,882820
37,1,92,W20.bmp,neg,face,70,2750.jpg,1380,maske_7.bmp,50,884586,884666,884726,none,none,none,none,none,none,none,no,yes,886106,886932
37,1,93,Wneu02_.bmp,pos,face,60,2395.jpg,1390,maske_3.bmp,50,888706,888776,888836,none,none,none,none,none,none,none,no,yes,890226,890916
37,1,94,cs6.bmp,neg,prod,60,9561.jpg,1390,maske_3.bmp,50,892686,892756,892816,none,none,none,none,none,none,none,yes,no,894206,895040
37,1,95,empty1.png,neg,empty,50,2141.jpg,1400,maske_11.bmp,50,896805,896865,896925,none,none,none,none,none,none,none,yes,no,898326,899207
37,1,96,M02_.bmp,neg,face,40,9320.jpg,1410,maske_11.bmp,50,900976,901026,901086,none,none,none,none,none,none,none,yes,no,902496,903163
37,1,97,nw22.bmp,pos,word,40,2311.jpg,1410,maske_9.bmp,50,904926,904976,905036,none,none,none,none,none,none,none,no,yes,906446,907084
37,1,98,nw6.bmp,pos,word,50,2050.jpg,1400,maske_5.bmp,50,908846,908906,908966,none,none,none,none,none,none,none,yes,no,910366,910995
37,1,99,W04.bmp,pos,face,90,2209.jpg,1360,maske_3.bmp,50,912765,912865,912925,none,none,none,none,none,none,none,no,yes,914285,914971
37,1,100,empty7.png,neg,empty,40,6831.jpg,1410,maske_2.bmp,50,916736,916786,916846,none,none,none,none,none,none,none,yes,no,918256,918950
37,1,101,W07.bmp,neg,face,90,9007.jpg,1360,maske_7.bmp,50,920716,920816,920876,none,none,none,none,none,none,none,yes,no,922236,923094
37,1,102,Mneu11_.bmp,neg,face,30,7359.jpg,1420,maske_1.bmp,50,924865,924905,924965,none,none,none,none,none,none,none,yes,no,926385,927171
37,1,103,cs14.bmp,pos,prod,60,2341.jpg,1390,maske_12.bmp,50,928935,929005,929065,none,none,none,none,none,none,none,yes,no,930455,931487
37,1,104,cs10.bmp,neg,prod,80,9000.jpg,1370,maske_3.bmp,50,933255,933345,933405,none,none,none,none,none,none,none,yes,no,934775,935545
37,1,105,nw4.bmp,pos,word,30,2311.jpg,1420,maske_8.bmp,50,937316,937356,937416,none,none,none,none,none,none,none,no,yes,938836,939506
37,1,106,nw20.bmp,neg,word,80,3220.JPG,1370,maske_10.bmp,50,941265,941355,941415,none,none,none,none,none,none,none,yes,no,942785,943741
37,1,107,Mneu20_.bmp,pos,face,70,2040.jpg,1380,maske_12.bmp,50,945505,945585,945645,none,none,none,none,none,none,none,no,yes,947025,947730
37,1,108,empty1.png,neg,empty,50,3160.JPG,1400,maske_9.bmp,50,1036133,1036193,1036253,none,none,none,none,none,none,none,yes,no,1037653,1038325
37,1,109,cs3.bmp,neg,prod,90,9220.jpg,1360,maske_8.bmp,50,1040104,1040204,1040264,none,none,none,none,none,none,none,yes,no,1041624,1042354
37,1,110,cs14.bmp,pos,prod,60,2050.jpg,1390,maske_11.bmp,50,1044114,1044184,1044244,none,none,none,none,none,none,none,yes,no,1045634,1046332
37,1,111,nw21.bmp,neg,word,50,9430.JPG,1400,maske_8.bmp,50,1048103,1048163,1048223,none,none,none,none,none,none,none,yes,no,1049623,1051048
37,1,112,cs15.bmp,pos,prod,90,1710.JPG,1360,maske_8.bmp,50,1052823,1052923,1052983,none,none,none,none,none,none,none,no,yes,1054343,1054957
37,1,113,cs13.bmp,neg,prod,40,9530.JPG,1410,maske_2.bmp,50,1056724,1056774,1056834,none,none,none,none,none,none,none,yes,no,1058244,1058937
37,1,114,Mneu18_.bmp,pos,face,30,2395.jpg,1420,maske_8.bmp,50,1060713,1060753,1060813,none,none,none,none,none,none,none,yes,no,1062233,1062917
37,1,115,cs24.bmp,neg,prod,70,7359.jpg,1380,maske_1.bmp,50,1064693,1064773,1064833,none,none,none,none,none,none,none,yes,no,1066213,1066935
37,1,116,Wneu02_.bmp,pos,face,60,2150.JPG,1390,maske_3.bmp,50,1068703,1068773,1068833,none,none,none,none,none,none,none,no,yes,1070223,1070924
37,1,117,empty2.png,pos,empty,30,2209.jpg,1420,maske_2.bmp,50,1072693,1072733,1072793,none,none,none,none,none,none,none,yes,no,1074213,1075543
37,1,118,nw20.bmp,neg,word,80,9331.jpg,1370,maske_1.bmp,50,1077303,1077393,1077453,none,none,none,none,none,none,none,yes,no,1078823,1079909
37,1,119,W02.bmp,pos,face,40,5830.JPG,1410,maske_4.bmp,50,1081673,1081723,1081783,none,none,none,none,none,none,none,no,yes,1083193,1083947
37,1,120,nw10.bmp,neg,word,40,9561.jpg,1410,maske_3.bmp,50,1085713,1085763,1085823,none,none,none,none,none,none,none,yes,no,1087233,1087875
37,1,121,Mneu01_.bmp,neg,face,60,9290.jpg,1390,maske_8.bmp,50,1089642,1089712,1089772,none,none,none,none,none,none,none,yes,no,1091162,1091906
37,1,122,nw2.bmp,pos,word,100,2311.jpg,1400,maske_10.bmp,0,1093673,1089712,1093783,none,none,none,none,none,none,none,yes,no,1095183,1096441
37,1,123,nw30.bmp,neg,word,60,9830.jpg,1390,maske_7.bmp,50,1098203,1098273,1098333,none,none,none,none,none,none,none,yes,no,1099723,1100342
37,1,124,nw6.bmp,pos,word,50,7330.JPG,1400,maske_11.bmp,50,1102112,1102172,1102232,none,none,none,none,none,none,none,no,yes,1103632,1104330
37,1,125,cs21.bmp,neg,prod,100,2900.1.jpg,1400,maske_11.bmp,0,1106092,1102172,1106202,none,none,none,none,none,none,none,yes,no,1107602,1108400
37,1,126,Mneu20_.bmp,pos,face,70,2345.jpg,1380,maske_8.bmp,50,1110183,1110263,1110323,none,none,none,none,none,none,none,no,yes,1111703,1112406
37,1,127,Mneu24_.bmp,pos,face,80,2260.JPG,1370,maske_10.bmp,50,1114183,1114273,1114333,none,none,none,none,none,none,none,yes,no,1115703,1116298
37,1,128,M02_.bmp,neg,face,40,9007.jpg,1410,maske_9.bmp,50,1118062,1118112,1118172,none,none,none,none,none,none,none,yes,no,1119582,1120307
37,1,129,Mneu25_.bmp,neg,face,50,9330.jpg,1400,maske_5.bmp,50,1122072,1122132,1122192,none,none,none,none,none,none,none,yes,no,1123592,1124450
37,1,130,empty2.png,pos,empty,50,1920.JPG,1400,maske_3.bmp,50,1126243,1126303,1126363,none,none,none,none,none,none,none,no,yes,1127763,1128496
37,1,131,nw7.bmp,neg,word,70,9415.jpg,1380,maske_1.bmp,50,1130262,1130342,1130402,none,none,none,none,none,none,none,yes,no,1131782,1132509
37,1,132,nw5.bmp,neg,word,90,9041.jpg,1360,maske_6.bmp,50,1134272,1134372,1134432,none,none,none,none,none,none,none,yes,no,1135792,1136549
37,1,133,nw8.bmp,pos,word,70,2341.jpg,1380,maske_10.bmp,50,1138332,1138412,1138472,none,none,none,none,none,none,none,no,yes,1139852,1140535
37,1,134,nw27.bmp,neg,word,30,9342.jpg,1420,maske_2.bmp,50,1142301,1142341,1142402,none,none,none,none,none,none,none,yes,no,1143822,1144615
37,1,135,cs30.bmp,pos,prod,70,2341.jpg,1380,maske_6.bmp,50,1146382,1146462,1146522,none,none,none,none,none,none,none,no,yes,1147902,1148579
37,1,136,Wneu05_.bmp,neg,face,100,9561.jpg,1400,maske_1.bmp,0,1150342,1146462,1150452,none,none,none,none,none,none,none,yes,no,1151852,1152623
37,1,137,Mneu05_.bmp,pos,face,50,1460.JPG,1400,maske_12.bmp,50,1154402,1154462,1154522,none,none,none,none,none,none,none,no,yes,1155922,1157021
37,1,138,empty8.png,neg,empty,30,2205.jpg,1420,maske_4.bmp,50,1158781,1158821,1158881,none,none,none,none,none,none,none,yes,no,1160301,1161098
37,1,139,W04.bmp,pos,face,90,2395.jpg,1360,maske_10.bmp,50,1162872,1162972,1163032,none,none,none,none,none,none,none,no,yes,1164392,1165455
37,1,140,W20.bmp,neg,face,70,9007.jpg,1380,maske_1.bmp,50,1167242,1167322,1167382,none,none,none,none,none,none,none,yes,no,1168762,1169369
37,1,141,nw25.bmp,pos,word,90,8461.jpg,1360,maske_10.bmp,50,1171131,1171231,1171291,none,none,none,none,none,none,none,no,yes,1172651,1173451
37,1,142,Mneu11_.bmp,neg,face,30,9611.jpg,1420,maske_5.bmp,50,1175221,1175261,1175321,none,none,none,none,none,none,none,yes,no,1176741,1177393
37,1,143,cs9.bmp,pos,prod,100,2311.jpg,1400,maske_4.bmp,0,1179152,1175261,1179262,none,none,none,none,none,none,none,no,yes,1180662,1181668
37,1,144,cs26.bmp,pos,prod,80,7502.jpg,1370,maske_5.bmp,50,1183431,1183521,1183581,none,none,none,none,none,none,none,no,yes,1184952,1186182
37,1,145,nw18.bmp,neg,word,100,2053.JPG,1400,maske_6.bmp,0,1187951,1183521,1188061,none,none,none,none,none,none,none,yes,no,1189461,1190202
37,1,146,cs19.bmp,pos,prod,40,5910.JPG,1410,maske_11.bmp,50,1191971,1192021,1192081,none,none,none,none,none,none,none,no,yes,1193491,1195300
37,1,147,empty7.png,neg,empty,40,9342.jpg,1410,maske_8.bmp,50,1197081,1197132,1197191,none,none,none,none,none,none,none,yes,no,1198601,1200283
37,1,148,nw4.bmp,pos,word,30,2091.jpg,1420,maske_5.bmp,50,1202051,1202091,1202151,none,none,none,none,none,none,none,no,yes,1203571,1205714
37,1,149,empty2.png,pos,empty,40,2550.jpg,1410,maske_9.bmp,50,1207531,1207581,1207641,none,none,none,none,none,none,none,no,yes,1209051,1209733
37,1,150,cs6.bmp,neg,prod,60,3181.jpg,1390,maske_3.bmp,50,1211510,1211580,1211640,none,none,none,none,none,none,none,yes,no,1213030,1213765
37,1,151,cs28.bmp,neg,prod,30,9330.jpg,1420,maske_9.bmp,50,1215531,1215571,1215631,none,none,none,none,none,none,none,yes,no,1217051,1217765
37,1,152,cs17.bmp,pos,prod,30,2216.jpg,1420,maske_10.bmp,50,1219531,1219571,1219631,none,none,none,none,none,none,none,no,yes,1221051,1221605
37,1,153,cs2.bmp,pos,prod,50,2395.jpg,1400,maske_12.bmp,50,1223371,1223431,1223491,none,none,none,none,none,none,none,no,yes,1224891,1225610
37,1,154,PM04.bmp,neg,face,80,9530.JPG,1370,maske_2.bmp,50,1227380,1227470,1227530,none,none,none,none,none,none,none,no,yes,1228900,1229693
37,1,155,cs29.bmp,neg,prod,50,2053.JPG,1400,maske_2.bmp,50,1231461,1231521,1231581,none,none,none,none,none,none,none,yes,no,1232981,1233579
37,1,156,nw11.bmp,pos,word,60,1440.jpg,1390,maske_4.bmp,50,1235341,1235411,1235471,none,none,none,none,none,none,none,no,yes,1236861,1237560
37,1,157,M07.bmp,pos,face,100,8540.JPG,1400,maske_7.bmp,0,1239330,1235411,1239440,none,none,none,none,none,none,none,no,yes,1240840,1241511
37,1,158,nw19.bmp,pos,word,80,7502.jpg,1370,maske_1.bmp,50,1243270,1243360,1243420,none,none,none,none,none,none,none,no,yes,1244790,1245542
37,1,159,cs10.bmp,neg,prod,80,2750.jpg,1370,maske_9.bmp,50,1247300,1247390,1247450,none,none,none,none,none,none,none,no,yes,1248820,1249604
37,1,160,nw22.bmp,pos,word,40,2057.jpg,1410,maske_12.bmp,50,1251370,1251420,1251480,none,none,none,none,none,none,none,no,yes,1252890,1253693
37,1,161,W07.bmp,neg,face,90,2900.1.jpg,1360,maske_8.bmp,50,1255460,1255560,1255620,none,none,none,none,none,none,none,yes,no,1256980,1257607
37,1,162,cs30.bmp,pos,prod,70,8540.JPG,1380,maske_8.bmp,50,1343369,1343449,1343509,none,none,none,none,none,none,none,no,yes,1344889,1345604
37,1,163,empty2.png,pos,empty,50,2345.jpg,1400,maske_8.bmp,50,1347398,1347458,1347518,none,none,none,none,none,none,none,no,yes,1348918,1349631
37,1,164,cs2.bmp,pos,prod,50,2216.jpg,1400,maske_8.bmp,50,1351398,1351458,1351518,none,none,none,none,none,none,none,no,yes,1352918,1353669
37,1,165,nw4.bmp,pos,word,30,2550.jpg,1420,maske_6.bmp,50,1355449,1355489,1355549,none,none,none,none,none,none,none,yes,no,1356969,1358381
37,1,166,M02_.bmp,neg,face,40,9561.jpg,1410,maske_3.bmp,50,1360149,1360199,1360259,none,none,none,none,none,none,none,yes,no,1361669,1362490
37,1,167,cs26.bmp,pos,prod,80,5830.JPG,1370,maske_1.bmp,50,1364268,1364358,1364418,none,none,none,none,none,none,none,no,yes,1365788,1366386
37,1,168,nw21.bmp,neg,word,50,2053.JPG,1400,maske_7.bmp,50,1368158,1368218,1368278,none,none,none,none,none,none,none,yes,no,1369678,1370447
37,1,169,nw19.bmp,pos,word,80,7330.JPG,1370,maske_8.bmp,50,1372219,1372309,1372369,none,none,none,none,none,none,none,no,yes,1373739,1374907
37,1,170,PM04.bmp,neg,face,80,2750.jpg,1370,maske_8.bmp,50,1376668,1376758,1376818,none,none,none,none,none,none,none,no,yes,1378188,1378911
37,1,171,nw22.bmp,pos,word,40,2070.jpg,1410,maske_2.bmp,50,1380678,1380728,1380788,none,none,none,none,none,none,none,no,yes,1382198,1382961
37,1,172,cs24.bmp,neg,prod,70,2750.jpg,1380,maske_3.bmp,50,1384728,1384808,1384868,none,none,none,none,none,none,none,no,yes,1386248,1386858
37,1,173,cs19.bmp,pos,prod,40,2091.jpg,1410,maske_6.bmp,50,1388618,1388668,1388728,none,none,none,none,none,none,none,yes,no,1390138,1391024
