subject_nr,condition,trialnr,cs_filename,us_valenz,cs_type,cs_duration,us_filename,us_duration,postmask_filename,postmask_duration,time_cs_us,time_postmask_us,time_us,perception1_response,perception2_response,perception3_response,perception4_response,perception5_response,perception6_response,time_practice_perception_rating,impression1_response,impression2_response,time_impression_rating,time_practice_trial_logger
71,1,45,cs6.bmp,neg,prod,30,2205.jpg,1420,maske_9.bmp,50,562924,none,563025,none,none,none,none,none,none,none,yes,no,564445,565223
71,1,46,W20.bmp,pos,face,30,2057.jpg,1420,maske_2.bmp,50,566995,none,567095,none,none,none,none,none,none,none,no,yes,568515,569135
71,1,47,nw19.bmp,neg,word,100,3220.JPG,1400,maske_2.bmp,0,570914,none,571024,none,none,none,none,none,none,none,yes,no,572424,573198
71,1,48,cs24.bmp,neg,prod,100,9611.jpg,1400,maske_1.bmp,0,574964,none,575074,none,none,none,none,none,none,none,yes,no,576474,577582
71,1,49,cs10.bmp,neg,prod,90,9611.jpg,1360,maske_5.bmp,50,579344,none,579504,none,none,none,none,none,none,none,yes,no,580864,581623
71,1,50,Mneu24_.bmp,pos,face,40,2058.jpg,1410,maske_12.bmp,50,583394,none,583504,none,none,none,none,none,none,none,no,yes,584914,585687
71,1,51,PM04.bmp,pos,face,50,2091.jpg,1400,maske_12.bmp,50,587454,none,587574,none,none,none,none,none,none,none,no,yes,588974,589822
71,1,52,W03.bmp,neg,face,70,2455.jpg,1380,maske_8.bmp,50,591584,none,591724,none,none,none,none,none,none,none,yes,no,593104,593838
71,1,53,Mneu05_.bmp,pos,face,90,2340.JPG,1360,maske_10.bmp,50,595613,none,595773,none,none,none,none,none,none,none,no,yes,597133,598063
71,1,54,cs1.bmp,pos,prod,80,2311.jpg,1370,maske_1.bmp,50,603674,none,603824,none,none,none,none,none,none,none,no,yes,605194,606022
71,1,55,cs5.bmp,neg,prod,80,9430.JPG,1370,maske_5.bmp,50,607793,none,607943,none,none,none,none,none,none,none,yes,no,609313,610086
71,1,56,Mneu11_.bmp,pos,face,70,5830.JPG,1380,maske_4.bmp,50,611853,none,611993,none,none,none,none,none,none,none,no,yes,613373,614166
71,1,57,nw19.bmp,neg,word,100,9430.JPG,1400,maske_11.bmp,0,615934,none,616044,none,none,none,none,none,none,none,no,yes,617444,618383
71,1,58,cs10.bmp,neg,prod,90,9265.jpg,1360,maske_5.bmp,50,620153,none,620313,none,none,none,none,none,none,none,yes,no,621673,622415
71,1,59,nw3.bmp,pos,word,90,2058.jpg,1360,maske_5.bmp,50,624183,none,624343,none,none,none,none,none,none,none,no,yes,625703,626422
71,1,60,empty4.png,neg,empty,30,9220.jpg,1420,maske_1.bmp,50,628193,none,628293,none,none,none,none,none,none,none,yes,no,629713,630806
71,1,61,nw2.bmp,pos,word,70,2660.jpg,1380,maske_8.bmp,50,632572,none,632712,none,none,none,none,none,none,none,no,yes,634092,635031
71,1,62,empty6.png,neg,empty,50,3220.JPG,1400,maske_6.bmp,50,636803,none,636923,none,none,none,none,none,none,none,yes,no,638323,639175
71,1,63,cs22.bmp,pos,prod,100,2550.jpg,1400,maske_6.bmp,0,640933,none,641043,none,none,none,none,none,none,none,no,yes,642443,643310
71,1,64,nw13.bmp,neg,word,40,9280.jpg,1410,maske_10.bmp,50,645072,none,645182,none,none,none,none,none,none,none,yes,no,646592,647390
71,1,65,W02.bmp,pos,face,80,2050.jpg,1370,maske_1.bmp,50,649152,none,649302,none,none,none,none,none,none,none,no,yes,650672,651343
71,1,66,cs14.bmp,pos,prod,30,2550.jpg,1420,maske_11.bmp,50,653113,none,653213,none,none,none,none,none,none,none,no,yes,654633,655319
71,1,67,nw8.bmp,pos,word,50,1721.jpg,1400,maske_6.bmp,50,657082,none,657202,none,none,none,none,none,none,none,no,yes,658602,659406
71,1,68,nw7.bmp,pos,word,60,2395.jpg,1390,maske_1.bmp,50,661172,none,661302,none,none,none,none,none,none,none,no,yes,662692,663686
71,1,69,cs15.bmp,neg,prod,40,9340.JPG,1410,maske_5.bmp,50,665462,none,665572,none,none,none,none,none,none,none,yes,no,666982,667758
71,1,70,nw9.bmp,neg,word,50,2750.jpg,1400,maske_4.bmp,50,669522,none,669642,none,none,none,none,none,none,none,yes,no,671042,671767
71,1,71,empty4.png,neg,empty,40,9415.jpg,1410,maske_7.bmp,50,673532,none,673642,none,none,none,none,none,none,none,yes,no,675052,676454
71,1,72,nw21.bmp,neg,word,60,9331.jpg,1390,maske_12.bmp,50,678222,none,678352,none,none,none,none,none,none,none,yes,no,679742,680350
71,1,73,Mneu25_.bmp,neg,face,100,9415.jpg,1400,maske_11.bmp,0,682111,none,682221,none,none,none,none,none,none,none,yes,no,683621,684302
71,1,74,cs21.bmp,pos,prod,40,1999.jpg,1410,maske_1.bmp,50,686072,none,686182,none,none,none,none,none,none,none,no,yes,687592,688431
71,1,75,PM04.bmp,pos,face,50,2216.jpg,1400,maske_7.bmp,50,690202,none,690322,none,none,none,none,none,none,none,no,yes,691722,692719
71,1,76,Mneu24_.bmp,pos,face,40,1750.JPG,1410,maske_2.bmp,50,694501,none,694611,none,none,none,none,none,none,none,no,yes,696021,696686
71,1,77,nw22.bmp,pos,word,80,7330.JPG,1370,maske_7.bmp,50,698471,none,698621,none,none,none,none,none,none,none,yes,no,699991,701230
71,1,78,cs2.bmp,pos,prod,50,2660.jpg,1400,maske_12.bmp,50,702992,none,703112,none,none,none,none,none,none,none,yes,no,704512,705183
71,1,79,W12.bmp,neg,face,40,9520.JPG,1410,maske_11.bmp,50,706951,none,707061,none,none,none,none,none,none,none,yes,no,708471,709231
71,1,80,cs6.bmp,neg,prod,30,9530.JPG,1420,maske_10.bmp,50,711001,none,711101,none,none,none,none,none,none,none,yes,no,712521,713198
71,1,81,nw10.bmp,pos,word,100,2311.jpg,1400,maske_6.bmp,0,714961,none,715071,none,none,none,none,none,none,none,no,yes,716471,717142
71,1,82,Wneu05_.bmp,neg,face,80,9007.jpg,1370,maske_11.bmp,50,718901,none,719050,none,none,none,none,none,none,none,yes,no,720421,721295
71,1,83,M14.bmp,pos,face,100,1999.jpg,1400,maske_6.bmp,0,723061,none,723171,none,none,none,none,none,none,none,no,yes,724571,725287
71,1,84,nw14.bmp,neg,word,80,9290.jpg,1370,maske_9.bmp,50,727071,none,727221,none,none,none,none,none,none,none,yes,no,728591,729310
71,1,85,empty6.png,pos,empty,30,1721.jpg,1420,maske_10.bmp,50,731071,none,731171,none,none,none,none,none,none,none,no,yes,732591,733406
71,1,86,W16.bmp,neg,face,30,9520.JPG,1420,maske_4.bmp,50,735180,none,735280,none,none,none,none,none,none,none,yes,no,736700,737462
71,1,87,W03.bmp,neg,face,70,9561.jpg,1380,maske_9.bmp,50,739231,none,739371,none,none,none,none,none,none,none,yes,no,740751,741535
71,1,88,cs24.bmp,neg,prod,100,2455.jpg,1400,maske_4.bmp,0,743291,none,743401,none,none,none,none,none,none,none,yes,no,744801,745742
71,1,89,cs3.bmp,pos,prod,60,1710.JPG,1390,maske_1.bmp,50,747510,none,747640,none,none,none,none,none,none,none,no,yes,749030,750206
71,1,90,nw25.bmp,neg,word,30,2455.jpg,1420,maske_6.bmp,50,751970,none,752070,none,none,none,none,none,none,none,yes,no,753490,754158
71,1,91,nw26.bmp,pos,word,30,2080.jpg,1420,maske_6.bmp,50,755921,none,756021,none,none,none,none,none,none,none,no,yes,757441,758223
71,1,92,cs13.bmp,neg,prod,50,2750.jpg,1400,maske_12.bmp,50,759980,none,760100,none,none,none,none,none,none,none,yes,no,761500,762287
71,1,93,nw5.bmp,neg,word,90,2141.jpg,1360,maske_6.bmp,50,764050,none,764210,none,none,none,none,none,none,none,yes,no,765570,766374
71,1,94,empty4.png,pos,empty,50,2311.jpg,1400,maske_3.bmp,50,768140,none,768260,none,none,none,none,none,none,none,no,yes,769660,770526
71,1,95,W20.bmp,pos,face,30,2070.jpg,1420,maske_2.bmp,50,772299,none,772399,none,none,none,none,none,none,none,no,yes,773819,774447
71,1,96,Mneu01_.bmp,pos,face,60,1460.JPG,1390,maske_5.bmp,50,776240,none,776370,none,none,none,none,none,none,none,no,yes,777760,778359
71,1,97,nw20.bmp,pos,word,40,2395.jpg,1410,maske_3.bmp,50,780130,none,780240,none,none,none,none,none,none,none,yes,no,781650,782222
71,1,98,Mneu05_.bmp,pos,face,90,4626.jpg,1360,maske_2.bmp,50,783999,none,784159,none,none,none,none,none,none,none,no,yes,785519,786142
71,1,99,nw30.bmp,neg,word,70,2141.jpg,1380,maske_9.bmp,50,787909,none,788049,none,none,none,none,none,none,none,yes,no,789429,790407
71,1,100,cs28.bmp,pos,prod,70,7330.JPG,1380,maske_6.bmp,50,792170,none,792310,none,none,none,none,none,none,none,no,yes,793690,794951
71,1,101,Wneu03_.bmp,neg,face,60,2750.jpg,1390,maske_9.bmp,50,796709,none,796839,none,none,none,none,none,none,none,yes,no,798229,799086
71,1,102,empty5.png,pos,empty,40,2057.jpg,1410,maske_4.bmp,50,800849,none,800959,none,none,none,none,none,none,none,no,yes,802369,803014
71,1,103,W07.bmp,neg,face,90,9280.jpg,1360,maske_11.bmp,50,804779,none,804939,none,none,none,none,none,none,none,yes,no,806299,807166
71,1,104,Wneu02_.bmp,neg,face,50,2276.jpg,1400,maske_11.bmp,50,808929,none,809049,none,none,none,none,none,none,none,yes,no,810449,811231
71,1,105,cs4.bmp,neg,prod,60,9000.jpg,1390,maske_9.bmp,50,812999,none,813129,none,none,none,none,none,none,none,yes,no,814519,815455
71,1,106,cs17.bmp,pos,prod,90,5831.jpg,1360,maske_4.bmp,50,817219,none,817379,none,none,none,none,none,none,none,no,yes,818739,819670
71,1,107,cs9.bmp,neg,prod,70,3181.jpg,1380,maske_2.bmp,50,821438,none,821578,none,none,none,none,none,none,none,yes,no,822958,823838
71,1,108,empty4.png,neg,empty,40,3160.JPG,1410,maske_8.bmp,50,827929,none,828039,none,none,none,none,none,none,none,yes,no,829449,830247
71,1,109,nw8.bmp,pos,word,50,2080.jpg,1400,maske_4.bmp,50,832008,none,832128,none,none,none,none,none,none,none,no,yes,833528,834134
71,1,110,cs2.bmp,pos,prod,50,1721.jpg,1400,maske_4.bmp,50,835898,none,836018,none,none,none,none,none,none,none,no,yes,837418,838526
71,1,111,Wneu05_.bmp,neg,face,80,9265.jpg,1370,maske_11.bmp,50,840298,none,840448,none,none,none,none,none,none,none,yes,no,841818,842526
71,1,112,cs13.bmp,neg,prod,50,9007.jpg,1400,maske_3.bmp,50,844288,none,844408,none,none,none,none,none,none,none,yes,no,845808,846791
71,1,113,cs24.bmp,neg,prod,100,9415.jpg,1400,maske_4.bmp,0,848548,none,848658,none,none,none,none,none,none,none,yes,no,850058,850958
71,1,114,nw14.bmp,neg,word,80,9520.JPG,1370,maske_3.bmp,50,852728,none,852878,none,none,none,none,none,none,none,yes,no,854248,855342
71,1,115,Mneu25_.bmp,neg,face,100,9320.jpg,1400,maske_6.bmp,0,857147,none,857257,none,none,none,none,none,none,none,yes,no,858657,859430
71,1,116,cs1.bmp,pos,prod,80,1460.JPG,1370,maske_2.bmp,50,861198,none,861348,none,none,none,none,none,none,none,no,yes,862718,863439
71,1,117,nw2.bmp,pos,word,70,2058.jpg,1380,maske_2.bmp,50,865208,none,865348,none,none,none,none,none,none,none,no,yes,866728,867503
71,1,118,W16.bmp,neg,face,30,9330.jpg,1420,maske_1.bmp,50,869267,none,869367,none,none,none,none,none,none,none,yes,no,870787,871526
71,1,119,empty4.png,pos,empty,50,2150.JPG,1400,maske_9.bmp,50,873297,none,873417,none,none,none,none,none,none,none,no,yes,874817,875558
71,1,120,Mneu11_.bmp,pos,face,70,2071.jpg,1380,maske_3.bmp,50,877327,none,877467,none,none,none,none,none,none,none,yes,no,878847,879583
71,1,121,Mneu01_.bmp,pos,face,60,2071.jpg,1390,maske_9.bmp,50,881347,none,881477,none,none,none,none,none,none,none,no,yes,882867,883727
71,1,122,cs15.bmp,neg,prod,40,9435.jpg,1410,maske_7.bmp,50,885507,none,885617,none,none,none,none,none,none,none,yes,no,887027,887814
71,1,123,Wneu02_.bmp,neg,face,50,6311.jpg,1400,maske_8.bmp,50,889577,none,889697,none,none,none,none,none,none,none,yes,no,891097,892358
71,1,124,Mneu24_.bmp,pos,face,40,2150.JPG,1410,maske_10.bmp,50,894126,none,894236,none,none,none,none,none,none,none,yes,no,895646,896551
71,1,125,Wneu03_.bmp,neg,face,60,2141.jpg,1390,maske_4.bmp,50,898317,none,898447,none,none,none,none,none,none,none,yes,no,899837,900599
71,1,126,nw5.bmp,neg,word,90,7359.jpg,1360,maske_6.bmp,50,902377,none,902537,none,none,none,none,none,none,none,yes,no,903897,904558
71,1,127,nw7.bmp,pos,word,60,1999.jpg,1390,maske_1.bmp,50,906326,none,906456,none,none,none,none,none,none,none,no,yes,907846,908582
71,1,128,cs4.bmp,neg,prod,60,3181.jpg,1390,maske_1.bmp,50,910366,none,910496,none,none,none,none,none,none,none,yes,no,911886,912566
71,1,129,cs9.bmp,neg,prod,70,9830.jpg,1380,maske_8.bmp,50,914337,none,914477,none,none,none,none,none,none,none,yes,no,915857,916447
71,1,130,nw22.bmp,pos,word,80,2071.jpg,1370,maske_12.bmp,50,918217,none,918366,none,none,none,none,none,none,none,no,yes,919737,920447
71,1,131,cs10.bmp,neg,prod,90,9415.jpg,1360,maske_3.bmp,50,922206,none,922366,none,none,none,none,none,none,none,yes,no,923726,924462
71,1,132,empty5.png,pos,empty,40,2058.jpg,1410,maske_8.bmp,50,926236,none,926346,none,none,none,none,none,none,none,no,yes,927756,928598
71,1,133,cs17.bmp,pos,prod,90,1999.jpg,1360,maske_11.bmp,50,930367,none,930526,none,none,none,none,none,none,none,yes,no,931887,932567
71,1,134,empty6.png,pos,empty,30,2260.JPG,1420,maske_3.bmp,50,934346,none,934446,none,none,none,none,none,none,none,no,yes,935866,936615
71,1,135,cs21.bmp,pos,prod,40,2260.JPG,1410,maske_8.bmp,50,938386,none,938496,none,none,none,none,none,none,none,no,yes,939906,940542
71,1,136,nw25.bmp,neg,word,30,2750.jpg,1420,maske_4.bmp,50,942306,none,942406,none,none,none,none,none,none,none,no,yes,943826,944494
71,1,137,cs6.bmp,neg,prod,30,2053.JPG,1420,maske_10.bmp,50,946265,none,946365,none,none,none,none,none,none,none,yes,no,947785,948559
71,1,138,nw3.bmp,pos,word,90,2660.jpg,1360,maske_8.bmp,50,950326,none,950486,none,none,none,none,none,none,none,no,yes,951846,952391
71,1,139,nw13.bmp,neg,word,40,9561.jpg,1410,maske_5.bmp,50,954156,none,954266,none,none,none,none,none,none,none,yes,no,955676,956302
71,1,140,cs5.bmp,neg,prod,80,9611.jpg,1370,maske_9.bmp,50,958065,none,958215,none,none,none,none,none,none,none,yes,no,959585,960302
71,1,141,W20.bmp,pos,face,30,8420.JPG,1420,maske_12.bmp,50,962075,none,962175,none,none,none,none,none,none,none,no,yes,963595,964254
71,1,142,nw10.bmp,pos,word,100,1460.JPG,1400,maske_8.bmp,0,966026,none,966136,none,none,none,none,none,none,none,no,yes,967536,968327
71,1,143,M14.bmp,pos,face,100,5910.JPG,1400,maske_9.bmp,0,970095,none,970205,none,none,none,none,none,none,none,no,yes,971605,972527
71,1,144,W03.bmp,neg,face,70,3160.JPG,1380,maske_3.bmp,50,974305,none,974445,none,none,none,none,none,none,none,yes,no,975825,976582
71,1,145,cs28.bmp,pos,prod,70,2395.jpg,1380,maske_10.bmp,50,978355,none,978495,none,none,none,none,none,none,none,no,yes,979875,980838
71,1,146,nw21.bmp,neg,word,60,9280.jpg,1390,maske_2.bmp,50,982605,none,982735,none,none,none,none,none,none,none,yes,no,984125,984839
71,1,147,nw19.bmp,neg,word,100,3300.jpg,1400,maske_4.bmp,0,986595,none,986705,none,none,none,none,none,none,none,yes,no,988105,988879
71,1,148,W12.bmp,neg,face,40,3160.JPG,1410,maske_12.bmp,50,990645,none,990755,none,none,none,none,none,none,none,yes,no,992165,993630
71,1,149,cs14.bmp,pos,prod,30,2057.jpg,1420,maske_12.bmp,50,995394,none,995494,none,none,none,none,none,none,none,no,yes,996914,997806
71,1,150,empty4.png,neg,empty,30,9000.jpg,1420,maske_10.bmp,50,999574,none,999674,none,none,none,none,none,none,none,yes,no,1001094,1001975
71,1,151,empty6.png,neg,empty,50,9530.JPG,1400,maske_5.bmp,50,1003745,none,1003865,none,none,none,none,none,none,none,yes,no,1005265,1005967
71,1,152,W02.bmp,pos,face,80,1463.jpg,1370,maske_7.bmp,50,1007734,none,1007884,none,none,none,none,none,none,none,no,yes,1009254,1009870
71,1,153,PM04.bmp,pos,face,50,1463.jpg,1400,maske_12.bmp,50,1011634,none,1011754,none,none,none,none,none,none,none,no,yes,1013154,1014174
71,1,154,nw9.bmp,neg,word,50,9000.jpg,1400,maske_1.bmp,50,1015934,none,1016054,none,none,none,none,none,none,none,yes,no,1017454,1018759
71,1,155,cs22.bmp,pos,prod,100,2395.jpg,1400,maske_4.bmp,0,1020534,none,1020644,none,none,none,none,none,none,none,no,yes,1022044,1023943
71,1,156,nw30.bmp,neg,word,70,9611.jpg,1380,maske_5.bmp,50,1025704,none,1025844,none,none,none,none,none,none,none,yes,no,1027224,1028070
71,1,157,nw26.bmp,pos,word,30,2660.jpg,1420,maske_8.bmp,50,1029834,none,1029934,none,none,none,none,none,none,none,no,yes,1031354,1032438
71,1,158,Mneu05_.bmp,pos,face,90,2150.JPG,1360,maske_10.bmp,50,1034203,none,1034363,none,none,none,none,none,none,none,no,yes,1035723,1036319
71,1,159,nw20.bmp,pos,word,40,1999.jpg,1410,maske_9.bmp,50,1038094,none,1038204,none,none,none,none,none,none,none,no,yes,1039614,1040351
71,1,160,W07.bmp,neg,face,90,9611.jpg,1360,maske_10.bmp,50,1042114,none,1042274,none,none,none,none,none,none,none,yes,no,1043634,1044750
71,1,161,cs3.bmp,pos,prod,60,8540.JPG,1390,maske_2.bmp,50,1046523,none,1046653,none,none,none,none,none,none,none,no,yes,1048043,1048926
71,1,162,cs28.bmp,pos,prod,70,2660.jpg,1380,maske_4.bmp,50,1052413,none,1052554,none,none,none,none,none,none,none,no,yes,1053934,1054551
71,1,163,M14.bmp,pos,face,100,2341.jpg,1400,maske_10.bmp,0,1056313,none,1056423,none,none,none,none,none,none,none,no,yes,1057823,1058527
71,1,164,cs9.bmp,neg,prod,70,9530.JPG,1380,maske_1.bmp,50,1060303,none,1060443,none,none,none,none,none,none,none,yes,no,1061823,1062558
71,1,165,empty4.png,neg,empty,30,9180.JPG,1420,maske_12.bmp,50,1064343,none,1064443,none,none,none,none,none,none,none,yes,no,1065863,1066574
71,1,166,nw25.bmp,neg,word,30,3160.JPG,1420,maske_1.bmp,50,1068342,none,1068442,none,none,none,none,none,none,none,yes,no,1069862,1070959
71,1,167,nw2.bmp,pos,word,70,8540.JPG,1380,maske_6.bmp,50,1072733,none,1072873,none,none,none,none,none,none,none,no,yes,1074253,1074911
71,1,168,cs15.bmp,neg,prod,40,7359.jpg,1410,maske_7.bmp,50,1076683,none,1076793,none,none,none,none,none,none,none,yes,no,1078203,1078798
71,1,169,empty6.png,neg,empty,50,9520.JPG,1400,maske_1.bmp,50,1080572,none,1080692,none,none,none,none,none,none,none,yes,no,1082092,1082790
71,1,170,cs24.bmp,neg,prod,100,9342.jpg,1400,maske_4.bmp,0,1084552,none,1084662,none,none,none,none,none,none,none,yes,no,1086062,1087030
71,1,171,nw9.bmp,neg,word,50,7359.jpg,1400,maske_10.bmp,50,1088803,none,1088923,none,none,none,none,none,none,none,yes,no,1090323,1091007
71,1,172,cs22.bmp,pos,prod,100,2058.jpg,1400,maske_4.bmp,0,1092772,none,1092882,none,none,none,none,none,none,none,no,yes,1094283,1094871
71,1,173,Wneu02_.bmp,neg,face,50,3181.jpg,1400,maske_7.bmp,50,1096642,none,1096762,none,none,none,none,none,none,none,yes,no,1098162,1099126
71,1,174,cs6.bmp,neg,prod,30,9290.jpg,1420,maske_5.bmp,50,1100892,none,1100992,none,none,none,none,none,none,none,yes,no,1102412,1103270
71,1,175,nw26.bmp,pos,word,30,1721.jpg,1420,maske_8.bmp,50,1105033,none,1105132,none,none,none,none,none,none,none,yes,no,1106553,1106743
71,1,176,cs3.bmp,pos,prod,60,2091.jpg,1390,maske_5.bmp,50,1108502,none,1108632,none,none,none,none,none,none,none,no,yes,1110022,1110212
