subject_nr,condition,trialnr,cs_filename,us_valenz,cs_type,cs_duration,us_filename,us_duration,postmask_filename,postmask_duration,time_cs_us,time_postmask_us,time_us,perception1_response,perception2_response,perception3_response,perception4_response,perception5_response,perception6_response,time_practice_perception_rating,impression1_response,impression2_response,time_impression_rating,time_practice_trial_logger
13,1,37,nw2.bmp,pos,word,100,1460.JPG,1400,maske_9.bmp,0,853221,847262,853331,none,none,none,none,none,none,none,no,yes,854731,860401
13,1,38,cs8.bmp,pos,prod,60,1710.JPG,1390,maske_4.bmp,50,862191,862261,862321,none,none,none,none,none,none,none,no,yes,863711,866346
13,1,39,nw20.bmp,neg,word,60,9430.JPG,1390,maske_9.bmp,50,868131,868201,868261,none,none,none,none,none,none,none,yes,no,869651,872106
13,1,40,empty7.png,pos,empty,50,2345.jpg,1400,maske_4.bmp,50,873901,873961,874021,none,none,none,none,none,none,none,no,yes,875421,877889
13,1,41,empty4.png,pos,empty,30,8461.jpg,1420,maske_5.bmp,50,879670,879710,879770,none,none,none,none,none,none,none,no,yes,881190,883722
13,1,42,M02_.bmp,neg,face,60,9415.jpg,1390,maske_3.bmp,50,885501,885571,885631,none,none,none,none,none,none,none,yes,no,887021,889346
13,1,43,Mneu18_.bmp,neg,face,90,2141.jpg,1360,maske_9.bmp,50,891130,891230,891290,none,none,none,none,none,none,none,yes,no,892650,895177
13,1,44,nw27.bmp,pos,word,70,2091.jpg,1380,maske_11.bmp,50,896960,897040,897100,none,none,none,none,none,none,none,no,yes,898480,900930
13,1,45,W03.bmp,pos,face,90,1440.jpg,1360,maske_3.bmp,50,902710,902810,902870,none,none,none,none,none,none,none,no,yes,904230,908914
13,1,46,W02.bmp,neg,face,40,9342.jpg,1410,maske_6.bmp,50,910720,910770,910830,none,none,none,none,none,none,none,yes,no,912240,916018
13,1,47,nw4.bmp,neg,word,90,9520.JPG,1360,maske_10.bmp,50,917810,917910,917970,none,none,none,none,none,none,none,yes,no,919330,922314
13,1,48,nw18.bmp,pos,word,30,2311.jpg,1420,maske_9.bmp,50,924100,924140,924200,none,none,none,none,none,none,none,no,yes,925620,928257
13,1,49,cs14.bmp,neg,prod,80,9007.jpg,1370,maske_10.bmp,50,930039,930129,930189,none,none,none,none,none,none,none,yes,no,931559,934234
13,1,50,cs26.bmp,neg,prod,70,9520.JPG,1380,maske_5.bmp,50,936030,936110,936170,none,none,none,none,none,none,none,yes,no,937550,939914
13,1,51,Mneu24_.bmp,neg,face,80,3300.jpg,1370,maske_7.bmp,50,941699,941789,941849,none,none,none,none,none,none,none,yes,no,943219,945457
13,1,52,nw28.bmp,pos,word,40,2341.jpg,1410,maske_1.bmp,50,947249,947299,947359,none,none,none,none,none,none,none,no,yes,948769,951082
13,1,53,nw14.bmp,neg,word,70,2750.jpg,1380,maske_9.bmp,50,952859,952939,952999,none,none,none,none,none,none,none,yes,no,954379,956738
13,1,54,empty7.png,pos,empty,50,1440.jpg,1400,maske_7.bmp,50,967878,967939,967999,none,none,none,none,none,none,none,no,yes,969399,971914
13,1,55,cs29.bmp,neg,prod,90,2053.JPG,1360,maske_6.bmp,50,973699,973799,973859,none,none,none,none,none,none,none,yes,no,975219,977994
13,1,56,cs10.bmp,pos,prod,30,1710.JPG,1420,maske_2.bmp,50,979778,979818,979878,none,none,none,none,none,none,none,no,yes,981298,983705
13,1,57,cs30.bmp,pos,prod,40,8461.jpg,1410,maske_11.bmp,50,985489,985539,985599,none,none,none,none,none,none,none,no,yes,987009,989450
13,1,58,W12.bmp,pos,face,40,2070.jpg,1410,maske_6.bmp,50,991238,991288,991348,none,none,none,none,none,none,none,no,yes,992758,995690
13,1,59,nw4.bmp,neg,word,90,9331.jpg,1360,maske_9.bmp,50,997468,997568,997628,none,none,none,none,none,none,none,yes,no,998988,1001289
13,1,60,M14.bmp,pos,face,100,2070.jpg,1400,maske_3.bmp,0,1003068,997568,1003178,none,none,none,none,none,none,none,no,yes,1004578,1008514
13,1,61,Mneu05_.bmp,pos,face,50,5830.JPG,1400,maske_1.bmp,50,1010298,1010358,1010418,none,none,none,none,none,none,none,no,yes,1011818,1014145
13,1,62,cs17.bmp,pos,prod,80,5830.JPG,1370,maske_5.bmp,50,1015927,1016017,1016077,none,none,none,none,none,none,none,no,yes,1017447,1019953
13,1,63,nw13.bmp,neg,word,30,9041.jpg,1420,maske_5.bmp,50,1021738,1021778,1021838,none,none,none,none,none,none,none,yes,no,1023258,1025586
13,1,64,empty7.png,pos,empty,40,2345.jpg,1410,maske_6.bmp,50,1027377,1027427,1027487,none,none,none,none,none,none,none,no,yes,1028897,1031297
13,1,65,W04.bmp,pos,face,80,2345.jpg,1370,maske_9.bmp,50,1033087,1033177,1033237,none,none,none,none,none,none,none,no,yes,1034607,1037097
13,1,66,empty2.png,neg,empty,30,2455.jpg,1420,maske_1.bmp,50,1038917,1038957,1039017,none,none,none,none,none,none,none,yes,no,1040437,1043002
13,1,67,Mneu18_.bmp,neg,face,90,3160.JPG,1360,maske_12.bmp,50,1044787,1044887,1044947,none,none,none,none,none,none,none,yes,no,1046307,1048938
13,1,68,empty4.png,pos,empty,30,2057.jpg,1420,maske_12.bmp,50,1050716,1050756,1050816,none,none,none,none,none,none,none,no,yes,1052237,1054689
13,1,69,nw27.bmp,pos,word,70,5830.JPG,1380,maske_2.bmp,50,1056477,1056557,1056617,none,none,none,none,none,none,none,no,yes,1057997,1060338
13,1,70,W02.bmp,neg,face,40,9415.jpg,1410,maske_7.bmp,50,1062127,1062177,1062237,none,none,none,none,none,none,none,yes,no,1063647,1067033
13,1,71,M16_.bmp,neg,face,50,9340.JPG,1400,maske_1.bmp,50,1068836,1068896,1068956,none,none,none,none,none,none,none,yes,no,1070356,1072665
13,1,72,empty3.png,neg,empty,40,9007.jpg,1410,maske_11.bmp,50,1074447,1074497,1074557,none,none,none,none,none,none,none,yes,no,1075967,1078450
13,1,73,W07.bmp,neg,face,100,9280.jpg,1400,maske_1.bmp,0,1080226,1074497,1080336,none,none,none,none,none,none,none,yes,no,1081736,1084002
13,1,74,cs5.bmp,neg,prod,30,9290.jpg,1420,maske_6.bmp,50,1085786,1085826,1085886,none,none,none,none,none,none,none,yes,no,1087306,1089753
13,1,75,nw18.bmp,pos,word,30,8461.jpg,1420,maske_11.bmp,50,1091546,1091586,1091646,none,none,none,none,none,none,none,no,yes,1093066,1095858
13,1,76,nw28.bmp,pos,word,40,5910.JPG,1410,maske_11.bmp,50,1097646,1097696,1097756,none,none,none,none,none,none,none,no,yes,1099166,1101929
13,1,77,nw7.bmp,neg,word,50,9342.jpg,1400,maske_6.bmp,50,1103715,1103775,1103835,none,none,none,none,none,none,none,yes,no,1105235,1107689
13,1,78,M02_.bmp,neg,face,60,9520.JPG,1390,maske_6.bmp,50,1109476,1109546,1109606,none,none,none,none,none,none,none,yes,no,1110996,1113394
13,1,79,cs14.bmp,neg,prod,80,9180.JPG,1370,maske_3.bmp,50,1115185,1115275,1115335,none,none,none,none,none,none,none,yes,no,1116705,1119177
13,1,80,nw3.bmp,neg,word,40,9280.jpg,1410,maske_1.bmp,50,1120955,1121005,1121065,none,none,none,none,none,none,none,yes,no,1122475,1124857
13,1,81,cs11.bmp,neg,prod,40,9180.JPG,1410,maske_6.bmp,50,1126645,1126695,1126755,none,none,none,none,none,none,none,yes,no,1128165,1130626
13,1,82,cs26.bmp,neg,prod,70,9280.jpg,1380,maske_10.bmp,50,1132405,1132485,1132545,none,none,none,none,none,none,none,yes,no,1133925,1136185
13,1,83,nw30.bmp,pos,word,50,1999.jpg,1400,maske_2.bmp,50,1137974,1138034,1138094,none,none,none,none,none,none,none,no,yes,1139494,1141841
13,1,84,cs19.bmp,neg,prod,50,2750.jpg,1400,maske_10.bmp,50,1143645,1143705,1143765,none,none,none,none,none,none,none,yes,no,1145165,1147474
13,1,85,nw9.bmp,neg,word,80,9041.jpg,1370,maske_10.bmp,50,1149254,1149344,1149404,none,none,none,none,none,none,none,yes,no,1150774,1153401
13,1,86,nw14.bmp,neg,word,70,9265.jpg,1380,maske_12.bmp,50,1155184,1155264,1155324,none,none,none,none,none,none,none,yes,no,1156704,1159273
13,1,87,cs8.bmp,pos,prod,60,2150.JPG,1390,maske_1.bmp,50,1161065,1161134,1161194,none,none,none,none,none,none,none,no,yes,1162585,1164898
13,1,88,cs28.bmp,neg,prod,100,9530.JPG,1400,maske_12.bmp,0,1166694,1161134,1166804,none,none,none,none,none,none,none,yes,no,1168204,1170506
13,1,89,cs9.bmp,neg,prod,60,9561.jpg,1390,maske_11.bmp,50,1172284,1172354,1172414,none,none,none,none,none,none,none,yes,no,1173804,1176297
13,1,90,nw6.bmp,pos,word,90,1460.JPG,1360,maske_2.bmp,50,1178084,1178184,1178244,none,none,none,none,none,none,none,no,yes,1179604,1181930
13,1,91,Mneu20_.bmp,pos,face,70,2080.jpg,1380,maske_7.bmp,50,1183724,1183804,1183864,none,none,none,none,none,none,none,no,yes,1185244,1187458
13,1,92,W20.bmp,pos,face,60,2550.jpg,1390,maske_8.bmp,50,1189243,1189313,1189373,none,none,none,none,none,none,none,no,yes,1190763,1193169
13,1,93,Wneu03_.bmp,pos,face,30,7502.jpg,1420,maske_4.bmp,50,1194953,1194993,1195053,none,none,none,none,none,none,none,no,yes,1196473,1198882
13,1,94,Mneu01_.bmp,neg,face,70,9520.JPG,1380,maske_7.bmp,50,1200673,1200753,1200813,none,none,none,none,none,none,none,yes,no,1202193,1204850
13,1,95,nw5.bmp,pos,word,60,2395.jpg,1390,maske_9.bmp,50,1206633,1206703,1206763,none,none,none,none,none,none,none,no,yes,1208153,1210841
13,1,96,cs15.bmp,pos,prod,90,2550.jpg,1360,maske_2.bmp,50,1212622,1212723,1212783,none,none,none,none,none,none,none,no,yes,1214143,1216682
13,1,97,cs13.bmp,pos,prod,50,2216.jpg,1400,maske_4.bmp,50,1218473,1218533,1218593,none,none,none,none,none,none,none,no,yes,1219993,1222514
13,1,98,W03.bmp,pos,face,90,2091.jpg,1360,maske_9.bmp,50,1224292,1224392,1224452,none,none,none,none,none,none,none,no,yes,1225812,1228401
13,1,99,nw20.bmp,neg,word,60,6311.jpg,1390,maske_7.bmp,50,1230182,1230253,1230313,none,none,none,none,none,none,none,yes,no,1231703,1234186
13,1,100,cs1.bmp,pos,prod,70,2660.jpg,1380,maske_10.bmp,50,1235972,1236052,1236112,none,none,none,none,none,none,none,no,yes,1237492,1240690
13,1,101,nw19.bmp,pos,word,80,2345.jpg,1370,maske_5.bmp,50,1242482,1242572,1242632,none,none,none,none,none,none,none,no,yes,1244002,1247249
13,1,102,Mneu24_.bmp,neg,face,80,9265.jpg,1370,maske_6.bmp,50,1249042,1249132,1249192,none,none,none,none,none,none,none,yes,no,1250562,1253106
13,1,103,nw2.bmp,pos,word,100,1721.jpg,1400,maske_2.bmp,0,1254892,1249132,1255002,none,none,none,none,none,none,none,no,yes,1256402,1258753
13,1,104,Mneu11_.bmp,neg,face,30,9331.jpg,1420,maske_9.bmp,50,1260531,1260571,1260631,none,none,none,none,none,none,none,yes,no,1262051,1264513
13,1,105,cs21.bmp,pos,prod,100,2150.JPG,1400,maske_11.bmp,0,1266302,1260571,1266412,none,none,none,none,none,none,none,no,yes,1267812,1270362
13,1,106,nw26.bmp,neg,word,100,9265.jpg,1400,maske_9.bmp,0,1272142,1260571,1272251,none,none,none,none,none,none,none,yes,no,1273652,1276241
13,1,107,empty5.png,neg,empty,50,9340.JPG,1400,maske_4.bmp,50,1278031,1278091,1278151,none,none,none,none,none,none,none,yes,no,1279551,1282025
13,1,108,cs14.bmp,neg,prod,80,2141.jpg,1370,maske_2.bmp,50,1308061,1308151,1308211,none,none,none,none,none,none,none,yes,no,1309581,1312257
13,1,109,Mneu18_.bmp,neg,face,90,9340.JPG,1360,maske_6.bmp,50,1314050,1314150,1314210,none,none,none,none,none,none,none,yes,no,1315570,1318130
13,1,110,cs8.bmp,pos,prod,60,2091.jpg,1390,maske_2.bmp,50,1319911,1319981,1320041,none,none,none,none,none,none,none,no,yes,1321431,1324042
13,1,111,empty4.png,pos,empty,30,1721.jpg,1420,maske_4.bmp,50,1325820,1325860,1325920,none,none,none,none,none,none,none,no,yes,1327340,1332017
13,1,112,nw30.bmp,pos,word,50,2150.JPG,1400,maske_5.bmp,50,1333810,1333869,1333929,none,none,none,none,none,none,none,no,yes,1335330,1337882
13,1,113,nw14.bmp,neg,word,70,9561.jpg,1380,maske_3.bmp,50,1339660,1339740,1339800,none,none,none,none,none,none,none,yes,no,1341180,1343578
13,1,114,empty7.png,pos,empty,40,1721.jpg,1410,maske_12.bmp,50,1345360,1345410,1345470,none,none,none,none,none,none,none,no,yes,1346880,1349401
13,1,115,cs29.bmp,neg,prod,90,9320.jpg,1360,maske_2.bmp,50,1351189,1351289,1351349,none,none,none,none,none,none,none,yes,no,1352709,1355426
13,1,116,cs1.bmp,pos,prod,70,5910.JPG,1380,maske_3.bmp,50,1357210,1357290,1357350,none,none,none,none,none,none,none,no,yes,1358730,1361146
13,1,117,W07.bmp,neg,face,100,9007.jpg,1400,maske_7.bmp,0,1362919,1357290,1363029,none,none,none,none,none,none,none,yes,no,1364429,1366977
13,1,118,W12.bmp,pos,face,40,5910.JPG,1410,maske_7.bmp,50,1368769,1368819,1368879,none,none,none,none,none,none,none,no,yes,1370289,1372930
13,1,119,nw19.bmp,pos,word,80,1920.JPG,1370,maske_4.bmp,50,1374719,1374809,1374869,none,none,none,none,none,none,none,no,yes,1376239,1382065
13,1,120,nw28.bmp,pos,word,40,2209.jpg,1410,maske_11.bmp,50,1383848,1383898,1383958,none,none,none,none,none,none,none,no,yes,1385368,1388498
13,1,121,W02.bmp,neg,face,40,9290.jpg,1410,maske_12.bmp,50,1390279,1390329,1390389,none,none,none,none,none,none,none,yes,no,1391799,1394274
13,1,122,cs26.bmp,neg,prod,70,2455.jpg,1380,maske_2.bmp,50,1396058,1396138,1396198,none,none,none,none,none,none,none,yes,no,1397578,1400209
13,1,123,Mneu01_.bmp,neg,face,70,3181.jpg,1380,maske_2.bmp,50,1402008,1402088,1402148,none,none,none,none,none,none,none,yes,no,1403528,1406210
13,1,124,cs10.bmp,pos,prod,30,2057.jpg,1420,maske_2.bmp,50,1407988,1408028,1408088,none,none,none,none,none,none,none,no,yes,1409509,1411962
13,1,125,cs5.bmp,neg,prod,30,9561.jpg,1420,maske_12.bmp,50,1413748,1413788,1413848,none,none,none,none,none,none,none,yes,no,1415268,1418009
13,1,126,W03.bmp,pos,face,90,2340.JPG,1360,maske_6.bmp,50,1419798,1419898,1419958,none,none,none,none,none,none,none,no,yes,1421318,1423954
13,1,127,cs13.bmp,pos,prod,50,2340.JPG,1400,maske_9.bmp,50,1425748,1425808,1425868,none,none,none,none,none,none,none,no,yes,1427268,1430362
13,1,128,cs17.bmp,pos,prod,80,2080.jpg,1370,maske_2.bmp,50,1432158,1432248,1432307,none,none,none,none,none,none,none,no,yes,1433678,1436321
13,1,129,nw5.bmp,pos,word,60,2311.jpg,1390,maske_10.bmp,50,1438107,1438177,1438237,none,none,none,none,none,none,none,no,yes,1439627,1442122
13,1,130,nw7.bmp,neg,word,50,9830.jpg,1400,maske_9.bmp,50,1443908,1443968,1444028,none,none,none,none,none,none,none,yes,no,1445428,1447890
13,1,131,nw6.bmp,pos,word,90,4626.jpg,1360,maske_8.bmp,50,1449687,1449787,1449847,none,none,none,none,none,none,none,no,yes,1451207,1453825
13,1,132,cs9.bmp,neg,prod,60,9435.jpg,1390,maske_10.bmp,50,1455607,1455677,1455737,none,none,none,none,none,none,none,yes,no,1457127,1460450
13,1,133,cs28.bmp,neg,prod,100,9220.jpg,1400,maske_5.bmp,0,1462227,1455677,1462337,none,none,none,none,none,none,none,yes,no,1463737,1466242
13,1,134,empty3.png,neg,empty,40,3181.jpg,1410,maske_11.bmp,50,1468037,1468087,1468147,none,none,none,none,none,none,none,yes,no,1469557,1472145
13,1,135,nw27.bmp,pos,word,70,2260.JPG,1380,maske_8.bmp,50,1473936,1474016,1474076,none,none,none,none,none,none,none,no,yes,1475456,1478010
13,1,136,W04.bmp,pos,face,80,1920.JPG,1370,maske_5.bmp,50,1479807,1479897,1479957,none,none,none,none,none,none,none,no,yes,1481327,1484146
13,1,137,empty7.png,pos,empty,50,2311.jpg,1400,maske_3.bmp,50,1485926,1485986,1486046,none,none,none,none,none,none,none,no,yes,1487446,1490545
13,1,138,cs11.bmp,neg,prod,40,3160.JPG,1410,maske_11.bmp,50,1492326,1492376,1492436,none,none,none,none,none,none,none,yes,no,1493846,1496490
13,1,139,nw20.bmp,neg,word,60,3181.jpg,1390,maske_2.bmp,50,1498276,1498346,1498406,none,none,none,none,none,none,none,yes,no,1499796,1502234
13,1,140,cs19.bmp,neg,prod,50,9041.jpg,1400,maske_2.bmp,50,1504186,1504246,1504306,none,none,none,none,none,none,none,yes,no,1505706,1508353
13,1,141,Mneu11_.bmp,neg,face,30,6311.jpg,1420,maske_4.bmp,50,1510136,1510176,1510236,none,none,none,none,none,none,none,yes,no,1511656,1514658
13,1,142,nw2.bmp,pos,word,100,2150.JPG,1400,maske_1.bmp,0,1516446,1510176,1516556,none,none,none,none,none,none,none,no,yes,1517956,1520522
13,1,143,M16_.bmp,neg,face,50,3220.JPG,1400,maske_1.bmp,50,1522305,1522365,1522425,none,none,none,none,none,none,none,yes,no,1523825,1526681
13,1,144,Mneu24_.bmp,neg,face,80,9611.jpg,1370,maske_5.bmp,50,1528466,1528556,1528616,none,none,none,none,none,none,none,yes,no,1529986,1532434
13,1,145,nw9.bmp,neg,word,80,9331.jpg,1370,maske_11.bmp,50,1534215,1534305,1534365,none,none,none,none,none,none,none,yes,no,1535735,1538338
13,1,146,Mneu20_.bmp,pos,face,70,2040.jpg,1380,maske_11.bmp,50,1540125,1540205,1540265,none,none,none,none,none,none,none,no,yes,1541645,1544441
13,1,147,nw26.bmp,neg,word,100,3300.jpg,1400,maske_6.bmp,0,1546225,1540205,1546335,none,none,none,none,none,none,none,yes,no,1547735,1550050
13,1,148,nw3.bmp,neg,word,40,2205.jpg,1410,maske_9.bmp,50,1551835,1551885,1551945,none,none,none,none,none,none,none,yes,no,1553355,1556225
13,1,149,empty2.png,neg,empty,30,2053.JPG,1420,maske_5.bmp,50,1558014,1558054,1558114,none,none,none,none,none,none,none,yes,no,1559534,1562241
13,1,150,cs21.bmp,pos,prod,100,2340.JPG,1400,maske_5.bmp,0,1564045,1558054,1564155,none,none,none,none,none,none,none,no,yes,1565555,1570410
13,1,151,Wneu03_.bmp,pos,face,30,2311.jpg,1420,maske_10.bmp,50,1572194,1572234,1572294,none,none,none,none,none,none,none,no,yes,1573714,1576561
13,1,152,empty5.png,neg,empty,50,7359.jpg,1400,maske_6.bmp,50,1578354,1578414,1578474,none,none,none,none,none,none,none,yes,no,1579874,1582850
13,1,153,nw4.bmp,neg,word,90,9330.jpg,1360,maske_4.bmp,50,1584634,1584734,1584794,none,none,none,none,none,none,none,yes,no,1586154,1588938
13,1,154,nw18.bmp,pos,word,30,2341.jpg,1420,maske_4.bmp,50,1590724,1590764,1590824,none,none,none,none,none,none,none,no,yes,1592244,1594769
13,1,155,M14.bmp,pos,face,100,4626.jpg,1400,maske_1.bmp,0,1596563,1590764,1596673,none,none,none,none,none,none,none,no,yes,1598073,1601218
13,1,156,nw13.bmp,neg,word,30,2455.jpg,1420,maske_10.bmp,50,1603004,1603044,1603104,none,none,none,none,none,none,none,yes,no,1604524,1607410
13,1,157,Mneu05_.bmp,pos,face,50,7502.jpg,1400,maske_2.bmp,50,1609193,1609253,1609313,none,none,none,none,none,none,none,no,yes,1610713,1613497
13,1,158,W20.bmp,pos,face,60,2660.jpg,1390,maske_4.bmp,50,1615284,1615354,1615414,none,none,none,none,none,none,none,no,yes,1616804,1619378
13,1,159,M02_.bmp,neg,face,60,2276.jpg,1390,maske_5.bmp,50,1621163,1621233,1621293,none,none,none,none,none,none,none,yes,no,1622683,1625074
13,1,160,cs15.bmp,pos,prod,90,2091.jpg,1360,maske_2.bmp,50,1626863,1626963,1627023,none,none,none,none,none,none,none,no,yes,1628383,1634298
13,1,161,cs30.bmp,pos,prod,40,2091.jpg,1410,maske_7.bmp,50,1636073,1636123,1636183,none,none,none,none,none,none,none,no,yes,1637593,1640426
13,1,162,M16_.bmp,neg,face,50,9265.jpg,1400,maske_5.bmp,50,1652473,1652533,1652593,none,none,none,none,none,none,none,yes,no,1653993,1656506
13,1,163,Wneu03_.bmp,pos,face,30,2091.jpg,1420,maske_8.bmp,50,1658282,1658322,1658382,none,none,none,none,none,none,none,no,yes,1659802,1662609
13,1,164,empty7.png,pos,empty,50,2550.jpg,1400,maske_1.bmp,50,1664392,1664452,1664512,none,none,none,none,none,none,none,no,yes,1665912,1668858
13,1,165,cs28.bmp,neg,prod,100,9320.jpg,1400,maske_2.bmp,0,1670642,1664452,1670752,none,none,none,none,none,none,none,yes,no,1672152,1675962
13,1,166,empty3.png,neg,empty,40,2141.jpg,1410,maske_6.bmp,50,1677752,1677802,1677862,none,none,none,none,none,none,none,yes,no,1679272,1682161
13,1,167,W04.bmp,pos,face,80,1460.JPG,1370,maske_7.bmp,50,1683971,1684061,1684121,none,none,none,none,none,none,none,no,yes,1685491,1688210
13,1,168,cs17.bmp,pos,prod,80,2340.JPG,1370,maske_9.bmp,50,1690012,1690102,1690162,none,none,none,none,none,none,none,no,yes,1691532,1694202
13,1,169,nw2.bmp,pos,word,100,7330.JPG,1400,maske_2.bmp,0,1695981,1690102,1696091,none,none,none,none,none,none,none,no,yes,1697491,1700241
13,1,170,nw30.bmp,pos,word,50,7502.jpg,1400,maske_3.bmp,50,1702031,1702091,1702151,none,none,none,none,none,none,none,no,yes,1703551,1706290
