subject_nr,condition,trialnr,cs_filename,us_valenz,cs_type,cs_duration,us_filename,us_duration,postmask_filename,postmask_duration,time_cs_us,time_postmask_us,time_us,perception1_response,perception2_response,perception3_response,perception4_response,perception5_response,perception6_response,time_practice_perception_rating,impression1_response,impression2_response,time_impression_rating,time_practice_trial_logger
3,1,25,nw22.bmp,neg,word,40,2205.jpg,1410,maske_2.bmp,50,542263,542313,542373,none,none,none,none,none,none,none,yes,no,543783,544392
3,1,26,W02.bmp,neg,face,70,9830.jpg,1380,maske_12.bmp,50,546163,546243,546303,none,none,none,none,none,none,none,yes,no,547683,548452
3,1,27,Wneu02_.bmp,neg,face,30,3160.JPG,1420,maske_3.bmp,50,550223,550263,550323,none,none,none,none,none,none,none,yes,no,551743,552377
3,1,28,W07.bmp,pos,face,100,4626.jpg,1400,maske_2.bmp,0,554153,550263,554263,none,none,none,none,none,none,none,no,yes,555663,556731
3,1,29,Mneu20_.bmp,pos,face,80,4626.jpg,1370,maske_5.bmp,50,558502,558592,558652,none,none,none,none,none,none,none,no,yes,560022,560733
3,1,30,W16.bmp,neg,face,80,2900.1.jpg,1370,maske_7.bmp,50,562502,562592,562652,none,none,none,none,none,none,none,yes,no,564022,565509
3,1,31,nw19.bmp,pos,word,80,1710.JPG,1370,maske_9.bmp,50,567293,567383,567443,none,none,none,none,none,none,none,no,yes,568813,569464
3,1,32,nw26.bmp,pos,word,30,2057.jpg,1420,maske_1.bmp,50,571233,571273,571333,none,none,none,none,none,none,none,no,yes,572753,573457
3,1,33,nw13.bmp,neg,word,90,2141.jpg,1360,maske_9.bmp,50,575222,575322,575382,none,none,none,none,none,none,none,yes,no,576742,577422
3,1,34,nw27.bmp,neg,word,100,6831.jpg,1400,maske_12.bmp,0,579192,575322,579302,none,none,none,none,none,none,none,yes,no,580702,581411
3,1,35,nw21.bmp,pos,word,100,2058.jpg,1400,maske_8.bmp,0,583183,575322,583293,none,none,none,none,none,none,none,no,yes,584693,585422
3,1,36,empty4.png,neg,empty,40,9265.jpg,1410,maske_11.bmp,50,587202,587252,587312,none,none,none,none,none,none,none,yes,no,588722,589459
3,1,37,nw28.bmp,pos,word,50,2660.jpg,1400,maske_2.bmp,50,591222,591282,591342,none,none,none,none,none,none,none,no,yes,592742,593512
3,1,38,nw18.bmp,neg,word,30,9432.jpg,1420,maske_6.bmp,50,595282,595322,595382,none,none,none,none,none,none,none,yes,no,596802,597423
3,1,39,Mneu01_.bmp,neg,face,60,6311.jpg,1390,maske_5.bmp,50,599192,599263,599322,none,none,none,none,none,none,none,no,yes,600713,605248
3,1,40,cs13.bmp,pos,prod,90,2216.jpg,1360,maske_11.bmp,50,607022,607122,607182,none,none,none,none,none,none,none,no,yes,608542,609355
3,1,41,W12.bmp,neg,face,100,7359.jpg,1400,maske_4.bmp,0,611132,607122,611242,none,none,none,none,none,none,none,yes,no,612642,613393
3,1,42,nw30.bmp,pos,word,40,2209.jpg,1410,maske_12.bmp,50,615161,615211,615272,none,none,none,none,none,none,none,no,yes,616682,617501
3,1,43,cs8.bmp,neg,prod,50,9180.JPG,1400,maske_3.bmp,50,619272,619332,619392,none,none,none,none,none,none,none,yes,no,620792,621517
3,1,44,cs26.bmp,pos,prod,100,2395.jpg,1400,maske_12.bmp,0,623292,619332,623402,none,none,none,none,none,none,none,no,yes,624802,626155
3,1,45,nw5.bmp,pos,word,70,1750.JPG,1380,maske_11.bmp,50,627931,628011,628071,none,none,none,none,none,none,none,no,yes,629451,630472
3,1,46,M07.bmp,pos,face,60,2057.jpg,1390,maske_5.bmp,50,632251,632321,632381,none,none,none,none,none,none,none,no,yes,633771,634382
3,1,47,empty4.png,pos,empty,50,2311.jpg,1400,maske_3.bmp,50,636152,636212,636272,none,none,none,none,none,none,none,no,yes,637672,638451
3,1,48,Mneu05_.bmp,pos,face,50,2150.JPG,1400,maske_3.bmp,50,640222,640282,640342,none,none,none,none,none,none,none,no,yes,641742,643069
3,1,49,cs4.bmp,neg,prod,70,9520.JPG,1380,maske_5.bmp,50,644841,644921,644981,none,none,none,none,none,none,none,yes,no,646361,647130
3,1,50,cs9.bmp,pos,prod,70,4626.jpg,1380,maske_8.bmp,50,648911,648991,649051,none,none,none,none,none,none,none,yes,no,650431,652318
3,1,51,M14.bmp,neg,face,90,2900.1.jpg,1360,maske_3.bmp,50,654082,654182,654241,none,none,none,none,none,none,none,yes,no,655602,656224
3,1,52,nw11.bmp,neg,word,50,9280.jpg,1400,maske_5.bmp,50,657997,658061,658122,none,none,none,none,none,none,none,yes,no,659522,660376
3,1,53,cs6.bmp,neg,prod,30,9342.jpg,1420,maske_10.bmp,50,662141,662181,662241,none,none,none,none,none,none,none,yes,no,663661,664838
subject_nr,condition,trialnr,cs_filename,us_valenz,cs_type,cs_duration,us_filename,us_duration,postmask_filename,postmask_duration,time_cs_us,time_postmask_us,time_us,perception1_response,perception2_response,perception3_response,perception4_response,perception5_response,perception6_response,time_practice_perception_rating,impression1_response,impression2_response,time_impression_rating,time_practice_trial_logger
3,1,0,cs17.bmp,pos,prod,50,2345.jpg,1400,maske_1.bmp,50,269985,270045,270105,none,none,none,none,none,none,none,no,yes,271505,272358
3,1,1,M02_.bmp,pos,face,90,2660.jpg,1360,maske_6.bmp,50,274165,274265,274325,none,none,none,none,none,none,none,yes,no,275685,276395
3,1,2,cs15.bmp,neg,prod,40,2900.1.jpg,1410,maske_8.bmp,50,278175,278225,278285,none,none,none,none,none,none,none,yes,no,279695,280333
3,1,3,nw7.bmp,neg,word,60,9331.jpg,1390,maske_6.bmp,50,282094,282165,282224,none,none,none,none,none,none,none,yes,no,283615,284375
3,1,4,cs22.bmp,pos,prod,80,5910.JPG,1370,maske_3.bmp,50,286144,286234,286294,none,none,none,none,none,none,none,no,yes,287664,288631
3,1,5,nw8.bmp,pos,word,60,5910.JPG,1390,maske_5.bmp,50,290395,290465,290525,none,none,none,none,none,none,none,no,yes,291915,292608
3,1,6,W20.bmp,neg,face,50,9342.jpg,1400,maske_4.bmp,50,294375,294435,294495,none,none,none,none,none,none,none,yes,no,295895,296485
3,1,7,nw25.bmp,neg,word,80,9830.jpg,1370,maske_6.bmp,50,298254,298344,298404,none,none,none,none,none,none,none,yes,no,299774,300357
3,1,8,empty3.png,pos,empty,30,2395.jpg,1420,maske_10.bmp,50,302124,302164,302224,none,none,none,none,none,none,none,no,yes,303644,304318
3,1,9,cs29.bmp,pos,prod,60,2150.JPG,1390,maske_12.bmp,50,306085,306155,306215,none,none,none,none,none,none,none,yes,no,307605,308444
3,1,10,cs19.bmp,neg,prod,100,3300.jpg,1400,maske_9.bmp,0,310214,306155,310324,none,none,none,none,none,none,none,yes,no,311724,312516
3,1,11,empty5.png,neg,empty,50,9290.jpg,1400,maske_4.bmp,50,314284,314344,314404,none,none,none,none,none,none,none,yes,no,315804,317073
3,1,12,empty10.png,neg,empty,30,7359.jpg,1420,maske_4.bmp,50,318854,318894,318954,none,none,none,none,none,none,none,yes,no,320374,321193
3,1,13,Wneu03_.bmp,pos,face,70,2340.JPG,1380,maske_5.bmp,50,322975,323055,323115,none,none,none,none,none,none,none,no,yes,324495,325186
3,1,14,Mneu24_.bmp,pos,face,30,2058.jpg,1420,maske_8.bmp,50,326964,327004,327064,none,none,none,none,none,none,none,no,yes,328484,329798
3,1,15,cs3.bmp,neg,prod,90,9435.jpg,1360,maske_6.bmp,50,331564,331664,331724,none,none,none,none,none,none,none,yes,no,333084,333648
3,1,16,nw2.bmp,pos,word,90,2071.jpg,1360,maske_9.bmp,50,335414,335514,335574,none,none,none,none,none,none,none,no,yes,336934,337980
3,1,17,cs5.bmp,pos,prod,40,2260.JPG,1410,maske_12.bmp,50,339754,339804,339864,none,none,none,none,none,none,none,no,yes,341274,341919
3,1,18,Mneu18_.bmp,neg,face,40,9331.jpg,1410,maske_11.bmp,50,343684,343734,343794,none,none,none,none,none,none,none,yes,no,345204,345655
3,1,19,empty7.png,pos,empty,40,2071.jpg,1410,maske_10.bmp,50,347424,347474,347534,none,none,none,none,none,none,none,no,yes,348944,349676
3,1,20,cs30.bmp,neg,prod,60,9180.JPG,1390,maske_11.bmp,50,351443,351513,351573,none,none,none,none,none,none,none,yes,no,352963,353630
3,1,21,cs28.bmp,neg,prod,80,3300.jpg,1370,maske_10.bmp,50,355393,355483,355543,none,none,none,none,none,none,none,yes,no,356913,357545
3,1,22,W03.bmp,pos,face,40,7502.jpg,1410,maske_11.bmp,50,359314,359364,359424,none,none,none,none,none,none,none,no,yes,360834,361529
3,1,23,nw3.bmp,neg,word,70,9430.JPG,1380,maske_12.bmp,50,363304,363384,363444,none,none,none,none,none,none,none,yes,no,364824,365321
3,1,24,cs21.bmp,pos,prod,30,2550.jpg,1420,maske_11.bmp,50,367093,367133,367193,none,none,none,none,none,none,none,no,yes,368613,369669
3,1,25,nw22.bmp,neg,word,40,2205.jpg,1410,maske_2.bmp,50,371443,371493,371553,none,none,none,none,none,none,none,yes,no,372963,373703
3,1,26,W02.bmp,neg,face,70,9830.jpg,1380,maske_12.bmp,50,375474,375554,375614,none,none,none,none,none,none,none,yes,no,376994,377608
3,1,27,Wneu02_.bmp,neg,face,30,3160.JPG,1420,maske_3.bmp,50,379373,379413,379473,none,none,none,none,none,none,none,no,yes,380893,381601
3,1,28,W07.bmp,pos,face,100,4626.jpg,1400,maske_2.bmp,0,383373,379413,383483,none,none,none,none,none,none,none,no,yes,384883,385595
3,1,29,Mneu20_.bmp,pos,face,80,4626.jpg,1370,maske_5.bmp,50,387363,387453,387513,none,none,none,none,none,none,none,no,yes,388883,389454
3,1,30,W16.bmp,neg,face,80,2900.1.jpg,1370,maske_7.bmp,50,391223,391313,391373,none,none,none,none,none,none,none,yes,no,392743,393386
3,1,31,nw19.bmp,pos,word,80,1710.JPG,1370,maske_9.bmp,50,395163,395253,395313,none,none,none,none,none,none,none,no,yes,396683,397191
3,1,32,nw26.bmp,pos,word,30,2057.jpg,1420,maske_1.bmp,50,398963,399003,399063,none,none,none,none,none,none,none,no,yes,400483,401106
3,1,33,nw13.bmp,neg,word,90,2141.jpg,1360,maske_9.bmp,50,402873,402973,403033,none,none,none,none,none,none,none,yes,no,404393,405519
3,1,34,nw27.bmp,neg,word,100,6831.jpg,1400,maske_12.bmp,0,407282,402973,407392,none,none,none,none,none,none,none,yes,no,408792,409655
3,1,35,nw21.bmp,pos,word,100,2058.jpg,1400,maske_8.bmp,0,411423,402973,411533,none,none,none,none,none,none,none,no,yes,412933,413447
3,1,36,empty4.png,neg,empty,40,9265.jpg,1410,maske_11.bmp,50,415213,415263,415323,none,none,none,none,none,none,none,yes,no,416733,417250
3,1,37,nw28.bmp,pos,word,50,2660.jpg,1400,maske_2.bmp,50,419023,419083,419143,none,none,none,none,none,none,none,no,yes,420543,421141
3,1,38,nw18.bmp,neg,word,30,9432.jpg,1420,maske_6.bmp,50,422902,422942,423002,none,none,none,none,none,none,none,yes,no,424422,425620
3,1,39,Mneu01_.bmp,neg,face,60,6311.jpg,1390,maske_5.bmp,50,427383,427453,427513,none,none,none,none,none,none,none,yes,no,428903,429529
3,1,40,cs13.bmp,pos,prod,90,2216.jpg,1360,maske_11.bmp,50,431303,431403,431463,none,none,none,none,none,none,none,no,yes,432823,433529
3,1,41,W12.bmp,neg,face,100,7359.jpg,1400,maske_4.bmp,0,435302,431403,435412,none,none,none,none,none,none,none,yes,no,436812,437367
3,1,42,nw30.bmp,pos,word,40,2209.jpg,1410,maske_12.bmp,50,439132,439182,439242,none,none,none,none,none,none,none,no,yes,440652,441217
3,1,43,cs8.bmp,neg,prod,50,9180.JPG,1400,maske_3.bmp,50,442992,443052,443112,none,none,none,none,none,none,none,yes,no,444512,445436
3,1,44,cs26.bmp,pos,prod,100,2395.jpg,1400,maske_12.bmp,0,447203,443052,447313,none,none,none,none,none,none,none,no,yes,448713,449338
3,1,45,nw5.bmp,pos,word,70,1750.JPG,1380,maske_11.bmp,50,451112,451192,451252,none,none,none,none,none,none,none,no,yes,452632,453410
3,1,46,M07.bmp,pos,face,60,2057.jpg,1390,maske_5.bmp,50,455192,455262,455322,none,none,none,none,none,none,none,no,yes,456712,457479
3,1,47,empty4.png,pos,empty,50,2311.jpg,1400,maske_3.bmp,50,459242,459302,459362,none,none,none,none,none,none,none,no,yes,460762,461470
3,1,48,Mneu05_.bmp,pos,face,50,2150.JPG,1400,maske_3.bmp,50,463242,463302,463362,none,none,none,none,none,none,none,no,yes,464762,466027
3,1,49,cs4.bmp,neg,prod,70,9520.JPG,1380,maske_5.bmp,50,467802,467882,467942,none,none,none,none,none,none,none,yes,no,469322,469888
3,1,50,cs9.bmp,pos,prod,70,4626.jpg,1380,maske_8.bmp,50,471662,471742,471802,none,none,none,none,none,none,none,no,yes,473182,474094
3,1,51,M14.bmp,neg,face,90,2900.1.jpg,1360,maske_3.bmp,50,475861,475961,476021,none,none,none,none,none,none,none,yes,no,477381,478018
3,1,52,nw11.bmp,neg,word,50,9280.jpg,1400,maske_5.bmp,50,479782,479842,479902,none,none,none,none,none,none,none,yes,no,481302,482010
3,1,53,cs6.bmp,neg,prod,30,9342.jpg,1420,maske_10.bmp,50,483772,483812,483872,none,none,none,none,none,none,none,yes,no,485292,485923
3,1,54,cs6.bmp,neg,prod,30,9265.jpg,1420,maske_9.bmp,50,493371,493411,493471,none,none,none,none,none,none,none,yes,no,494891,495567
3,1,55,W02.bmp,neg,face,70,9435.jpg,1380,maske_12.bmp,50,497342,497422,497482,none,none,none,none,none,none,none,yes,no,498862,499421
3,1,56,W12.bmp,neg,face,100,9340.JPG,1400,maske_8.bmp,0,501192,497422,501302,none,none,none,none,none,none,none,yes,no,502702,504318
3,1,57,W20.bmp,neg,face,50,9290.jpg,1400,maske_9.bmp,50,506081,506141,506201,none,none,none,none,none,none,none,yes,no,507601,508878
3,1,58,empty7.png,pos,empty,40,2070.jpg,1410,maske_1.bmp,50,510651,510701,510761,none,none,none,none,none,none,none,no,yes,512171,513530
3,1,59,empty5.png,neg,empty,50,9520.JPG,1400,maske_6.bmp,50,515322,515382,515442,none,none,none,none,none,none,none,yes,no,516842,517478
3,1,60,cs19.bmp,neg,prod,100,9180.JPG,1400,maske_8.bmp,0,519251,515382,519361,none,none,none,none,none,none,none,yes,no,520761,521498
3,1,61,Mneu18_.bmp,neg,face,40,9340.JPG,1410,maske_8.bmp,50,523271,523321,523381,none,none,none,none,none,none,none,yes,no,524791,525363
3,1,62,Wneu02_.bmp,neg,face,30,9280.jpg,1420,maske_5.bmp,50,527131,527171,527231,none,none,none,none,none,none,none,yes,no,528651,529308
3,1,63,nw11.bmp,neg,word,50,9435.jpg,1400,maske_3.bmp,50,531070,531130,531190,none,none,none,none,none,none,none,yes,no,532590,533337
3,1,64,empty4.png,neg,empty,40,9432.jpg,1410,maske_3.bmp,50,535101,535151,535211,none,none,none,none,none,none,none,yes,no,536621,537331
3,1,65,nw26.bmp,pos,word,30,2040.jpg,1420,maske_5.bmp,50,539091,539131,539191,none,none,none,none,none,none,none,no,yes,540611,541282
3,1,66,cs4.bmp,neg,prod,70,9432.jpg,1380,maske_3.bmp,50,543041,543121,543181,none,none,none,none,none,none,none,yes,no,544561,545223
3,1,67,M07.bmp,pos,face,60,8540.JPG,1390,maske_7.bmp,50,547000,547070,547130,none,none,none,none,none,none,none,no,yes,548520,549309
3,1,68,M14.bmp,neg,face,90,3300.jpg,1360,maske_4.bmp,50,551071,551171,551231,none,none,none,none,none,none,none,yes,no,552591,554057
3,1,69,cs29.bmp,pos,prod,60,2341.jpg,1390,maske_4.bmp,50,555831,555901,555961,none,none,none,none,none,none,none,yes,no,557351,559001
3,1,70,W03.bmp,pos,face,40,5831.jpg,1410,maske_7.bmp,50,560770,560820,560880,none,none,none,none,none,none,none,no,yes,562290,563130
3,1,71,nw28.bmp,pos,word,50,2345.jpg,1400,maske_12.bmp,50,564910,564970,565030,none,none,none,none,none,none,none,no,yes,566430,567265
3,1,72,cs9.bmp,pos,prod,70,2057.jpg,1380,maske_2.bmp,50,569041,569121,569181,none,none,none,none,none,none,none,no,yes,570561,571290
3,1,73,nw2.bmp,pos,word,90,2216.jpg,1360,maske_7.bmp,50,573060,573160,573220,none,none,none,none,none,none,none,no,yes,574580,575848
3,1,74,cs17.bmp,pos,prod,50,8461.jpg,1400,maske_10.bmp,50,577610,577670,577730,none,none,none,none,none,none,none,yes,no,579130,580028
3,1,75,nw8.bmp,pos,word,60,7502.jpg,1390,maske_1.bmp,50,581790,581860,581920,none,none,none,none,none,none,none,no,yes,583310,584060
3,1,76,cs21.bmp,pos,prod,30,2150.JPG,1420,maske_2.bmp,50,585830,585870,585930,none,none,none,none,none,none,none,no,yes,587350,587932
3,1,77,empty4.png,pos,empty,50,2071.jpg,1400,maske_8.bmp,50,589700,589760,589820,none,none,none,none,none,none,none,no,yes,591220,591908
3,1,78,empty3.png,pos,empty,30,1463.jpg,1420,maske_4.bmp,50,593680,593720,593780,none,none,none,none,none,none,none,no,yes,595200,596020
3,1,79,cs3.bmp,neg,prod,90,2205.jpg,1360,maske_3.bmp,50,597780,597880,597940,none,none,none,none,none,none,none,yes,no,599300,599891
3,1,80,Mneu01_.bmp,neg,face,60,9290.jpg,1390,maske_8.bmp,50,601660,601730,601790,none,none,none,none,none,none,none,yes,no,603180,603885
3,1,81,nw22.bmp,neg,word,40,9220.jpg,1410,maske_10.bmp,50,605660,605710,605770,none,none,none,none,none,none,none,yes,no,607180,607920
3,1,82,nw18.bmp,neg,word,30,9830.jpg,1420,maske_5.bmp,50,609690,609730,609790,none,none,none,none,none,none,none,yes,no,611210,611830
3,1,83,nw19.bmp,pos,word,80,2345.jpg,1370,maske_1.bmp,50,613609,613699,613759,none,none,none,none,none,none,none,no,yes,615129,615853
3,1,84,W16.bmp,neg,face,80,2276.jpg,1370,maske_8.bmp,50,617619,617709,617769,none,none,none,none,none,none,none,yes,no,619139,619894
3,1,85,cs5.bmp,pos,prod,40,2395.jpg,1410,maske_1.bmp,50,621670,621720,621780,none,none,none,none,none,none,none,yes,no,623190,624169
3,1,86,Wneu03_.bmp,pos,face,70,2071.jpg,1380,maske_12.bmp,50,625940,626020,626080,none,none,none,none,none,none,none,no,yes,627460,628290
3,1,87,cs30.bmp,neg,prod,60,9430.JPG,1390,maske_6.bmp,50,630059,630129,630189,none,none,none,none,none,none,none,yes,no,631579,632550
3,1,88,Mneu20_.bmp,pos,face,80,2150.JPG,1370,maske_2.bmp,50,634319,634409,634469,none,none,none,none,none,none,none,no,yes,635839,637471
3,1,89,cs8.bmp,neg,prod,50,2141.jpg,1400,maske_12.bmp,50,639250,639310,639370,none,none,none,none,none,none,none,no,yes,640770,644708
3,1,90,nw3.bmp,neg,word,70,2750.jpg,1380,maske_12.bmp,50,646509,646589,646649,none,none,none,none,none,none,none,yes,no,648029,648710
3,1,91,cs13.bmp,pos,prod,90,1463.jpg,1360,maske_10.bmp,50,650479,650579,650639,none,none,none,none,none,none,none,no,yes,651999,652613
3,1,92,nw25.bmp,neg,word,80,9611.jpg,1370,maske_5.bmp,50,654380,654470,654529,none,none,none,none,none,none,none,yes,no,655900,656593
3,1,93,W07.bmp,pos,face,100,2260.JPG,1400,maske_11.bmp,0,658369,654470,658479,none,none,none,none,none,none,none,no,yes,659879,661149
3,1,94,Mneu05_.bmp,pos,face,50,8540.JPG,1400,maske_11.bmp,50,662919,662979,663039,none,none,none,none,none,none,none,no,yes,664439,665352
3,1,95,empty10.png,neg,empty,30,9000.jpg,1420,maske_12.bmp,50,667129,667169,667229,none,none,none,none,none,none,none,yes,no,668649,669437
3,1,96,cs15.bmp,neg,prod,40,9280.jpg,1410,maske_2.bmp,50,671198,671248,671308,none,none,none,none,none,none,none,yes,no,672718,673336
3,1,97,cs22.bmp,pos,prod,80,2340.JPG,1370,maske_9.bmp,50,675109,675199,675259,none,none,none,none,none,none,none,no,yes,676629,677774
3,1,98,Mneu24_.bmp,pos,face,30,8420.JPG,1420,maske_6.bmp,50,679549,679589,679649,none,none,none,none,none,none,none,yes,no,681069,681872
3,1,99,nw13.bmp,neg,word,90,2750.jpg,1360,maske_7.bmp,50,683638,683738,683798,none,none,none,none,none,none,none,yes,no,685158,685920
3,1,100,nw5.bmp,pos,word,70,2071.jpg,1380,maske_8.bmp,50,687688,687768,687828,none,none,none,none,none,none,none,no,yes,689208,689770
3,1,101,nw27.bmp,neg,word,100,9265.jpg,1400,maske_8.bmp,0,691539,687768,691649,none,none,none,none,none,none,none,yes,no,693049,693686
3,1,102,nw21.bmp,pos,word,100,2340.JPG,1400,maske_9.bmp,0,695459,687768,695569,none,none,none,none,none,none,none,no,yes,696969,697624
3,1,103,cs28.bmp,neg,prod,80,9432.jpg,1370,maske_11.bmp,50,699388,699478,699538,none,none,none,none,none,none,none,yes,no,700908,701612
3,1,104,nw7.bmp,neg,word,60,9432.jpg,1390,maske_5.bmp,50,703378,703448,703508,none,none,none,none,none,none,none,yes,no,704898,705620
3,1,105,M02_.bmp,pos,face,90,2345.jpg,1360,maske_12.bmp,50,707409,707509,707569,none,none,none,none,none,none,none,yes,no,708929,709753
3,1,106,cs26.bmp,pos,prod,100,8540.JPG,1400,maske_2.bmp,0,711518,707509,711628,none,none,none,none,none,none,none,no,yes,713028,713832
3,1,107,nw30.bmp,pos,word,40,2395.jpg,1410,maske_5.bmp,50,715608,715658,715718,none,none,none,none,none,none,none,no,yes,717128,717745
3,1,108,W16.bmp,neg,face,80,2141.jpg,1370,maske_11.bmp,50,724568,724658,724718,none,none,none,none,none,none,none,yes,no,726088,726668
3,1,109,Wneu02_.bmp,neg,face,30,9340.JPG,1420,maske_7.bmp,50,728468,728508,728568,none,none,none,none,none,none,none,yes,no,729988,730610
3,1,110,cs30.bmp,neg,prod,60,9331.jpg,1390,maske_7.bmp,50,732378,732448,732508,none,none,none,none,none,none,none,yes,no,733898,734453
3,1,111,W07.bmp,pos,face,100,8540.JPG,1400,maske_12.bmp,0,736228,732448,736338,none,none,none,none,none,none,none,no,yes,737738,738508
3,1,112,empty7.png,pos,empty,40,2345.jpg,1410,maske_10.bmp,50,740287,740337,740397,none,none,none,none,none,none,none,no,yes,741807,742439
3,1,113,cs13.bmp,pos,prod,90,1460.JPG,1360,maske_6.bmp,50,744218,744318,744378,none,none,none,none,none,none,none,yes,no,745738,746537
3,1,114,empty3.png,pos,empty,30,1999.jpg,1420,maske_9.bmp,50,748308,748348,748408,none,none,none,none,none,none,none,no,yes,749828,750516
3,1,115,nw13.bmp,neg,word,90,9342.jpg,1360,maske_10.bmp,50,752287,752387,752447,none,none,none,none,none,none,none,yes,no,753807,754606
3,1,116,M14.bmp,neg,face,90,9220.jpg,1360,maske_5.bmp,50,756377,756477,756537,none,none,none,none,none,none,none,yes,no,757897,758520
3,1,117,cs22.bmp,pos,prod,80,2550.jpg,1370,maske_2.bmp,50,760298,760388,760448,none,none,none,none,none,none,none,no,yes,761818,762603
3,1,118,M07.bmp,pos,face,60,2150.JPG,1390,maske_5.bmp,50,764378,764448,764508,none,none,none,none,none,none,none,no,yes,765898,767009
3,1,119,cs5.bmp,pos,prod,40,1710.JPG,1410,maske_4.bmp,50,768777,768827,768887,none,none,none,none,none,none,none,no,yes,770297,771024
3,1,120,nw27.bmp,neg,word,100,6311.jpg,1400,maske_12.bmp,0,772777,768827,772887,none,none,none,none,none,none,none,yes,no,774287,775841
3,1,121,nw28.bmp,pos,word,50,2070.jpg,1400,maske_1.bmp,50,777608,777668,777728,none,none,none,none,none,none,none,no,yes,779128,779947
