subject_nr,condition,trialnr,cs_filename,us_valenz,cs_type,cs_duration,us_filename,us_duration,postmask_filename,postmask_duration,time_cs_us,time_postmask_us,time_us,perception1_response,perception2_response,perception3_response,perception4_response,perception5_response,perception6_response,time_practice_perception_rating,impression1_response,impression2_response,time_impression_rating,time_practice_trial_logger
58,2,25,cs29.bmp,pos,prod,40,1460.JPG,1410,maske_8.bmp,50,1411017,1411067,1411127,no,yes,no,no,no,no,1412537,no,yes,1414063,1414824
58,2,26,W12.bmp,pos,face,80,2150.JPG,1370,maske_11.bmp,50,1416607,1416697,1416757,no,no,no,no,yes,no,1418127,no,yes,1420209,1421183
58,2,27,cs24.bmp,pos,prod,80,2345.jpg,1370,maske_7.bmp,50,1422957,1423047,1423107,no,no,no,yes,no,no,1424477,no,yes,1426245,1427026
58,2,28,Mneu24_.bmp,neg,face,30,9330.jpg,1420,maske_11.bmp,50,1428786,1428826,1428886,no,no,yes,no,no,no,1430306,yes,no,1433223,1434052
58,2,29,nw22.bmp,pos,word,70,2341.jpg,1380,maske_6.bmp,50,1435817,1435897,1435957,no,no,no,yes,no,no,1437337,no,yes,1438790,1439588
58,2,30,W16.bmp,pos,face,30,5910.JPG,1420,maske_3.bmp,50,1441356,1441396,1441456,no,yes,no,no,no,no,1442876,no,yes,1444934,1445638
58,2,31,Mneu11_.bmp,pos,face,60,2058.jpg,1390,maske_11.bmp,50,1447406,1447476,1447536,no,no,no,no,yes,no,1448926,no,yes,1450901,1451920
58,2,32,cs26.bmp,neg,prod,80,3220.JPG,1370,maske_11.bmp,50,1453677,1453767,1453826,no,no,no,no,yes,no,1455197,yes,no,1457242,1458286
58,2,33,empty2.png,pos,empty,50,2071.jpg,1400,maske_6.bmp,50,1460056,1460116,1460176,no,yes,no,no,no,no,1461576,no,yes,1463318,1464721
58,2,34,Mneu01_.bmp,neg,face,40,7359.jpg,1410,maske_2.bmp,50,1466496,1466546,1466606,no,no,no,yes,no,no,1468016,yes,no,1473215,1473929
58,2,35,nw25.bmp,pos,word,90,2050.jpg,1360,maske_12.bmp,50,1475686,1475786,1475846,no,no,no,yes,no,no,1477206,no,yes,1478687,1479511
58,2,36,nw10.bmp,neg,word,50,2276.jpg,1400,maske_8.bmp,50,1481266,1481326,1481385,no,yes,no,no,no,no,1482786,yes,no,1484572,1485931
58,2,37,Mneu05_.bmp,neg,face,80,9561.jpg,1370,maske_6.bmp,50,1487696,1487786,1487846,no,no,no,yes,no,no,1489216,yes,no,1492374,1493300
58,2,38,W04.bmp,neg,face,50,9331.jpg,1400,maske_6.bmp,50,1495086,1495146,1495206,no,no,no,yes,no,no,1496606,yes,no,1499525,1501392
58,2,39,nw11.bmp,neg,word,30,9520.JPG,1420,maske_7.bmp,50,1503215,1503255,1503315,no,yes,no,no,no,no,1504735,yes,no,1506388,1507183
58,2,40,empty6.png,pos,empty,40,1463.jpg,1410,maske_8.bmp,50,1508946,1508996,1509056,no,yes,no,no,no,no,1510466,no,yes,1512056,1512951
58,2,41,nw6.bmp,pos,word,50,5830.JPG,1400,maske_11.bmp,50,1514715,1514775,1514835,no,yes,no,no,no,no,1516235,no,yes,1517821,1518623
58,2,42,cs2.bmp,neg,prod,50,3160.JPG,1400,maske_4.bmp,50,1520395,1520455,1520515,no,no,no,no,yes,no,1521915,yes,no,1525037,1526082
58,2,43,cs15.bmp,neg,prod,40,9265.jpg,1410,maske_12.bmp,50,1527845,1527895,1527955,no,no,no,yes,no,no,1529365,yes,no,1531326,1532349
58,2,44,cs6.bmp,neg,prod,90,7359.jpg,1360,maske_10.bmp,50,1534125,1534225,1534285,no,no,no,yes,no,no,1535645,yes,no,1538407,1539354
58,2,45,nw20.bmp,neg,word,90,9520.JPG,1360,maske_7.bmp,50,1541125,1541225,1541285,no,no,no,no,yes,no,1542645,yes,no,1544252,1544991
58,2,46,cs5.bmp,pos,prod,60,2340.JPG,1390,maske_6.bmp,50,1546765,1546835,1546895,no,no,yes,no,no,no,1548285,no,yes,1550381,1551371
58,2,47,M16_.bmp,neg,face,100,9830.jpg,1400,maske_10.bmp,0,1553134,1546835,1553244,no,no,no,no,no,yes,1554644,yes,no,1556613,1557557
58,2,48,cs10.bmp,neg,prod,100,6831.jpg,1400,maske_9.bmp,0,1559315,1546835,1559425,no,no,no,no,no,yes,1560825,yes,no,1563092,1564341
58,2,49,PM04.bmp,pos,face,100,2071.jpg,1400,maske_2.bmp,0,1566104,1546835,1566214,no,no,no,no,no,yes,1567614,no,yes,1570557,1571656
58,2,50,empty2.png,pos,empty,30,2071.jpg,1420,maske_2.bmp,50,1573424,1573464,1573525,no,yes,no,no,no,no,1574945,no,yes,1577922,1579692
58,2,51,nw4.bmp,neg,word,80,3300.jpg,1370,maske_7.bmp,50,1581454,1581544,1581604,no,no,no,no,yes,no,1582974,yes,no,1585592,1586896
58,2,52,nw18.bmp,neg,word,60,9280.jpg,1390,maske_11.bmp,50,1588664,1588734,1588794,no,no,yes,no,no,no,1590184,yes,no,1591756,1592885
58,2,53,cs17.bmp,neg,prod,70,9220.jpg,1380,maske_5.bmp,50,1594644,1594724,1594784,no,no,no,yes,no,no,1596164,yes,no,1598452,1599060
58,2,54,nw21.bmp,pos,word,100,5831.jpg,1400,maske_8.bmp,0,1614354,1594724,1614464,no,no,no,no,no,yes,1615864,no,yes,1617641,1618566
58,2,55,W02.bmp,pos,face,40,2091.jpg,1410,maske_4.bmp,50,1620323,1620373,1620433,no,no,no,yes,no,no,1621843,no,yes,1624155,1624896
58,2,56,empty10.png,neg,empty,40,9220.jpg,1410,maske_10.bmp,50,1626654,1626704,1626764,no,yes,no,no,no,no,1628174,yes,no,1629698,1631088
58,2,57,W07.bmp,neg,face,70,2750.jpg,1380,maske_3.bmp,50,1632864,1632944,1633004,no,no,no,no,yes,no,1634384,yes,no,1638221,1639173
58,2,58,nw25.bmp,pos,word,90,2660.jpg,1360,maske_8.bmp,50,1640933,1641033,1641093,no,no,no,yes,no,no,1642453,no,yes,1644028,1644668
58,2,59,cs29.bmp,pos,prod,40,2311.jpg,1410,maske_6.bmp,50,1646464,1646514,1646574,no,no,yes,no,no,no,1647984,no,yes,1650155,1651060
58,2,60,cs24.bmp,pos,prod,80,8420.JPG,1370,maske_1.bmp,50,1652833,1652923,1652983,no,no,no,no,yes,no,1654353,no,yes,1659430,1660397
58,2,61,cs26.bmp,neg,prod,80,9041.jpg,1370,maske_7.bmp,50,1662163,1662253,1662313,no,no,no,no,yes,no,1663683,yes,no,1665351,1665945
58,2,62,nw5.bmp,neg,word,70,9180.JPG,1380,maske_7.bmp,50,1667713,1667793,1667853,no,no,yes,no,no,no,1669233,yes,no,1672048,1673131
58,2,63,W16.bmp,pos,face,30,2209.jpg,1420,maske_10.bmp,50,1674903,1674943,1675002,no,yes,no,no,no,no,1676423,no,yes,1678010,1679304
58,2,64,nw7.bmp,pos,word,40,2040.jpg,1410,maske_3.bmp,50,1681073,1681123,1681183,yes,no,no,no,no,no,1682593,no,yes,1684553,1685491
58,2,65,PM04.bmp,pos,face,100,8461.jpg,1400,maske_7.bmp,0,1687253,1681123,1687363,no,no,no,no,yes,no,1688763,no,yes,1690291,1690951
58,2,66,nw4.bmp,neg,word,80,9180.JPG,1370,maske_6.bmp,50,1692722,1692812,1692872,no,yes,no,no,no,no,1694242,yes,no,1696050,1698021
58,2,67,empty6.png,pos,empty,40,1750.JPG,1410,maske_10.bmp,50,1699793,1699843,1699903,yes,no,no,no,no,no,1701313,no,yes,1702908,1705226
58,2,68,M16_.bmp,neg,face,100,9340.JPG,1400,maske_6.bmp,0,1706992,1699843,1707102,no,no,no,no,no,yes,1708502,yes,no,1711040,1712195
58,2,69,cs6.bmp,neg,prod,90,9220.jpg,1360,maske_12.bmp,50,1713953,1714053,1714113,no,no,no,no,yes,no,1715473,yes,no,1717313,1718325
58,2,70,M02_.bmp,neg,face,90,9280.jpg,1360,maske_1.bmp,50,1720092,1720192,1720252,no,no,no,no,yes,no,1721612,yes,no,1723167,1723913
58,2,71,empty10.png,neg,empty,50,2900.1.jpg,1400,maske_4.bmp,50,1725672,1725732,1725792,no,yes,no,no,no,no,1727192,yes,no,1728644,1729326
58,2,72,Wneu02_.bmp,pos,face,90,1710.JPG,1360,maske_8.bmp,50,1731102,1731202,1731262,no,no,no,no,yes,no,1732622,no,yes,1734655,1735806
58,2,73,empty2.png,pos,empty,30,2260.JPG,1420,maske_10.bmp,50,1737582,1737622,1737682,yes,no,no,no,no,no,1739102,no,yes,1740733,1741742
58,2,74,nw19.bmp,pos,word,80,2091.jpg,1370,maske_10.bmp,50,1743502,1743592,1743652,no,no,no,yes,no,no,1745022,no,yes,1746475,1747829
58,2,75,nw27.bmp,pos,word,60,2050.jpg,1390,maske_10.bmp,50,1749592,1749662,1749722,no,no,no,yes,no,no,1751112,no,yes,1752832,1753337
58,2,76,cs15.bmp,neg,prod,40,2053.JPG,1410,maske_12.bmp,50,1755102,1755152,1755212,no,no,no,yes,no,no,1756622,no,yes,1758624,1759760
58,2,77,Mneu24_.bmp,neg,face,30,3160.JPG,1420,maske_10.bmp,50,1761531,1761571,1761631,yes,no,no,no,no,no,1763051,yes,no,1765016,1766227
58,2,78,W03.bmp,pos,face,70,4626.jpg,1380,maske_10.bmp,50,1767992,1768072,1768132,no,no,no,no,yes,no,1769512,no,yes,1771917,1772721
58,2,79,nw13.bmp,pos,word,30,2080.jpg,1420,maske_4.bmp,50,1774481,1774521,1774581,no,yes,no,no,no,no,1776001,no,yes,1777503,1778337
58,2,80,cs11.bmp,neg,prod,30,9265.jpg,1420,maske_12.bmp,50,1780101,1780141,1780201,no,no,no,yes,no,no,1781621,yes,no,1784018,1784875
58,2,81,Mneu25_.bmp,neg,face,60,9432.jpg,1390,maske_8.bmp,50,1786631,1786701,1786761,no,no,no,yes,no,no,1788151,yes,no,1791478,1792057
58,2,82,nw6.bmp,pos,word,50,2209.jpg,1400,maske_1.bmp,50,1793851,1793911,1793971,yes,no,no,no,no,no,1795371,no,yes,1796806,1797510
58,2,83,empty2.png,pos,empty,50,2550.jpg,1400,maske_1.bmp,50,1799281,1799340,1799401,yes,no,no,no,no,no,1800801,no,yes,1802402,1803266
58,2,84,Mneu11_.bmp,pos,face,60,2341.jpg,1390,maske_8.bmp,50,1805031,1805101,1805161,no,no,no,no,yes,no,1806551,no,yes,1808958,1809651
58,2,85,cs22.bmp,pos,prod,100,5910.JPG,1400,maske_12.bmp,0,1811411,1805101,1811521,no,no,no,no,yes,no,1812921,no,yes,1815032,1815757
58,2,86,cs2.bmp,neg,prod,50,9611.jpg,1400,maske_7.bmp,50,1817520,1817580,1817640,no,no,no,no,yes,no,1819040,yes,no,1821154,1821893
58,2,87,cs28.bmp,pos,prod,90,5830.JPG,1360,maske_9.bmp,50,1823651,1823751,1823811,no,no,no,no,yes,no,1825171,no,yes,1827206,1828462
58,2,88,nw11.bmp,neg,word,30,6831.jpg,1420,maske_11.bmp,50,1830220,1830260,1830320,no,yes,no,no,no,no,1831740,yes,no,1833240,1834480
58,2,89,cs9.bmp,pos,prod,50,2150.JPG,1400,maske_11.bmp,50,1836251,1836311,1836371,no,no,yes,no,no,no,1837771,no,yes,1839401,1840115
58,2,90,empty6.png,neg,empty,30,2141.jpg,1420,maske_12.bmp,50,1841880,1841920,1841980,no,yes,no,no,no,no,1843400,yes,no,1845314,1846512
58,2,91,cs21.bmp,pos,prod,70,2550.jpg,1380,maske_6.bmp,50,1848270,1848350,1848410,no,no,no,no,yes,no,1849790,no,yes,1851895,1852633
58,2,92,nw20.bmp,neg,word,90,6831.jpg,1360,maske_1.bmp,50,1854401,1854501,1854561,no,no,no,no,yes,no,1855921,no,yes,1857881,1858868
58,2,93,cs30.bmp,neg,prod,60,2455.jpg,1390,maske_1.bmp,50,1860630,1860700,1860760,no,no,no,no,no,yes,1862150,yes,no,1864227,1864977
58,2,94,cs14.bmp,pos,prod,30,2340.JPG,1420,maske_12.bmp,50,1866750,1866790,1866850,no,yes,no,no,no,no,1868270,no,yes,1871246,1872033
58,2,95,Wneu05_.bmp,pos,face,50,2260.JPG,1400,maske_4.bmp,50,1873830,1873890,1873950,no,no,no,yes,no,no,1875350,no,yes,1876942,1877483
58,2,96,nw10.bmp,neg,word,50,9000.jpg,1400,maske_5.bmp,50,1879450,1879510,1879570,no,yes,no,no,no,no,1880970,yes,no,1884386,1887792
58,2,97,nw26.bmp,neg,word,40,9265.jpg,1410,maske_7.bmp,50,1889560,1889610,1889670,no,yes,no,no,no,no,1891080,yes,no,1892535,1893281
58,2,98,W12.bmp,pos,face,80,8540.JPG,1370,maske_2.bmp,50,1895050,1895140,1895200,no,no,no,no,yes,no,1896570,no,yes,1898151,1898797
58,2,99,cs5.bmp,pos,prod,60,2040.jpg,1390,maske_3.bmp,50,1900579,1900649,1900709,no,no,yes,no,no,no,1902099,no,yes,1903937,1904439
58,2,100,nw22.bmp,pos,word,70,2070.jpg,1380,maske_6.bmp,50,1906200,1906280,1906340,no,no,yes,no,no,no,1907720,no,yes,1909714,1910273
58,2,101,cs17.bmp,neg,prod,70,9265.jpg,1380,maske_10.bmp,50,1912039,1912119,1912179,no,no,yes,no,no,no,1913559,yes,no,1914928,1916031
58,2,102,Mneu01_.bmp,neg,face,40,2205.jpg,1410,maske_10.bmp,50,1917799,1917849,1917909,no,no,yes,no,no,no,1919319,yes,no,1922982,1923683
58,2,103,nw2.bmp,neg,word,100,9435.jpg,1400,maske_9.bmp,0,1925439,1917849,1925549,no,no,no,no,no,yes,1926949,yes,no,1928940,1929733
58,2,104,W04.bmp,neg,face,50,3181.jpg,1400,maske_11.bmp,50,1931499,1931559,1931619,no,no,yes,no,no,no,1933019,yes,no,1935818,1936348
58,2,105,Mneu05_.bmp,neg,face,80,2205.jpg,1370,maske_4.bmp,50,1938108,1938198,1938258,no,no,no,yes,no,no,1939628,yes,no,1942406,1943039
58,2,106,nw18.bmp,neg,word,60,9320.jpg,1390,maske_11.bmp,50,1944799,1944869,1944929,no,yes,no,no,no,no,1946319,yes,no,1948077,1948719
58,2,107,cs10.bmp,neg,prod,100,9435.jpg,1400,maske_4.bmp,0,1950479,1944869,1950589,no,no,no,no,yes,no,1951989,yes,no,1953476,1954243
58,2,108,W04.bmp,neg,face,50,9320.jpg,1400,maske_9.bmp,50,1966878,1966938,1966998,no,no,no,yes,no,no,1968398,yes,no,1971037,1971814
58,2,109,W07.bmp,neg,face,70,9280.jpg,1380,maske_2.bmp,50,1973578,1973658,1973718,no,no,no,no,yes,no,1975098,yes,no,1979104,1980159
58,2,110,W12.bmp,pos,face,80,5831.jpg,1370,maske_5.bmp,50,1981928,1982018,1982078,no,no,no,no,yes,no,1983448,no,yes,1985159,1985816
58,2,111,nw11.bmp,neg,word,30,2900.1.jpg,1420,maske_12.bmp,50,1987578,1987618,1987678,no,yes,no,no,no,no,1989098,yes,no,1990578,1991309
58,2,112,nw2.bmp,neg,word,100,3300.jpg,1400,maske_4.bmp,0,1993119,1987618,1993228,no,no,no,no,no,yes,1994629,yes,no,1996545,1997320
58,2,113,M16_.bmp,neg,face,100,9320.jpg,1400,maske_3.bmp,0,1999078,1987618,1999188,no,no,no,no,yes,no,2000588,yes,no,2002662,2003312
58,2,114,cs5.bmp,pos,prod,60,5831.jpg,1390,maske_5.bmp,50,2005068,2005138,2005198,no,no,yes,no,no,no,2006588,no,yes,2008421,2009203
58,2,115,W03.bmp,pos,face,70,2057.jpg,1380,maske_1.bmp,50,2010968,2011048,2011108,no,no,no,yes,no,no,2012488,no,yes,2014296,2015227
58,2,116,Mneu11_.bmp,pos,face,60,1460.JPG,1390,maske_11.bmp,50,2016998,2017068,2017128,no,no,no,no,yes,no,2018518,no,yes,2019929,2020589
58,2,117,empty10.png,neg,empty,40,2750.jpg,1410,maske_9.bmp,50,2022347,2022397,2022457,no,yes,no,no,no,no,2023867,yes,no,2025379,2026245
58,2,118,nw27.bmp,pos,word,60,5831.jpg,1390,maske_11.bmp,50,2028007,2028077,2028138,no,no,no,yes,no,no,2029528,no,yes,2031121,2031697
58,2,119,nw25.bmp,pos,word,90,2345.jpg,1360,maske_6.bmp,50,2033478,2033578,2033638,no,no,no,no,yes,no,2034998,no,yes,2036574,2037480
58,2,120,nw19.bmp,pos,word,80,2040.jpg,1370,maske_10.bmp,50,2039247,2039337,2039397,no,no,no,no,yes,no,2040767,no,yes,2042350,2043019
58,2,121,cs10.bmp,neg,prod,100,9415.jpg,1400,maske_9.bmp,0,2044777,2039337,2044887,no,no,no,no,yes,no,2046287,yes,no,2048279,2048944
58,2,122,cs14.bmp,pos,prod,30,1920.JPG,1420,maske_2.bmp,50,2050717,2050757,2050817,no,yes,no,no,no,no,2052237,no,yes,2054166,2055062
58,2,123,cs6.bmp,neg,prod,90,9041.jpg,1360,maske_8.bmp,50,2056827,2056927,2056987,no,no,no,no,yes,no,2058347,yes,no,2060185,2060813
58,2,124,cs17.bmp,neg,prod,70,9340.JPG,1380,maske_6.bmp,50,2062606,2062686,2062746,no,no,no,yes,no,no,2064127,yes,no,2065877,2066668
58,2,125,nw13.bmp,pos,word,30,2660.jpg,1420,maske_5.bmp,50,2068427,2068467,2068527,no,yes,no,no,no,no,2069947,no,yes,2071588,2072399
58,2,126,nw7.bmp,pos,word,40,2260.JPG,1410,maske_1.bmp,50,2074177,2074227,2074287,no,yes,no,no,no,no,2075697,no,yes,2077273,2079051
58,2,127,cs11.bmp,neg,prod,30,3220.JPG,1420,maske_4.bmp,50,2080817,2080857,2080917,no,no,no,yes,no,no,2082337,yes,no,2083926,2084608
58,2,128,nw26.bmp,neg,word,40,2750.jpg,1410,maske_3.bmp,50,2086367,2086417,2086477,yes,no,no,no,no,no,2087887,yes,no,2091135,2092112
58,2,129,cs9.bmp,pos,prod,50,2070.jpg,1400,maske_9.bmp,50,2093876,2093936,2093996,no,yes,no,no,no,no,2095396,yes,no,2096900,2097682
58,2,130,nw4.bmp,neg,word,80,9220.jpg,1370,maske_6.bmp,50,2099447,2099537,2099597,no,no,no,no,yes,no,2100967,yes,no,2105303,2106126
58,2,131,empty2.png,pos,empty,30,7502.jpg,1420,maske_11.bmp,50,2107886,2107926,2107986,no,yes,no,no,no,no,2109406,no,yes,2112124,2112821
58,2,132,cs24.bmp,pos,prod,80,5910.JPG,1370,maske_12.bmp,50,2114586,2114676,2114736,no,no,no,no,yes,no,2116106,no,yes,2117695,2118641
58,2,133,Mneu24_.bmp,neg,face,30,2900.1.jpg,1420,maske_7.bmp,50,2120406,2120446,2120506,no,yes,no,no,no,no,2121926,yes,no,2123605,2124126
58,2,134,cs21.bmp,pos,prod,70,2341.jpg,1380,maske_7.bmp,50,2125896,2125976,2126036,no,no,no,yes,no,no,2127416,no,yes,2129101,2130750
58,2,135,nw20.bmp,neg,word,90,2750.jpg,1360,maske_11.bmp,50,2132515,2132615,2132675,no,no,no,no,yes,no,2134035,yes,no,2135858,2136542
58,2,136,cs29.bmp,pos,prod,40,1750.JPG,1410,maske_4.bmp,50,2138316,2138366,2138426,no,yes,no,no,no,no,2139836,no,yes,2141694,2143004
58,2,137,nw6.bmp,pos,word,50,2040.jpg,1400,maske_2.bmp,50,2144766,2144826,2144886,no,yes,no,no,no,no,2146286,no,yes,2147855,2148549
58,2,138,empty2.png,pos,empty,50,2091.jpg,1400,maske_7.bmp,50,2150305,2150365,2150425,yes,no,no,no,no,no,2151825,no,yes,2153657,2154521
58,2,139,cs15.bmp,neg,prod,40,9290.jpg,1410,maske_5.bmp,50,2156286,2156336,2156396,no,no,yes,no,no,no,2157806,yes,no,2159398,2160133
58,2,140,Mneu01_.bmp,neg,face,40,9280.jpg,1410,maske_12.bmp,50,2161895,2161945,2162005,no,no,no,yes,no,no,2163415,yes,no,2165357,2165963
58,2,141,M02_.bmp,neg,face,90,9007.jpg,1360,maske_12.bmp,50,2167725,2167825,2167885,no,no,no,yes,no,no,2169245,yes,no,2170824,2171793
58,2,142,cs26.bmp,neg,prod,80,9342.jpg,1370,maske_3.bmp,50,2173555,2173645,2173705,no,no,no,yes,no,no,2175076,no,yes,2176755,2177726
58,2,143,W16.bmp,pos,face,30,1920.JPG,1420,maske_8.bmp,50,2179495,2179535,2179595,no,yes,no,no,no,no,2181015,no,yes,2182692,2183450
58,2,144,Mneu25_.bmp,neg,face,60,9830.jpg,1390,maske_12.bmp,50,2185215,2185285,2185345,no,no,no,no,yes,no,2186735,yes,no,2188811,2189586
58,2,145,cs2.bmp,neg,prod,50,9220.jpg,1400,maske_11.bmp,50,2191345,2191405,2191465,no,no,no,no,yes,no,2192865,yes,no,2194452,2195140
58,2,146,nw10.bmp,neg,word,50,9331.jpg,1400,maske_7.bmp,50,2196895,2196955,2197015,no,yes,no,no,no,no,2198415,yes,no,2200510,2201218
58,2,147,W02.bmp,pos,face,40,1721.jpg,1410,maske_12.bmp,50,2202985,2203035,2203095,no,no,no,yes,no,no,2204505,no,yes,2206375,2206891
58,2,148,empty6.png,pos,empty,40,2311.jpg,1410,maske_8.bmp,50,2208655,2208705,2208765,no,no,yes,no,no,no,2210175,no,yes,2211805,2212323
58,2,149,cs30.bmp,neg,prod,60,9000.jpg,1390,maske_10.bmp,50,2214085,2214155,2214215,no,no,no,no,no,yes,2215605,yes,no,2217481,2218758
58,2,150,Wneu02_.bmp,pos,face,90,7502.jpg,1360,maske_7.bmp,50,2220525,2220625,2220685,no,no,no,no,yes,no,2222045,no,yes,2223823,2224481
58,2,151,nw21.bmp,pos,word,100,2395.jpg,1400,maske_11.bmp,0,2226255,2220625,2226365,no,no,no,no,no,yes,2227765,no,yes,2229419,2230327
58,2,152,empty6.png,neg,empty,30,9041.jpg,1420,maske_4.bmp,50,2232084,2232124,2232184,no,yes,no,no,no,no,2233604,yes,no,2235349,2236023
58,2,153,PM04.bmp,pos,face,100,7330.JPG,1400,maske_3.bmp,0,2237784,2232124,2237895,no,no,no,no,yes,no,2239295,no,yes,2240977,2241805
58,2,154,nw18.bmp,neg,word,60,9415.jpg,1390,maske_10.bmp,50,2243564,2243634,2243694,no,no,yes,no,no,no,2245084,no,yes,2248027,2248627
58,2,155,cs28.bmp,pos,prod,90,5910.JPG,1360,maske_11.bmp,50,2250394,2250494,2250554,no,no,no,no,yes,no,2251914,no,yes,2253546,2254204
58,2,156,nw5.bmp,neg,word,70,6831.jpg,1380,maske_6.bmp,50,2255965,2256045,2256105,no,no,no,yes,no,no,2257485,yes,no,2258920,2259823
58,2,157,empty10.png,neg,empty,50,9007.jpg,1400,maske_3.bmp,50,2261584,2261644,2261704,no,yes,no,no,no,no,2263104,yes,no,2264775,2265403
58,2,158,Wneu05_.bmp,pos,face,50,2345.jpg,1400,maske_9.bmp,50,2267184,2267244,2267304,no,no,no,yes,no,no,2268704,no,yes,2270534,2271128
58,2,159,nw22.bmp,pos,word,70,2058.jpg,1380,maske_3.bmp,50,2272904,2272984,2273044,no,no,no,no,yes,no,2274424,no,yes,2276157,2276796
58,2,160,Mneu05_.bmp,neg,face,80,3220.JPG,1370,maske_4.bmp,50,2278564,2278654,2278714,no,no,no,no,yes,no,2280084,yes,no,2281711,2282368
