subject_nr,condition,trialnr,cs_filename,us_valenz,cs_type,cs_duration,us_filename,us_duration,postmask_filename,postmask_duration,time_cs_us,time_postmask_us,time_us,perception1_response,perception2_response,perception3_response,perception4_response,perception5_response,perception6_response,time_practice_perception_rating,impression1_response,impression2_response,time_impression_rating,time_practice_trial_logger
6,2,56,M16_.bmp,pos,face,90,1460.JPG,1360,maske_12.bmp,50,1167184,1167284,1167344,no,no,no,no,yes,no,1168704,no,yes,1170871,1171823
6,2,57,nw5.bmp,pos,word,90,2341.jpg,1360,maske_1.bmp,50,1173594,1173694,1173754,no,yes,no,no,no,no,1175114,no,yes,1176911,1177639
6,2,58,nw26.bmp,pos,word,60,2080.jpg,1390,maske_8.bmp,50,1179394,1179464,1179524,no,yes,no,no,no,no,1180914,yes,no,1182774,1183486
6,2,59,cs10.bmp,neg,prod,30,9830.jpg,1420,maske_1.bmp,50,1185283,1185323,1185384,no,yes,no,no,no,no,1186804,yes,no,1188719,1189799
6,2,60,cs14.bmp,pos,prod,40,5831.jpg,1410,maske_8.bmp,50,1191564,1191614,1191674,no,yes,no,no,no,no,1193084,no,yes,1194695,1196023
6,2,61,cs17.bmp,neg,prod,50,9280.jpg,1400,maske_9.bmp,50,1197783,1197843,1197903,no,yes,no,no,no,no,1199303,no,yes,1200854,1202654
6,2,62,empty1.png,neg,empty,40,9265.jpg,1410,maske_10.bmp,50,1204414,1204464,1204524,yes,no,no,no,no,no,1205934,yes,no,1208111,1209103
6,2,63,nw8.bmp,pos,word,50,4626.jpg,1400,maske_1.bmp,50,1210873,1210933,1210993,no,yes,no,no,no,no,1212393,no,yes,1214551,1215255
6,2,64,M02_.bmp,neg,face,60,9432.jpg,1390,maske_2.bmp,50,1217013,1217083,1217143,no,no,yes,no,no,no,1218533,no,yes,1222679,1225383
6,2,65,M14.bmp,pos,face,80,2050.jpg,1370,maske_7.bmp,50,1227143,1227233,1227293,no,no,no,no,yes,no,1228663,no,yes,1229503,1234166
6,2,66,cs1.bmp,neg,prod,60,9520.JPG,1390,maske_1.bmp,50,1235942,1236012,1236072,no,yes,no,no,no,no,1237462,yes,no,1240647,1242239
6,2,67,nw18.bmp,neg,word,60,9830.jpg,1390,maske_4.bmp,50,1244002,1244072,1244132,no,yes,no,no,no,no,1245522,yes,no,1247239,1249759
6,2,68,nw13.bmp,neg,word,40,9611.jpg,1410,maske_10.bmp,50,1251522,1251572,1251632,no,yes,no,no,no,no,1253042,yes,no,1254614,1255142
6,2,69,cs8.bmp,neg,prod,80,3181.jpg,1370,maske_8.bmp,50,1256912,1257002,1257062,no,no,no,yes,no,no,1258432,yes,no,1263351,1265991
6,2,70,W07.bmp,pos,face,50,1750.JPG,1400,maske_8.bmp,50,1267761,1267821,1267881,no,no,no,yes,no,no,1269281,no,yes,1271614,1272286
6,2,71,Mneu24_.bmp,neg,face,90,9830.jpg,1360,maske_8.bmp,50,1274052,1274152,1274212,no,no,no,no,yes,no,1275572,yes,no,1277671,1278663
6,2,72,nw25.bmp,neg,word,50,9415.jpg,1400,maske_9.bmp,50,1280421,1280481,1280541,no,yes,no,no,no,no,1281941,yes,no,1284663,1286462
6,2,73,cs15.bmp,pos,prod,100,5831.jpg,1400,maske_8.bmp,0,1288221,1280481,1288331,no,no,no,no,yes,no,1289731,no,yes,1292495,1293303
6,2,74,Mneu01_.bmp,neg,face,80,2900.1.jpg,1370,maske_5.bmp,50,1295071,1295161,1295221,no,no,no,no,yes,no,1296591,yes,no,1299199,1300679
6,2,75,empty4.png,pos,empty,50,2070.jpg,1400,maske_10.bmp,50,1302451,1302511,1302571,yes,no,no,no,no,no,1303971,no,yes,1305734,1306702
6,2,76,W12.bmp,neg,face,40,9611.jpg,1410,maske_7.bmp,50,1308471,1308521,1308581,yes,no,no,no,no,no,1309991,yes,no,1311871,1313775
6,2,77,cs29.bmp,neg,prod,90,9830.jpg,1360,maske_12.bmp,50,1315541,1315641,1315701,no,no,no,yes,no,no,1317061,yes,no,1319471,1321934
6,2,78,nw20.bmp,neg,word,100,9265.jpg,1400,maske_3.bmp,0,1323700,1315641,1323810,no,no,no,no,yes,no,1325210,yes,no,1328311,1329599
6,2,79,nw11.bmp,neg,word,90,6831.jpg,1360,maske_8.bmp,50,1331360,1331460,1331520,yes,no,no,no,no,no,1332880,yes,no,1334983,1338007
6,2,80,cs2.bmp,pos,prod,30,2311.jpg,1420,maske_2.bmp,50,1339770,1339810,1339870,no,yes,no,no,no,no,1341290,no,yes,1342943,1344391
6,2,81,nw7.bmp,pos,word,40,2058.jpg,1410,maske_10.bmp,50,1346170,1346220,1346280,yes,no,no,no,no,no,1347690,no,yes,1349575,1350535
6,2,82,cs9.bmp,neg,prod,100,2205.jpg,1400,maske_8.bmp,0,1352330,1346220,1352440,no,no,no,yes,no,no,1353840,yes,no,1359286,1360142
6,2,83,empty9.png,pos,empty,30,2345.jpg,1420,maske_2.bmp,50,1361920,1361960,1362020,yes,no,no,no,no,no,1363440,no,yes,1365215,1366119
6,2,84,nw30.bmp,neg,word,70,9611.jpg,1380,maske_10.bmp,50,1367889,1367969,1368029,yes,no,no,no,no,no,1369409,yes,no,1370871,1372223
6,2,85,cs3.bmp,neg,prod,70,2141.jpg,1380,maske_12.bmp,50,1373989,1374069,1374129,no,yes,no,no,no,no,1375509,yes,no,1377270,1377919
6,2,86,nw9.bmp,pos,word,30,2091.jpg,1420,maske_2.bmp,50,1379679,1379719,1379779,yes,no,no,no,no,no,1381200,no,yes,1382783,1383543
6,2,87,Mneu25_.bmp,pos,face,70,1721.jpg,1380,maske_3.bmp,50,1385309,1385389,1385449,no,no,yes,no,no,no,1386829,yes,no,1393374,1395607
6,2,88,cs30.bmp,pos,prod,80,1999.jpg,1370,maske_4.bmp,50,1397369,1397459,1397519,no,no,no,no,yes,no,1398889,no,yes,1402231,1404375
6,2,89,PM04.bmp,neg,face,50,9000.jpg,1400,maske_1.bmp,50,1406138,1406198,1406258,no,no,yes,no,no,no,1407658,yes,no,1410406,1411926
6,2,90,empty7.png,pos,empty,40,2091.jpg,1410,maske_10.bmp,50,1413689,1413739,1413799,yes,no,no,no,no,no,1415209,no,yes,1416935,1418855
6,2,91,nw3.bmp,pos,word,100,2150.JPG,1400,maske_3.bmp,0,1420618,1413739,1420728,no,no,no,no,yes,no,1422128,no,yes,1423919,1426638
6,2,92,Mneu11_.bmp,neg,face,100,9432.jpg,1400,maske_4.bmp,0,1428398,1413739,1428508,no,no,no,no,yes,no,1429908,yes,no,1431519,1432983
6,2,93,Mneu20_.bmp,pos,face,100,5910.JPG,1400,maske_4.bmp,0,1434748,1413739,1434858,no,no,no,no,yes,no,1436258,no,yes,1439167,1440639
6,2,94,M07.bmp,pos,face,30,2216.jpg,1420,maske_12.bmp,50,1442407,1442447,1442507,no,no,no,yes,no,no,1443927,no,yes,1444768,1449231
6,2,95,empty1.png,neg,empty,50,2053.JPG,1400,maske_6.bmp,50,1450998,1451058,1451118,yes,no,no,no,no,no,1452518,yes,no,1454151,1454847
6,2,96,nw2.bmp,neg,word,80,9430.JPG,1370,maske_3.bmp,50,1456617,1456707,1456767,no,yes,no,no,no,no,1458137,no,yes,1460511,1461407
6,2,97,cs19.bmp,pos,prod,60,2150.JPG,1390,maske_9.bmp,50,1463177,1463247,1463307,no,no,yes,no,no,no,1464697,no,yes,1466711,1469551
6,2,98,cs4.bmp,pos,prod,90,1710.JPG,1360,maske_11.bmp,50,1471327,1471427,1471487,no,no,no,yes,no,no,1472847,no,yes,1475463,1477487
6,2,99,nw22.bmp,pos,word,80,2150.JPG,1370,maske_5.bmp,50,1479266,1479356,1479416,no,yes,no,no,no,no,1480786,no,yes,1482679,1485319
6,2,100,cs26.bmp,neg,prod,40,9611.jpg,1410,maske_2.bmp,50,1487087,1487137,1487197,yes,no,no,no,no,no,1488607,yes,no,1490359,1491679
6,2,101,W02.bmp,neg,face,30,2053.JPG,1420,maske_7.bmp,50,1493446,1493486,1493546,yes,no,no,no,no,no,1494966,yes,no,1496950,1498318
6,2,102,cs6.bmp,pos,prod,70,2345.jpg,1380,maske_7.bmp,50,1500097,1500177,1500237,no,yes,no,no,no,no,1501617,no,yes,1503335,1505231
6,2,103,empty5.png,neg,empty,30,9220.jpg,1420,maske_9.bmp,50,1506996,1507036,1507096,no,yes,no,no,no,no,1508516,yes,no,1510511,1511719
6,2,104,Wneu05_.bmp,pos,face,60,5910.JPG,1390,maske_7.bmp,50,1513486,1513556,1513616,no,no,no,no,yes,no,1515006,no,yes,1516918,1518911
6,2,105,W04.bmp,pos,face,40,1460.JPG,1410,maske_6.bmp,50,1520686,1520736,1520796,no,yes,no,no,no,no,1522206,no,yes,1524599,1525343
6,2,106,nw27.bmp,pos,word,70,2550.jpg,1380,maske_12.bmp,50,1527106,1527186,1527246,yes,no,no,no,no,no,1528626,no,yes,1530143,1530959
6,2,107,cs11.bmp,pos,prod,50,2058.jpg,1400,maske_1.bmp,50,1532735,1532795,1532855,no,yes,no,no,no,no,1534255,no,yes,1536367,1538447
6,2,108,cs2.bmp,pos,prod,30,5910.JPG,1420,maske_9.bmp,50,1548845,1548885,1548945,yes,no,no,no,no,no,1550365,no,yes,1555095,1556959
6,2,109,cs3.bmp,neg,prod,70,2205.jpg,1380,maske_8.bmp,50,1558725,1558805,1558865,no,yes,no,no,no,no,1560245,yes,no,1562023,1562831
6,2,110,Mneu20_.bmp,pos,face,100,1721.jpg,1400,maske_10.bmp,0,1564595,1558805,1564705,no,no,no,no,yes,no,1566105,no,yes,1567958,1569846
6,2,111,cs17.bmp,neg,prod,50,9340.JPG,1400,maske_8.bmp,50,1571625,1571685,1571745,yes,no,no,no,no,no,1573145,yes,no,1574823,1575559
6,2,112,M07.bmp,pos,face,30,2395.jpg,1420,maske_2.bmp,50,1577325,1577365,1577425,yes,no,no,no,no,no,1578845,no,yes,1581263,1582399
6,2,113,nw9.bmp,pos,word,30,2340.JPG,1420,maske_4.bmp,50,1584174,1584214,1584274,yes,no,no,no,no,no,1585694,no,yes,1587310,1588031
6,2,114,nw4.bmp,neg,word,30,9280.jpg,1420,maske_10.bmp,50,1589795,1589835,1589895,yes,no,no,no,no,no,1591315,no,yes,1593135,1593815
6,2,115,cs14.bmp,pos,prod,40,1440.jpg,1410,maske_2.bmp,50,1595574,1595624,1595684,yes,no,no,no,no,no,1597094,no,yes,1598559,1599367
6,2,116,nw13.bmp,neg,word,40,9280.jpg,1410,maske_11.bmp,50,1601134,1601184,1601244,no,yes,no,no,no,no,1602654,no,yes,1605351,1606503
6,2,117,empty9.png,pos,empty,30,2058.jpg,1420,maske_4.bmp,50,1608284,1608324,1608384,no,yes,no,no,no,no,1609804,no,yes,1611383,1612351
6,2,118,nw22.bmp,pos,word,80,5831.jpg,1370,maske_2.bmp,50,1614114,1614204,1614264,yes,no,no,no,no,no,1615634,no,yes,1617055,1617999
6,2,119,Mneu01_.bmp,neg,face,80,3220.JPG,1370,maske_12.bmp,50,1619763,1619853,1619913,no,no,no,no,yes,no,1621283,yes,no,1623159,1624239
6,2,120,nw3.bmp,pos,word,100,2340.JPG,1400,maske_8.bmp,0,1626004,1619853,1626114,no,no,no,no,yes,no,1627514,no,yes,1629303,1634551
6,2,121,empty1.png,neg,empty,40,9530.JPG,1410,maske_3.bmp,50,1636323,1636373,1636433,yes,no,no,no,no,no,1637843,yes,no,1639582,1640719
6,2,122,empty7.png,pos,empty,40,2058.jpg,1410,maske_11.bmp,50,1642493,1642543,1642603,yes,no,no,no,no,no,1644013,no,yes,1645759,1646655
6,2,123,M14.bmp,pos,face,80,8461.jpg,1370,maske_11.bmp,50,1648413,1648503,1648563,no,no,no,no,yes,no,1649933,no,yes,1653215,1658031
6,2,124,Mneu11_.bmp,neg,face,100,9180.JPG,1400,maske_8.bmp,0,1659803,1648503,1659913,no,no,no,no,yes,no,1661313,no,yes,1663247,1665119
6,2,125,cs30.bmp,pos,prod,80,2058.jpg,1370,maske_1.bmp,50,1666912,1667002,1667062,no,no,no,no,yes,no,1668432,no,yes,1670431,1678823
6,2,126,nw18.bmp,neg,word,60,9007.jpg,1390,maske_10.bmp,50,1680582,1680652,1680712,yes,no,no,no,no,no,1682102,yes,no,1683671,1684327
6,2,127,Mneu24_.bmp,neg,face,90,7359.jpg,1360,maske_7.bmp,50,1686102,1686202,1686262,no,no,no,yes,no,no,1687622,yes,no,1690414,1691710
6,2,128,W12.bmp,neg,face,40,3181.jpg,1410,maske_7.bmp,50,1693482,1693532,1693592,no,yes,no,no,no,no,1695002,yes,no,1696591,1698279
6,2,129,empty1.png,neg,empty,50,9180.JPG,1400,maske_7.bmp,50,1700052,1700112,1700172,yes,no,no,no,no,no,1701572,yes,no,1705415,1706502
6,2,130,empty5.png,neg,empty,30,9007.jpg,1420,maske_9.bmp,50,1708261,1708301,1708361,yes,no,no,no,no,no,1709781,no,yes,1711487,1712919
6,2,131,M02_.bmp,neg,face,60,9290.jpg,1390,maske_2.bmp,50,1714682,1714752,1714812,no,no,yes,no,no,no,1716202,yes,no,1718727,1719855
6,2,132,Wneu02_.bmp,neg,face,70,9342.jpg,1380,maske_7.bmp,50,1721621,1721701,1721761,no,no,no,yes,no,no,1723141,yes,no,1727070,1729719
6,2,133,nw26.bmp,pos,word,60,1999.jpg,1390,maske_12.bmp,50,1731481,1731551,1731611,yes,no,no,no,no,no,1733001,no,yes,1735119,1735975
6,2,134,empty4.png,pos,empty,50,2071.jpg,1400,maske_8.bmp,50,1737741,1737801,1737861,yes,no,no,no,no,no,1739261,no,yes,1740894,1741670
6,2,135,nw11.bmp,neg,word,90,9530.JPG,1360,maske_8.bmp,50,1743440,1743540,1743600,yes,no,no,no,no,no,1744960,yes,no,1746511,1747431
6,2,136,W02.bmp,neg,face,30,2750.jpg,1420,maske_6.bmp,50,1749201,1749241,1749301,yes,no,no,no,no,no,1750721,yes,no,1752327,1752999
6,2,137,cs29.bmp,neg,prod,90,9415.jpg,1360,maske_2.bmp,50,1754760,1754860,1754920,no,no,no,yes,no,no,1756280,yes,no,1759535,1761414
6,2,138,nw2.bmp,neg,word,80,9320.jpg,1370,maske_5.bmp,50,1763181,1763271,1763331,no,yes,no,no,no,no,1764701,yes,no,1766503,1769407
6,2,139,cs15.bmp,pos,prod,100,2216.jpg,1400,maske_3.bmp,0,1771170,1763271,1771280,no,no,no,yes,no,no,1772680,no,yes,1780495,1783367
6,2,140,cs9.bmp,neg,prod,100,9180.JPG,1400,maske_10.bmp,0,1785130,1763271,1785240,no,no,no,yes,no,no,1786640,yes,no,1788703,1791207
6,2,141,nw7.bmp,pos,word,40,2260.JPG,1410,maske_1.bmp,50,1792979,1793029,1793089,yes,no,no,no,no,no,1794499,no,yes,1796430,1798023
6,2,142,W07.bmp,pos,face,50,1721.jpg,1400,maske_10.bmp,50,1799790,1799850,1799910,no,no,no,yes,no,no,1801310,no,yes,1803591,1804799
6,2,143,nw25.bmp,neg,word,50,9220.jpg,1400,maske_7.bmp,50,1806569,1806629,1806689,yes,no,no,no,no,no,1808089,yes,no,1809935,1811199
6,2,144,cs4.bmp,pos,prod,90,8540.JPG,1360,maske_10.bmp,50,1812979,1813079,1813139,no,no,no,yes,no,no,1814499,no,yes,1817575,1819639
6,2,145,cs6.bmp,pos,prod,70,1463.jpg,1380,maske_1.bmp,50,1821409,1821489,1821549,no,no,yes,no,no,no,1822929,no,yes,1824623,1826663
6,2,146,cs19.bmp,pos,prod,60,2216.jpg,1390,maske_10.bmp,50,1828428,1828498,1828558,no,no,no,yes,no,no,1829948,no,yes,1832887,1838687
6,2,147,cs1.bmp,neg,prod,60,9180.JPG,1390,maske_7.bmp,50,1840458,1840528,1840588,yes,no,no,no,no,no,1841978,yes,no,1843767,1845279
6,2,148,nw20.bmp,neg,word,100,9280.jpg,1400,maske_4.bmp,0,1847038,1840528,1847148,no,no,no,yes,no,no,1848548,yes,no,1851887,1853903
6,2,149,cs26.bmp,neg,prod,40,9000.jpg,1410,maske_2.bmp,50,1855668,1855718,1855778,yes,no,no,no,no,no,1857188,yes,no,1859311,1861887
6,2,150,cs10.bmp,neg,prod,30,9007.jpg,1420,maske_7.bmp,50,1863648,1863688,1863748,yes,no,no,no,no,no,1865168,yes,no,1871687,1873223
6,2,151,M16_.bmp,pos,face,90,7330.JPG,1360,maske_4.bmp,50,1874988,1875088,1875148,no,no,no,yes,no,no,1876508,yes,no,1880335,1882878
6,2,152,nw5.bmp,pos,word,90,5830.JPG,1360,maske_3.bmp,50,1884637,1884738,1884798,no,yes,no,no,no,no,1886158,no,yes,1887799,1888439
6,2,153,W04.bmp,pos,face,40,4626.jpg,1410,maske_2.bmp,50,1890207,1890257,1890317,no,no,yes,no,no,no,1891727,no,yes,1893791,1894495
6,2,154,nw30.bmp,neg,word,70,9330.jpg,1380,maske_11.bmp,50,1896257,1896337,1896397,no,yes,no,no,no,no,1897777,yes,no,1899726,1900550
6,2,155,Mneu25_.bmp,pos,face,70,2150.JPG,1380,maske_5.bmp,50,1902317,1902397,1902457,no,no,no,yes,no,no,1903837,no,yes,1908063,1910175
6,2,156,Wneu05_.bmp,pos,face,60,2216.jpg,1390,maske_2.bmp,50,1911957,1912027,1912087,no,no,no,yes,no,no,1913477,no,yes,1915951,1916551
6,2,157,nw27.bmp,pos,word,70,2150.JPG,1380,maske_3.bmp,50,1918316,1918396,1918456,yes,no,no,no,no,no,1919836,no,yes,1921967,1922935
6,2,158,nw8.bmp,pos,word,50,2311.jpg,1400,maske_7.bmp,50,1924697,1924757,1924817,no,yes,no,no,no,no,1926217,yes,no,1929879,1932975
6,2,159,cs8.bmp,neg,prod,80,3300.jpg,1370,maske_9.bmp,50,1934736,1934826,1934886,no,no,yes,no,no,no,1936256,yes,no,1940799,1944079
6,2,160,PM04.bmp,neg,face,50,3181.jpg,1400,maske_12.bmp,50,1945846,1945906,1945966,yes,no,no,no,no,no,1947366,yes,no,1952078,1953478
6,2,161,cs11.bmp,pos,prod,50,1463.jpg,1400,maske_8.bmp,50,1955256,1955316,1955376,no,no,yes,no,no,no,1956776,no,yes,1958351,1959671
