subject_nr,condition,trialnr,cs_filename,us_valenz,cs_type,cs_duration,us_filename,us_duration,postmask_filename,postmask_duration,time_cs_us,time_postmask_us,time_us,perception1_response,perception2_response,perception3_response,perception4_response,perception5_response,perception6_response,time_practice_perception_rating,impression1_response,impression2_response,time_impression_rating,time_practice_trial_logger
35,1,12,nw30.bmp,pos,word,40,2550.jpg,1410,maske_6.bmp,50,388823,388873,388933,none,none,none,none,none,none,none,no,yes,390343,391099
35,1,13,M14.bmp,neg,face,30,2455.jpg,1420,maske_9.bmp,50,392864,392904,392964,none,none,none,none,none,none,none,yes,no,394384,395020
35,1,14,nw14.bmp,neg,word,80,9432.jpg,1370,maske_1.bmp,50,396794,396884,396944,none,none,none,none,none,none,none,yes,no,398314,399004
35,1,15,Wneu05_.bmp,neg,face,100,9520.JPG,1400,maske_7.bmp,0,400774,396884,400884,none,none,none,none,none,none,none,yes,no,402284,402956
35,1,16,nw9.bmp,neg,word,40,6311.jpg,1410,maske_9.bmp,50,404713,404763,404823,none,none,none,none,none,none,none,yes,no,406233,406883
35,1,17,cs21.bmp,pos,prod,30,2040.jpg,1420,maske_3.bmp,50,408643,408683,408743,none,none,none,none,none,none,none,no,yes,410163,410852
35,1,18,W07.bmp,pos,face,70,8540.JPG,1380,maske_4.bmp,50,412624,412704,412764,none,none,none,none,none,none,none,no,yes,414144,414908
35,1,19,cs22.bmp,neg,prod,70,2750.jpg,1380,maske_9.bmp,50,416664,416743,416804,none,none,none,none,none,none,none,yes,no,418184,418828
35,1,20,cs15.bmp,neg,prod,100,2141.jpg,1400,maske_2.bmp,0,420583,416743,420693,none,none,none,none,none,none,none,yes,no,422093,422835
35,1,21,nw27.bmp,neg,word,60,2900.1.jpg,1390,maske_8.bmp,50,424593,424663,424723,none,none,none,none,none,none,none,yes,no,426113,426844
35,1,22,cs26.bmp,neg,prod,60,2750.jpg,1390,maske_8.bmp,50,428624,428694,428754,none,none,none,none,none,none,none,yes,no,430144,430796
35,1,23,Mneu24_.bmp,neg,face,70,9041.jpg,1380,maske_6.bmp,50,432553,432633,432693,none,none,none,none,none,none,none,yes,no,434073,434876
35,1,24,empty10.png,pos,empty,40,2216.jpg,1410,maske_1.bmp,50,436643,436693,436753,none,none,none,none,none,none,none,no,yes,438163,438908
35,1,25,nw18.bmp,neg,word,30,2205.jpg,1420,maske_1.bmp,50,440673,440713,440773,none,none,none,none,none,none,none,yes,no,442193,442907
35,1,26,nw25.bmp,pos,word,80,5830.JPG,1370,maske_5.bmp,50,444674,444764,444824,none,none,none,none,none,none,none,no,yes,446194,446860
35,1,27,W12.bmp,neg,face,60,2053.JPG,1390,maske_5.bmp,50,448633,448703,448763,none,none,none,none,none,none,none,yes,no,450153,450860
35,1,28,nw5.bmp,pos,word,50,2311.jpg,1400,maske_12.bmp,50,452623,452683,452743,none,none,none,none,none,none,none,no,yes,454143,454772
35,1,29,W03.bmp,neg,face,40,9265.jpg,1410,maske_9.bmp,50,456543,456593,456653,none,none,none,none,none,none,none,yes,no,458063,458947
35,1,30,cs6.bmp,neg,prod,50,9000.jpg,1400,maske_6.bmp,50,460713,460773,460833,none,none,none,none,none,none,none,yes,no,462233,462908
35,1,31,nw21.bmp,neg,word,100,9340.JPG,1400,maske_1.bmp,0,464683,460773,464793,none,none,none,none,none,none,none,yes,no,466193,468276
35,1,32,nw22.bmp,pos,word,90,1710.JPG,1360,maske_8.bmp,50,470043,470143,470203,none,none,none,none,none,none,none,no,yes,471563,472612
35,1,33,empty4.png,neg,empty,40,9331.jpg,1410,maske_4.bmp,50,474373,474423,474483,none,none,none,none,none,none,none,yes,no,475893,476651
35,1,34,nw4.bmp,pos,word,70,2058.jpg,1380,maske_6.bmp,50,478422,478502,478562,none,none,none,none,none,none,none,no,yes,479942,480612
35,1,35,cs5.bmp,pos,prod,100,2340.JPG,1400,maske_2.bmp,0,482393,478502,482503,none,none,none,none,none,none,none,no,yes,483903,485468
35,1,36,empty7.png,neg,empty,30,9415.jpg,1420,maske_8.bmp,50,487243,487283,487343,none,none,none,none,none,none,none,yes,no,488763,490692
35,1,37,cs8.bmp,neg,prod,30,7359.jpg,1420,maske_4.bmp,50,492472,492512,492572,none,none,none,none,none,none,none,yes,no,493992,494819
35,1,38,cs3.bmp,pos,prod,90,8540.JPG,1360,maske_1.bmp,50,496603,496703,496763,none,none,none,none,none,none,none,no,yes,498123,499396
35,1,39,nw19.bmp,neg,word,90,2141.jpg,1360,maske_6.bmp,50,501163,501263,501323,none,none,none,none,none,none,none,yes,no,502683,503340
35,1,40,cs11.bmp,pos,prod,60,1463.jpg,1390,maske_8.bmp,50,505113,505183,505243,none,none,none,none,none,none,none,no,yes,506633,507316
35,1,41,Mneu01_.bmp,pos,face,40,1721.jpg,1410,maske_9.bmp,50,509082,509132,509192,none,none,none,none,none,none,none,no,yes,510602,511515
35,1,42,Mneu11_.bmp,pos,face,100,2150.JPG,1400,maske_12.bmp,0,513282,509132,513392,none,none,none,none,none,none,none,no,yes,514792,515396
35,1,43,Wneu02_.bmp,pos,face,60,2057.jpg,1390,maske_9.bmp,50,517163,517233,517293,none,none,none,none,none,none,none,no,yes,518683,519308
35,1,44,cs24.bmp,pos,prod,40,2080.jpg,1410,maske_9.bmp,50,521073,521123,521182,none,none,none,none,none,none,none,no,yes,522593,523260
35,1,45,PM04.bmp,pos,face,90,2260.JPG,1360,maske_5.bmp,50,525032,525132,525192,none,none,none,none,none,none,none,no,yes,526552,527243
35,1,46,Mneu20_.bmp,pos,face,80,7502.jpg,1370,maske_1.bmp,50,529032,529122,529182,none,none,none,none,none,none,none,no,yes,530552,531179
35,1,47,empty4.png,pos,empty,50,2260.JPG,1400,maske_7.bmp,50,532963,533023,533083,none,none,none,none,none,none,none,no,yes,534483,535196
35,1,48,nw3.bmp,neg,word,50,9180.JPG,1400,maske_2.bmp,50,536962,537022,537082,none,none,none,none,none,none,none,yes,no,538482,539180
35,1,49,M07.bmp,pos,face,50,7502.jpg,1400,maske_2.bmp,50,540942,541002,541062,none,none,none,none,none,none,none,no,yes,542462,543084
35,1,50,cs19.bmp,neg,prod,90,9007.jpg,1360,maske_1.bmp,50,544842,544942,545002,none,none,none,none,none,none,none,yes,no,546362,546995
35,1,51,nw10.bmp,neg,word,70,9290.jpg,1380,maske_11.bmp,50,548752,548832,548892,none,none,none,none,none,none,none,yes,no,550272,550948
35,1,52,W16.bmp,pos,face,30,2345.jpg,1420,maske_5.bmp,50,552722,552762,552822,none,none,none,none,none,none,none,no,yes,554242,554948
35,1,53,cs13.bmp,pos,prod,80,7502.jpg,1370,maske_12.bmp,50,556712,556802,556862,none,none,none,none,none,none,none,no,yes,558232,558900
35,1,54,cs2.bmp,neg,prod,40,9000.jpg,1410,maske_7.bmp,50,572042,572092,572152,none,none,none,none,none,none,none,yes,no,573562,574324
35,1,55,empty4.png,neg,empty,40,7359.jpg,1410,maske_5.bmp,50,576092,576142,576202,none,none,none,none,none,none,none,yes,no,577612,578212
35,1,56,W07.bmp,pos,face,70,2080.jpg,1380,maske_12.bmp,50,579972,580052,580112,none,none,none,none,none,none,none,no,yes,581492,582147
35,1,57,nw3.bmp,neg,word,50,9430.JPG,1400,maske_2.bmp,50,583911,583972,584032,none,none,none,none,none,none,none,yes,no,585432,586036
35,1,58,nw27.bmp,neg,word,60,9007.jpg,1390,maske_10.bmp,50,587802,587872,587932,none,none,none,none,none,none,none,yes,no,589322,589964
35,1,59,Wneu05_.bmp,neg,face,100,9611.jpg,1400,maske_10.bmp,0,591732,587872,591842,none,none,none,none,none,none,none,yes,no,593242,594084
35,1,60,nw9.bmp,neg,word,40,9220.jpg,1410,maske_7.bmp,50,595852,595901,595961,none,none,none,none,none,none,none,yes,no,597372,598075
35,1,61,empty4.png,pos,empty,50,2660.jpg,1400,maske_11.bmp,50,599851,599911,599971,none,none,none,none,none,none,none,no,yes,601371,602044
35,1,62,M02_.bmp,neg,face,80,9611.jpg,1370,maske_5.bmp,50,603822,603912,603972,none,none,none,none,none,none,none,yes,no,605342,605940
35,1,63,empty10.png,pos,empty,40,2070.jpg,1410,maske_6.bmp,50,607702,607752,607812,none,none,none,none,none,none,none,no,yes,609222,609940
35,1,64,nw18.bmp,neg,word,30,9342.jpg,1420,maske_11.bmp,50,611711,611751,611811,none,none,none,none,none,none,none,yes,no,613231,613988
35,1,65,W12.bmp,neg,face,60,9340.JPG,1390,maske_11.bmp,50,615771,615841,615901,none,none,none,none,none,none,none,yes,no,617291,617979
35,1,66,nw19.bmp,neg,word,90,9342.jpg,1360,maske_9.bmp,50,619742,619842,619902,none,none,none,none,none,none,none,yes,no,621262,621980
35,1,67,nw8.bmp,pos,word,30,2050.jpg,1420,maske_7.bmp,50,623742,623782,623842,none,none,none,none,none,none,none,no,yes,625262,626724
35,1,68,cs6.bmp,neg,prod,50,9435.jpg,1400,maske_9.bmp,50,628501,628561,628621,none,none,none,none,none,none,none,yes,no,630021,630756
35,1,69,cs3.bmp,pos,prod,90,7502.jpg,1360,maske_12.bmp,50,632521,632621,632681,none,none,none,none,none,none,none,no,yes,634041,634635
35,1,70,cs4.bmp,pos,prod,70,2070.jpg,1380,maske_4.bmp,50,636402,636482,636542,none,none,none,none,none,none,none,no,yes,637922,638940
35,1,71,PM04.bmp,pos,face,90,4626.jpg,1360,maske_7.bmp,50,640722,640821,640881,none,none,none,none,none,none,none,no,yes,642242,643012
35,1,72,nw13.bmp,pos,word,100,2070.jpg,1400,maske_10.bmp,0,644771,640821,644881,none,none,none,none,none,none,none,no,yes,646281,647924
35,1,73,cs24.bmp,pos,prod,40,2070.jpg,1410,maske_10.bmp,50,649691,649741,649801,none,none,none,none,none,none,none,no,yes,651211,652275
35,1,74,nw5.bmp,pos,word,50,2071.jpg,1400,maske_4.bmp,50,654042,654102,654162,none,none,none,none,none,none,none,no,yes,655562,656836
35,1,75,M14.bmp,neg,face,30,2276.jpg,1420,maske_12.bmp,50,658601,658641,658701,none,none,none,none,none,none,none,yes,no,660121,660716
35,1,76,Mneu24_.bmp,neg,face,70,9530.JPG,1380,maske_12.bmp,50,662491,662571,662631,none,none,none,none,none,none,none,yes,no,664011,664628
35,1,77,nw14.bmp,neg,word,80,9331.jpg,1370,maske_5.bmp,50,666391,666481,666541,none,none,none,none,none,none,none,yes,no,667911,668595
35,1,78,nw21.bmp,neg,word,100,6311.jpg,1400,maske_10.bmp,0,670351,666481,670461,none,none,none,none,none,none,none,yes,no,671861,672476
35,1,79,cs26.bmp,neg,prod,60,9330.jpg,1390,maske_10.bmp,50,674241,674311,674371,none,none,none,none,none,none,none,yes,no,675761,676612
35,1,80,Mneu18_.bmp,neg,face,50,9007.jpg,1400,maske_7.bmp,50,678381,678441,678501,none,none,none,none,none,none,none,yes,no,679901,680628
35,1,81,nw4.bmp,pos,word,70,2070.jpg,1380,maske_12.bmp,50,682391,682471,682531,none,none,none,none,none,none,none,no,yes,683911,684603
35,1,82,empty9.png,neg,empty,50,9000.jpg,1400,maske_4.bmp,50,686430,686490,686550,none,none,none,none,none,none,none,yes,no,687950,689132
35,1,83,Wneu02_.bmp,pos,face,60,2395.jpg,1390,maske_12.bmp,50,690901,690971,691031,none,none,none,none,none,none,none,no,yes,692421,694212
35,1,84,M07.bmp,pos,face,50,2080.jpg,1400,maske_12.bmp,50,696001,696061,696121,none,none,none,none,none,none,none,no,yes,697521,698364
35,1,85,Mneu01_.bmp,pos,face,40,5831.jpg,1410,maske_7.bmp,50,700131,700180,700240,none,none,none,none,none,none,none,no,yes,701651,702443
35,1,86,W16.bmp,pos,face,30,2660.jpg,1420,maske_5.bmp,50,704210,704250,704310,none,none,none,none,none,none,none,no,yes,705730,706404
35,1,87,empty10.png,pos,empty,30,2550.jpg,1420,maske_10.bmp,50,708171,708211,708271,none,none,none,none,none,none,none,no,yes,709691,710460
35,1,88,Mneu11_.bmp,pos,face,100,8540.JPG,1400,maske_3.bmp,0,712231,708211,712341,none,none,none,none,none,none,none,no,yes,713741,714676
35,1,89,cs21.bmp,pos,prod,30,8461.jpg,1420,maske_8.bmp,50,716450,716490,716550,none,none,none,none,none,none,none,no,yes,717970,718732
35,1,90,cs8.bmp,neg,prod,30,9265.jpg,1420,maske_7.bmp,50,720490,720530,720590,none,none,none,none,none,none,none,yes,no,722010,722811
35,1,91,Mneu05_.bmp,neg,face,90,2053.JPG,1360,maske_11.bmp,50,724581,724681,724741,none,none,none,none,none,none,none,yes,no,726101,726836
35,1,92,nw28.bmp,pos,word,60,5910.JPG,1390,maske_3.bmp,50,728611,728681,728741,none,none,none,none,none,none,none,no,yes,730131,730748
35,1,93,empty7.png,neg,empty,30,9320.jpg,1420,maske_4.bmp,50,732520,732560,732620,none,none,none,none,none,none,none,yes,no,734040,734668
35,1,94,cs19.bmp,neg,prod,90,9220.jpg,1360,maske_9.bmp,50,736440,736540,736600,none,none,none,none,none,none,none,yes,no,737960,738627
35,1,95,cs22.bmp,neg,prod,70,3160.JPG,1380,maske_1.bmp,50,740400,740480,740540,none,none,none,none,none,none,none,yes,no,741920,742556
35,1,96,nw30.bmp,pos,word,40,8540.JPG,1410,maske_7.bmp,50,744331,744381,744441,none,none,none,none,none,none,none,no,yes,745851,746508
35,1,97,nw25.bmp,pos,word,80,1440.jpg,1370,maske_3.bmp,50,748280,748370,748430,none,none,none,none,none,none,none,no,yes,749800,750532
35,1,98,cs13.bmp,pos,prod,80,2071.jpg,1370,maske_11.bmp,50,752300,752390,752450,none,none,none,none,none,none,none,no,yes,753820,754491
35,1,99,nw22.bmp,pos,word,90,1750.JPG,1360,maske_6.bmp,50,756280,756380,756440,none,none,none,none,none,none,none,no,yes,757800,758547
35,1,100,cs14.bmp,neg,prod,80,9432.jpg,1370,maske_12.bmp,50,760310,760400,760460,none,none,none,none,none,none,none,yes,no,761830,762580
35,1,101,nw10.bmp,neg,word,70,9320.jpg,1380,maske_1.bmp,50,764350,764430,764490,none,none,none,none,none,none,none,yes,no,765870,766724
35,1,102,Mneu20_.bmp,pos,face,80,8540.JPG,1370,maske_1.bmp,50,768500,768590,768650,none,none,none,none,none,none,none,no,yes,770020,770564
35,1,103,W03.bmp,neg,face,40,9611.jpg,1410,maske_8.bmp,50,772330,772380,772440,none,none,none,none,none,none,none,yes,no,773850,774467
35,1,104,cs15.bmp,neg,prod,100,9435.jpg,1400,maske_2.bmp,0,776229,772380,776340,none,none,none,none,none,none,none,yes,no,777740,778476
35,1,105,cs5.bmp,pos,prod,100,2050.jpg,1400,maske_5.bmp,0,780230,772380,780340,none,none,none,none,none,none,none,no,yes,781740,782492
35,1,106,cs11.bmp,pos,prod,60,1920.JPG,1390,maske_10.bmp,50,784270,784340,784400,none,none,none,none,none,none,none,no,yes,785790,786500
35,1,107,cs10.bmp,pos,prod,50,7330.JPG,1400,maske_4.bmp,50,788270,788330,788390,none,none,none,none,none,none,none,no,yes,789790,790475
35,1,108,Mneu18_.bmp,neg,face,50,9000.jpg,1400,maske_3.bmp,50,795020,795080,795140,none,none,none,none,none,none,none,no,yes,796540,797556
35,1,109,empty9.png,neg,empty,50,3300.jpg,1400,maske_4.bmp,50,799320,799380,799440,none,none,none,none,none,none,none,yes,no,800840,801492
35,1,110,W07.bmp,pos,face,70,2341.jpg,1380,maske_10.bmp,50,803270,803350,803410,none,none,none,none,none,none,none,no,yes,804790,805564
35,1,111,cs24.bmp,pos,prod,40,1999.jpg,1410,maske_1.bmp,50,807339,807389,807449,none,none,none,none,none,none,none,no,yes,808859,809563
35,1,112,empty7.png,neg,empty,30,2053.JPG,1420,maske_10.bmp,50,811340,811380,811440,none,none,none,none,none,none,none,yes,no,812860,813548
35,1,113,cs2.bmp,neg,prod,40,9432.jpg,1410,maske_6.bmp,50,815310,815360,815420,none,none,none,none,none,none,none,yes,no,816830,817492
35,1,114,cs22.bmp,neg,prod,70,2900.1.jpg,1380,maske_6.bmp,50,819260,819340,819400,none,none,none,none,none,none,none,yes,no,820780,821556
35,1,115,nw9.bmp,neg,word,40,9415.jpg,1410,maske_11.bmp,50,823329,823379,823439,none,none,none,none,none,none,none,yes,no,824849,825539
35,1,116,cs13.bmp,pos,prod,80,2057.jpg,1370,maske_12.bmp,50,827299,827389,827449,none,none,none,none,none,none,none,no,yes,828819,829516
35,1,117,M02_.bmp,neg,face,80,6831.jpg,1370,maske_10.bmp,50,831290,831380,831440,none,none,none,none,none,none,none,yes,no,832810,833516
35,1,118,nw5.bmp,pos,word,50,2058.jpg,1400,maske_10.bmp,50,835299,835359,835419,none,none,none,none,none,none,none,no,yes,836819,837468
35,1,119,cs21.bmp,pos,prod,30,2058.jpg,1420,maske_12.bmp,50,839249,839289,839349,none,none,none,none,none,none,none,no,yes,840769,841524
35,1,120,empty10.png,pos,empty,30,2040.jpg,1420,maske_7.bmp,50,843289,843329,843389,none,none,none,none,none,none,none,no,yes,844809,845523
35,1,121,nw18.bmp,neg,word,30,9041.jpg,1420,maske_9.bmp,50,847290,847330,847390,none,none,none,none,none,none,none,yes,no,848810,849588
35,1,122,nw19.bmp,neg,word,90,9280.jpg,1360,maske_4.bmp,50,851359,851459,851519,none,none,none,none,none,none,none,yes,no,852879,853668
35,1,123,nw3.bmp,neg,word,50,9265.jpg,1400,maske_11.bmp,50,855439,855499,855559,none,none,none,none,none,none,none,yes,no,856959,857724
35,1,124,W16.bmp,pos,face,30,7502.jpg,1420,maske_11.bmp,50,859489,859529,859589,none,none,none,none,none,none,none,no,yes,861009,861715
35,1,125,cs3.bmp,pos,prod,90,1721.jpg,1360,maske_2.bmp,50,863479,863579,863639,none,none,none,none,none,none,none,no,yes,864999,865756
35,1,126,cs14.bmp,neg,prod,80,7359.jpg,1370,maske_1.bmp,50,867539,867629,867689,none,none,none,none,none,none,none,yes,no,869059,869772
35,1,127,cs11.bmp,pos,prod,60,1710.JPG,1390,maske_10.bmp,50,871549,871619,871679,none,none,none,none,none,none,none,no,yes,873069,873884
35,1,128,nw10.bmp,neg,word,70,9611.jpg,1380,maske_12.bmp,50,875649,875729,875789,none,none,none,none,none,none,none,yes,no,877169,878035
35,1,129,PM04.bmp,pos,face,90,2057.jpg,1360,maske_2.bmp,50,879808,879908,879968,none,none,none,none,none,none,none,no,yes,881329,881964
35,1,130,nw14.bmp,neg,word,80,9000.jpg,1370,maske_11.bmp,50,883729,883819,883879,none,none,none,none,none,none,none,yes,no,885249,886772
35,1,131,empty4.png,neg,empty,40,9180.JPG,1410,maske_8.bmp,50,888539,888589,888649,none,none,none,none,none,none,none,yes,no,890059,890724
35,1,132,nw21.bmp,neg,word,100,9415.jpg,1400,maske_3.bmp,0,892489,888589,892599,none,none,none,none,none,none,none,yes,no,893999,894699
35,1,133,W03.bmp,neg,face,40,9180.JPG,1410,maske_11.bmp,50,896478,896528,896588,none,none,none,none,none,none,none,yes,no,897998,898980
35,1,134,nw22.bmp,pos,word,90,2150.JPG,1360,maske_2.bmp,50,900749,900849,900909,none,none,none,none,none,none,none,no,yes,902269,902812
35,1,135,cs6.bmp,neg,prod,50,9320.jpg,1400,maske_3.bmp,50,904579,904639,904699,none,none,none,none,none,none,none,yes,no,906099,906804
35,1,136,Mneu24_.bmp,neg,face,70,9265.jpg,1380,maske_9.bmp,50,908569,908649,908709,none,none,none,none,none,none,none,yes,no,910089,911316
35,1,137,nw30.bmp,pos,word,40,2150.JPG,1410,maske_11.bmp,50,913098,913148,913208,none,none,none,none,none,none,none,no,yes,914618,916075
35,1,138,Mneu01_.bmp,pos,face,40,2311.jpg,1410,maske_12.bmp,50,917839,917889,917949,none,none,none,none,none,none,none,no,yes,919359,920180
35,1,139,Wneu02_.bmp,pos,face,60,2550.jpg,1390,maske_1.bmp,50,921949,922019,922079,none,none,none,none,none,none,none,no,yes,923469,924428
35,1,140,nw13.bmp,pos,word,100,2660.jpg,1400,maske_12.bmp,0,926188,922019,926298,none,none,none,none,none,none,none,no,yes,927698,928428
35,1,141,W12.bmp,neg,face,60,9290.jpg,1390,maske_9.bmp,50,930198,930268,930328,none,none,none,none,none,none,none,yes,no,931718,932443
35,1,142,cs15.bmp,neg,prod,100,9611.jpg,1400,maske_12.bmp,0,934209,930268,934319,none,none,none,none,none,none,none,yes,no,935719,936468
35,1,143,Mneu11_.bmp,pos,face,100,1721.jpg,1400,maske_1.bmp,0,938239,930268,938349,none,none,none,none,none,none,none,no,yes,939749,940604
35,1,144,cs4.bmp,pos,prod,70,7330.JPG,1380,maske_4.bmp,50,942368,942448,942508,none,none,none,none,none,none,none,no,yes,943888,944700
35,1,145,cs8.bmp,neg,prod,30,9430.JPG,1420,maske_1.bmp,50,946468,946508,946568,none,none,none,none,none,none,none,yes,no,947988,948659
35,1,146,cs19.bmp,neg,prod,90,9340.JPG,1360,maske_9.bmp,50,950438,950538,950598,none,none,none,none,none,none,none,yes,no,951958,952596
35,1,147,Mneu20_.bmp,pos,face,80,5830.JPG,1370,maske_3.bmp,50,954358,954448,954508,none,none,none,none,none,none,none,no,yes,955878,956556
35,1,148,nw27.bmp,neg,word,60,9342.jpg,1390,maske_12.bmp,50,958318,958388,958448,none,none,none,none,none,none,none,yes,no,959838,960668
35,1,149,cs5.bmp,pos,prod,100,2660.jpg,1400,maske_3.bmp,0,962438,958388,962548,none,none,none,none,none,none,none,no,yes,963948,964763
35,1,150,nw8.bmp,pos,word,30,8461.jpg,1420,maske_3.bmp,50,966528,966568,966628,none,none,none,none,none,none,none,no,yes,968048,968740
35,1,151,nw25.bmp,pos,word,80,1999.jpg,1370,maske_10.bmp,50,970508,970598,970658,none,none,none,none,none,none,none,no,yes,972028,972844
35,1,152,empty4.png,pos,empty,50,2340.JPG,1400,maske_10.bmp,50,974628,974688,974748,none,none,none,none,none,none,none,no,yes,976148,977100
35,1,153,nw28.bmp,pos,word,60,2345.jpg,1390,maske_4.bmp,50,978878,978948,979008,none,none,none,none,none,none,none,no,yes,980398,981100
35,1,154,nw4.bmp,pos,word,70,7502.jpg,1380,maske_7.bmp,50,982868,982948,983008,none,none,none,none,none,none,none,no,yes,984388,985083
35,1,155,M14.bmp,neg,face,30,9561.jpg,1420,maske_12.bmp,50,986848,986888,986948,none,none,none,none,none,none,none,yes,no,988368,988980
35,1,156,Mneu05_.bmp,neg,face,90,9331.jpg,1360,maske_9.bmp,50,990748,990848,990908,none,none,none,none,none,none,none,yes,no,992268,993028
35,1,157,empty10.png,pos,empty,40,2071.jpg,1410,maske_3.bmp,50,994798,994848,994908,none,none,none,none,none,none,none,no,yes,996318,997092
35,1,158,M07.bmp,pos,face,50,2070.jpg,1400,maske_5.bmp,50,998857,998917,998977,none,none,none,none,none,none,none,no,yes,1000378,1001307
35,1,159,cs10.bmp,pos,prod,50,2395.jpg,1400,maske_12.bmp,50,1003087,1003147,1003207,none,none,none,none,none,none,none,no,yes,1004607,1005572
35,1,160,cs26.bmp,neg,prod,60,2205.jpg,1390,maske_9.bmp,50,1007338,1007408,1007468,none,none,none,none,none,none,none,yes,no,1008858,1009516
35,1,161,Wneu05_.bmp,neg,face,100,9561.jpg,1400,maske_4.bmp,0,1011278,1007408,1011388,none,none,none,none,none,none,none,yes,no,1012788,1013460
35,1,162,W03.bmp,neg,face,40,9290.jpg,1410,maske_12.bmp,50,1018337,1018387,1018447,none,none,none,none,none,none,none,yes,no,1019857,1020963
35,1,163,empty7.png,neg,empty,30,2276.jpg,1420,maske_9.bmp,50,1022728,1022768,1022828,none,none,none,none,none,none,none,yes,no,1024248,1025108
35,1,164,cs15.bmp,neg,prod,100,9041.jpg,1400,maske_7.bmp,0,1026868,1022768,1026978,none,none,none,none,none,none,none,yes,no,1028378,1029220
35,1,165,cs2.bmp,neg,prod,40,9530.JPG,1410,maske_1.bmp,50,1030997,1031047,1031107,none,none,none,none,none,none,none,yes,no,1032517,1033140
35,1,166,Mneu05_.bmp,neg,face,90,9561.jpg,1360,maske_11.bmp,50,1034907,1035007,1035067,none,none,none,none,none,none,none,yes,no,1036427,1037059
35,1,167,W12.bmp,neg,face,60,9530.JPG,1390,maske_8.bmp,50,1038828,1038898,1038958,none,none,none,none,none,none,none,yes,no,1040348,1041108
35,1,168,PM04.bmp,pos,face,90,5830.JPG,1360,maske_1.bmp,50,1042888,1042988,1043048,none,none,none,none,none,none,none,no,yes,1044408,1045068
35,1,169,empty4.png,neg,empty,40,9041.jpg,1410,maske_5.bmp,50,1046827,1046877,1046937,none,none,none,none,none,none,none,yes,no,1048347,1049036
35,1,170,Wneu05_.bmp,neg,face,100,2750.jpg,1400,maske_11.bmp,0,1050807,1046877,1050917,none,none,none,none,none,none,none,yes,no,1052317,1053163
35,1,171,cs4.bmp,pos,prod,70,7502.jpg,1380,maske_7.bmp,50,1054927,1055007,1055067,none,none,none,none,none,none,none,no,yes,1056447,1057044
35,1,172,cs10.bmp,pos,prod,50,1463.jpg,1400,maske_10.bmp,50,1058827,1058887,1058947,none,none,none,none,none,none,none,no,yes,1060347,1060996
35,1,173,nw3.bmp,neg,word,50,2455.jpg,1400,maske_5.bmp,50,1062757,1062817,1062877,none,none,none,none,none,none,none,yes,no,1064277,1065068
35,1,174,nw28.bmp,pos,word,60,1440.jpg,1390,maske_6.bmp,50,1066837,1066907,1066967,none,none,none,none,none,none,none,no,yes,1068357,1069035
35,1,175,nw5.bmp,pos,word,50,2080.jpg,1400,maske_6.bmp,50,1070797,1070857,1070917,none,none,none,none,none,none,none,no,yes,1072317,1073083
35,1,176,cs5.bmp,pos,prod,100,2311.jpg,1400,maske_12.bmp,0,1074857,1070857,1074967,none,none,none,none,none,none,none,no,yes,1076367,1077220
