subject_nr,condition,trialnr,cs_filename,us_valenz,cs_type,cs_duration,us_filename,us_duration,postmask_filename,postmask_duration,time_cs_us,time_postmask_us,time_us,perception1_response,perception2_response,perception3_response,perception4_response,perception5_response,perception6_response,time_practice_perception_rating,impression1_response,impression2_response,time_impression_rating,time_practice_trial_logger
5,1,44,W03.bmp,neg,face,40,6311.jpg,1410,maske_2.bmp,50,667501,667551,667611,none,none,none,none,none,none,none,yes,no,669021,670341
5,1,45,cs1.bmp,neg,prod,90,2455.jpg,1360,maske_7.bmp,50,672112,672212,672272,none,none,none,none,none,none,none,no,yes,673632,674366
5,1,46,M07.bmp,pos,face,60,1920.JPG,1390,maske_11.bmp,50,676161,676231,676291,none,none,none,none,none,none,none,no,yes,677681,678405
5,1,47,Wneu02_.bmp,neg,face,30,9000.jpg,1420,maske_4.bmp,50,680171,680211,680271,none,none,none,none,none,none,none,no,yes,681691,682527
5,1,48,cs15.bmp,pos,prod,40,2058.jpg,1410,maske_1.bmp,50,684301,684351,684411,none,none,none,none,none,none,none,no,yes,685821,686705
5,1,49,nw27.bmp,neg,word,50,6311.jpg,1400,maske_10.bmp,50,688472,688532,688592,none,none,none,none,none,none,none,yes,no,689992,690773
5,1,50,cs4.bmp,pos,prod,80,2080.jpg,1370,maske_8.bmp,50,692551,692641,692701,none,none,none,none,none,none,none,no,yes,694071,694960
5,1,51,cs5.bmp,neg,prod,100,9415.jpg,1400,maske_1.bmp,0,696721,692641,696831,none,none,none,none,none,none,none,yes,no,698231,699963
5,1,52,cs8.bmp,pos,prod,60,1440.jpg,1390,maske_10.bmp,50,701741,701811,701871,none,none,none,none,none,none,none,no,yes,703261,703998
5,1,53,nw25.bmp,pos,word,70,2260.JPG,1380,maske_1.bmp,50,705772,705851,705912,none,none,none,none,none,none,none,no,yes,707292,708083
5,1,54,Wneu02_.bmp,neg,face,30,9611.jpg,1420,maske_1.bmp,50,776271,776311,776371,none,none,none,none,none,none,none,yes,no,777791,779439
5,1,55,nw26.bmp,pos,word,40,1710.JPG,1410,maske_6.bmp,50,781211,781261,781321,none,none,none,none,none,none,none,no,yes,782731,783980
5,1,56,nw8.bmp,neg,word,60,9320.jpg,1390,maske_2.bmp,50,785751,785821,785881,none,none,none,none,none,none,none,yes,no,787271,788251
5,1,57,nw10.bmp,neg,word,30,9520.JPG,1420,maske_12.bmp,50,790030,790070,790130,none,none,none,none,none,none,none,yes,no,791550,793271
5,1,58,nw27.bmp,neg,word,50,9611.jpg,1400,maske_6.bmp,50,795041,795101,795161,none,none,none,none,none,none,none,yes,no,796561,798441
5,1,59,Mneu11_.bmp,neg,face,80,9342.jpg,1370,maske_11.bmp,50,800211,800301,800361,none,none,none,none,none,none,none,yes,no,801731,803376
5,1,60,cs21.bmp,neg,prod,30,3220.JPG,1420,maske_3.bmp,50,805141,805180,805240,none,none,none,none,none,none,none,yes,no,806660,808396
5,1,61,cs10.bmp,pos,prod,70,2150.JPG,1380,maske_10.bmp,50,810181,810261,810321,none,none,none,none,none,none,none,no,yes,811701,812790
5,1,62,empty8.png,pos,empty,50,4626.jpg,1400,maske_3.bmp,50,814561,814621,814681,none,none,none,none,none,none,none,no,yes,816081,817668
5,1,63,nw22.bmp,pos,word,60,2040.jpg,1390,maske_6.bmp,50,819441,819511,819571,none,none,none,none,none,none,none,no,yes,820961,822848
5,1,64,cs5.bmp,neg,prod,100,2141.jpg,1400,maske_4.bmp,0,824610,819511,824720,none,none,none,none,none,none,none,yes,no,826120,828177
5,1,65,nw11.bmp,neg,word,70,9330.jpg,1380,maske_6.bmp,50,829951,830031,830091,none,none,none,none,none,none,none,yes,no,831471,834457
5,1,66,cs26.bmp,pos,prod,90,1440.jpg,1360,maske_1.bmp,50,836231,836331,836391,none,none,none,none,none,none,none,no,yes,837751,838572
5,1,67,nw9.bmp,pos,word,80,2340.JPG,1370,maske_3.bmp,50,840350,840440,840500,none,none,none,none,none,none,none,no,yes,841870,842563
5,1,68,M02_.bmp,pos,face,70,1721.jpg,1380,maske_11.bmp,50,844351,844431,844491,none,none,none,none,none,none,none,no,yes,845871,846685
5,1,69,Mneu18_.bmp,neg,face,90,6311.jpg,1360,maske_1.bmp,50,848461,848561,848621,none,none,none,none,none,none,none,yes,no,849981,850670
5,1,70,Mneu25_.bmp,pos,face,100,2209.jpg,1400,maske_5.bmp,0,852441,848561,852551,none,none,none,none,none,none,none,no,yes,853951,854576
5,1,71,W04.bmp,neg,face,50,9342.jpg,1400,maske_12.bmp,50,856350,856410,856470,none,none,none,none,none,none,none,yes,no,857870,858563
5,1,72,nw21.bmp,neg,word,90,9330.jpg,1360,maske_5.bmp,50,860331,860431,860491,none,none,none,none,none,none,none,yes,no,861851,862562
5,1,73,W16.bmp,neg,face,100,9430.JPG,1400,maske_12.bmp,0,864331,860431,864441,none,none,none,none,none,none,none,yes,no,865841,866580
5,1,74,empty9.png,neg,empty,40,9611.jpg,1410,maske_3.bmp,50,868351,868401,868461,none,none,none,none,none,none,none,yes,no,869871,871585
5,1,75,nw25.bmp,pos,word,70,2040.jpg,1380,maske_2.bmp,50,873360,873440,873500,none,none,none,none,none,none,none,no,yes,874880,875603
5,1,76,M07.bmp,pos,face,60,1721.jpg,1390,maske_2.bmp,50,877370,877440,877500,none,none,none,none,none,none,none,no,yes,878890,879616
5,1,77,nw6.bmp,pos,word,50,8461.jpg,1400,maske_3.bmp,50,881381,881441,881501,none,none,none,none,none,none,none,no,yes,882901,883611
5,1,78,nw18.bmp,pos,word,30,5831.jpg,1420,maske_12.bmp,50,885381,885421,885481,none,none,none,none,none,none,none,no,yes,886901,887702
5,1,79,PM04.bmp,pos,face,90,1721.jpg,1360,maske_2.bmp,50,889470,889570,889630,none,none,none,none,none,none,none,no,yes,890990,892602
5,1,80,nw30.bmp,pos,word,90,1999.jpg,1360,maske_7.bmp,50,894390,894490,894550,none,none,none,none,none,none,none,no,yes,895910,896659
5,1,81,Wneu05_.bmp,pos,face,80,2216.jpg,1370,maske_1.bmp,50,898441,898531,898591,none,none,none,none,none,none,none,no,yes,899961,900540
5,1,82,Mneu05_.bmp,pos,face,50,2050.jpg,1400,maske_10.bmp,50,902311,902371,902431,none,none,none,none,none,none,none,no,yes,903831,904780
5,1,83,cs3.bmp,pos,prod,100,1999.jpg,1400,maske_5.bmp,0,906540,902371,906650,none,none,none,none,none,none,none,no,yes,908050,908737
5,1,84,cs28.bmp,pos,prod,50,2345.jpg,1400,maske_3.bmp,50,910530,910590,910650,none,none,none,none,none,none,none,no,yes,912050,913283
5,1,85,empty10.png,neg,empty,50,9530.JPG,1400,maske_3.bmp,50,915061,915121,915181,none,none,none,none,none,none,none,yes,no,916581,917357
5,1,86,nw5.bmp,neg,word,80,2053.JPG,1370,maske_1.bmp,50,919131,919221,919281,none,none,none,none,none,none,none,yes,no,920651,922065
5,1,87,Mneu20_.bmp,neg,face,60,9041.jpg,1390,maske_8.bmp,50,923840,923910,923970,none,none,none,none,none,none,none,no,yes,925360,926180
5,1,88,empty10.png,pos,empty,30,2091.jpg,1420,maske_3.bmp,50,927950,927990,928050,none,none,none,none,none,none,none,no,yes,929470,930249
5,1,89,nw3.bmp,neg,word,40,2276.jpg,1410,maske_2.bmp,50,932011,932061,932121,none,none,none,none,none,none,none,no,yes,933531,934674
5,1,90,empty3.png,neg,empty,30,9830.jpg,1420,maske_3.bmp,50,936440,936480,936540,none,none,none,none,none,none,none,no,yes,937961,938757
5,1,91,cs24.bmp,neg,prod,50,9290.jpg,1400,maske_3.bmp,50,940520,940580,940640,none,none,none,none,none,none,none,yes,no,942040,942765
5,1,92,W03.bmp,neg,face,40,9007.jpg,1410,maske_2.bmp,50,944540,944590,944650,none,none,none,none,none,none,none,yes,no,946060,946848
5,1,93,cs15.bmp,pos,prod,40,2209.jpg,1410,maske_2.bmp,50,948621,948671,948731,none,none,none,none,none,none,none,no,yes,950141,950814
5,1,94,cs4.bmp,pos,prod,80,1750.JPG,1370,maske_11.bmp,50,952591,952680,952741,none,none,none,none,none,none,none,no,yes,954111,954905
5,1,95,Mneu24_.bmp,pos,face,40,2050.jpg,1410,maske_8.bmp,50,956670,956720,956780,none,none,none,none,none,none,none,no,yes,958190,959668
5,1,96,cs19.bmp,neg,prod,60,9432.jpg,1390,maske_5.bmp,50,961430,961500,961560,none,none,none,none,none,none,none,yes,no,962950,963836
5,1,97,cs6.bmp,neg,prod,40,9611.jpg,1410,maske_2.bmp,50,965601,965651,965711,none,none,none,none,none,none,none,yes,no,967121,968397
5,1,98,cs8.bmp,pos,prod,60,2216.jpg,1390,maske_11.bmp,50,970171,970240,970300,none,none,none,none,none,none,none,no,yes,971690,972501
5,1,99,Mneu01_.bmp,neg,face,70,9280.jpg,1380,maske_9.bmp,50,974310,974390,974450,none,none,none,none,none,none,none,no,yes,975830,976572
5,1,100,cs29.bmp,pos,prod,30,7502.jpg,1420,maske_7.bmp,50,978340,978380,978440,none,none,none,none,none,none,none,no,yes,979860,980454
5,1,101,cs13.bmp,neg,prod,70,3300.jpg,1380,maske_10.bmp,50,982220,982300,982360,none,none,none,none,none,none,none,yes,no,983740,984500
5,1,102,M16_.bmp,pos,face,30,2057.jpg,1420,maske_10.bmp,50,986270,986310,986370,none,none,none,none,none,none,none,no,yes,987790,988705
5,1,103,nw28.bmp,pos,word,100,1710.JPG,1400,maske_6.bmp,0,990480,986310,990590,none,none,none,none,none,none,none,no,yes,991990,992862
5,1,104,empty6.png,pos,empty,40,5910.JPG,1410,maske_10.bmp,50,994630,994680,994740,none,none,none,none,none,none,none,no,yes,996150,997256
5,1,105,nw20.bmp,neg,word,100,2900.1.jpg,1400,maske_2.bmp,0,999020,994680,999130,none,none,none,none,none,none,none,yes,no,1000530,1002036
5,1,106,cs1.bmp,neg,prod,90,6831.jpg,1360,maske_7.bmp,50,1003810,1003910,1003970,none,none,none,none,none,none,none,yes,no,1005330,1006008
5,1,107,cs2.bmp,neg,prod,80,2276.jpg,1370,maske_8.bmp,50,1007770,1007860,1007920,none,none,none,none,none,none,none,no,yes,1009290,1010058
5,1,108,Wneu02_.bmp,neg,face,30,9290.jpg,1420,maske_5.bmp,50,1018920,1018960,1019020,none,none,none,none,none,none,none,yes,no,1020441,1021107
5,1,109,Mneu05_.bmp,pos,face,50,2058.jpg,1400,maske_1.bmp,50,1022890,1022950,1023010,none,none,none,none,none,none,none,no,yes,1024410,1025481
5,1,110,nw21.bmp,neg,word,90,3160.JPG,1360,maske_7.bmp,50,1027250,1027350,1027410,none,none,none,none,none,none,none,yes,no,1028770,1029825
5,1,111,nw20.bmp,neg,word,100,9330.jpg,1400,maske_12.bmp,0,1031590,1027350,1031700,none,none,none,none,none,none,none,yes,no,1033100,1033905
5,1,112,nw3.bmp,neg,word,40,9561.jpg,1410,maske_3.bmp,50,1035670,1035720,1035780,none,none,none,none,none,none,none,yes,no,1037190,1037989
5,1,113,cs4.bmp,pos,prod,80,2395.jpg,1370,maske_12.bmp,50,1039760,1039850,1039910,none,none,none,none,none,none,none,no,yes,1041280,1042045
5,1,114,nw27.bmp,neg,word,50,2900.1.jpg,1400,maske_2.bmp,50,1043820,1043880,1043940,none,none,none,none,none,none,none,yes,no,1045340,1046213
5,1,115,W03.bmp,neg,face,40,7359.jpg,1410,maske_12.bmp,50,1047990,1048040,1048100,none,none,none,none,none,none,none,yes,no,1049510,1052784
5,1,116,cs5.bmp,neg,prod,100,2205.jpg,1400,maske_6.bmp,0,1054550,1048040,1054660,none,none,none,none,none,none,none,yes,no,1056060,1056761
5,1,117,cs6.bmp,neg,prod,40,9280.jpg,1410,maske_7.bmp,50,1058530,1058580,1058640,none,none,none,none,none,none,none,no,yes,1060050,1061120
5,1,118,Mneu11_.bmp,neg,face,80,9611.jpg,1370,maske_3.bmp,50,1062890,1062980,1063040,none,none,none,none,none,none,none,yes,no,1064410,1066041
5,1,119,nw22.bmp,pos,word,60,2216.jpg,1390,maske_5.bmp,50,1067819,1067889,1067949,none,none,none,none,none,none,none,no,yes,1069340,1070190
5,1,120,cs19.bmp,neg,prod,60,9320.jpg,1390,maske_3.bmp,50,1071970,1072040,1072100,none,none,none,none,none,none,none,yes,no,1073490,1074524
5,1,121,nw9.bmp,pos,word,80,4626.jpg,1370,maske_11.bmp,50,1076300,1076390,1076450,none,none,none,none,none,none,none,no,yes,1077820,1079735
5,1,122,cs3.bmp,pos,prod,100,8420.JPG,1400,maske_4.bmp,0,1081510,1076390,1081620,none,none,none,none,none,none,none,no,yes,1083020,1083656
5,1,123,nw5.bmp,neg,word,80,9290.jpg,1370,maske_2.bmp,50,1085419,1085509,1085569,none,none,none,none,none,none,none,yes,no,1086939,1088388
5,1,124,cs1.bmp,neg,prod,90,9320.jpg,1360,maske_3.bmp,50,1090150,1090250,1090310,none,none,none,none,none,none,none,yes,no,1091670,1092372
5,1,125,nw25.bmp,pos,word,70,1750.JPG,1380,maske_5.bmp,50,1094160,1094240,1094300,none,none,none,none,none,none,none,no,yes,1095680,1096409
5,1,126,M16_.bmp,pos,face,30,2311.jpg,1420,maske_8.bmp,50,1098210,1098250,1098310,none,none,none,none,none,none,none,no,yes,1099730,1100334
5,1,127,Mneu01_.bmp,neg,face,70,9520.JPG,1380,maske_9.bmp,50,1102109,1102189,1102249,none,none,none,none,none,none,none,yes,no,1103629,1104179
5,1,128,Mneu24_.bmp,pos,face,40,2150.JPG,1410,maske_1.bmp,50,1105950,1106000,1106060,none,none,none,none,none,none,none,no,yes,1107470,1108165
5,1,129,cs8.bmp,pos,prod,60,2209.jpg,1390,maske_3.bmp,50,1109960,1110030,1110090,none,none,none,none,none,none,none,no,yes,1111480,1112292
5,1,130,empty6.png,pos,empty,40,2260.JPG,1410,maske_8.bmp,50,1114070,1114120,1114180,none,none,none,none,none,none,none,no,yes,1115590,1116949
5,1,131,nw6.bmp,pos,word,50,1721.jpg,1400,maske_11.bmp,50,1118719,1118779,1118839,none,none,none,none,none,none,none,no,yes,1120239,1122459
5,1,132,empty10.png,neg,empty,50,9435.jpg,1400,maske_7.bmp,50,1124230,1124290,1124350,none,none,none,none,none,none,none,yes,no,1125750,1126472
5,1,133,empty9.png,neg,empty,40,9000.jpg,1410,maske_10.bmp,50,1128250,1128300,1128360,none,none,none,none,none,none,none,no,yes,1129770,1130614
5,1,134,empty8.png,pos,empty,50,8420.JPG,1400,maske_5.bmp,50,1132400,1132460,1132520,none,none,none,none,none,none,none,no,yes,1133920,1134641
5,1,135,Mneu25_.bmp,pos,face,100,2040.jpg,1400,maske_5.bmp,0,1136409,1132460,1136519,none,none,none,none,none,none,none,no,yes,1137919,1138606
5,1,136,empty3.png,neg,empty,30,9340.JPG,1420,maske_4.bmp,50,1140380,1140420,1140480,none,none,none,none,none,none,none,yes,no,1141900,1142578
5,1,137,nw26.bmp,pos,word,40,2040.jpg,1410,maske_12.bmp,50,1144360,1144410,1144470,none,none,none,none,none,none,none,no,yes,1145880,1146579
5,1,138,PM04.bmp,pos,face,90,1920.JPG,1360,maske_5.bmp,50,1148360,1148460,1148520,none,none,none,none,none,none,none,no,yes,1149880,1150691
5,1,139,Mneu18_.bmp,neg,face,90,3181.jpg,1360,maske_9.bmp,50,1152469,1152569,1152629,none,none,none,none,none,none,none,no,yes,1153989,1155264
5,1,140,nw28.bmp,pos,word,100,2080.jpg,1400,maske_3.bmp,0,1157029,1152569,1157139,none,none,none,none,none,none,none,no,yes,1158539,1159944
5,1,141,nw10.bmp,neg,word,30,9340.JPG,1420,maske_9.bmp,50,1161720,1161760,1161820,none,none,none,none,none,none,none,yes,no,1163240,1163871
5,1,142,cs24.bmp,neg,prod,50,9415.jpg,1400,maske_1.bmp,50,1165640,1165700,1165760,none,none,none,none,none,none,none,yes,no,1167160,1167812
5,1,143,Wneu05_.bmp,pos,face,80,8420.JPG,1370,maske_9.bmp,50,1169589,1169679,1169739,none,none,none,none,none,none,none,no,yes,1171109,1171755
5,1,144,cs29.bmp,pos,prod,30,2040.jpg,1420,maske_9.bmp,50,1173519,1173559,1173619,none,none,none,none,none,none,none,no,yes,1175039,1175610
5,1,145,nw8.bmp,neg,word,60,9432.jpg,1390,maske_9.bmp,50,1177380,1177450,1177510,none,none,none,none,none,none,none,yes,no,1178900,1181540
5,1,146,cs26.bmp,pos,prod,90,1999.jpg,1360,maske_9.bmp,50,1183309,1183409,1183469,none,none,none,none,none,none,none,no,yes,1184829,1185650
5,1,147,cs15.bmp,pos,prod,40,2550.jpg,1410,maske_9.bmp,50,1187409,1187459,1187519,none,none,none,none,none,none,none,no,yes,1188929,1189795
5,1,148,cs10.bmp,pos,prod,70,2340.JPG,1380,maske_4.bmp,50,1191569,1191649,1191709,none,none,none,none,none,none,none,no,yes,1193089,1193974
5,1,149,W04.bmp,neg,face,50,6831.jpg,1400,maske_11.bmp,50,1195750,1195810,1195870,none,none,none,none,none,none,none,yes,no,1197270,1197975
5,1,150,cs13.bmp,neg,prod,70,2141.jpg,1380,maske_9.bmp,50,1199739,1199819,1199880,none,none,none,none,none,none,none,yes,no,1201260,1201954
5,1,151,nw18.bmp,pos,word,30,1721.jpg,1420,maske_6.bmp,50,1203719,1203759,1203819,none,none,none,none,none,none,none,no,yes,1205239,1205934
5,1,152,nw11.bmp,neg,word,70,9561.jpg,1380,maske_1.bmp,50,1207699,1207779,1207839,none,none,none,none,none,none,none,yes,no,1209219,1210001
5,1,153,empty10.png,pos,empty,30,2660.jpg,1420,maske_9.bmp,50,1211770,1211810,1211870,none,none,none,none,none,none,none,no,yes,1213290,1214033
5,1,154,cs2.bmp,neg,prod,80,9320.jpg,1370,maske_4.bmp,50,1215820,1215909,1215969,none,none,none,none,none,none,none,yes,no,1217340,1218407
5,1,155,cs21.bmp,neg,prod,30,9290.jpg,1420,maske_5.bmp,50,1220169,1220209,1220269,none,none,none,none,none,none,none,yes,no,1221689,1223192
5,1,156,M07.bmp,pos,face,60,2216.jpg,1390,maske_1.bmp,50,1224969,1225039,1225099,none,none,none,none,none,none,none,no,yes,1226489,1227684
5,1,157,Mneu20_.bmp,neg,face,60,3220.JPG,1390,maske_6.bmp,50,1229450,1229520,1229580,none,none,none,none,none,none,none,yes,no,1230970,1231776
5,1,158,W16.bmp,neg,face,100,2455.jpg,1400,maske_2.bmp,0,1233539,1229520,1233649,none,none,none,none,none,none,none,no,yes,1235049,1235723
5,1,159,nw30.bmp,pos,word,90,1721.jpg,1360,maske_6.bmp,50,1237489,1237589,1237649,none,none,none,none,none,none,none,no,yes,1239009,1239799
5,1,160,M02_.bmp,pos,face,70,2345.jpg,1380,maske_7.bmp,50,1241579,1241659,1241719,none,none,none,none,none,none,none,no,yes,1243099,1243896
5,1,161,cs28.bmp,pos,prod,50,1920.JPG,1400,maske_7.bmp,50,1245670,1245730,1245790,none,none,none,none,none,none,none,no,yes,1247190,1248377
5,1,162,empty9.png,neg,empty,40,9530.JPG,1410,maske_4.bmp,50,1256249,1256299,1256359,none,none,none,none,none,none,none,yes,no,1257769,1258464
5,1,163,nw6.bmp,pos,word,50,5910.JPG,1400,maske_9.bmp,50,1260239,1260299,1260359,none,none,none,none,none,none,none,no,yes,1261759,1262448
5,1,164,cs10.bmp,pos,prod,70,1460.JPG,1380,maske_1.bmp,50,1264230,1264310,1264370,none,none,none,none,none,none,none,no,yes,1265750,1266968
5,1,165,cs29.bmp,pos,prod,30,2057.jpg,1420,maske_4.bmp,50,1268729,1268769,1268829,none,none,none,none,none,none,none,no,yes,1270249,1271155
5,1,166,nw9.bmp,pos,word,80,2071.jpg,1370,maske_10.bmp,50,1272919,1273009,1273069,none,none,none,none,none,none,none,no,yes,1274439,1278602
5,1,167,cs24.bmp,neg,prod,50,9435.jpg,1400,maske_7.bmp,50,1280440,1280500,1280560,none,none,none,none,none,none,none,yes,no,1281960,1282740
5,1,168,nw28.bmp,pos,word,100,8540.JPG,1400,maske_11.bmp,0,1284509,1280500,1284619,none,none,none,none,none,none,none,no,yes,1286019,1286783
5,1,169,nw25.bmp,pos,word,70,2341.jpg,1380,maske_7.bmp,50,1288559,1288639,1288699,none,none,none,none,none,none,none,no,yes,1290079,1291025
5,1,170,cs6.bmp,neg,prod,40,9265.jpg,1410,maske_3.bmp,50,1292789,1292839,1292899,none,none,none,none,none,none,none,yes,no,1294309,1295397
5,1,171,M16_.bmp,pos,face,30,8461.jpg,1420,maske_2.bmp,50,1297169,1297209,1297270,none,none,none,none,none,none,none,no,yes,1298690,1299292
5,1,172,Mneu05_.bmp,pos,face,50,2550.jpg,1400,maske_9.bmp,50,1301069,1301129,1301189,none,none,none,none,none,none,none,no,yes,1302589,1303274
5,1,173,PM04.bmp,pos,face,90,2341.jpg,1360,maske_4.bmp,50,1305049,1305149,1305209,none,none,none,none,none,none,none,no,yes,1306569,1307345
