subject_nr,condition,trialnr,cs_filename,us_valenz,cs_type,cs_duration,us_filename,us_duration,postmask_filename,postmask_duration,time_cs_us,time_postmask_us,time_us,perception1_response,perception2_response,perception3_response,perception4_response,perception5_response,perception6_response,time_practice_perception_rating,impression1_response,impression2_response,time_impression_rating,time_practice_trial_logger
54,2,11,nw11.bmp,neg,word,90,9611.jpg,1360,maske_10.bmp,50,2477166,2477266,2477326,no,no,no,yes,no,no,2478686,yes,no,2482879,2483687
54,2,12,cs30.bmp,pos,prod,30,2209.jpg,1420,maske_3.bmp,50,2485455,2485495,2485555,no,yes,no,no,no,no,2486975,no,yes,2489542,2490542
54,2,13,cs14.bmp,neg,prod,100,9330.jpg,1400,maske_3.bmp,0,2492305,2485495,2492415,no,no,no,yes,no,no,2493815,yes,no,2498935,2501423
54,2,14,W02.bmp,neg,face,40,9290.jpg,1410,maske_6.bmp,50,2503185,2503235,2503295,no,no,no,yes,no,no,2504705,yes,no,2511607,2514863
54,2,15,M07.bmp,neg,face,50,3181.jpg,1400,maske_10.bmp,50,2516635,2516695,2516755,no,no,no,no,yes,no,2518155,yes,no,2520671,2521583
54,2,16,PM04.bmp,neg,face,60,2053.JPG,1390,maske_8.bmp,50,2523354,2523424,2523484,no,no,no,no,yes,no,2524874,yes,no,2528991,2530127
54,2,17,cs28.bmp,neg,prod,40,9435.jpg,1410,maske_8.bmp,50,2531895,2531945,2532005,no,no,yes,no,no,no,2533415,yes,no,2543214,2545126
54,2,18,M02_.bmp,pos,face,60,5910.JPG,1390,maske_2.bmp,50,2546894,2546964,2547024,no,no,no,no,yes,no,2548414,no,yes,2551071,2552071
54,2,19,nw20.bmp,neg,word,30,2053.JPG,1420,maske_7.bmp,50,2553844,2553884,2553944,no,yes,no,no,no,no,2555364,yes,no,2560870,2562518
54,2,20,cs19.bmp,pos,prod,100,5910.JPG,1400,maske_7.bmp,0,2564284,2553884,2564394,no,no,yes,no,no,no,2565794,no,yes,2574943,2576543
54,2,21,Wneu03_.bmp,neg,face,90,2750.jpg,1360,maske_10.bmp,50,2578303,2578403,2578463,no,no,no,no,yes,no,2579823,yes,no,2583319,2584391
54,2,22,empty2.png,neg,empty,50,9041.jpg,1400,maske_1.bmp,50,2586153,2586213,2586273,no,yes,no,no,no,no,2587673,yes,no,2589703,2591383
54,2,23,cs13.bmp,neg,prod,70,9007.jpg,1380,maske_1.bmp,50,2593143,2593223,2593283,yes,no,no,no,no,no,2594663,yes,no,2607047,2608079
54,2,24,Mneu18_.bmp,pos,face,30,1920.JPG,1420,maske_6.bmp,50,2609852,2609892,2609952,no,yes,no,no,no,no,2611372,no,yes,2614646,2616191
54,2,25,nw13.bmp,neg,word,60,9340.JPG,1390,maske_1.bmp,50,2617963,2618033,2618093,no,yes,no,no,no,no,2619483,yes,no,2622183,2623343
54,2,26,nw7.bmp,neg,word,40,9180.JPG,1410,maske_5.bmp,50,2625112,2625162,2625222,no,yes,no,no,no,no,2626632,yes,no,2630454,2631822
54,2,27,empty7.png,pos,empty,40,1999.jpg,1410,maske_10.bmp,50,2633592,2633642,2633702,no,yes,no,no,no,no,2635112,no,yes,2637135,2638359
54,2,28,nw28.bmp,neg,word,50,9041.jpg,1400,maske_12.bmp,50,2640122,2640182,2640242,no,yes,no,no,no,no,2641642,yes,no,2644295,2645023
54,2,29,cs6.bmp,pos,prod,90,7502.jpg,1360,maske_5.bmp,50,2646791,2646891,2646951,no,no,no,no,yes,no,2648311,no,yes,2650695,2651695
54,2,30,W04.bmp,pos,face,40,2150.JPG,1410,maske_11.bmp,50,2653462,2653512,2653572,no,no,no,yes,no,no,2654982,no,yes,2669407,2671519
54,2,31,empty6.png,neg,empty,30,2053.JPG,1420,maske_4.bmp,50,2673281,2673321,2673381,no,yes,no,no,no,no,2674801,yes,no,2676871,2677671
54,2,32,cs3.bmp,neg,prod,30,9041.jpg,1420,maske_9.bmp,50,2679431,2679471,2679531,no,yes,no,no,no,no,2680951,yes,no,2682582,2683486
54,2,33,Mneu24_.bmp,pos,face,90,1460.JPG,1360,maske_10.bmp,50,2685260,2685360,2685420,no,no,no,no,no,yes,2686780,no,yes,2689439,2691023
54,2,34,nw19.bmp,pos,word,60,2058.jpg,1390,maske_11.bmp,50,2692801,2692871,2692931,no,yes,no,no,no,no,2694321,no,yes,2696991,2697759
54,2,35,nw21.bmp,neg,word,100,9290.jpg,1400,maske_5.bmp,0,2699520,2692871,2699630,no,no,no,no,no,yes,2701030,yes,no,2703615,2704735
54,2,36,W16.bmp,pos,face,80,2209.jpg,1370,maske_3.bmp,50,2706501,2706591,2706651,no,no,no,no,yes,no,2708021,no,yes,2709983,2711079
54,2,37,nw18.bmp,neg,word,70,3220.JPG,1380,maske_4.bmp,50,2712840,2712920,2712980,no,no,no,yes,no,no,2714360,yes,no,2720535,2721303
54,2,38,nw27.bmp,neg,word,80,2276.jpg,1370,maske_3.bmp,50,2723110,2723200,2723260,no,no,no,yes,no,no,2724630,yes,no,2728687,2729679
54,2,39,nw5.bmp,pos,word,70,2345.jpg,1380,maske_4.bmp,50,2731460,2731540,2731600,no,no,no,yes,no,no,2732980,no,yes,2738847,2741391
54,2,40,nw8.bmp,pos,word,80,2311.jpg,1370,maske_5.bmp,50,2743160,2743250,2743310,no,no,no,yes,no,no,2744680,no,yes,2750103,2751143
54,2,41,cs5.bmp,neg,prod,50,9611.jpg,1400,maske_8.bmp,50,2752909,2752969,2753029,no,yes,no,no,no,no,2754429,yes,no,2761351,2762407
54,2,42,nw2.bmp,pos,word,100,1710.JPG,1400,maske_10.bmp,0,2764179,2752969,2764289,no,no,no,no,no,yes,2765689,no,yes,2768903,2770214
54,2,43,Mneu11_.bmp,pos,face,100,2345.jpg,1400,maske_6.bmp,0,2771988,2752969,2772098,no,no,no,no,no,yes,2773498,no,yes,2775399,2776303
54,2,44,cs21.bmp,pos,prod,50,1750.JPG,1400,maske_6.bmp,50,2778089,2778149,2778209,no,yes,no,no,no,no,2779609,no,yes,2782943,2787406
54,2,45,empty8.png,neg,empty,40,9432.jpg,1410,maske_12.bmp,50,2789168,2789218,2789278,no,yes,no,no,no,no,2790688,yes,no,2793183,2794607
54,2,46,nw10.bmp,pos,word,40,2340.JPG,1410,maske_5.bmp,50,2796478,2796528,2796588,no,yes,no,no,no,no,2797998,no,yes,2801711,2802783
54,2,47,W12.bmp,neg,face,70,9330.jpg,1380,maske_7.bmp,50,2804558,2804638,2804698,no,no,no,yes,no,no,2806078,yes,no,2809423,2810623
54,2,48,nw30.bmp,pos,word,50,5910.JPG,1400,maske_7.bmp,50,2812398,2812458,2812518,no,no,yes,no,no,no,2813918,no,yes,2818231,2819671
54,2,49,cs10.bmp,pos,prod,60,2345.jpg,1390,maske_1.bmp,50,2821447,2821517,2821577,no,no,no,no,yes,no,2822967,no,yes,2827671,2828711
54,2,50,cs24.bmp,neg,prod,90,2141.jpg,1360,maske_5.bmp,50,2830488,2830588,2830648,no,no,no,no,yes,no,2832008,yes,no,2835855,2837015
54,2,51,empty8.png,pos,empty,30,2311.jpg,1420,maske_5.bmp,50,2838787,2838827,2838887,no,yes,no,no,no,no,2840307,no,yes,2843943,2845063
54,2,52,cs11.bmp,neg,prod,80,2276.jpg,1370,maske_5.bmp,50,2846827,2846917,2846977,no,no,no,no,yes,no,2848347,yes,no,2851143,2852111
54,2,53,cs15.bmp,pos,prod,70,2216.jpg,1380,maske_4.bmp,50,2853887,2853967,2854027,no,no,no,no,yes,no,2855407,no,yes,2857894,2859222
54,2,54,empty8.png,neg,empty,40,3181.jpg,1410,maske_3.bmp,50,2891736,2891786,2891846,yes,no,no,no,no,no,2893256,yes,no,2897367,2898383
54,2,55,cs14.bmp,neg,prod,100,3220.JPG,1400,maske_2.bmp,0,2900146,2891786,2900256,no,no,no,no,yes,no,2901656,yes,no,2906623,2908063
54,2,56,nw19.bmp,pos,word,60,2209.jpg,1390,maske_6.bmp,50,2909835,2909905,2909965,no,yes,no,no,no,no,2911355,no,yes,2914071,2914735
54,2,57,cs2.bmp,neg,prod,60,9430.JPG,1390,maske_11.bmp,50,2916506,2916576,2916636,no,no,no,no,yes,no,2918026,no,yes,2921711,2922959
54,2,58,empty7.png,pos,empty,40,2080.jpg,1410,maske_4.bmp,50,2924725,2924775,2924835,no,yes,no,no,no,no,2926245,no,yes,2929174,2929934
54,2,59,cs15.bmp,pos,prod,70,1463.jpg,1380,maske_1.bmp,50,2931735,2931815,2931875,no,no,no,yes,no,no,2933255,no,yes,2938735,2943695
54,2,60,empty6.png,neg,empty,30,9342.jpg,1420,maske_11.bmp,50,2945464,2945504,2945564,no,yes,no,no,no,no,2946984,yes,no,2948607,2949463
54,2,61,cs6.bmp,pos,prod,90,2057.jpg,1360,maske_1.bmp,50,2951225,2951325,2951385,no,no,no,no,yes,no,2952745,no,yes,2957271,2958447
54,2,62,W16.bmp,pos,face,80,2091.jpg,1370,maske_4.bmp,50,2960214,2960304,2960364,no,no,no,no,yes,no,2961734,no,yes,2963526,2965583
54,2,63,nw10.bmp,pos,word,40,1460.JPG,1410,maske_8.bmp,50,2967365,2967415,2967475,no,yes,no,no,no,no,2968885,no,yes,2972871,2973799
54,2,64,Mneu24_.bmp,pos,face,90,8540.JPG,1360,maske_12.bmp,50,2975574,2975674,2975734,no,no,no,no,no,yes,2977094,no,yes,2980262,2981550
54,2,65,nw5.bmp,pos,word,70,2395.jpg,1380,maske_4.bmp,50,2983324,2983404,2983464,no,no,no,yes,no,no,2984844,no,yes,2988007,2990447
54,2,66,nw11.bmp,neg,word,90,9041.jpg,1360,maske_9.bmp,50,2992214,2992314,2992374,no,no,no,no,yes,no,2993734,yes,no,2996455,2997422
54,2,67,nw13.bmp,neg,word,60,9830.jpg,1390,maske_1.bmp,50,2999183,2999253,2999313,no,no,yes,no,no,no,3000703,yes,no,3004511,3005383
54,2,68,cs29.bmp,pos,prod,40,1463.jpg,1410,maske_6.bmp,50,3007153,3007203,3007263,no,yes,no,no,no,no,3008673,no,yes,3010407,3011927
54,2,69,cs1.bmp,pos,prod,80,2550.jpg,1370,maske_5.bmp,50,3013693,3013783,3013843,no,no,no,yes,no,no,3015213,no,yes,3019375,3020207
54,2,70,W04.bmp,pos,face,40,1440.jpg,1410,maske_11.bmp,50,3021993,3022043,3022103,no,no,no,yes,no,no,3023513,no,yes,3026055,3026991
54,2,71,nw8.bmp,pos,word,80,1920.JPG,1370,maske_3.bmp,50,3028773,3028863,3028923,no,no,no,yes,no,no,3030293,no,yes,3033142,3033910
54,2,72,nw28.bmp,neg,word,50,9007.jpg,1400,maske_12.bmp,50,3035673,3035733,3035793,no,yes,no,no,no,no,3037193,yes,no,3038991,3039935
54,2,73,cs19.bmp,pos,prod,100,2080.jpg,1400,maske_10.bmp,0,3041693,3035733,3041803,no,no,no,no,yes,no,3043203,no,yes,3052695,3053847
54,2,74,M07.bmp,neg,face,50,9520.JPG,1400,maske_4.bmp,50,3055623,3055683,3055742,no,no,no,yes,no,no,3057143,no,yes,3065663,3066966
54,2,75,M14.bmp,pos,face,50,5831.jpg,1400,maske_5.bmp,50,3068731,3068791,3068851,no,no,no,yes,no,no,3070251,no,yes,3073263,3074047
54,2,76,Wneu03_.bmp,neg,face,90,9330.jpg,1360,maske_3.bmp,50,3075812,3075912,3075972,no,no,no,no,no,yes,3077332,yes,no,3081519,3082927
54,2,77,empty8.png,pos,empty,30,7502.jpg,1420,maske_12.bmp,50,3084691,3084731,3084791,no,yes,no,no,no,no,3086211,no,yes,3089279,3090135
54,2,78,Wneu05_.bmp,neg,face,100,9041.jpg,1400,maske_9.bmp,0,3091902,3084731,3092012,no,no,no,no,no,yes,3093412,yes,no,3095671,3096623
54,2,79,cs28.bmp,neg,prod,40,2750.jpg,1410,maske_1.bmp,50,3098381,3098431,3098491,no,no,yes,no,no,no,3099901,yes,no,3106439,3107159
54,2,80,nw20.bmp,neg,word,30,2455.jpg,1420,maske_8.bmp,50,3108921,3108961,3109021,no,yes,no,no,no,no,3110441,yes,no,3112367,3113175
54,2,81,nw6.bmp,pos,word,90,8540.JPG,1360,maske_1.bmp,50,3114951,3115051,3115111,no,no,no,no,yes,no,3116471,no,yes,3121382,3122406
54,2,82,W12.bmp,neg,face,70,9180.JPG,1380,maske_8.bmp,50,3124211,3124291,3124351,no,no,no,yes,no,no,3125731,yes,no,3130647,3133087
54,2,83,W20.bmp,pos,face,70,2395.jpg,1380,maske_4.bmp,50,3134860,3134940,3135000,no,no,no,no,yes,no,3136380,no,yes,3138758,3139622
54,2,84,nw2.bmp,pos,word,100,2058.jpg,1400,maske_4.bmp,0,3141401,3134940,3141511,no,no,no,no,no,yes,3142911,no,yes,3145319,3146735
54,2,85,cs11.bmp,neg,prod,80,9830.jpg,1370,maske_8.bmp,50,3148500,3148590,3148650,no,no,no,no,yes,no,3150020,yes,no,3153247,3154182
54,2,86,cs21.bmp,pos,prod,50,8420.JPG,1400,maske_5.bmp,50,3155959,3156019,3156079,no,yes,no,no,no,no,3157479,no,yes,3163247,3164103
54,2,87,nw27.bmp,neg,word,80,9432.jpg,1370,maske_7.bmp,50,3165870,3165960,3166020,no,no,no,no,yes,no,3167390,yes,no,3170999,3171806
54,2,88,PM04.bmp,neg,face,60,9320.jpg,1390,maske_10.bmp,50,3173579,3173649,3173709,no,no,no,yes,no,no,3175099,yes,no,3180991,3181687
54,2,89,nw21.bmp,neg,word,100,6311.jpg,1400,maske_11.bmp,0,3183449,3173649,3183559,no,no,no,no,yes,no,3184959,yes,no,3188279,3189430
54,2,90,nw18.bmp,neg,word,70,2900.1.jpg,1380,maske_11.bmp,50,3191199,3191279,3191339,no,no,no,no,yes,no,3192719,yes,no,3196087,3196983
54,2,91,nw26.bmp,pos,word,30,2071.jpg,1420,maske_11.bmp,50,3198749,3198789,3198849,yes,no,no,no,no,no,3200269,no,yes,3202407,3203871
54,2,92,M16_.bmp,neg,face,80,9830.jpg,1370,maske_12.bmp,50,3205638,3205728,3205788,no,no,no,no,yes,no,3207158,yes,no,3210743,3212367
54,2,93,nw30.bmp,pos,word,50,8540.JPG,1400,maske_10.bmp,50,3214139,3214199,3214259,no,yes,no,no,no,no,3215659,no,yes,3217447,3218479
54,2,94,Mneu11_.bmp,pos,face,100,7502.jpg,1400,maske_1.bmp,0,3220238,3214199,3220348,no,no,no,no,no,yes,3221748,no,yes,3223711,3224526
54,2,95,cs5.bmp,neg,prod,50,9265.jpg,1400,maske_6.bmp,50,3226298,3226358,3226418,no,no,yes,no,no,no,3227818,no,yes,3230671,3231463
54,2,96,nw7.bmp,neg,word,40,3300.jpg,1410,maske_2.bmp,50,3233228,3233278,3233338,no,yes,no,no,no,no,3234748,yes,no,3238407,3239487
54,2,97,cs3.bmp,neg,prod,30,9290.jpg,1420,maske_5.bmp,50,3241258,3241298,3241358,no,yes,no,no,no,no,3242778,yes,no,3245455,3246567
54,2,98,Wneu02_.bmp,neg,face,30,9265.jpg,1420,maske_4.bmp,50,3248338,3248378,3248438,no,yes,no,no,no,no,3249858,yes,no,3252671,3253543
54,2,99,cs10.bmp,pos,prod,60,2058.jpg,1390,maske_12.bmp,50,3255317,3255387,3255447,no,yes,no,no,no,no,3256837,no,yes,3259014,3259926
54,2,100,cs30.bmp,pos,prod,30,1999.jpg,1420,maske_8.bmp,50,3261697,3261737,3261797,no,yes,no,no,no,no,3263217,no,yes,3264919,3265975
54,2,101,M02_.bmp,pos,face,60,2216.jpg,1390,maske_10.bmp,50,3267747,3267817,3267877,no,no,no,yes,no,no,3269267,no,yes,3274887,3275687
54,2,102,empty10.png,pos,empty,50,8420.JPG,1400,maske_8.bmp,50,3277457,3277517,3277577,no,yes,no,no,no,no,3278977,no,yes,3280407,3281191
54,2,103,W02.bmp,neg,face,40,9830.jpg,1410,maske_6.bmp,50,3282977,3283027,3283087,no,no,no,no,yes,no,3284497,no,yes,3292527,3293359
54,2,104,empty2.png,neg,empty,50,9330.jpg,1400,maske_2.bmp,50,3295126,3295186,3295246,no,no,yes,no,no,no,3296646,yes,no,3298167,3298887
54,2,105,Mneu18_.bmp,pos,face,30,1750.JPG,1420,maske_8.bmp,50,3300657,3300697,3300757,no,no,yes,no,no,no,3302177,no,yes,3305351,3306759
54,2,106,cs13.bmp,neg,prod,70,2276.jpg,1380,maske_3.bmp,50,3308526,3308606,3308666,no,no,yes,no,no,no,3310046,yes,no,3312270,3312950
54,2,107,cs24.bmp,neg,prod,90,9331.jpg,1360,maske_5.bmp,50,3314716,3314816,3314877,no,no,no,no,yes,no,3316237,yes,no,3319847,3320783
54,2,108,nw20.bmp,neg,word,30,9265.jpg,1420,maske_5.bmp,50,3348755,3348795,3348855,no,yes,no,no,no,no,3350275,yes,no,3353071,3353823
54,2,109,nw21.bmp,neg,word,100,6831.jpg,1400,maske_8.bmp,0,3355585,3348795,3355695,no,no,no,no,yes,no,3357095,yes,no,3358767,3359671
54,2,110,cs5.bmp,neg,prod,50,2750.jpg,1400,maske_8.bmp,50,3361435,3361495,3361555,no,no,yes,no,no,no,3362955,yes,no,3364702,3365702
54,2,111,cs24.bmp,neg,prod,90,2205.jpg,1360,maske_11.bmp,50,3367465,3367565,3367625,no,no,no,no,yes,no,3368985,yes,no,3371327,3372167
54,2,112,nw8.bmp,pos,word,80,2150.JPG,1370,maske_6.bmp,50,3373935,3374025,3374085,no,no,no,no,yes,no,3375455,no,yes,3379127,3380687
54,2,113,M16_.bmp,neg,face,80,9342.jpg,1370,maske_7.bmp,50,3382454,3382544,3382604,no,no,no,no,yes,no,3383974,yes,no,3386527,3387343
54,2,114,Mneu18_.bmp,pos,face,30,2058.jpg,1420,maske_3.bmp,50,3389115,3389155,3389215,no,no,yes,no,no,no,3390635,no,yes,3392159,3393327
54,2,115,nw6.bmp,pos,word,90,2311.jpg,1360,maske_4.bmp,50,3395094,3395194,3395254,no,no,no,no,yes,no,3396614,no,yes,3398439,3399518
54,2,116,Wneu02_.bmp,neg,face,30,2053.JPG,1420,maske_8.bmp,50,3401294,3401334,3401394,no,no,no,yes,no,no,3402814,yes,no,3407063,3407903
54,2,117,cs30.bmp,pos,prod,30,1440.jpg,1420,maske_12.bmp,50,3409674,3409714,3409774,no,yes,no,no,no,no,3411194,no,yes,3414159,3415183
54,2,118,M07.bmp,neg,face,50,9342.jpg,1400,maske_1.bmp,50,3416954,3417013,3417073,no,no,no,no,yes,no,3418473,yes,no,3421935,3425351
54,2,119,nw2.bmp,pos,word,100,2216.jpg,1400,maske_5.bmp,0,3427124,3417013,3427234,no,no,no,no,no,yes,3428634,no,yes,3431335,3432191
54,2,120,cs10.bmp,pos,prod,60,2260.JPG,1390,maske_2.bmp,50,3433963,3434033,3434093,no,no,no,no,yes,no,3435483,no,yes,3443415,3444687
54,2,121,cs21.bmp,pos,prod,50,8461.jpg,1400,maske_1.bmp,50,3446453,3446513,3446573,no,yes,no,no,no,no,3447973,no,yes,3449903,3450767
54,2,122,cs19.bmp,pos,prod,100,2395.jpg,1400,maske_3.bmp,0,3452533,3446513,3452643,no,no,no,no,yes,no,3454043,no,yes,3461455,3462463
54,2,123,Mneu11_.bmp,pos,face,100,1710.JPG,1400,maske_6.bmp,0,3464233,3446513,3464343,no,no,no,no,no,yes,3465743,no,yes,3468063,3468847
54,2,124,nw26.bmp,pos,word,30,7502.jpg,1420,maske_10.bmp,50,3470612,3470652,3470712,no,yes,no,no,no,no,3472132,no,yes,3473799,3474639
54,2,125,empty7.png,pos,empty,40,7330.JPG,1410,maske_5.bmp,50,3476413,3476463,3476523,no,yes,no,no,no,no,3477933,no,yes,3480159,3480887
54,2,126,nw30.bmp,pos,word,50,2040.jpg,1400,maske_7.bmp,50,3482652,3482712,3482772,no,yes,no,no,no,no,3484172,no,yes,3485999,3486902
54,2,127,Mneu24_.bmp,pos,face,90,7502.jpg,1360,maske_4.bmp,50,3488672,3488772,3488832,no,no,no,no,yes,no,3490192,no,yes,3493327,3494623
54,2,128,nw19.bmp,pos,word,60,1999.jpg,1390,maske_1.bmp,50,3496392,3496462,3496522,no,yes,no,no,no,no,3497912,no,yes,3500711,3501463
54,2,129,Wneu05_.bmp,neg,face,100,9430.JPG,1400,maske_3.bmp,0,3503232,3496462,3503342,no,no,no,no,no,yes,3504742,yes,no,3509567,3511495
54,2,130,cs6.bmp,pos,prod,90,1999.jpg,1360,maske_10.bmp,50,3513262,3513362,3513422,no,no,no,no,yes,no,3514782,no,yes,3516471,3517295
54,2,131,nw13.bmp,neg,word,60,9265.jpg,1390,maske_9.bmp,50,3519061,3519131,3519191,no,yes,no,no,no,no,3520581,yes,no,3522110,3522966
54,2,132,cs28.bmp,neg,prod,40,9280.jpg,1410,maske_12.bmp,50,3524732,3524782,3524842,no,yes,no,no,no,no,3526252,yes,no,3527959,3528695
54,2,133,empty8.png,pos,empty,30,2345.jpg,1420,maske_4.bmp,50,3530471,3530511,3530571,no,yes,no,no,no,no,3531991,no,yes,3533951,3534671
54,2,134,W12.bmp,neg,face,70,9342.jpg,1380,maske_7.bmp,50,3536441,3536521,3536581,no,no,no,yes,no,no,3537961,yes,no,3541406,3542543
54,2,135,empty2.png,neg,empty,50,9320.jpg,1400,maske_9.bmp,50,3544311,3544371,3544431,no,yes,no,no,no,no,3545831,yes,no,3549831,3550639
54,2,136,cs13.bmp,neg,prod,70,2455.jpg,1380,maske_5.bmp,50,3552401,3552481,3552541,no,no,yes,no,no,no,3553921,yes,no,3555759,3556574
54,2,137,cs29.bmp,pos,prod,40,1710.JPG,1410,maske_9.bmp,50,3558350,3558400,3558460,no,yes,no,no,no,no,3559870,no,yes,3561383,3562215
54,2,138,nw28.bmp,neg,word,50,9432.jpg,1400,maske_3.bmp,50,3563981,3564041,3564101,no,yes,no,no,no,no,3565501,yes,no,3567679,3568455
54,2,139,PM04.bmp,neg,face,60,9435.jpg,1390,maske_4.bmp,50,3570220,3570290,3570350,no,no,no,yes,no,no,3571740,yes,no,3573591,3575070
54,2,140,W04.bmp,pos,face,40,2091.jpg,1410,maske_12.bmp,50,3576840,3576890,3576950,no,no,no,yes,no,no,3578360,no,yes,3581015,3581767
54,2,141,empty6.png,neg,empty,30,9280.jpg,1420,maske_12.bmp,50,3583530,3583570,3583630,no,yes,no,no,no,no,3585050,yes,no,3591727,3592382
54,2,142,W02.bmp,neg,face,40,2141.jpg,1410,maske_6.bmp,50,3594149,3594199,3594259,no,no,yes,no,no,no,3595669,yes,no,3597135,3598071
54,2,143,nw27.bmp,neg,word,80,2455.jpg,1370,maske_9.bmp,50,3599840,3599930,3599990,no,no,no,yes,no,no,3601360,yes,no,3603879,3605447
54,2,144,nw11.bmp,neg,word,90,3300.jpg,1360,maske_11.bmp,50,3607209,3607309,3607369,no,no,no,no,yes,no,3608729,yes,no,3610358,3611118
54,2,145,nw5.bmp,pos,word,70,2341.jpg,1380,maske_2.bmp,50,3612890,3612970,3613030,no,no,no,yes,no,no,3614410,no,yes,3616055,3616807
54,2,146,cs1.bmp,pos,prod,80,2340.JPG,1370,maske_5.bmp,50,3618579,3618669,3618729,no,no,no,no,yes,no,3620099,no,yes,3628230,3629759
54,2,147,cs14.bmp,neg,prod,100,3160.JPG,1400,maske_8.bmp,0,3631519,3618669,3631629,no,no,no,yes,no,no,3633029,yes,no,3634927,3635599
54,2,148,W20.bmp,pos,face,70,5830.JPG,1380,maske_11.bmp,50,3637369,3637449,3637509,no,no,no,no,yes,no,3638889,no,yes,3642991,3644190
54,2,149,M14.bmp,pos,face,50,2080.jpg,1400,maske_6.bmp,50,3645958,3646018,3646078,no,no,no,yes,no,no,3647478,no,yes,3650631,3651519
54,2,150,cs11.bmp,neg,prod,80,9290.jpg,1370,maske_7.bmp,50,3653278,3653368,3653428,no,no,no,no,yes,no,3654799,yes,no,3657991,3659119
54,2,151,empty8.png,neg,empty,40,9265.jpg,1410,maske_5.bmp,50,3660888,3660938,3660998,no,yes,no,no,no,no,3662408,yes,no,3664775,3665463
54,2,152,cs2.bmp,neg,prod,60,9340.JPG,1390,maske_10.bmp,50,3667238,3667308,3667368,no,no,no,no,yes,no,3668758,yes,no,3670727,3671719
54,2,153,nw10.bmp,pos,word,40,2150.JPG,1410,maske_4.bmp,50,3673488,3673538,3673598,no,yes,no,no,no,no,3675008,no,yes,3677383,3678071
54,2,154,nw18.bmp,neg,word,70,9180.JPG,1380,maske_5.bmp,50,3679847,3679927,3679987,no,yes,no,no,no,no,3681367,yes,no,3683183,3684551
54,2,155,M02_.bmp,pos,face,60,2660.jpg,1390,maske_10.bmp,50,3686318,3686388,3686448,no,no,no,yes,no,no,3687838,no,yes,3690807,3691927
54,2,156,Wneu03_.bmp,neg,face,90,9435.jpg,1360,maske_9.bmp,50,3693707,3693807,3693867,no,no,no,no,yes,no,3695227,yes,no,3697270,3698054
54,2,157,empty10.png,pos,empty,50,1920.JPG,1400,maske_12.bmp,50,3699828,3699888,3699948,no,yes,no,no,no,no,3701348,no,yes,3703231,3704271
54,2,158,cs15.bmp,pos,prod,70,1721.jpg,1380,maske_3.bmp,50,3706037,3706117,3706177,no,no,no,no,yes,no,3707557,no,yes,3709599,3710695
54,2,159,nw7.bmp,neg,word,40,3181.jpg,1410,maske_2.bmp,50,3712467,3712517,3712577,no,yes,no,no,no,no,3713987,yes,no,3715678,3716334
54,2,160,W16.bmp,pos,face,80,2057.jpg,1370,maske_9.bmp,50,3718097,3718187,3718247,no,no,no,yes,no,no,3719617,no,yes,3722703,3724135
54,2,161,cs3.bmp,neg,prod,30,9435.jpg,1420,maske_8.bmp,50,3725897,3725937,3725997,no,yes,no,no,no,no,3727417,yes,no,3728807,3729655
