subject_nr,condition,trialnr,cs_filename,us_valenz,cs_type,cs_duration,us_filename,us_duration,postmask_filename,postmask_duration,time_cs_us,time_postmask_us,time_us,perception1_response,perception2_response,perception3_response,perception4_response,perception5_response,perception6_response,time_practice_perception_rating,impression1_response,impression2_response,time_impression_rating,time_practice_trial_logger
27,1,64,nw30.bmp,pos,word,80,2071.jpg,1370,maske_9.bmp,50,685500,685590,685650,none,none,none,none,none,none,none,no,yes,687020,688543
27,1,65,cs6.bmp,neg,prod,70,7359.jpg,1380,maske_1.bmp,50,690321,690401,690461,none,none,none,none,none,none,none,no,yes,691841,694056
27,1,66,nw13.bmp,neg,word,30,9331.jpg,1420,maske_4.bmp,50,695821,695861,695921,none,none,none,none,none,none,none,yes,no,697341,698192
27,1,67,W03.bmp,neg,face,40,9611.jpg,1410,maske_7.bmp,50,699960,700010,700070,none,none,none,none,none,none,none,yes,no,701480,703975
27,1,68,Wneu03_.bmp,pos,face,50,2050.jpg,1400,maske_2.bmp,50,705740,705800,705860,none,none,none,none,none,none,none,no,yes,707260,707984
27,1,69,cs3.bmp,pos,prod,30,8540.JPG,1420,maske_3.bmp,50,709761,709801,709861,none,none,none,none,none,none,none,no,yes,711281,712144
27,1,70,cs8.bmp,pos,prod,70,2216.jpg,1380,maske_1.bmp,50,713920,714000,714060,none,none,none,none,none,none,none,no,yes,715440,716072
27,1,71,cs5.bmp,pos,prod,80,1999.jpg,1370,maske_12.bmp,50,717840,717930,717990,none,none,none,none,none,none,none,no,yes,719360,719951
27,1,72,nw7.bmp,neg,word,60,9007.jpg,1390,maske_5.bmp,50,721710,721780,721840,none,none,none,none,none,none,none,yes,no,723230,723775
27,1,73,cs13.bmp,pos,prod,100,2050.jpg,1400,maske_2.bmp,0,725541,721780,725651,none,none,none,none,none,none,none,no,yes,727051,727856
27,1,74,empty5.png,neg,empty,30,9432.jpg,1420,maske_3.bmp,50,729620,729660,729720,none,none,none,none,none,none,none,no,yes,731140,732816
27,1,75,cs11.bmp,neg,prod,60,9330.jpg,1390,maske_9.bmp,50,734580,734650,734710,none,none,none,none,none,none,none,yes,no,736100,736711
27,1,76,W02.bmp,pos,face,30,2260.JPG,1420,maske_1.bmp,50,738490,738530,738590,none,none,none,none,none,none,none,no,yes,740010,740599
27,1,77,nw28.bmp,neg,word,50,9290.jpg,1400,maske_11.bmp,50,742370,742430,742490,none,none,none,none,none,none,none,yes,no,743890,744496
27,1,78,nw20.bmp,neg,word,90,9330.jpg,1360,maske_2.bmp,50,746260,746360,746420,none,none,none,none,none,none,none,yes,no,747780,748416
27,1,79,cs2.bmp,neg,prod,80,9342.jpg,1370,maske_11.bmp,50,750190,750280,750340,none,none,none,none,none,none,none,yes,no,751710,752208
27,1,80,W07.bmp,neg,face,60,9435.jpg,1390,maske_9.bmp,50,753970,754040,754100,none,none,none,none,none,none,none,yes,no,755490,756239
27,1,81,Mneu18_.bmp,neg,face,30,3220.JPG,1420,maske_9.bmp,50,757999,758039,758099,none,none,none,none,none,none,none,yes,no,759519,760128
27,1,82,cs21.bmp,neg,prod,50,9415.jpg,1400,maske_9.bmp,50,761890,761950,762010,none,none,none,none,none,none,none,yes,no,763410,764440
27,1,83,Mneu05_.bmp,pos,face,90,5910.JPG,1360,maske_10.bmp,50,766220,766320,766380,none,none,none,none,none,none,none,no,yes,767740,768576
27,1,84,W04.bmp,neg,face,90,9430.JPG,1360,maske_10.bmp,50,770360,770460,770520,none,none,none,none,none,none,none,yes,no,771880,772623
27,1,85,empty6.png,pos,empty,30,1920.JPG,1420,maske_4.bmp,50,774399,774439,774499,none,none,none,none,none,none,none,no,yes,775919,777400
27,1,86,nw5.bmp,pos,word,40,2341.jpg,1410,maske_7.bmp,50,779170,779220,779280,none,none,none,none,none,none,none,no,yes,780690,781920
27,1,87,empty4.png,pos,empty,50,8461.jpg,1400,maske_11.bmp,50,783680,783740,783800,none,none,none,none,none,none,none,no,yes,785200,786008
27,1,88,cs26.bmp,pos,prod,40,2091.jpg,1410,maske_12.bmp,50,787769,787819,787879,none,none,none,none,none,none,none,no,yes,789289,789887
27,1,89,nw11.bmp,pos,word,50,8540.JPG,1400,maske_2.bmp,50,791659,791719,791779,none,none,none,none,none,none,none,no,yes,793179,793776
27,1,90,nw22.bmp,pos,word,60,2216.jpg,1390,maske_5.bmp,50,795550,795620,795680,none,none,none,none,none,none,none,no,yes,797070,797648
27,1,91,empty9.png,pos,empty,40,2070.jpg,1410,maske_9.bmp,50,799410,799460,799520,none,none,none,none,none,none,none,no,yes,800930,801952
27,1,92,cs30.bmp,neg,prod,40,2205.jpg,1410,maske_4.bmp,50,803719,803769,803829,none,none,none,none,none,none,none,yes,no,805239,805872
27,1,93,cs29.bmp,pos,prod,50,1999.jpg,1400,maske_7.bmp,50,807639,807699,807759,none,none,none,none,none,none,none,no,yes,809159,809799
27,1,94,cs9.bmp,neg,prod,30,3181.jpg,1420,maske_11.bmp,50,811570,811610,811670,none,none,none,none,none,none,none,yes,no,813090,813880
27,1,95,Mneu01_.bmp,pos,face,80,2395.jpg,1370,maske_2.bmp,50,815650,815740,815800,none,none,none,none,none,none,none,no,yes,817170,817752
27,1,96,cs15.bmp,neg,prod,90,9520.JPG,1360,maske_6.bmp,50,819529,819629,819689,none,none,none,none,none,none,none,yes,no,821049,821600
27,1,97,nw27.bmp,neg,word,40,9265.jpg,1410,maske_4.bmp,50,823379,823429,823489,none,none,none,none,none,none,none,yes,no,824899,825623
27,1,98,M14.bmp,neg,face,80,7359.jpg,1370,maske_1.bmp,50,827399,827489,827549,none,none,none,none,none,none,none,yes,no,828919,829720
27,1,99,Wneu02_.bmp,neg,face,50,9180.JPG,1400,maske_11.bmp,50,831490,831550,831609,none,none,none,none,none,none,none,yes,no,833010,833664
27,1,100,nw8.bmp,pos,word,90,1440.jpg,1360,maske_6.bmp,50,835429,835529,835589,none,none,none,none,none,none,none,no,yes,836949,837536
27,1,101,empty1.png,neg,empty,40,2900.1.jpg,1410,maske_8.bmp,50,839309,839359,839419,none,none,none,none,none,none,none,yes,no,840829,841631
27,1,102,nw4.bmp,pos,word,100,1999.jpg,1400,maske_2.bmp,0,843399,839359,843509,none,none,none,none,none,none,none,no,yes,844909,846055
27,1,103,nw21.bmp,pos,word,70,1920.JPG,1380,maske_3.bmp,50,847829,847909,847969,none,none,none,none,none,none,none,no,yes,849349,850040
27,1,104,nw3.bmp,neg,word,100,2455.jpg,1400,maske_3.bmp,0,851809,847909,851919,none,none,none,none,none,none,none,yes,no,853319,854224
27,1,105,cs1.bmp,pos,prod,90,1920.JPG,1360,maske_7.bmp,50,856009,856109,856169,none,none,none,none,none,none,none,no,yes,857529,858208
27,1,106,Mneu25_.bmp,pos,face,70,2070.jpg,1380,maske_3.bmp,50,859969,860049,860109,none,none,none,none,none,none,none,no,yes,861489,862071
27,1,107,Mneu20_.bmp,neg,face,100,9342.jpg,1400,maske_12.bmp,0,863839,860049,863949,none,none,none,none,none,none,none,yes,no,865349,865880
27,1,108,cs6.bmp,neg,prod,70,2276.jpg,1380,maske_12.bmp,50,869399,869479,869539,none,none,none,none,none,none,none,yes,no,870919,872976
27,1,109,cs21.bmp,neg,prod,50,9530.JPG,1400,maske_10.bmp,50,874749,874809,874869,none,none,none,none,none,none,none,yes,no,876269,877575
27,1,110,cs17.bmp,neg,prod,100,9220.jpg,1400,maske_3.bmp,0,879338,874809,879448,none,none,none,none,none,none,none,yes,no,880848,881472
27,1,111,Mneu20_.bmp,neg,face,100,9331.jpg,1400,maske_8.bmp,0,883239,874809,883349,none,none,none,none,none,none,none,yes,no,884749,885936
27,1,112,Mneu25_.bmp,pos,face,70,2311.jpg,1380,maske_8.bmp,50,887709,887789,887849,none,none,none,none,none,none,none,no,yes,889229,889760
27,1,113,Mneu05_.bmp,pos,face,90,2395.jpg,1360,maske_1.bmp,50,891538,891638,891698,none,none,none,none,none,none,none,no,yes,893059,893600
27,1,114,nw5.bmp,pos,word,40,2050.jpg,1410,maske_12.bmp,50,895358,895408,895468,none,none,none,none,none,none,none,no,yes,896878,897471
27,1,115,empty9.png,pos,empty,40,2058.jpg,1410,maske_12.bmp,50,899249,899299,899359,none,none,none,none,none,none,none,no,yes,900769,901384
27,1,116,W04.bmp,neg,face,90,9435.jpg,1360,maske_2.bmp,50,903149,903249,903309,none,none,none,none,none,none,none,yes,no,904669,905224
27,1,117,cs13.bmp,pos,prod,100,5831.jpg,1400,maske_6.bmp,0,906988,903249,907098,none,none,none,none,none,none,none,no,yes,908499,909160
27,1,118,cs1.bmp,pos,prod,90,7330.JPG,1360,maske_10.bmp,50,910928,911028,911088,none,none,none,none,none,none,none,no,yes,912448,913215
27,1,119,nw30.bmp,pos,word,80,2080.jpg,1370,maske_4.bmp,50,914988,915078,915138,none,none,none,none,none,none,none,no,yes,916508,917152
27,1,120,cs9.bmp,neg,prod,30,6831.jpg,1420,maske_9.bmp,50,918919,918959,919019,none,none,none,none,none,none,none,yes,no,920439,920936
27,1,121,empty5.png,neg,empty,30,2053.JPG,1420,maske_8.bmp,50,922708,922748,922808,none,none,none,none,none,none,none,yes,no,924228,926320
27,1,122,nw4.bmp,pos,word,100,2070.jpg,1400,maske_3.bmp,0,928088,922748,928198,none,none,none,none,none,none,none,no,yes,929598,930159
27,1,123,nw28.bmp,neg,word,50,6831.jpg,1400,maske_6.bmp,50,931928,931988,932048,none,none,none,none,none,none,none,yes,no,933448,934064
27,1,124,M14.bmp,neg,face,80,2053.JPG,1370,maske_5.bmp,50,935839,935929,935989,none,none,none,none,none,none,none,yes,no,937359,937888
27,1,125,W02.bmp,pos,face,30,2345.jpg,1420,maske_1.bmp,50,939678,939718,939778,none,none,none,none,none,none,none,no,yes,941198,941776
27,1,126,nw13.bmp,neg,word,30,9280.jpg,1420,maske_2.bmp,50,943548,943588,943648,none,none,none,none,none,none,none,yes,no,945068,945600
27,1,127,empty4.png,pos,empty,50,2395.jpg,1400,maske_4.bmp,50,947368,947428,947488,none,none,none,none,none,none,none,no,yes,948888,949879
27,1,128,nw2.bmp,neg,word,80,9530.JPG,1370,maske_1.bmp,50,951658,951748,951808,none,none,none,none,none,none,none,yes,no,953178,954544
27,1,129,empty6.png,pos,empty,30,2058.jpg,1420,maske_6.bmp,50,956318,956358,956418,none,none,none,none,none,none,none,no,yes,957838,958856
27,1,130,W07.bmp,neg,face,60,9320.jpg,1390,maske_12.bmp,50,960618,960688,960748,none,none,none,none,none,none,none,yes,no,962138,963040
27,1,131,PM04.bmp,neg,face,70,9290.jpg,1380,maske_11.bmp,50,964808,964888,964948,none,none,none,none,none,none,none,no,yes,966328,967015
27,1,132,cs8.bmp,pos,prod,70,2071.jpg,1380,maske_12.bmp,50,968788,968868,968928,none,none,none,none,none,none,none,yes,no,970308,978408
27,1,133,Mneu18_.bmp,neg,face,30,6311.jpg,1420,maske_6.bmp,50,980168,980208,980268,none,none,none,none,none,none,none,yes,no,981688,982935
27,1,134,M16_.bmp,pos,face,60,2550.jpg,1390,maske_3.bmp,50,984697,984767,984827,none,none,none,none,none,none,none,no,yes,986217,987096
27,1,135,nw7.bmp,neg,word,60,9180.JPG,1390,maske_3.bmp,50,988878,988948,989008,none,none,none,none,none,none,none,yes,no,990398,991128
27,1,136,nw18.bmp,pos,word,30,1999.jpg,1420,maske_2.bmp,50,992898,992938,992998,none,none,none,none,none,none,none,no,yes,994418,995792
27,1,137,cs2.bmp,neg,prod,80,2141.jpg,1370,maske_3.bmp,50,997557,997647,997707,none,none,none,none,none,none,none,yes,no,999077,1000264
27,1,138,nw8.bmp,pos,word,90,2340.JPG,1360,maske_11.bmp,50,1002037,1002137,1002197,none,none,none,none,none,none,none,no,yes,1003557,1004280
27,1,139,Wneu03_.bmp,pos,face,50,4626.jpg,1400,maske_5.bmp,50,1006068,1006128,1006188,none,none,none,none,none,none,none,no,yes,1007588,1008568
27,1,140,nw6.bmp,neg,word,70,9530.JPG,1380,maske_10.bmp,50,1010338,1010418,1010478,none,none,none,none,none,none,none,yes,no,1011858,1012472
27,1,141,cs29.bmp,pos,prod,50,2091.jpg,1400,maske_4.bmp,50,1014237,1014297,1014357,none,none,none,none,none,none,none,no,yes,1015757,1017711
27,1,142,nw21.bmp,pos,word,70,2058.jpg,1380,maske_6.bmp,50,1019487,1019567,1019627,none,none,none,none,none,none,none,no,yes,1021007,1022136
27,1,143,nw11.bmp,pos,word,50,2071.jpg,1400,maske_1.bmp,50,1023908,1023968,1024028,none,none,none,none,none,none,none,no,yes,1025428,1027744
27,1,144,nw22.bmp,pos,word,60,2260.JPG,1390,maske_2.bmp,50,1029517,1029587,1029647,none,none,none,none,none,none,none,no,yes,1031037,1032024
27,1,145,cs30.bmp,neg,prod,40,2276.jpg,1410,maske_6.bmp,50,1033787,1033837,1033897,none,none,none,none,none,none,none,yes,no,1035307,1035951
27,1,146,cs11.bmp,neg,prod,60,9430.JPG,1390,maske_4.bmp,50,1037727,1037797,1037857,none,none,none,none,none,none,none,yes,no,1039247,1039856
27,1,147,empty1.png,neg,empty,40,9611.jpg,1410,maske_8.bmp,50,1041617,1041667,1041727,none,none,none,none,none,none,none,yes,no,1043137,1044704
27,1,148,Wneu05_.bmp,pos,face,40,1721.jpg,1410,maske_12.bmp,50,1046477,1046527,1046587,none,none,none,none,none,none,none,no,yes,1047997,1048760
27,1,149,cs15.bmp,neg,prod,90,9415.jpg,1360,maske_3.bmp,50,1050527,1050627,1050687,none,none,none,none,none,none,none,yes,no,1052047,1052735
27,1,150,Mneu01_.bmp,pos,face,80,1460.JPG,1370,maske_2.bmp,50,1054517,1054607,1054667,none,none,none,none,none,none,none,no,yes,1056037,1056584
27,1,151,cs26.bmp,pos,prod,40,7330.JPG,1410,maske_8.bmp,50,1058347,1058397,1058457,none,none,none,none,none,none,none,no,yes,1059867,1060664
27,1,152,empty1.png,neg,empty,50,9280.jpg,1400,maske_9.bmp,50,1062427,1062487,1062547,none,none,none,none,none,none,none,yes,no,1063947,1064736
27,1,153,W12.bmp,pos,face,100,2395.jpg,1400,maske_2.bmp,0,1066507,1062487,1066617,none,none,none,none,none,none,none,no,yes,1068017,1069991
27,1,154,cs3.bmp,pos,prod,30,2050.jpg,1420,maske_10.bmp,50,1071756,1071796,1071856,none,none,none,none,none,none,none,no,yes,1073276,1074920
27,1,155,cs5.bmp,pos,prod,80,2150.JPG,1370,maske_9.bmp,50,1076697,1076787,1076847,none,none,none,none,none,none,none,no,yes,1078217,1078856
27,1,156,nw3.bmp,neg,word,100,3300.jpg,1400,maske_3.bmp,0,1080617,1076787,1080727,none,none,none,none,none,none,none,yes,no,1082127,1082840
27,1,157,W03.bmp,neg,face,40,9265.jpg,1410,maske_5.bmp,50,1084607,1084657,1084717,none,none,none,none,none,none,none,yes,no,1086127,1087479
27,1,158,cs10.bmp,pos,prod,60,2071.jpg,1390,maske_7.bmp,50,1089256,1089326,1089386,none,none,none,none,none,none,none,no,yes,1090776,1092672
27,1,159,nw27.bmp,neg,word,40,9330.jpg,1410,maske_1.bmp,50,1094437,1094487,1094547,none,none,none,none,none,none,none,yes,no,1095957,1096496
27,1,160,Wneu02_.bmp,neg,face,50,3160.JPG,1400,maske_11.bmp,50,1098267,1098327,1098387,none,none,none,none,none,none,none,yes,no,1099787,1100280
27,1,161,nw20.bmp,neg,word,90,9000.jpg,1360,maske_11.bmp,50,1102056,1102156,1102217,none,none,none,none,none,none,none,yes,no,1103577,1104191
27,1,162,nw11.bmp,pos,word,50,2345.jpg,1400,maske_12.bmp,50,1107556,1107616,1107676,none,none,none,none,none,none,none,no,yes,1109076,1111320
27,1,163,nw30.bmp,pos,word,80,5910.JPG,1370,maske_3.bmp,50,1113087,1113177,1113237,none,none,none,none,none,none,none,no,yes,1114607,1116168
27,1,164,nw18.bmp,pos,word,30,8461.jpg,1420,maske_7.bmp,50,1117936,1117976,1118036,none,none,none,none,none,none,none,no,yes,1119456,1120000
27,1,165,W03.bmp,neg,face,40,9041.jpg,1410,maske_1.bmp,50,1121776,1121826,1121886,none,none,none,none,none,none,none,yes,no,1123296,1123783
27,1,166,cs29.bmp,pos,prod,50,5831.jpg,1400,maske_4.bmp,50,1125546,1125606,1125666,none,none,none,none,none,none,none,no,yes,1127066,1128368
27,1,167,cs15.bmp,neg,prod,90,3160.JPG,1360,maske_8.bmp,50,1130137,1130237,1130297,none,none,none,none,none,none,none,yes,no,1131657,1132416
27,1,168,empty5.png,neg,empty,30,9320.jpg,1420,maske_6.bmp,50,1134186,1134226,1134286,none,none,none,none,none,none,none,yes,no,1135706,1136800
27,1,169,Mneu05_.bmp,pos,face,90,2070.jpg,1360,maske_7.bmp,50,1138566,1138666,1138726,none,none,none,none,none,none,none,no,yes,1140086,1140751
27,1,170,cs10.bmp,pos,prod,60,2209.jpg,1390,maske_5.bmp,50,1142526,1142596,1142656,none,none,none,none,none,none,none,no,yes,1144046,1144976
27,1,171,Wneu05_.bmp,pos,face,40,1710.JPG,1410,maske_1.bmp,50,1146756,1146806,1146866,none,none,none,none,none,none,none,no,yes,1148276,1148976
27,1,172,cs6.bmp,neg,prod,70,9290.jpg,1380,maske_12.bmp,50,1150746,1150826,1150886,none,none,none,none,none,none,none,yes,no,1152266,1153072
27,1,173,empty9.png,pos,empty,40,5831.jpg,1410,maske_4.bmp,50,1154836,1154886,1154946,none,none,none,none,none,none,none,no,yes,1156356,1157031
27,1,174,Mneu01_.bmp,pos,face,80,5910.JPG,1370,maske_5.bmp,50,1158796,1158886,1158946,none,none,none,none,none,none,none,no,yes,1160316,1161288
27,1,175,M16_.bmp,pos,face,60,1920.JPG,1390,maske_5.bmp,50,1163066,1163136,1163196,none,none,none,none,none,none,none,no,yes,1164586,1165264
