subject_nr,condition,trialnr,cs_filename,us_valenz,cs_type,cs_duration,us_filename,us_duration,postmask_filename,postmask_duration,time_cs_us,time_postmask_us,time_us,perception1_response,perception2_response,perception3_response,perception4_response,perception5_response,perception6_response,time_practice_perception_rating,impression1_response,impression2_response,time_impression_rating,time_practice_trial_logger
22,2,7,cs15.bmp,neg,prod,70,9290.jpg,1380,maske_5.bmp,50,108313,none,108453,no,no,no,yes,no,no,109833,no,yes,111268,112245
22,2,8,nw25.bmp,neg,word,50,9041.jpg,1400,maske_7.bmp,50,114014,none,114134,yes,no,no,no,no,no,115534,yes,no,116925,117717
22,2,9,nw19.bmp,pos,word,80,1440.jpg,1370,maske_1.bmp,50,119483,none,119633,no,no,no,no,yes,no,121003,no,yes,122797,123357
22,2,10,empty7.png,pos,empty,30,2058.jpg,1420,maske_4.bmp,50,125133,none,125233,yes,no,no,no,no,no,126653,no,yes,128204,128844
22,2,11,Mneu11_.bmp,neg,face,40,2141.jpg,1410,maske_12.bmp,50,130623,none,130733,no,no,no,no,yes,no,132143,yes,no,133653,134277
22,2,12,nw21.bmp,neg,word,40,3300.jpg,1410,maske_7.bmp,50,136043,none,136153,no,yes,no,no,no,no,137563,no,yes,139053,139741
22,2,13,cs17.bmp,pos,prod,80,2071.jpg,1370,maske_7.bmp,50,141512,none,141662,no,no,no,yes,no,no,143032,yes,no,144493,145348
22,2,14,nw6.bmp,neg,word,80,3220.JPG,1370,maske_7.bmp,50,147113,none,147263,no,no,no,no,yes,no,148633,yes,no,150285,150861
22,2,15,cs4.bmp,neg,prod,40,9331.jpg,1410,maske_10.bmp,50,152642,none,152753,yes,no,no,no,no,no,154163,yes,no,155877,156517
22,2,16,nw2.bmp,pos,word,100,2341.jpg,1400,maske_5.bmp,0,158282,none,158392,no,no,no,no,no,yes,159792,no,yes,161525,162093
22,2,17,W07.bmp,neg,face,80,6311.jpg,1370,maske_2.bmp,50,163872,none,164022,no,no,no,no,no,yes,165392,yes,no,166981,168805
22,2,18,cs22.bmp,pos,prod,40,2395.jpg,1410,maske_8.bmp,50,170602,none,170712,no,yes,no,no,no,no,172122,no,yes,174261,175061
22,2,19,nw8.bmp,neg,word,60,6311.jpg,1390,maske_11.bmp,50,176822,none,176952,no,no,no,yes,no,no,178342,yes,no,179892,180540
22,2,20,nw30.bmp,pos,word,30,2150.JPG,1420,maske_9.bmp,50,182312,none,182412,no,yes,no,no,no,no,183832,yes,no,185389,187853
22,2,21,W16.bmp,neg,face,70,9340.JPG,1380,maske_7.bmp,50,189632,none,189771,no,no,no,no,yes,no,191152,yes,no,192533,193285
22,2,22,empty8.png,neg,empty,40,9520.JPG,1410,maske_11.bmp,50,195061,none,195171,yes,no,no,no,no,no,196581,yes,no,198132,198788
22,2,23,Mneu01_.bmp,pos,face,90,2070.jpg,1360,maske_3.bmp,50,200562,none,200722,no,no,no,no,no,yes,202082,yes,no,203581,204605
22,2,24,nw4.bmp,pos,word,70,1710.JPG,1380,maske_1.bmp,50,206381,none,206521,no,no,no,yes,no,no,207901,no,yes,209293,209933
22,2,25,PM04.bmp,pos,face,70,2341.jpg,1380,maske_1.bmp,50,211721,none,211861,no,no,no,no,yes,no,213241,no,yes,214797,215404
22,2,26,M14.bmp,neg,face,30,2141.jpg,1420,maske_4.bmp,50,217171,none,217271,yes,no,no,no,no,no,218691,yes,no,220365,221093
22,2,27,cs5.bmp,pos,prod,90,4626.jpg,1360,maske_4.bmp,50,222891,none,223051,no,no,yes,no,no,no,224411,no,yes,225973,226893
22,2,28,cs11.bmp,pos,prod,60,5910.JPG,1390,maske_8.bmp,50,228660,none,228790,no,no,yes,no,no,no,230180,no,yes,231501,232556
22,2,29,cs29.bmp,neg,prod,90,9180.JPG,1360,maske_12.bmp,50,234341,none,234501,no,no,no,yes,no,no,235861,yes,no,237341,238869
22,2,30,nw13.bmp,neg,word,90,3160.JPG,1360,maske_5.bmp,50,240640,none,240800,no,no,no,yes,no,no,242160,yes,no,243669,244669
22,2,31,W02.bmp,neg,face,50,9290.jpg,1400,maske_4.bmp,50,246440,none,246560,no,no,no,no,yes,no,247960,yes,no,249477,250348
22,2,32,empty3.png,pos,empty,50,2209.jpg,1400,maske_1.bmp,50,252120,none,252240,yes,no,no,no,no,no,253640,no,yes,255277,256717
22,2,33,nw14.bmp,pos,word,60,2057.jpg,1390,maske_6.bmp,50,258480,none,258610,yes,no,no,no,no,no,260000,no,yes,261389,262093
22,2,34,cs3.bmp,neg,prod,30,9415.jpg,1420,maske_4.bmp,50,263870,none,263970,yes,no,no,no,no,no,265390,yes,no,267428,268196
22,2,35,cs21.bmp,pos,prod,70,2341.jpg,1380,maske_3.bmp,50,269970,none,270110,yes,no,no,no,no,no,271490,yes,no,273549,274413
22,2,36,empty3.png,neg,empty,30,9220.jpg,1420,maske_10.bmp,50,276190,none,276290,yes,no,no,no,no,no,277710,yes,no,279437,280181
22,2,37,nw22.bmp,neg,word,70,2900.1.jpg,1380,maske_3.bmp,50,281949,none,282089,no,no,no,yes,no,no,283469,yes,no,285420,286588
22,2,38,nw27.bmp,neg,word,30,9435.jpg,1420,maske_4.bmp,50,288360,none,288460,no,yes,no,no,no,no,289880,yes,no,291533,292093
22,2,39,M16_.bmp,neg,face,60,9290.jpg,1390,maske_4.bmp,50,293879,none,294009,no,no,no,no,no,yes,295399,yes,no,297045,298461
22,2,40,W04.bmp,pos,face,50,1920.JPG,1400,maske_8.bmp,50,300239,none,300359,no,no,no,no,yes,no,301759,no,yes,303532,304124
22,2,41,W03.bmp,pos,face,80,2216.jpg,1370,maske_1.bmp,50,305899,none,306049,no,no,no,no,no,yes,307419,no,yes,309197,310133
22,2,42,Mneu18_.bmp,pos,face,100,7502.jpg,1400,maske_2.bmp,0,311899,none,312009,no,no,no,no,no,yes,313409,no,yes,314917,315501
22,2,43,Mneu25_.bmp,pos,face,30,8540.JPG,1420,maske_1.bmp,50,317278,none,317378,yes,no,no,no,no,no,318798,no,yes,320492,321588
22,2,44,nw20.bmp,pos,word,40,8420.JPG,1410,maske_11.bmp,50,323369,none,323479,yes,no,no,no,no,no,324889,yes,no,326413,327981
22,2,45,nw28.bmp,pos,word,90,1750.JPG,1360,maske_7.bmp,50,329758,none,329918,no,no,no,yes,no,no,331278,no,yes,332933,333901
22,2,46,cs1.bmp,neg,prod,50,9342.jpg,1400,maske_5.bmp,50,335688,none,335808,yes,no,no,no,no,no,337208,yes,no,338908,339661
22,2,47,cs24.bmp,pos,prod,100,8420.JPG,1400,maske_5.bmp,0,341448,none,341558,no,no,no,no,no,yes,342958,no,yes,344533,345125
22,2,48,cs28.bmp,neg,prod,100,6831.jpg,1400,maske_10.bmp,0,346908,none,347018,no,no,no,no,no,yes,348418,yes,no,350165,350917
22,2,49,M07.bmp,neg,face,100,9265.jpg,1400,maske_6.bmp,0,352697,none,352807,no,no,no,no,no,yes,354207,yes,no,355741,356332
22,2,50,Mneu05_.bmp,pos,face,60,2216.jpg,1390,maske_4.bmp,50,358118,none,358248,no,no,no,no,no,yes,359638,yes,no,361357,361941
22,2,51,nw10.bmp,pos,word,50,2341.jpg,1400,maske_5.bmp,50,363737,none,363857,yes,no,no,no,no,no,365257,yes,no,366693,367325
22,2,52,empty7.png,neg,empty,50,9561.jpg,1400,maske_12.bmp,50,369107,none,369227,yes,no,no,no,no,no,370627,yes,no,372276,372852
22,2,53,cs26.bmp,neg,prod,60,2900.1.jpg,1390,maske_2.bmp,50,374648,none,374778,yes,no,no,no,no,no,376168,yes,no,377413,378029
22,2,54,nw4.bmp,pos,word,70,2150.JPG,1380,maske_4.bmp,50,382847,none,382987,no,no,no,no,yes,no,384367,yes,no,385217,386445
22,2,55,M16_.bmp,neg,face,60,2141.jpg,1390,maske_10.bmp,50,388226,none,388356,no,no,no,no,yes,no,389746,yes,no,391556,392245
22,2,56,Mneu05_.bmp,pos,face,60,1710.JPG,1390,maske_2.bmp,50,394037,none,394167,no,no,no,no,yes,no,395557,no,yes,396901,397597
22,2,57,cs5.bmp,pos,prod,90,8540.JPG,1360,maske_11.bmp,50,399377,none,399537,no,no,yes,no,no,no,400897,no,yes,402525,404469
22,2,58,cs28.bmp,neg,prod,100,2276.jpg,1400,maske_7.bmp,0,406236,none,406346,no,no,no,no,no,yes,407746,yes,no,409413,410069
22,2,59,Mneu11_.bmp,neg,face,40,9430.JPG,1410,maske_4.bmp,50,411857,none,411967,no,no,no,no,no,yes,413377,yes,no,415173,415781
22,2,60,nw28.bmp,pos,word,90,1440.jpg,1360,maske_11.bmp,50,417556,none,417716,no,no,no,no,yes,no,419076,no,yes,420477,421061
22,2,61,nw25.bmp,neg,word,50,3160.JPG,1400,maske_2.bmp,50,422846,none,422966,no,yes,no,no,no,no,424366,yes,no,425828,426444
22,2,62,M07.bmp,neg,face,100,2205.jpg,1400,maske_7.bmp,0,428306,none,428416,no,no,no,no,no,yes,429816,yes,no,431541,432133
22,2,63,nw27.bmp,neg,word,30,9561.jpg,1420,maske_4.bmp,50,433926,none,434026,yes,no,no,no,no,no,435446,yes,no,436941,437597
22,2,64,Mneu18_.bmp,pos,face,100,7330.JPG,1400,maske_5.bmp,0,439375,none,439485,no,no,no,no,no,yes,440885,no,yes,442373,443132
22,2,65,cs14.bmp,pos,prod,30,7502.jpg,1420,maske_1.bmp,50,444916,none,445016,no,yes,no,no,no,no,446436,no,yes,447869,448485
22,2,66,M14.bmp,neg,face,30,9320.jpg,1420,maske_6.bmp,50,450265,none,450365,yes,no,no,no,no,no,451785,yes,no,453605,454197
22,2,67,empty3.png,neg,empty,30,9180.JPG,1420,maske_1.bmp,50,455985,none,456085,yes,no,no,no,no,no,457505,yes,no,461589,462173
22,2,68,empty8.png,neg,empty,40,9330.jpg,1410,maske_4.bmp,50,463955,none,464065,yes,no,no,no,no,no,465475,yes,no,467125,467749
22,2,69,cs22.bmp,pos,prod,40,2340.JPG,1410,maske_5.bmp,50,469535,none,469645,yes,no,no,no,no,no,471055,no,yes,472517,473125
22,2,70,cs24.bmp,pos,prod,100,2345.jpg,1400,maske_2.bmp,0,474914,none,475024,no,no,no,no,yes,no,476425,no,yes,477996,478628
22,2,71,cs29.bmp,neg,prod,90,9340.JPG,1360,maske_8.bmp,50,480415,none,480575,no,no,no,yes,no,no,481935,yes,no,483469,484693
22,2,72,empty7.png,neg,empty,50,9520.JPG,1400,maske_12.bmp,50,486475,none,486595,yes,no,no,no,no,no,487995,yes,no,489565,490197
22,2,73,cs3.bmp,neg,prod,30,9265.jpg,1420,maske_11.bmp,50,491984,none,492084,yes,no,no,no,no,no,493504,yes,no,495460,496276
22,2,74,cs19.bmp,neg,prod,80,9007.jpg,1370,maske_9.bmp,50,498055,none,498205,no,no,no,yes,no,no,499575,yes,no,501165,502605
22,2,75,cs26.bmp,neg,prod,60,2750.jpg,1390,maske_4.bmp,50,504374,none,504504,no,no,yes,no,no,no,505894,yes,no,508197,509125
22,2,76,nw10.bmp,pos,word,50,8461.jpg,1400,maske_12.bmp,50,510904,none,511024,yes,no,no,no,no,no,512424,no,yes,513820,514493
22,2,77,Mneu25_.bmp,pos,face,30,2040.jpg,1420,maske_12.bmp,50,516274,none,516374,yes,no,no,no,no,no,517794,no,yes,519525,520461
22,2,78,cs1.bmp,neg,prod,50,2900.1.jpg,1400,maske_9.bmp,50,522244,none,522364,yes,no,no,no,no,no,523764,yes,no,525325,526877
22,2,79,nw19.bmp,pos,word,80,2071.jpg,1370,maske_5.bmp,50,528653,none,528803,no,no,no,yes,no,no,530173,no,yes,531613,533893
22,2,80,nw30.bmp,pos,word,30,2395.jpg,1420,maske_10.bmp,50,535674,none,535774,yes,no,no,no,no,no,537194,no,yes,538597,539805
22,2,81,cs30.bmp,pos,prod,50,5910.JPG,1400,maske_7.bmp,50,541583,none,541703,yes,no,no,no,no,no,543103,no,yes,544661,545213
22,2,82,W16.bmp,neg,face,70,3220.JPG,1380,maske_8.bmp,50,547003,none,547143,no,no,no,no,yes,no,548523,yes,no,550157,550765
22,2,83,nw22.bmp,neg,word,70,9265.jpg,1380,maske_2.bmp,50,552543,none,552683,yes,no,no,no,no,no,554063,yes,no,555469,556037
22,2,84,empty7.png,pos,empty,30,1710.JPG,1420,maske_4.bmp,50,557823,none,557923,yes,no,no,no,no,no,559343,no,yes,560909,561485
22,2,85,W02.bmp,neg,face,50,9415.jpg,1400,maske_11.bmp,50,563262,none,563382,no,no,no,yes,no,no,564782,yes,no,566236,567253
22,2,86,nw2.bmp,pos,word,100,2345.jpg,1400,maske_5.bmp,0,569043,none,569153,no,no,no,no,no,yes,570553,no,yes,572133,572717
22,2,87,Mneu01_.bmp,pos,face,90,1750.JPG,1360,maske_7.bmp,50,574512,none,574672,no,no,no,no,no,yes,576032,no,yes,577621,578197
22,2,88,empty3.png,pos,empty,50,8540.JPG,1400,maske_7.bmp,50,579982,none,580102,yes,no,no,no,no,no,581502,yes,no,583036,583660
22,2,89,nw20.bmp,pos,word,40,7330.JPG,1410,maske_2.bmp,50,585443,none,585553,yes,no,no,no,no,no,586963,no,yes,588237,588869
22,2,90,cs17.bmp,pos,prod,80,2209.jpg,1370,maske_11.bmp,50,590662,none,590812,no,no,yes,no,no,no,592182,no,yes,593509,594309
22,2,91,cs4.bmp,neg,prod,40,6311.jpg,1410,maske_3.bmp,50,596082,none,596192,yes,no,no,no,no,no,597602,yes,no,599221,599804
22,2,92,PM04.bmp,pos,face,70,1920.JPG,1380,maske_5.bmp,50,601612,none,601752,no,no,no,no,yes,no,603132,no,yes,604509,605581
22,2,93,cs15.bmp,neg,prod,70,9041.jpg,1380,maske_6.bmp,50,607362,none,607502,no,no,no,yes,no,no,608882,yes,no,610589,611389
22,2,94,nw6.bmp,neg,word,80,7359.jpg,1370,maske_12.bmp,50,613181,none,613331,no,no,no,no,yes,no,614701,no,yes,616197,617077
22,2,95,nw8.bmp,neg,word,60,9530.JPG,1390,maske_3.bmp,50,618861,none,618992,yes,no,no,no,no,no,620382,yes,no,622149,623141
22,2,96,Wneu02_.bmp,pos,face,40,1463.jpg,1410,maske_3.bmp,50,624921,none,625031,no,no,yes,no,no,no,626441,no,yes,627949,629229
22,2,97,nw26.bmp,neg,word,100,9007.jpg,1400,maske_10.bmp,0,631001,none,631111,no,no,no,no,no,yes,632511,yes,no,633901,634476
22,2,98,nw14.bmp,pos,word,60,1440.jpg,1390,maske_1.bmp,50,636250,none,636380,yes,no,no,no,no,no,637770,no,yes,639269,639821
22,2,99,cs21.bmp,pos,prod,70,1999.jpg,1380,maske_1.bmp,50,641601,none,641741,yes,no,no,no,no,no,643121,yes,no,644389,645117
22,2,100,cs11.bmp,pos,prod,60,1460.JPG,1390,maske_6.bmp,50,646921,none,647051,no,no,yes,no,no,no,648441,no,yes,649773,650357
22,2,101,empty4.png,pos,empty,40,7330.JPG,1410,maske_3.bmp,50,652140,none,652250,yes,no,no,no,no,no,653660,no,yes,655229,655725
22,2,102,nw13.bmp,neg,word,90,9415.jpg,1360,maske_2.bmp,50,657511,none,657671,no,no,no,no,yes,no,659031,yes,no,660645,661213
22,2,103,W03.bmp,pos,face,80,1463.jpg,1370,maske_9.bmp,50,663000,none,663150,no,no,no,no,no,yes,664520,no,yes,667629,668565
22,2,104,W07.bmp,neg,face,80,2276.jpg,1370,maske_11.bmp,50,670340,none,670490,no,no,no,no,no,yes,671860,yes,no,673365,677245
22,2,105,Wneu05_.bmp,neg,face,90,9330.jpg,1360,maske_9.bmp,50,679020,none,679180,no,no,no,no,no,yes,680540,yes,no,682405,683245
22,2,106,W04.bmp,pos,face,50,2070.jpg,1400,maske_5.bmp,50,685020,none,685139,no,no,no,yes,no,no,686540,no,yes,688148,688981
22,2,107,nw21.bmp,neg,word,40,2141.jpg,1410,maske_5.bmp,50,690770,none,690880,yes,no,no,no,no,no,692290,yes,no,693685,694717
22,2,108,M14.bmp,neg,face,30,9342.jpg,1420,maske_5.bmp,50,698459,none,698559,yes,no,no,no,no,no,699979,yes,no,701501,702141
22,2,109,empty7.png,pos,empty,30,7502.jpg,1420,maske_10.bmp,50,703919,none,704019,yes,no,no,no,no,no,705439,no,yes,706981,707749
22,2,110,nw14.bmp,pos,word,60,1721.jpg,1390,maske_2.bmp,50,709530,none,709660,yes,no,no,no,no,no,711050,no,yes,712445,713453
22,2,111,W16.bmp,neg,face,70,6831.jpg,1380,maske_8.bmp,50,715229,none,715369,no,no,no,yes,no,no,716749,yes,no,718061,718661
22,2,112,W03.bmp,pos,face,80,2260.JPG,1370,maske_5.bmp,50,720449,none,720599,no,no,no,no,no,yes,721969,no,yes,723300,723933
22,2,113,PM04.bmp,pos,face,70,2070.jpg,1380,maske_12.bmp,50,725739,none,725879,no,no,no,no,yes,no,727259,no,yes,728813,729365
22,2,114,nw6.bmp,neg,word,80,9340.JPG,1370,maske_10.bmp,50,731159,none,731309,yes,no,no,no,no,no,732679,yes,no,734245,735317
22,2,115,empty8.png,neg,empty,40,2141.jpg,1410,maske_12.bmp,50,737098,none,737208,yes,no,no,no,no,no,738618,yes,no,740052,740636
22,2,116,nw30.bmp,pos,word,30,2216.jpg,1420,maske_2.bmp,50,742419,none,742519,yes,no,no,no,no,no,743939,no,yes,745301,745845
22,2,117,cs29.bmp,neg,prod,90,9415.jpg,1360,maske_11.bmp,50,747628,none,747788,no,no,no,no,yes,no,749148,yes,no,750917,752773
22,2,118,nw22.bmp,neg,word,70,9280.jpg,1380,maske_8.bmp,50,754548,none,754688,yes,no,no,no,no,no,756068,no,yes,757476,758092
22,2,119,M16_.bmp,neg,face,60,2455.jpg,1390,maske_5.bmp,50,759868,none,759998,no,no,no,no,no,yes,761389,yes,no,762893,763509
22,2,120,nw26.bmp,neg,word,100,9415.jpg,1400,maske_11.bmp,0,765278,none,765388,no,no,no,no,no,yes,766788,yes,no,768325,768941
22,2,121,nw27.bmp,neg,word,30,9331.jpg,1420,maske_6.bmp,50,770728,none,770828,no,yes,no,no,no,no,772248,yes,no,773757,774308
22,2,122,nw13.bmp,neg,word,90,9830.jpg,1360,maske_2.bmp,50,776107,none,776268,no,no,no,no,no,yes,777628,yes,no,779205,779765
22,2,123,Wneu02_.bmp,pos,face,40,1710.JPG,1410,maske_3.bmp,50,781558,none,781668,no,no,yes,no,no,no,783078,no,yes,784813,785557
22,2,124,empty7.png,neg,empty,50,2750.jpg,1400,maske_11.bmp,50,787327,none,787447,yes,no,no,no,no,no,788847,yes,no,790373,790973
22,2,125,nw8.bmp,neg,word,60,9265.jpg,1390,maske_5.bmp,50,792767,none,792897,yes,no,no,no,no,no,794287,yes,no,795645,796141
22,2,126,Mneu01_.bmp,pos,face,90,2550.jpg,1360,maske_11.bmp,50,797937,none,798097,no,no,no,no,no,yes,799457,no,yes,800853,801421
22,2,127,cs21.bmp,pos,prod,70,5831.jpg,1380,maske_1.bmp,50,803197,none,803337,yes,no,no,no,no,no,804717,yes,no,806197,806909
22,2,128,cs14.bmp,pos,prod,30,2395.jpg,1420,maske_8.bmp,50,808707,none,808807,yes,no,no,no,no,no,810227,no,yes,811789,812421
22,2,129,W04.bmp,pos,face,50,2091.jpg,1400,maske_8.bmp,50,814197,none,814317,no,no,no,yes,no,no,815717,no,yes,818205,818725
22,2,130,cs28.bmp,neg,prod,100,9340.JPG,1400,maske_2.bmp,0,820507,none,820617,no,no,no,no,no,yes,822017,yes,no,823525,824093
22,2,131,empty3.png,pos,empty,50,2340.JPG,1400,maske_4.bmp,50,825886,none,826006,yes,no,no,no,no,no,827406,no,yes,828837,829461
22,2,132,W02.bmp,neg,face,50,2053.JPG,1400,maske_2.bmp,50,831247,none,831367,no,no,no,no,yes,no,832767,yes,no,834381,834949
22,2,133,cs24.bmp,pos,prod,100,2091.jpg,1400,maske_6.bmp,0,836726,none,836836,no,no,no,no,no,yes,838236,no,yes,839653,840437
22,2,134,M07.bmp,neg,face,100,9561.jpg,1400,maske_4.bmp,0,842206,none,842316,no,no,no,no,no,yes,843716,no,yes,846965,847549
22,2,135,nw10.bmp,pos,word,50,2080.jpg,1400,maske_10.bmp,50,849326,none,849446,yes,no,no,no,no,no,850846,yes,no,852893,853493
22,2,136,nw25.bmp,neg,word,50,2276.jpg,1400,maske_9.bmp,50,855266,none,855386,yes,no,no,no,no,no,856786,yes,no,858157,858709
22,2,137,cs5.bmp,pos,prod,90,2040.jpg,1360,maske_5.bmp,50,860505,none,860665,no,no,yes,no,no,no,862025,no,yes,863380,864973
22,2,138,nw20.bmp,pos,word,40,7502.jpg,1410,maske_2.bmp,50,866746,none,866856,yes,no,no,no,no,no,868266,yes,no,869949,870485
22,2,139,nw19.bmp,pos,word,80,8540.JPG,1370,maske_7.bmp,50,872275,none,872425,yes,no,no,no,no,no,873795,no,yes,876877,878357
22,2,140,Mneu11_.bmp,neg,face,40,2900.1.jpg,1410,maske_1.bmp,50,880135,none,880245,no,no,yes,no,no,no,881655,yes,no,883109,883597
22,2,141,cs15.bmp,neg,prod,70,9280.jpg,1380,maske_7.bmp,50,885395,none,885535,no,no,no,yes,no,no,886915,yes,no,888485,890213
22,2,142,cs26.bmp,neg,prod,60,2141.jpg,1390,maske_3.bmp,50,891995,none,892125,no,no,yes,no,no,no,893515,yes,no,894901,895453
22,2,143,empty3.png,neg,empty,30,9415.jpg,1420,maske_11.bmp,50,897224,none,897324,yes,no,no,no,no,no,898744,yes,no,900213,900725
22,2,144,cs11.bmp,pos,prod,60,2311.jpg,1390,maske_9.bmp,50,902515,none,902645,no,no,no,yes,no,no,904035,no,yes,905445,906205
22,2,145,nw21.bmp,neg,word,40,9611.jpg,1410,maske_2.bmp,50,907995,none,908105,yes,no,no,no,no,no,909515,yes,no,911037,911597
22,2,146,Mneu25_.bmp,pos,face,30,2071.jpg,1420,maske_5.bmp,50,913374,none,913474,yes,no,no,no,no,no,914894,no,yes,916269,917213
22,2,147,cs19.bmp,neg,prod,80,9415.jpg,1370,maske_9.bmp,50,918985,none,919135,no,no,yes,no,no,no,920505,yes,no,921901,922413
22,2,148,W07.bmp,neg,face,80,2750.jpg,1370,maske_8.bmp,50,924194,none,924344,no,no,no,no,no,yes,925714,no,yes,927117,927693
22,2,149,cs17.bmp,pos,prod,80,8461.jpg,1370,maske_1.bmp,50,929474,none,929624,no,no,no,no,yes,no,930994,no,yes,932444,933052
22,2,150,nw2.bmp,pos,word,100,8461.jpg,1400,maske_7.bmp,0,934854,none,934964,no,no,no,no,no,yes,936364,no,yes,938141,938709
22,2,151,cs4.bmp,neg,prod,40,2455.jpg,1410,maske_6.bmp,50,940484,none,940594,yes,no,no,no,no,no,942004,yes,no,943301,943981
22,2,152,cs3.bmp,neg,prod,30,9530.JPG,1420,maske_4.bmp,50,945773,none,945873,yes,no,no,no,no,no,947293,yes,no,948740,949292
22,2,153,nw28.bmp,pos,word,90,2209.jpg,1360,maske_12.bmp,50,951073,none,951234,no,no,no,no,yes,no,952594,no,yes,954093,954661
22,2,154,empty4.png,pos,empty,40,1463.jpg,1410,maske_8.bmp,50,956444,none,956554,yes,no,no,no,no,no,957964,no,yes,959453,959973
22,2,155,cs30.bmp,pos,prod,50,1721.jpg,1400,maske_8.bmp,50,961753,none,961873,yes,no,no,no,no,no,963273,no,yes,964661,965221
22,2,156,Wneu05_.bmp,neg,face,90,2455.jpg,1360,maske_11.bmp,50,966993,none,967153,no,no,no,no,no,yes,968513,no,yes,970229,971677
22,2,157,nw4.bmp,pos,word,70,5830.JPG,1380,maske_2.bmp,50,973453,none,973593,no,no,no,yes,no,no,974973,yes,no,977141,977901
22,2,158,cs1.bmp,neg,prod,50,9330.jpg,1400,maske_6.bmp,50,979683,none,979803,yes,no,no,no,no,no,981203,yes,no,982597,983149
22,2,159,cs22.bmp,pos,prod,40,2550.jpg,1410,maske_9.bmp,50,984922,none,985032,yes,no,no,no,no,no,986442,no,yes,987949,988501
22,2,160,Mneu05_.bmp,pos,face,60,2340.JPG,1390,maske_7.bmp,50,990293,none,990423,no,no,no,no,no,yes,991813,yes,no,993349,993893
22,2,161,Mneu18_.bmp,pos,face,100,1440.jpg,1400,maske_11.bmp,0,995662,none,995772,no,no,no,no,no,yes,997172,no,yes,998701,999989
22,2,162,cs5.bmp,pos,prod,90,5831.jpg,1360,maske_4.bmp,50,1005613,none,1005773,no,no,no,yes,no,no,1007133,no,yes,1008829,1009757
22,2,163,W02.bmp,neg,face,50,2205.jpg,1400,maske_8.bmp,50,1011532,none,1011652,no,no,no,no,yes,no,1013052,no,yes,1015325,1016205
22,2,164,Mneu01_.bmp,pos,face,90,2150.JPG,1360,maske_7.bmp,50,1017982,none,1018142,no,no,no,no,no,yes,1019502,no,yes,1021037,1021949
22,2,165,cs14.bmp,pos,prod,30,1463.jpg,1420,maske_8.bmp,50,1023732,none,1023832,yes,no,no,no,no,no,1025252,no,yes,1026845,1027437
22,2,166,W03.bmp,pos,face,80,5831.jpg,1370,maske_3.bmp,50,1029212,none,1029362,no,no,no,no,no,yes,1030732,no,yes,1033893,1034701
22,2,167,empty7.png,neg,empty,50,9007.jpg,1400,maske_5.bmp,50,1036481,none,1036601,yes,no,no,no,no,no,1038001,yes,no,1040365,1042309
