subject_nr,condition,trialnr,cs_filename,us_valenz,cs_type,cs_duration,us_filename,us_duration,postmask_filename,postmask_duration,time_cs_us,time_postmask_us,time_us,perception1_response,perception2_response,perception3_response,perception4_response,perception5_response,perception6_response,time_practice_perception_rating,impression1_response,impression2_response,time_impression_rating,time_practice_trial_logger
59,1,114,M16_.bmp,pos,face,100,5910.JPG,1400,maske_12.bmp,0,817363,809504,817473,none,none,none,none,none,none,none,yes,no,818873,819518
59,1,115,Mneu11_.bmp,pos,face,90,2341.jpg,1360,maske_12.bmp,50,821284,821384,821444,none,none,none,none,none,none,none,no,yes,822804,823464
59,1,116,nw9.bmp,pos,word,80,2040.jpg,1370,maske_5.bmp,50,825234,825324,825384,none,none,none,none,none,none,none,no,yes,826754,827442
59,1,117,nw13.bmp,neg,word,80,9520.JPG,1370,maske_10.bmp,50,829214,829304,829364,none,none,none,none,none,none,none,yes,no,830734,831503
59,1,118,cs19.bmp,pos,prod,50,5830.JPG,1400,maske_11.bmp,50,833273,833333,833393,none,none,none,none,none,none,none,no,yes,834793,835629
59,1,119,nw28.bmp,neg,word,50,9415.jpg,1400,maske_12.bmp,50,837394,837454,837514,none,none,none,none,none,none,none,yes,no,838914,839597
59,1,120,Mneu20_.bmp,pos,face,70,2260.JPG,1380,maske_9.bmp,50,841384,841464,841524,none,none,none,none,none,none,none,no,yes,842904,843661
59,1,121,nw27.bmp,pos,word,60,2091.jpg,1390,maske_10.bmp,50,845423,845494,845553,none,none,none,none,none,none,none,no,yes,846944,848265
59,1,122,empty2.png,pos,empty,30,5831.jpg,1420,maske_11.bmp,50,850033,850073,850133,none,none,none,none,none,none,none,no,yes,851553,852642
59,1,123,cs30.bmp,pos,prod,90,2260.JPG,1360,maske_12.bmp,50,854424,854524,854584,none,none,none,none,none,none,none,no,yes,855944,856670
59,1,124,nw2.bmp,neg,word,40,9265.jpg,1410,maske_5.bmp,50,858444,858494,858554,none,none,none,none,none,none,none,yes,no,859964,860830
59,1,125,cs24.bmp,neg,prod,40,9342.jpg,1410,maske_4.bmp,50,862614,862663,862723,none,none,none,none,none,none,none,yes,no,864133,864806
59,1,126,cs13.bmp,neg,prod,70,2053.JPG,1380,maske_4.bmp,50,866583,866663,866723,none,none,none,none,none,none,none,yes,no,868103,869247
59,1,127,nw7.bmp,neg,word,60,9432.jpg,1390,maske_5.bmp,50,871014,871084,871144,none,none,none,none,none,none,none,yes,no,872534,873351
59,1,128,empty6.png,neg,empty,30,3160.JPG,1420,maske_9.bmp,50,875124,875164,875224,none,none,none,none,none,none,none,yes,no,876644,877488
59,1,129,nw21.bmp,neg,word,30,3220.JPG,1420,maske_6.bmp,50,879253,879293,879353,none,none,none,none,none,none,none,yes,no,880773,881453
59,1,130,nw8.bmp,pos,word,50,4626.jpg,1400,maske_4.bmp,50,883233,883293,883353,none,none,none,none,none,none,none,no,yes,884753,885393
59,1,131,PM04.bmp,neg,face,80,2276.jpg,1370,maske_7.bmp,50,887153,887243,887303,none,none,none,none,none,none,none,no,yes,888673,890262
59,1,132,cs28.bmp,neg,prod,100,9265.jpg,1400,maske_6.bmp,0,892024,887243,892134,none,none,none,none,none,none,none,yes,no,893534,894204
59,1,133,cs1.bmp,neg,prod,90,3300.jpg,1360,maske_6.bmp,50,895963,896063,896123,none,none,none,none,none,none,none,yes,no,897483,898192
59,1,134,empty1.png,neg,empty,40,9331.jpg,1410,maske_5.bmp,50,899953,900003,900063,none,none,none,none,none,none,none,yes,no,901473,902531
59,1,135,nw5.bmp,neg,word,70,9290.jpg,1380,maske_2.bmp,50,904293,904373,904433,none,none,none,none,none,none,none,yes,no,905813,906652
59,1,136,W02.bmp,neg,face,40,9435.jpg,1410,maske_7.bmp,50,908424,908474,908534,none,none,none,none,none,none,none,yes,no,909944,910623
59,1,137,cs4.bmp,neg,prod,60,9290.jpg,1390,maske_5.bmp,50,912393,912463,912524,none,none,none,none,none,none,none,yes,no,913914,914612
59,1,138,cs3.bmp,neg,prod,30,9520.JPG,1420,maske_3.bmp,50,916393,916433,916493,none,none,none,none,none,none,none,yes,no,917913,918630
59,1,139,M07.bmp,neg,face,70,6831.jpg,1380,maske_5.bmp,50,920393,920473,920533,none,none,none,none,none,none,none,yes,no,921913,922646
59,1,140,cs14.bmp,pos,prod,30,2395.jpg,1420,maske_1.bmp,50,924424,924464,924524,none,none,none,none,none,none,none,no,yes,925944,927262
59,1,141,M02_.bmp,pos,face,60,2311.jpg,1390,maske_6.bmp,50,929053,929123,929183,none,none,none,none,none,none,none,no,yes,930573,932146
59,1,142,cs22.bmp,neg,prod,80,9415.jpg,1370,maske_6.bmp,50,933913,934003,934063,none,none,none,none,none,none,none,yes,no,935433,936175
59,1,143,cs15.bmp,pos,prod,80,2550.jpg,1370,maske_10.bmp,50,937953,938043,938103,none,none,none,none,none,none,none,no,yes,939473,940154
59,1,144,nw25.bmp,pos,word,100,2070.jpg,1400,maske_9.bmp,0,941924,938043,942034,none,none,none,none,none,none,none,no,yes,943434,944435
59,1,145,nw18.bmp,pos,word,70,2080.jpg,1380,maske_12.bmp,50,946203,946283,946343,none,none,none,none,none,none,none,no,yes,947723,948380
59,1,146,Wneu03_.bmp,pos,face,40,2150.JPG,1410,maske_5.bmp,50,950153,950203,950263,none,none,none,none,none,none,none,no,yes,951673,952619
59,1,147,Wneu02_.bmp,pos,face,50,8540.JPG,1400,maske_5.bmp,50,954403,954463,954523,none,none,none,none,none,none,none,no,yes,955923,956743
59,1,148,empty6.png,pos,empty,50,7502.jpg,1400,maske_3.bmp,50,958514,958574,958634,none,none,none,none,none,none,none,no,yes,960034,960799
59,1,149,W04.bmp,neg,face,50,9220.jpg,1400,maske_11.bmp,50,962563,962623,962683,none,none,none,none,none,none,none,yes,no,964083,964760
59,1,150,cs11.bmp,pos,prod,70,2341.jpg,1380,maske_4.bmp,50,966533,966613,966673,none,none,none,none,none,none,none,no,yes,968053,968851
59,1,151,cs8.bmp,pos,prod,60,2058.jpg,1390,maske_4.bmp,50,970623,970693,970753,none,none,none,none,none,none,none,yes,no,972143,972871
59,1,152,empty4.png,pos,empty,40,1710.JPG,1410,maske_3.bmp,50,974653,974703,974763,none,none,none,none,none,none,none,no,yes,976173,976905
59,1,153,Mneu25_.bmp,neg,face,90,9530.JPG,1360,maske_11.bmp,50,978673,978773,978833,none,none,none,none,none,none,none,yes,no,980193,980943
59,1,154,nw3.bmp,pos,word,30,2150.JPG,1420,maske_10.bmp,50,982723,982763,982823,none,none,none,none,none,none,none,no,yes,984243,984863
59,1,155,Mneu18_.bmp,neg,face,60,7359.jpg,1390,maske_2.bmp,50,986643,986713,986773,none,none,none,none,none,none,none,yes,no,988163,988933
59,1,156,empty7.png,neg,empty,50,9000.jpg,1400,maske_7.bmp,50,990703,990763,990823,none,none,none,none,none,none,none,yes,no,992223,993114
59,1,157,cs21.bmp,neg,prod,50,9320.jpg,1400,maske_12.bmp,50,994893,994953,995013,none,none,none,none,none,none,none,yes,no,996413,997217
59,1,158,W03.bmp,neg,face,30,2276.jpg,1420,maske_4.bmp,50,998983,999023,999083,none,none,none,none,none,none,none,yes,no,1000503,1001921
59,1,159,nw30.bmp,pos,word,90,2660.jpg,1360,maske_10.bmp,50,1003693,1003793,1003853,none,none,none,none,none,none,none,no,yes,1005213,1005915
59,1,160,cs10.bmp,pos,prod,100,1750.JPG,1400,maske_1.bmp,0,1007683,1003793,1007793,none,none,none,none,none,none,none,no,yes,1009193,1009899
59,1,161,nw4.bmp,neg,word,100,9520.JPG,1400,maske_4.bmp,0,1011673,1003793,1011783,none,none,none,none,none,none,none,yes,no,1013183,1014078
59,1,162,nw25.bmp,pos,word,100,1463.jpg,1400,maske_12.bmp,0,1032863,1003793,1032973,none,none,none,none,none,none,none,no,yes,1034373,1034988
59,1,163,nw21.bmp,neg,word,30,6831.jpg,1420,maske_6.bmp,50,1036763,1036803,1036863,none,none,none,none,none,none,none,yes,no,1038283,1038890
59,1,164,Mneu25_.bmp,neg,face,90,9430.JPG,1360,maske_12.bmp,50,1040663,1040763,1040823,none,none,none,none,none,none,none,yes,no,1042183,1042874
59,1,165,nw22.bmp,pos,word,40,1721.jpg,1410,maske_12.bmp,50,1044642,1044692,1044752,none,none,none,none,none,none,none,no,yes,1046162,1046753
59,1,166,nw8.bmp,pos,word,50,5831.jpg,1400,maske_7.bmp,50,1048533,1048593,1048653,none,none,none,none,none,none,none,no,yes,1050053,1050695
59,1,167,W16.bmp,pos,face,30,2209.jpg,1420,maske_5.bmp,50,1052473,1052513,1052573,none,none,none,none,none,none,none,no,yes,1053993,1054674
59,1,168,cs30.bmp,pos,prod,90,1440.jpg,1360,maske_3.bmp,50,1056443,1056543,1056603,none,none,none,none,none,none,none,no,yes,1057963,1058558
59,1,169,M16_.bmp,pos,face,100,2040.jpg,1400,maske_8.bmp,0,1060322,1056543,1060432,none,none,none,none,none,none,none,yes,no,1061832,1063503
59,1,170,nw28.bmp,neg,word,50,9000.jpg,1400,maske_5.bmp,50,1065273,1065333,1065393,none,none,none,none,none,none,none,yes,no,1066793,1067545
59,1,171,nw10.bmp,neg,word,90,3300.jpg,1360,maske_7.bmp,50,1069313,1069413,1069473,none,none,none,none,none,none,none,yes,no,1070833,1071735
59,1,172,nw7.bmp,neg,word,60,9435.jpg,1390,maske_10.bmp,50,1073503,1073573,1073633,none,none,none,none,none,none,none,yes,no,1075023,1076058
59,1,173,cs9.bmp,pos,prod,40,5831.jpg,1410,maske_8.bmp,50,1077822,1077872,1077932,none,none,none,none,none,none,none,no,yes,1079342,1080324
59,1,174,empty4.png,pos,empty,40,2070.jpg,1410,maske_5.bmp,50,1082093,1082143,1082203,none,none,none,none,none,none,none,no,yes,1083613,1084597
59,1,175,Mneu24_.bmp,neg,face,100,9007.jpg,1400,maske_1.bmp,0,1086363,1082143,1086473,none,none,none,none,none,none,none,yes,no,1087873,1088528
59,1,176,W03.bmp,neg,face,30,3160.JPG,1420,maske_8.bmp,50,1090293,1090333,1090393,none,none,none,none,none,none,none,yes,no,1091813,1092499
