subject_nr,condition,trialnr,cs_filename,us_valenz,cs_type,cs_duration,us_filename,us_duration,postmask_filename,postmask_duration,time_cs_us,time_postmask_us,time_us,perception1_response,perception2_response,perception3_response,perception4_response,perception5_response,perception6_response,time_practice_perception_rating,impression1_response,impression2_response,time_impression_rating,time_practice_trial_logger
49,1,26,cs3.bmp,neg,prod,40,3181.jpg,1410,maske_9.bmp,50,584455,584505,584565,none,none,none,none,none,none,none,yes,no,585975,586953
49,1,27,nw28.bmp,pos,word,100,2311.jpg,1400,maske_12.bmp,0,588716,584505,588826,none,none,none,none,none,none,none,no,yes,590226,591626
49,1,28,nw30.bmp,neg,word,80,9340.JPG,1370,maske_10.bmp,50,593405,593495,593555,none,none,none,none,none,none,none,yes,no,594925,595930
49,1,29,Wneu05_.bmp,neg,face,60,9265.jpg,1390,maske_11.bmp,50,597695,597765,597825,none,none,none,none,none,none,none,yes,no,599215,600250
49,1,30,cs4.bmp,pos,prod,90,2340.JPG,1360,maske_4.bmp,50,602025,602125,602185,none,none,none,none,none,none,none,no,yes,603545,604962
49,1,31,Mneu25_.bmp,pos,face,30,1750.JPG,1420,maske_7.bmp,50,606736,606776,606836,none,none,none,none,none,none,none,no,yes,608256,610250
49,1,32,W12.bmp,neg,face,100,2455.jpg,1400,maske_12.bmp,0,612025,606776,612135,none,none,none,none,none,none,none,no,yes,613535,618618
49,1,33,empty8.png,neg,empty,40,9007.jpg,1410,maske_11.bmp,50,620385,620435,620495,none,none,none,none,none,none,none,yes,no,621905,623586
49,1,34,M07.bmp,pos,face,90,2311.jpg,1360,maske_4.bmp,50,625355,625455,625515,none,none,none,none,none,none,none,no,yes,626875,627834
49,1,35,cs29.bmp,pos,prod,70,2091.jpg,1380,maske_4.bmp,50,629595,629675,629735,none,none,none,none,none,none,none,no,yes,631115,632170
49,1,36,empty7.png,pos,empty,50,1460.JPG,1400,maske_1.bmp,50,633945,634005,634065,none,none,none,none,none,none,none,no,yes,635465,637313
49,1,37,cs1.bmp,pos,prod,30,2260.JPG,1420,maske_11.bmp,50,639084,639124,639184,none,none,none,none,none,none,none,no,yes,640604,641658
49,1,38,nw8.bmp,pos,word,40,2340.JPG,1410,maske_1.bmp,50,643435,643485,643545,none,none,none,none,none,none,none,no,yes,644955,645882
49,1,39,nw3.bmp,pos,word,70,1999.jpg,1380,maske_7.bmp,50,647655,647735,647795,none,none,none,none,none,none,none,no,yes,649175,650330
49,1,40,cs6.bmp,pos,prod,40,1920.JPG,1410,maske_11.bmp,50,652115,652164,652224,none,none,none,none,none,none,none,no,yes,653635,653825
49,1,41,Mneu18_.bmp,neg,face,80,9340.JPG,1370,maske_10.bmp,50,655604,655694,655754,none,none,none,none,none,none,none,yes,no,657124,659058
49,1,42,nw18.bmp,pos,word,60,4626.jpg,1390,maske_2.bmp,50,660825,660895,660955,none,none,none,none,none,none,none,no,yes,662345,663674
49,1,43,nw5.bmp,pos,word,50,2550.jpg,1400,maske_10.bmp,50,665445,665505,665565,none,none,none,none,none,none,none,no,yes,666965,668354
49,1,44,cs28.bmp,pos,prod,80,7330.JPG,1370,maske_6.bmp,50,670114,670204,670264,none,none,none,none,none,none,none,no,yes,671634,673057
49,1,45,nw11.bmp,neg,word,40,9041.jpg,1410,maske_4.bmp,50,674825,674875,674935,none,none,none,none,none,none,none,yes,no,676345,677426
49,1,46,cs5.bmp,pos,prod,100,2550.jpg,1400,maske_5.bmp,0,679205,674875,679315,none,none,none,none,none,none,none,no,yes,680715,681954
49,1,47,W03.bmp,pos,face,80,2341.jpg,1370,maske_1.bmp,50,683724,683814,683874,none,none,none,none,none,none,none,no,yes,685244,686314
49,1,48,cs13.bmp,neg,prod,30,2455.jpg,1420,maske_12.bmp,50,688084,688124,688184,none,none,none,none,none,none,none,yes,no,689604,690953
49,1,49,nw2.bmp,pos,word,80,1721.jpg,1370,maske_3.bmp,50,692725,692815,692875,none,none,none,none,none,none,none,no,yes,694245,697882
49,1,50,cs14.bmp,neg,prod,50,9340.JPG,1400,maske_2.bmp,50,699654,699714,699774,none,none,none,none,none,none,none,yes,no,701174,702282
49,1,51,cs8.bmp,neg,prod,90,6311.jpg,1360,maske_2.bmp,50,704044,704144,704204,none,none,none,none,none,none,none,yes,no,705564,706578
49,1,52,M02_.bmp,pos,face,40,1460.JPG,1410,maske_2.bmp,50,708354,708404,708464,none,none,none,none,none,none,none,no,yes,709874,712698
49,1,53,cs22.bmp,neg,prod,70,3220.JPG,1380,maske_11.bmp,50,714464,714544,714604,none,none,none,none,none,none,none,yes,no,715984,717234
49,1,54,Mneu05_.bmp,neg,face,40,9000.jpg,1410,maske_8.bmp,50,848842,848892,848952,none,none,none,none,none,none,none,yes,no,850362,851450
49,1,55,cs4.bmp,pos,prod,90,2341.jpg,1360,maske_5.bmp,50,853223,853323,853383,none,none,none,none,none,none,none,yes,no,854743,859306
49,1,56,nw28.bmp,pos,word,100,7502.jpg,1400,maske_8.bmp,0,861063,853323,861173,none,none,none,none,none,none,none,no,yes,862573,863386
49,1,57,M14.bmp,neg,face,30,6831.jpg,1420,maske_11.bmp,50,865152,865192,865252,none,none,none,none,none,none,none,yes,no,866672,867946
49,1,58,empty7.png,pos,empty,50,2341.jpg,1400,maske_2.bmp,50,869713,869773,869833,none,none,none,none,none,none,none,no,yes,871233,872386
49,1,59,nw27.bmp,neg,word,50,9430.JPG,1400,maske_4.bmp,50,874153,874213,874273,none,none,none,none,none,none,none,yes,no,875673,877066
49,1,60,M16_.bmp,pos,face,70,1710.JPG,1380,maske_5.bmp,50,878842,878922,878982,none,none,none,none,none,none,none,no,yes,880362,881386
49,1,61,Mneu18_.bmp,neg,face,80,9342.jpg,1370,maske_9.bmp,50,883152,883242,883302,none,none,none,none,none,none,none,yes,no,884672,885834
49,1,62,empty8.png,neg,empty,40,9041.jpg,1410,maske_3.bmp,50,887593,887643,887703,none,none,none,none,none,none,none,yes,no,889113,896250
49,1,63,nw21.bmp,pos,word,30,2341.jpg,1420,maske_7.bmp,50,898032,898072,898132,none,none,none,none,none,none,none,no,yes,899552,900225
49,1,64,cs17.bmp,pos,prod,50,2340.JPG,1400,maske_7.bmp,50,902003,902063,902123,none,none,none,none,none,none,none,no,yes,903523,904434
49,1,65,cs22.bmp,neg,prod,70,9000.jpg,1380,maske_5.bmp,50,906193,906272,906332,none,none,none,none,none,none,none,yes,no,907713,909282
49,1,66,nw7.bmp,neg,word,90,9530.JPG,1360,maske_5.bmp,50,911082,911182,911242,none,none,none,none,none,none,none,yes,no,912602,914698
49,1,67,nw25.bmp,neg,word,30,9561.jpg,1420,maske_6.bmp,50,916462,916502,916562,none,none,none,none,none,none,none,yes,no,917982,919129
49,1,68,cs13.bmp,neg,prod,30,9611.jpg,1420,maske_7.bmp,50,920893,920933,920992,none,none,none,none,none,none,none,yes,no,922413,923282
49,1,69,nw11.bmp,neg,word,40,9430.JPG,1410,maske_3.bmp,50,925052,925102,925162,none,none,none,none,none,none,none,yes,no,926572,927546
49,1,70,cs29.bmp,pos,prod,70,2311.jpg,1380,maske_10.bmp,50,929312,929392,929452,none,none,none,none,none,none,none,no,yes,930832,931610
49,1,71,cs6.bmp,pos,prod,40,2395.jpg,1410,maske_11.bmp,50,933382,933432,933492,none,none,none,none,none,none,none,no,yes,934902,936265
49,1,72,nw14.bmp,neg,word,70,3300.jpg,1380,maske_5.bmp,50,938042,938122,938182,none,none,none,none,none,none,none,no,yes,939562,940354
49,1,73,cs15.bmp,neg,prod,60,9432.jpg,1390,maske_5.bmp,50,942112,942182,942242,none,none,none,none,none,none,none,yes,no,943632,944530
49,1,74,nw6.bmp,pos,word,90,4626.jpg,1360,maske_10.bmp,50,946312,946412,946472,none,none,none,none,none,none,none,no,yes,947832,948986
49,1,75,cs8.bmp,neg,prod,90,9290.jpg,1360,maske_7.bmp,50,950752,950852,950912,none,none,none,none,none,none,none,yes,no,952272,953153
49,1,76,empty10.png,neg,empty,30,9220.jpg,1420,maske_10.bmp,50,954912,954952,955012,none,none,none,none,none,none,none,no,yes,956432,957738
49,1,77,nw8.bmp,pos,word,40,2216.jpg,1410,maske_8.bmp,50,959502,959552,959612,none,none,none,none,none,none,none,no,yes,961022,962050
49,1,78,cs28.bmp,pos,prod,80,2216.jpg,1370,maske_4.bmp,50,963822,963912,963972,none,none,none,none,none,none,none,no,yes,965342,966482
49,1,79,nw3.bmp,pos,word,70,7330.JPG,1380,maske_11.bmp,50,968241,968321,968381,none,none,none,none,none,none,none,no,yes,969761,970633
49,1,80,M07.bmp,pos,face,90,2345.jpg,1360,maske_3.bmp,50,972412,972512,972572,none,none,none,none,none,none,none,no,yes,973932,974874
49,1,81,nw19.bmp,neg,word,100,9435.jpg,1400,maske_2.bmp,0,976632,972512,976742,none,none,none,none,none,none,none,yes,no,978142,979162
49,1,82,W12.bmp,neg,face,100,9000.jpg,1400,maske_2.bmp,0,980922,972512,981032,none,none,none,none,none,none,none,yes,no,982432,983362
49,1,83,cs5.bmp,pos,prod,100,7502.jpg,1400,maske_10.bmp,0,985121,972512,985231,none,none,none,none,none,none,none,no,yes,986631,987561
49,1,84,Mneu25_.bmp,pos,face,30,1440.jpg,1420,maske_3.bmp,50,989341,989381,989442,none,none,none,none,none,none,none,no,yes,990862,991738
49,1,85,W03.bmp,pos,face,80,2216.jpg,1370,maske_12.bmp,50,993512,993602,993662,none,none,none,none,none,none,none,no,yes,995032,995810
49,1,86,cs9.bmp,neg,prod,100,2053.JPG,1400,maske_1.bmp,0,997571,993602,997681,none,none,none,none,none,none,none,yes,no,999081,1000138
49,1,87,cs3.bmp,neg,prod,40,9220.jpg,1410,maske_3.bmp,50,1001901,1001951,1002011,none,none,none,none,none,none,none,yes,no,1003421,1004609
49,1,88,nw5.bmp,pos,word,50,8420.JPG,1400,maske_10.bmp,50,1006381,1006441,1006501,none,none,none,none,none,none,none,no,yes,1007901,1009418
49,1,89,cs2.bmp,neg,prod,80,9280.jpg,1370,maske_6.bmp,50,1011181,1011271,1011331,none,none,none,none,none,none,none,yes,no,1012702,1015130
49,1,90,empty5.png,pos,empty,30,1750.JPG,1420,maske_4.bmp,50,1016901,1016941,1017001,none,none,none,none,none,none,none,no,yes,1018421,1019354
49,1,91,Wneu02_.bmp,pos,face,60,1460.JPG,1390,maske_2.bmp,50,1021131,1021201,1021261,none,none,none,none,none,none,none,no,yes,1022651,1023441
49,1,92,empty7.png,pos,empty,40,1460.JPG,1410,maske_5.bmp,50,1025212,1025262,1025322,none,none,none,none,none,none,none,no,yes,1026732,1027514
49,1,93,empty3.png,neg,empty,50,9430.JPG,1400,maske_1.bmp,50,1029281,1029341,1029401,none,none,none,none,none,none,none,yes,no,1030801,1031682
49,1,94,W16.bmp,neg,face,70,2455.jpg,1380,maske_12.bmp,50,1033451,1033531,1033591,none,none,none,none,none,none,none,yes,no,1034971,1036794
49,1,95,M02_.bmp,pos,face,40,2071.jpg,1410,maske_8.bmp,50,1038561,1038611,1038671,none,none,none,none,none,none,none,no,yes,1040081,1041033
49,1,96,nw13.bmp,neg,word,60,9000.jpg,1390,maske_9.bmp,50,1042801,1042871,1042931,none,none,none,none,none,none,none,yes,no,1044321,1045610
49,1,97,nw18.bmp,pos,word,60,2340.JPG,1390,maske_12.bmp,50,1047381,1047451,1047511,none,none,none,none,none,none,none,no,yes,1048901,1051546
49,1,98,W02.bmp,pos,face,50,2050.jpg,1400,maske_1.bmp,50,1053301,1053361,1053421,none,none,none,none,none,none,none,no,yes,1054821,1055978
49,1,99,cs14.bmp,neg,prod,50,9180.JPG,1400,maske_4.bmp,50,1057750,1057810,1057870,none,none,none,none,none,none,none,yes,no,1059270,1060242
49,1,100,Wneu05_.bmp,neg,face,60,6831.jpg,1390,maske_12.bmp,50,1062001,1062071,1062131,none,none,none,none,none,none,none,yes,no,1063521,1064706
49,1,101,nw2.bmp,pos,word,80,1463.jpg,1370,maske_8.bmp,50,1066481,1066571,1066631,none,none,none,none,none,none,none,no,yes,1068001,1069474
49,1,102,cs26.bmp,pos,prod,60,2070.jpg,1390,maske_8.bmp,50,1071230,1071300,1071360,none,none,none,none,none,none,none,no,yes,1072750,1074474
49,1,103,Wneu03_.bmp,pos,face,100,2311.jpg,1400,maske_7.bmp,0,1076230,1071300,1076340,none,none,none,none,none,none,none,no,yes,1077740,1079154
49,1,104,cs1.bmp,pos,prod,30,2080.jpg,1420,maske_3.bmp,50,1080911,1080951,1081011,none,none,none,none,none,none,none,yes,no,1082431,1083474
49,1,105,Mneu11_.bmp,neg,face,50,9320.jpg,1400,maske_7.bmp,50,1085241,1085301,1085361,none,none,none,none,none,none,none,yes,no,1086761,1087754
49,1,106,nw30.bmp,neg,word,80,3220.JPG,1370,maske_3.bmp,50,1089520,1089610,1089670,none,none,none,none,none,none,none,yes,no,1091040,1091865
49,1,107,PM04.bmp,neg,face,90,2455.jpg,1360,maske_2.bmp,50,1093630,1093730,1093790,none,none,none,none,none,none,none,yes,no,1095150,1096274
49,1,108,nw18.bmp,pos,word,60,2216.jpg,1390,maske_8.bmp,50,1108870,1108940,1109000,none,none,none,none,none,none,none,no,yes,1110390,1111497
49,1,109,M16_.bmp,pos,face,70,2660.jpg,1380,maske_3.bmp,50,1113261,1113341,1113401,none,none,none,none,none,none,none,no,yes,1114781,1116778
49,1,110,nw2.bmp,pos,word,80,2058.jpg,1370,maske_1.bmp,50,1118550,1118640,1118700,none,none,none,none,none,none,none,no,yes,1120070,1120914
49,1,111,cs4.bmp,pos,prod,90,1750.JPG,1360,maske_9.bmp,50,1122690,1122790,1122850,none,none,none,none,none,none,none,no,yes,1124210,1125154
49,1,112,cs5.bmp,pos,prod,100,8420.JPG,1400,maske_11.bmp,0,1126940,1122790,1127050,none,none,none,none,none,none,none,no,yes,1128450,1130018
49,1,113,empty10.png,neg,empty,30,3181.jpg,1420,maske_6.bmp,50,1131790,1131830,1131890,none,none,none,none,none,none,none,yes,no,1133310,1134154
49,1,114,nw3.bmp,pos,word,70,5831.jpg,1380,maske_8.bmp,50,1135920,1136000,1136060,none,none,none,none,none,none,none,no,yes,1137440,1138314
49,1,115,cs26.bmp,pos,prod,60,2058.jpg,1390,maske_4.bmp,50,1140080,1140150,1140210,none,none,none,none,none,none,none,no,yes,1141600,1142698
49,1,116,W12.bmp,neg,face,100,9280.jpg,1400,maske_1.bmp,0,1144460,1140150,1144570,none,none,none,none,none,none,none,no,yes,1145970,1149282
49,1,117,Mneu11_.bmp,neg,face,50,9000.jpg,1400,maske_2.bmp,50,1151050,1151110,1151170,none,none,none,none,none,none,none,yes,no,1152570,1153882
49,1,118,empty3.png,neg,empty,50,9290.jpg,1400,maske_9.bmp,50,1155640,1155700,1155760,none,none,none,none,none,none,none,yes,no,1157160,1158058
49,1,119,cs2.bmp,neg,prod,80,9435.jpg,1370,maske_10.bmp,50,1159820,1159910,1159970,none,none,none,none,none,none,none,yes,no,1161340,1164362
49,1,120,Mneu05_.bmp,neg,face,40,9331.jpg,1410,maske_1.bmp,50,1166120,1166170,1166230,none,none,none,none,none,none,none,yes,no,1167640,1168714
49,1,121,W02.bmp,pos,face,50,2660.jpg,1400,maske_3.bmp,50,1170490,1170550,1170610,none,none,none,none,none,none,none,no,yes,1172010,1173522
49,1,122,empty7.png,pos,empty,50,7330.JPG,1400,maske_5.bmp,50,1175290,1175349,1175409,none,none,none,none,none,none,none,no,yes,1176810,1177658
49,1,123,cs8.bmp,neg,prod,90,7359.jpg,1360,maske_9.bmp,50,1179429,1179529,1179589,none,none,none,none,none,none,none,yes,no,1180949,1184810
49,1,124,nw7.bmp,neg,word,90,9561.jpg,1360,maske_11.bmp,50,1186570,1186670,1186730,none,none,none,none,none,none,none,yes,no,1188090,1189082
49,1,125,Mneu18_.bmp,neg,face,80,2455.jpg,1370,maske_4.bmp,50,1190839,1190929,1190989,none,none,none,none,none,none,none,yes,no,1192359,1193306
49,1,126,M02_.bmp,pos,face,40,1920.JPG,1410,maske_11.bmp,50,1195079,1195129,1195189,none,none,none,none,none,none,none,no,yes,1196599,1198409
49,1,127,nw30.bmp,neg,word,80,9180.JPG,1370,maske_11.bmp,50,1200190,1200280,1200340,none,none,none,none,none,none,none,yes,no,1201710,1202658
49,1,128,cs1.bmp,pos,prod,30,2550.jpg,1420,maske_12.bmp,50,1204420,1204460,1204520,none,none,none,none,none,none,none,no,yes,1205940,1207130
49,1,129,Mneu25_.bmp,pos,face,30,2216.jpg,1420,maske_1.bmp,50,1208899,1208939,1208999,none,none,none,none,none,none,none,no,yes,1210419,1211906
49,1,130,W03.bmp,pos,face,80,8420.JPG,1370,maske_7.bmp,50,1213679,1213769,1213829,none,none,none,none,none,none,none,no,yes,1215199,1216489
49,1,131,cs28.bmp,pos,prod,80,1463.jpg,1370,maske_8.bmp,50,1218260,1218350,1218410,none,none,none,none,none,none,none,no,yes,1219780,1220882
49,1,132,nw27.bmp,neg,word,50,2141.jpg,1400,maske_11.bmp,50,1222649,1222709,1222769,none,none,none,none,none,none,none,yes,no,1224169,1225106
49,1,133,cs9.bmp,neg,prod,100,9342.jpg,1400,maske_11.bmp,0,1226879,1222709,1226989,none,none,none,none,none,none,none,yes,no,1228389,1229554
49,1,134,cs29.bmp,pos,prod,70,2260.JPG,1380,maske_10.bmp,50,1231329,1231409,1231469,none,none,none,none,none,none,none,no,yes,1232849,1234226
49,1,135,empty7.png,pos,empty,40,2395.jpg,1410,maske_12.bmp,50,1235999,1236049,1236109,none,none,none,none,none,none,none,no,yes,1237519,1238386
49,1,136,cs13.bmp,neg,prod,30,3300.jpg,1420,maske_4.bmp,50,1240149,1240189,1240249,none,none,none,none,none,none,none,no,yes,1241669,1243770
49,1,137,Wneu03_.bmp,pos,face,100,8420.JPG,1400,maske_6.bmp,0,1245539,1240189,1245649,none,none,none,none,none,none,none,no,yes,1247049,1248793
49,1,138,cs17.bmp,pos,prod,50,2070.jpg,1400,maske_2.bmp,50,1250558,1250618,1250678,none,none,none,none,none,none,none,no,yes,1252078,1252874
49,1,139,nw14.bmp,neg,word,70,2276.jpg,1380,maske_1.bmp,50,1254639,1254719,1254779,none,none,none,none,none,none,none,yes,no,1256159,1257090
49,1,140,nw19.bmp,neg,word,100,9432.jpg,1400,maske_3.bmp,0,1258849,1254719,1258959,none,none,none,none,none,none,none,yes,no,1260359,1261586
49,1,141,empty8.png,neg,empty,40,9530.JPG,1410,maske_1.bmp,50,1263359,1263409,1263469,none,none,none,none,none,none,none,yes,no,1264879,1265722
49,1,142,nw6.bmp,pos,word,90,5830.JPG,1360,maske_9.bmp,50,1267488,1267588,1267648,none,none,none,none,none,none,none,no,yes,1269008,1269938
49,1,143,nw8.bmp,pos,word,40,8540.JPG,1410,maske_7.bmp,50,1271709,1271759,1271819,none,none,none,none,none,none,none,no,yes,1273229,1274034
49,1,144,cs14.bmp,neg,prod,50,6831.jpg,1400,maske_7.bmp,50,1275799,1275859,1275919,none,none,none,none,none,none,none,yes,no,1277319,1278266
49,1,145,nw11.bmp,neg,word,40,7359.jpg,1410,maske_5.bmp,50,1280038,1280088,1280148,none,none,none,none,none,none,none,yes,no,1281559,1282658
49,1,146,W16.bmp,neg,face,70,2141.jpg,1380,maske_8.bmp,50,1284418,1284498,1284558,none,none,none,none,none,none,none,yes,no,1285938,1287202
49,1,147,nw25.bmp,neg,word,30,9435.jpg,1420,maske_4.bmp,50,1288969,1289009,1289069,none,none,none,none,none,none,none,yes,no,1290489,1291410
49,1,148,PM04.bmp,neg,face,90,3160.JPG,1360,maske_8.bmp,50,1293169,1293269,1293329,none,none,none,none,none,none,none,yes,no,1294689,1296290
49,1,149,M07.bmp,pos,face,90,2660.jpg,1360,maske_7.bmp,50,1298048,1298148,1298208,none,none,none,none,none,none,none,no,yes,1299568,1300498
49,1,150,nw21.bmp,pos,word,30,2345.jpg,1420,maske_7.bmp,50,1302268,1302308,1302368,none,none,none,none,none,none,none,no,yes,1303788,1305074
49,1,151,nw5.bmp,pos,word,50,2070.jpg,1400,maske_10.bmp,50,1306829,1306889,1306949,none,none,none,none,none,none,none,no,yes,1308349,1311890
49,1,152,nw13.bmp,neg,word,60,3160.JPG,1390,maske_2.bmp,50,1313658,1313728,1313788,none,none,none,none,none,none,none,yes,no,1315178,1317842
49,1,153,cs3.bmp,neg,prod,40,2455.jpg,1410,maske_10.bmp,50,1319608,1319658,1319718,none,none,none,none,none,none,none,yes,no,1321128,1321914
49,1,154,cs6.bmp,pos,prod,40,5830.JPG,1410,maske_8.bmp,50,1323679,1323729,1323789,none,none,none,none,none,none,none,no,yes,1325199,1326930
49,1,155,cs15.bmp,neg,prod,60,9280.jpg,1390,maske_3.bmp,50,1328688,1328758,1328818,none,none,none,none,none,none,none,yes,no,1330208,1331074
49,1,156,Wneu02_.bmp,pos,face,60,7502.jpg,1390,maske_7.bmp,50,1332838,1332908,1332968,none,none,none,none,none,none,none,no,yes,1334358,1335650
49,1,157,nw28.bmp,pos,word,100,8540.JPG,1400,maske_3.bmp,0,1337418,1332908,1337528,none,none,none,none,none,none,none,no,yes,1338928,1339930
49,1,158,empty5.png,pos,empty,30,5831.jpg,1420,maske_10.bmp,50,1341688,1341728,1341788,none,none,none,none,none,none,none,no,yes,1343208,1344370
49,1,159,Wneu05_.bmp,neg,face,60,9432.jpg,1390,maske_11.bmp,50,1346128,1346198,1346258,none,none,none,none,none,none,none,yes,no,1347648,1348546
49,1,160,cs22.bmp,neg,prod,70,9007.jpg,1380,maske_5.bmp,50,1350318,1350398,1350458,none,none,none,none,none,none,none,yes,no,1351838,1353730
49,1,161,M14.bmp,neg,face,30,9611.jpg,1420,maske_12.bmp,50,1355487,1355527,1355587,none,none,none,none,none,none,none,yes,no,1357007,1357986
49,1,162,nw14.bmp,neg,word,70,6311.jpg,1380,maske_2.bmp,50,1361748,1361828,1361888,none,none,none,none,none,none,none,yes,no,1363268,1364330
49,1,163,empty8.png,neg,empty,40,3160.JPG,1410,maske_3.bmp,50,1366098,1366148,1366208,none,none,none,none,none,none,none,yes,no,1367618,1368418
49,1,164,cs28.bmp,pos,prod,80,2080.jpg,1370,maske_4.bmp,50,1370177,1370267,1370327,none,none,none,none,none,none,none,yes,no,1371697,1372521
49,1,165,Wneu03_.bmp,pos,face,100,2395.jpg,1400,maske_10.bmp,0,1374288,1370267,1374398,none,none,none,none,none,none,none,no,yes,1375798,1376586
49,1,166,W02.bmp,pos,face,50,7330.JPG,1400,maske_4.bmp,50,1378348,1378408,1378468,none,none,none,none,none,none,none,no,yes,1379868,1381530
49,1,167,Wneu05_.bmp,neg,face,60,9330.jpg,1390,maske_10.bmp,50,1383288,1383358,1383418,none,none,none,none,none,none,none,yes,no,1384808,1386026
49,1,168,W16.bmp,neg,face,70,9520.JPG,1380,maske_12.bmp,50,1387797,1387877,1387937,none,none,none,none,none,none,none,yes,no,1389317,1390265
49,1,169,M07.bmp,pos,face,90,2091.jpg,1360,maske_4.bmp,50,1392028,1392128,1392188,none,none,none,none,none,none,none,no,yes,1393548,1394234
49,1,170,nw25.bmp,neg,word,30,9830.jpg,1420,maske_3.bmp,50,1395998,1396038,1396098,none,none,none,none,none,none,none,yes,no,1397518,1398858
49,1,171,cs17.bmp,pos,prod,50,8420.JPG,1400,maske_12.bmp,50,1400627,1400687,1400747,none,none,none,none,none,none,none,yes,no,1402147,1403474
49,1,172,nw6.bmp,pos,word,90,8420.JPG,1360,maske_1.bmp,50,1405247,1405347,1405407,none,none,none,none,none,none,none,no,yes,1406767,1407585
