subject_nr,condition,trialnr,cs_filename,us_valenz,cs_type,cs_duration,us_filename,us_duration,postmask_filename,postmask_duration,time_cs_us,time_postmask_us,time_us,perception1_response,perception2_response,perception3_response,perception4_response,perception5_response,perception6_response,time_practice_perception_rating,impression1_response,impression2_response,time_impression_rating,time_practice_trial_logger
16,2,62,cs10.bmp,neg,prod,40,9000.jpg,1410,maske_1.bmp,50,2009958,2010008,2010068,no,yes,no,no,no,no,2011478,yes,no,2013339,2014389
16,2,63,Mneu25_.bmp,pos,face,30,2050.jpg,1420,maske_12.bmp,50,2016178,2016218,2016278,yes,no,no,no,no,no,2017698,no,yes,2021388,2022432
16,2,64,nw19.bmp,neg,word,90,9415.jpg,1360,maske_4.bmp,50,2024247,2024347,2024407,no,no,no,yes,no,no,2025767,no,yes,2028550,2029589
16,2,65,cs9.bmp,neg,prod,100,9430.JPG,1400,maske_5.bmp,0,2031417,2024347,2031527,no,no,no,yes,no,no,2032928,no,yes,2035709,2037378
16,2,66,empty6.png,neg,empty,50,2455.jpg,1400,maske_4.bmp,50,2039187,2039247,2039307,no,yes,no,no,no,no,2040707,no,yes,2044459,2045499
16,2,67,cs24.bmp,pos,prod,100,1920.JPG,1400,maske_2.bmp,0,2047317,2039247,2047427,no,no,no,no,yes,no,2048827,no,yes,2051609,2053278
16,2,68,W03.bmp,pos,face,50,2345.jpg,1400,maske_4.bmp,50,2055117,2055177,2055237,no,no,no,no,yes,no,2056637,no,yes,2059418,2060668
16,2,69,cs26.bmp,pos,prod,70,2209.jpg,1380,maske_1.bmp,50,2062477,2062557,2062617,no,no,no,no,yes,no,2063997,no,yes,2066779,2068028
16,2,70,empty8.png,neg,empty,30,9340.JPG,1420,maske_3.bmp,50,2069917,2069957,2070017,no,yes,no,no,no,no,2071437,yes,no,2073288,2074328
16,2,71,nw27.bmp,neg,word,30,9320.jpg,1420,maske_7.bmp,50,2076136,2076176,2076236,no,yes,no,no,no,no,2077656,yes,no,2080438,2081688
16,2,72,Mneu11_.bmp,neg,face,100,9342.jpg,1400,maske_2.bmp,0,2083497,2076176,2083607,no,no,no,no,no,yes,2085007,yes,no,2089709,2092647
16,2,73,nw14.bmp,neg,word,60,9432.jpg,1390,maske_7.bmp,50,2094466,2094536,2094596,no,no,no,yes,no,no,2095986,yes,no,2104348,2106017
16,2,74,M02_.bmp,pos,face,100,2058.jpg,1400,maske_8.bmp,0,2107856,2094536,2107966,no,no,no,no,yes,no,2109366,no,yes,2113088,2113917
16,2,75,PM04.bmp,neg,face,60,9000.jpg,1390,maske_10.bmp,50,2115766,2115836,2115896,no,no,no,no,yes,no,2117286,yes,no,2120068,2120697
16,2,76,Mneu18_.bmp,neg,face,50,3220.JPG,1400,maske_9.bmp,50,2122516,2122576,2122636,no,no,no,no,yes,no,2124036,yes,no,2125898,2126727
16,2,77,W04.bmp,pos,face,90,7330.JPG,1360,maske_9.bmp,50,2128545,2128645,2128705,no,no,no,yes,no,no,2130066,yes,no,2134708,2135537
16,2,78,cs2.bmp,pos,prod,60,1460.JPG,1390,maske_7.bmp,50,2137356,2137426,2137486,no,yes,no,no,no,no,2138876,no,yes,2141697,2143157
16,2,79,cs8.bmp,neg,prod,80,9180.JPG,1370,maske_3.bmp,50,2144995,2145085,2145145,no,no,yes,no,no,no,2146515,no,yes,2150227,2151267
16,2,80,nw30.bmp,pos,word,70,4626.jpg,1380,maske_1.bmp,50,2153096,2153176,2153236,no,no,yes,no,no,no,2154616,no,yes,2157407,2158247
16,2,81,nw18.bmp,pos,word,90,2311.jpg,1360,maske_10.bmp,50,2160055,2160155,2160215,no,no,no,yes,no,no,2161575,no,yes,2163427,2164476
16,2,82,empty7.png,pos,empty,40,8540.JPG,1410,maske_7.bmp,50,2166285,2166335,2166395,yes,no,no,no,no,no,2167805,no,yes,2169667,2170707
16,2,83,cs21.bmp,pos,prod,50,2070.jpg,1400,maske_8.bmp,50,2172525,2172585,2172645,no,yes,no,no,no,no,2174045,no,yes,2175906,2176736
16,2,84,nw9.bmp,pos,word,100,2550.jpg,1400,maske_5.bmp,0,2178535,2172585,2178645,no,no,no,yes,no,no,2180045,no,yes,2193097,2194346
16,2,85,nw2.bmp,pos,word,30,2216.jpg,1420,maske_10.bmp,50,2196175,2196215,2196275,no,yes,no,no,no,no,2197695,no,yes,2200476,2201727
16,2,86,cs19.bmp,neg,prod,30,9290.jpg,1420,maske_4.bmp,50,2203545,2203585,2203645,no,yes,no,no,no,no,2205065,yes,no,2208776,2209608
16,2,87,Mneu05_.bmp,neg,face,80,9430.JPG,1370,maske_4.bmp,50,2211424,2211514,2211574,no,no,no,yes,no,no,2212945,yes,no,2217587,2218905
16,2,88,empty6.png,pos,empty,30,2341.jpg,1420,maske_10.bmp,50,2220715,2220755,2220815,no,yes,no,no,no,no,2222235,no,yes,2224088,2225136
16,2,89,nw4.bmp,neg,word,50,3181.jpg,1400,maske_4.bmp,50,2226964,2227024,2227084,no,no,yes,no,no,no,2228484,yes,no,2232196,2233655
16,2,90,Mneu01_.bmp,neg,face,70,9430.JPG,1380,maske_5.bmp,50,2235464,2235544,2235604,no,no,no,yes,no,no,2236984,yes,no,2242596,2243426
16,2,91,nw5.bmp,neg,word,80,2276.jpg,1370,maske_4.bmp,50,2245244,2245334,2245394,no,no,no,yes,no,no,2246764,yes,no,2249546,2251005
16,2,92,nw20.bmp,neg,word,100,2900.1.jpg,1400,maske_11.bmp,0,2252823,2245334,2252933,no,no,no,no,yes,no,2254334,yes,no,2256226,2257905
16,2,93,cs3.bmp,neg,prod,60,9331.jpg,1390,maske_6.bmp,50,2259714,2259784,2259844,no,yes,no,no,no,no,2261234,yes,no,2263095,2264145
16,2,94,nw22.bmp,pos,word,60,2395.jpg,1390,maske_10.bmp,50,2265964,2266034,2266094,no,yes,no,no,no,no,2267484,no,yes,2274925,2275975
16,2,95,empty4.png,neg,empty,40,9432.jpg,1410,maske_3.bmp,50,2277794,2277844,2277904,yes,no,no,no,no,no,2279314,yes,no,2281165,2281995
16,2,96,nw26.bmp,pos,word,50,8461.jpg,1400,maske_8.bmp,50,2283793,2283853,2283913,no,yes,no,no,no,no,2285313,no,yes,2288134,2289175
16,2,97,W02.bmp,pos,face,70,1460.JPG,1380,maske_6.bmp,50,2291004,2291084,2291144,no,no,no,no,yes,no,2292524,no,yes,2294376,2296045
16,2,98,cs22.bmp,pos,prod,30,1999.jpg,1420,maske_2.bmp,50,2297883,2297923,2297983,no,yes,no,no,no,no,2299403,no,yes,2302184,2303015
16,2,99,nw28.bmp,neg,word,70,2053.JPG,1380,maske_3.bmp,50,2304843,2304923,2304983,no,no,no,yes,no,no,2306363,yes,no,2310085,2312385
16,2,100,nw13.bmp,pos,word,40,2311.jpg,1410,maske_7.bmp,50,2314203,2314253,2314313,no,yes,no,no,no,no,2315723,no,yes,2317574,2319454
16,2,101,nw3.bmp,pos,word,80,2040.jpg,1370,maske_11.bmp,50,2321263,2321353,2321413,no,no,no,yes,no,no,2322783,no,yes,2325578,2327045
16,2,102,W16.bmp,pos,face,60,1999.jpg,1390,maske_11.bmp,50,2328853,2328923,2328983,no,no,yes,no,no,no,2330373,no,yes,2333194,2334024
16,2,103,W07.bmp,neg,face,90,9342.jpg,1360,maske_12.bmp,50,2335853,2335953,2336012,no,no,no,yes,no,no,2337373,yes,no,2340154,2341194
16,2,104,Mneu24_.bmp,pos,face,40,2660.jpg,1410,maske_12.bmp,50,2343023,2343073,2343133,no,no,yes,no,no,no,2344543,no,yes,2346394,2347644
16,2,105,empty9.png,pos,empty,50,1463.jpg,1400,maske_10.bmp,50,2349453,2349513,2349573,no,yes,no,no,no,no,2350973,no,yes,2352824,2354494
16,2,106,Mneu20_.bmp,neg,face,30,9331.jpg,1420,maske_9.bmp,50,2356302,2356342,2356402,no,yes,no,no,no,no,2357822,no,yes,2362464,2364554
16,2,107,cs14.bmp,neg,prod,90,9342.jpg,1360,maske_1.bmp,50,2366352,2366452,2366512,no,no,yes,no,no,no,2367872,yes,no,2371604,2373273
16,2,108,Mneu11_.bmp,neg,face,100,2205.jpg,1400,maske_8.bmp,0,2387172,2366452,2387282,no,no,no,yes,no,no,2388682,no,yes,2396114,2398413
16,2,109,M02_.bmp,pos,face,100,2395.jpg,1400,maske_3.bmp,0,2400232,2366452,2400342,no,no,no,no,no,yes,2401742,no,yes,2404534,2406633
16,2,110,nw9.bmp,pos,word,100,5830.JPG,1400,maske_3.bmp,0,2408451,2366452,2408561,no,no,no,no,yes,no,2409961,no,yes,2412754,2414843
16,2,111,cs22.bmp,pos,prod,30,1463.jpg,1420,maske_12.bmp,50,2416672,2416712,2416772,no,yes,no,no,no,no,2418192,no,yes,2420049,2420883
16,2,112,W03.bmp,pos,face,50,2341.jpg,1400,maske_4.bmp,50,2422701,2422761,2422821,no,no,no,no,yes,no,2424221,no,yes,2427003,2428050
16,2,113,Mneu18_.bmp,neg,face,50,2750.jpg,1400,maske_1.bmp,50,2429902,2429962,2430022,no,no,no,no,yes,no,2431422,yes,no,2436073,2437533
16,2,114,W02.bmp,pos,face,70,2345.jpg,1380,maske_5.bmp,50,2439361,2439441,2439501,no,no,no,no,yes,no,2440881,no,yes,2442773,2443612
16,2,115,cs28.bmp,neg,prod,70,9830.jpg,1380,maske_5.bmp,50,2445421,2445501,2445561,no,no,yes,no,no,no,2446941,yes,no,2450683,2452782
16,2,116,nw22.bmp,pos,word,60,8540.JPG,1390,maske_6.bmp,50,2454601,2454671,2454731,no,no,no,yes,no,no,2456121,no,yes,2461712,2462962
16,2,117,nw18.bmp,pos,word,90,2150.JPG,1360,maske_2.bmp,50,2464771,2464871,2464931,no,no,no,yes,no,no,2466291,no,yes,2471892,2473572
16,2,118,Mneu01_.bmp,neg,face,70,9611.jpg,1380,maske_5.bmp,50,2475381,2475460,2475520,no,no,no,yes,no,no,2476901,yes,no,2480632,2481473
16,2,119,empty8.png,neg,empty,30,2900.1.jpg,1420,maske_10.bmp,50,2483281,2483321,2483381,no,yes,no,no,no,no,2484801,yes,no,2486672,2487922
16,2,120,Mneu25_.bmp,pos,face,30,2395.jpg,1420,maske_8.bmp,50,2489740,2489780,2489840,no,yes,no,no,no,no,2491260,no,yes,2493152,2493981
16,2,121,nw2.bmp,pos,word,30,1750.JPG,1420,maske_4.bmp,50,2495800,2495840,2495900,no,yes,no,no,no,no,2497320,no,yes,2500102,2501352
16,2,122,empty7.png,pos,empty,40,8461.jpg,1410,maske_5.bmp,50,2503170,2503220,2503280,no,yes,no,no,no,no,2504691,no,yes,2506542,2507582
16,2,123,PM04.bmp,neg,face,60,9007.jpg,1390,maske_5.bmp,50,2509380,2509450,2509510,no,no,no,yes,no,no,2510900,yes,no,2514611,2515441
16,2,124,cs2.bmp,pos,prod,60,7330.JPG,1390,maske_6.bmp,50,2517250,2517320,2517380,no,yes,no,no,no,no,2518770,no,yes,2521551,2522591
16,2,125,cs9.bmp,neg,prod,100,3300.jpg,1400,maske_10.bmp,0,2524390,2517320,2524500,no,no,yes,no,no,no,2525900,yes,no,2530541,2532435
16,2,126,Mneu20_.bmp,neg,face,30,2455.jpg,1420,maske_1.bmp,50,2534310,2534350,2534410,no,yes,no,no,no,no,2535830,no,yes,2541441,2544791
16,2,127,M07.bmp,neg,face,40,2900.1.jpg,1410,maske_4.bmp,50,2546639,2546689,2546749,no,no,yes,no,no,no,2548159,yes,no,2550011,2550840
16,2,128,cs8.bmp,neg,prod,80,9220.jpg,1370,maske_9.bmp,50,2552650,2552740,2552800,no,no,yes,no,no,no,2554170,yes,no,2556951,2557991
16,2,129,nw3.bmp,pos,word,80,7502.jpg,1370,maske_9.bmp,50,2559809,2559899,2559959,no,no,no,yes,no,no,2561329,no,yes,2567841,2569721
16,2,130,cs21.bmp,pos,prod,50,7330.JPG,1400,maske_1.bmp,50,2571530,2571589,2571649,yes,no,no,no,no,no,2573050,no,yes,2575830,2578340
16,2,131,Mneu05_.bmp,neg,face,80,9520.JPG,1370,maske_11.bmp,50,2580159,2580249,2580309,no,no,no,no,yes,no,2581679,yes,no,2584471,2585510
16,2,132,W07.bmp,neg,face,90,9435.jpg,1360,maske_9.bmp,50,2587389,2587489,2587549,no,no,no,yes,no,no,2588909,yes,no,2592661,2593700
16,2,133,nw27.bmp,neg,word,30,9290.jpg,1420,maske_7.bmp,50,2595649,2595689,2595749,no,yes,no,no,no,no,2597169,yes,no,2599020,2600690
16,2,134,cs26.bmp,pos,prod,70,1440.jpg,1380,maske_6.bmp,50,2602498,2602578,2602638,no,no,yes,no,no,no,2604018,no,yes,2608670,2609500
16,2,135,nw26.bmp,pos,word,50,2311.jpg,1400,maske_10.bmp,50,2611319,2611379,2611439,no,yes,no,no,no,no,2612839,no,yes,2615620,2616660
16,2,136,empty4.png,neg,empty,40,9220.jpg,1410,maske_8.bmp,50,2618478,2618528,2618588,no,yes,no,no,no,no,2619998,yes,no,2621850,2623100
16,2,137,empty6.png,neg,empty,50,7359.jpg,1400,maske_11.bmp,50,2624919,2624979,2625039,no,yes,no,no,no,no,2626439,yes,no,2628320,2629360
16,2,138,cs30.bmp,pos,prod,40,7330.JPG,1410,maske_9.bmp,50,2631178,2631228,2631288,no,yes,no,no,no,no,2632698,no,yes,2634559,2635609
16,2,139,cs24.bmp,pos,prod,100,2345.jpg,1400,maske_3.bmp,0,2637418,2631228,2637528,no,no,no,yes,no,no,2638928,no,yes,2643570,2644620
16,2,140,W04.bmp,pos,face,90,5830.JPG,1360,maske_3.bmp,50,2646438,2646538,2646598,no,no,no,no,yes,no,2647958,no,yes,2649810,2650639
16,2,141,cs17.bmp,pos,prod,90,5830.JPG,1360,maske_3.bmp,50,2652448,2652548,2652608,no,no,no,yes,no,no,2653968,no,yes,2656750,2657790
16,2,142,nw5.bmp,neg,word,80,2750.jpg,1370,maske_10.bmp,50,2659608,2659698,2659758,no,no,no,yes,no,no,2661128,yes,no,2664840,2665669
16,2,143,nw30.bmp,pos,word,70,2070.jpg,1380,maske_2.bmp,50,2667478,2667558,2667618,no,no,yes,no,no,no,2668998,no,yes,2670879,2671919
16,2,144,cs6.bmp,neg,prod,50,7359.jpg,1400,maske_5.bmp,50,2673737,2673798,2673858,no,yes,no,no,no,no,2675258,yes,no,2677109,2678149
16,2,145,empty6.png,pos,empty,30,5910.JPG,1420,maske_10.bmp,50,2679948,2679988,2680048,no,yes,no,no,no,no,2681468,no,yes,2683319,2683939
16,2,146,nw20.bmp,neg,word,100,9611.jpg,1400,maske_3.bmp,0,2685737,2679988,2685847,no,no,no,no,yes,no,2687247,yes,no,2689099,2689928
16,2,147,cs13.bmp,pos,prod,80,2080.jpg,1370,maske_3.bmp,50,2691738,2691828,2691888,no,no,yes,no,no,no,2693258,no,yes,2696039,2696879
16,2,148,cs19.bmp,neg,prod,30,6311.jpg,1420,maske_5.bmp,50,2698687,2698727,2698787,no,yes,no,no,no,no,2700207,yes,no,2702058,2704358
16,2,149,W16.bmp,pos,face,60,8540.JPG,1390,maske_9.bmp,50,2706177,2706247,2706307,no,no,no,yes,no,no,2707697,no,yes,2712379,2713209
16,2,150,nw8.bmp,neg,word,40,6831.jpg,1410,maske_5.bmp,50,2715007,2715057,2715117,no,yes,no,no,no,no,2716527,yes,no,2718378,2719418
16,2,151,M16_.bmp,pos,face,80,2080.jpg,1370,maske_4.bmp,50,2721227,2721317,2721377,no,no,no,no,yes,no,2722747,no,yes,2725528,2726359
16,2,152,empty9.png,pos,empty,50,2080.jpg,1400,maske_12.bmp,50,2728157,2728217,2728277,yes,no,no,no,no,no,2729677,no,yes,2731528,2732358
16,2,153,cs14.bmp,neg,prod,90,3160.JPG,1360,maske_3.bmp,50,2734167,2734267,2734327,no,no,yes,no,no,no,2735687,yes,no,2738468,2740978
16,2,154,nw19.bmp,neg,word,90,2141.jpg,1360,maske_7.bmp,50,2742786,2742886,2742946,no,no,no,yes,no,no,2744306,yes,no,2747089,2748968
16,2,155,Mneu24_.bmp,pos,face,40,2040.jpg,1410,maske_7.bmp,50,2750787,2750837,2750897,no,no,yes,no,no,no,2752307,no,yes,2754198,2755238
16,2,156,cs3.bmp,neg,prod,60,2455.jpg,1390,maske_10.bmp,50,2757046,2757116,2757176,no,yes,no,no,no,no,2758566,no,yes,2761348,2762188
16,2,157,nw13.bmp,pos,word,40,7502.jpg,1410,maske_3.bmp,50,2764007,2764057,2764117,no,yes,no,no,no,no,2765527,no,yes,2768308,2770818
16,2,158,nw28.bmp,neg,word,70,2900.1.jpg,1380,maske_7.bmp,50,2772636,2772716,2772776,no,no,yes,no,no,no,2774156,yes,no,2776937,2777767
16,2,159,cs10.bmp,neg,prod,40,9530.JPG,1410,maske_6.bmp,50,2779597,2779647,2779706,no,yes,no,no,no,no,2781117,yes,no,2783898,2785987
16,2,160,nw14.bmp,neg,word,60,9290.jpg,1390,maske_1.bmp,50,2787806,2787876,2787936,no,no,yes,no,no,no,2789326,yes,no,2792107,2793357
