subject_nr,condition,trialnr,cs_filename,us_valenz,cs_type,cs_duration,us_filename,us_duration,postmask_filename,postmask_duration,time_cs_us,time_postmask_us,time_us,perception1_response,perception2_response,perception3_response,perception4_response,perception5_response,perception6_response,time_practice_perception_rating,impression1_response,impression2_response,time_impression_rating,time_practice_trial_logger
24,2,41,nw21.bmp,neg,word,50,7359.jpg,1400,maske_5.bmp,50,2173848,2173908,2173968,no,yes,no,no,no,no,2175368,no,yes,2176841,2177649
24,2,42,cs28.bmp,pos,prod,40,7330.JPG,1410,maske_3.bmp,50,2179427,2179477,2179537,no,yes,no,no,no,no,2180947,no,yes,2182442,2183242
24,2,43,cs8.bmp,pos,prod,70,2150.JPG,1380,maske_8.bmp,50,2185018,2185098,2185158,no,no,no,yes,no,no,2186538,no,yes,2189450,2190106
24,2,44,cs10.bmp,pos,prod,100,2660.jpg,1400,maske_7.bmp,0,2191877,2185098,2191987,no,no,no,yes,no,no,2193387,yes,no,2199410,2200650
24,2,45,Mneu05_.bmp,neg,face,70,6831.jpg,1380,maske_12.bmp,50,2202418,2202498,2202558,no,no,no,no,no,yes,2203938,no,yes,2205914,2207130
24,2,46,nw26.bmp,neg,word,40,2455.jpg,1410,maske_1.bmp,50,2208897,2208947,2209007,no,yes,no,no,no,no,2210417,no,yes,2212025,2212953
24,2,47,cs4.bmp,neg,prod,80,2205.jpg,1370,maske_2.bmp,50,2214727,2214817,2214877,no,no,no,no,yes,no,2216247,yes,no,2217962,2219290
24,2,48,cs13.bmp,neg,prod,60,9561.jpg,1390,maske_2.bmp,50,2221057,2221127,2221187,no,no,yes,no,no,no,2222577,no,yes,2224610,2225490
24,2,49,nw7.bmp,pos,word,90,1460.JPG,1360,maske_2.bmp,50,2227267,2227367,2227427,no,no,no,no,no,yes,2228787,yes,no,2230666,2231609
24,2,50,empty2.png,pos,empty,30,2091.jpg,1420,maske_7.bmp,50,2233386,2233426,2233486,yes,no,no,no,no,no,2234906,no,yes,2236442,2237266
24,2,51,W20.bmp,neg,face,80,2276.jpg,1370,maske_1.bmp,50,2239027,2239117,2239177,no,no,no,no,yes,no,2240547,no,yes,2246090,2247145
24,2,52,M14.bmp,neg,face,40,9611.jpg,1410,maske_12.bmp,50,2248916,2248966,2249026,no,no,no,yes,no,no,2250436,yes,no,2252010,2253210
24,2,53,M16_.bmp,pos,face,40,7330.JPG,1410,maske_8.bmp,50,2254986,2255036,2255096,no,no,no,yes,no,no,2256506,yes,no,2259826,2260650
24,2,54,nw19.bmp,pos,word,80,2057.jpg,1370,maske_5.bmp,50,2273296,2273386,2273446,no,no,no,no,yes,no,2274816,yes,no,2276866,2277826
24,2,55,cs21.bmp,pos,prod,30,2209.jpg,1420,maske_9.bmp,50,2279595,2279635,2279695,no,yes,no,no,no,no,2281115,no,yes,2284505,2285433
24,2,56,nw13.bmp,neg,word,100,9520.JPG,1400,maske_12.bmp,0,2287206,2279635,2287316,no,no,no,no,no,yes,2288716,no,yes,2290618,2291770
24,2,57,nw28.bmp,pos,word,50,5910.JPG,1400,maske_11.bmp,50,2293545,2293605,2293665,no,yes,no,no,no,no,2295065,no,yes,2296802,2299042
24,2,58,Wneu05_.bmp,pos,face,50,1999.jpg,1400,maske_8.bmp,50,2300815,2300875,2300935,no,no,no,no,yes,no,2302335,yes,no,2304610,2305314
24,2,59,nw30.bmp,pos,word,40,7330.JPG,1410,maske_7.bmp,50,2307085,2307135,2307195,no,yes,no,no,no,no,2308605,no,yes,2310378,2311042
24,2,60,Mneu01_.bmp,neg,face,90,2141.jpg,1360,maske_11.bmp,50,2312815,2312915,2312975,no,no,no,no,yes,no,2314335,no,yes,2322162,2323394
24,2,61,nw9.bmp,pos,word,60,2091.jpg,1390,maske_5.bmp,50,2325165,2325235,2325295,no,no,yes,no,no,no,2326685,no,yes,2329602,2334897
24,2,62,cs4.bmp,neg,prod,80,9330.jpg,1370,maske_2.bmp,50,2336664,2336754,2336814,no,no,no,yes,no,no,2338184,no,yes,2340562,2343098
24,2,63,nw4.bmp,pos,word,30,2040.jpg,1420,maske_1.bmp,50,2344864,2344904,2344964,no,yes,no,no,no,no,2346384,no,yes,2348162,2348962
24,2,64,cs14.bmp,neg,prod,30,3181.jpg,1420,maske_2.bmp,50,2350734,2350774,2350834,no,no,yes,no,no,no,2352254,no,yes,2353921,2354681
24,2,65,Mneu18_.bmp,pos,face,80,2311.jpg,1370,maske_3.bmp,50,2356443,2356533,2356593,no,no,no,no,yes,no,2357963,yes,no,2360746,2361962
24,2,66,empty10.png,pos,empty,50,2395.jpg,1400,maske_8.bmp,50,2363734,2363794,2363854,yes,no,no,no,no,no,2365254,no,yes,2366946,2367930
24,2,67,empty2.png,pos,empty,40,2260.JPG,1410,maske_3.bmp,50,2369703,2369753,2369813,yes,no,no,no,no,no,2371223,yes,no,2373689,2374954
24,2,68,W16.bmp,neg,face,100,9041.jpg,1400,maske_4.bmp,0,2376723,2369753,2376833,no,no,no,no,no,yes,2378234,yes,no,2379786,2380450
24,2,69,nw20.bmp,neg,word,30,9000.jpg,1420,maske_5.bmp,50,2382213,2382253,2382313,no,yes,no,no,no,no,2383733,no,yes,2385130,2385826
24,2,70,W02.bmp,pos,face,100,1999.jpg,1400,maske_11.bmp,0,2387603,2382253,2387713,no,no,no,no,no,yes,2389113,yes,no,2390873,2391513
24,2,71,empty6.png,neg,empty,50,9611.jpg,1400,maske_5.bmp,50,2393283,2393343,2393403,no,yes,no,no,no,no,2394803,yes,no,2396530,2397762
24,2,72,nw14.bmp,neg,word,60,9611.jpg,1390,maske_4.bmp,50,2399533,2399603,2399663,no,no,no,yes,no,no,2401053,no,yes,2402642,2403585
24,2,73,M14.bmp,neg,face,40,6831.jpg,1410,maske_11.bmp,50,2405352,2405402,2405462,no,yes,no,no,no,no,2406872,yes,no,2408353,2409434
24,2,74,M02_.bmp,pos,face,70,1710.JPG,1380,maske_3.bmp,50,2411213,2411293,2411353,no,no,no,no,yes,no,2412733,no,yes,2417922,2419186
24,2,75,cs6.bmp,neg,prod,50,2205.jpg,1400,maske_1.bmp,50,2420952,2421012,2421072,no,no,yes,no,no,no,2422472,no,yes,2427634,2428602
24,2,76,cs30.bmp,pos,prod,50,8540.JPG,1400,maske_11.bmp,50,2430382,2430442,2430502,no,no,no,yes,no,no,2431902,yes,no,2438122,2440353
24,2,77,nw3.bmp,pos,word,70,2341.jpg,1380,maske_4.bmp,50,2442121,2442201,2442261,no,no,no,no,yes,no,2443641,no,yes,2448418,2449978
24,2,78,cs28.bmp,pos,prod,40,2209.jpg,1410,maske_4.bmp,50,2451751,2451801,2451861,no,no,yes,no,no,no,2453271,no,yes,2455682,2459385
24,2,79,M16_.bmp,pos,face,40,2260.JPG,1410,maske_11.bmp,50,2461162,2461211,2461271,no,yes,no,no,no,no,2462681,no,yes,2464354,2465202
24,2,80,empty8.png,neg,empty,40,9340.JPG,1410,maske_12.bmp,50,2466991,2467041,2467101,no,yes,no,no,no,no,2468511,no,yes,2470618,2471362
24,2,81,nw21.bmp,neg,word,50,9530.JPG,1400,maske_7.bmp,50,2473141,2473201,2473261,no,yes,no,no,no,no,2474661,no,yes,2476897,2478033
24,2,82,cs2.bmp,neg,prod,40,9430.JPG,1410,maske_9.bmp,50,2479831,2479881,2479941,no,yes,no,no,no,no,2481351,yes,no,2482834,2484714
24,2,83,cs9.bmp,pos,prod,90,2058.jpg,1360,maske_9.bmp,50,2486491,2486591,2486651,no,no,no,yes,no,no,2488011,no,yes,2491314,2492385
24,2,84,nw7.bmp,pos,word,90,2091.jpg,1360,maske_1.bmp,50,2494150,2494250,2494310,no,no,no,no,no,yes,2495670,no,yes,2497546,2498370
24,2,85,W07.bmp,neg,face,50,9415.jpg,1400,maske_7.bmp,50,2500141,2500201,2500261,no,no,no,no,yes,no,2501661,yes,no,2505546,2506354
24,2,86,W20.bmp,neg,face,80,2053.JPG,1370,maske_10.bmp,50,2508130,2508220,2508280,no,no,no,yes,no,no,2509650,no,yes,2512393,2513145
24,2,87,PM04.bmp,pos,face,90,5910.JPG,1360,maske_1.bmp,50,2514920,2515020,2515080,no,no,no,yes,no,no,2516440,no,yes,2520322,2521218
24,2,88,nw8.bmp,pos,word,100,2341.jpg,1400,maske_10.bmp,0,2522980,2515020,2523090,no,no,no,no,no,yes,2524490,no,yes,2526426,2527209
24,2,89,empty2.png,pos,empty,30,2150.JPG,1420,maske_2.bmp,50,2528989,2529029,2529089,no,yes,no,no,no,no,2530509,no,yes,2532010,2532882
24,2,90,cs11.bmp,neg,prod,70,2900.1.jpg,1380,maske_11.bmp,50,2534650,2534730,2534790,no,no,no,yes,no,no,2536170,no,yes,2537762,2538634
24,2,91,cs15.bmp,pos,prod,60,2311.jpg,1390,maske_1.bmp,50,2540399,2540469,2540529,no,no,yes,no,no,no,2541919,yes,no,2543778,2544721
24,2,92,Mneu05_.bmp,neg,face,70,9415.jpg,1380,maske_2.bmp,50,2546489,2546569,2546629,no,no,no,no,no,yes,2548009,no,yes,2549682,2550434
24,2,93,cs5.bmp,neg,prod,100,9290.jpg,1400,maske_1.bmp,0,2552199,2546569,2552309,no,no,no,no,no,yes,2553709,no,yes,2555530,2556202
24,2,94,cs17.bmp,neg,prod,90,9415.jpg,1360,maske_3.bmp,50,2557969,2558069,2558129,no,no,yes,no,no,no,2559489,no,yes,2561362,2562025
24,2,95,nw25.bmp,neg,word,90,9280.jpg,1360,maske_7.bmp,50,2563798,2563898,2563958,no,no,no,no,yes,no,2565318,yes,no,2566746,2567458
24,2,96,nw18.bmp,neg,word,80,9561.jpg,1370,maske_6.bmp,50,2569229,2569319,2569379,no,no,no,yes,no,no,2570749,no,yes,2572426,2573042
24,2,97,cs8.bmp,pos,prod,70,2040.jpg,1380,maske_5.bmp,50,2574818,2574898,2574958,no,no,no,no,yes,no,2576339,yes,no,2577938,2579185
24,2,98,Mneu24_.bmp,neg,face,60,9180.JPG,1390,maske_4.bmp,50,2580968,2581038,2581098,no,no,no,yes,no,no,2582488,no,yes,2584522,2585354
24,2,99,Wneu03_.bmp,pos,face,30,2550.jpg,1420,maske_11.bmp,50,2587129,2587169,2587228,no,yes,no,no,no,no,2588649,no,yes,2590218,2590882
24,2,100,nw5.bmp,neg,word,70,3300.jpg,1380,maske_10.bmp,50,2592658,2592738,2592798,no,no,no,yes,no,no,2594178,yes,no,2595986,2597089
24,2,101,empty1.png,neg,empty,30,9430.JPG,1420,maske_1.bmp,50,2598858,2598898,2598958,no,yes,no,no,no,no,2600378,no,yes,2602378,2603074
24,2,102,cs1.bmp,pos,prod,80,2071.jpg,1370,maske_5.bmp,50,2604848,2604938,2604998,no,no,yes,no,no,no,2606368,no,yes,2611034,2611698
24,2,103,cs13.bmp,neg,prod,60,2141.jpg,1390,maske_10.bmp,50,2613467,2613537,2613597,no,yes,no,no,no,no,2614987,no,yes,2616689,2617409
24,2,104,cs10.bmp,pos,prod,100,1999.jpg,1400,maske_11.bmp,0,2619178,2613537,2619288,no,no,no,no,yes,no,2620688,yes,no,2622218,2623010
24,2,105,Wneu02_.bmp,neg,face,30,9342.jpg,1420,maske_3.bmp,50,2624778,2624817,2624877,no,no,yes,no,no,no,2626297,no,yes,2631938,2633113
24,2,106,W04.bmp,pos,face,60,2057.jpg,1390,maske_3.bmp,50,2634877,2634947,2635007,no,no,no,yes,no,no,2636397,yes,no,2638970,2640162
24,2,107,nw26.bmp,neg,word,40,9280.jpg,1410,maske_5.bmp,50,2641927,2641977,2642037,no,yes,no,no,no,no,2643447,no,yes,2645098,2646378
24,2,108,empty2.png,pos,empty,30,2209.jpg,1420,maske_1.bmp,50,2701195,2701235,2701297,yes,no,no,no,no,no,2702717,no,yes,2704433,2705513
24,2,109,cs2.bmp,neg,prod,40,6831.jpg,1410,maske_9.bmp,50,2707306,2707356,2707416,no,no,yes,no,no,no,2708826,no,yes,2713786,2714674
24,2,110,nw30.bmp,pos,word,40,1440.jpg,1410,maske_3.bmp,50,2716435,2716485,2716545,no,yes,no,no,no,no,2717955,yes,no,2719297,2720057
24,2,111,Mneu01_.bmp,neg,face,90,9430.JPG,1360,maske_6.bmp,50,2721825,2721925,2721985,no,no,no,no,yes,no,2723345,yes,no,2728162,2729578
24,2,112,nw25.bmp,neg,word,90,9180.JPG,1360,maske_5.bmp,50,2731355,2731455,2731515,no,no,no,yes,no,no,2732875,no,yes,2734474,2735602
24,2,113,cs13.bmp,neg,prod,60,7359.jpg,1390,maske_6.bmp,50,2737384,2737454,2737514,no,yes,no,no,no,no,2738904,no,yes,2740545,2741153
24,2,114,cs4.bmp,neg,prod,80,9280.jpg,1370,maske_4.bmp,50,2742925,2743015,2743075,no,no,no,no,yes,no,2744445,no,yes,2748578,2749546
24,2,115,PM04.bmp,pos,face,90,2311.jpg,1360,maske_8.bmp,50,2751314,2751414,2751474,no,no,no,no,yes,no,2752834,yes,no,2754706,2755481
24,2,116,Mneu05_.bmp,neg,face,70,2900.1.jpg,1380,maske_4.bmp,50,2757244,2757324,2757384,no,no,no,no,no,yes,2758764,no,yes,2760842,2761754
24,2,117,cs28.bmp,pos,prod,40,2150.JPG,1410,maske_2.bmp,50,2763524,2763574,2763634,no,no,yes,no,no,no,2765044,yes,no,2766570,2767666
24,2,118,cs1.bmp,pos,prod,80,2209.jpg,1370,maske_3.bmp,50,2769434,2769524,2769584,no,no,yes,no,no,no,2770954,no,yes,2772889,2773857
24,2,119,Mneu24_.bmp,neg,face,60,3160.JPG,1390,maske_3.bmp,50,2775623,2775693,2775753,no,no,no,yes,no,no,2777143,yes,no,2779050,2779834
24,2,120,nw19.bmp,pos,word,80,2209.jpg,1370,maske_1.bmp,50,2781604,2781694,2781754,no,no,no,no,yes,no,2783124,yes,no,2789954,2791169
24,2,121,empty1.png,neg,empty,30,9041.jpg,1420,maske_2.bmp,50,2792943,2792983,2793043,no,yes,no,no,no,no,2794463,no,yes,2795994,2798762
24,2,122,cs11.bmp,neg,prod,70,2455.jpg,1380,maske_4.bmp,50,2800523,2800603,2800663,no,no,no,yes,no,no,2802043,yes,no,2803746,2804594
24,2,123,nw9.bmp,pos,word,60,2057.jpg,1390,maske_5.bmp,50,2806353,2806423,2806483,no,no,yes,no,no,no,2807873,no,yes,2809897,2811113
24,2,124,nw26.bmp,neg,word,40,6831.jpg,1410,maske_7.bmp,50,2812883,2812933,2812993,no,yes,no,no,no,no,2814403,no,yes,2816466,2817298
24,2,125,cs6.bmp,neg,prod,50,9220.jpg,1400,maske_12.bmp,50,2819063,2819123,2819183,no,no,yes,no,no,no,2820583,no,yes,2823714,2824601
24,2,126,Wneu05_.bmp,pos,face,50,2216.jpg,1400,maske_8.bmp,50,2826372,2826432,2826492,no,no,no,yes,no,no,2827892,no,yes,2829730,2831386
24,2,127,W07.bmp,neg,face,50,3300.jpg,1400,maske_7.bmp,50,2833153,2833213,2833273,no,no,no,yes,no,no,2834673,no,yes,2837498,2838506
24,2,128,empty8.png,neg,empty,40,9435.jpg,1410,maske_3.bmp,50,2840272,2840324,2840382,no,no,yes,no,no,no,2841792,yes,no,2844737,2845553
24,2,129,Wneu03_.bmp,pos,face,30,2150.JPG,1420,maske_4.bmp,50,2847322,2847362,2847422,no,no,no,yes,no,no,2848843,no,yes,2850434,2851170
24,2,130,nw28.bmp,pos,word,50,2311.jpg,1400,maske_4.bmp,50,2852952,2853012,2853072,no,no,yes,no,no,no,2854472,no,yes,2856402,2857290
24,2,131,M14.bmp,neg,face,40,9435.jpg,1410,maske_7.bmp,50,2859062,2859112,2859172,no,yes,no,no,no,no,2860582,no,yes,2864130,2864906
24,2,132,cs9.bmp,pos,prod,90,1920.JPG,1360,maske_12.bmp,50,2866682,2866782,2866842,no,no,no,yes,no,no,2868202,no,yes,2872082,2872818
24,2,133,cs10.bmp,pos,prod,100,1463.jpg,1400,maske_2.bmp,0,2874581,2866782,2874691,no,no,no,no,yes,no,2876091,yes,no,2879737,2880561
24,2,134,nw20.bmp,neg,word,30,2276.jpg,1420,maske_7.bmp,50,2882322,2882362,2882422,no,yes,no,no,no,no,2883842,no,yes,2888082,2888858
24,2,135,cs17.bmp,neg,prod,90,2141.jpg,1360,maske_1.bmp,50,2890621,2890721,2890781,no,no,no,yes,no,no,2892141,yes,no,2893722,2894537
24,2,136,cs15.bmp,pos,prod,60,2395.jpg,1390,maske_10.bmp,50,2896311,2896381,2896441,no,no,no,yes,no,no,2897831,no,yes,2899490,2900290
24,2,137,nw5.bmp,neg,word,70,6831.jpg,1380,maske_5.bmp,50,2902051,2902131,2902191,yes,no,no,no,no,no,2903571,no,yes,2905258,2906234
24,2,138,nw8.bmp,pos,word,100,2550.jpg,1400,maske_2.bmp,0,2908001,2902131,2908111,no,no,no,no,no,yes,2909511,no,yes,2911354,2912041
24,2,139,cs30.bmp,pos,prod,50,2341.jpg,1400,maske_12.bmp,50,2913810,2913870,2913930,no,yes,no,no,no,no,2915330,yes,no,2918978,2919818
24,2,140,W20.bmp,neg,face,80,9342.jpg,1370,maske_7.bmp,50,2921591,2921681,2921741,no,no,no,yes,no,no,2923111,no,yes,2925770,2926514
24,2,141,M16_.bmp,pos,face,40,2071.jpg,1410,maske_12.bmp,50,2928290,2928340,2928400,no,no,no,no,yes,no,2929810,yes,no,2941074,2942554
24,2,142,M02_.bmp,pos,face,70,1721.jpg,1380,maske_9.bmp,50,2944320,2944400,2944460,no,no,no,no,yes,no,2945840,yes,no,2947745,2948385
24,2,143,cs8.bmp,pos,prod,70,1710.JPG,1380,maske_11.bmp,50,2950159,2950239,2950299,no,no,no,no,yes,no,2951679,yes,no,2953354,2954986
24,2,144,nw3.bmp,pos,word,70,1721.jpg,1380,maske_6.bmp,50,2956750,2956830,2956890,no,no,no,no,yes,no,2958270,no,yes,2959970,2960922
24,2,145,Mneu18_.bmp,pos,face,80,2091.jpg,1370,maske_12.bmp,50,2962689,2962779,2962839,no,no,no,no,no,yes,2964209,no,yes,2966057,2966881
24,2,146,empty6.png,neg,empty,50,2750.jpg,1400,maske_9.bmp,50,2968650,2968710,2968770,yes,no,no,no,no,no,2970170,no,yes,2972178,2973978
24,2,147,nw14.bmp,neg,word,60,9180.JPG,1390,maske_5.bmp,50,2975749,2975819,2975879,no,no,no,yes,no,no,2977269,no,yes,2979202,2979930
24,2,148,W16.bmp,neg,face,100,9007.jpg,1400,maske_3.bmp,0,2981689,2975819,2981799,no,no,no,no,no,yes,2983199,yes,no,2985529,2986210
24,2,149,cs5.bmp,neg,prod,100,9000.jpg,1400,maske_11.bmp,0,2987969,2975819,2988079,no,no,no,no,yes,no,2989479,yes,no,2992106,2992770
24,2,150,Wneu02_.bmp,neg,face,30,9561.jpg,1420,maske_10.bmp,50,2994539,2994579,2994639,no,no,yes,no,no,no,2996059,yes,no,2997826,2999074
24,2,151,nw21.bmp,neg,word,50,9220.jpg,1400,maske_2.bmp,50,3000838,3000898,3000958,no,yes,no,no,no,no,3002358,no,yes,3004058,3004834
24,2,152,W04.bmp,pos,face,60,5830.JPG,1390,maske_3.bmp,50,3006599,3006669,3006729,no,no,no,yes,no,no,3008119,no,yes,3009690,3010394
24,2,153,nw4.bmp,pos,word,30,2091.jpg,1420,maske_2.bmp,50,3012158,3012198,3012258,no,yes,no,no,no,no,3013678,no,yes,3015314,3016178
24,2,154,nw7.bmp,pos,word,90,8461.jpg,1360,maske_4.bmp,50,3017948,3018048,3018108,no,no,no,yes,no,no,3019468,no,yes,3024266,3025538
24,2,155,empty10.png,pos,empty,50,2550.jpg,1400,maske_6.bmp,50,3027308,3027368,3027428,no,yes,no,no,no,no,3028828,no,yes,3030514,3031242
24,2,156,empty2.png,pos,empty,40,8461.jpg,1410,maske_11.bmp,50,3033008,3033058,3033118,no,yes,no,no,no,no,3034528,no,yes,3039802,3040946
24,2,157,cs14.bmp,neg,prod,30,9007.jpg,1420,maske_10.bmp,50,3042708,3042748,3042808,no,no,yes,no,no,no,3044228,no,yes,3046362,3047098
24,2,158,nw18.bmp,neg,word,80,2900.1.jpg,1370,maske_1.bmp,50,3048867,3048957,3049017,no,no,no,no,yes,no,3050387,no,yes,3052082,3052945
24,2,159,W02.bmp,pos,face,100,5831.jpg,1400,maske_4.bmp,0,3054707,3048957,3054817,no,no,no,no,no,yes,3056217,no,yes,3057786,3058498
24,2,160,nw13.bmp,neg,word,100,9041.jpg,1400,maske_5.bmp,0,3060257,3048957,3060367,no,no,no,no,no,yes,3061767,no,yes,3063586,3065674
