subject_nr,condition,trialnr,cs_filename,us_valenz,cs_type,cs_duration,us_filename,us_duration,postmask_filename,postmask_duration,time_cs_us,time_postmask_us,time_us,perception1_response,perception2_response,perception3_response,perception4_response,perception5_response,perception6_response,time_practice_perception_rating,impression1_response,impression2_response,time_impression_rating,time_practice_trial_logger
40,2,70,W20.bmp,neg,face,50,3300.jpg,1400,maske_11.bmp,50,1995700,1995760,1995820,no,no,no,no,yes,no,1997220,yes,no,1998820,2001261
40,2,71,cs8.bmp,pos,prod,30,2660.jpg,1420,maske_10.bmp,50,2003030,2003070,2003130,no,yes,no,no,no,no,2004550,no,yes,2006749,2008949
40,2,72,nw22.bmp,neg,word,100,9265.jpg,1400,maske_9.bmp,0,2010710,2003070,2010820,no,no,no,no,no,yes,2012220,yes,no,2014236,2015612
40,2,73,nw18.bmp,neg,word,90,2900.1.jpg,1360,maske_1.bmp,50,2017380,2017480,2017540,no,no,no,no,no,yes,2018900,yes,no,2020669,2021837
40,2,74,nw25.bmp,neg,word,70,9331.jpg,1380,maske_9.bmp,50,2023600,2023680,2023740,no,no,no,no,yes,no,2025120,no,yes,2026573,2027405
40,2,75,nw26.bmp,neg,word,80,9430.JPG,1370,maske_9.bmp,50,2029209,2029299,2029359,no,no,no,no,yes,no,2030729,yes,no,2032532,2033196
40,2,76,M16_.bmp,pos,face,30,1710.JPG,1420,maske_4.bmp,50,2034970,2035010,2035070,no,no,yes,no,no,no,2036490,no,yes,2038301,2038965
40,2,77,cs3.bmp,neg,prod,70,9530.JPG,1380,maske_10.bmp,50,2040729,2040809,2040869,no,no,no,yes,no,no,2042249,yes,no,2044093,2045356
40,2,78,PM04.bmp,pos,face,90,4626.jpg,1360,maske_11.bmp,50,2047129,2047229,2047289,no,no,no,no,yes,no,2048649,no,yes,2053405,2054429
40,2,79,nw5.bmp,neg,word,50,9430.JPG,1400,maske_11.bmp,50,2056199,2056259,2056319,no,no,yes,no,no,no,2057719,yes,no,2059125,2061549
40,2,80,M14.bmp,neg,face,40,9290.jpg,1410,maske_4.bmp,50,2063318,2063368,2063428,no,no,yes,no,no,no,2064838,yes,no,2066644,2068444
40,2,81,M07.bmp,pos,face,50,2070.jpg,1400,maske_2.bmp,50,2070239,2070299,2070359,no,no,yes,no,no,no,2071759,no,yes,2073101,2073941
40,2,82,nw28.bmp,pos,word,100,2340.JPG,1400,maske_2.bmp,0,2075708,2070299,2075818,no,no,no,no,no,yes,2077218,no,yes,2078989,2079773
40,2,83,nw4.bmp,pos,word,70,5910.JPG,1380,maske_7.bmp,50,2081558,2081638,2081698,no,no,no,no,yes,no,2083078,no,yes,2084636,2085764
40,2,84,empty2.png,neg,empty,50,2900.1.jpg,1400,maske_3.bmp,50,2087528,2087588,2087648,no,yes,no,no,no,no,2089048,no,yes,2090637,2091397
40,2,85,nw11.bmp,neg,word,30,9530.JPG,1420,maske_5.bmp,50,2093168,2093208,2093268,no,yes,no,no,no,no,2094688,yes,no,2099116,2099884
40,2,86,cs11.bmp,neg,prod,90,2900.1.jpg,1360,maske_4.bmp,50,2101647,2101747,2101807,no,no,no,no,no,yes,2103167,yes,no,2106613,2107541
40,2,87,cs4.bmp,pos,prod,90,2071.jpg,1360,maske_6.bmp,50,2109308,2109408,2109468,no,no,no,no,no,yes,2110828,no,yes,2112565,2113701
40,2,88,cs1.bmp,pos,prod,40,2209.jpg,1410,maske_12.bmp,50,2115467,2115517,2115577,no,yes,no,no,no,no,2116987,no,yes,2118636,2120092
40,2,89,Mneu01_.bmp,pos,face,40,2209.jpg,1410,maske_1.bmp,50,2121857,2121907,2121967,no,no,yes,no,no,no,2123377,no,yes,2125621,2126973
40,2,90,cs24.bmp,pos,prod,100,7502.jpg,1400,maske_2.bmp,0,2128737,2121907,2128847,no,no,no,no,no,yes,2130247,no,yes,2132605,2134812
40,2,91,cs26.bmp,pos,prod,70,2070.jpg,1380,maske_9.bmp,50,2136576,2136656,2136716,no,no,no,yes,no,no,2138096,no,yes,2140893,2141677
40,2,92,W16.bmp,neg,face,100,9435.jpg,1400,maske_10.bmp,0,2143447,2136656,2143557,no,no,no,no,yes,no,2144957,yes,no,2150772,2156252
40,2,93,cs2.bmp,neg,prod,30,9342.jpg,1420,maske_8.bmp,50,2158027,2158067,2158127,no,yes,no,no,no,no,2159547,yes,no,2161221,2161917
40,2,94,Wneu03_.bmp,pos,face,60,5830.JPG,1390,maske_9.bmp,50,2163686,2163756,2163816,no,no,no,no,yes,no,2165206,yes,no,2166749,2168188
40,2,95,Mneu18_.bmp,pos,face,70,1440.jpg,1380,maske_2.bmp,50,2169956,2170036,2170096,no,no,no,no,yes,no,2171476,yes,no,2174436,2175221
40,2,96,cs28.bmp,pos,prod,80,7502.jpg,1370,maske_6.bmp,50,2176986,2177076,2177136,no,no,no,yes,no,no,2178506,no,yes,2180797,2182909
40,2,97,nw13.bmp,pos,word,60,2340.JPG,1390,maske_9.bmp,50,2184686,2184756,2184816,no,no,no,yes,no,no,2186206,no,yes,2188180,2189684
40,2,98,W02.bmp,neg,face,30,9432.jpg,1420,maske_6.bmp,50,2191445,2191485,2191545,no,no,no,yes,no,no,2192965,yes,no,2195085,2195701
40,2,99,empty4.png,neg,empty,30,9331.jpg,1420,maske_5.bmp,50,2197465,2197506,2197565,no,yes,no,no,no,no,2198986,yes,no,2200589,2202469
40,2,100,cs29.bmp,pos,prod,50,2091.jpg,1400,maske_4.bmp,50,2204235,2204295,2204355,no,yes,no,no,no,no,2205755,no,yes,2207644,2208324
40,2,101,W03.bmp,neg,face,80,2455.jpg,1370,maske_2.bmp,50,2210115,2210205,2210265,no,no,no,no,yes,no,2211635,yes,no,2213213,2213861
40,2,102,empty6.png,neg,empty,40,9342.jpg,1410,maske_4.bmp,50,2215625,2215675,2215735,no,yes,no,no,no,no,2217145,yes,no,2219085,2220492
40,2,103,nw20.bmp,pos,word,40,2091.jpg,1410,maske_9.bmp,50,2222254,2222304,2222364,no,yes,no,no,no,no,2223774,no,yes,2225588,2226956
40,2,104,W07.bmp,neg,face,70,3181.jpg,1380,maske_12.bmp,50,2228735,2228815,2228875,no,no,no,no,yes,no,2230255,yes,no,2231893,2233077
40,2,105,empty1.png,pos,empty,40,2395.jpg,1410,maske_11.bmp,50,2234844,2234894,2234954,no,yes,no,no,no,no,2236364,no,yes,2238004,2239020
40,2,106,cs21.bmp,neg,prod,40,9415.jpg,1410,maske_6.bmp,50,2240784,2240834,2240894,no,yes,no,no,no,no,2242304,yes,no,2244196,2246045
40,2,107,cs10.bmp,neg,prod,50,3181.jpg,1400,maske_10.bmp,50,2247814,2247874,2247934,no,yes,no,no,no,no,2249334,yes,no,2251109,2252125
40,2,108,cs3.bmp,neg,prod,70,9331.jpg,1380,maske_9.bmp,50,2290013,2290093,2290153,no,yes,no,no,no,no,2291533,yes,no,2293116,2294148
40,2,109,Wneu03_.bmp,pos,face,60,8420.JPG,1390,maske_4.bmp,50,2295923,2295992,2296052,no,no,no,no,yes,no,2297443,no,yes,2300045,2300981
40,2,110,empty4.png,neg,empty,30,6311.jpg,1420,maske_12.bmp,50,2302743,2302783,2302843,no,yes,no,no,no,no,2304263,yes,no,2305845,2306861
40,2,111,Mneu18_.bmp,pos,face,70,2057.jpg,1380,maske_1.bmp,50,2308622,2308702,2308762,no,no,no,yes,no,no,2310142,no,yes,2312348,2313396
40,2,112,cs4.bmp,pos,prod,90,2341.jpg,1360,maske_10.bmp,50,2315163,2315263,2315323,no,no,no,no,yes,no,2316683,no,yes,2319773,2320685
40,2,113,empty2.png,neg,empty,50,2141.jpg,1400,maske_8.bmp,50,2322442,2322502,2322562,no,yes,no,no,no,no,2323962,yes,no,2325756,2326500
40,2,114,M02_.bmp,pos,face,80,2080.jpg,1370,maske_12.bmp,50,2328272,2328362,2328422,no,no,no,no,yes,no,2329792,no,yes,2331588,2332261
40,2,115,empty6.png,neg,empty,40,9340.JPG,1410,maske_1.bmp,50,2334032,2334082,2334142,no,yes,no,no,no,no,2335552,yes,no,2336965,2337957
40,2,116,nw5.bmp,neg,word,50,9561.jpg,1400,maske_8.bmp,50,2339742,2339802,2339862,no,yes,no,no,no,no,2341262,yes,no,2342860,2343548
40,2,117,nw7.bmp,neg,word,60,2455.jpg,1390,maske_9.bmp,50,2345312,2345381,2345441,no,no,yes,no,no,no,2346832,yes,no,2348220,2350109
40,2,118,cs21.bmp,neg,prod,40,2455.jpg,1410,maske_12.bmp,50,2351872,2351922,2351982,no,yes,no,no,no,no,2353392,yes,no,2355093,2355821
40,2,119,Mneu11_.bmp,pos,face,100,2070.jpg,1400,maske_3.bmp,0,2357581,2351922,2357692,no,no,no,no,no,yes,2359092,no,yes,2360861,2361916
40,2,120,empty10.png,pos,empty,50,2040.jpg,1400,maske_2.bmp,50,2363701,2363761,2363821,no,yes,no,no,no,no,2365221,no,yes,2366604,2367925
40,2,121,empty1.png,pos,empty,40,8420.JPG,1410,maske_3.bmp,50,2369702,2369752,2369811,no,yes,no,no,no,no,2371222,no,yes,2372637,2373877
40,2,122,nw20.bmp,pos,word,40,2150.JPG,1410,maske_7.bmp,50,2375671,2375721,2375781,no,yes,no,no,no,no,2377191,no,yes,2379060,2380372
40,2,123,cs10.bmp,neg,prod,50,9435.jpg,1400,maske_4.bmp,50,2382141,2382201,2382260,no,yes,no,no,no,no,2383661,yes,no,2385597,2387101
40,2,124,nw18.bmp,neg,word,90,9830.jpg,1360,maske_10.bmp,50,2388871,2388971,2389031,no,no,no,no,no,yes,2390391,yes,no,2392261,2393693
40,2,125,cs6.bmp,neg,prod,80,3181.jpg,1370,maske_6.bmp,50,2395460,2395550,2395610,no,no,no,no,no,yes,2396980,yes,no,2399164,2399900
40,2,126,nw9.bmp,pos,word,30,2070.jpg,1420,maske_7.bmp,50,2401660,2401700,2401760,no,yes,no,no,no,no,2403180,no,yes,2404909,2405557
40,2,127,nw2.bmp,pos,word,90,2057.jpg,1360,maske_8.bmp,50,2407320,2407420,2407480,no,no,no,no,yes,no,2408840,no,yes,2410469,2411549
40,2,128,nw11.bmp,neg,word,30,9000.jpg,1420,maske_2.bmp,50,2413310,2413350,2413410,no,yes,no,no,no,no,2414830,yes,no,2416484,2417252
40,2,129,cs24.bmp,pos,prod,100,2260.JPG,1400,maske_1.bmp,0,2419030,2413350,2419140,no,no,no,no,no,yes,2420540,no,yes,2422269,2422965
40,2,130,nw21.bmp,neg,word,40,3160.JPG,1410,maske_7.bmp,50,2424730,2424780,2424840,no,yes,no,no,no,no,2426250,yes,no,2427869,2428525
40,2,131,nw28.bmp,pos,word,100,2071.jpg,1400,maske_6.bmp,0,2430290,2424780,2430400,no,no,no,no,no,yes,2431800,no,yes,2433348,2434188
40,2,132,cs14.bmp,neg,prod,100,3160.JPG,1400,maske_5.bmp,0,2435969,2424780,2436079,no,no,no,no,no,yes,2437479,yes,no,2439485,2440189
40,2,133,M14.bmp,neg,face,40,9340.JPG,1410,maske_2.bmp,50,2441970,2442020,2442080,no,no,yes,no,no,no,2443490,yes,no,2444941,2446885
40,2,134,Mneu24_.bmp,neg,face,90,2205.jpg,1360,maske_6.bmp,50,2448649,2448749,2448809,no,no,no,yes,no,no,2450169,yes,no,2454156,2456133
40,2,135,PM04.bmp,pos,face,90,2070.jpg,1360,maske_11.bmp,50,2457899,2457999,2458059,no,no,no,no,yes,no,2459419,no,yes,2461229,2461933
40,2,136,empty7.png,pos,empty,30,2057.jpg,1420,maske_8.bmp,50,2463689,2463729,2463789,no,yes,no,no,no,no,2465209,no,yes,2466780,2468276
40,2,137,W20.bmp,neg,face,50,3181.jpg,1400,maske_2.bmp,50,2470048,2470108,2470168,no,no,no,no,yes,no,2471568,yes,no,2473085,2474453
40,2,138,cs2.bmp,neg,prod,30,2205.jpg,1420,maske_2.bmp,50,2476219,2476259,2476319,no,yes,no,no,no,no,2477739,yes,no,2479253,2480637
40,2,139,W03.bmp,neg,face,80,9330.jpg,1370,maske_10.bmp,50,2482398,2482488,2482548,no,no,no,no,yes,no,2483918,yes,no,2485876,2487532
40,2,140,nw27.bmp,pos,word,50,1721.jpg,1400,maske_2.bmp,50,2489298,2489358,2489419,yes,no,no,no,no,no,2490819,no,yes,2492917,2494845
40,2,141,W04.bmp,neg,face,60,9180.JPG,1390,maske_3.bmp,50,2496638,2496708,2496768,no,no,no,yes,no,no,2498158,yes,no,2500645,2501636
40,2,142,cs8.bmp,pos,prod,30,8540.JPG,1420,maske_3.bmp,50,2503408,2503448,2503508,no,yes,no,no,no,no,2504928,no,yes,2507301,2509485
40,2,143,Mneu01_.bmp,pos,face,40,2340.JPG,1410,maske_8.bmp,50,2511258,2511308,2511368,no,no,no,yes,no,no,2512778,no,yes,2514661,2515845
40,2,144,cs1.bmp,pos,prod,40,2341.jpg,1410,maske_9.bmp,50,2517608,2517658,2517718,no,yes,no,no,no,no,2519128,no,yes,2520580,2521236
40,2,145,nw19.bmp,pos,word,80,2080.jpg,1370,maske_7.bmp,50,2523007,2523097,2523157,no,no,no,no,yes,no,2524527,no,yes,2526621,2527285
40,2,146,W16.bmp,neg,face,100,9432.jpg,1400,maske_3.bmp,0,2529048,2523097,2529158,no,no,no,no,no,yes,2530558,yes,no,2532533,2533821
40,2,147,cs26.bmp,pos,prod,70,7502.jpg,1380,maske_2.bmp,50,2535587,2535667,2535727,no,no,no,no,yes,no,2537107,no,yes,2538820,2539476
40,2,148,W02.bmp,neg,face,30,7359.jpg,1420,maske_4.bmp,50,2541247,2541287,2541347,no,no,no,yes,no,no,2542767,yes,no,2544717,2545469
40,2,149,nw25.bmp,neg,word,70,9530.JPG,1380,maske_7.bmp,50,2547237,2547317,2547377,no,no,no,yes,no,no,2548757,yes,no,2550325,2550965
40,2,150,cs29.bmp,pos,prod,50,2550.jpg,1400,maske_8.bmp,50,2552727,2552787,2552847,no,no,yes,no,no,no,2554247,no,yes,2555700,2557196
40,2,151,M07.bmp,pos,face,50,1710.JPG,1400,maske_3.bmp,50,2558966,2559026,2559086,no,no,no,yes,no,no,2560486,no,yes,2562717,2563613
40,2,152,cs28.bmp,pos,prod,80,1750.JPG,1370,maske_11.bmp,50,2565397,2565487,2565547,no,no,no,no,yes,no,2566917,yes,no,2569829,2570700
40,2,153,cs13.bmp,pos,prod,60,1920.JPG,1390,maske_4.bmp,50,2572476,2572546,2572606,no,yes,no,no,no,no,2573996,no,yes,2575404,2576164
40,2,154,nw4.bmp,pos,word,70,2058.jpg,1380,maske_12.bmp,50,2577957,2578037,2578097,no,no,no,yes,no,no,2579477,no,yes,2581221,2582165
40,2,155,nw13.bmp,pos,word,60,7330.JPG,1390,maske_2.bmp,50,2583926,2583996,2584056,no,no,no,yes,no,no,2585446,no,yes,2587613,2588244
40,2,156,W07.bmp,neg,face,70,9520.JPG,1380,maske_9.bmp,50,2590026,2590106,2590166,no,no,no,no,yes,no,2591546,yes,no,2593404,2594084
40,2,157,cs11.bmp,neg,prod,90,9611.jpg,1360,maske_9.bmp,50,2595846,2595946,2596006,no,no,no,no,yes,no,2597366,yes,no,2600653,2601365
40,2,158,M16_.bmp,pos,face,30,4626.jpg,1420,maske_3.bmp,50,2603136,2603176,2603236,no,yes,no,no,no,no,2604656,no,yes,2606116,2607028
40,2,159,nw22.bmp,neg,word,100,9530.JPG,1400,maske_5.bmp,0,2608795,2603176,2608905,no,no,no,no,no,yes,2610305,yes,no,2612061,2613245
40,2,160,nw26.bmp,neg,word,80,3181.jpg,1370,maske_7.bmp,50,2615016,2615106,2615166,no,no,no,no,yes,no,2616536,yes,no,2618365,2619093
40,2,161,cs5.bmp,neg,prod,60,3300.jpg,1390,maske_3.bmp,50,2620855,2620925,2620985,no,no,yes,no,no,no,2622375,yes,no,2623844,2624828
