subject_nr,condition,trialnr,cs_filename,us_valenz,cs_type,cs_duration,us_filename,us_duration,postmask_filename,postmask_duration,time_cs_us,time_postmask_us,time_us,perception1_response,perception2_response,perception3_response,perception4_response,perception5_response,perception6_response,time_practice_perception_rating,impression1_response,impression2_response,time_impression_rating,time_practice_trial_logger
43,1,22,nw13.bmp,neg,word,90,2053.JPG,1360,maske_9.bmp,50,552027,552127,552187,none,none,none,none,none,none,none,no,yes,553547,555360
43,1,23,empty9.png,neg,empty,50,9331.jpg,1400,maske_1.bmp,50,557117,557177,557237,none,none,none,none,none,none,none,no,yes,558637,559448
43,1,24,cs22.bmp,pos,prod,30,2057.jpg,1420,maske_7.bmp,50,561207,561247,561307,none,none,none,none,none,none,none,yes,no,562727,563391
43,1,25,cs21.bmp,pos,prod,50,2058.jpg,1400,maske_12.bmp,50,565167,565227,565287,none,none,none,none,none,none,none,no,yes,566687,567407
43,1,26,M02_.bmp,pos,face,100,5831.jpg,1400,maske_10.bmp,0,569166,565227,569276,none,none,none,none,none,none,none,no,yes,570677,571376
43,1,27,W20.bmp,pos,face,90,2550.jpg,1360,maske_2.bmp,50,573137,573237,573297,none,none,none,none,none,none,none,no,yes,574657,578248
43,1,28,cs1.bmp,neg,prod,60,9561.jpg,1390,maske_1.bmp,50,580017,580087,580147,none,none,none,none,none,none,none,yes,no,581537,582167
43,1,29,nw6.bmp,pos,word,30,1920.JPG,1420,maske_1.bmp,50,583936,583976,584036,none,none,none,none,none,none,none,yes,no,585456,586543
43,1,30,nw27.bmp,neg,word,50,9331.jpg,1400,maske_7.bmp,50,588307,588367,588427,none,none,none,none,none,none,none,yes,no,589827,590520
43,1,31,cs26.bmp,pos,prod,40,5831.jpg,1410,maske_1.bmp,50,592287,592337,592397,none,none,none,none,none,none,none,no,yes,593807,594512
43,1,32,nw5.bmp,pos,word,40,2341.jpg,1410,maske_8.bmp,50,596277,596327,596387,none,none,none,none,none,none,none,no,yes,597797,598967
43,1,33,cs15.bmp,pos,prod,60,4626.jpg,1390,maske_12.bmp,50,600736,600806,600866,none,none,none,none,none,none,none,no,yes,602256,602951
43,1,34,W16.bmp,pos,face,70,1999.jpg,1380,maske_9.bmp,50,604716,604796,604856,none,none,none,none,none,none,none,no,yes,606236,608656
43,1,35,empty7.png,pos,empty,50,2091.jpg,1400,maske_11.bmp,50,610417,610477,610537,none,none,none,none,none,none,none,no,yes,611937,612776
43,1,36,cs29.bmp,neg,prod,30,9830.jpg,1420,maske_8.bmp,50,614546,614586,614646,none,none,none,none,none,none,none,yes,no,616066,616791
43,1,37,cs30.bmp,neg,prod,100,2141.jpg,1400,maske_5.bmp,0,618546,614586,618656,none,none,none,none,none,none,none,yes,no,620056,620727
43,1,38,nw14.bmp,pos,word,80,1463.jpg,1370,maske_9.bmp,50,622497,622587,622647,none,none,none,none,none,none,none,no,yes,624017,625008
43,1,39,nw26.bmp,neg,word,100,2053.JPG,1400,maske_1.bmp,0,626767,622587,626877,none,none,none,none,none,none,none,yes,no,628277,634047
43,1,40,nw18.bmp,neg,word,80,9435.jpg,1370,maske_12.bmp,50,635816,635906,635966,none,none,none,none,none,none,none,yes,no,637336,638679
43,1,41,Wneu02_.bmp,neg,face,40,9180.JPG,1410,maske_10.bmp,50,640457,640507,640567,none,none,none,none,none,none,none,yes,no,641977,642800
43,1,42,nw3.bmp,neg,word,60,9561.jpg,1390,maske_1.bmp,50,644576,644646,644706,none,none,none,none,none,none,none,yes,no,646096,646744
43,1,43,cs10.bmp,neg,prod,70,9041.jpg,1380,maske_12.bmp,50,648516,648596,648656,none,none,none,none,none,none,none,yes,no,650036,651127
43,1,44,empty1.png,pos,empty,30,2080.jpg,1420,maske_6.bmp,50,652886,652926,652986,none,none,none,none,none,none,none,no,yes,654406,655071
43,1,45,nw30.bmp,pos,word,90,2260.JPG,1360,maske_5.bmp,50,656846,656946,657006,none,none,none,none,none,none,none,no,yes,658366,659576
43,1,46,cs24.bmp,neg,prod,50,3220.JPG,1400,maske_10.bmp,50,661356,661416,661476,none,none,none,none,none,none,none,yes,no,662876,664640
43,1,47,W03.bmp,pos,face,30,2341.jpg,1420,maske_1.bmp,50,666406,666446,666506,none,none,none,none,none,none,none,no,yes,667926,668703
43,1,48,empty7.png,pos,empty,40,1460.JPG,1410,maske_10.bmp,50,670476,670526,670586,none,none,none,none,none,none,none,no,yes,671996,672903
43,1,49,M16_.bmp,neg,face,50,9280.jpg,1400,maske_5.bmp,50,674665,674725,674785,none,none,none,none,none,none,none,yes,no,676185,677680
43,1,50,Mneu05_.bmp,neg,face,100,2750.jpg,1400,maske_11.bmp,0,679436,674725,679546,none,none,none,none,none,none,none,no,yes,680946,681704
43,1,51,cs5.bmp,pos,prod,70,2660.jpg,1380,maske_9.bmp,50,683466,683546,683606,none,none,none,none,none,none,none,no,yes,684986,685631
43,1,52,cs4.bmp,neg,prod,90,9830.jpg,1360,maske_12.bmp,50,687396,687496,687556,none,none,none,none,none,none,none,yes,no,688916,690647
43,1,53,cs6.bmp,pos,prod,90,2345.jpg,1360,maske_4.bmp,50,692426,692526,692586,none,none,none,none,none,none,none,no,yes,693946,694600
43,1,54,cs11.bmp,pos,prod,80,1721.jpg,1370,maske_2.bmp,50,701466,701556,701616,none,none,none,none,none,none,none,no,yes,702986,703791
43,1,55,empty8.png,neg,empty,40,9180.JPG,1410,maske_7.bmp,50,705565,705615,705675,none,none,none,none,none,none,none,yes,no,707085,707935
43,1,56,empty9.png,neg,empty,50,2205.jpg,1400,maske_11.bmp,50,709695,709755,709815,none,none,none,none,none,none,none,yes,no,711215,711888
43,1,57,cs19.bmp,neg,prod,40,9342.jpg,1410,maske_8.bmp,50,713656,713706,713766,none,none,none,none,none,none,none,yes,no,715176,715792
43,1,58,Mneu01_.bmp,neg,face,30,9265.jpg,1420,maske_5.bmp,50,717566,717606,717666,none,none,none,none,none,none,none,yes,no,719086,719832
43,1,59,nw8.bmp,neg,word,70,9432.jpg,1380,maske_11.bmp,50,721595,721675,721735,none,none,none,none,none,none,none,yes,no,723115,723895
43,1,60,nw3.bmp,neg,word,60,9415.jpg,1390,maske_4.bmp,50,725665,725735,725795,none,none,none,none,none,none,none,yes,no,727185,728656
43,1,61,nw2.bmp,pos,word,50,2071.jpg,1400,maske_4.bmp,50,730416,730476,730536,none,none,none,none,none,none,none,yes,no,731936,732632
43,1,62,empty1.png,pos,empty,30,2660.jpg,1420,maske_1.bmp,50,734395,734435,734495,none,none,none,none,none,none,none,yes,no,735915,736640
43,1,63,empty5.png,neg,empty,30,9435.jpg,1420,maske_10.bmp,50,738405,738445,738505,none,none,none,none,none,none,none,yes,no,739925,742887
43,1,64,cs4.bmp,neg,prod,90,2750.jpg,1360,maske_4.bmp,50,744645,744745,744806,none,none,none,none,none,none,none,no,yes,746166,746872
43,1,65,nw22.bmp,pos,word,60,5910.JPG,1390,maske_4.bmp,50,748635,748705,748765,none,none,none,none,none,none,none,no,yes,750155,751936
43,1,66,cs30.bmp,neg,prod,100,3300.jpg,1400,maske_5.bmp,0,753695,748705,753805,none,none,none,none,none,none,none,yes,no,755205,755863
43,1,67,nw13.bmp,neg,word,90,9611.jpg,1360,maske_8.bmp,50,757625,757725,757785,none,none,none,none,none,none,none,yes,no,759145,759895
43,1,68,nw5.bmp,pos,word,40,2080.jpg,1410,maske_3.bmp,50,761665,761715,761775,none,none,none,none,none,none,none,no,yes,763185,763792
43,1,69,W12.bmp,pos,face,50,2660.jpg,1400,maske_6.bmp,50,765555,765615,765675,none,none,none,none,none,none,none,no,yes,767075,768592
43,1,70,cs26.bmp,pos,prod,40,1920.JPG,1410,maske_2.bmp,50,770365,770415,770475,none,none,none,none,none,none,none,yes,no,771885,772607
43,1,71,empty7.png,pos,empty,50,1460.JPG,1400,maske_5.bmp,50,774375,774435,774495,none,none,none,none,none,none,none,no,yes,775895,776527
43,1,72,cs22.bmp,pos,prod,30,5830.JPG,1420,maske_12.bmp,50,778295,778334,778394,none,none,none,none,none,none,none,no,yes,779814,780680
43,1,73,cs10.bmp,neg,prod,70,3300.jpg,1380,maske_3.bmp,50,782445,782525,782585,none,none,none,none,none,none,none,yes,no,783965,784624
43,1,74,cs29.bmp,neg,prod,30,9561.jpg,1420,maske_1.bmp,50,786385,786425,786485,none,none,none,none,none,none,none,yes,no,787905,788544
43,1,75,cs5.bmp,pos,prod,70,2216.jpg,1380,maske_4.bmp,50,790315,790395,790455,none,none,none,none,none,none,none,no,yes,791835,792519
43,1,76,M14.bmp,neg,face,70,9180.JPG,1380,maske_6.bmp,50,794294,794374,794434,none,none,none,none,none,none,none,yes,no,795814,796439
43,1,77,cs28.bmp,neg,prod,80,9290.jpg,1370,maske_1.bmp,50,798205,798295,798355,none,none,none,none,none,none,none,yes,no,799725,800368
43,1,78,nw27.bmp,neg,word,50,2455.jpg,1400,maske_2.bmp,50,802135,802195,802255,none,none,none,none,none,none,none,yes,no,803655,804872
43,1,79,cs6.bmp,pos,prod,90,8420.JPG,1360,maske_3.bmp,50,806645,806745,806805,none,none,none,none,none,none,none,no,yes,808165,808967
43,1,80,nw6.bmp,pos,word,30,2260.JPG,1420,maske_1.bmp,50,810744,810784,810844,none,none,none,none,none,none,none,no,yes,812264,813023
43,1,81,Mneu25_.bmp,neg,face,80,9342.jpg,1370,maske_10.bmp,50,814795,814885,814946,none,none,none,none,none,none,none,yes,no,816316,816944
43,1,82,nw30.bmp,pos,word,90,8461.jpg,1360,maske_3.bmp,50,818705,818805,818865,none,none,none,none,none,none,none,no,yes,820225,820832
43,1,83,cs24.bmp,neg,prod,50,9000.jpg,1400,maske_9.bmp,50,822595,822654,822714,none,none,none,none,none,none,none,yes,no,824115,824871
43,1,84,W02.bmp,pos,face,60,1460.JPG,1390,maske_2.bmp,50,826664,826734,826794,none,none,none,none,none,none,none,no,yes,828184,829783
43,1,85,nw28.bmp,neg,word,30,7359.jpg,1420,maske_8.bmp,50,831554,831594,831654,none,none,none,none,none,none,none,yes,no,833074,834208
43,1,86,M16_.bmp,neg,face,50,2455.jpg,1400,maske_8.bmp,50,835975,836035,836095,none,none,none,none,none,none,none,yes,no,837495,838168
43,1,87,cs8.bmp,pos,prod,100,5831.jpg,1400,maske_10.bmp,0,839924,836035,840034,none,none,none,none,none,none,none,no,yes,841434,842128
43,1,88,Wneu02_.bmp,neg,face,40,9561.jpg,1410,maske_3.bmp,50,843894,843944,844004,none,none,none,none,none,none,none,yes,no,845414,846055
43,1,89,cs1.bmp,neg,prod,60,9041.jpg,1390,maske_1.bmp,50,847814,847884,847944,none,none,none,none,none,none,none,yes,no,849334,849824
43,1,90,cs21.bmp,pos,prod,50,2660.jpg,1400,maske_8.bmp,50,851585,851645,851705,none,none,none,none,none,none,none,no,yes,853105,853728
43,1,91,nw7.bmp,pos,word,100,2395.jpg,1400,maske_7.bmp,0,855494,851645,855604,none,none,none,none,none,none,none,no,yes,857004,857448
43,1,92,W20.bmp,pos,face,90,5831.jpg,1360,maske_12.bmp,50,859214,859314,859374,none,none,none,none,none,none,none,no,yes,860734,862047
43,1,93,Mneu24_.bmp,neg,face,60,2053.JPG,1390,maske_5.bmp,50,863824,863894,863954,none,none,none,none,none,none,none,yes,no,865344,866903
43,1,94,Mneu18_.bmp,neg,face,90,9000.jpg,1360,maske_3.bmp,50,868664,868764,868824,none,none,none,none,none,none,none,yes,no,870184,870920
43,1,95,nw19.bmp,pos,word,70,8420.JPG,1380,maske_4.bmp,50,872694,872774,872834,none,none,none,none,none,none,none,no,yes,874214,874864
43,1,96,nw18.bmp,neg,word,80,9340.JPG,1370,maske_3.bmp,50,876634,876724,876784,none,none,none,none,none,none,none,yes,no,878154,878344
43,1,97,empty7.png,pos,empty,40,2341.jpg,1410,maske_5.bmp,50,880114,880164,880224,none,none,none,none,none,none,none,no,yes,881634,882207
43,1,98,cs15.bmp,pos,prod,60,2395.jpg,1390,maske_11.bmp,50,883983,884053,884113,none,none,none,none,none,none,none,no,yes,885503,886616
43,1,99,M02_.bmp,pos,face,100,2209.jpg,1400,maske_9.bmp,0,888384,884053,888494,none,none,none,none,none,none,none,no,yes,889894,891592
43,1,100,W04.bmp,pos,face,40,2660.jpg,1410,maske_9.bmp,50,893354,893404,893464,none,none,none,none,none,none,none,no,yes,894874,895535
43,1,101,nw14.bmp,pos,word,80,2345.jpg,1370,maske_8.bmp,50,897314,897403,897464,none,none,none,none,none,none,none,no,yes,898834,900111
43,1,102,W16.bmp,pos,face,70,2341.jpg,1380,maske_5.bmp,50,901873,901953,902013,none,none,none,none,none,none,none,no,yes,903393,904144
43,1,103,W03.bmp,pos,face,30,2345.jpg,1420,maske_12.bmp,50,905934,905974,906034,none,none,none,none,none,none,none,no,yes,907454,908104
43,1,104,PM04.bmp,pos,face,80,2660.jpg,1370,maske_11.bmp,50,909864,909954,910014,none,none,none,none,none,none,none,no,yes,911384,911911
43,1,105,nw21.bmp,neg,word,40,2750.jpg,1410,maske_6.bmp,50,913673,913723,913783,none,none,none,none,none,none,none,no,yes,915193,915927
43,1,106,Mneu05_.bmp,neg,face,100,7359.jpg,1400,maske_12.bmp,0,917693,913723,917803,none,none,none,none,none,none,none,yes,no,919203,920160
43,1,107,nw26.bmp,neg,word,100,9041.jpg,1400,maske_12.bmp,0,921924,913723,922034,none,none,none,none,none,none,none,no,yes,923434,925080
43,1,108,nw22.bmp,pos,word,60,2070.jpg,1390,maske_7.bmp,50,932513,932583,932643,none,none,none,none,none,none,none,no,yes,934033,935087
43,1,109,M16_.bmp,neg,face,50,9340.JPG,1400,maske_1.bmp,50,936873,936933,936993,none,none,none,none,none,none,none,yes,no,938393,938992
43,1,110,cs30.bmp,neg,prod,100,9432.jpg,1400,maske_9.bmp,0,940744,936933,940854,none,none,none,none,none,none,none,no,yes,942254,943144
43,1,111,cs24.bmp,neg,prod,50,3300.jpg,1400,maske_6.bmp,50,944903,944963,945023,none,none,none,none,none,none,none,yes,no,946423,946991
43,1,112,nw6.bmp,pos,word,30,2091.jpg,1420,maske_5.bmp,50,948753,948793,948853,none,none,none,none,none,none,none,no,yes,950273,951047
43,1,113,Mneu24_.bmp,neg,face,60,9220.jpg,1390,maske_5.bmp,50,952813,952883,952943,none,none,none,none,none,none,none,yes,no,954333,955112
43,1,114,Mneu25_.bmp,neg,face,80,9041.jpg,1370,maske_1.bmp,50,956874,956964,957024,none,none,none,none,none,none,none,yes,no,958394,959424
43,1,115,cs28.bmp,neg,prod,80,9340.JPG,1370,maske_3.bmp,50,961203,961293,961353,none,none,none,none,none,none,none,yes,no,962723,963608
43,1,116,cs5.bmp,pos,prod,70,1920.JPG,1380,maske_11.bmp,50,965383,965463,965523,none,none,none,none,none,none,none,no,yes,966903,971039
43,1,117,Mneu05_.bmp,neg,face,100,3220.JPG,1400,maske_8.bmp,0,972803,965463,972913,none,none,none,none,none,none,none,yes,no,974313,975968
43,1,118,cs19.bmp,neg,prod,40,9331.jpg,1410,maske_11.bmp,50,977733,977783,977843,none,none,none,none,none,none,none,no,yes,979253,980104
43,1,119,cs21.bmp,pos,prod,50,2395.jpg,1400,maske_6.bmp,50,981873,981933,981993,none,none,none,none,none,none,none,no,yes,983393,984007
43,1,120,empty7.png,pos,empty,40,2057.jpg,1410,maske_4.bmp,50,985763,985813,985873,none,none,none,none,none,none,none,no,yes,987283,987895
43,1,121,cs1.bmp,neg,prod,60,9520.JPG,1390,maske_6.bmp,50,989663,989733,989793,none,none,none,none,none,none,none,yes,no,991183,992176
43,1,122,nw3.bmp,neg,word,60,9430.JPG,1390,maske_2.bmp,50,993943,994013,994073,none,none,none,none,none,none,none,yes,no,995463,996312
43,1,123,cs22.bmp,pos,prod,30,2150.JPG,1420,maske_9.bmp,50,998083,998123,998183,none,none,none,none,none,none,none,no,yes,999603,1000119
43,1,124,nw21.bmp,neg,word,40,2276.jpg,1410,maske_4.bmp,50,1001883,1001933,1001993,none,none,none,none,none,none,none,yes,no,1003403,1004263
43,1,125,empty8.png,neg,empty,40,9330.jpg,1410,maske_8.bmp,50,1006022,1006072,1006132,none,none,none,none,none,none,none,yes,no,1007542,1008232
43,1,126,nw2.bmp,pos,word,50,2311.jpg,1400,maske_4.bmp,50,1009993,1010053,1010113,none,none,none,none,none,none,none,no,yes,1011513,1012104
43,1,127,nw27.bmp,neg,word,50,6311.jpg,1400,maske_12.bmp,50,1013863,1013923,1013983,none,none,none,none,none,none,none,no,yes,1015383,1016136
43,1,128,W12.bmp,pos,face,50,8540.JPG,1400,maske_10.bmp,50,1017912,1017972,1018032,none,none,none,none,none,none,none,no,yes,1019432,1020671
43,1,129,nw8.bmp,neg,word,70,9830.jpg,1380,maske_11.bmp,50,1022432,1022512,1022572,none,none,none,none,none,none,none,yes,no,1023952,1024936
43,1,130,cs10.bmp,neg,prod,70,2205.jpg,1380,maske_1.bmp,50,1026723,1026803,1026863,none,none,none,none,none,none,none,yes,no,1028243,1029032
43,1,131,cs4.bmp,neg,prod,90,2205.jpg,1360,maske_5.bmp,50,1030793,1030893,1030953,none,none,none,none,none,none,none,yes,no,1032313,1032968
43,1,132,nw18.bmp,neg,word,80,9830.jpg,1370,maske_4.bmp,50,1034732,1034822,1034882,none,none,none,none,none,none,none,yes,no,1036252,1037159
43,1,133,cs26.bmp,pos,prod,40,8540.JPG,1410,maske_9.bmp,50,1038932,1038982,1039042,none,none,none,none,none,none,none,no,yes,1040452,1041015
43,1,134,M14.bmp,neg,face,70,2053.JPG,1380,maske_7.bmp,50,1042783,1042863,1042923,none,none,none,none,none,none,none,yes,no,1044303,1046576
43,1,135,PM04.bmp,pos,face,80,7330.JPG,1370,maske_8.bmp,50,1048342,1048432,1048492,none,none,none,none,none,none,none,yes,no,1049862,1052560
43,1,136,Mneu01_.bmp,neg,face,30,9561.jpg,1420,maske_2.bmp,50,1054322,1054362,1054422,none,none,none,none,none,none,none,yes,no,1055842,1056431
43,1,137,empty5.png,neg,empty,30,9430.JPG,1420,maske_10.bmp,50,1058202,1058242,1058302,none,none,none,none,none,none,none,yes,no,1059722,1060480
43,1,138,cs8.bmp,pos,prod,100,2340.JPG,1400,maske_8.bmp,0,1062252,1058242,1062362,none,none,none,none,none,none,none,yes,no,1063762,1064496
43,1,139,empty7.png,pos,empty,50,2660.jpg,1400,maske_6.bmp,50,1066253,1066313,1066372,none,none,none,none,none,none,none,no,yes,1067772,1068720
43,1,140,Wneu02_.bmp,neg,face,40,9530.JPG,1410,maske_9.bmp,50,1070482,1070532,1070592,none,none,none,none,none,none,none,yes,no,1072002,1072823
43,1,141,cs6.bmp,pos,prod,90,2550.jpg,1360,maske_4.bmp,50,1074582,1074682,1074742,none,none,none,none,none,none,none,no,yes,1076102,1076775
43,1,142,nw26.bmp,neg,word,100,9330.jpg,1400,maske_8.bmp,0,1078532,1074682,1078642,none,none,none,none,none,none,none,yes,no,1080042,1080568
43,1,143,W04.bmp,pos,face,40,5830.JPG,1410,maske_10.bmp,50,1082352,1082402,1082462,none,none,none,none,none,none,none,no,yes,1083872,1084352
43,1,144,nw14.bmp,pos,word,80,2311.jpg,1370,maske_8.bmp,50,1086112,1086202,1086262,none,none,none,none,none,none,none,no,yes,1087632,1088399
43,1,145,nw7.bmp,pos,word,100,2209.jpg,1400,maske_12.bmp,0,1090162,1086202,1090272,none,none,none,none,none,none,none,no,yes,1091672,1093143
43,1,146,W02.bmp,pos,face,60,1721.jpg,1390,maske_3.bmp,50,1094902,1094972,1095032,none,none,none,none,none,none,none,no,yes,1096422,1097088
43,1,147,W03.bmp,pos,face,30,7330.JPG,1420,maske_2.bmp,50,1098852,1098892,1098952,none,none,none,none,none,none,none,no,yes,1100372,1100928
43,1,148,M02_.bmp,pos,face,100,5910.JPG,1400,maske_10.bmp,0,1102692,1098892,1102802,none,none,none,none,none,none,none,no,yes,1104202,1104807
43,1,149,nw30.bmp,pos,word,90,8540.JPG,1360,maske_10.bmp,50,1106572,1106672,1106731,none,none,none,none,none,none,none,no,yes,1108092,1108839
43,1,150,empty1.png,pos,empty,30,2150.JPG,1420,maske_5.bmp,50,1110601,1110641,1110701,none,none,none,none,none,none,none,no,yes,1112121,1112544
43,1,151,empty9.png,neg,empty,50,9180.JPG,1400,maske_7.bmp,50,1114312,1114372,1114432,none,none,none,none,none,none,none,yes,no,1115832,1116432
43,1,152,nw28.bmp,neg,word,30,9430.JPG,1420,maske_9.bmp,50,1118192,1118232,1118292,none,none,none,none,none,none,none,yes,no,1119712,1120248
43,1,153,Mneu18_.bmp,neg,face,90,9180.JPG,1360,maske_9.bmp,50,1122021,1122121,1122181,none,none,none,none,none,none,none,yes,no,1123542,1124167
43,1,154,W20.bmp,pos,face,90,2660.jpg,1360,maske_3.bmp,50,1125931,1126031,1126091,none,none,none,none,none,none,none,no,yes,1127451,1128063
43,1,155,cs15.bmp,pos,prod,60,2058.jpg,1390,maske_9.bmp,50,1129832,1129903,1129962,none,none,none,none,none,none,none,no,yes,1131352,1131848
43,1,156,cs11.bmp,pos,prod,80,1920.JPG,1370,maske_11.bmp,50,1133622,1133712,1133772,none,none,none,none,none,none,none,yes,no,1135142,1135648
43,1,157,nw13.bmp,neg,word,90,9430.JPG,1360,maske_2.bmp,50,1137411,1137511,1137571,none,none,none,none,none,none,none,yes,no,1138931,1139391
43,1,158,nw5.bmp,pos,word,40,1920.JPG,1410,maske_11.bmp,50,1141161,1141211,1141271,none,none,none,none,none,none,none,yes,no,1142681,1143311
43,1,159,nw19.bmp,pos,word,70,1999.jpg,1380,maske_1.bmp,50,1145081,1145161,1145221,none,none,none,none,none,none,none,no,yes,1146601,1147216
43,1,160,W16.bmp,pos,face,70,7502.jpg,1380,maske_8.bmp,50,1148982,1149062,1149122,none,none,none,none,none,none,none,yes,no,1150502,1151264
43,1,161,cs29.bmp,neg,prod,30,9290.jpg,1420,maske_11.bmp,50,1153041,1153081,1153141,none,none,none,none,none,none,none,yes,no,1154561,1155168
43,1,162,cs22.bmp,pos,prod,30,2340.JPG,1420,maske_1.bmp,50,1162201,1162241,1162301,none,none,none,none,none,none,none,yes,no,1163721,1164504
43,1,163,cs29.bmp,neg,prod,30,2276.jpg,1420,maske_8.bmp,50,1166262,1166302,1166362,none,none,none,none,none,none,none,yes,no,1167782,1168376
43,1,164,PM04.bmp,pos,face,80,2340.JPG,1370,maske_8.bmp,50,1170151,1170241,1170301,none,none,none,none,none,none,none,yes,no,1171671,1172280
43,1,165,Mneu01_.bmp,neg,face,30,9342.jpg,1420,maske_3.bmp,50,1174041,1174081,1174141,none,none,none,none,none,none,none,yes,no,1175561,1176207
43,1,166,cs28.bmp,neg,prod,80,3181.jpg,1370,maske_8.bmp,50,1177981,1178071,1178131,none,none,none,none,none,none,none,yes,no,1179501,1180175
43,1,167,nw8.bmp,neg,word,70,9000.jpg,1380,maske_5.bmp,50,1181941,1182021,1182081,none,none,none,none,none,none,none,yes,no,1183461,1184112
43,1,168,nw7.bmp,pos,word,100,5830.JPG,1400,maske_2.bmp,0,1185871,1182021,1185981,none,none,none,none,none,none,none,no,yes,1187381,1188008
43,1,169,nw2.bmp,pos,word,50,2345.jpg,1400,maske_8.bmp,50,1189781,1189841,1189901,none,none,none,none,none,none,none,no,yes,1191301,1191888
43,1,170,W02.bmp,pos,face,60,1710.JPG,1390,maske_4.bmp,50,1193661,1193731,1193791,none,none,none,none,none,none,none,no,yes,1195181,1195791
43,1,171,empty7.png,pos,empty,50,8461.jpg,1400,maske_6.bmp,50,1197560,1197620,1197680,none,none,none,none,none,none,none,no,yes,1199080,1200296
43,1,172,M14.bmp,neg,face,70,2205.jpg,1380,maske_9.bmp,50,1202061,1202141,1202201,none,none,none,none,none,none,none,yes,no,1203581,1204760
43,1,173,Wneu02_.bmp,neg,face,40,3160.JPG,1410,maske_7.bmp,50,1206531,1206581,1206641,none,none,none,none,none,none,none,yes,no,1208051,1208712
43,1,174,empty5.png,neg,empty,30,9342.jpg,1420,maske_2.bmp,50,1210481,1210521,1210581,none,none,none,none,none,none,none,yes,no,1212001,1213039
