subject_nr,condition,trialnr,cs_filename,us_valenz,cs_type,cs_duration,us_filename,us_duration,postmask_filename,postmask_duration,time_cs_us,time_postmask_us,time_us,perception1_response,perception2_response,perception3_response,perception4_response,perception5_response,perception6_response,time_practice_perception_rating,impression1_response,impression2_response,time_impression_rating,time_practice_trial_logger
33,1,40,W03.bmp,neg,face,80,9611.jpg,1370,maske_9.bmp,50,524595,524685,524745,none,none,none,none,none,none,none,yes,no,526115,527028
33,1,41,nw2.bmp,neg,word,30,9220.jpg,1420,maske_9.bmp,50,528795,528835,528895,none,none,none,none,none,none,none,yes,no,530315,531154
33,1,42,cs15.bmp,pos,prod,30,1460.JPG,1420,maske_7.bmp,50,532925,532965,533025,none,none,none,none,none,none,none,no,yes,534445,535138
33,1,43,cs6.bmp,pos,prod,40,2150.JPG,1410,maske_4.bmp,50,536905,536955,537015,none,none,none,none,none,none,none,no,yes,538425,540926
33,1,44,Mneu05_.bmp,neg,face,90,6831.jpg,1360,maske_8.bmp,50,542694,542794,542854,none,none,none,none,none,none,none,yes,no,544214,545020
33,1,45,W02.bmp,neg,face,30,9265.jpg,1420,maske_9.bmp,50,546785,546825,546885,none,none,none,none,none,none,none,yes,no,548305,549170
33,1,46,M07.bmp,pos,face,60,2091.jpg,1390,maske_2.bmp,50,550945,551015,551075,none,none,none,none,none,none,none,yes,no,552465,553763
33,1,47,nw10.bmp,pos,word,70,5831.jpg,1380,maske_12.bmp,50,555534,555614,555674,none,none,none,none,none,none,none,no,yes,557054,558281
33,1,48,Mneu01_.bmp,pos,face,80,2040.jpg,1370,maske_10.bmp,50,560054,560144,560204,none,none,none,none,none,none,none,yes,no,561574,562580
33,1,49,cs14.bmp,pos,prod,80,2341.jpg,1370,maske_1.bmp,50,564355,564445,564505,none,none,none,none,none,none,none,no,yes,565875,566746
33,1,50,empty5.png,neg,empty,50,9415.jpg,1400,maske_5.bmp,50,568514,568574,568634,none,none,none,none,none,none,none,yes,no,570034,570747
33,1,51,nw3.bmp,pos,word,50,8461.jpg,1400,maske_5.bmp,50,572524,572584,572644,none,none,none,none,none,none,none,yes,no,574044,574816
33,1,52,cs9.bmp,neg,prod,70,2750.jpg,1380,maske_5.bmp,50,576584,576664,576724,none,none,none,none,none,none,none,yes,no,578104,579762
33,1,53,cs22.bmp,pos,prod,70,8420.JPG,1380,maske_4.bmp,50,581534,581614,581674,none,none,none,none,none,none,none,no,yes,583054,584188
33,1,54,Mneu01_.bmp,pos,face,80,2080.jpg,1370,maske_10.bmp,50,589214,589304,589364,none,none,none,none,none,none,none,no,yes,590734,591383
33,1,55,cs17.bmp,neg,prod,100,2900.1.jpg,1400,maske_10.bmp,0,593144,589304,593254,none,none,none,none,none,none,none,yes,no,594654,595801
33,1,56,nw19.bmp,neg,word,60,7359.jpg,1390,maske_7.bmp,50,597583,597653,597713,none,none,none,none,none,none,none,yes,no,599103,599825
33,1,57,cs22.bmp,pos,prod,70,2057.jpg,1380,maske_1.bmp,50,601584,601664,601724,none,none,none,none,none,none,none,no,yes,603104,603857
33,1,58,nw2.bmp,neg,word,30,6831.jpg,1420,maske_12.bmp,50,605624,605664,605724,none,none,none,none,none,none,none,yes,no,607144,607885
33,1,59,cs6.bmp,pos,prod,40,1750.JPG,1410,maske_4.bmp,50,609663,609713,609773,none,none,none,none,none,none,none,yes,no,611183,612025
33,1,60,W04.bmp,neg,face,100,9320.jpg,1400,maske_10.bmp,0,613783,609713,613893,none,none,none,none,none,none,none,yes,no,615293,616120
33,1,61,nw4.bmp,pos,word,90,5831.jpg,1360,maske_9.bmp,50,617884,617984,618044,none,none,none,none,none,none,none,no,yes,619404,620043
33,1,62,cs14.bmp,pos,prod,80,8461.jpg,1370,maske_1.bmp,50,621813,621903,621963,none,none,none,none,none,none,none,yes,no,623333,624083
33,1,63,cs11.bmp,neg,prod,40,9561.jpg,1410,maske_11.bmp,50,625853,625903,625963,none,none,none,none,none,none,none,yes,no,627373,628085
33,1,64,nw6.bmp,neg,word,90,9000.jpg,1360,maske_6.bmp,50,629853,629953,630013,none,none,none,none,none,none,none,yes,no,631373,632393
33,1,65,nw30.bmp,pos,word,80,8461.jpg,1370,maske_1.bmp,50,634164,634253,634313,none,none,none,none,none,none,none,no,yes,635684,636999
33,1,66,nw25.bmp,neg,word,40,2205.jpg,1410,maske_4.bmp,50,638763,638813,638873,none,none,none,none,none,none,none,yes,no,640283,640836
33,1,67,M16_.bmp,pos,face,100,2057.jpg,1400,maske_1.bmp,0,642603,638813,642713,none,none,none,none,none,none,none,no,yes,644113,644785
33,1,68,cs1.bmp,neg,prod,30,9530.JPG,1420,maske_11.bmp,50,646563,646603,646663,none,none,none,none,none,none,none,yes,no,648083,649022
33,1,69,nw13.bmp,pos,word,60,2260.JPG,1390,maske_11.bmp,50,650803,650873,650933,none,none,none,none,none,none,none,no,yes,652323,652949
33,1,70,nw7.bmp,pos,word,30,2071.jpg,1420,maske_12.bmp,50,654713,654753,654813,none,none,none,none,none,none,none,no,yes,656233,656853
33,1,71,empty5.png,neg,empty,50,2276.jpg,1400,maske_8.bmp,50,658613,658673,658733,none,none,none,none,none,none,none,no,yes,660133,660835
33,1,72,M07.bmp,pos,face,60,2070.jpg,1390,maske_7.bmp,50,662612,662682,662742,none,none,none,none,none,none,none,no,yes,664132,664797
33,1,73,cs9.bmp,neg,prod,70,9340.JPG,1380,maske_1.bmp,50,666572,666652,666712,none,none,none,none,none,none,none,yes,no,668092,668693
33,1,74,cs4.bmp,pos,prod,50,4626.jpg,1400,maske_5.bmp,50,670463,670523,670583,none,none,none,none,none,none,none,no,yes,671983,673486
33,1,75,W02.bmp,neg,face,30,9342.jpg,1420,maske_2.bmp,50,675252,675292,675352,none,none,none,none,none,none,none,yes,no,676772,677324
33,1,76,Mneu11_.bmp,pos,face,50,5830.JPG,1400,maske_12.bmp,50,679092,679152,679212,none,none,none,none,none,none,none,no,yes,680612,681183
33,1,77,empty2.png,neg,empty,30,3181.jpg,1420,maske_10.bmp,50,682962,683002,683062,none,none,none,none,none,none,none,yes,no,684482,685172
33,1,78,cs8.bmp,neg,prod,60,2750.jpg,1390,maske_11.bmp,50,686933,687003,687063,none,none,none,none,none,none,none,yes,no,688453,689225
33,1,79,cs21.bmp,neg,prod,80,9520.JPG,1370,maske_3.bmp,50,691002,691092,691152,none,none,none,none,none,none,none,yes,no,692522,693188
33,1,80,W12.bmp,neg,face,50,9520.JPG,1400,maske_3.bmp,50,694962,695022,695082,none,none,none,none,none,none,none,yes,no,696482,697114
33,1,81,Mneu20_.bmp,pos,face,30,8420.JPG,1420,maske_5.bmp,50,698892,698932,698992,none,none,none,none,none,none,none,yes,no,700412,701193
33,1,82,empty6.png,pos,empty,50,1440.jpg,1400,maske_12.bmp,50,702962,703022,703082,none,none,none,none,none,none,none,no,yes,704482,706113
33,1,83,Mneu05_.bmp,neg,face,90,2053.JPG,1360,maske_3.bmp,50,707882,707982,708042,none,none,none,none,none,none,none,yes,no,709402,710477
33,1,84,cs19.bmp,neg,prod,50,2205.jpg,1400,maske_4.bmp,50,712262,712322,712382,none,none,none,none,none,none,none,yes,no,713782,714537
33,1,85,M14.bmp,pos,face,70,7502.jpg,1380,maske_12.bmp,50,716301,716381,716441,none,none,none,none,none,none,none,no,yes,717821,719224
33,1,86,cs24.bmp,pos,prod,100,2071.jpg,1400,maske_7.bmp,0,720992,716381,721102,none,none,none,none,none,none,none,no,yes,722502,723105
33,1,87,nw8.bmp,pos,word,100,5830.JPG,1400,maske_4.bmp,0,724872,716381,724982,none,none,none,none,none,none,none,no,yes,726382,727002
33,1,88,M02_.bmp,pos,face,90,1460.JPG,1360,maske_5.bmp,50,728782,728881,728941,none,none,none,none,none,none,none,yes,no,730302,730973
33,1,89,cs30.bmp,neg,prod,90,9432.jpg,1360,maske_11.bmp,50,732731,732831,732891,none,none,none,none,none,none,none,yes,no,734251,734948
33,1,90,W03.bmp,neg,face,80,9041.jpg,1370,maske_10.bmp,50,736711,736801,736861,none,none,none,none,none,none,none,yes,no,738231,739116
33,1,91,cs5.bmp,pos,prod,90,7330.JPG,1360,maske_1.bmp,50,740892,740992,741052,none,none,none,none,none,none,none,no,yes,742412,743085
33,1,92,empty9.png,neg,empty,40,3160.JPG,1410,maske_2.bmp,50,744851,744901,744961,none,none,none,none,none,none,none,yes,no,746371,747071
33,1,93,nw20.bmp,neg,word,50,9611.jpg,1400,maske_1.bmp,50,748841,748901,748961,none,none,none,none,none,none,none,yes,no,750361,751269
33,1,94,nw22.bmp,neg,word,80,9290.jpg,1370,maske_6.bmp,50,753031,753121,753181,none,none,none,none,none,none,none,yes,no,754551,755073
33,1,95,nw14.bmp,neg,word,70,2455.jpg,1380,maske_8.bmp,50,756841,756921,756981,none,none,none,none,none,none,none,no,yes,758361,759087
33,1,96,Wneu05_.bmp,neg,face,40,9432.jpg,1410,maske_10.bmp,50,760851,760901,760961,none,none,none,none,none,none,none,yes,no,762371,763055
33,1,97,Mneu25_.bmp,neg,face,60,9520.JPG,1390,maske_7.bmp,50,764831,764901,764961,none,none,none,none,none,none,none,yes,no,766351,767188
33,1,98,nw10.bmp,pos,word,70,2071.jpg,1380,maske_10.bmp,50,768961,769041,769101,none,none,none,none,none,none,none,no,yes,770481,771114
33,1,99,empty9.png,pos,empty,30,1460.JPG,1420,maske_6.bmp,50,772891,772931,772991,none,none,none,none,none,none,none,no,yes,774411,775887
33,1,100,cs15.bmp,pos,prod,30,8461.jpg,1420,maske_10.bmp,50,777661,777701,777761,none,none,none,none,none,none,none,no,yes,779181,779896
33,1,101,Wneu02_.bmp,pos,face,40,2080.jpg,1410,maske_12.bmp,50,781661,781711,781771,none,none,none,none,none,none,none,no,yes,783181,783858
33,1,102,cs13.bmp,pos,prod,60,8540.JPG,1390,maske_11.bmp,50,785640,785710,785770,none,none,none,none,none,none,none,yes,no,787160,787824
33,1,103,nw27.bmp,neg,word,100,9520.JPG,1400,maske_10.bmp,0,789600,785710,789710,none,none,none,none,none,none,none,yes,no,791110,791670
33,1,104,nw3.bmp,pos,word,50,5831.jpg,1400,maske_8.bmp,50,793431,793491,793551,none,none,none,none,none,none,none,no,yes,794951,795620
33,1,105,empty2.png,pos,empty,40,2091.jpg,1410,maske_8.bmp,50,797390,797440,797500,none,none,none,none,none,none,none,no,yes,798910,799638
33,1,106,PM04.bmp,neg,face,70,2205.jpg,1380,maske_12.bmp,50,801410,801490,801550,none,none,none,none,none,none,none,yes,no,802930,803583
33,1,107,nw11.bmp,pos,word,40,1440.jpg,1410,maske_9.bmp,50,805350,805400,805460,none,none,none,none,none,none,none,no,yes,806870,807532
33,1,108,cs4.bmp,pos,prod,50,1721.jpg,1400,maske_6.bmp,50,812270,812330,812390,none,none,none,none,none,none,none,yes,no,813790,814369
33,1,109,nw7.bmp,pos,word,30,2345.jpg,1420,maske_1.bmp,50,816150,816190,816250,none,none,none,none,none,none,none,no,yes,817670,818353
33,1,110,empty9.png,pos,empty,30,1440.jpg,1420,maske_8.bmp,50,820120,820160,820220,none,none,none,none,none,none,none,no,yes,821640,822309
33,1,111,cs17.bmp,neg,prod,100,9435.jpg,1400,maske_3.bmp,0,824079,820160,824189,none,none,none,none,none,none,none,yes,no,825590,826569
33,1,112,cs14.bmp,pos,prod,80,2150.JPG,1370,maske_2.bmp,50,828340,828430,828490,none,none,none,none,none,none,none,no,yes,829860,830471
33,1,113,cs5.bmp,pos,prod,90,2341.jpg,1360,maske_2.bmp,50,832240,832340,832400,none,none,none,none,none,none,none,no,yes,833760,834483
33,1,114,nw22.bmp,neg,word,80,9611.jpg,1370,maske_1.bmp,50,836250,836340,836400,none,none,none,none,none,none,none,yes,no,837770,838526
33,1,115,empty9.png,neg,empty,40,9530.JPG,1410,maske_8.bmp,50,840299,840349,840409,none,none,none,none,none,none,none,yes,no,841819,842476
33,1,116,nw2.bmp,neg,word,30,2455.jpg,1420,maske_11.bmp,50,844250,844290,844350,none,none,none,none,none,none,none,no,yes,845770,846712
33,1,117,cs1.bmp,neg,prod,30,9280.jpg,1420,maske_1.bmp,50,848480,848520,848580,none,none,none,none,none,none,none,yes,no,850000,851277
33,1,118,cs19.bmp,neg,prod,50,9330.jpg,1400,maske_5.bmp,50,853039,853099,853159,none,none,none,none,none,none,none,yes,no,854559,855274
33,1,119,W12.bmp,neg,face,50,9220.jpg,1400,maske_10.bmp,50,857039,857099,857159,none,none,none,none,none,none,none,yes,no,858559,859322
33,1,120,empty6.png,pos,empty,50,1463.jpg,1400,maske_9.bmp,50,861090,861150,861210,none,none,none,none,none,none,none,yes,no,862610,863671
33,1,121,Mneu05_.bmp,neg,face,90,9561.jpg,1360,maske_4.bmp,50,865439,865539,865599,none,none,none,none,none,none,none,yes,no,866959,867640
33,1,122,nw13.bmp,pos,word,60,2311.jpg,1390,maske_1.bmp,50,869409,869479,869539,none,none,none,none,none,none,none,no,yes,870929,871597
33,1,123,nw8.bmp,pos,word,100,2340.JPG,1400,maske_12.bmp,0,873379,869479,873489,none,none,none,none,none,none,none,no,yes,874889,875797
33,1,124,Wneu02_.bmp,pos,face,40,1999.jpg,1410,maske_10.bmp,50,877569,877618,877679,none,none,none,none,none,none,none,no,yes,879090,879782
33,1,125,PM04.bmp,neg,face,70,9530.JPG,1380,maske_8.bmp,50,881559,881639,881699,none,none,none,none,none,none,none,yes,no,883079,883708
33,1,126,nw11.bmp,pos,word,40,1463.jpg,1410,maske_3.bmp,50,885479,885529,885589,none,none,none,none,none,none,none,yes,no,886999,887582
33,1,127,nw25.bmp,neg,word,40,9830.jpg,1410,maske_10.bmp,50,889349,889399,889459,none,none,none,none,none,none,none,yes,no,890869,891450
33,1,128,nw6.bmp,neg,word,90,6831.jpg,1360,maske_8.bmp,50,893218,893318,893378,none,none,none,none,none,none,none,yes,no,894738,895339
33,1,129,M14.bmp,pos,face,70,2216.jpg,1380,maske_4.bmp,50,897109,897189,897249,none,none,none,none,none,none,none,yes,no,898629,899500
33,1,130,cs8.bmp,neg,prod,60,9220.jpg,1390,maske_2.bmp,50,901259,901329,901389,none,none,none,none,none,none,none,yes,no,902779,903529
33,1,131,empty2.png,pos,empty,40,2550.jpg,1410,maske_4.bmp,50,905298,905348,905408,none,none,none,none,none,none,none,no,yes,906818,907508
33,1,132,nw3.bmp,pos,word,50,2071.jpg,1400,maske_2.bmp,50,909278,909338,909398,none,none,none,none,none,none,none,no,yes,910798,911464
33,1,133,W02.bmp,neg,face,30,2900.1.jpg,1420,maske_4.bmp,50,913229,913269,913329,none,none,none,none,none,none,none,yes,no,914749,915375
33,1,134,Mneu11_.bmp,pos,face,50,5831.jpg,1400,maske_8.bmp,50,917149,917209,917269,none,none,none,none,none,none,none,no,yes,918669,919210
33,1,135,cs24.bmp,pos,prod,100,8461.jpg,1400,maske_2.bmp,0,920968,917209,921078,none,none,none,none,none,none,none,no,yes,922478,923089
33,1,136,cs22.bmp,pos,prod,70,7502.jpg,1380,maske_6.bmp,50,924858,924938,924998,none,none,none,none,none,none,none,no,yes,926378,927107
33,1,137,nw30.bmp,pos,word,80,4626.jpg,1370,maske_11.bmp,50,928878,928968,929028,none,none,none,none,none,none,none,no,yes,930398,931062
33,1,138,empty5.png,neg,empty,50,9830.jpg,1400,maske_5.bmp,50,932828,932888,932948,none,none,none,none,none,none,none,yes,no,934348,935105
33,1,139,M07.bmp,pos,face,60,2345.jpg,1390,maske_8.bmp,50,936888,936958,937018,none,none,none,none,none,none,none,no,yes,938408,938868
33,1,140,nw14.bmp,neg,word,70,9280.jpg,1380,maske_9.bmp,50,940638,940718,940778,none,none,none,none,none,none,none,yes,no,942158,942783
33,1,141,W04.bmp,neg,face,100,9290.jpg,1400,maske_5.bmp,0,944548,940718,944658,none,none,none,none,none,none,none,yes,no,946058,946741
33,1,142,cs9.bmp,neg,prod,70,2900.1.jpg,1380,maske_10.bmp,50,948508,948588,948648,none,none,none,none,none,none,none,yes,no,950028,950626
33,1,143,nw20.bmp,neg,word,50,9000.jpg,1400,maske_7.bmp,50,952398,952458,952518,none,none,none,none,none,none,none,yes,no,953918,954518
33,1,144,cs6.bmp,pos,prod,40,1920.JPG,1410,maske_2.bmp,50,956288,956338,956398,none,none,none,none,none,none,none,yes,no,957808,958486
33,1,145,M02_.bmp,pos,face,90,1463.jpg,1360,maske_9.bmp,50,960257,960357,960417,none,none,none,none,none,none,none,yes,no,961777,962626
33,1,146,cs11.bmp,neg,prod,40,9280.jpg,1410,maske_4.bmp,50,964387,964437,964497,none,none,none,none,none,none,none,yes,no,965907,966511
33,1,147,nw19.bmp,neg,word,60,9432.jpg,1390,maske_4.bmp,50,968278,968348,968408,none,none,none,none,none,none,none,yes,no,969798,970493
33,1,148,cs15.bmp,pos,prod,30,2216.jpg,1420,maske_3.bmp,50,972258,972298,972357,none,none,none,none,none,none,none,yes,no,973778,975140
33,1,149,Mneu20_.bmp,pos,face,30,2040.jpg,1420,maske_9.bmp,50,976907,976947,977007,none,none,none,none,none,none,none,no,yes,978427,979141
33,1,150,W03.bmp,neg,face,80,9435.jpg,1370,maske_1.bmp,50,980907,980997,981057,none,none,none,none,none,none,none,yes,no,982427,983095
33,1,151,Mneu25_.bmp,neg,face,60,9611.jpg,1390,maske_3.bmp,50,984858,984928,984988,none,none,none,none,none,none,none,yes,no,986378,986980
33,1,152,empty2.png,neg,empty,30,9430.JPG,1420,maske_5.bmp,50,988757,988797,988857,none,none,none,none,none,none,none,yes,no,990277,990971
33,1,153,Mneu01_.bmp,pos,face,80,4626.jpg,1370,maske_3.bmp,50,992747,992837,992897,none,none,none,none,none,none,none,yes,no,994267,994988
33,1,154,cs13.bmp,pos,prod,60,2660.jpg,1390,maske_8.bmp,50,996757,996827,996887,none,none,none,none,none,none,none,no,yes,998277,998977
33,1,155,nw10.bmp,pos,word,70,2057.jpg,1380,maske_9.bmp,50,1000737,1000817,1000877,none,none,none,none,none,none,none,no,yes,1002257,1002951
33,1,156,nw27.bmp,neg,word,100,9330.jpg,1400,maske_10.bmp,0,1004717,1000817,1004827,none,none,none,none,none,none,none,yes,no,1006227,1008396
33,1,157,cs30.bmp,neg,prod,90,9320.jpg,1360,maske_4.bmp,50,1010157,1010257,1010317,none,none,none,none,none,none,none,yes,no,1011677,1012514
33,1,158,cs21.bmp,neg,prod,80,9340.JPG,1370,maske_7.bmp,50,1014296,1014386,1014446,none,none,none,none,none,none,none,yes,no,1015816,1016510
33,1,159,nw4.bmp,pos,word,90,4626.jpg,1360,maske_7.bmp,50,1018277,1018377,1018437,none,none,none,none,none,none,none,no,yes,1019797,1020649
33,1,160,M16_.bmp,pos,face,100,5830.JPG,1400,maske_6.bmp,0,1022417,1018377,1022527,none,none,none,none,none,none,none,no,yes,1023927,1024637
33,1,161,Wneu05_.bmp,neg,face,40,6311.jpg,1410,maske_1.bmp,50,1026397,1026447,1026506,none,none,none,none,none,none,none,yes,no,1027917,1028729
33,1,162,cs5.bmp,pos,prod,90,8540.JPG,1360,maske_2.bmp,50,1042786,1042886,1042946,none,none,none,none,none,none,none,no,yes,1044306,1045075
33,1,163,cs15.bmp,pos,prod,30,2395.jpg,1420,maske_3.bmp,50,1046846,1046886,1046946,none,none,none,none,none,none,none,no,yes,1048366,1048990
33,1,164,Mneu25_.bmp,neg,face,60,3300.jpg,1390,maske_2.bmp,50,1050756,1050826,1050886,none,none,none,none,none,none,none,yes,no,1052276,1052898
33,1,165,W12.bmp,neg,face,50,2141.jpg,1400,maske_7.bmp,50,1054676,1054736,1054796,none,none,none,none,none,none,none,yes,no,1056196,1057014
33,1,166,nw3.bmp,pos,word,50,1721.jpg,1400,maske_10.bmp,50,1058776,1058836,1058896,none,none,none,none,none,none,none,yes,no,1060296,1061063
33,1,167,empty2.png,neg,empty,30,9220.jpg,1420,maske_3.bmp,50,1062826,1062866,1062926,none,none,none,none,none,none,none,yes,no,1064346,1064922
33,1,168,nw27.bmp,neg,word,100,9415.jpg,1400,maske_12.bmp,0,1066686,1062866,1066796,none,none,none,none,none,none,none,yes,no,1068196,1068847
33,1,169,M14.bmp,pos,face,70,8540.JPG,1380,maske_2.bmp,50,1070616,1070696,1070756,none,none,none,none,none,none,none,yes,no,1072136,1072758
33,1,170,Mneu01_.bmp,pos,face,80,2216.jpg,1370,maske_6.bmp,50,1074526,1074616,1074676,none,none,none,none,none,none,none,yes,no,1076046,1076967
33,1,171,cs17.bmp,neg,prod,100,2141.jpg,1400,maske_10.bmp,0,1078736,1074616,1078846,none,none,none,none,none,none,none,yes,no,1080246,1080789
33,1,172,nw11.bmp,pos,word,40,2216.jpg,1410,maske_3.bmp,50,1082555,1082605,1082665,none,none,none,none,none,none,none,yes,no,1084075,1084712
33,1,173,Wneu05_.bmp,neg,face,40,9530.JPG,1410,maske_5.bmp,50,1086485,1086535,1086595,none,none,none,none,none,none,none,yes,no,1088005,1088825
33,1,174,cs21.bmp,neg,prod,80,2276.jpg,1370,maske_2.bmp,50,1090596,1090686,1090746,none,none,none,none,none,none,none,yes,no,1092116,1093102
33,1,175,empty6.png,pos,empty,50,2395.jpg,1400,maske_1.bmp,50,1094875,1094935,1094995,none,none,none,none,none,none,none,no,yes,1096395,1097017
33,1,176,Mneu05_.bmp,neg,face,90,9007.jpg,1360,maske_1.bmp,50,1098785,1098885,1098945,none,none,none,none,none,none,none,yes,no,1100305,1100939
