subject_nr,condition,trialnr,cs_filename,us_valenz,cs_type,cs_duration,us_filename,us_duration,postmask_filename,postmask_duration,time_cs_us,time_postmask_us,time_us,perception1_response,perception2_response,perception3_response,perception4_response,perception5_response,perception6_response,time_practice_perception_rating,impression1_response,impression2_response,time_impression_rating,time_practice_trial_logger
10,2,11,W07.bmp,neg,face,60,9830.jpg,1390,maske_10.bmp,50,1828950,1829020,1829080,no,no,no,no,yes,no,1830470,yes,no,1832084,1833652
10,2,12,nw25.bmp,neg,word,100,2276.jpg,1400,maske_11.bmp,0,1835420,1829020,1835530,no,no,no,no,no,yes,1836930,yes,no,1840156,1843628
10,2,13,Wneu03_.bmp,neg,face,40,3160.JPG,1410,maske_9.bmp,50,1845400,1845450,1845510,no,no,no,no,yes,no,1846920,yes,no,1848996,1849844
10,2,14,nw19.bmp,pos,word,50,5830.JPG,1400,maske_10.bmp,50,1851609,1851669,1851729,yes,no,no,no,no,no,1853129,no,yes,1855036,1856188
10,2,15,W16.bmp,pos,face,60,2057.jpg,1390,maske_1.bmp,50,1857959,1858029,1858089,no,no,no,yes,no,no,1859479,no,yes,1861756,1862684
10,2,16,empty10.png,pos,empty,30,2070.jpg,1420,maske_5.bmp,50,1864449,1864489,1864549,yes,no,no,no,no,no,1865969,no,yes,1867748,1869780
10,2,17,cs4.bmp,neg,prod,70,9432.jpg,1380,maske_11.bmp,50,1871539,1871619,1871679,no,no,no,no,yes,no,1873059,yes,no,1874572,1875636
10,2,18,nw6.bmp,neg,word,30,9830.jpg,1420,maske_3.bmp,50,1877398,1877438,1877498,yes,no,no,no,no,no,1878918,yes,no,1880668,1881812
10,2,19,empty6.png,neg,empty,30,9180.JPG,1420,maske_12.bmp,50,1883589,1883629,1883689,yes,no,no,no,no,no,1885109,yes,no,1886748,1887452
10,2,20,cs8.bmp,neg,prod,40,9432.jpg,1410,maske_2.bmp,50,1889208,1889258,1889318,no,yes,no,no,no,no,1890728,yes,no,1892732,1893428
10,2,21,nw28.bmp,pos,word,30,1750.JPG,1420,maske_4.bmp,50,1895198,1895239,1895299,yes,no,no,no,no,no,1896719,no,yes,1898220,1899156
10,2,22,Mneu05_.bmp,pos,face,70,2345.jpg,1380,maske_6.bmp,50,1900938,1901018,1901078,no,no,no,no,yes,no,1902458,no,yes,1903996,1905124
10,2,23,nw22.bmp,pos,word,40,2311.jpg,1410,maske_12.bmp,50,1906888,1906938,1906998,yes,no,no,no,no,no,1908408,no,yes,1910380,1911204
10,2,24,nw14.bmp,pos,word,100,2091.jpg,1400,maske_10.bmp,0,1912968,1906938,1913078,no,no,no,no,no,yes,1914478,no,yes,1916548,1917692
10,2,25,nw30.bmp,neg,word,80,2276.jpg,1370,maske_9.bmp,50,1919458,1919548,1919608,no,no,no,no,yes,no,1920978,yes,no,1922436,1923548
10,2,26,empty10.png,pos,empty,50,5831.jpg,1400,maske_9.bmp,50,1925317,1925377,1925437,yes,no,no,no,no,no,1926837,no,yes,1928420,1929292
10,2,27,nw10.bmp,neg,word,40,2900.1.jpg,1410,maske_5.bmp,50,1931058,1931108,1931168,yes,no,no,no,no,no,1932578,yes,no,1934236,1935196
10,2,28,PM04.bmp,pos,face,80,2091.jpg,1370,maske_12.bmp,50,1936977,1937067,1937127,no,no,no,no,yes,no,1938497,no,yes,1940068,1940884
10,2,29,cs5.bmp,pos,prod,30,1750.JPG,1420,maske_3.bmp,50,1942667,1942707,1942767,yes,no,no,no,no,no,1944187,no,yes,1946747,1947427
10,2,30,cs29.bmp,pos,prod,80,1460.JPG,1370,maske_5.bmp,50,1949207,1949297,1949357,no,no,no,no,yes,no,1950727,no,yes,1954204,1960260
10,2,31,cs22.bmp,pos,prod,100,8540.JPG,1400,maske_9.bmp,0,1962036,1949297,1962146,no,no,no,yes,no,no,1963546,no,yes,1965300,1966308
10,2,32,M14.bmp,pos,face,90,2260.JPG,1360,maske_1.bmp,50,1968087,1968187,1968247,no,no,no,no,yes,no,1969607,no,yes,1971324,1972092
10,2,33,cs2.bmp,neg,prod,80,3181.jpg,1370,maske_4.bmp,50,1973866,1973956,1974016,no,no,no,no,yes,no,1975386,yes,no,1977252,1978100
10,2,34,nw2.bmp,neg,word,70,2750.jpg,1380,maske_6.bmp,50,1979866,1979946,1980006,no,no,no,yes,no,no,1981386,yes,no,1984324,1985812
10,2,35,Wneu05_.bmp,neg,face,30,9340.JPG,1420,maske_10.bmp,50,1987586,1987626,1987686,yes,no,no,no,no,no,1989106,yes,no,1990876,1991804
10,2,36,Mneu01_.bmp,neg,face,50,9320.jpg,1400,maske_10.bmp,50,1993566,1993626,1993686,no,no,no,no,yes,no,1995086,yes,no,1998396,1999172
10,2,37,M02_.bmp,pos,face,40,7502.jpg,1410,maske_6.bmp,50,2000936,2000986,2001046,no,no,no,yes,no,no,2002456,no,yes,2004716,2005348
10,2,38,W02.bmp,pos,face,100,2058.jpg,1400,maske_10.bmp,0,2007126,2000986,2007236,no,no,no,no,yes,no,2008636,no,yes,2010764,2012972
10,2,39,nw20.bmp,neg,word,50,2053.JPG,1400,maske_2.bmp,50,2014745,2014805,2014865,yes,no,no,no,no,no,2016265,yes,no,2017868,2018700
10,2,40,cs30.bmp,pos,prod,40,8540.JPG,1410,maske_9.bmp,50,2020487,2020537,2020597,no,yes,no,no,no,no,2022007,no,yes,2023964,2025012
10,2,41,cs6.bmp,pos,prod,50,2091.jpg,1400,maske_6.bmp,50,2026785,2026845,2026905,no,no,yes,no,no,no,2028305,no,yes,2030828,2031436
10,2,42,cs17.bmp,neg,prod,30,7359.jpg,1420,maske_12.bmp,50,2033215,2033255,2033315,yes,no,no,no,no,no,2034735,yes,no,2036756,2037588
10,2,43,nw3.bmp,neg,word,90,3220.JPG,1360,maske_12.bmp,50,2039355,2039455,2039515,no,no,no,no,yes,no,2040875,yes,no,2043988,2044892
10,2,44,cs13.bmp,neg,prod,90,2276.jpg,1360,maske_8.bmp,50,2046665,2046765,2046825,no,no,no,yes,no,no,2048185,yes,no,2051988,2053028
10,2,45,empty9.png,neg,empty,50,9435.jpg,1400,maske_4.bmp,50,2054805,2054865,2054925,yes,no,no,no,no,no,2056325,yes,no,2058028,2058804
10,2,46,nw26.bmp,pos,word,90,2040.jpg,1360,maske_6.bmp,50,2060575,2060674,2060734,no,no,no,no,yes,no,2062095,no,yes,2065148,2066412
10,2,47,Mneu25_.bmp,neg,face,100,9007.jpg,1400,maske_3.bmp,0,2068184,2060674,2068294,no,no,no,no,yes,no,2069694,yes,no,2071852,2073292
10,2,48,empty6.png,neg,empty,40,9041.jpg,1410,maske_11.bmp,50,2075054,2075104,2075164,yes,no,no,no,no,no,2076574,yes,no,2078188,2078852
10,2,49,cs19.bmp,neg,prod,60,9611.jpg,1390,maske_10.bmp,50,2080624,2080694,2080754,no,no,no,no,yes,no,2082144,yes,no,2084388,2085148
10,2,50,nw21.bmp,pos,word,70,1750.JPG,1380,maske_7.bmp,50,2086933,2087013,2087073,no,no,no,no,no,yes,2088453,no,yes,2090076,2091172
10,2,51,M07.bmp,pos,face,30,1710.JPG,1420,maske_11.bmp,50,2092954,2092994,2093054,yes,no,no,no,no,no,2094474,no,yes,2096772,2098540
10,2,52,nw13.bmp,neg,word,60,2900.1.jpg,1390,maske_8.bmp,50,2100313,2100383,2100443,no,yes,no,no,no,no,2101833,yes,no,2103340,2104380
10,2,53,nw27.bmp,pos,word,80,1463.jpg,1370,maske_11.bmp,50,2106154,2106244,2106304,no,no,yes,no,no,no,2107674,no,yes,2109380,2112636
10,2,54,PM04.bmp,pos,face,80,1920.JPG,1370,maske_7.bmp,50,2179902,2179992,2180052,no,no,no,no,yes,no,2181422,no,yes,2183476,2184908
10,2,55,cs9.bmp,neg,prod,100,9331.jpg,1400,maske_11.bmp,0,2186681,2179992,2186791,no,no,no,no,yes,no,2188191,yes,no,2190524,2191356
10,2,56,cs4.bmp,neg,prod,70,2750.jpg,1380,maske_2.bmp,50,2193122,2193202,2193262,no,no,no,no,yes,no,2194642,yes,no,2196324,2197012
10,2,57,empty6.png,neg,empty,40,9000.jpg,1410,maske_5.bmp,50,2198781,2198831,2198891,yes,no,no,no,no,no,2200301,yes,no,2201628,2202500
10,2,58,nw3.bmp,neg,word,90,9000.jpg,1360,maske_10.bmp,50,2204271,2204371,2204431,no,no,no,no,no,yes,2205791,yes,no,2209412,2210412
10,2,59,Mneu25_.bmp,neg,face,100,9415.jpg,1400,maske_8.bmp,0,2212211,2204371,2212321,no,no,no,no,no,yes,2213721,yes,no,2215708,2218284
10,2,60,W04.bmp,pos,face,50,1440.jpg,1400,maske_4.bmp,50,2220071,2220131,2220191,no,no,no,no,yes,no,2221591,no,yes,2223740,2224684
10,2,61,nw25.bmp,neg,word,100,9415.jpg,1400,maske_12.bmp,0,2226450,2220131,2226560,no,no,no,no,yes,no,2227960,yes,no,2229708,2231300
10,2,62,empty6.png,neg,empty,30,2205.jpg,1420,maske_2.bmp,50,2233061,2233101,2233161,yes,no,no,no,no,no,2234581,yes,no,2236244,2237484
10,2,63,nw2.bmp,neg,word,70,2141.jpg,1380,maske_7.bmp,50,2239250,2239330,2239390,no,no,no,no,yes,no,2240770,yes,no,2242620,2243364
10,2,64,cs5.bmp,pos,prod,30,2340.JPG,1420,maske_2.bmp,50,2245151,2245191,2245251,yes,no,no,no,no,no,2246671,no,yes,2248156,2248860
10,2,65,cs13.bmp,neg,prod,90,2455.jpg,1360,maske_4.bmp,50,2250630,2250730,2250790,no,no,yes,no,no,no,2252150,yes,no,2257700,2258684
10,2,66,Wneu02_.bmp,neg,face,70,9290.jpg,1380,maske_10.bmp,50,2260459,2260539,2260599,no,no,no,no,yes,no,2261979,yes,no,2263948,2264876
10,2,67,W07.bmp,neg,face,60,2900.1.jpg,1390,maske_3.bmp,50,2266650,2266720,2266780,no,no,no,no,yes,no,2268170,yes,no,2270012,2270700
10,2,68,cs22.bmp,pos,prod,100,2091.jpg,1400,maske_2.bmp,0,2272459,2266720,2272569,no,no,no,yes,no,no,2273970,no,yes,2275972,2277380
10,2,69,M14.bmp,pos,face,90,8420.JPG,1360,maske_9.bmp,50,2279159,2279259,2279319,no,no,no,no,yes,no,2280679,no,yes,2283332,2284356
10,2,70,nw14.bmp,pos,word,100,8420.JPG,1400,maske_4.bmp,0,2286129,2279259,2286239,no,no,no,no,yes,no,2287639,no,yes,2289308,2290964
10,2,71,nw13.bmp,neg,word,60,9331.jpg,1390,maske_1.bmp,50,2292729,2292799,2292859,no,no,no,yes,no,no,2294249,yes,no,2295652,2296716
10,2,72,cs8.bmp,neg,prod,40,2900.1.jpg,1410,maske_10.bmp,50,2298479,2298529,2298589,no,no,no,yes,no,no,2299999,yes,no,2302860,2304348
10,2,73,Mneu20_.bmp,neg,face,80,9340.JPG,1370,maske_11.bmp,50,2306139,2306229,2306289,no,no,no,no,yes,no,2307659,yes,no,2309092,2309988
10,2,74,empty9.png,neg,empty,50,9180.JPG,1400,maske_9.bmp,50,2311768,2311828,2311888,yes,no,no,no,no,no,2313288,yes,no,2315020,2315860
10,2,75,nw18.bmp,pos,word,60,1440.jpg,1390,maske_3.bmp,50,2317629,2317699,2317759,no,no,no,yes,no,no,2319149,no,yes,2321436,2322092
10,2,76,M02_.bmp,pos,face,40,8420.JPG,1410,maske_1.bmp,50,2323878,2323928,2323988,no,no,no,yes,no,no,2325398,no,yes,2327364,2327972
10,2,77,nw21.bmp,pos,word,70,2209.jpg,1380,maske_2.bmp,50,2329748,2329828,2329888,no,no,no,yes,no,no,2331268,no,yes,2334844,2337084
10,2,78,Mneu01_.bmp,neg,face,50,3160.JPG,1400,maske_1.bmp,50,2338858,2338918,2338978,no,no,no,no,yes,no,2340378,yes,no,2342980,2344164
10,2,79,Mneu05_.bmp,pos,face,70,2311.jpg,1380,maske_10.bmp,50,2345938,2346018,2346078,no,no,no,no,yes,no,2347458,no,yes,2348836,2349683
10,2,80,cs1.bmp,pos,prod,90,2071.jpg,1360,maske_3.bmp,50,2351448,2351548,2351608,no,no,yes,no,no,no,2352968,no,yes,2354828,2355836
10,2,81,cs17.bmp,neg,prod,30,6311.jpg,1420,maske_8.bmp,50,2357598,2357638,2357698,yes,no,no,no,no,no,2359118,yes,no,2360836,2361572
10,2,82,nw22.bmp,pos,word,40,5910.JPG,1410,maske_5.bmp,50,2363377,2363427,2363487,yes,no,no,no,no,no,2364897,no,yes,2366804,2367604
10,2,83,empty10.png,pos,empty,50,2660.jpg,1400,maske_2.bmp,50,2369378,2369438,2369498,yes,no,no,no,no,no,2370898,no,yes,2372532,2373252
10,2,84,nw30.bmp,neg,word,80,9265.jpg,1370,maske_8.bmp,50,2375027,2375117,2375177,no,no,no,no,yes,no,2376547,yes,no,2380308,2381204
10,2,85,Wneu03_.bmp,neg,face,40,9530.JPG,1410,maske_11.bmp,50,2382977,2383027,2383087,no,no,no,no,yes,no,2384497,yes,no,2386628,2387500
10,2,86,empty10.png,pos,empty,30,8461.jpg,1420,maske_2.bmp,50,2389267,2389307,2389367,yes,no,no,no,no,no,2390787,no,yes,2392460,2394132
10,2,87,cs11.bmp,neg,prod,50,9830.jpg,1400,maske_5.bmp,50,2395897,2395957,2396017,no,no,no,yes,no,no,2397417,yes,no,2399020,2399692
10,2,88,cs30.bmp,pos,prod,40,1710.JPG,1410,maske_12.bmp,50,2401466,2401516,2401576,no,no,yes,no,no,no,2402986,no,yes,2406924,2407596
10,2,89,Mneu18_.bmp,neg,face,90,6311.jpg,1360,maske_3.bmp,50,2409356,2409456,2409516,no,no,no,no,yes,no,2410877,yes,no,2412980,2413692
10,2,90,nw20.bmp,neg,word,50,3181.jpg,1400,maske_2.bmp,50,2415466,2415526,2415586,no,yes,no,no,no,no,2416986,yes,no,2418668,2419283
10,2,91,cs19.bmp,neg,prod,60,9520.JPG,1390,maske_5.bmp,50,2421057,2421127,2421187,no,no,no,yes,no,no,2422577,yes,no,2425132,2425828
10,2,92,cs29.bmp,pos,prod,80,2209.jpg,1370,maske_3.bmp,50,2427596,2427686,2427746,no,no,no,no,yes,no,2429116,no,yes,2431588,2432324
10,2,93,nw19.bmp,pos,word,50,1999.jpg,1400,maske_11.bmp,50,2434096,2434156,2434216,no,yes,no,no,no,no,2435616,no,yes,2437444,2438468
10,2,94,cs24.bmp,pos,prod,60,8461.jpg,1390,maske_5.bmp,50,2440236,2440306,2440366,no,no,no,no,yes,no,2441756,no,yes,2444372,2445356
10,2,95,cs21.bmp,pos,prod,70,5830.JPG,1380,maske_12.bmp,50,2447125,2447205,2447265,no,no,no,no,yes,no,2448645,no,yes,2450252,2450940
10,2,96,nw26.bmp,pos,word,90,1750.JPG,1360,maske_8.bmp,50,2452715,2452815,2452875,no,no,no,no,yes,no,2454235,no,yes,2456092,2456980
10,2,97,cs6.bmp,pos,prod,50,2660.jpg,1400,maske_12.bmp,50,2458746,2458806,2458866,yes,no,no,no,no,no,2460266,no,yes,2462364,2462924
10,2,98,nw27.bmp,pos,word,80,2040.jpg,1370,maske_6.bmp,50,2464695,2464785,2464845,no,no,no,no,yes,no,2466215,no,yes,2468732,2469460
10,2,99,empty1.png,pos,empty,40,8540.JPG,1410,maske_9.bmp,50,2471235,2471285,2471345,yes,no,no,no,no,no,2472755,no,yes,2474508,2475196
10,2,100,Wneu05_.bmp,neg,face,30,2205.jpg,1420,maske_2.bmp,50,2476965,2477005,2477065,no,yes,no,no,no,no,2478485,yes,no,2479964,2480980
10,2,101,W02.bmp,pos,face,100,2071.jpg,1400,maske_9.bmp,0,2482745,2477005,2482855,no,no,no,no,no,yes,2484255,no,yes,2487300,2488524
10,2,102,nw6.bmp,neg,word,30,9330.jpg,1420,maske_12.bmp,50,2490305,2490345,2490405,yes,no,no,no,no,no,2491825,yes,no,2493860,2494444
10,2,103,nw10.bmp,neg,word,40,2750.jpg,1410,maske_4.bmp,50,2496215,2496265,2496325,no,yes,no,no,no,no,2497735,yes,no,2499204,2500500
10,2,104,M07.bmp,pos,face,30,2340.JPG,1420,maske_2.bmp,50,2502284,2502324,2502384,yes,no,no,no,no,no,2503804,no,yes,2505860,2506884
10,2,105,W16.bmp,pos,face,60,2150.JPG,1390,maske_3.bmp,50,2508655,2508725,2508785,no,no,no,yes,no,no,2510175,no,yes,2514284,2517180
10,2,106,nw28.bmp,pos,word,30,2216.jpg,1420,maske_8.bmp,50,2518954,2518994,2519054,no,yes,no,no,no,no,2520474,no,yes,2522092,2522700
10,2,107,cs2.bmp,neg,prod,80,9430.JPG,1370,maske_7.bmp,50,2524473,2524563,2524624,no,no,no,no,yes,no,2525994,yes,no,2528852,2529588
10,2,108,cs21.bmp,pos,prod,70,7502.jpg,1380,maske_6.bmp,50,2652411,2652491,2652551,no,no,no,yes,no,no,2653931,no,yes,2655604,2656348
10,2,109,cs22.bmp,pos,prod,100,1721.jpg,1400,maske_3.bmp,0,2658121,2652491,2658231,no,no,no,no,yes,no,2659631,no,yes,2661612,2662428
10,2,110,cs13.bmp,neg,prod,90,2053.JPG,1360,maske_2.bmp,50,2664200,2664300,2664360,no,no,no,yes,no,no,2665720,yes,no,2667300,2668028
10,2,111,W16.bmp,pos,face,60,2040.jpg,1390,maske_2.bmp,50,2669801,2669871,2669931,no,no,no,yes,no,no,2671321,no,yes,2672804,2673708
10,2,112,nw3.bmp,neg,word,90,3181.jpg,1360,maske_9.bmp,50,2675490,2675590,2675650,no,no,no,no,no,yes,2677010,yes,no,2679116,2680044
10,2,113,empty9.png,neg,empty,50,9342.jpg,1400,maske_9.bmp,50,2681820,2681880,2681940,yes,no,no,no,no,no,2683340,yes,no,2685148,2685748
10,2,114,cs2.bmp,neg,prod,80,9432.jpg,1370,maske_3.bmp,50,2687510,2687600,2687660,no,no,no,no,yes,no,2689030,yes,no,2692964,2694524
10,2,115,M02_.bmp,pos,face,40,1460.JPG,1410,maske_3.bmp,50,2696299,2696349,2696409,no,yes,no,no,no,no,2697819,no,yes,2699140,2699925
10,2,116,empty1.png,pos,empty,40,2550.jpg,1410,maske_4.bmp,50,2701690,2701740,2701800,no,yes,no,no,no,no,2703210,no,yes,2705436,2705964
10,2,117,nw18.bmp,pos,word,60,1750.JPG,1390,maske_9.bmp,50,2707740,2707810,2707870,no,yes,no,no,no,no,2709260,no,yes,2710828,2711460
10,2,118,Mneu25_.bmp,neg,face,100,9830.jpg,1400,maske_4.bmp,0,2713229,2707810,2713339,no,no,no,no,no,yes,2714739,yes,no,2717829,2718556
10,2,119,cs29.bmp,pos,prod,80,2216.jpg,1370,maske_12.bmp,50,2720330,2720420,2720480,no,no,no,no,yes,no,2721850,no,yes,2723572,2725628
10,2,120,Wneu02_.bmp,neg,face,70,9041.jpg,1380,maske_11.bmp,50,2727399,2727479,2727539,no,no,no,no,yes,no,2728919,yes,no,2730252,2730860
10,2,121,empty10.png,pos,empty,30,2660.jpg,1420,maske_6.bmp,50,2732629,2732669,2732729,yes,no,no,no,no,no,2734149,no,yes,2735660,2736980
10,2,122,empty6.png,neg,empty,40,9611.jpg,1410,maske_1.bmp,50,2738749,2738799,2738859,yes,no,no,no,no,no,2740269,yes,no,2742628,2743524
10,2,123,nw6.bmp,neg,word,30,9520.JPG,1420,maske_11.bmp,50,2745299,2745339,2745399,yes,no,no,no,no,no,2746819,yes,no,2749116,2750020
10,2,124,cs9.bmp,neg,prod,100,2276.jpg,1400,maske_12.bmp,0,2751788,2745339,2751898,no,no,no,no,yes,no,2753298,yes,no,2756204,2756948
10,2,125,cs8.bmp,neg,prod,40,9041.jpg,1410,maske_3.bmp,50,2758708,2758758,2758818,no,no,no,yes,no,no,2760228,yes,no,2762020,2762604
10,2,126,Wneu05_.bmp,neg,face,30,2900.1.jpg,1420,maske_6.bmp,50,2764378,2764418,2764478,yes,no,no,no,no,no,2765898,yes,no,2767412,2768940
10,2,127,M14.bmp,pos,face,90,7502.jpg,1360,maske_11.bmp,50,2770709,2770809,2770868,no,no,no,no,yes,no,2772229,no,yes,2773972,2775132
10,2,128,PM04.bmp,pos,face,80,2040.jpg,1370,maske_8.bmp,50,2776898,2776988,2777048,no,no,no,yes,no,no,2778418,no,yes,2780164,2780988
10,2,129,cs1.bmp,pos,prod,90,2550.jpg,1360,maske_10.bmp,50,2782758,2782858,2782918,no,no,no,yes,no,no,2784278,no,yes,2785876,2788061
10,2,130,nw14.bmp,pos,word,100,2260.JPG,1400,maske_10.bmp,0,2789838,2782858,2789948,no,no,no,no,no,yes,2791348,no,yes,2793332,2794212
10,2,131,nw30.bmp,neg,word,80,9340.JPG,1370,maske_4.bmp,50,2795987,2796077,2796137,no,no,no,no,yes,no,2797507,yes,no,2799092,2801028
10,2,132,nw20.bmp,neg,word,50,9520.JPG,1400,maske_6.bmp,50,2802807,2802867,2802927,no,no,no,yes,no,no,2804327,yes,no,2806524,2807044
10,2,133,nw26.bmp,pos,word,90,7330.JPG,1360,maske_7.bmp,50,2808837,2808937,2808997,no,no,no,no,yes,no,2810357,no,yes,2814780,2815524
10,2,134,Wneu03_.bmp,neg,face,40,6311.jpg,1410,maske_10.bmp,50,2817287,2817337,2817397,no,no,no,yes,no,no,2818807,yes,no,2820644,2822245
10,2,135,W02.bmp,pos,face,100,2340.JPG,1400,maske_1.bmp,0,2824017,2817337,2824127,no,no,no,no,yes,no,2825527,no,yes,2827100,2828044
10,2,136,cs19.bmp,neg,prod,60,3300.jpg,1390,maske_8.bmp,50,2829807,2829877,2829937,no,no,no,yes,no,no,2831327,yes,no,2834028,2834820
10,2,137,nw2.bmp,neg,word,70,3220.JPG,1380,maske_6.bmp,50,2836596,2836676,2836736,no,no,no,yes,no,no,2838116,yes,no,2839997,2840588
10,2,138,nw19.bmp,pos,word,50,2216.jpg,1400,maske_3.bmp,50,2842367,2842427,2842487,no,yes,no,no,no,no,2843887,no,yes,2845396,2846188
10,2,139,cs4.bmp,neg,prod,70,9331.jpg,1380,maske_8.bmp,50,2847956,2848036,2848096,no,no,no,yes,no,no,2849476,yes,no,2852476,2854284
10,2,140,Mneu01_.bmp,neg,face,50,9041.jpg,1400,maske_7.bmp,50,2856066,2856126,2856186,no,no,no,no,yes,no,2857586,yes,no,2861948,2863084
10,2,141,cs11.bmp,neg,prod,50,9530.JPG,1400,maske_1.bmp,50,2864856,2864916,2864976,no,no,no,yes,no,no,2866376,yes,no,2867868,2868428
10,2,142,W07.bmp,neg,face,60,9435.jpg,1390,maske_4.bmp,50,2870196,2870266,2870326,no,no,no,no,yes,no,2871716,yes,no,2873412,2874044
10,2,143,nw10.bmp,neg,word,40,9340.JPG,1410,maske_3.bmp,50,2875826,2875876,2875936,yes,no,no,no,no,no,2877346,yes,no,2878876,2879524
10,2,144,nw28.bmp,pos,word,30,5830.JPG,1420,maske_7.bmp,50,2881296,2881336,2881396,yes,no,no,no,no,no,2882816,no,yes,2884692,2885980
10,2,145,Mneu05_.bmp,pos,face,70,2340.JPG,1380,maske_10.bmp,50,2887755,2887835,2887895,no,no,no,no,yes,no,2889275,no,yes,2890924,2892045
10,2,146,M07.bmp,pos,face,30,2550.jpg,1420,maske_11.bmp,50,2893826,2893866,2893926,no,yes,no,no,no,no,2895346,no,yes,2896932,2897588
10,2,147,Mneu20_.bmp,neg,face,80,9265.jpg,1370,maske_1.bmp,50,2899355,2899445,2899505,no,no,no,no,yes,no,2900875,yes,no,2903028,2903724
10,2,148,nw22.bmp,pos,word,40,2070.jpg,1410,maske_7.bmp,50,2905495,2905545,2905605,yes,no,no,no,no,no,2907015,no,yes,2908508,2909244
10,2,149,cs30.bmp,pos,prod,40,2209.jpg,1410,maske_8.bmp,50,2911035,2911085,2911145,no,no,no,yes,no,no,2912555,no,yes,2913956,2914580
10,2,150,cs6.bmp,pos,prod,50,2070.jpg,1400,maske_12.bmp,50,2916345,2916405,2916465,no,no,no,yes,no,no,2917865,no,yes,2919836,2921884
10,2,151,Mneu18_.bmp,neg,face,90,9041.jpg,1360,maske_1.bmp,50,2923644,2923744,2923804,no,no,no,no,yes,no,2925164,yes,no,2926732,2928228
10,2,152,cs24.bmp,pos,prod,60,5831.jpg,1390,maske_2.bmp,50,2930005,2930075,2930135,no,no,no,yes,no,no,2931525,no,yes,2933316,2934276
10,2,153,nw27.bmp,pos,word,80,2341.jpg,1370,maske_3.bmp,50,2936044,2936134,2936194,no,no,no,no,yes,no,2937564,no,yes,2939372,2940260
10,2,154,nw13.bmp,neg,word,60,9340.JPG,1390,maske_7.bmp,50,2942045,2942114,2942174,no,no,no,no,yes,no,2943564,yes,no,2946508,2947164
10,2,155,empty6.png,neg,empty,30,6831.jpg,1420,maske_8.bmp,50,2948934,2948974,2949034,yes,no,no,no,no,no,2950454,yes,no,2952212,2953340
10,2,156,nw21.bmp,pos,word,70,2311.jpg,1380,maske_9.bmp,50,2955104,2955184,2955244,no,no,no,no,yes,no,2956624,no,yes,2958596,2959348
10,2,157,cs5.bmp,pos,prod,30,2216.jpg,1420,maske_9.bmp,50,2961123,2961163,2961223,yes,no,no,no,no,no,2962643,no,yes,2963996,2965172
10,2,158,nw25.bmp,neg,word,100,2900.1.jpg,1400,maske_1.bmp,0,2966944,2961163,2967054,no,no,no,no,no,yes,2968454,yes,no,2972460,2974132
10,2,159,W04.bmp,pos,face,50,2660.jpg,1400,maske_1.bmp,50,2975903,2975963,2976023,no,no,no,no,yes,no,2977423,no,yes,2979197,2979948
10,2,160,empty10.png,pos,empty,50,1721.jpg,1400,maske_10.bmp,50,2981714,2981774,2981834,yes,no,no,no,no,no,2983234,no,yes,2984804,2986644
