subjnr;blocknr;trialnr;adaptation_target;us_valence;cs_filename;premask_filename;postmask_filename;us_filename;cs_duration;id_opt_1;id_opt_2;id_opt_3;id_opt_4;opt_1;opt_2;opt_3;opt_4;VF_pos;VF_neg
2;1;24;pas_5;negative;K   E   H   M;maske_1.bmp;maske_2.bmp;Animal carcass 1.jpg;0.1255;T   U   G   Z;N   U   G   Z;H   E   L   K;K   E   H   M;no;no;no;yes;no;yes
2;1;25;pas_3;positive;V   A   P   S;maske_2.bmp;maske_1.bmp;Cat 4.jpg;0.0735;S   W   A   P;V   A   P   S;R   O   B   F;J   O   R   B;no;yes;no;no;yes;no
2;1;26;pas_5;positive;G   N   U   Z;maske_2.bmp;maske_1.bmp;Beach 7.jpg;0.1255;K   E   H   M;H   E   L   K;T   U   G   Z;G   N   U   Z;no;no;no;yes;yes;no
2;1;27;pas_3;negative;B   J   O   F;maske_1.bmp;maske_2.bmp;Frustrated pose 7.jpg;0.0735;J   O   R   F;B   J   O   F;S   A   P   V;V   A   S   P;no;yes;no;no;no;yes
2;1;28;pas_3;negative;J   O   R   F;maske_2.bmp;maske_1.bmp;Garbage dump 5.jpg;0.0735;V   A   P   S;S   P   A   V;F   O   R   B;J   O   R   F;yes;no;no;no;no;yes
2;1;29;pas_5;negative;L   E   M   K;maske_1.bmp;maske_2.bmp;Fire 7.jpg;0.1255;K   L   E   M;Z   U   N   T;G   U   N   T;L   E   M   K;no;no;no;yes;no;yes
2;1;30;pas_5;negative;H   E   M   K;maske_2.bmp;maske_1.bmp;Destruction 10.jpg;0.1255;M   E   H   K;Z   U   N   T;H   E   M   K;T   U   N   G;no;no;yes;no;no;yes
2;1;31;pas_3;positive;P   A   W   S;maske_2.bmp;maske_1.bmp;Nude couple 7.jpg;0.0735;J   O   B   F;B   O   R   F;P   A   W   S;S   P   A   V;yes;no;no;no;yes;no
2;1;32;pas_5;negative;H   E   L   K;maske_2.bmp;maske_1.bmp;Prison 2.jpg;0.1255;Z   U   N   G;L   E   M   K;H   E   L   K;G   U   T   Z;no;no;yes;no;no;yes
2;2;1;pas_5;positive;T   U   G   Z;maske_1.bmp;maske_2.bmp;Sunset 3.jpg;0.1255;K   L   E   H;K   L   E   M;Z   U   N   G;T   U   G   Z;yes;no;no;no;yes;no
2;2;2;pas_5;negative;K   E   L   M;maske_1.bmp;maske_2.bmp;Jail 1.jpg;0.1255;K   E   L   M;T   U   N   G;K   L   E   H;G   U   T   Z;yes;no;no;no;no;yes
2;2;3;pas_3;positive;V   A   P   S;maske_2.bmp;maske_1.bmp;Baby 6.jpg;0.0735;S   P   A   V;J   O   R   B;V   A   P   S;B   O   R   F;no;no;yes;no;yes;no
2;2;4;pas_3;negative;B   O   R   F;maske_2.bmp;maske_1.bmp;Hallway 1.jpg;0.0735;J   O   B   F;P   S   A   V;B   O   R   F;P   A   W   S;yes;no;no;no;no;yes
2;2;5;pas_5;positive;G   N   U   Z;maske_1.bmp;maske_2.bmp;Mother 5.jpg;0.1255;N   U   G   Z;H   E   M   K;G   N   U   Z;K   E   L   M;no;no;yes;no;yes;no
2;2;6;pas_3;negative;F   O   R   B;maske_1.bmp;maske_2.bmp;Garbage dump 8.jpg;0.0735;J   O   R   F;W   A   P   S;F   O   R   B;S   P   A   V;no;no;yes;no;no;yes
2;2;7;pas_5;positive;Z   U   N   T;maske_2.bmp;maske_1.bmp;Couple 8.jpg;0.1255;Z   U   N   T;H   E   L   K;K   L   E   M;G   U   T   Z;yes;no;no;no;yes;no
2;2;8;pas_5;positive;G   U   T   Z;maske_2.bmp;maske_1.bmp;Cat 4.jpg;0.1255;K   L   E   H;T   U   G   Z;G   U   T   Z;H   E   M   K;no;no;yes;no;yes;no
2;2;9;pas_5;positive;T   U   N   G;maske_2.bmp;maske_1.bmp;Beach 6.jpg;0.1255;L   E   M   K;T   U   N   G;K   E   H   M;G   U   N   T;no;yes;no;no;yes;no
2;2;10;pas_5;positive;G   U   N   T;maske_1.bmp;maske_2.bmp;Dog 2.jpg;0.1255;K   E   L   M;H   E   L   K;G   U   N   T;G   N   U   Z;no;yes;no;no;yes;no
2;2;11;pas_5;negative;H   E   M   K;maske_1.bmp;maske_2.bmp;Garbage dump 1.jpg;0.1255;L   E   M   K;H   E   M   K;G   N   U   Z;G   U   N   T;no;yes;no;no;no;yes
2;2;12;pas_5;positive;N   U   G   Z;maske_1.bmp;maske_2.bmp;Beach 7.jpg;0.1255;N   U   G   Z;K   E   H   M;Z   U   N   T;M   E   H   K;yes;no;no;no;yes;no
2;2;13;pas_5;negative;K   L   E   H;maske_1.bmp;maske_2.bmp;Depressed pose 3.jpg;0.1255;K   L   E   H;G   U   T   Z;H   E   L   K;T   U   N   G;yes;no;no;no;no;yes
2;2;14;pas_3;positive;S   P   A   V;maske_2.bmp;maske_1.bmp;Guitar 1.jpg;0.0735;R   O   B   F;V   A   S   P;S   P   A   V;B   J   O   F;no;no;yes;no;yes;no
2;2;15;pas_3;negative;R   O   B   F;maske_2.bmp;maske_1.bmp;Pollution 1.jpg;0.0735;B   O   R   F;S   W   A   P;V   A   S   P;R   O   B   F;yes;no;no;no;no;yes
2;2;16;pas_3;positive;P   A   W   S;maske_2.bmp;maske_1.bmp;Gazing 6.jpg;0.0735;J   O   R   F;S   W   A   P;P   A   W   S;F   R   O   B;no;yes;no;no;yes;no
2;2;17;pas_5;negative;L   E   M   K;maske_2.bmp;maske_1.bmp;Animal carcass 3.jpg;0.1255;Z   U   N   T;L   E   M   K;K   L   E   M;N   U   G   Z;no;no;yes;no;no;yes
2;2;18;pas_3;negative;B   J   O   F;maske_1.bmp;maske_2.bmp;Garbage dump 5.jpg;0.0735;B   J   O   F;V   A   S   P;S   W   A   P;F   R   O   B;yes;no;no;no;no;yes
2;2;19;pas_5;negative;M   E   H   K;maske_2.bmp;maske_1.bmp;Destruction 2.jpg;0.1255;G   U   N   T;K   E   H   M;M   E   H   K;Z   U   N   G;no;no;yes;no;no;yes
2;2;20;pas_3;negative;F   R   O   B;maske_2.bmp;maske_1.bmp;Ferret 1.jpg;0.0735;P   A   W   S;V   A   P   S;F   R   O   B;R   O   B   F;no;no;yes;no;no;yes
2;2;21;pas_5;positive;Z   U   N   G;maske_1.bmp;maske_2.bmp;Soup 1.jpg;0.1255;M   E   H   K;Z   U   N   G;T   U   N   G;L   E   M   K;no;yes;no;no;yes;no
2;2;22;pas_3;positive;W   A   P   S;maske_2.bmp;maske_1.bmp;Picnic 1.jpg;0.0735;F   R   O   B;P   A   W   S;W   A   P   S;J   O   R   F;no;no;yes;no;yes;no
2;2;23;pas_3;positive;S   W   A   P;maske_2.bmp;maske_1.bmp;Zebra 1.jpg;0.0735;V   A   P   S;S   W   A   P;R   O   B   F;B   J   O   F;no;yes;no;no;yes;no
2;2;24;pas_3;positive;P   S   A   V;maske_1.bmp;maske_2.bmp;Lake 12.jpg;0.0735;J   O   B   F;S   A   P   V;F   O   R   B;P   S   A   V;no;no;no;yes;yes;no
2;2;25;pas_3;positive;V   A   S   P;maske_1.bmp;maske_2.bmp;Baby 2.jpg;0.0735;V   A   S   P;P   S   A   V;B   O   R   F;F   O   R   B;yes;no;no;no;yes;no
2;2;26;pas_3;negative;J   O   B   F;maske_1.bmp;maske_2.bmp;Car accident 2.jpg;0.0735;S   A   P   V;J   O   R   B;V   A   P   S;J   O   B   F;no;no;no;yes;no;yes
2;2;27;pas_3;positive;S   A   P   V;maske_2.bmp;maske_1.bmp;Baby 8.jpg;0.0735;J   O   B   F;J   O   R   B;S   A   P   V;W   A   P   S;no;no;yes;no;yes;no
2;2;28;pas_5;negative;H   E   L   K;maske_1.bmp;maske_2.bmp;Baby 7.jpg;0.1255;T   U   G   Z;H   E   M   K;G   N   U   Z;H   E   L   K;no;no;no;yes;no;yes
2;2;29;pas_3;negative;J   O   R   F;maske_1.bmp;maske_2.bmp;Car crash 1.jpg;0.0735;B   J   O   F;W   A   P   S;J   O   R   F;S   A   P   V;no;no;yes;no;no;yes
2;2;30;pas_3;negative;J   O   R   B;maske_2.bmp;maske_1.bmp;Feces 1.jpg;0.0735;J   O   R   B;S   P   A   V;F   O   R   B;P   S   A   V;no;yes;no;no;no;yes
2;2;31;pas_5;negative;K   L   E   M;maske_2.bmp;maske_1.bmp;Dog 31.jpg;0.1255;T   U   G   Z;K   E   L   M;K   L   E   M;Z   U   N   G;no;no;yes;no;no;yes
2;2;32;pas_5;negative;K   E   H   M;maske_1.bmp;maske_2.bmp;Dog 23.jpg;0.1255;N   U   G   Z;Z   U   N   T;M   E   H   K;K   E   H   M;no;no;no;yes;yes;no
2;3;1;pas_5;negative;K   E   L   M;maske_1.bmp;maske_2.bmp;Sad pose 1.jpg;0.1255;G   N   U   Z;K   E   L   M;T   U   N   G;K   L   E   H;yes;no;no;no;no;yes
2;3;2;pas_3;negative;B   O   R   F;maske_2.bmp;maske_1.bmp;Destruction 2.jpg;0.0735;R   O   B   F;V   A   P   S;S   A   P   V;B   O   R   F;yes;no;no;no;no;yes
2;3;3;pas_3;negative;F   R   O   B;maske_2.bmp;maske_1.bmp;Miserable face 2.jpg;0.0735;P   S   A   V;F   R   O   B;S   P   A   V;F   O   R   B;yes;no;no;no;no;yes
2;3;4;pas_3;positive;S   P   A   V;maske_1.bmp;maske_2.bmp;Guitar 1.jpg;0.0735;S   P   A   V;P   S   A   V;B   J   O   F;F   O   R   B;yes;no;no;no;no;yes
2;3;5;pas_5;positive;G   N   U   Z;maske_1.bmp;maske_2.bmp;Dessert 5.jpg;0.1255;G   N   U   Z;N   U   G   Z;K   L   E   H;K   E   H   M;yes;no;no;no;yes;no
2;3;6;pas_5;positive;G   U   N   T;maske_2.bmp;maske_1.bmp;Parade 1.jpg;0.1255;G   N   U   Z;K   L   E   H;L   E   M   K;G   U   N   T;yes;no;no;no;yes;no
2;3;7;pas_5;positive;T   U   G   Z;maske_2.bmp;maske_1.bmp;Mother 1.jpg;0.1255;H   E   M   K;K   E   L   M;Z   U   N   G;T   U   G   Z;no;no;no;yes;yes;no
2;3;8;pas_3;positive;P   A   W   S;maske_2.bmp;maske_1.bmp;Cat 4.jpg;0.0735;S   W   A   P;J   O   B   F;R   O   B   F;P   A   W   S;no;no;no;yes;yes;no
2;3;9;pas_3;positive;V   A   S   P;maske_1.bmp;maske_2.bmp;Soup 1.jpg;0.0735;V   A   S   P;V   A   P   S;J   O   R   F;B   O   R   F;no;yes;no;no;yes;no
2;3;10;pas_3;negative;B   J   O   F;maske_2.bmp;maske_1.bmp;Car crash 1.jpg;0.0735;V   A   P   S;B   J   O   F;S   A   P   V;J   O   B   F;no;yes;no;no;no;yes
2;3;11;pas_3;negative;J   O   B   F;maske_1.bmp;maske_2.bmp;Fire 7.jpg;0.0735;W   A   P   S;J   O   B   F;P   A   W   S;B   O   R   F;no;yes;no;no;no;yes
2;3;12;pas_5;negative;K   L   E   H;maske_2.bmp;maske_1.bmp;Sad face 9.jpg;0.1255;G   U   T   Z;K   L   E   H;K   E   L   M;G   U   N   T;no;yes;no;no;no;yes
2;3;13;pas_5;positive;G   U   T   Z;maske_2.bmp;maske_1.bmp;Coffee 1.jpg;0.1255;K   E   H   M;G   U   T   Z;G   U   N   T;H   E   L   K;no;yes;no;no;yes;no
2;3;14;pas_3;positive;S   W   A   P;maske_1.bmp;maske_2.bmp;Excited face 5.jpg;0.0735;F   O   R   B;J   O   R   B;W   A   P   S;S   W   A   P;no;no;no;yes;yes;no
2;3;15;pas_3;negative;J   O   R   F;maske_1.bmp;maske_2.bmp;Dog 23.jpg;0.0735;S   W   A   P;V   A   S   P;J   O   R   F;J   O   R   B;no;no;yes;no;yes;no
2;3;16;pas_3;negative;J   O   R   B;maske_2.bmp;maske_1.bmp;Miserable pose 4.jpg;0.0735;P   S   A   V;J   O   R   B;B   J   O   F;S   P   A   V;no;no;yes;no;no;yes
2;3;17;pas_5;negative;H   E   L   K;maske_2.bmp;maske_1.bmp;Jail 1.jpg;0.1255;H   E   M   K;H   E   L   K;Z   U   N   T;N   U   G   Z;no;yes;no;no;yes;no
2;3;18;pas_5;negative;H   E   M   K;maske_1.bmp;maske_2.bmp;Depressed pose 3.jpg;0.1255;M   E   H   K;Z   U   N   G;T   U   G   Z;H   E   M   K;no;no;no;yes;no;yes
2;3;19;pas_5;positive;Z   U   N   G;maske_2.bmp;maske_1.bmp;Sunflower 1.jpg;0.1255;Z   U   N   G;T   U   G   Z;K   L   E   M;M   E   H   K;yes;no;no;no;yes;no
2;3;20;pas_3;negative;R   O   B   F;maske_2.bmp;maske_1.bmp;Cockroach 1.jpg;0.0735;R   O   B   F;S   W   A   P;V   A   S   P;F   R   O   B;yes;no;no;no;no;yes
2;3;21;pas_3;positive;P   S   A   V;maske_2.bmp;maske_1.bmp;Gazing 6.jpg;0.0735;J   O   R   B;P   S   A   V;S   P   A   V;F   R   O   B;yes;no;no;no;yes;no
2;3;22;pas_3;negative;F   O   R   B;maske_1.bmp;maske_2.bmp;Depressed pose 1.jpg;0.0735;J   O   R   F;F   O   R   B;P   A   W   S;W   A   P   S;yes;no;no;no;no;yes
2;3;23;pas_5;negative;M   E   H   K;maske_1.bmp;maske_2.bmp;Hallway 1.jpg;0.1255;Z   U   N   T;G   N   U   Z;K   L   E   M;M   E   H   K;no;no;no;yes;no;yes
2;3;24;pas_3;positive;V   A   P   S;maske_2.bmp;maske_1.bmp;Massage 1.jpg;0.0735;V   A   P   S;F   R   O   B;S   A   P   V;B   O   R   F;yes;no;no;no;yes;no
2;3;25;pas_5;negative;K   E   H   M;maske_1.bmp;maske_2.bmp;Sad face 1.jpg;0.1255;T   U   G   Z;K   E   H   M;L   E   M   K;T   U   N   G;no;yes;no;no;no;yes
2;3;26;pas_5;positive;Z   U   N   T;maske_1.bmp;maske_2.bmp;Baby 2.jpg;0.1255;K   L   E   M;T   U   N   G;L   E   M   K;Z   U   N   T;no;no;no;yes;yes;no
2;3;27;pas_5;negative;L   E   M   K;maske_1.bmp;maske_2.bmp;Scared face 4.jpg;0.1255;L   E   M   K;G   U   T   Z;G   U   N   T;K   E   H   M;yes;no;no;no;no;yes
2;3;28;pas_3;positive;W   A   P   S;maske_2.bmp;maske_1.bmp;Baby 6.jpg;0.0735;P   A   W   S;B   J   O   F;W   A   P   S;J   O   B   F;no;no;yes;no;yes;no
2;3;29;pas_5;positive;N   U   G   Z;maske_1.bmp;maske_2.bmp;Beach 6.jpg;0.1255;Z   U   N   T;N   U   G   Z;M   E   H   K;K   E   L   M;no;yes;no;no;yes;no
2;3;30;pas_3;positive;S   A   P   V;maske_1.bmp;maske_2.bmp;Dog 2.jpg;0.0735;R   O   B   F;J   O   R   F;S   A   P   V;V   A   S   P;no;no;yes;no;yes;no
2;3;31;pas_5;negative;K   L   E   M;maske_1.bmp;maske_2.bmp;Intensity 1.jpg;0.1255;Z   U   N   G;N   U   G   Z;K   L   E   M;H   E   L   K;no;no;yes;no;no;yes
2;3;32;pas_5;positive;T   U   N   G;maske_2.bmp;maske_1.bmp;Flowers 4.jpg;0.1255;G   U   T   Z;T   U   N   G;H   E   L   K;H   E   M   K;no;yes;no;no;no;yes
