subjnr;blocknr;trialnr;adaptation_target;us_valence;cs_filename;premask_filename;postmask_filename;us_filename;cs_duration;id_opt_1;id_opt_2;id_opt_3;id_opt_4;opt_1;opt_2;opt_3;opt_4;VF_pos;VF_neg
1;1;20;pas_3;positive;J   O   R   B;maske_1.bmp;maske_2.bmp;Elephant 1.jpg;0.079;J   O   R   B;V   A   S   P;P   A   W   S;R   O   B   F;yes;no;no;no;yes;no
1;1;21;pas_5;negative;K   E   L   M;maske_2.bmp;maske_1.bmp;Fire 2.jpg;0.114;T   U   N   G;H   E   L   K;K   E   L   M;G   U   N   T;no;no;yes;no;no;yes
1;1;22;pas_5;negative;K   L   E   H;maske_2.bmp;maske_1.bmp;Angry face 3.jpg;0.114;K   L   E   H;T   U   G   Z;K   E   L   M;N   U   G   Z;yes;no;no;no;no;yes
1;1;23;pas_3;negative;V   A   P   S;maske_1.bmp;maske_2.bmp;Animal carcass 1.jpg;0.079;F   R   O   B;J   O   R   F;V   A   P   S;P   S   A   V;no;no;yes;no;no;yes
1;1;24;pas_3;negative;S   P   A   V;maske_2.bmp;maske_1.bmp;Garbage dump 5.jpg;0.079;J   O   R   B;S   P   A   V;J   O   B   F;P   A   W   S;no;yes;no;no;no;yes
1;1;25;pas_3;positive;B   O   R   F;maske_1.bmp;maske_2.bmp;Bird 1.jpg;0.079;B   O   R   F;S   W   A   P;B   J   O   F;V   A   P   S;yes;no;no;no;yes;no
1;1;26;pas_3;negative;P   S   A   V;maske_1.bmp;maske_2.bmp;Sad face 1.jpg;0.079;J   O   R   F;S   P   A   V;B   J   O   F;P   S   A   V;no;no;yes;no;no;yes
1;1;27;pas_5;negative;H   E   L   K;maske_2.bmp;maske_1.bmp;Angry face 5.jpg;0.114;Z   U   N   G;Z   U   N   T;K   L   E   M;H   E   L   K;no;yes;no;no;no;yes
1;1;28;pas_5;positive;G   N   U   Z;maske_1.bmp;maske_2.bmp;Beach 7.jpg;0.114;G   N   U   Z;Z   U   N   G;K   E   H   M;K   L   E   H;yes;no;no;no;yes;no
1;1;29;pas_3;negative;P   A   W   S;maske_2.bmp;maske_1.bmp;Miserable pose 4.jpg;0.079;J   O   B   F;S   A   P   V;P   A   W   S;J   O   R   B;no;no;yes;no;no;yes
1;1;30;pas_3;positive;R   O   B   F;maske_1.bmp;maske_2.bmp;Children 1.jpg;0.079;S   A   P   V;R   O   B   F;W   A   P   S;J   O   R   B;no;no;no;yes;yes;no
1;1;31;pas_3;negative;S   A   P   V;maske_2.bmp;maske_1.bmp;Feces 1.jpg;0.079;R   O   B   F;V   A   S   P;S   A   P   V;B   O   R   F;yes;no;no;no;no;yes
1;1;32;pas_5;negative;K   E   H   M;maske_2.bmp;maske_1.bmp;Scared face 4.jpg;0.114;K   E   H   M;T   U   G   Z;K   L   E   H;G   N   U   Z;yes;no;no;no;no;yes
1;2;1;pas_5;negative;K   L   E   M;maske_2.bmp;maske_1.bmp;Garbage dump 5.jpg;0.114;Z   U   N   G;N   U   G   Z;M   E   H   K;K   L   E   M;no;no;no;yes;no;yes
1;2;2;pas_3;negative;P   A   W   S;maske_1.bmp;maske_2.bmp;Car crash 1.jpg;0.079;P   A   W   S;W   A   P   S;B   O   R   F;R   O   B   F;no;yes;no;no;no;yes
1;2;3;pas_3;positive;R   O   B   F;maske_1.bmp;maske_2.bmp;Nude couple 7.jpg;0.079;J   O   B   F;P   A   W   S;R   O   B   F;S   W   A   P;yes;no;no;no;yes;no
1;2;4;pas_3;positive;J   O   R   F;maske_2.bmp;maske_1.bmp;Father 1.jpg;0.079;V   A   S   P;J   O   R   F;W   A   P   S;J   O   R   B;no;yes;no;no;yes;no
1;2;5;pas_5;positive;G   U   T   Z;maske_1.bmp;maske_2.bmp;Mother 1.jpg;0.114;K   L   E   M;H   E   M   K;G   U   N   T;G   U   T   Z;no;no;no;yes;yes;no
1;2;6;pas_3;positive;F   R   O   B;maske_1.bmp;maske_2.bmp;Soup 1.jpg;0.079;S   A   P   V;F   R   O   B;R   O   B   F;S   P   A   V;no;no;yes;no;yes;no
1;2;7;pas_5;positive;G   U   N   T;maske_1.bmp;maske_2.bmp;Alcohol 5.jpg;0.114;G   N   U   Z;K   E   H   M;G   U   N   T;H   E   L   K;no;no;yes;no;yes;no
1;2;8;pas_3;positive;B   O   R   F;maske_2.bmp;maske_1.bmp;Fireworks 2.jpg;0.079;S   P   A   V;P   A   W   S;J   O   R   F;B   O   R   F;no;no;no;yes;yes;no
1;2;9;pas_3;negative;S   W   A   P;maske_2.bmp;maske_1.bmp;Garbage dump 1.jpg;0.079;S   W   A   P;J   O   B   F;F   O   R   B;S   P   A   V;yes;no;no;no;no;yes
1;2;10;pas_3;negative;W   A   P   S;maske_2.bmp;maske_1.bmp;Scared face 4.jpg;0.079;W   A   P   S;J   O   B   F;J   O   R   F;P   S   A   V;no;no;yes;no;no;yes
1;2;11;pas_5;negative;K   E   L   M;maske_2.bmp;maske_1.bmp;Flood 1.jpg;0.114;G   U   T   Z;H   E   M   K;K   E   L   M;Z   U   N   T;no;no;yes;no;no;yes
1;2;12;pas_3;positive;J   O   R   B;maske_2.bmp;maske_1.bmp;Guitar 1.jpg;0.079;P   S   A   V;B   O   R   F;V   A   P   S;J   O   R   B;no;yes;no;no;yes;no
1;2;13;pas_3;positive;F   O   R   B;maske_2.bmp;maske_1.bmp;Couple 8.jpg;0.079;S   W   A   P;F   O   R   B;B   J   O   F;P   S   A   V;no;no;yes;no;yes;no
1;2;14;pas_5;negative;L   E   M   K;maske_1.bmp;maske_2.bmp;Sad face 1.jpg;0.114;T   U   G   Z;G   U   T   Z;L   E   M   K;K   E   H   M;no;no;yes;no;no;yes
1;2;15;pas_5;positive;N   U   G   Z;maske_1.bmp;maske_2.bmp;Beach 5.jpg;0.114;K   L   E   M;T   U   G   Z;H   E   L   K;N   U   G   Z;no;no;no;yes;yes;no
1;2;16;pas_3;negative;V   A   P   S;maske_1.bmp;maske_2.bmp;Hallway 1.jpg;0.079;V   A   P   S;J   O   R   B;S   A   P   V;F   O   R   B;no;no;yes;no;no;yes
1;2;17;pas_5;negative;K   E   H   M;maske_1.bmp;maske_2.bmp;Explosion 6.jpg;0.114;K   E   H   M;Z   U   N   T;T   U   G   Z;K   L   E   M;no;no;no;yes;no;yes
1;2;18;pas_5;positive;Z   U   N   G;maske_1.bmp;maske_2.bmp;Parade 1.jpg;0.114;Z   U   N   T;K   L   E   H;Z   U   N   G;K   E   H   M;no;yes;no;no;yes;no
1;2;19;pas_5;positive;T   U   G   Z;maske_2.bmp;maske_1.bmp;Baby 8.jpg;0.114;K   E   L   M;T   U   G   Z;K   L   E   H;G   U   T   Z;no;no;no;yes;yes;no
1;2;20;pas_5;negative;K   L   E   H;maske_2.bmp;maske_1.bmp;Fence 4.jpg;0.114;K   L   E   H;K   E   L   M;G   N   U   Z;T   U   N   G;yes;no;no;no;no;yes
1;2;21;pas_3;negative;S   A   P   V;maske_1.bmp;maske_2.bmp;Dog 23.jpg;0.079;J   O   R   B;S   W   A   P;S   A   P   V;F   R   O   B;no;no;yes;no;no;yes
1;2;22;pas_5;negative;H   E   L   K;maske_2.bmp;maske_1.bmp;Dog 31.jpg;0.114;T   U   N   G;H   E   L   K;G   N   U   Z;L   E   M   K;no;yes;no;no;no;yes
1;2;23;pas_5;positive;G   N   U   Z;maske_2.bmp;maske_1.bmp;Cat 5.jpg;0.114;N   U   G   Z;G   N   U   Z;M   E   H   K;L   E   M   K;no;yes;no;no;yes;no
1;2;24;pas_5;negative;M   E   H   K;maske_1.bmp;maske_2.bmp;Hangover 1.jpg;0.114;H   E   L   K;M   E   H   K;Z   U   N   G;G   U   N   T;yes;no;no;no;no;yes
1;2;25;pas_3;negative;V   A   S   P;maske_1.bmp;maske_2.bmp;Car accident 2.jpg;0.079;B   O   R   F;V   A   S   P;R   O   B   F;P   A   W   S;no;yes;no;no;no;yes
1;2;26;pas_5;negative;H   E   M   K;maske_2.bmp;maske_1.bmp;Destruction 10.jpg;0.114;H   E   M   K;K   L   E   H;N   U   G   Z;G   U   N   T;yes;no;no;no;no;yes
1;2;27;pas_3;positive;J   O   B   F;maske_1.bmp;maske_2.bmp;Gazing 6.jpg;0.079;S   A   P   V;V   A   P   S;J   O   B   F;F   R   O   B;no;no;yes;no;yes;no
1;2;28;pas_3;negative;P   S   A   V;maske_2.bmp;maske_1.bmp;Depressed pose 3.jpg;0.079;F   R   O   B;B   J   O   F;V   A   S   P;P   S   A   V;no;yes;no;no;no;yes
1;2;29;pas_3;positive;B   J   O   F;maske_1.bmp;maske_2.bmp;Beach 4.jpg;0.079;V   A   S   P;B   J   O   F;F   O   R   B;W   A   P   S;no;yes;no;no;yes;no
1;2;30;pas_5;positive;Z   U   N   T;maske_2.bmp;maske_1.bmp;Siblings 1.jpg;0.114;H   E   M   K;Z   U   N   T;M   E   H   K;T   U   N   G;no;yes;no;no;yes;no
1;2;31;pas_5;positive;T   U   N   G;maske_2.bmp;maske_1.bmp;Dog 2.jpg;0.114;Z   U   N   G;L   E   M   K;T   U   N   G;K   E   L   M;yes;no;no;no;yes;no
1;2;32;pas_3;negative;S   P   A   V;maske_1.bmp;maske_2.bmp;Miserable pose 4.jpg;0.079;S   P   A   V;J   O   R   F;V   A   P   S;B   J   O   F;no;yes;no;no;no;yes
1;3;1;pas_3;negative;P   S   A   V;maske_1.bmp;maske_2.bmp;Car crash 1.jpg;0.079;P   S   A   V;W   A   P   S;J   O   R   B;R   O   B   F;no;yes;no;no;no;yes
1;3;2;pas_5;negative;K   L   E   M;maske_1.bmp;maske_2.bmp;Sad face 1.jpg;0.114;K   L   E   M;K   E   L   M;Z   U   N   G;Z   U   N   T;yes;no;no;no;no;yes
1;3;3;pas_3;positive;J   O   R   F;maske_1.bmp;maske_2.bmp;Bird 1.jpg;0.079;V   A   S   P;J   O   R   F;P   S   A   V;J   O   R   B;no;no;no;yes;yes;no
1;3;4;pas_5;negative;K   E   L   M;maske_2.bmp;maske_1.bmp;Prison 2.jpg;0.114;K   E   L   M;N   U   G   Z;M   E   H   K;G   U   T   Z;yes;no;no;no;no;yes
1;3;5;pas_3;positive;R   O   B   F;maske_1.bmp;maske_2.bmp;Sunflower 1.jpg;0.079;J   O   R   F;W   A   P   S;R   O   B   F;S   W   A   P;no;yes;no;no;yes;no
1;3;6;pas_3;positive;B   O   R   F;maske_1.bmp;maske_2.bmp;Siblings 1.jpg;0.079;R   O   B   F;V   A   S   P;S   A   P   V;B   O   R   F;no;no;yes;no;yes;no
1;3;7;pas_5;negative;H   E   L   K;maske_1.bmp;maske_2.bmp;Angry face 3.jpg;0.114;N   U   G   Z;G   N   U   Z;H   E   M   K;H   E   L   K;no;no;no;yes;no;yes
1;3;8;pas_5;negative;L   E   M   K;maske_2.bmp;maske_1.bmp;Hallway 1.jpg;0.114;T   U   G   Z;Z   U   N   T;L   E   M   K;H   E   L   K;no;no;no;yes;no;yes
1;3;9;pas_5;positive;T   U   G   Z;maske_2.bmp;maske_1.bmp;Mother 5.jpg;0.114;H   E   M   K;T   U   G   Z;K   L   E   H;G   U   T   Z;no;no;no;yes;yes;no
1;3;10;pas_5;positive;G   U   N   T;maske_2.bmp;maske_1.bmp;Gazing 6.jpg;0.114;K   E   L   M;H   E   L   K;G   U   N   T;T   U   N   G;no;no;yes;no;yes;no
1;3;11;pas_3;positive;J   O   R   B;maske_2.bmp;maske_1.bmp;Parade 1.jpg;0.079;J   O   R   B;S   P   A   V;B   J   O   F;W   A   P   S;yes;no;no;no;yes;no
1;3;12;pas_3;negative;S   A   P   V;maske_2.bmp;maske_1.bmp;Frustrated pose 7.jpg;0.079;S   A   P   V;R   O   B   F;V   A   P   S;B   O   R   F;no;yes;no;no;no;yes
1;3;13;pas_5;positive;N   U   G   Z;maske_2.bmp;maske_1.bmp;Zebra 1.jpg;0.114;N   U   G   Z;G   N   U   Z;K   E   L   M;K   E   H   M;yes;no;no;no;yes;no
1;3;14;pas_3;positive;F   R   O   B;maske_2.bmp;maske_1.bmp;Mother 1.jpg;0.079;F   R   O   B;V   A   P   S;P   S   A   V;B   O   R   F;no;yes;no;no;yes;no
1;3;15;pas_3;negative;P   A   W   S;maske_1.bmp;maske_2.bmp;Flood 1.jpg;0.079;P   A   W   S;F   R   O   B;V   A   S   P;J   O   B   F;yes;no;no;no;no;yes
1;3;16;pas_5;positive;Z   U   N   G;maske_1.bmp;maske_2.bmp;Lake 12.jpg;0.114;L   E   M   K;Z   U   N   T;Z   U   N   G;M   E   H   K;no;no;yes;no;yes;no
1;3;17;pas_5;positive;Z   U   N   T;maske_2.bmp;maske_1.bmp;Chipmunk 1.jpg;0.114;M   E   H   K;Z   U   N   G;K   L   E   M;Z   U   N   T;no;no;no;yes;yes;no
1;3;18;pas_5;negative;K   E   H   M;maske_1.bmp;maske_2.bmp;Fence 4.jpg;0.114;T   U   N   G;Z   U   N   G;K   L   E   M;K   E   H   M;no;no;no;yes;no;yes
1;3;19;pas_5;negative;K   L   E   H;maske_2.bmp;maske_1.bmp;Cockroach 1.jpg;0.114;L   E   M   K;K   L   E   H;T   U   G   Z;G   N   U   Z;no;yes;no;no;no;yes
1;3;20;pas_5;negative;H   E   M   K;maske_1.bmp;maske_2.bmp;Gun 5.jpg;0.114;G   U   N   T;K   L   E   H;G   U   T   Z;H   E   M   K;no;no;no;yes;no;yes
1;3;21;pas_3;negative;S   W   A   P;maske_2.bmp;maske_1.bmp;Garbage dump 1.jpg;0.079;S   W   A   P;P   A   W   S;B   J   O   F;J   O   R   F;no;no;yes;no;no;yes
1;3;22;pas_5;positive;G   U   T   Z;maske_1.bmp;maske_2.bmp;Present 2.jpg;0.114;G   U   T   Z;L   E   M   K;H   E   L   K;N   U   G   Z;yes;no;no;no;yes;no
1;3;23;pas_3;negative;V   A   P   S;maske_2.bmp;maske_1.bmp;Cemetery 5.jpg;0.079;V   A   P   S;J   O   R   B;S   P   A   V;F   O   R   B;no;yes;no;no;no;yes
1;3;24;pas_3;positive;B   J   O   F;maske_2.bmp;maske_1.bmp;Dessert 8.jpg;0.079;P   A   W   S;S   P   A   V;F   R   O   B;B   J   O   F;no;no;no;yes;yes;no
1;3;25;pas_3;positive;F   O   R   B;maske_2.bmp;maske_1.bmp;Baby 8.jpg;0.079;J   O   B   F;S   W   A   P;F   O   R   B;S   A   P   V;no;yes;no;no;yes;no
1;3;26;pas_3;negative;V   A   S   P;maske_1.bmp;maske_2.bmp;Animal carcass 3.jpg;0.079;B   O   R   F;F   O   R   B;P   S   A   V;V   A   S   P;yes;no;no;no;no;yes
1;3;27;pas_5;positive;T   U   N   G;maske_2.bmp;maske_1.bmp;Beach 6.jpg;0.114;T   U   N   G;T   U   G   Z;H   E   M   K;K   L   E   H;no;yes;no;no;yes;no
1;3;28;pas_5;positive;G   N   U   Z;maske_1.bmp;maske_2.bmp;School 2.jpg;0.114;G   N   U   Z;K   L   E   M;K   E   H   M;G   U   N   T;yes;no;no;no;yes;no
1;3;29;pas_3;negative;S   P   A   V;maske_1.bmp;maske_2.bmp;Depressed pose 1.jpg;0.079;B   J   O   F;J   O   R   F;S   A   P   V;S   P   A   V;no;yes;no;no;no;yes
1;3;30;pas_3;negative;W   A   P   S;maske_1.bmp;maske_2.bmp;Garbage dump 8.jpg;0.079;S   W   A   P;W   A   P   S;J   O   B   F;F   R   O   B;no;no;yes;no;no;yes
1;3;31;pas_3;positive;J   O   B   F;maske_1.bmp;maske_2.bmp;Fireworks 2.jpg;0.079;J   O   B   F;V   A   P   S;P   A   W   S;F   O   R   B;no;no;no;yes;yes;no
1;3;32;pas_5;negative;M   E   H   K;maske_2.bmp;maske_1.bmp;Sad face 9.jpg;0.114;T   U   N   G;K   E   H   M;G   U   N   T;M   E   H   K;no;no;no;yes;no;yes
