subjnr,blocknr,trialnr,stimulus_type,stimulus_nr,us_valence,cs_filename,premask_filename,postmask_filename,us_filename,cs_duration,id_opt_1,id_opt_2,id_opt_3,id_opt_4,opt_1,opt_2,opt_3,opt_4
41,1,14,ec,7,negative,F   R   O   B,maske_1.bmp,maske_2.bmp,9041.bmp,0.059,B   R   O   F,D   A   P   S,F   R   O   B,W   A   P   S,yes,no,no,no,
41,1,15,ec_control,2,positive,H   Y   V   Z,maske_2.bmp,maske_1.bmp,8170.bmp,0.5,H   Y   V   Z,T   E   H   V,G   M   U   X,K   I   G   M,yes,no,no,no,
41,1,16,ec,5,positive,D   A   N   S,maske_2.bmp,maske_1.bmp,7470.bmp,0.059,B   L   O   R,S   W   A   D,L   O   R   B,D   A   N   S,no,no,no,yes,
41,1,17,ec,8,negative,B   O   R   F,maske_1.bmp,maske_2.bmp,3300.bmp,0.059,B   O   R   F,D   A   N   S,J   O   L   F,P   A   W   S,no,no,yes,no,
41,1,18,ec,1,negative,J   O   R   F,maske_1.bmp,maske_2.bmp,9520.bmp,0.059,J   O   R   F,L   O   R   B,S   W   A   D,W   A   D   S,yes,no,no,no,
41,1,19,ec,4,negative,B   R   O   F,maske_2.bmp,maske_1.bmp,9630.bmp,0.059,B   L   O   R,W   A   D   S,B   R   O   F,P   A   W   S,no,no,yes,no,
41,1,20,ec_control,1,positive,T   E   H   V,maske_2.bmp,maske_1.bmp,1710.bmp,0.5,G   M   U   X,T   E   H   V,K   I   G   M,H   Y   V   Z,no,yes,no,no,
41,2,1,ec_control,1,negative,G   M   U   X,maske_2.bmp,maske_1.bmp,6570.1.bmp,0.5,K   I   G   M,G   M   U   X,H   Y   V   Z,T   E   H   V,no,yes,no,no,
41,2,2,ec_control,2,positive,H   Y   V   Z,maske_1.bmp,maske_2.bmp,4220.bmp,0.5,H   Y   V   Z,K   I   G   M,G   M   U   X,T   E   H   V,yes,no,no,no,
41,2,3,ec,6,positive,S   P   A   W,maske_1.bmp,maske_2.bmp,2050.bmp,0.059,F   R   O   B,S   P   A   W,J   O   L   F,P   A   W   S,no,yes,no,no,
41,2,4,ec,1,positive,P   A   W   S,maske_2.bmp,maske_1.bmp,2091.bmp,0.059,P   A   W   S,J   O   R   F,F   R   O   B,W   A   D   S,yes,no,no,no,
41,2,5,ec,3,negative,L   O   R   B,maske_2.bmp,maske_1.bmp,9180.bmp,0.059,D   A   P   S,W   A   N   S,L   O   R   B,J   O   L   F,no,no,yes,no,
41,2,6,ec,2,positive,W   A   D   S,maske_2.bmp,maske_1.bmp,2209.bmp,0.059,D   A   P   S,W   A   D   S,L   O   R   B,B   L   O   R,no,yes,no,no,
41,2,7,ec,7,positive,W   A   P   S,maske_1.bmp,maske_2.bmp,8470.bmp,0.059,W   A   P   S,B   O   R   F,D   A   N   S,B   R   O   F,yes,no,no,no,
41,2,8,ec,1,negative,J   O   R   F,maske_2.bmp,maske_1.bmp,9432.bmp,0.059,J   O   R   F,B   L   O   R,D   A   P   S,S   W   A   D,yes,no,no,no,
41,2,9,ec,4,negative,B   R   O   F,maske_1.bmp,maske_2.bmp,9340.bmp,0.059,B   R   O   F,W   A   P   S,D   A   N   S,L   O   R   B,yes,no,no,no,
41,2,10,ec,2,negative,B   L   O   R,maske_1.bmp,maske_2.bmp,2710.bmp,0.059,B   L   O   R,W   A   D   S,L   O   B   F,W   A   P   S,yes,no,no,no,
41,2,11,ec,8,negative,B   O   R   F,maske_2.bmp,maske_1.bmp,3220.bmp,0.059,J   O   R   F,P   A   W   S,S   P   A   W,B   O   R   F,no,no,no,yes,
41,2,12,ec,5,negative,L   O   B   F,maske_1.bmp,maske_2.bmp,2900.bmp,0.059,P   A   W   S,S   W   A   D,L   O   B   F,B   O   R   F,no,no,yes,no,
41,2,13,ec,4,positive,W   A   N   S,maske_1.bmp,maske_2.bmp,2791.bmp,0.059,L   O   B   F,W   A   N   S,S   W   A   D,B   R   O   F,no,yes,no,no,
41,2,14,ec,8,positive,S   W   A   D,maske_2.bmp,maske_1.bmp,5629.bmp,0.059,B   L   O   R,J   O   L   F,S   P   A   W,S   W   A   D,no,no,no,yes,
41,2,15,ec,3,positive,D   A   P   S,maske_1.bmp,maske_2.bmp,8190.bmp,0.059,D   A   P   S,J   O   R   F,W   A   N   S,L   O   R   B,yes,no,no,no,
41,2,16,ec_control,2,negative,K   I   G   M,maske_2.bmp,maske_1.bmp,9400.bmp,0.5,G   M   U   X,K   I   G   M,T   E   H   V,H   Y   V   Z,no,yes,no,no,
41,2,17,ec,6,negative,J   O   L   F,maske_1.bmp,maske_2.bmp,6838.bmp,0.059,J   O   L   F,F   R   O   B,W   A   D   S,W   A   N   S,yes,no,no,no,
41,2,18,ec,7,negative,F   R   O   B,maske_2.bmp,maske_1.bmp,9220.bmp,0.059,S   P   A   W,D   A   N   S,B   R   O   F,F   R   O   B,no,no,yes,no,
41,2,19,ec,5,positive,D   A   N   S,maske_2.bmp,maske_1.bmp,1463.bmp,0.059,L   O   B   F,B   O   R   F,D   A   N   S,W   A   P   S,no,no,no,yes,
41,2,20,ec_control,1,positive,T   E   H   V,maske_1.bmp,maske_2.bmp,1650.bmp,0.5,T   E   H   V,H   Y   V   Z,K   I   G   M,G   M   U   X,yes,no,no,no,
41,3,1,ec,4,positive,W   A   N   S,maske_2.bmp,maske_1.bmp,8470.bmp,0.059,W   A   N   S,D   A   N   S,F   R   O   B,L   O   B   F,yes,no,no,no,
41,3,2,ec,1,positive,P   A   W   S,maske_1.bmp,maske_2.bmp,1999.bmp,0.059,P   A   W   S,J   O   R   F,B   O   R   F,W   A   D   S,yes,no,no,no,
41,3,3,ec,6,negative,J   O   L   F,maske_2.bmp,maske_1.bmp,3300.bmp,0.059,J   O   L   F,W   A   D   S,S   W   A   D,B   R   O   F,yes,no,no,no,
41,3,4,ec_control,2,negative,K   I   G   M,maske_2.bmp,maske_1.bmp,9006.bmp,0.5,T   E   H   V,H   Y   V   Z,G   M   U   X,K   I   G   M,no,no,no,yes,
41,3,5,ec,8,positive,S   W   A   D,maske_1.bmp,maske_2.bmp,1650.bmp,0.059,J   O   L   F,S   P   A   W,J   O   R   F,S   W   A   D,no,yes,no,no,
41,3,6,ec,5,negative,L   O   B   F,maske_2.bmp,maske_1.bmp,9421.bmp,0.059,W   A   P   S,L   O   B   F,D   A   P   S,B   O   R   F,no,no,no,yes,
41,3,7,ec_control,2,positive,H   Y   V   Z,maske_2.bmp,maske_1.bmp,8540.bmp,0.5,K   I   G   M,G   M   U   X,H   Y   V   Z,T   E   H   V,no,no,yes,no,
41,3,8,ec,1,negative,J   O   R   F,maske_1.bmp,maske_2.bmp,9041.bmp,0.059,D   A   N   S,W   A   N   S,J   O   L   F,J   O   R   F,no,no,no,yes,
41,3,9,ec,8,negative,B   O   R   F,maske_2.bmp,maske_1.bmp,6020.bmp,0.059,B   O   R   F,S   W   A   D,F   R   O   B,S   P   A   W,yes,no,no,no,
41,3,10,ec,7,negative,F   R   O   B,maske_1.bmp,maske_2.bmp,9050.bmp,0.059,P   A   W   S,J   O   R   F,F   R   O   B,S   P   A   W,no,no,yes,no,
41,3,11,ec_control,1,negative,G   M   U   X,maske_2.bmp,maske_1.bmp,3550.bmp,0.5,H   Y   V   Z,G   M   U   X,T   E   H   V,K   I   G   M,no,yes,no,no,
41,3,12,ec,7,positive,W   A   P   S,maske_1.bmp,maske_2.bmp,5994.bmp,0.059,L   O   B   F,W   A   N   S,W   A   P   S,L   O   R   B,no,no,yes,no,
41,3,13,ec,2,negative,B   L   O   R,maske_1.bmp,maske_2.bmp,9330.bmp,0.059,L   O   R   B,B   L   O   R,W   A   D   S,P   A   W   S,no,yes,no,no,
41,3,14,ec,4,negative,B   R   O   F,maske_1.bmp,maske_2.bmp,9830.bmp,0.059,D   A   N   S,B   R   O   F,W   A   P   S,B   L   O   R,no,yes,no,no,
41,3,15,ec_control,1,positive,T   E   H   V,maske_1.bmp,maske_2.bmp,2150.bmp,0.5,K   I   G   M,H   Y   V   Z,G   M   U   X,T   E   H   V,no,no,no,yes,
41,3,16,ec,5,positive,D   A   N   S,maske_1.bmp,maske_2.bmp,4606.bmp,0.059,B   L   O   R,B   R   O   F,D   A   N   S,D   A   P   S,no,no,yes,no,
41,3,17,ec,6,positive,S   P   A   W,maske_1.bmp,maske_2.bmp,2071.bmp,0.059,J   O   L   F,B   L   O   R,W   A   P   S,S   P   A   W,no,no,no,yes,
41,3,18,ec,3,negative,L   O   R   B,maske_2.bmp,maske_1.bmp,6242.bmp,0.059,D   A   P   S,L   O   R   B,L   O   B   F,W   A   N   S,yes,no,no,no,
41,3,19,ec,3,positive,D   A   P   S,maske_2.bmp,maske_1.bmp,8420.bmp,0.059,P   A   W   S,B   R   O   F,F   R   O   B,D   A   P   S,no,no,no,yes,
41,3,20,ec,2,positive,W   A   D   S,maske_2.bmp,maske_1.bmp,2050.bmp,0.059,S   W   A   D,W   A   D   S,B   O   R   F,L   O   R   B,no,yes,no,no,
41,4,1,ec,7,negative,F   R   O   B,maske_2.bmp,maske_1.bmp,9430.bmp,0.059,L   O   R   B,W   A   N   S,F   R   O   B,W   A   P   S,yes,no,no,no,
41,4,2,ec_control,1,negative,G   M   U   X,maske_1.bmp,maske_2.bmp,6242.bmp,0.5,K   I   G   M,T   E   H   V,G   M   U   X,H   Y   V   Z,no,no,yes,no,
41,4,3,ec,3,positive,D   A   P   S,maske_2.bmp,maske_1.bmp,7502.bmp,0.059,D   A   P   S,B   O   R   F,W   A   D   S,B   L   O   R,no,no,yes,no,
41,4,4,ec_control,2,positive,H   Y   V   Z,maske_1.bmp,maske_2.bmp,4606.bmp,0.5,H   Y   V   Z,K   I   G   M,G   M   U   X,T   E   H   V,yes,no,no,no,
41,4,5,ec,3,negative,L   O   R   B,maske_1.bmp,maske_2.bmp,9520.bmp,0.059,L   O   R   B,W   A   D   S,B   O   R   F,D   A   P   S,yes,no,no,no,
41,4,6,ec,6,positive,S   P   A   W,maske_1.bmp,maske_2.bmp,2660.bmp,0.059,J   O   L   F,W   A   N   S,S   P   A   W,B   O   R   F,no,no,yes,no,
41,4,7,ec,8,negative,B   O   R   F,maske_2.bmp,maske_1.bmp,1525.bmp,0.059,L   O   B   F,W   A   D   S,P   A   W   S,B   O   R   F,no,no,no,yes,
41,4,8,ec,5,negative,L   O   B   F,maske_1.bmp,maske_2.bmp,9340.bmp,0.059,S   W   A   D,L   O   B   F,J   O   L   F,D   A   N   S,no,yes,no,no,
41,4,9,ec,8,positive,S   W   A   D,maske_2.bmp,maske_1.bmp,2150.bmp,0.059,J   O   L   F,S   W   A   D,J   O   R   F,D   A   N   S,no,yes,no,no,
41,4,10,ec,6,negative,J   O   L   F,maske_2.bmp,maske_1.bmp,9830.bmp,0.059,J   O   L   F,S   P   A   W,B   L   O   R,S   W   A   D,no,no,yes,no,
41,4,11,ec,1,negative,J   O   R   F,maske_2.bmp,maske_1.bmp,3220.bmp,0.059,B   R   O   F,S   P   A   W,D   A   N   S,J   O   R   F,no,no,no,yes,
41,4,12,ec,4,negative,B   R   O   F,maske_2.bmp,maske_1.bmp,2141.bmp,0.059,P   A   W   S,D   A   P   S,J   O   R   F,B   R   O   F,no,no,yes,no,
41,4,13,ec,5,positive,D   A   N   S,maske_1.bmp,maske_2.bmp,2070.bmp,0.059,P   A   W   S,D   A   N   S,L   O   R   B,L   O   B   F,yes,no,no,no,
41,4,14,ec_control,1,positive,T   E   H   V,maske_1.bmp,maske_2.bmp,8080.bmp,0.5,G   M   U   X,H   Y   V   Z,K   I   G   M,T   E   H   V,no,no,no,yes,
41,4,15,ec,4,positive,W   A   N   S,maske_1.bmp,maske_2.bmp,7330.bmp,0.059,L   O   B   F,B   R   O   F,W   A   N   S,D   A   P   S,no,no,yes,no,
41,4,16,ec,1,positive,P   A   W   S,maske_2.bmp,maske_1.bmp,2209.bmp,0.059,F   R   O   B,W   A   P   S,L   O   R   B,P   A   W   S,no,no,no,yes,
41,4,17,ec,2,negative,B   L   O   R,maske_1.bmp,maske_2.bmp,9400.bmp,0.059,W   A   P   S,W   A   N   S,B   L   O   R,F   R   O   B,no,no,no,yes,
41,4,18,ec_control,2,negative,K   I   G   M,maske_2.bmp,maske_1.bmp,9180.bmp,0.5,K   I   G   M,H   Y   V   Z,T   E   H   V,G   M   U   X,yes,no,no,no,
41,4,19,ec,7,positive,W   A   P   S,maske_1.bmp,maske_2.bmp,2791.bmp,0.059,S   P   A   W,W   A   P   S,B   R   O   F,J   O   R   F,no,yes,no,no,
41,4,20,ec,2,positive,W   A   D   S,maske_2.bmp,maske_1.bmp,2340.bmp,0.059,S   W   A   D,B   L   O   R,F   R   O   B,W   A   D   S,yes,no,no,no,
41,5,1,ec,1,negative,J   O   R   F,maske_2.bmp,maske_1.bmp,7380.bmp,0.059,W   A   P   S,L   O   R   B,S   P   A   W,J   O   R   F,no,no,no,yes,
41,5,2,ec,2,negative,B   L   O   R,maske_1.bmp,maske_2.bmp,2900.bmp,0.059,J   O   L   F,P   A   W   S,B   L   O   R,W   A   N   S,yes,no,no,no,
41,5,3,ec,7,negative,F   R   O   B,maske_2.bmp,maske_1.bmp,6020.bmp,0.059,D   A   P   S,S   W   A   D,F   R   O   B,B   O   R   F,no,no,yes,no,
41,5,4,ec,5,negative,L   O   B   F,maske_2.bmp,maske_1.bmp,6555.bmp,0.059,W   A   D   S,W   A   N   S,B   R   O   F,L   O   B   F,no,no,no,yes,
41,5,5,ec,6,positive,S   P   A   W,maske_1.bmp,maske_2.bmp,8330.bmp,0.059,D   A   N   S,S   P   A   W,L   O   B   F,J   O   L   F,no,yes,no,no,
41,5,6,ec,4,positive,W   A   N   S,maske_1.bmp,maske_2.bmp,8170.bmp,0.059,B   O   R   F,W   A   N   S,W   A   P   S,F   R   O   B,no,yes,no,no,
41,5,7,ec,3,negative,L   O   R   B,maske_2.bmp,maske_1.bmp,9404.bmp,0.059,D   A   N   S,L   O   R   B,B   L   O   R,W   A   D   S,no,no,yes,no,
41,5,8,ec_control,1,negative,G   M   U   X,maske_1.bmp,maske_2.bmp,2710.bmp,0.5,G   M   U   X,K   I   G   M,H   Y   V   Z,T   E   H   V,yes,no,no,no,
41,5,9,ec,1,positive,P   A   W   S,maske_1.bmp,maske_2.bmp,2900.2.bmp,0.059,B   L   O   R,W   A   N   S,P   A   W   S,B   R   O   F,no,no,yes,no,
41,5,10,ec_control,2,negative,K   I   G   M,maske_1.bmp,maske_2.bmp,9421.bmp,0.5,K   I   G   M,H   Y   V   Z,T   E   H   V,G   M   U   X,yes,no,no,no,
41,5,11,ec,8,negative,B   O   R   F,maske_1.bmp,maske_2.bmp,6242.bmp,0.059,S   P   A   W,B   O   R   F,D   A   N   S,J   O   R   F,no,yes,no,no,
41,5,12,ec,3,positive,D   A   P   S,maske_1.bmp,maske_2.bmp,5910.bmp,0.059,L   O   B   F,D   A   P   S,L   O   R   B,W   A   D   S,no,yes,no,no,
41,5,13,ec_control,2,positive,H   Y   V   Z,maske_2.bmp,maske_1.bmp,8080.bmp,0.5,H   Y   V   Z,K   I   G   M,G   M   U   X,T   E   H   V,yes,no,no,no,
41,5,14,ec,4,negative,B   R   O   F,maske_2.bmp,maske_1.bmp,8485.bmp,0.059,S   W   A   D,B   R   O   F,F   R   O   B,D   A   P   S,no,yes,no,no,
41,5,15,ec_control,1,positive,T   E   H   V,maske_1.bmp,maske_2.bmp,2091.bmp,0.5,T   E   H   V,G   M   U   X,K   I   G   M,H   Y   V   Z,yes,no,no,no,
41,5,16,ec,5,positive,D   A   N   S,maske_2.bmp,maske_1.bmp,2057.bmp,0.059,S   P   A   W,D   A   N   S,J   O   L   F,B   O   R   F,no,yes,no,no,
41,5,17,ec,2,positive,W   A   D   S,maske_1.bmp,maske_2.bmp,4622.bmp,0.059,F   R   O   B,J   O   R   F,S   W   A   D,W   A   D   S,no,no,no,yes,
41,5,18,ec,7,positive,W   A   P   S,maske_2.bmp,maske_1.bmp,7580.bmp,0.059,P   A   W   S,W   A   P   S,J   O   R   F,L   O   R   B,no,yes,no,no,
41,5,19,ec,8,positive,S   W   A   D,maske_2.bmp,maske_1.bmp,4606.bmp,0.059,S   W   A   D,D   A   P   S,B   R   O   F,B   L   O   R,yes,no,no,no,
41,5,20,ec,6,negative,J   O   L   F,maske_2.bmp,maske_1.bmp,6530.bmp,0.059,L   O   B   F,J   O   L   F,W   A   P   S,P   A   W   S,yes,no,no,no,
