subjnr,blocknr,trialnr,stimulus_type,stimulus_nr,us_valence,cs_filename,premask_filename,postmask_filename,us_filename,cs_duration,id_opt_1,id_opt_2,id_opt_3,id_opt_4,opt_1,opt_2,opt_3,opt_4
47,2,2,ec,1,negative,N   U   G   Z,maske_2.bmp,maske_1.bmp,6242.bmp,0.102,L   E   M   K,K   E   L   M,N   U   G   Z,D   U   T   Z,no,no,yes,no,
47,2,3,ec,8,positive,K   E   C   H,maske_1.bmp,maske_2.bmp,2040.bmp,0.102,N   U   G   Z,T   U   G   Z,K   E   C   H,K   L   E   H,no,no,yes,no,
47,2,4,ec,3,positive,K   L   E   H,maske_1.bmp,maske_2.bmp,7470.bmp,0.102,G   U   N   T,G   U   T   Z,C   E   L   M,K   L   E   H,no,no,no,yes,
47,2,5,ec,6,positive,H   E   M   K,maske_2.bmp,maske_1.bmp,7580.bmp,0.102,H   E   M   K,K   E   L   M,N   U   G   Z,D   N   U   G,yes,no,no,no,
47,2,6,ec,7,positive,K   E   L   M,maske_2.bmp,maske_1.bmp,8501.bmp,0.102,K   E   L   M,K   E   C   H,Z   U   N   T,D   U   T   Z,no,no,yes,no,
47,2,7,ec_control,2,negative,P   Y   W   S,maske_2.bmp,maske_1.bmp,9182.bmp,0.5,P   Y   W   S,J   O   R   F,F   R   I   B,V   A   S   P,yes,no,no,no,
47,2,8,ec,7,negative,D   N   U   G,maske_2.bmp,maske_1.bmp,7380.bmp,0.102,N   U   G   Z,K   L   E   H,K   E   H   M,D   N   U   G,no,no,no,yes,
47,2,9,ec_control,2,positive,F   R   I   B,maske_1.bmp,maske_2.bmp,8170.bmp,0.5,P   Y   W   S,V   A   S   P,J   O   R   F,F   R   I   B,no,no,no,yes,
47,2,10,ec,5,negative,G   U   N   T,maske_1.bmp,maske_2.bmp,6311.bmp,0.102,Z   U   D   T,H   E   L   K,K   E   C   H,G   U   N   T,no,no,no,yes,
47,2,11,ec,4,positive,H   E   L   K,maske_1.bmp,maske_2.bmp,2900.2.bmp,0.102,H   E   M   K,D   U   T   Z,Z   U   N   T,H   E   L   K,no,no,yes,no,
47,2,12,ec,2,negative,D   U   T   Z,maske_2.bmp,maske_1.bmp,9430.bmp,0.102,H   E   L   K,T   U   G   Z,D   U   T   Z,H   E   M   K,no,no,yes,no,
47,2,13,ec,6,negative,Z   U   N   T,maske_2.bmp,maske_1.bmp,3550.bmp,0.102,C   E   L   M,Z   U   N   T,H   E   M   K,G   U   T   Z,no,yes,no,no,
47,2,14,ec_control,1,positive,J   O   R   F,maske_1.bmp,maske_2.bmp,2057.bmp,0.5,J   O   R   F,P   Y   W   S,V   A   S   P,F   R   I   B,yes,no,no,no,
47,2,15,ec,1,positive,C   E   L   M,maske_1.bmp,maske_2.bmp,2050.bmp,0.102,H   E   L   K,G   U   N   T,Z   U   D   T,C   E   L   M,no,no,no,yes,
47,2,16,ec,2,positive,K   E   H   M,maske_1.bmp,maske_2.bmp,8420.bmp,0.102,Z   U   D   T,D   N   U   G,L   E   M   K,K   E   H   M,no,no,no,yes,
47,2,17,ec,8,negative,G   U   T   Z,maske_2.bmp,maske_1.bmp,6831.bmp,0.102,K   E   C   H,G   U   T   Z,K   E   H   M,D   N   U   G,no,yes,no,no,
47,2,18,ec,5,positive,L   E   M   K,maske_1.bmp,maske_2.bmp,2550.bmp,0.102,L   E   M   K,T   U   G   Z,G   U   T   Z,K   E   H   M,no,yes,no,no,
47,2,19,ec_control,1,negative,V   A   S   P,maske_1.bmp,maske_2.bmp,9432.bmp,0.5,F   R   I   B,J   O   R   F,P   Y   W   S,V   A   S   P,no,no,no,yes,
47,2,20,ec,3,negative,Z   U   D   T,maske_2.bmp,maske_1.bmp,9007.bmp,0.102,K   E   L   M,Z   U   D   T,G   U   N   T,L   E   M   K,no,yes,no,no,
47,3,1,ec,5,negative,G   U   N   T,maske_2.bmp,maske_1.bmp,9006.bmp,0.102,G   U   N   T,C   E   L   M,N   U   G   Z,H   E   M   K,yes,no,no,no,
47,3,2,ec,7,negative,D   N   U   G,maske_1.bmp,maske_2.bmp,9000.bmp,0.102,D   N   U   G,H   E   L   K,G   U   T   Z,K   E   C   H,yes,no,no,no,
47,3,3,ec,2,negative,D   U   T   Z,maske_1.bmp,maske_2.bmp,9500.bmp,0.102,D   U   T   Z,K   E   H   M,Z   U   N   T,H   E   L   K,yes,no,no,no,
47,3,4,ec,6,negative,Z   U   N   T,maske_2.bmp,maske_1.bmp,2053.bmp,0.102,K   L   E   H,Z   U   N   T,K   E   L   M,D   N   U   G,no,yes,no,no,
47,3,5,ec,6,positive,H   E   M   K,maske_1.bmp,maske_2.bmp,5910.bmp,0.102,D   N   U   G,K   L   E   H,H   E   M   K,D   U   T   Z,no,no,yes,no,
47,3,6,ec,4,positive,H   E   L   K,maske_1.bmp,maske_2.bmp,2071.bmp,0.102,H   E   L   K,G   U   N   T,L   E   M   K,Z   U   N   T,yes,no,no,no,
47,3,7,ec,7,positive,K   E   L   M,maske_2.bmp,maske_1.bmp,8330.bmp,0.102,H   E   M   K,Z   U   N   T,K   E   L   M,D   N   U   G,no,no,yes,no,
47,3,8,ec,3,negative,Z   U   D   T,maske_1.bmp,maske_2.bmp,6831.bmp,0.102,L   E   M   K,C   E   L   M,D   U   T   Z,Z   U   D   T,no,no,no,yes,
47,3,9,ec,4,negative,T   U   G   Z,maske_2.bmp,maske_1.bmp,2750.bmp,0.102,T   U   G   Z,G   U   N   T,K   L   E   H,L   E   M   K,no,yes,no,no,
47,3,10,ec_control,1,negative,V   A   S   P,maske_1.bmp,maske_2.bmp,6530.bmp,0.5,P   Y   W   S,F   R   I   B,J   O   R   F,V   A   S   P,no,no,no,yes,
47,3,11,ec,2,positive,K   E   H   M,maske_1.bmp,maske_2.bmp,2340.bmp,0.102,D   U   T   Z,K   E   H   M,G   U   T   Z,K   E   C   H,no,yes,no,no,
47,3,12,ec,1,positive,C   E   L   M,maske_2.bmp,maske_1.bmp,8200.bmp,0.102,T   U   G   Z,K   E   L   M,C   E   L   M,N   U   G   Z,yes,no,no,no,
47,3,13,ec,3,positive,K   L   E   H,maske_2.bmp,maske_1.bmp,5460.bmp,0.102,G   U   N   T,C   E   L   M,N   U   G   Z,K   L   E   H,no,no,yes,no,
47,3,14,ec_control,2,negative,P   Y   W   S,maske_1.bmp,maske_2.bmp,3160.bmp,0.5,F   R   I   B,J   O   R   F,V   A   S   P,P   Y   W   S,no,no,no,yes,
47,3,15,ec,1,negative,N   U   G   Z,maske_2.bmp,maske_1.bmp,9041.bmp,0.102,K   E   L   M,T   U   G   Z,N   U   G   Z,H   E   M   K,no,no,yes,no,
47,3,16,ec,8,negative,G   U   T   Z,maske_2.bmp,maske_1.bmp,9330.bmp,0.102,K   E   C   H,G   U   T   Z,K   E   H   M,Z   U   D   T,no,yes,no,no,
47,3,17,ec_control,1,positive,J   O   R   F,maske_2.bmp,maske_1.bmp,2057.bmp,0.5,J   O   R   F,V   A   S   P,P   Y   W   S,F   R   I   B,yes,no,no,no,
47,3,18,ec,8,positive,K   E   C   H,maske_1.bmp,maske_2.bmp,5994.bmp,0.102,Z   U   D   T,H   E   L   K,K   E   C   H,G   U   T   Z,no,no,yes,no,
47,3,19,ec,5,positive,L   E   M   K,maske_1.bmp,maske_2.bmp,2150.bmp,0.102,K   E   H   M,Z   U   D   T,T   U   G   Z,L   E   M   K,yes,no,no,no,
47,3,20,ec_control,2,positive,F   R   I   B,maske_2.bmp,maske_1.bmp,7330.bmp,0.5,J   O   R   F,V   A   S   P,F   R   I   B,P   Y   W   S,no,no,yes,no,
47,4,1,ec,5,positive,L   E   M   K,maske_2.bmp,maske_1.bmp,5830.bmp,0.102,Z   U   N   T,K   E   H   M,L   E   M   K,D   N   U   G,no,no,yes,no,
47,4,2,ec,6,negative,Z   U   N   T,maske_2.bmp,maske_1.bmp,6242.bmp,0.102,K   E   C   H,Z   U   D   T,Z   U   N   T,H   E   L   K,no,no,yes,no,
47,4,3,ec,7,negative,D   N   U   G,maske_1.bmp,maske_2.bmp,9630.bmp,0.102,D   N   U   G,K   E   H   M,H   E   M   K,D   U   T   Z,yes,no,no,no,
47,4,4,ec_control,1,positive,J   O   R   F,maske_2.bmp,maske_1.bmp,2058.bmp,0.5,P   Y   W   S,F   R   I   B,V   A   S   P,J   O   R   F,no,no,no,yes,
47,4,5,ec,4,positive,H   E   L   K,maske_2.bmp,maske_1.bmp,2050.bmp,0.102,H   E   L   K,K   E   C   H,D   U   T   Z,G   U   N   T,no,no,no,yes,
47,4,6,ec,1,negative,N   U   G   Z,maske_1.bmp,maske_2.bmp,3160.bmp,0.102,N   U   G   Z,K   E   L   M,K   E   H   M,G   U   N   T,yes,no,no,no,
47,4,7,ec,6,positive,H   E   M   K,maske_1.bmp,maske_2.bmp,2070.bmp,0.102,Z   U   D   T,G   U   T   Z,L   E   M   K,H   E   M   K,no,no,no,yes,
47,4,8,ec,7,positive,K   E   L   M,maske_1.bmp,maske_2.bmp,2080.bmp,0.102,N   U   G   Z,G   U   T   Z,K   E   L   M,H   E   L   K,no,no,yes,no,
47,4,9,ec,2,negative,D   U   T   Z,maske_2.bmp,maske_1.bmp,9265.bmp,0.102,N   U   G   Z,L   E   M   K,D   U   T   Z,C   E   L   M,no,no,yes,no,
47,4,10,ec,2,positive,K   E   H   M,maske_1.bmp,maske_2.bmp,2550.bmp,0.102,T   U   G   Z,K   E   H   M,K   E   L   M,Z   U   D   T,no,no,yes,no,
47,4,11,ec_control,1,negative,V   A   S   P,maske_2.bmp,maske_1.bmp,2141.bmp,0.5,P   Y   W   S,J   O   R   F,V   A   S   P,F   R   I   B,no,no,yes,no,
47,4,12,ec_control,2,positive,F   R   I   B,maske_2.bmp,maske_1.bmp,8420.bmp,0.5,J   O   R   F,P   Y   W   S,F   R   I   B,V   A   S   P,no,no,yes,no,
47,4,13,ec,8,negative,G   U   T   Z,maske_1.bmp,maske_2.bmp,2900.bmp,0.102,K   E   L   M,G   U   T   Z,D   N   U   G,K   E   C   H,no,yes,no,no,
47,4,14,ec,4,negative,T   U   G   Z,maske_1.bmp,maske_2.bmp,9331.bmp,0.102,H   E   M   K,T   U   G   Z,G   U   T   Z,K   L   E   H,no,yes,no,no,
47,4,15,ec_control,2,negative,P   Y   W   S,maske_2.bmp,maske_1.bmp,9007.bmp,0.5,J   O   R   F,F   R   I   B,P   Y   W   S,V   A   S   P,no,no,yes,no,
47,4,16,ec,5,negative,G   U   N   T,maske_2.bmp,maske_1.bmp,3300.bmp,0.102,T   U   G   Z,C   E   L   M,G   U   N   T,K   L   E   H,no,no,yes,no,
47,4,17,ec,3,positive,K   L   E   H,maske_1.bmp,maske_2.bmp,2071.bmp,0.102,G   U   N   T,C   E   L   M,N   U   G   Z,K   L   E   H,no,no,no,yes,
47,4,18,ec,3,negative,Z   U   D   T,maske_1.bmp,maske_2.bmp,2053.bmp,0.102,Z   U   D   T,H   E   L   K,Z   U   N   T,L   E   M   K,no,no,yes,no,
47,4,19,ec,8,positive,K   E   C   H,maske_2.bmp,maske_1.bmp,5910.bmp,0.102,T   U   G   Z,K   L   E   H,K   E   C   H,D   U   T   Z,no,no,yes,no,
47,4,20,ec,1,positive,C   E   L   M,maske_1.bmp,maske_2.bmp,2791.bmp,0.102,Z   U   N   T,D   N   U   G,H   E   M   K,C   E   L   M,no,no,no,yes,
47,5,1,ec,8,positive,K   E   C   H,maske_1.bmp,maske_2.bmp,5629.bmp,0.102,K   E   C   H,K   L   E   H,Z   U   D   T,T   U   G   Z,no,yes,no,no,
47,5,2,ec,3,negative,Z   U   D   T,maske_1.bmp,maske_2.bmp,6555.bmp,0.102,K   E   C   H,H   E   L   K,T   U   G   Z,Z   U   D   T,no,no,no,yes,
47,5,3,ec_control,1,positive,J   O   R   F,maske_2.bmp,maske_1.bmp,7330.bmp,0.5,F   R   I   B,P   Y   W   S,V   A   S   P,J   O   R   F,no,no,no,yes,
47,5,4,ec,7,negative,D   N   U   G,maske_1.bmp,maske_2.bmp,3220.bmp,0.102,K   E   C   H,K   E   L   M,G   U   N   T,D   N   U   G,no,no,no,yes,
47,5,5,ec,4,negative,T   U   G   Z,maske_1.bmp,maske_2.bmp,9331.bmp,0.102,T   U   G   Z,K   E   L   M,D   U   T   Z,H   E   M   K,no,no,yes,no,
47,5,6,ec,6,negative,Z   U   N   T,maske_1.bmp,maske_2.bmp,6311.bmp,0.102,H   E   L   K,Z   U   N   T,K   L   E   H,N   U   G   Z,no,no,no,yes,
47,5,7,ec,5,negative,G   U   N   T,maske_1.bmp,maske_2.bmp,6242.bmp,0.102,K   L   E   H,Z   U   N   T,C   E   L   M,G   U   N   T,no,no,no,yes,
47,5,8,ec_control,1,negative,V   A   S   P,maske_2.bmp,maske_1.bmp,9340.bmp,0.5,J   O   R   F,F   R   I   B,V   A   S   P,P   Y   W   S,no,no,yes,no,
47,5,9,ec_control,2,positive,F   R   I   B,maske_2.bmp,maske_1.bmp,2900.2.bmp,0.5,J   O   R   F,V   A   S   P,F   R   I   B,P   Y   W   S,no,no,yes,no,
47,5,10,ec,4,positive,H   E   L   K,maske_1.bmp,maske_2.bmp,5594.bmp,0.102,H   E   L   K,Z   U   N   T,L   E   M   K,G   U   N   T,yes,no,no,no,
47,5,11,ec,5,positive,L   E   M   K,maske_1.bmp,maske_2.bmp,1710.bmp,0.102,H   E   L   K,D   N   U   G,G   U   T   Z,L   E   M   K,no,no,no,yes,
47,5,12,ec,2,positive,K   E   H   M,maske_2.bmp,maske_1.bmp,4220.bmp,0.102,N   U   G   Z,K   E   L   M,K   E   H   M,G   U   T   Z,no,no,no,yes,
47,5,13,ec,1,negative,N   U   G   Z,maske_2.bmp,maske_1.bmp,9007.bmp,0.102,N   U   G   Z,H   E   M   K,G   U   T   Z,K   E   H   M,yes,no,no,no,
47,5,14,ec,3,positive,K   L   E   H,maske_1.bmp,maske_2.bmp,2208.bmp,0.102,K   E   C   H,D   U   T   Z,Z   U   D   T,K   L   E   H,no,no,no,yes,
47,5,15,ec,6,positive,H   E   M   K,maske_2.bmp,maske_1.bmp,7350.bmp,0.102,Z   U   N   T,C   E   L   M,H   E   M   K,D   N   U   G,no,no,yes,no,
47,5,16,ec,8,negative,G   U   T   Z,maske_2.bmp,maske_1.bmp,9561.bmp,0.102,C   E   L   M,D   N   U   G,L   E   M   K,G   U   T   Z,no,no,no,yes,
47,5,17,ec_control,2,negative,P   Y   W   S,maske_2.bmp,maske_1.bmp,2053.bmp,0.5,P   Y   W   S,J   O   R   F,F   R   I   B,V   A   S   P,yes,no,no,no,
47,5,18,ec,7,positive,K   E   L   M,maske_2.bmp,maske_1.bmp,1650.bmp,0.102,H   E   M   K,K   E   L   M,G   U   N   T,T   U   G   Z,no,yes,no,no,
47,5,19,ec,1,positive,C   E   L   M,maske_2.bmp,maske_1.bmp,2550.bmp,0.102,C   E   L   M,K   E   H   M,D   U   T   Z,N   U   G   Z,no,no,yes,no,
47,5,20,ec,2,negative,D   U   T   Z,maske_1.bmp,maske_2.bmp,6831.bmp,0.102,Z   U   D   T,D   U   T   Z,L   E   M   K,K   E   H   M,no,yes,no,no,
