subjnr,blocknr,trialnr,stimulus_type,stimulus_nr,us_valence,cs_filename,premask_filename,postmask_filename,us_filename,cs_duration,id_opt_1,id_opt_2,id_opt_3,id_opt_4,opt_1,opt_2,opt_3,opt_4
22,3,8,ec,6,negative,C   E   L   K,maske_2.bmp,maske_1.bmp,6838.bmp,0.084,D   N   U   G,M   E   H   K,C   E   L   K,D   U   T   Z,no,yes,no,no,
22,3,9,ec_control,2,positive,P   Y   W   S,maske_1.bmp,maske_2.bmp,2209.bmp,0.5,P   Y   W   S,J   O   R   F,F   R   I   B,V   A   S   P,yes,no,no,no,
22,3,10,ec_control,1,negative,J   O   R   F,maske_2.bmp,maske_1.bmp,2750.bmp,0.5,V   A   S   P,F   R   I   B,J   O   R   F,P   Y   W   S,no,no,yes,no,
22,3,11,ec_control,1,positive,V   A   S   P,maske_2.bmp,maske_1.bmp,2550.bmp,0.5,F   R   I   B,P   Y   W   S,J   O   R   F,V   A   S   P,no,no,no,yes,
22,3,12,ec,8,positive,T   U   G   Z,maske_2.bmp,maske_1.bmp,4220.bmp,0.084,K   E   H   M,C   E   L   K,Z   U   D   T,T   U   G   Z,no,no,no,yes,
22,3,13,ec,6,positive,Z   U   N   G,maske_1.bmp,maske_2.bmp,2091.bmp,0.084,Z   U   N   G,K   E   L   M,D   U   T   Z,C   H   E   K,yes,no,no,no,
22,3,14,ec,4,positive,G   U   N   T,maske_1.bmp,maske_2.bmp,7350.bmp,0.084,M   E   H   K,Z   U   N   T,H   E   L   K,G   U   N   T,no,no,no,yes,
22,3,15,ec,8,negative,M   E   H   K,maske_2.bmp,maske_1.bmp,1525.bmp,0.084,K   E   H   M,M   E   H   K,Z   U   N   T,Z   U   D   T,no,yes,no,no,
22,3,16,ec,2,negative,C   H   E   K,maske_1.bmp,maske_2.bmp,6831.bmp,0.084,G   U   N   T,K   L   E   M,Z   U   N   G,C   H   E   K,no,no,no,yes,
22,3,17,ec,3,negative,K   E   H   M,maske_2.bmp,maske_1.bmp,8485.bmp,0.084,C   H   E   K,T   N   U   D,T   U   G   Z,K   E   H   M,no,no,no,yes,
22,3,18,ec,7,positive,T   N   U   D,maske_2.bmp,maske_1.bmp,2160.bmp,0.084,K   E   L   M,G   U   N   T,T   N   U   D,C   E   L   K,no,no,yes,no,
22,3,19,ec,5,positive,D   U   T   Z,maske_1.bmp,maske_2.bmp,8190.bmp,0.084,D   U   T   Z,M   E   C   H,Z   U   N   G,M   E   H   K,yes,no,no,no,
22,3,20,ec_control,2,negative,F   R   I   B,maske_2.bmp,maske_1.bmp,9421.bmp,0.5,J   O   R   F,P   Y   W   S,V   A   S   P,F   R   I   B,no,no,no,yes,
22,4,1,ec,6,negative,C   E   L   K,maske_2.bmp,maske_1.bmp,2900.bmp,0.084,M   E   C   H,T   N   U   D,D   U   T   Z,C   E   L   K,no,no,no,yes,
22,4,2,ec,4,negative,H   E   L   K,maske_1.bmp,maske_2.bmp,6570.1.bmp,0.084,Z   U   D   T,H   E   L   K,M   E   H   K,D   U   T   Z,no,no,no,yes,
22,4,3,ec_control,2,positive,P   Y   W   S,maske_2.bmp,maske_1.bmp,2208.bmp,0.5,V   A   S   P,J   O   R   F,P   Y   W   S,F   R   I   B,no,no,yes,no,
22,4,4,ec,8,positive,T   U   G   Z,maske_1.bmp,maske_2.bmp,4622.bmp,0.084,T   U   G   Z,Z   U   N   T,H   E   L   K,M   E   C   H,yes,no,no,no,
22,4,5,ec,5,positive,D   U   T   Z,maske_1.bmp,maske_2.bmp,7350.bmp,0.084,M   E   C   H,T   U   G   Z,C   H   E   K,D   U   T   Z,no,yes,no,no,
22,4,6,ec,7,negative,K   L   E   M,maske_2.bmp,maske_1.bmp,9102.bmp,0.084,C   E   L   K,K   L   E   M,D   N   U   G,T   U   G   Z,no,no,no,yes,
22,4,7,ec,7,positive,T   N   U   D,maske_2.bmp,maske_1.bmp,2550.bmp,0.084,K   L   E   M,K   E   L   M,D   U   T   Z,T   N   U   D,no,no,no,yes,
22,4,8,ec,5,negative,K   E   L   M,maske_2.bmp,maske_1.bmp,9630.bmp,0.084,H   E   L   K,K   E   L   M,G   U   N   T,Z   U   N   T,yes,no,no,no,
22,4,9,ec,8,negative,M   E   H   K,maske_1.bmp,maske_2.bmp,9520.bmp,0.084,M   E   H   K,T   U   G   Z,D   N   U   G,C   H   E   K,yes,no,no,no,
22,4,10,ec_control,1,positive,V   A   S   P,maske_2.bmp,maske_1.bmp,2057.bmp,0.5,F   R   I   B,V   A   S   P,J   O   R   F,P   Y   W   S,no,yes,no,no,
22,4,11,ec,4,positive,G   U   N   T,maske_1.bmp,maske_2.bmp,1440.bmp,0.084,G   U   N   T,T   N   U   D,C   H   E   K,K   L   E   M,yes,no,no,no,
22,4,12,ec,3,positive,Z   U   D   T,maske_2.bmp,maske_1.bmp,8370.bmp,0.084,G   U   N   T,H   E   L   K,K   E   H   M,Z   U   D   T,no,no,no,yes,
22,4,13,ec_control,1,negative,J   O   R   F,maske_1.bmp,maske_2.bmp,6555.bmp,0.5,F   R   I   B,V   A   S   P,P   Y   W   S,J   O   R   F,no,no,no,yes,
22,4,14,ec,6,positive,Z   U   N   G,maske_2.bmp,maske_1.bmp,5460.bmp,0.084,K   E   L   M,D   N   U   G,Z   U   N   G,M   E   H   K,no,no,yes,no,
22,4,15,ec_control,2,negative,F   R   I   B,maske_1.bmp,maske_2.bmp,9560.bmp,0.5,J   O   R   F,P   Y   W   S,F   R   I   B,V   A   S   P,no,no,yes,no,
22,4,16,ec,1,positive,Z   U   N   T,maske_1.bmp,maske_2.bmp,2160.bmp,0.084,Z   U   N   T,C   E   L   K,Z   U   N   G,K   E   H   M,no,no,yes,no,
22,4,17,ec,1,negative,M   E   C   H,maske_1.bmp,maske_2.bmp,9182.bmp,0.084,K   E   H   M,Z   U   D   T,M   E   C   H,Z   U   N   T,no,no,yes,no,
22,4,18,ec,3,negative,K   E   H   M,maske_1.bmp,maske_2.bmp,9265.bmp,0.084,K   E   H   M,K   L   E   M,Z   U   N   G,T   N   U   D,no,no,no,yes,
22,4,19,ec,2,positive,D   N   U   G,maske_2.bmp,maske_1.bmp,5910.bmp,0.084,Z   U   D   T,D   N   U   G,C   E   L   K,M   E   H   K,no,yes,no,no,
22,4,20,ec,2,negative,C   H   E   K,maske_2.bmp,maske_1.bmp,8485.bmp,0.084,C   H   E   K,G   U   N   T,K   E   L   M,Z   U   N   G,yes,no,no,no,
22,5,1,ec,4,negative,H   E   L   K,maske_1.bmp,maske_2.bmp,2053.bmp,0.084,Z   U   D   T,M   E   C   H,H   E   L   K,D   N   U   G,no,yes,no,no,
22,5,2,ec,5,negative,K   E   L   M,maske_2.bmp,maske_1.bmp,3300.bmp,0.084,K   E   L   M,K   L   E   M,Z   U   N   G,D   U   T   Z,yes,no,no,no,
22,5,3,ec_control,2,negative,F   R   I   B,maske_2.bmp,maske_1.bmp,9265.bmp,0.5,V   A   S   P,J   O   R   F,P   Y   W   S,F   R   I   B,no,no,no,yes,
22,5,4,ec,8,negative,M   E   H   K,maske_2.bmp,maske_1.bmp,8485.bmp,0.084,T   N   U   D,M   E   H   K,C   H   E   K,Z   U   N   T,no,no,no,yes,
22,5,5,ec,7,negative,K   L   E   M,maske_2.bmp,maske_1.bmp,2750.bmp,0.084,Z   U   N   G,H   E   L   K,D   U   T   Z,K   L   E   M,no,no,no,yes,
22,5,6,ec,1,negative,M   E   C   H,maske_1.bmp,maske_2.bmp,9330.bmp,0.084,D   N   U   G,Z   U   D   T,K   E   L   M,M   E   C   H,no,no,no,yes,
22,5,7,ec_control,2,positive,P   Y   W   S,maske_2.bmp,maske_1.bmp,8370.bmp,0.5,F   R   I   B,V   A   S   P,P   Y   W   S,J   O   R   F,no,no,yes,no,
22,5,8,ec,5,positive,D   U   T   Z,maske_1.bmp,maske_2.bmp,2660.bmp,0.084,D   N   U   G,M   E   H   K,H   E   L   K,D   U   T   Z,no,no,no,yes,
22,5,9,ec,6,negative,C   E   L   K,maske_2.bmp,maske_1.bmp,9180.bmp,0.084,K   E   H   M,Z   U   N   T,C   E   L   K,T   N   U   D,no,no,yes,no,
22,5,10,ec_control,1,positive,V   A   S   P,maske_1.bmp,maske_2.bmp,5460.bmp,0.5,P   Y   W   S,J   O   R   F,V   A   S   P,F   R   I   B,no,no,yes,no,
22,5,11,ec,4,positive,G   U   N   T,maske_1.bmp,maske_2.bmp,2160.bmp,0.084,C   H   E   K,C   E   L   K,Z   U   N   G,G   U   N   T,no,no,no,yes,
22,5,12,ec,2,positive,D   N   U   G,maske_2.bmp,maske_1.bmp,7502.bmp,0.084,G   U   N   T,D   N   U   G,M   E   H   K,K   E   H   M,no,yes,no,no,
22,5,13,ec,7,positive,T   N   U   D,maske_2.bmp,maske_1.bmp,4220.bmp,0.084,C   E   L   K,T   N   U   D,Z   U   D   T,C   H   E   K,no,yes,no,no,
22,5,14,ec,3,negative,K   E   H   M,maske_1.bmp,maske_2.bmp,2141.bmp,0.084,G   U   N   T,C   E   L   K,T   U   G   Z,K   E   H   M,no,no,yes,no,
22,5,15,ec,6,positive,Z   U   N   G,maske_1.bmp,maske_2.bmp,4622.bmp,0.084,T   N   U   D,K   L   E   M,Z   U   N   G,K   E   L   M,no,no,yes,no,
22,5,16,ec,2,negative,C   H   E   K,maske_2.bmp,maske_1.bmp,2710.bmp,0.084,T   U   G   Z,C   H   E   K,G   U   N   T,M   E   H   K,no,yes,no,no,
22,5,17,ec_control,1,negative,J   O   R   F,maske_1.bmp,maske_2.bmp,9561.bmp,0.5,J   O   R   F,V   A   S   P,F   R   I   B,P   Y   W   S,yes,no,no,no,
22,5,18,ec,3,positive,Z   U   D   T,maske_1.bmp,maske_2.bmp,2070.bmp,0.084,T   U   G   Z,K   E   L   M,K   L   E   M,Z   U   D   T,yes,no,no,no,
22,5,19,ec,8,positive,T   U   G   Z,maske_2.bmp,maske_1.bmp,2040.bmp,0.084,Z   U   N   T,T   U   G   Z,H   E   L   K,M   E   C   H,no,yes,no,no,
22,5,20,ec,1,positive,Z   U   N   T,maske_1.bmp,maske_2.bmp,8496.bmp,0.084,K   E   H   M,Z   U   N   T,M   E   C   H,D   U   T   Z,no,yes,no,no,
