subjnr,blocknr,trialnr,stimulus_type,stimulus_nr,us_valence,cs_filename,premask_filename,postmask_filename,us_filename,cs_duration,id_opt_1,id_opt_2,id_opt_3,id_opt_4,opt_1,opt_2,opt_3,opt_4
32,1,19,ec_control,2,negative,F   R   I   B,maske_2.bmp,maske_1.bmp,3550.bmp,0.5,P   Y   W   S,F   R   I   B,V   A   S   P,J   O   R   F,no,yes,no,no,
32,1,20,ec,4,negative,D   U   N   T,maske_1.bmp,maske_2.bmp,2053.bmp,0.072,H   E   L   K,Z   U   D   T,C   L   E   K,D   U   N   T,no,no,no,yes,
32,2,1,ec_control,2,negative,F   R   I   B,maske_2.bmp,maske_1.bmp,6242.bmp,0.5,J   O   R   F,V   A   S   P,P   Y   W   S,F   R   I   B,no,no,no,yes,
32,2,2,ec,2,positive,H   E   L   K,maske_2.bmp,maske_1.bmp,2050.bmp,0.072,H   E   M   K,H   E   L   K,Z   U   N   D,Z   U   N   G,no,yes,no,no,
32,2,3,ec,5,positive,C   H   E   L,maske_1.bmp,maske_2.bmp,2057.bmp,0.072,C   L   E   K,G   U   T   Z,Z   U   N   G,C   H   E   L,no,no,no,yes,
32,2,4,ec,3,positive,C   E   L   M,maske_2.bmp,maske_1.bmp,5910.bmp,0.072,K   E   H   M,C   E   L   M,Z   U   D   T,G   U   N   T,no,yes,no,no,
32,2,5,ec,5,negative,D   U   T   Z,maske_1.bmp,maske_2.bmp,9331.bmp,0.072,G   U   N   T,K   E   H   M,H   E   M   K,D   U   T   Z,no,no,no,yes,
32,2,6,ec,3,negative,Z   U   D   T,maske_1.bmp,maske_2.bmp,2750.bmp,0.072,C   E   L   M,G   U   T   Z,K   E   H   M,Z   U   D   T,no,no,no,yes,
32,2,7,ec,2,negative,Z   U   N   G,maske_1.bmp,maske_2.bmp,2900.bmp,0.072,C   L   E   K,D   U   N   T,C   E   L   K,Z   U   N   G,no,no,no,yes,
32,2,8,ec,7,negative,D   N   U   G,maske_2.bmp,maske_1.bmp,9500.bmp,0.072,H   E   M   K,C   H   E   L,D   N   U   G,D   U   T   Z,no,no,yes,no,
32,2,9,ec,6,positive,C   E   L   K,maske_2.bmp,maske_1.bmp,1710.bmp,0.072,Z   U   D   T,C   E   L   K,D   N   U   G,C   L   E   M,no,yes,no,no,
32,2,10,ec,4,positive,C   L   E   M,maske_2.bmp,maske_1.bmp,1650.bmp,0.072,C   L   E   M,Z   U   N   D,H   E   L   K,D   U   T   Z,yes,no,no,no,
32,2,11,ec_control,1,negative,J   O   R   F,maske_1.bmp,maske_2.bmp,2141.bmp,0.5,P   Y   W   S,J   O   R   F,V   A   S   P,F   R   I   B,no,yes,no,no,
32,2,12,ec_control,1,positive,V   A   S   P,maske_2.bmp,maske_1.bmp,4220.bmp,0.5,F   R   I   B,P   Y   W   S,V   A   S   P,J   O   R   F,no,no,yes,no,
32,2,13,ec,6,negative,G   U   N   T,maske_2.bmp,maske_1.bmp,1525.bmp,0.072,G   U   N   T,C   E   L   M,Z   U   N   D,C   H   E   L,yes,no,no,no,
32,2,14,ec,1,positive,C   L   E   K,maske_1.bmp,maske_2.bmp,7230.bmp,0.072,C   L   E   K,C   H   E   L,D   U   T   Z,D   N   U   G,no,yes,no,no,
32,2,15,ec,4,negative,D   U   N   T,maske_1.bmp,maske_2.bmp,9400.bmp,0.072,H   E   L   K,D   U   N   T,C   L   E   M,Z   U   N   G,no,yes,no,no,
32,2,16,ec,8,positive,H   E   M   K,maske_2.bmp,maske_1.bmp,2900.2.bmp,0.072,D   U   N   T,C   E   L   K,H   E   M   K,G   U   N   T,no,no,no,yes,
32,2,17,ec_control,2,positive,P   Y   W   S,maske_1.bmp,maske_2.bmp,4622.bmp,0.5,F   R   I   B,P   Y   W   S,V   A   S   P,J   O   R   F,no,yes,no,no,
32,2,18,ec,1,negative,Z   U   N   D,maske_1.bmp,maske_2.bmp,2053.bmp,0.072,D   N   U   G,C   E   L   K,Z   U   N   D,H   E   L   K,no,no,yes,no,
32,2,19,ec,8,negative,G   U   T   Z,maske_2.bmp,maske_1.bmp,2276.bmp,0.072,Z   U   D   T,C   L   E   M,C   L   E   K,G   U   T   Z,no,no,no,yes,
32,2,20,ec,7,positive,K   E   H   M,maske_1.bmp,maske_2.bmp,8190.bmp,0.072,C   E   L   M,G   U   T   Z,D   U   N   T,K   E   H   M,no,no,no,yes,
32,3,1,ec,4,negative,D   U   N   T,maske_1.bmp,maske_2.bmp,2141.bmp,0.072,D   U   N   T,C   E   L   K,H   E   M   K,G   U   T   Z,yes,no,no,no,
32,3,2,ec_control,1,positive,V   A   S   P,maske_1.bmp,maske_2.bmp,2160.bmp,0.5,P   Y   W   S,F   R   I   B,J   O   R   F,V   A   S   P,no,no,no,yes,
32,3,3,ec,6,negative,G   U   N   T,maske_1.bmp,maske_2.bmp,9421.bmp,0.072,G   U   N   T,Z   U   N   D,H   E   L   K,C   L   E   K,yes,no,no,no,
32,3,4,ec,7,positive,K   E   H   M,maske_2.bmp,maske_1.bmp,8501.bmp,0.072,C   E   L   K,K   E   H   M,Z   U   N   G,D   U   T   Z,no,no,yes,no,
32,3,5,ec,8,negative,G   U   T   Z,maske_1.bmp,maske_2.bmp,9102.bmp,0.072,Z   U   N   G,C   L   E   M,G   U   T   Z,C   H   E   L,no,no,yes,no,
32,3,6,ec,5,positive,C   H   E   L,maske_1.bmp,maske_2.bmp,7230.bmp,0.072,Z   U   D   T,C   L   E   M,Z   U   N   G,C   H   E   L,no,no,no,yes,
32,3,7,ec,8,positive,H   E   M   K,maske_2.bmp,maske_1.bmp,7330.bmp,0.072,C   H   E   L,H   E   M   K,D   N   U   G,G   U   N   T,no,yes,no,no,
32,3,8,ec,3,positive,C   E   L   M,maske_1.bmp,maske_2.bmp,8200.bmp,0.072,D   U   N   T,C   E   L   M,H   E   L   K,Z   U   N   D,no,yes,no,no,
32,3,9,ec,5,negative,D   U   T   Z,maske_1.bmp,maske_2.bmp,9520.bmp,0.072,D   U   T   Z,D   U   N   T,C   E   L   M,C   E   L   K,no,yes,no,no,
32,3,10,ec,6,positive,C   E   L   K,maske_2.bmp,maske_1.bmp,2070.bmp,0.072,H   E   M   K,D   U   T   Z,C   E   L   K,Z   U   D   T,no,no,yes,no,
32,3,11,ec,2,positive,H   E   L   K,maske_1.bmp,maske_2.bmp,5830.bmp,0.072,C   L   E   K,H   E   L   K,G   U   N   T,G   U   T   Z,no,no,yes,no,
32,3,12,ec_control,2,positive,P   Y   W   S,maske_2.bmp,maske_1.bmp,1999.bmp,0.5,V   A   S   P,P   Y   W   S,J   O   R   F,F   R   I   B,no,yes,no,no,
32,3,13,ec_control,1,negative,J   O   R   F,maske_1.bmp,maske_2.bmp,2900.bmp,0.5,J   O   R   F,V   A   S   P,F   R   I   B,P   Y   W   S,yes,no,no,no,
32,3,14,ec_control,2,negative,F   R   I   B,maske_2.bmp,maske_1.bmp,9830.bmp,0.5,P   Y   W   S,J   O   R   F,V   A   S   P,F   R   I   B,no,no,no,yes,
32,3,15,ec,2,negative,Z   U   N   G,maske_2.bmp,maske_1.bmp,9342.bmp,0.072,C   H   E   L,D   N   U   G,K   E   H   M,Z   U   N   G,no,no,no,yes,
32,3,16,ec,7,negative,D   N   U   G,maske_2.bmp,maske_1.bmp,2276.bmp,0.072,D   N   U   G,C   E   L   M,Z   U   D   T,C   L   E   M,yes,no,no,no,
32,3,17,ec,3,negative,Z   U   D   T,maske_2.bmp,maske_1.bmp,2053.bmp,0.072,H   E   M   K,K   E   H   M,D   U   T   Z,Z   U   D   T,no,no,no,yes,
32,3,18,ec,4,positive,C   L   E   M,maske_1.bmp,maske_2.bmp,4606.bmp,0.072,C   L   E   M,D   U   N   T,C   E   L   M,G   U   T   Z,yes,no,no,no,
32,3,19,ec,1,positive,C   L   E   K,maske_2.bmp,maske_1.bmp,1710.bmp,0.072,D   N   U   G,K   E   H   M,C   L   E   K,Z   U   N   D,no,no,yes,no,
32,3,20,ec,1,negative,Z   U   N   D,maske_2.bmp,maske_1.bmp,9435.bmp,0.072,Z   U   N   D,C   L   E   K,H   E   L   K,G   U   N   T,yes,no,no,no,
32,4,1,ec,5,negative,D   U   T   Z,maske_1.bmp,maske_2.bmp,9265.bmp,0.072,H   E   M   K,Z   U   N   G,D   U   T   Z,C   E   L   K,no,no,yes,no,
32,4,2,ec,2,negative,Z   U   N   G,maske_1.bmp,maske_2.bmp,6242.bmp,0.072,G   U   N   T,C   L   E   M,H   E   L   K,Z   U   N   G,no,no,no,yes,
32,4,3,ec,4,negative,D   U   N   T,maske_2.bmp,maske_1.bmp,9006.bmp,0.072,Z   U   N   D,C   L   E   M,D   U   N   T,H   E   L   K,no,no,yes,no,
32,4,4,ec_control,2,negative,F   R   I   B,maske_1.bmp,maske_2.bmp,9920.bmp,0.5,V   A   S   P,J   O   R   F,P   Y   W   S,F   R   I   B,no,no,no,yes,
32,4,5,ec,7,positive,K   E   H   M,maske_1.bmp,maske_2.bmp,2209.bmp,0.072,Z   U   D   T,K   E   H   M,H   E   M   K,Z   U   N   D,no,yes,no,no,
32,4,6,ec,2,positive,H   E   L   K,maske_2.bmp,maske_1.bmp,8470.bmp,0.072,C   E   L   M,H   E   L   K,Z   U   N   G,D   U   N   T,no,yes,no,no,
32,4,7,ec,4,positive,C   L   E   M,maske_2.bmp,maske_1.bmp,8330.bmp,0.072,G   U   N   T,C   L   E   M,C   L   E   K,D   N   U   G,no,no,yes,no,
32,4,8,ec,5,positive,C   H   E   L,maske_1.bmp,maske_2.bmp,1710.bmp,0.072,H   E   L   K,G   U   N   T,C   H   E   L,D   U   T   Z,no,no,yes,no,
32,4,9,ec,6,positive,C   E   L   K,maske_2.bmp,maske_1.bmp,2150.bmp,0.072,C   E   L   K,D   U   T   Z,G   U   T   Z,C   H   E   L,no,no,yes,no,
32,4,10,ec_control,1,positive,V   A   S   P,maske_1.bmp,maske_2.bmp,2091.bmp,0.5,V   A   S   P,F   R   I   B,P   Y   W   S,J   O   R   F,yes,no,no,no,
32,4,11,ec,8,negative,G   U   T   Z,maske_1.bmp,maske_2.bmp,9830.bmp,0.072,D   N   U   G,G   U   T   Z,C   L   E   K,C   E   L   M,no,no,yes,no,
32,4,12,ec,3,positive,C   E   L   M,maske_2.bmp,maske_1.bmp,4606.bmp,0.072,C   L   E   M,Z   U   N   D,C   E   L   M,D   U   N   T,no,no,yes,no,
32,4,13,ec_control,1,negative,J   O   R   F,maske_2.bmp,maske_1.bmp,7380.bmp,0.5,P   Y   W   S,F   R   I   B,V   A   S   P,J   O   R   F,no,no,no,yes,
32,4,14,ec,3,negative,Z   U   D   T,maske_2.bmp,maske_1.bmp,1525.bmp,0.072,G   U   T   Z,Z   U   D   T,K   E   H   M,H   E   M   K,no,no,yes,no,
32,4,15,ec,6,negative,G   U   N   T,maske_2.bmp,maske_1.bmp,9280.bmp,0.072,C   E   L   K,D   U   T   Z,K   E   H   M,G   U   N   T,no,no,no,yes,
32,4,16,ec_control,2,positive,P   Y   W   S,maske_1.bmp,maske_2.bmp,2900.2.bmp,0.5,V   A   S   P,F   R   I   B,P   Y   W   S,J   O   R   F,no,no,yes,no,
32,4,17,ec,1,positive,C   L   E   K,maske_2.bmp,maske_1.bmp,7350.bmp,0.072,C   L   E   K,K   E   H   M,Z   U   N   G,Z   U   D   T,yes,no,no,no,
32,4,18,ec,1,negative,Z   U   N   D,maske_2.bmp,maske_1.bmp,9561.bmp,0.072,Z   U   D   T,Z   U   N   D,C   H   E   L,C   E   L   M,no,yes,no,no,
32,4,19,ec,8,positive,H   E   M   K,maske_1.bmp,maske_2.bmp,5910.bmp,0.072,G   U   T   Z,C   E   L   K,H   E   M   K,D   N   U   G,yes,no,no,no,
32,4,20,ec,7,negative,D   N   U   G,maske_1.bmp,maske_2.bmp,9500.bmp,0.072,C   L   E   K,D   N   U   G,C   H   E   L,D   U   N   T,no,no,no,yes,
32,5,1,ec,2,positive,H   E   L   K,maske_2.bmp,maske_1.bmp,7470.bmp,0.072,D   N   U   G,C   L   E   M,H   E   L   K,G   U   N   T,no,no,yes,no,
32,5,2,ec,8,positive,H   E   M   K,maske_2.bmp,maske_1.bmp,2340.bmp,0.072,H   E   M   K,C   H   E   L,D   N   U   G,D   U   T   Z,no,yes,no,no,
32,5,3,ec,6,positive,C   E   L   K,maske_1.bmp,maske_2.bmp,2070.bmp,0.072,Z   U   N   D,G   U   N   T,C   E   L   K,H   E   L   K,no,no,yes,no,
32,5,4,ec,4,negative,D   U   N   T,maske_2.bmp,maske_1.bmp,6831.bmp,0.072,K   E   H   M,Z   U   N   G,H   E   M   K,D   U   N   T,no,no,no,yes,
32,5,5,ec_control,1,positive,V   A   S   P,maske_1.bmp,maske_2.bmp,2040.bmp,0.5,F   R   I   B,J   O   R   F,V   A   S   P,P   Y   W   S,no,no,yes,no,
32,5,6,ec,1,negative,Z   U   N   D,maske_1.bmp,maske_2.bmp,6570.1.bmp,0.072,D   U   N   T,H   E   M   K,K   E   H   M,Z   U   N   D,no,no,no,yes,
32,5,7,ec,7,positive,K   E   H   M,maske_2.bmp,maske_1.bmp,4622.bmp,0.072,K   E   H   M,Z   U   D   T,Z   U   N   D,C   E   L   M,no,yes,no,no,
32,5,8,ec,2,negative,Z   U   N   G,maske_1.bmp,maske_2.bmp,9404.bmp,0.072,Z   U   N   G,H   E   L   K,C   L   E   M,D   U   T   Z,yes,no,no,no,
32,5,9,ec_control,2,negative,F   R   I   B,maske_1.bmp,maske_2.bmp,2141.bmp,0.5,V   A   S   P,J   O   R   F,P   Y   W   S,F   R   I   B,no,no,no,yes,
32,5,10,ec,7,negative,D   N   U   G,maske_2.bmp,maske_1.bmp,6555.bmp,0.072,C   L   E   K,C   H   E   L,Z   U   D   T,D   N   U   G,no,no,no,yes,
32,5,11,ec_control,2,positive,P   Y   W   S,maske_2.bmp,maske_1.bmp,2660.bmp,0.5,F   R   I   B,V   A   S   P,J   O   R   F,P   Y   W   S,no,no,no,yes,
32,5,12,ec,3,negative,Z   U   D   T,maske_1.bmp,maske_2.bmp,2375.1.bmp,0.072,C   E   L   M,D   N   U   G,C   E   L   K,Z   U   D   T,no,no,no,yes,
32,5,13,ec,8,negative,G   U   T   Z,maske_1.bmp,maske_2.bmp,9280.bmp,0.072,C   L   E   M,H   E   L   K,G   U   N   T,G   U   T   Z,yes,no,no,no,
32,5,14,ec,3,positive,C   E   L   M,maske_1.bmp,maske_2.bmp,2150.bmp,0.072,H   E   M   K,C   E   L   M,Z   U   D   T,Z   U   N   G,no,yes,no,no,
32,5,15,ec,4,positive,C   L   E   M,maske_2.bmp,maske_1.bmp,8330.bmp,0.072,C   L   E   M,D   U   T   Z,D   U   N   T,C   L   E   K,no,no,no,yes,
32,5,16,ec_control,1,negative,J   O   R   F,maske_2.bmp,maske_1.bmp,9500.bmp,0.5,V   A   S   P,J   O   R   F,F   R   I   B,P   Y   W   S,no,yes,no,no,
32,5,17,ec,1,positive,C   L   E   K,maske_2.bmp,maske_1.bmp,2791.bmp,0.072,G   U   T   Z,C   L   E   K,K   E   H   M,D   U   N   T,no,yes,no,no,
32,5,18,ec,5,positive,C   H   E   L,maske_1.bmp,maske_2.bmp,5831.bmp,0.072,Z   U   N   G,C   E   L   K,C   H   E   L,G   U   T   Z,no,yes,no,no,
32,5,19,ec,6,negative,G   U   N   T,maske_2.bmp,maske_1.bmp,9182.bmp,0.072,G   U   N   T,C   H   E   L,Z   U   N   D,C   E   L   K,yes,no,no,no,
32,5,20,ec,5,negative,D   U   T   Z,maske_1.bmp,maske_2.bmp,6530.bmp,0.072,C   E   L   M,C   L   E   K,G   U   T   Z,D   U   T   Z,no,no,no,yes,
