subjnr,blocknr,trialnr,stimulus_type,stimulus_nr,us_valence,cs_filename,premask_filename,postmask_filename,us_filename,cs_duration,id_opt_1,id_opt_2,id_opt_3,id_opt_4,opt_1,opt_2,opt_3,opt_4
3,1,12,ec,3,positive,B   R   O   L,maske_1.bmp,maske_2.bmp,2150.bmp,0.043,D   A   N   S,B   O   L   F,S   N   A   W,B   R   O   L,no,no,no,yes,
3,1,13,ec,4,negative,P   A   W   S,maske_1.bmp,maske_2.bmp,9500.bmp,0.043,B   R   O   L,P   A   W   S,J   O   R   F,W   A   N   S,no,yes,no,no,
3,1,14,ec,1,negative,D   A   N   S,maske_1.bmp,maske_2.bmp,9830.bmp,0.043,F   O   R   B,D   A   N   S,J   O   R   B,P   A   N   S,no,yes,no,no,
3,1,15,ec,6,negative,N   A   P   S,maske_2.bmp,maske_1.bmp,9630.bmp,0.043,L   O   R   B,P   A   W   S,N   A   P   S,B   R   O   L,no,no,yes,no,
3,1,16,ec,1,positive,L   O   R   B,maske_2.bmp,maske_1.bmp,2040.bmp,0.043,S   N   A   W,S   N   A   D,L   O   R   B,B   L   O   R,no,yes,no,no,
3,1,17,ec,4,positive,B   L   O   R,maske_1.bmp,maske_2.bmp,2050.bmp,0.043,B   L   O   R,W   A   N   S,B   R   O   L,P   A   N   S,yes,no,no,no,
3,1,18,ec_control,1,positive,T   E   H   V,maske_1.bmp,maske_2.bmp,7330.bmp,0.5,G   M   U   X,T   E   H   V,K   I   G   M,H   Y   V   Z,no,yes,no,no,
3,1,19,ec_control,1,negative,G   M   U   X,maske_2.bmp,maske_1.bmp,6242.bmp,0.5,T   E   H   V,G   M   U   X,K   I   G   M,H   Y   V   Z,no,yes,no,no,
3,1,20,ec,7,positive,J   O   R   F,maske_2.bmp,maske_1.bmp,2900.2.bmp,0.043,P   A   W   S,L   O   R   B,W   A   N   S,J   O   R   F,no,yes,no,no,
3,2,1,ec,8,negative,S   N   A   W,maske_2.bmp,maske_1.bmp,6570.1.bmp,0.043,P   A   W   S,F   O   R   B,B   L   O   R,S   N   A   W,no,no,no,yes,
3,2,2,ec_control,2,negative,K   I   G   M,maske_1.bmp,maske_2.bmp,9421.bmp,0.5,T   E   H   V,H   Y   V   Z,G   M   U   X,K   I   G   M,no,no,no,yes,
3,2,3,ec,4,negative,P   A   W   S,maske_1.bmp,maske_2.bmp,3220.bmp,0.043,W   A   N   S,P   A   W   S,J   O   R   B,B   R   O   L,no,yes,no,no,
3,2,4,ec,2,positive,F   R   O   B,maske_1.bmp,maske_2.bmp,4622.bmp,0.043,P   A   N   S,J   O   R   B,S   N   A   D,F   R   O   B,no,no,no,yes,
3,2,5,ec,6,negative,N   A   P   S,maske_1.bmp,maske_2.bmp,2750.bmp,0.043,F   R   O   B,W   A   P   S,L   O   R   B,N   A   P   S,no,no,no,yes,
3,2,6,ec,7,negative,S   N   A   D,maske_1.bmp,maske_2.bmp,8485.bmp,0.043,S   N   A   D,B   R   O   L,D   A   N   S,J   O   R   F,yes,no,no,no,
3,2,7,ec,6,positive,F   O   R   B,maske_1.bmp,maske_2.bmp,2057.bmp,0.043,F   R   O   B,F   O   R   B,D   A   N   S,S   N   A   W,no,yes,no,no,
3,2,8,ec,5,negative,W   A   P   S,maske_2.bmp,maske_1.bmp,6831.bmp,0.043,J   O   R   B,N   A   P   S,L   O   R   B,W   A   P   S,no,no,no,yes,
3,2,9,ec_control,2,positive,H   Y   V   Z,maske_2.bmp,maske_1.bmp,4220.bmp,0.5,G   M   U   X,K   I   G   M,T   E   H   V,H   Y   V   Z,no,no,no,yes,
3,2,10,ec_control,1,negative,G   M   U   X,maske_2.bmp,maske_1.bmp,2053.bmp,0.5,H   Y   V   Z,T   E   H   V,K   I   G   M,G   M   U   X,no,no,no,yes,
3,2,11,ec,7,positive,J   O   R   F,maske_1.bmp,maske_2.bmp,2071.bmp,0.043,W   A   N   S,J   O   R   F,B   R   O   L,N   A   P   S,no,no,yes,no,
3,2,12,ec,8,positive,B   O   L   F,maske_2.bmp,maske_1.bmp,1440.bmp,0.043,B   O   L   F,P   A   N   S,W   A   P   S,B   L   O   R,yes,no,no,no,
3,2,13,ec,2,negative,P   A   N   S,maske_2.bmp,maske_1.bmp,9280.bmp,0.043,F   O   R   B,P   A   N   S,B   L   O   R,S   N   A   W,no,yes,no,no,
3,2,14,ec,3,positive,B   R   O   L,maske_2.bmp,maske_1.bmp,1710.bmp,0.043,L   O   R   B,D   A   N   S,B   R   O   L,P   A   W   S,no,no,no,yes,
3,2,15,ec,3,negative,W   A   N   S,maske_1.bmp,maske_2.bmp,9182.bmp,0.043,F   R   O   B,W   A   N   S,B   O   L   F,P   A   N   S,no,yes,no,no,
3,2,16,ec,1,negative,D   A   N   S,maske_1.bmp,maske_2.bmp,3300.bmp,0.043,B   O   L   F,S   N   A   D,D   A   N   S,J   O   R   F,no,no,yes,no,
3,2,17,ec,4,positive,B   L   O   R,maske_2.bmp,maske_1.bmp,8170.bmp,0.043,S   N   A   D,J   O   R   F,N   A   P   S,B   L   O   R,no,no,yes,no,
3,2,18,ec,5,positive,J   O   R   B,maske_2.bmp,maske_1.bmp,7580.bmp,0.043,J   O   R   B,B   O   L   F,W   A   N   S,S   N   A   W,yes,no,no,no,
3,2,19,ec,1,positive,L   O   R   B,maske_2.bmp,maske_1.bmp,2900.2.bmp,0.043,W   A   P   S,P   A   W   S,F   O   R   B,L   O   R   B,no,no,no,yes,
3,2,20,ec_control,1,positive,T   E   H   V,maske_1.bmp,maske_2.bmp,8501.bmp,0.5,H   Y   V   Z,T   E   H   V,G   M   U   X,K   I   G   M,no,yes,no,no,
3,3,1,ec,8,positive,B   O   L   F,maske_1.bmp,maske_2.bmp,2071.bmp,0.043,F   O   R   B,W   A   N   S,S   N   A   D,B   O   L   F,no,no,no,yes,
3,3,2,ec,2,positive,F   R   O   B,maske_1.bmp,maske_2.bmp,8330.bmp,0.043,F   R   O   B,P   A   W   S,S   N   A   W,J   O   R   F,yes,no,no,no,
3,3,3,ec,7,positive,J   O   R   F,maske_1.bmp,maske_2.bmp,1650.bmp,0.043,W   A   P   S,J   O   R   F,B   O   L   F,D   A   N   S,no,no,yes,no,
3,3,4,ec,3,negative,W   A   N   S,maske_1.bmp,maske_2.bmp,8485.bmp,0.043,W   A   N   S,B   R   O   L,F   O   R   B,P   A   W   S,yes,no,no,no,
3,3,5,ec,5,positive,J   O   R   B,maske_2.bmp,maske_1.bmp,8540.bmp,0.043,P   A   W   S,J   O   R   B,N   A   P   S,L   O   R   B,no,no,no,yes,
3,3,6,ec,6,positive,F   O   R   B,maske_1.bmp,maske_2.bmp,2340.bmp,0.043,F   O   R   B,J   O   R   B,S   N   A   D,W   A   N   S,yes,no,no,no,
3,3,7,ec,2,negative,P   A   N   S,maske_2.bmp,maske_1.bmp,9265.bmp,0.043,D   A   N   S,P   A   N   S,B   L   O   R,J   O   R   F,yes,no,no,no,
3,3,8,ec,1,negative,D   A   N   S,maske_2.bmp,maske_1.bmp,2375.1.bmp,0.043,J   O   R   B,N   A   P   S,D   A   N   S,B   O   L   F,no,yes,no,no,
3,3,9,ec,5,negative,W   A   P   S,maske_2.bmp,maske_1.bmp,2750.bmp,0.043,F   R   O   B,S   N   A   D,J   O   R   F,W   A   P   S,no,no,no,yes,
3,3,10,ec,1,positive,L   O   R   B,maske_2.bmp,maske_1.bmp,2058.bmp,0.043,P   A   N   S,N   A   P   S,L   O   R   B,B   L   O   R,no,no,yes,no,
3,3,11,ec_control,2,negative,K   I   G   M,maske_1.bmp,maske_2.bmp,9220.bmp,0.5,K   I   G   M,G   M   U   X,H   Y   V   Z,T   E   H   V,yes,no,no,no,
3,3,12,ec_control,1,negative,G   M   U   X,maske_1.bmp,maske_2.bmp,3220.bmp,0.5,T   E   H   V,K   I   G   M,G   M   U   X,H   Y   V   Z,no,no,yes,no,
3,3,13,ec_control,2,positive,H   Y   V   Z,maske_1.bmp,maske_2.bmp,2091.bmp,0.5,T   E   H   V,G   M   U   X,K   I   G   M,H   Y   V   Z,no,no,no,yes,
3,3,14,ec,8,negative,S   N   A   W,maske_2.bmp,maske_1.bmp,2900.bmp,0.043,P   A   N   S,S   N   A   W,F   R   O   B,J   O   R   B,yes,no,no,no,
3,3,15,ec,6,negative,N   A   P   S,maske_2.bmp,maske_1.bmp,9280.bmp,0.043,B   R   O   L,N   A   P   S,F   O   R   B,W   A   N   S,yes,no,no,no,
3,3,16,ec_control,1,positive,T   E   H   V,maske_2.bmp,maske_1.bmp,2150.bmp,0.5,G   M   U   X,K   I   G   M,T   E   H   V,H   Y   V   Z,no,no,yes,no,
3,3,17,ec,3,positive,B   R   O   L,maske_1.bmp,maske_2.bmp,1710.bmp,0.043,W   A   P   S,F   R   O   B,D   A   N   S,B   R   O   L,yes,no,no,no,
3,3,18,ec,4,negative,P   A   W   S,maske_2.bmp,maske_1.bmp,6555.bmp,0.043,W   A   P   S,P   A   W   S,B   O   L   F,L   O   R   B,no,yes,no,no,
3,3,19,ec,7,negative,S   N   A   D,maske_1.bmp,maske_2.bmp,9006.bmp,0.043,B   L   O   R,L   O   R   B,S   N   A   D,S   N   A   W,no,no,no,yes,
3,3,20,ec,4,positive,B   L   O   R,maske_2.bmp,maske_1.bmp,1440.bmp,0.043,B   R   O   L,B   L   O   R,S   N   A   W,P   A   N   S,no,yes,no,no,
3,4,1,ec,4,positive,B   L   O   R,maske_2.bmp,maske_1.bmp,8496.bmp,0.043,W   A   P   S,B   L   O   R,J   O   R   B,S   N   A   W,no,yes,no,no,
3,4,2,ec_control,2,negative,K   I   G   M,maske_1.bmp,maske_2.bmp,9500.bmp,0.5,G   M   U   X,T   E   H   V,H   Y   V   Z,K   I   G   M,no,no,no,yes,
3,4,3,ec_control,2,positive,H   Y   V   Z,maske_1.bmp,maske_2.bmp,8190.bmp,0.5,G   M   U   X,H   Y   V   Z,T   E   H   V,K   I   G   M,no,yes,no,no,
3,4,4,ec,2,negative,P   A   N   S,maske_2.bmp,maske_1.bmp,9006.bmp,0.043,J   O   R   B,P   A   N   S,B   R   O   L,W   A   N   S,no,yes,no,no,
3,4,5,ec,4,negative,P   A   W   S,maske_2.bmp,maske_1.bmp,9280.bmp,0.043,F   O   R   B,N   A   P   S,B   L   O   R,P   A   W   S,no,no,no,yes,
3,4,6,ec,6,negative,N   A   P   S,maske_1.bmp,maske_2.bmp,1525.bmp,0.043,J   O   R   F,N   A   P   S,W   A   P   S,F   O   R   B,no,no,yes,no,
3,4,7,ec_control,1,positive,T   E   H   V,maske_2.bmp,maske_1.bmp,8501.bmp,0.5,H   Y   V   Z,T   E   H   V,K   I   G   M,G   M   U   X,no,yes,no,no,
3,4,8,ec,8,negative,S   N   A   W,maske_2.bmp,maske_1.bmp,2141.bmp,0.043,P   A   N   S,S   N   A   W,J   O   R   F,J   O   R   B,no,yes,no,no,
3,4,9,ec,3,positive,B   R   O   L,maske_1.bmp,maske_2.bmp,1999.bmp,0.043,W   A   N   S,F   O   R   B,W   A   P   S,B   R   O   L,no,no,yes,no,
3,4,10,ec,8,positive,B   O   L   F,maske_1.bmp,maske_2.bmp,7350.bmp,0.043,B   L   O   R,S   N   A   D,P   A   N   S,B   O   L   F,no,no,yes,no,
3,4,11,ec_control,1,negative,G   M   U   X,maske_1.bmp,maske_2.bmp,6555.bmp,0.5,G   M   U   X,H   Y   V   Z,T   E   H   V,K   I   G   M,yes,no,no,no,
3,4,12,ec,5,negative,W   A   P   S,maske_2.bmp,maske_1.bmp,9404.bmp,0.043,W   A   P   S,S   N   A   W,B   L   O   R,L   O   R   B,no,yes,no,no,
3,4,13,ec,2,positive,F   R   O   B,maske_1.bmp,maske_2.bmp,8370.bmp,0.043,F   R   O   B,P   A   W   S,J   O   R   F,D   A   N   S,yes,no,no,no,
3,4,14,ec,3,negative,W   A   N   S,maske_2.bmp,maske_1.bmp,9265.bmp,0.043,D   A   N   S,F   R   O   B,W   A   N   S,B   O   L   F,no,no,no,yes,
3,4,15,ec,5,positive,J   O   R   B,maske_1.bmp,maske_2.bmp,2057.bmp,0.043,W   A   N   S,J   O   R   B,L   O   R   B,P   A   W   S,no,no,yes,no,
3,4,16,ec,7,negative,S   N   A   D,maske_2.bmp,maske_1.bmp,6242.bmp,0.043,L   O   R   B,B   O   L   F,P   A   W   S,S   N   A   D,no,no,no,yes,
3,4,17,ec,7,positive,J   O   R   F,maske_2.bmp,maske_1.bmp,5910.bmp,0.043,J   O   R   F,D   A   N   S,N   A   P   S,B   R   O   L,no,no,no,yes,
3,4,18,ec,1,negative,D   A   N   S,maske_1.bmp,maske_2.bmp,9560.bmp,0.043,S   N   A   D,F   R   O   B,B   R   O   L,D   A   N   S,no,no,no,yes,
3,4,19,ec,1,positive,L   O   R   B,maske_2.bmp,maske_1.bmp,2160.bmp,0.043,L   O   R   B,N   A   P   S,B   O   L   F,S   N   A   W,yes,no,no,no,
3,4,20,ec,6,positive,F   O   R   B,maske_1.bmp,maske_2.bmp,7502.bmp,0.043,F   O   R   B,P   A   N   S,S   N   A   D,F   R   O   B,yes,no,no,no,
3,5,1,ec,5,negative,W   A   P   S,maske_2.bmp,maske_1.bmp,9421.bmp,0.043,L   O   R   B,W   A   P   S,F   O   R   B,W   A   N   S,no,no,no,yes,
3,5,2,ec,5,positive,J   O   R   B,maske_2.bmp,maske_1.bmp,2071.bmp,0.043,J   O   R   B,N   A   P   S,L   O   R   B,S   N   A   W,no,no,yes,no,
3,5,3,ec,2,positive,F   R   O   B,maske_2.bmp,maske_1.bmp,5830.bmp,0.043,D   A   N   S,F   R   O   B,W   A   P   S,B   L   O   R,no,no,no,yes,
3,5,4,ec,4,positive,B   L   O   R,maske_2.bmp,maske_1.bmp,5910.bmp,0.043,B   L   O   R,P   A   N   S,F   O   R   B,S   N   A   D,yes,no,no,no,
3,5,5,ec,7,negative,S   N   A   D,maske_2.bmp,maske_1.bmp,1525.bmp,0.043,J   O   R   F,P   A   W   S,F   R   O   B,S   N   A   D,no,yes,no,no,
3,5,6,ec,1,positive,L   O   R   B,maske_2.bmp,maske_1.bmp,2311.bmp,0.043,L   O   R   B,P   A   W   S,S   N   A   W,B   O   L   F,yes,no,no,no,
3,5,7,ec,3,negative,W   A   N   S,maske_1.bmp,maske_2.bmp,9342.bmp,0.043,W   A   N   S,W   A   P   S,J   O   R   B,F   O   R   B,yes,no,no,no,
3,5,8,ec,3,positive,B   R   O   L,maske_2.bmp,maske_1.bmp,2040.bmp,0.043,B   R   O   L,S   N   A   D,W   A   N   S,F   R   O   B,yes,no,no,no,
3,5,9,ec,1,negative,D   A   N   S,maske_2.bmp,maske_1.bmp,6838.bmp,0.043,N   A   P   S,B   L   O   R,D   A   N   S,J   O   R   F,no,no,no,yes,
3,5,10,ec,6,positive,F   O   R   B,maske_1.bmp,maske_2.bmp,7502.bmp,0.043,N   A   P   S,F   O   R   B,J   O   R   F,P   A   W   S,no,no,yes,no,
3,5,11,ec,6,negative,N   A   P   S,maske_1.bmp,maske_2.bmp,9102.bmp,0.043,L   O   R   B,S   N   A   W,F   R   O   B,N   A   P   S,no,no,no,yes,
3,5,12,ec,7,positive,J   O   R   F,maske_2.bmp,maske_1.bmp,5994.bmp,0.043,J   O   R   F,B   R   O   L,W   A   P   S,D   A   N   S,yes,no,no,no,
3,5,13,ec,4,negative,P   A   W   S,maske_1.bmp,maske_2.bmp,9830.bmp,0.043,P   A   W   S,B   O   L   F,B   R   O   L,P   A   N   S,yes,no,no,no,
3,5,14,ec_control,2,positive,H   Y   V   Z,maske_1.bmp,maske_2.bmp,2340.bmp,0.5,T   E   H   V,K   I   G   M,H   Y   V   Z,G   M   U   X,no,no,yes,no,
3,5,15,ec_control,1,negative,G   M   U   X,maske_1.bmp,maske_2.bmp,6311.bmp,0.5,H   Y   V   Z,K   I   G   M,G   M   U   X,T   E   H   V,no,no,yes,no,
3,5,16,ec,8,negative,S   N   A   W,maske_1.bmp,maske_2.bmp,3160.bmp,0.043,S   N   A   W,B   R   O   L,B   O   L   F,S   N   A   D,no,no,no,yes,
3,5,17,ec,2,negative,P   A   N   S,maske_2.bmp,maske_1.bmp,9400.bmp,0.043,J   O   R   B,P   A   N   S,B   L   O   R,D   A   N   S,no,no,yes,no,
3,5,18,ec,8,positive,B   O   L   F,maske_1.bmp,maske_2.bmp,2050.bmp,0.043,J   O   R   B,P   A   N   S,W   A   N   S,B   O   L   F,no,no,no,yes,
3,5,19,ec_control,1,positive,T   E   H   V,maske_1.bmp,maske_2.bmp,8370.bmp,0.5,G   M   U   X,H   Y   V   Z,T   E   H   V,K   I   G   M,no,no,yes,no,
3,5,20,ec_control,2,negative,K   I   G   M,maske_1.bmp,maske_2.bmp,9000.bmp,0.5,K   I   G   M,H   Y   V   Z,G   M   U   X,T   E   H   V,yes,no,no,no,
