subjnr,blocknr,trialnr,stimulus_type,stimulus_nr,us_valence,cs_filename,premask_filename,postmask_filename,us_filename,cs_duration,id_opt_1,id_opt_2,id_opt_3,id_opt_4,opt_1,opt_2,opt_3,opt_4
38,3,10,ec,3,positive,Z   U   N   G,maske_1.bmp,maske_2.bmp,8190.bmp,0.063,Z   U   N   G,C   L   E   K,M   E   C   H,G   U   T   Z,yes,no,no,no,
38,3,11,ec,3,negative,L   E   M   K,maske_2.bmp,maske_1.bmp,8485.bmp,0.063,L   E   M   K,Z   U   N   G,G   N   U   D,M   E   C   H,yes,no,no,no,
38,3,12,ec,4,negative,M   E   C   H,maske_1.bmp,maske_2.bmp,2141.bmp,0.063,C   L   E   K,M   E   C   H,Z   U   N   D,D   U   T   Z,yes,no,no,no,
38,3,13,ec,8,positive,D   U   T   Z,maske_1.bmp,maske_2.bmp,8330.bmp,0.063,H   E   L   K,D   U   T   Z,C   H   E   K,D   N   U   G,yes,no,no,no,
38,3,14,ec_control,2,negative,F   R   I   B,maske_1.bmp,maske_2.bmp,9421.bmp,0.5,F   R   I   B,P   Y   W   S,V   A   S   P,J   O   R   F,yes,no,no,no,
38,3,15,ec_control,2,positive,P   Y   W   S,maske_1.bmp,maske_2.bmp,2208.bmp,0.5,P   Y   W   S,V   A   S   P,J   O   R   F,F   R   I   B,yes,no,no,no,
38,3,16,ec,1,positive,D   N   U   G,maske_2.bmp,maske_1.bmp,8370.bmp,0.063,D   U   T   Z,L   E   M   K,D   N   U   G,C   H   E   K,no,yes,no,no,
38,3,17,ec,1,negative,C   H   E   L,maske_1.bmp,maske_2.bmp,9404.bmp,0.063,D   N   U   G,C   H   E   L,C   E   L   M,Z   U   N   G,no,no,no,yes,
38,3,18,ec,6,negative,C   E   L   M,maske_2.bmp,maske_1.bmp,9102.bmp,0.063,G   U   T   Z,T   U   N   G,L   E   M   K,C   E   L   M,yes,no,no,no,
38,3,19,ec,2,positive,Z   U   D   T,maske_2.bmp,maske_1.bmp,5594.bmp,0.063,Z   U   N   D,C   L   E   K,L   E   M   K,Z   U   D   T,no,yes,no,no,
38,3,20,ec,2,negative,C   H   E   K,maske_2.bmp,maske_1.bmp,6831.bmp,0.063,C   H   E   K,M   E   H   K,Z   U   D   T,G   U   T   Z,no,yes,no,no,
38,4,1,ec,6,positive,G   U   T   Z,maske_1.bmp,maske_2.bmp,2660.bmp,0.063,G   N   U   D,M   E   H   K,G   U   T   Z,C   H   E   L,no,yes,no,no,
38,4,2,ec_control,1,positive,V   A   S   P,maske_2.bmp,maske_1.bmp,5831.bmp,0.5,J   O   R   F,P   Y   W   S,V   A   S   P,F   R   I   B,no,no,yes,no,
38,4,3,ec,1,positive,D   N   U   G,maske_2.bmp,maske_1.bmp,2091.bmp,0.063,D   N   U   G,C   H   E   L,C   H   E   K,D   U   T   Z,yes,no,no,no,
38,4,4,ec_control,2,negative,F   R   I   B,maske_1.bmp,maske_2.bmp,9265.bmp,0.5,F   R   I   B,J   O   R   F,P   Y   W   S,V   A   S   P,yes,no,no,no,
38,4,5,ec,8,positive,D   U   T   Z,maske_2.bmp,maske_1.bmp,1999.bmp,0.063,Z   U   N   G,D   U   T   Z,M   E   C   H,H   E   L   K,no,yes,no,no,
38,4,6,ec,7,negative,C   L   E   K,maske_2.bmp,maske_1.bmp,9340.bmp,0.063,L   E   M   K,Z   U   N   D,D   U   T   Z,C   L   E   K,no,no,no,yes,
38,4,7,ec_control,1,negative,J   O   R   F,maske_1.bmp,maske_2.bmp,9500.bmp,0.5,P   Y   W   S,J   O   R   F,F   R   I   B,V   A   S   P,no,yes,no,no,
38,4,8,ec,5,negative,H   E   L   K,maske_2.bmp,maske_1.bmp,6831.bmp,0.063,C   E   L   M,Z   U   D   T,T   U   N   G,H   E   L   K,yes,no,no,no,
38,4,9,ec,7,positive,G   N   U   D,maske_2.bmp,maske_1.bmp,7502.bmp,0.063,C   H   E   K,M   E   C   H,G   U   T   Z,G   N   U   D,no,no,yes,no,
38,4,10,ec,2,positive,Z   U   D   T,maske_1.bmp,maske_2.bmp,1650.bmp,0.063,Z   U   N   D,Z   U   D   T,C   L   E   K,C   E   L   M,yes,no,no,no,
38,4,11,ec,8,negative,M   E   H   K,maske_2.bmp,maske_1.bmp,6242.bmp,0.063,C   L   E   K,G   N   U   D,M   E   H   K,T   U   N   G,no,no,yes,no,
38,4,12,ec,5,positive,T   U   N   G,maske_1.bmp,maske_2.bmp,2070.bmp,0.063,C   L   E   K,T   U   N   G,L   E   M   K,Z   U   D   T,no,yes,no,no,
38,4,13,ec_control,2,positive,P   Y   W   S,maske_1.bmp,maske_2.bmp,2050.bmp,0.5,J   O   R   F,F   R   I   B,P   Y   W   S,V   A   S   P,no,no,yes,no,
38,4,14,ec,4,positive,Z   U   N   D,maske_2.bmp,maske_1.bmp,1440.bmp,0.063,L   E   M   K,M   E   H   K,D   N   U   G,Z   U   N   D,no,no,yes,no,
38,4,15,ec,2,negative,C   H   E   K,maske_1.bmp,maske_2.bmp,9006.bmp,0.063,M   E   C   H,C   H   E   K,D   N   U   G,G   U   T   Z,no,yes,no,no,
38,4,16,ec,4,negative,M   E   C   H,maske_2.bmp,maske_1.bmp,2900.bmp,0.063,G   U   T   Z,M   E   C   H,Z   U   D   T,C   H   E   K,no,yes,no,no,
38,4,17,ec,1,negative,C   H   E   L,maske_2.bmp,maske_1.bmp,9280.bmp,0.063,M   E   H   K,G   N   U   D,Z   U   N   G,C   H   E   L,yes,no,no,no,
38,4,18,ec,6,negative,C   E   L   M,maske_1.bmp,maske_2.bmp,3220.bmp,0.063,C   E   L   M,Z   U   N   D,H   E   L   K,D   N   U   G,yes,no,no,no,
38,4,19,ec,3,positive,Z   U   N   G,maske_1.bmp,maske_2.bmp,8496.bmp,0.063,T   U   N   G,Z   U   N   G,H   E   L   K,C   E   L   M,yes,no,no,no,
38,4,20,ec,3,negative,L   E   M   K,maske_1.bmp,maske_2.bmp,3550.bmp,0.063,C   H   E   L,D   U   T   Z,L   E   M   K,Z   U   N   G,no,no,yes,no,
38,5,1,ec,2,positive,Z   U   D   T,maske_1.bmp,maske_2.bmp,8420.bmp,0.063,M   E   C   H,D   U   T   Z,Z   U   D   T,C   L   E   K,yes,no,no,no,
38,5,2,ec,3,positive,Z   U   N   G,maske_2.bmp,maske_1.bmp,1440.bmp,0.063,M   E   C   H,Z   U   D   T,L   E   M   K,Z   U   N   G,no,yes,no,no,
38,5,3,ec,7,positive,G   N   U   D,maske_1.bmp,maske_2.bmp,8501.bmp,0.063,G   N   U   D,H   E   L   K,L   E   M   K,Z   U   N   D,no,yes,no,no,
38,5,4,ec_control,1,negative,J   O   R   F,maske_2.bmp,maske_1.bmp,2141.bmp,0.5,V   A   S   P,F   R   I   B,J   O   R   F,P   Y   W   S,no,no,yes,no,
38,5,5,ec,6,negative,C   E   L   M,maske_2.bmp,maske_1.bmp,9920.bmp,0.063,C   E   L   M,G   N   U   D,M   E   C   H,Z   U   D   T,no,no,yes,no,
38,5,6,ec,7,negative,C   L   E   K,maske_1.bmp,maske_2.bmp,9280.bmp,0.063,H   E   L   K,Z   U   N   G,C   L   E   K,Z   U   N   D,yes,no,no,no,
38,5,7,ec_control,2,negative,F   R   I   B,maske_1.bmp,maske_2.bmp,2053.bmp,0.5,V   A   S   P,F   R   I   B,P   Y   W   S,J   O   R   F,no,yes,no,no,
38,5,8,ec,8,positive,D   U   T   Z,maske_1.bmp,maske_2.bmp,2150.bmp,0.063,C   H   E   K,C   H   E   L,Z   U   N   G,D   U   T   Z,no,no,no,yes,
38,5,9,ec,4,positive,Z   U   N   D,maske_2.bmp,maske_1.bmp,7350.bmp,0.063,C   E   L   M,Z   U   N   D,M   E   H   K,T   U   N   G,yes,no,no,no,
38,5,10,ec,4,negative,M   E   C   H,maske_1.bmp,maske_2.bmp,6530.bmp,0.063,C   H   E   K,D   U   T   Z,M   E   C   H,G   U   T   Z,no,no,yes,no,
38,5,11,ec,5,negative,H   E   L   K,maske_2.bmp,maske_1.bmp,9180.bmp,0.063,Z   U   N   G,Z   U   D   T,H   E   L   K,L   E   M   K,no,no,yes,no,
38,5,12,ec,1,negative,C   H   E   L,maske_2.bmp,maske_1.bmp,9435.bmp,0.063,D   N   U   G,C   L   E   K,G   N   U   D,C   H   E   L,no,yes,no,no,
38,5,13,ec,1,positive,D   N   U   G,maske_1.bmp,maske_2.bmp,7330.bmp,0.063,C   L   E   K,H   E   L   K,D   N   U   G,G   U   T   Z,no,no,no,yes,
38,5,14,ec_control,2,positive,P   Y   W   S,maske_2.bmp,maske_1.bmp,2208.bmp,0.5,F   R   I   B,J   O   R   F,V   A   S   P,P   Y   W   S,no,no,no,yes,
38,5,15,ec,3,negative,L   E   M   K,maske_1.bmp,maske_2.bmp,8485.bmp,0.063,G   U   T   Z,L   E   M   K,T   U   N   G,M   E   H   K,no,no,no,yes,
38,5,16,ec,8,negative,M   E   H   K,maske_2.bmp,maske_1.bmp,9500.bmp,0.063,M   E   H   K,Z   U   N   D,C   E   L   M,D   N   U   G,yes,no,no,no,
38,5,17,ec,5,positive,T   U   N   G,maske_1.bmp,maske_2.bmp,7580.bmp,0.063,M   E   H   K,T   U   N   G,D   N   U   G,C   E   L   M,no,yes,no,no,
38,5,18,ec_control,1,positive,V   A   S   P,maske_2.bmp,maske_1.bmp,2057.bmp,0.5,P   Y   W   S,F   R   I   B,J   O   R   F,V   A   S   P,no,no,no,yes,
38,5,19,ec,6,positive,G   U   T   Z,maske_1.bmp,maske_2.bmp,8200.bmp,0.063,C   H   E   L,C   H   E   K,G   U   T   Z,G   N   U   D,yes,no,no,no,
38,5,20,ec,2,negative,C   H   E   K,maske_2.bmp,maske_1.bmp,9007.bmp,0.063,D   U   T   Z,C   H   E   K,C   H   E   L,T   U   N   G,no,yes,no,no,
