subjnr,blocknr,trialnr,stimulus_type,stimulus_nr,us_valence,cs_filename,premask_filename,postmask_filename,us_filename,cs_duration,id_opt_1,id_opt_2,id_opt_3,id_opt_4,opt_1,opt_2,opt_3,opt_4
18,1,12,ec,5,negative,B   L   O   F,maske_2.bmp,maske_1.bmp,6530.bmp,0.063,B   L   O   F,L   O   B   F,S   P   A   W,S   P   A   D,no,no,yes,no,
18,1,13,ec,1,negative,B   O   L   F,maske_1.bmp,maske_2.bmp,8485.bmp,0.063,P   A   W   S,B   R   O   L,D   W   A   P,B   O   L   F,no,no,yes,no,
18,1,14,ec,6,positive,D   A   P   S,maske_2.bmp,maske_1.bmp,8370.bmp,0.063,B   L   O   F,P   A   W   S,J   O   L   F,D   A   P   S,no,no,no,yes,
18,1,15,ec,8,negative,B   R   O   F,maske_2.bmp,maske_1.bmp,3550.bmp,0.063,P   A   N   S,B   O   R   L,B   R   O   F,S   W   A   D,no,no,no,yes,
18,1,16,ec,3,positive,D   W   A   P,maske_1.bmp,maske_2.bmp,8080.bmp,0.063,B   O   R   L,D   W   A   P,S   P   A   W,J   O   L   F,no,yes,no,no,
18,1,17,ec,4,positive,S   P   A   W,maske_1.bmp,maske_2.bmp,8420.bmp,0.063,S   P   A   W,F   R   O   L,B   R   O   F,P   A   N   S,no,no,no,yes,
18,1,18,ec,5,positive,S   P   A   D,maske_1.bmp,maske_2.bmp,2091.bmp,0.063,B   R   O   L,L   O   B   F,D   W   A   P,S   P   A   D,no,no,no,yes,
18,1,19,ec,3,negative,B   R   O   L,maske_2.bmp,maske_1.bmp,3220.bmp,0.063,D   A   P   S,B   R   O   L,S   P   A   W,B   R   O   F,yes,no,no,no,
18,1,20,ec_control,2,positive,K   I   G   M,maske_1.bmp,maske_2.bmp,7580.bmp,0.5,T   E   H   V,K   I   G   M,H   Y   V   Z,G   M   U   X,no,yes,no,no,
18,2,1,ec_control,2,positive,K   I   G   M,maske_2.bmp,maske_1.bmp,5594.bmp,0.5,G   M   U   X,H   Y   V   Z,T   E   H   V,K   I   G   M,no,no,no,yes,
18,2,2,ec,8,positive,P   A   W   S,maske_1.bmp,maske_2.bmp,8501.bmp,0.063,B   L   O   F,P   A   W   S,P   A   N   S,L   O   B   F,no,yes,no,no,
18,2,3,ec,8,negative,B   R   O   F,maske_1.bmp,maske_2.bmp,9920.bmp,0.063,B   R   O   F,F   R   O   L,P   A   N   S,S   P   A   D,no,no,yes,no,
18,2,4,ec,5,negative,B   L   O   F,maske_2.bmp,maske_1.bmp,9182.bmp,0.063,B   L   O   F,D   A   P   S,P   A   W   S,B   O   R   L,yes,no,no,no,
18,2,5,ec,7,positive,W   A   P   S,maske_2.bmp,maske_1.bmp,2040.bmp,0.063,B   R   O   F,W   A   P   S,D   A   P   S,B   L   O   F,no,yes,no,no,
18,2,6,ec_control,1,positive,G   M   U   X,maske_2.bmp,maske_1.bmp,8420.bmp,0.5,T   E   H   V,G   M   U   X,K   I   G   M,H   Y   V   Z,no,yes,no,no,
18,2,7,ec,5,positive,S   P   A   D,maske_2.bmp,maske_1.bmp,2050.bmp,0.063,P   A   W   S,B   O   L   F,B   R   O   L,S   P   A   D,yes,no,no,no,
18,2,8,ec_control,2,negative,H   Y   V   Z,maske_1.bmp,maske_2.bmp,9006.bmp,0.5,T   E   H   V,G   M   U   X,K   I   G   M,H   Y   V   Z,no,no,no,yes,
18,2,9,ec,2,positive,S   W   A   D,maske_2.bmp,maske_1.bmp,2208.bmp,0.063,B   O   R   L,S   P   A   W,S   W   A   D,F   R   O   L,no,no,yes,no,
18,2,10,ec,6,positive,D   A   P   S,maske_1.bmp,maske_2.bmp,2209.bmp,0.063,D   A   P   S,B   O   R   L,L   O   B   F,S   P   A   D,no,no,yes,no,
18,2,11,ec,2,negative,F   R   O   L,maske_2.bmp,maske_1.bmp,2710.bmp,0.063,B   R   O   L,F   R   O   L,D   A   P   S,W   A   P   S,no,no,yes,no,
18,2,12,ec,7,negative,L   O   B   F,maske_1.bmp,maske_2.bmp,9520.bmp,0.063,L   O   B   F,D   W   A   P,P   A   N   S,B   O   L   F,no,yes,no,no,
18,2,13,ec,6,negative,J   O   L   F,maske_1.bmp,maske_2.bmp,1525.bmp,0.063,J   O   L   F,L   O   B   F,S   P   A   D,P   A   W   S,no,no,yes,no,
18,2,14,ec_control,1,negative,T   E   H   V,maske_1.bmp,maske_2.bmp,6311.bmp,0.5,H   Y   V   Z,G   M   U   X,T   E   H   V,K   I   G   M,no,no,yes,no,
18,2,15,ec,3,positive,D   W   A   P,maske_2.bmp,maske_1.bmp,4220.bmp,0.063,D   W   A   P,B   O   L   F,W   A   P   S,B   R   O   F,yes,no,no,no,
18,2,16,ec,3,negative,B   R   O   L,maske_2.bmp,maske_1.bmp,9830.bmp,0.063,S   W   A   D,S   P   A   W,B   L   O   F,B   R   O   L,no,yes,no,no,
18,2,17,ec,4,positive,S   P   A   W,maske_2.bmp,maske_1.bmp,5460.bmp,0.063,J   O   L   F,S   W   A   D,S   P   A   W,F   R   O   L,no,no,yes,no,
18,2,18,ec,1,positive,P   A   N   S,maske_1.bmp,maske_2.bmp,7502.bmp,0.063,D   W   A   P,J   O   L   F,P   A   N   S,B   R   O   L,no,no,yes,no,
18,2,19,ec,4,negative,B   O   R   L,maske_1.bmp,maske_2.bmp,9560.bmp,0.063,S   W   A   D,B   O   R   L,J   O   L   F,D   W   A   P,no,no,no,yes,
18,2,20,ec,1,negative,B   O   L   F,maske_1.bmp,maske_2.bmp,9265.bmp,0.063,B   R   O   F,W   A   P   S,S   P   A   W,B   O   L   F,no,no,yes,no,
18,3,1,ec_control,2,negative,H   Y   V   Z,maske_1.bmp,maske_2.bmp,9041.bmp,0.5,K   I   G   M,H   Y   V   Z,T   E   H   V,G   M   U   X,no,yes,no,no,
18,3,2,ec,5,positive,S   P   A   D,maske_2.bmp,maske_1.bmp,2091.bmp,0.063,B   R   O   F,S   W   A   D,S   P   A   D,B   R   O   L,no,yes,no,no,
18,3,3,ec,6,negative,J   O   L   F,maske_2.bmp,maske_1.bmp,9182.bmp,0.063,D   A   P   S,J   O   L   F,S   P   A   W,B   O   R   L,yes,no,no,no,
18,3,4,ec_control,1,positive,G   M   U   X,maske_1.bmp,maske_2.bmp,1463.bmp,0.5,G   M   U   X,T   E   H   V,K   I   G   M,H   Y   V   Z,yes,no,no,no,
18,3,5,ec,5,negative,B   L   O   F,maske_1.bmp,maske_2.bmp,2276.bmp,0.063,B   L   O   F,S   P   A   D,W   A   P   S,J   O   L   F,no,no,no,yes,
18,3,6,ec,3,negative,B   R   O   L,maske_1.bmp,maske_2.bmp,7380.bmp,0.063,P   A   W   S,S   W   A   D,B   R   O   L,B   L   O   F,no,no,no,yes,
18,3,7,ec,2,positive,S   W   A   D,maske_2.bmp,maske_1.bmp,8470.bmp,0.063,W   A   P   S,S   W   A   D,F   R   O   L,L   O   B   F,no,no,yes,no,
18,3,8,ec_control,1,negative,T   E   H   V,maske_1.bmp,maske_2.bmp,9007.bmp,0.5,T   E   H   V,K   I   G   M,H   Y   V   Z,G   M   U   X,yes,no,no,no,
18,3,9,ec,4,positive,S   P   A   W,maske_2.bmp,maske_1.bmp,5629.bmp,0.063,B   O   L   F,B   R   O   L,S   P   A   W,S   P   A   D,no,no,yes,no,
18,3,10,ec,1,negative,B   O   L   F,maske_2.bmp,maske_1.bmp,9330.bmp,0.063,F   R   O   L,D   W   A   P,B   O   L   F,P   A   N   S,no,no,no,yes,
18,3,11,ec,7,positive,W   A   P   S,maske_1.bmp,maske_2.bmp,2311.bmp,0.063,L   O   B   F,B   R   O   F,W   A   P   S,P   A   W   S,no,no,no,yes,
18,3,12,ec,6,positive,D   A   P   S,maske_1.bmp,maske_2.bmp,5910.bmp,0.063,D   W   A   P,B   O   R   L,D   A   P   S,J   O   L   F,no,yes,no,no,
18,3,13,ec,1,positive,P   A   N   S,maske_2.bmp,maske_1.bmp,8370.bmp,0.063,D   A   P   S,P   A   N   S,B   L   O   F,B   O   R   L,no,yes,no,no,
18,3,14,ec,8,negative,B   R   O   F,maske_2.bmp,maske_1.bmp,2750.bmp,0.063,W   A   P   S,L   O   B   F,B   R   O   F,P   A   W   S,no,no,no,yes,
18,3,15,ec,2,negative,F   R   O   L,maske_1.bmp,maske_2.bmp,9500.bmp,0.063,S   P   A   D,D   W   A   P,F   R   O   L,B   O   L   F,no,no,yes,no,
18,3,16,ec,7,negative,L   O   B   F,maske_1.bmp,maske_2.bmp,6831.bmp,0.063,L   O   B   F,B   R   O   F,S   W   A   D,S   P   A   W,no,yes,no,no,
18,3,17,ec,8,positive,P   A   W   S,maske_2.bmp,maske_1.bmp,2057.bmp,0.063,P   A   W   S,B   L   O   F,P   A   N   S,J   O   L   F,no,no,yes,no,
18,3,18,ec,4,negative,B   O   R   L,maske_1.bmp,maske_2.bmp,9342.bmp,0.063,D   A   P   S,B   O   R   L,B   R   O   L,P   A   N   S,yes,no,no,no,
18,3,19,ec,3,positive,D   W   A   P,maske_2.bmp,maske_1.bmp,7470.bmp,0.063,D   W   A   P,F   R   O   L,S   P   A   W,B   O   L   F,yes,no,no,no,
18,3,20,ec_control,2,positive,K   I   G   M,maske_2.bmp,maske_1.bmp,2550.bmp,0.5,T   E   H   V,H   Y   V   Z,K   I   G   M,G   M   U   X,no,no,yes,no,
18,4,1,ec,7,negative,L   O   B   F,maske_2.bmp,maske_1.bmp,1525.bmp,0.063,P   A   W   S,L   O   B   F,B   R   O   L,W   A   P   S,no,yes,no,no,
18,4,2,ec,2,positive,S   W   A   D,maske_1.bmp,maske_2.bmp,2150.bmp,0.063,L   O   B   F,S   P   A   W,F   R   O   L,S   W   A   D,no,no,no,yes,
18,4,3,ec,4,positive,S   P   A   W,maske_2.bmp,maske_1.bmp,8190.bmp,0.063,S   P   A   D,B   R   O   F,B   O   R   L,S   P   A   W,no,yes,no,no,
18,4,4,ec,8,negative,B   R   O   F,maske_2.bmp,maske_1.bmp,6242.bmp,0.063,J   O   L   F,S   P   A   W,P   A   N   S,B   R   O   F,no,no,no,yes,
18,4,5,ec,6,positive,D   A   P   S,maske_1.bmp,maske_2.bmp,5831.bmp,0.063,L   O   B   F,D   A   P   S,P   A   W   S,B   O   L   F,no,no,yes,no,
18,4,6,ec,5,positive,S   P   A   D,maske_2.bmp,maske_1.bmp,7470.bmp,0.063,S   P   A   D,P   A   N   S,B   L   O   F,B   R   O   L,yes,no,no,no,
18,4,7,ec,7,positive,W   A   P   S,maske_2.bmp,maske_1.bmp,2550.bmp,0.063,W   A   P   S,B   O   R   L,J   O   L   F,D   A   P   S,no,no,no,yes,
18,4,8,ec_control,2,negative,H   Y   V   Z,maske_2.bmp,maske_1.bmp,9000.bmp,0.5,T   E   H   V,G   M   U   X,H   Y   V   Z,K   I   G   M,no,no,yes,no,
18,4,9,ec,6,negative,J   O   L   F,maske_1.bmp,maske_2.bmp,9421.bmp,0.063,W   A   P   S,J   O   L   F,D   A   P   S,L   O   B   F,no,no,no,yes,
18,4,10,ec,1,positive,P   A   N   S,maske_1.bmp,maske_2.bmp,8170.bmp,0.063,P   A   N   S,D   W   A   P,F   R   O   L,J   O   L   F,yes,no,no,no,
18,4,11,ec,2,negative,F   R   O   L,maske_1.bmp,maske_2.bmp,9920.bmp,0.063,S   W   A   D,F   R   O   L,B   L   O   F,S   P   A   D,no,yes,no,no,
18,4,12,ec,3,positive,D   W   A   P,maske_1.bmp,maske_2.bmp,2080.bmp,0.063,D   W   A   P,W   A   P   S,B   L   O   F,B   R   O   F,yes,no,no,no,
18,4,13,ec_control,1,positive,G   M   U   X,maske_1.bmp,maske_2.bmp,7502.bmp,0.5,H   Y   V   Z,T   E   H   V,K   I   G   M,G   M   U   X,no,no,no,yes,
18,4,14,ec_control,1,negative,T   E   H   V,maske_1.bmp,maske_2.bmp,9330.bmp,0.5,G   M   U   X,T   E   H   V,K   I   G   M,H   Y   V   Z,no,yes,no,no,
18,4,15,ec_control,2,positive,K   I   G   M,maske_1.bmp,maske_2.bmp,8370.bmp,0.5,H   Y   V   Z,K   I   G   M,G   M   U   X,T   E   H   V,no,yes,no,no,
18,4,16,ec,4,negative,B   O   R   L,maske_2.bmp,maske_1.bmp,9007.bmp,0.063,S   W   A   D,B   O   R   L,B   R   O   F,S   P   A   D,no,no,no,yes,
18,4,17,ec,3,negative,B   R   O   L,maske_2.bmp,maske_1.bmp,2141.bmp,0.063,D   W   A   P,S   P   A   W,B   R   O   L,F   R   O   L,no,yes,no,no,
18,4,18,ec,1,negative,B   O   L   F,maske_2.bmp,maske_1.bmp,7380.bmp,0.063,B   O   R   L,P   A   W   S,D   A   P   S,B   O   L   F,no,no,yes,no,
18,4,19,ec,5,negative,B   L   O   F,maske_1.bmp,maske_2.bmp,9560.bmp,0.063,B   O   L   F,P   A   N   S,D   W   A   P,B   L   O   F,no,no,yes,no,
18,4,20,ec,8,positive,P   A   W   S,maske_2.bmp,maske_1.bmp,7580.bmp,0.063,B   O   L   F,B   R   O   L,S   W   A   D,P   A   W   S,no,no,no,yes,
18,5,1,ec,7,negative,L   O   B   F,maske_2.bmp,maske_1.bmp,6570.1.bmp,0.063,B   R   O   F,S   W   A   D,L   O   B   F,S   P   A   D,no,yes,no,no,
18,5,2,ec_control,2,positive,K   I   G   M,maske_2.bmp,maske_1.bmp,7350.bmp,0.5,H   Y   V   Z,K   I   G   M,G   M   U   X,T   E   H   V,no,yes,no,no,
18,5,3,ec,7,positive,W   A   P   S,maske_1.bmp,maske_2.bmp,2660.bmp,0.063,S   W   A   D,B   R   O   L,W   A   P   S,L   O   B   F,no,no,yes,no,
18,5,4,ec,1,positive,P   A   N   S,maske_2.bmp,maske_1.bmp,8501.bmp,0.063,W   A   P   S,J   O   L   F,B   R   O   F,P   A   N   S,no,no,no,yes,
18,5,5,ec_control,2,negative,H   Y   V   Z,maske_1.bmp,maske_2.bmp,9330.bmp,0.5,K   I   G   M,H   Y   V   Z,T   E   H   V,G   M   U   X,no,yes,no,no,
18,5,6,ec,3,negative,B   R   O   L,maske_1.bmp,maske_2.bmp,3220.bmp,0.063,S   P   A   D,B   R   O   L,B   L   O   F,D   A   P   S,no,no,yes,no,
18,5,7,ec,6,negative,J   O   L   F,maske_1.bmp,maske_2.bmp,9520.bmp,0.063,B   R   O   L,P   A   N   S,J   O   L   F,S   P   A   W,no,no,no,yes,
18,5,8,ec,4,positive,S   P   A   W,maske_1.bmp,maske_2.bmp,7502.bmp,0.063,S   P   A   W,B   O   R   L,J   O   L   F,D   A   P   S,no,no,no,yes,
18,5,9,ec,6,positive,D   A   P   S,maske_2.bmp,maske_1.bmp,2900.2.bmp,0.063,D   A   P   S,P   A   W   S,B   O   R   L,B   R   O   L,yes,no,no,no,
18,5,10,ec_control,1,positive,G   M   U   X,maske_2.bmp,maske_1.bmp,1650.bmp,0.5,G   M   U   X,H   Y   V   Z,T   E   H   V,K   I   G   M,yes,no,no,no,
18,5,11,ec_control,1,negative,T   E   H   V,maske_2.bmp,maske_1.bmp,9000.bmp,0.5,T   E   H   V,G   M   U   X,K   I   G   M,H   Y   V   Z,yes,no,no,no,
18,5,12,ec,2,negative,F   R   O   L,maske_1.bmp,maske_2.bmp,6555.bmp,0.063,W   A   P   S,F   R   O   L,P   A   W   S,L   O   B   F,no,yes,no,no,
18,5,13,ec,4,negative,B   O   R   L,maske_1.bmp,maske_2.bmp,9400.bmp,0.063,D   A   P   S,B   O   R   L,S   P   A   W,J   O   L   F,no,no,yes,no,
18,5,14,ec,8,positive,P   A   W   S,maske_2.bmp,maske_1.bmp,5629.bmp,0.063,D   W   A   P,P   A   W   S,L   O   B   F,B   L   O   F,no,yes,no,no,
18,5,15,ec,3,positive,D   W   A   P,maske_2.bmp,maske_1.bmp,4606.bmp,0.063,D   W   A   P,B   O   L   F,F   R   O   L,P   A   N   S,yes,no,no,no,
18,5,16,ec,8,negative,B   R   O   F,maske_1.bmp,maske_2.bmp,6242.bmp,0.063,S   W   A   D,D   W   A   P,B   O   L   F,B   R   O   F,no,no,yes,no,
18,5,17,ec,5,positive,S   P   A   D,maske_2.bmp,maske_1.bmp,7330.bmp,0.063,B   O   L   F,S   P   A   D,F   R   O   L,S   P   A   W,yes,no,no,no,
18,5,18,ec,5,negative,B   L   O   F,maske_2.bmp,maske_1.bmp,9331.bmp,0.063,P   A   N   S,P   A   W   S,F   R   O   L,B   L   O   F,no,yes,no,no,
18,5,19,ec,1,negative,B   O   L   F,maske_1.bmp,maske_2.bmp,9630.bmp,0.063,W   A   P   S,B   O   R   L,D   W   A   P,B   O   L   F,no,yes,no,no,
18,5,20,ec,2,positive,S   W   A   D,maske_1.bmp,maske_2.bmp,5831.bmp,0.063,S   P   A   D,S   W   A   D,B   R   O   F,B   L   O   F,yes,no,no,no,
