  ECOsub2 [12-2011]

 10Liste
Liste[i].wort, Liste[i].istwort,  Liste[i].istpositiv, uspositiv, istmaskiert
 dann 5x: Liste[i].us[j]
 dann: 3x Liste[i].liking[j]
  0    noste   0  -1   0   0  16  24   8   2   4 -1  -1  -1
  1   schese   0  -1   0   0  19  15   9  18  11 -1  -1  -1
  2  larnist   0  -1   0   0   0   7  22  10  12 -1  -1  -1
  3   botuyn   0  -1   0   0  17   6  21   1   3 -1  -1  -1
  4   jaciyn   0  -1   0   0  13  14  23  20   5 -1  -1  -1
  5   hiwawa   0  -1   0   0  23  18  20   9   6 -1  -1  -1
  6    obacu   0  -1   0   1   8  12   5   3  14 -1  -1  -1
  7   uwimor   0  -1   0   1  19  13  15   4  10 -1  -1  -1
  8  pimuide   0  -1   0   1   2  22  21  11  17 -1  -1  -1
  9    frask   0  -1   0   1   7   1  16   0  24 -1  -1  -1
 10  sleshen   0  -1   0   1  22   0   7  23   1 -1  -1  -1
 11   nalber   0  -1   0   1   5  10  21  11  14 -1  -1  -1
 12  laumens   0  -1   1   0  23  21  15   1   4 -1  -1  -1
 13  furasti   0  -1   1   0   2  20   0   3  17 -1  -1  -1
 14  umeuken   0  -1   1   0   5   9  12  19  11 -1  -1  -1
 15  permife   0  -1   1   0   6  18  24   8  14 -1  -1  -1
 16   ubajec   0  -1   1   0   7  13  22  10  16 -1  -1  -1
 17    botsy   0  -1   1   0   9  19  12  16   7 -1  -1  -1
 18    tewok   0  -1   1   1  17   8   1  13   2 -1  -1  -1
 19  hilejin   0  -1   1   1  18   5  23  22   6 -1  -1  -1
 20  molkate   0  -1   1   1  20  15   4  11   3 -1  -1  -1
 21    yosud   0  -1   1   1  14  21   0  10  24 -1  -1  -1
 22    medan   0  -1   1   1  11  15  19  23  22 -1  -1  -1
 23  kiwehon   0  -1   1   1  12  24  17   1   3 -1  -1  -1
 24     tanz   1   0   0   0   4   3   2   8  20 -1  -1  -1
 25    sacht   1   0   0   0  24  13  16  18  15 -1  -1  -1
 26    schön   1   0   0   0  12   6  19  17   9 -1  -1  -1
 27   ananas   1   0   0   1   1   4  22  16   9 -1  -1  -1
 28    jacht   1   0   0   1  21   7   0  11  23 -1  -1  -1
 29  hautnah   1   0   0   1   3  10   5   6  15 -1  -1  -1
 30   schatz   1   0   1   0   0   7   8  13   4 -1  -1  -1
 31     jazz   1   0   1   0  20  16   2   9   5 -1  -1  -1
 32     baby   1   0   1   0  18  14   6  21  10 -1  -1  -1
 33   hübsch   1   0   1   1  24   7  13   0   6 -1  -1  -1
 34    sanft   1   0   1   1  23   9  22   8   5 -1  -1  -1
 35     bach   1   0   1   1  15  10  12  21  20 -1  -1  -1
 36   gierig   1   1   0   0   8  13  24   2  19 -1  -1  -1
 37  erreger   1   1   0   0  12  20  18  14  17 -1  -1  -1
 38   kerker   1   1   0   0   1  18  19  22   2 -1  -1  -1
 39    droge   1   1   0   1   6  16  17   8  15 -1  -1  -1
 40  grimmig   1   1   0   1  10   3  21   4  13 -1  -1  -1
 41     irre   1   1   0   1   5  14  24   0   9 -1  -1  -1
 42    eklig   1   1   1   0   2   4  19  11   1 -1  -1  -1
 43    viper   1   1   1   0  14  16  17   3  18 -1  -1  -1
 44    kippe   1   1   1   0  15   8  21  11  23 -1  -1  -1
 45    krieg   1   1   1   1  16   3  14  22  17 -1  -1  -1
 46    groll   1   1   1   1   9   6  18   0  10 -1  -1  -1
 47     mord   1   1   1   1  19   2  20   4  24 -1  -1  -1
CSs
positiv, cs, Liste[positiv*5+cs].wort, fn
  0   0 noste 
  0   1 schese 
  0   2 larnist 
  0   3 botuyn 
  0   4 jaciyn 
  1   0 hiwawa 
  1   1 obacu 
  1   2 uwimor 
  1   3 pimuide 
  1   4 frask 
US-Bilder
cs, Liste[cs].wort, istpositiv, usnr, Liste[cs].us[us], fn
  0 noste  -1   0  16 bild/pos (17)s (Large).bmp
  0 noste  -1   1  24 bild/pos (25)s (Large).bmp
  0 noste  -1   2   8 bild/pos (9)s (Large).bmp
  0 noste  -1   3   2 bild/pos (3)s (Large).bmp
  0 noste  -1   4   4 bild/pos (5)s (Large).bmp
  1 schese  -1   0  19 bild/pos (20)s (Large).bmp
  1 schese  -1   1  15 bild/pos (16)s (Large).bmp
  1 schese  -1   2   9 bild/pos (10)s (Large).bmp
  1 schese  -1   3  18 bild/pos (19)s (Large).bmp
  1 schese  -1   4  11 bild/pos (12)s (Large).bmp
  2 larnist  -1   0   0 bild/pos (1)s (Large).bmp
  2 larnist  -1   1   7 bild/pos (8)s (Large).bmp
  2 larnist  -1   2  22 bild/pos (23)s (Large).bmp
  2 larnist  -1   3  10 bild/pos (11)s (Large).bmp
  2 larnist  -1   4  12 bild/pos (13)s (Large).bmp
  3 botuyn  -1   0  17 bild/pos (18)s (Large).bmp
  3 botuyn  -1   1   6 bild/pos (7)s (Large).bmp
  3 botuyn  -1   2  21 bild/pos (22)s (Large).bmp
  3 botuyn  -1   3   1 bild/pos (2)s (Large).bmp
  3 botuyn  -1   4   3 bild/pos (4)s (Large).bmp
  4 jaciyn  -1   0  13 bild/pos (14)s (Large).bmp
  4 jaciyn  -1   1  14 bild/pos (15)s (Large).bmp
  4 jaciyn  -1   2  23 bild/pos (24)s (Large).bmp
  4 jaciyn  -1   3  20 bild/pos (21)s (Large).bmp
  4 jaciyn  -1   4   5 bild/pos (6)s (Large).bmp
  5 hiwawa  -1   0  23 bild/pos (24)s (Large).bmp
  5 hiwawa  -1   1  18 bild/pos (19)s (Large).bmp
  5 hiwawa  -1   2  20 bild/pos (21)s (Large).bmp
  5 hiwawa  -1   3   9 bild/pos (10)s (Large).bmp
  5 hiwawa  -1   4   6 bild/pos (7)s (Large).bmp
  6 obacu  -1   0   8 bild/pos (9)s (Large).bmp
  6 obacu  -1   1  12 bild/pos (13)s (Large).bmp
  6 obacu  -1   2   5 bild/pos (6)s (Large).bmp
  6 obacu  -1   3   3 bild/pos (4)s (Large).bmp
  6 obacu  -1   4  14 bild/pos (15)s (Large).bmp
  7 uwimor  -1   0  19 bild/pos (20)s (Large).bmp
  7 uwimor  -1   1  13 bild/pos (14)s (Large).bmp
  7 uwimor  -1   2  15 bild/pos (16)s (Large).bmp
  7 uwimor  -1   3   4 bild/pos (5)s (Large).bmp
  7 uwimor  -1   4  10 bild/pos (11)s (Large).bmp
  8 pimuide  -1   0   2 bild/pos (3)s (Large).bmp
  8 pimuide  -1   1  22 bild/pos (23)s (Large).bmp
  8 pimuide  -1   2  21 bild/pos (22)s (Large).bmp
  8 pimuide  -1   3  11 bild/pos (12)s (Large).bmp
  8 pimuide  -1   4  17 bild/pos (18)s (Large).bmp
  9 frask  -1   0   7 bild/pos (8)s (Large).bmp
  9 frask  -1   1   1 bild/pos (2)s (Large).bmp
  9 frask  -1   2  16 bild/pos (17)s (Large).bmp
  9 frask  -1   3   0 bild/pos (1)s (Large).bmp
  9 frask  -1   4  24 bild/pos (25)s (Large).bmp
 10 sleshen  -1   0  22 bild/pos (23)s (Large).bmp
 10 sleshen  -1   1   0 bild/pos (1)s (Large).bmp
 10 sleshen  -1   2   7 bild/pos (8)s (Large).bmp
 10 sleshen  -1   3  23 bild/pos (24)s (Large).bmp
 10 sleshen  -1   4   1 bild/pos (2)s (Large).bmp
 11 nalber  -1   0   5 bild/pos (6)s (Large).bmp
 11 nalber  -1   1  10 bild/pos (11)s (Large).bmp
 11 nalber  -1   2  21 bild/pos (22)s (Large).bmp
 11 nalber  -1   3  11 bild/pos (12)s (Large).bmp
 11 nalber  -1   4  14 bild/pos (15)s (Large).bmp
 12 laumens  -1   0  23 bild/pos (24)s (Large).bmp
