  ECOsub2 [12-2011]

 10Liste
Liste[i].wort, Liste[i].istwort,  Liste[i].istpositiv, uspositiv, istmaskiert
 dann 5x: Liste[i].us[j]
 dann: 3x Liste[i].liking[j]
  0  molkate   0  -1   0   0  15  13   0  23  19 -1  -1  -1
  1  larnist   0  -1   0   0   3  24   2  16  11 -1  -1  -1
  2    tewok   0  -1   0   0   8  10   1   4  12 -1  -1  -1
  3    noste   0  -1   0   0   9   7  20  18   6 -1  -1  -1
  4  hilejin   0  -1   0   0  17  14  22  21   5 -1  -1  -1
  5  sleshen   0  -1   0   0  14   5  19   0  15 -1  -1  -1
  6   schese   0  -1   0   1  13   1   6  17   3 -1  -1  -1
  7    botsy   0  -1   0   1  18  16  11  23  22 -1  -1  -1
  8    yosud   0  -1   0   1   8  24  12  10   4 -1  -1  -1
  9    frask   0  -1   0   1   2  21   9  20   7 -1  -1  -1
 10    obacu   0  -1   0   1  18  13  14  16  15 -1  -1  -1
 11  furasti   0  -1   0   1  10  19  22  21  17 -1  -1  -1
 12   nalber   0  -1   1   0  13   0   8  23  12 -1  -1  -1
 13   hiwawa   0  -1   1   0  21  15  19  10  17 -1  -1  -1
 14  pimuide   0  -1   1   0  24   4   1   3  16 -1  -1  -1
 15  laumens   0  -1   1   0  11   5   6  14  20 -1  -1  -1
 16   uwimor   0  -1   1   0  18   2   7   9  22 -1  -1  -1
 17   ubajec   0  -1   1   0   7  16   3  22   1 -1  -1  -1
 18  permife   0  -1   1   1  18  14   5  15  19 -1  -1  -1
 19  umeuken   0  -1   1   1  21   4   0  23  12 -1  -1  -1
 20   jaciyn   0  -1   1   1  10  17   2   9  24 -1  -1  -1
 21    medan   0  -1   1   1  11  13   8   6  20 -1  -1  -1
 22  kiwehon   0  -1   1   1  15  16   3   1   6 -1  -1  -1
 23   botuyn   0  -1   1   1   2  18  23   7  11 -1  -1  -1
 24   schatz   1   0   0   0   4  11   3   7   9 -1  -1  -1
 25    sacht   1   0   0   0   1   5   0  24   2 -1  -1  -1
 26  hautnah   1   0   0   0   6  12   8  20  23 -1  -1  -1
 27     jazz   1   0   0   1   2   6   8   9  13 -1  -1  -1
 28   ananas   1   0   0   1  18  21  24  20   7 -1  -1  -1
 29    jacht   1   0   0   1  15   4   0  22  10 -1  -1  -1
 30     baby   1   0   1   0  14   5  24  13  20 -1  -1  -1
 31    sanft   1   0   1   0   4  21  10  12   8 -1  -1  -1
 32     tanz   1   0   1   0   0  22  17  19   9 -1  -1  -1
 33    schön   1   0   1   1  10  20  13  11  16 -1  -1  -1
 34     bach   1   0   1   1   5   4  21  14  24 -1  -1  -1
 35   hübsch   1   0   1   1   2   1  17   6  19 -1  -1  -1
 36    eklig   1   1   0   0   1  16   3  14  11 -1  -1  -1
 37  erreger   1   1   0   0  19  17  23   5  12 -1  -1  -1
 38    groll   1   1   0   0   7  18   1  24   6 -1  -1  -1
 39     irre   1   1   0   1  17  14  13   8  15 -1  -1  -1
 40   kerker   1   1   0   1   2  20  23   5  21 -1  -1  -1
 41     mord   1   1   0   1  12   9   4  16  19 -1  -1  -1
 42    krieg   1   1   1   0  23  15  12   7  18 -1  -1  -1
 43   gierig   1   1   1   0   3  22   9   8   0 -1  -1  -1
 44    kippe   1   1   1   0  22   1  12  21  16 -1  -1  -1
 45    viper   1   1   1   1  19   9   0  15  20 -1  -1  -1
 46    droge   1   1   1   1  18   2  17  23  11 -1  -1  -1
 47  grimmig   1   1   1   1   6   8  10   4  14 -1  -1  -1
CSs
positiv, cs, Liste[positiv*5+cs].wort, fn
  0   0 molkate 
  0   1 larnist 
  0   2 tewok 
  0   3 noste 
  0   4 hilejin 
  1   0 sleshen 
  1   1 schese 
  1   2 botsy 
  1   3 yosud 
  1   4 frask 
US-Bilder
cs, Liste[cs].wort, istpositiv, usnr, Liste[cs].us[us], fn
  0 molkate  -1   0  15 bild/pos (16)s (Large).bmp
  0 molkate  -1   1  13 bild/pos (14)s (Large).bmp
  0 molkate  -1   2   0 bild/pos (1)s (Large).bmp
  0 molkate  -1   3  23 bild/pos (24)s (Large).bmp
  0 molkate  -1   4  19 bild/pos (20)s (Large).bmp
  1 larnist  -1   0   3 bild/pos (4)s (Large).bmp
  1 larnist  -1   1  24 bild/pos (25)s (Large).bmp
  1 larnist  -1   2   2 bild/pos (3)s (Large).bmp
  1 larnist  -1   3  16 bild/pos (17)s (Large).bmp
  1 larnist  -1   4  11 bild/pos (12)s (Large).bmp
  2 tewok  -1   0   8 bild/pos (9)s (Large).bmp
  2 tewok  -1   1  10 bild/pos (11)s (Large).bmp
  2 tewok  -1   2   1 bild/pos (2)s (Large).bmp
  2 tewok  -1   3   4 bild/pos (5)s (Large).bmp
  2 tewok  -1   4  12 bild/pos (13)s (Large).bmp
  3 noste  -1   0   9 bild/pos (10)s (Large).bmp
  3 noste  -1   1   7 bild/pos (8)s (Large).bmp
  3 noste  -1   2  20 bild/pos (21)s (Large).bmp
  3 noste  -1   3  18 bild/pos (19)s (Large).bmp
  3 noste  -1   4   6 bild/pos (7)s (Large).bmp
  4 hilejin  -1   0  17 bild/pos (18)s (Large).bmp
  4 hilejin  -1   1  14 bild/pos (15)s (Large).bmp
  4 hilejin  -1   2  22 bild/pos (23)s (Large).bmp
  4 hilejin  -1   3  21 bild/pos (22)s (Large).bmp
  4 hilejin  -1   4   5 bild/pos (6)s (Large).bmp
  5 sleshen  -1   0  14 bild/pos (15)s (Large).bmp
  5 sleshen  -1   1   5 bild/pos (6)s (Large).bmp
  5 sleshen  -1   2  19 bild/pos (20)s (Large).bmp
  5 sleshen  -1   3   0 bild/pos (1)s (Large).bmp
  5 sleshen  -1   4  15 bild/pos (16)s (Large).bmp
  6 schese  -1   0  13 bild/pos (14)s (Large).bmp
  6 schese  -1   1   1 bild/pos (2)s (Large).bmp
  6 schese  -1   2   6 bild/pos (7)s (Large).bmp
  6 schese  -1   3  17 bild/pos (18)s (Large).bmp
  6 schese  -1   4   3 bild/pos (4)s (Large).bmp
  7 botsy  -1   0  18 bild/pos (19)s (Large).bmp
  7 botsy  -1   1  16 bild/pos (17)s (Large).bmp
  7 botsy  -1   2  11 bild/pos (12)s (Large).bmp
  7 botsy  -1   3  23 bild/pos (24)s (Large).bmp
  7 botsy  -1   4  22 bild/pos (23)s (Large).bmp
  8 yosud  -1   0   8 bild/pos (9)s (Large).bmp
  8 yosud  -1   1  24 bild/pos (25)s (Large).bmp
  8 yosud  -1   2  12 bild/pos (13)s (Large).bmp
  8 yosud  -1   3  10 bild/pos (11)s (Large).bmp
  8 yosud  -1   4   4 bild/pos (5)s (Large).bmp
  9 frask  -1   0   2 bild/pos (3)s (Large).bmp
  9 frask  -1   1  21 bild/pos (22)s (Large).bmp
  9 frask  -1   2   9 bild/pos (10)s (Large).bmp
  9 frask  -1   3  20 bild/pos (21)s (Large).bmp
  9 frask  -1   4   7 bild/pos (8)s (Large).bmp
 10 obacu  -1   0  18 bild/pos (19)s (Large).bmp
 10 obacu  -1   1  13 bild/pos (14)s (Large).bmp
 10 obacu  -1   2  14 bild/pos (15)s (Large).bmp
 10 obacu  -1   3  16 bild/pos (17)s (Large).bmp
 10 obacu  -1   4  15 bild/pos (16)s (Large).bmp
 11 furasti  -1   0  10 bild/pos (11)s (Large).bmp
 11 furasti  -1   1  19 bild/pos (20)s (Large).bmp
 11 furasti  -1   2  22 bild/pos (23)s (Large).bmp
 11 furasti  -1   3  21 bild/pos (22)s (Large).bmp
 11 furasti  -1   4  17 bild/pos (18)s (Large).bmp
 12 nalber  -1   0  13 bild/pos (14)s (Large).bmp
 12 nalber  -1   1   0 bild/pos (1)s (Large).bmp
