  ECOsub2 [12-2011]

  7Liste
Liste[i].wort, Liste[i].istwort,  Liste[i].istpositiv, uspositiv, istmaskiert
 dann 5x: Liste[i].us[j]
 dann: 3x Liste[i].liking[j]
  0  umeuken   0  -1   0   0  17  16  18  12  21 -1  -1  -1
  1  kiwehon   0  -1   0   0  15   4  11   7  24 -1  -1  -1
  2    botsy   0  -1   0   0  20   1  19  14   6 -1  -1  -1
  3   botuyn   0  -1   0   0   8  22   0  23  10 -1  -1  -1
  4   ubajec   0  -1   0   0   9  13   3   2   5 -1  -1  -1
  5    obacu   0  -1   0   0   0  18  22  14   4 -1  -1  -1
  6  larnist   0  -1   0   1  13  15   2  19  12 -1  -1  -1
  7  pimuide   0  -1   0   1  11  16  17   9   5 -1  -1  -1
  8  molkate   0  -1   0   1  24   8   6  23  21 -1  -1  -1
  9  permife   0  -1   0   1  20  10   7   1   3 -1  -1  -1
 10    frask   0  -1   0   1  22  18   1   4  19 -1  -1  -1
 11    medan   0  -1   0   1  21  11   6   7  23 -1  -1  -1
 12    noste   0  -1   1   0  12   5  22   4  21 -1  -1  -1
 13  hilejin   0  -1   1   0   3   2  10   1   8 -1  -1  -1
 14    yosud   0  -1   1   0  13  19   9  17  14 -1  -1  -1
 15   schese   0  -1   1   0  18  11  23  24  15 -1  -1  -1
 16    tewok   0  -1   1   0   7  20   0   6  16 -1  -1  -1
 17  furasti   0  -1   1   0   4  23  15  20   2 -1  -1  -1
 18  laumens   0  -1   1   1   9   8   0   3  10 -1  -1  -1
 19   uwimor   0  -1   1   1  21   1  11  14   7 -1  -1  -1
 20  sleshen   0  -1   1   1  19  17   6   5  24 -1  -1  -1
 21   nalber   0  -1   1   1  13  22  16  12  18 -1  -1  -1
 22   jaciyn   0  -1   1   1  13  16   9  10  22 -1  -1  -1
 23   hiwawa   0  -1   1   1   6   1  11  17  21 -1  -1  -1
 24    jacht   1   0   0   0  12  10  13   3  16 -1  -1  -1
 25     tanz   1   0   0   0   0  24  15   8  20 -1  -1  -1
 26    sanft   1   0   0   0   5   2  14   9  17 -1  -1  -1
 27     jazz   1   0   0   1  21  23  13  10  24 -1  -1  -1
 28    sacht   1   0   0   1  18   4  22   0  17 -1  -1  -1
 29   schatz   1   0   0   1  15   1   8  11   7 -1  -1  -1
 30   ananas   1   0   1   0  12   7  14   5   3 -1  -1  -1
 31     bach   1   0   1   0  23  19  24  15   4 -1  -1  -1
 32    schön   1   0   1   0   0   2  20   8  18 -1  -1  -1
 33   hübsch   1   0   1   1  21   8  16   5   7 -1  -1  -1
 34  hautnah   1   0   1   1   2  12  14   0  11 -1  -1  -1
 35     baby   1   0   1   1  10  22   3  17   1 -1  -1  -1
 36     mord   1   1   0   0  16   6  20   3  12 -1  -1  -1
 37    eklig   1   1   0   0  19   9   2   5  14 -1  -1  -1
 38   kerker   1   1   0   0   5   3   6   7   0 -1  -1  -1
 39    krieg   1   1   0   1  22  16  11  15  13 -1  -1  -1
 40    kippe   1   1   0   1  12  23   4  14   2 -1  -1  -1
 41  grimmig   1   1   0   1  20   9  19  10   1 -1  -1  -1
 42   gierig   1   1   1   0   9   4  20  23   6 -1  -1  -1
 43     irre   1   1   1   0  18  24  15  13  19 -1  -1  -1
 44    droge   1   1   1   0  23  21   0  10  15 -1  -1  -1
 45    groll   1   1   1   1   8  11  12  17  22 -1  -1  -1
 46    viper   1   1   1   1   3  13  18   4   5 -1  -1  -1
 47  erreger   1   1   1   1   2   1   6   9  16 -1  -1  -1
CSs
positiv, cs, Liste[positiv*5+cs].wort, fn
  0   0 umeuken 
  0   1 kiwehon 
  0   2 botsy 
  0   3 botuyn 
  0   4 ubajec 
  1   0 obacu 
  1   1 larnist 
  1   2 pimuide 
  1   3 molkate 
  1   4 permife 
US-Bilder
cs, Liste[cs].wort, istpositiv, usnr, Liste[cs].us[us], fn
  0 umeuken  -1   0  17 bild/pos (18)s (Large).bmp
  0 umeuken  -1   1  16 bild/pos (17)s (Large).bmp
  0 umeuken  -1   2  18 bild/pos (19)s (Large).bmp
  0 umeuken  -1   3  12 bild/pos (13)s (Large).bmp
  0 umeuken  -1   4  21 bild/pos (22)s (Large).bmp
  1 kiwehon  -1   0  15 bild/pos (16)s (Large).bmp
  1 kiwehon  -1   1   4 bild/pos (5)s (Large).bmp
  1 kiwehon  -1   2  11 bild/pos (12)s (Large).bmp
  1 kiwehon  -1   3   7 bild/pos (8)s (Large).bmp
  1 kiwehon  -1   4  24 bild/pos (25)s (Large).bmp
  2 botsy  -1   0  20 bild/pos (21)s (Large).bmp
  2 botsy  -1   1   1 bild/pos (2)s (Large).bmp
  2 botsy  -1   2  19 bild/pos (20)s (Large).bmp
  2 botsy  -1   3  14 bild/pos (15)s (Large).bmp
  2 botsy  -1   4   6 bild/pos (7)s (Large).bmp
  3 botuyn  -1   0   8 bild/pos (9)s (Large).bmp
  3 botuyn  -1   1  22 bild/pos (23)s (Large).bmp
  3 botuyn  -1   2   0 bild/pos (1)s (Large).bmp
  3 botuyn  -1   3  23 bild/pos (24)s (Large).bmp
  3 botuyn  -1   4  10 bild/pos (11)s (Large).bmp
  4 ubajec  -1   0   9 bild/pos (10)s (Large).bmp
  4 ubajec  -1   1  13 bild/pos (14)s (Large).bmp
  4 ubajec  -1   2   3 bild/pos (4)s (Large).bmp
  4 ubajec  -1   3   2 bild/pos (3)s (Large).bmp
  4 ubajec  -1   4   5 bild/pos (6)s (Large).bmp
  5 obacu  -1   0   0 bild/pos (1)s (Large).bmp
  5 obacu  -1   1  18 bild/pos (19)s (Large).bmp
  5 obacu  -1   2  22 bild/pos (23)s (Large).bmp
  5 obacu  -1   3  14 bild/pos (15)s (Large).bmp
  5 obacu  -1   4   4 bild/pos (5)s (Large).bmp
  6 larnist  -1   0  13 bild/pos (14)s (Large).bmp
  6 larnist  -1   1  15 bild/pos (16)s (Large).bmp
  6 larnist  -1   2   2 bild/pos (3)s (Large).bmp
  6 larnist  -1   3  19 bild/pos (20)s (Large).bmp
  6 larnist  -1   4  12 bild/pos (13)s (Large).bmp
  7 pimuide  -1   0  11 bild/pos (12)s (Large).bmp
  7 pimuide  -1   1  16 bild/pos (17)s (Large).bmp
  7 pimuide  -1   2  17 bild/pos (18)s (Large).bmp
  7 pimuide  -1   3   9 bild/pos (10)s (Large).bmp
  7 pimuide  -1   4   5 bild/pos (6)s (Large).bmp
  8 molkate  -1   0  24 bild/pos (25)s (Large).bmp
  8 molkate  -1   1   8 bild/pos (9)s (Large).bmp
  8 molkate  -1   2   6 bild/pos (7)s (Large).bmp
  8 molkate  -1   3  23 bild/pos (24)s (Large).bmp
  8 molkate  -1   4  21 bild/pos (22)s (Large).bmp
  9 permife  -1   0  20 bild/pos (21)s (Large).bmp
  9 permife  -1   1  10 bild/pos (11)s (Large).bmp
  9 permife  -1   2   7 bild/pos (8)s (Large).bmp
  9 permife  -1   3   1 bild/pos (2)s (Large).bmp
  9 permife  -1   4   3 bild/pos (4)s (Large).bmp
 10 frask  -1   0  22 bild/pos (23)s (Large).bmp
 10 frask  -1   1  18 bild/pos (19)s (Large).bmp
 10 frask  -1   2   1 bild/pos (2)s (Large).bmp
 10 frask  -1   3   4 bild/pos (5)s (Large).bmp
 10 frask  -1   4  19 bild/pos (20)s (Large).bmp
 11 medan  -1   0  21 bild/pos (22)s (Large).bmp
 11 medan  -1   1  11 bild/pos (12)s (Large).bmp
 11 medan  -1   2   6 bild/pos (7)s (Large).bmp
 11 medan  -1   3   7 bild/pos (8)s (Large).bmp
 11 medan  -1   4  23 bild/pos (24)s (Large).bmp
 12 noste  -1   0  12 bild/pos (13)s (Large).bmp
 12 noste  -1   1   5 bild/pos (6)s (Large).bmp
