  ECOsub2 [12-2011]

  1Liste
Liste[i].wort, Liste[i].istwort,  Liste[i].istpositiv, uspositiv, istmaskiert
 dann 5x: Liste[i].us[j]
 dann: 3x Liste[i].liking[j]
  0   hiwawa   0  -1   0   0   4  15   7   8  16 -1  -1  -1
  1    noste   0  -1   0   0  13   0  20  22  19 -1  -1  -1
  2   nalber   0  -1   0   0  24  11  12   6  21 -1  -1  -1
  3  umeuken   0  -1   0   0  23   5  17  18   2 -1  -1  -1
  4  kiwehon   0  -1   0   0  14  10   9   3   1 -1  -1  -1
  5  furasti   0  -1   0   0  16  12  19  17  21 -1  -1  -1
  6  larnist   0  -1   0   1  10  20  15   9   7 -1  -1  -1
  7  permife   0  -1   0   1   6   5   8   2   4 -1  -1  -1
  8    tewok   0  -1   0   1  18   0  22   1   3 -1  -1  -1
  9   jaciyn   0  -1   0   1  13  11  23  24  14 -1  -1  -1
 10    yosud   0  -1   0   1  20  17  14  11   7 -1  -1  -1
 11   schese   0  -1   0   1   5   1   3  13   0 -1  -1  -1
 12  pimuide   0  -1   1   0  13  16  15  22   4 -1  -1  -1
 13    botsy   0  -1   1   0   3  24   9   1   2 -1  -1  -1
 14    obacu   0  -1   1   0  19   7  17  12   6 -1  -1  -1
 15  molkate   0  -1   1   0  23  18   5  20  21 -1  -1  -1
 16  sleshen   0  -1   1   0   8  11   0  10  14 -1  -1  -1
 17   botuyn   0  -1   1   0   2   0  10  11  20 -1  -1  -1
 18   ubajec   0  -1   1   1   7   8  22  12   5 -1  -1  -1
 19   uwimor   0  -1   1   1  15  23   1  21  14 -1  -1  -1
 20    medan   0  -1   1   1  16   9   3   6  17 -1  -1  -1
 21    frask   0  -1   1   1  18  13  19   4  24 -1  -1  -1
 22  laumens   0  -1   1   1   2  19  18  11  16 -1  -1  -1
 23  hilejin   0  -1   1   1   4  20  22   9   3 -1  -1  -1
 24    schön   1   0   0   0  24   4   9   6  21 -1  -1  -1
 25   schatz   1   0   0   0  16  10   2  12  22 -1  -1  -1
 26     bach   1   0   0   0  18  23   8  15  19 -1  -1  -1
 27    sanft   1   0   0   1   2  12   0  17  24 -1  -1  -1
 28     jazz   1   0   0   1  21   1   8   7   3 -1  -1  -1
 29     tanz   1   0   0   1  13  22  10  15   5 -1  -1  -1
 30     baby   1   0   1   0  21  14   5  17  13 -1  -1  -1
 31   ananas   1   0   1   0   0   1  10  15  12 -1  -1  -1
 32  hautnah   1   0   1   0  23   7   6  24   8 -1  -1  -1
 33    jacht   1   0   1   1  22   5  20  21  15 -1  -1  -1
 34   hübsch   1   0   1   1   2  13   3  11  10 -1  -1  -1
 35    sacht   1   0   1   1   0  18  12  14   1 -1  -1  -1
 36    droge   1   1   0   0  19  16   4  11   9 -1  -1  -1
 37    kippe   1   1   0   0   6  18  23  20  14 -1  -1  -1
 38    krieg   1   1   0   0  14  24  10  15  21 -1  -1  -1
 39     irre   1   1   0   1   5  19   2   4  11 -1  -1  -1
 40    eklig   1   1   0   1  23  22  16   7  12 -1  -1  -1
 41   kerker   1   1   0   1   1  13   6  20   3 -1  -1  -1
 42     mord   1   1   1   0  24  16   8   9   7 -1  -1  -1
 43   gierig   1   1   1   0   6  19  17  23   4 -1  -1  -1
 44  erreger   1   1   1   0  10  15   4  18  21 -1  -1  -1
 45    viper   1   1   1   1   7   2  14  19  22 -1  -1  -1
 46  grimmig   1   1   1   1   3  13  16   0   9 -1  -1  -1
 47    groll   1   1   1   1  20   5  17  11  23 -1  -1  -1
CSs
positiv, cs, Liste[positiv*5+cs].wort, fn
  0   0 hiwawa 
  0   1 noste 
  0   2 nalber 
  0   3 umeuken 
  0   4 kiwehon 
  1   0 furasti 
  1   1 larnist 
  1   2 permife 
  1   3 tewok 
  1   4 jaciyn 
US-Bilder
cs, Liste[cs].wort, istpositiv, usnr, Liste[cs].us[us], fn
  0 hiwawa  -1   0   4 bild/pos (5)s (Large).bmp
  0 hiwawa  -1   1  15 bild/pos (16)s (Large).bmp
  0 hiwawa  -1   2   7 bild/pos (8)s (Large).bmp
  0 hiwawa  -1   3   8 bild/pos (9)s (Large).bmp
  0 hiwawa  -1   4  16 bild/pos (17)s (Large).bmp
  1 noste  -1   0  13 bild/pos (14)s (Large).bmp
  1 noste  -1   1   0 bild/pos (1)s (Large).bmp
  1 noste  -1   2  20 bild/pos (21)s (Large).bmp
  1 noste  -1   3  22 bild/pos (23)s (Large).bmp
  1 noste  -1   4  19 bild/pos (20)s (Large).bmp
  2 nalber  -1   0  24 bild/pos (25)s (Large).bmp
  2 nalber  -1   1  11 bild/pos (12)s (Large).bmp
  2 nalber  -1   2  12 bild/pos (13)s (Large).bmp
  2 nalber  -1   3   6 bild/pos (7)s (Large).bmp
  2 nalber  -1   4  21 bild/pos (22)s (Large).bmp
  3 umeuken  -1   0  23 bild/pos (24)s (Large).bmp
  3 umeuken  -1   1   5 bild/pos (6)s (Large).bmp
  3 umeuken  -1   2  17 bild/pos (18)s (Large).bmp
  3 umeuken  -1   3  18 bild/pos (19)s (Large).bmp
  3 umeuken  -1   4   2 bild/pos (3)s (Large).bmp
  4 kiwehon  -1   0  14 bild/pos (15)s (Large).bmp
  4 kiwehon  -1   1  10 bild/pos (11)s (Large).bmp
  4 kiwehon  -1   2   9 bild/pos (10)s (Large).bmp
  4 kiwehon  -1   3   3 bild/pos (4)s (Large).bmp
  4 kiwehon  -1   4   1 bild/pos (2)s (Large).bmp
  5 furasti  -1   0  16 bild/pos (17)s (Large).bmp
  5 furasti  -1   1  12 bild/pos (13)s (Large).bmp
  5 furasti  -1   2  19 bild/pos (20)s (Large).bmp
  5 furasti  -1   3  17 bild/pos (18)s (Large).bmp
  5 furasti  -1   4  21 bild/pos (22)s (Large).bmp
  6 larnist  -1   0  10 bild/pos (11)s (Large).bmp
  6 larnist  -1   1  20 bild/pos (21)s (Large).bmp
  6 larnist  -1   2  15 bild/pos (16)s (Large).bmp
  6 larnist  -1   3   9 bild/pos (10)s (Large).bmp
  6 larnist  -1   4   7 bild/pos (8)s (Large).bmp
  7 permife  -1   0   6 bild/pos (7)s (Large).bmp
  7 permife  -1   1   5 bild/pos (6)s (Large).bmp
  7 permife  -1   2   8 bild/pos (9)s (Large).bmp
  7 permife  -1   3   2 bild/pos (3)s (Large).bmp
  7 permife  -1   4   4 bild/pos (5)s (Large).bmp
  8 tewok  -1   0  18 bild/pos (19)s (Large).bmp
  8 tewok  -1   1   0 bild/pos (1)s (Large).bmp
  8 tewok  -1   2  22 bild/pos (23)s (Large).bmp
  8 tewok  -1   3   1 bild/pos (2)s (Large).bmp
  8 tewok  -1   4   3 bild/pos (4)s (Large).bmp
  9 jaciyn  -1   0  13 bild/pos (14)s (Large).bmp
  9 jaciyn  -1   1  11 bild/pos (12)s (Large).bmp
  9 jaciyn  -1   2  23 bild/pos (24)s (Large).bmp
  9 jaciyn  -1   3  24 bild/pos (25)s (Large).bmp
  9 jaciyn  -1   4  14 bild/pos (15)s (Large).bmp
 10 yosud  -1   0  20 bild/pos (21)s (Large).bmp
 10 yosud  -1   1  17 bild/pos (18)s (Large).bmp
 10 yosud  -1   2  14 bild/pos (15)s (Large).bmp
 10 yosud  -1   3  11 bild/pos (12)s (Large).bmp
 10 yosud  -1   4   7 bild/pos (8)s (Large).bmp
 11 schese  -1   0   5 bild/pos (6)s (Large).bmp
 11 schese  -1   1   1 bild/pos (2)s (Large).bmp
 11 schese  -1   2   3 bild/pos (4)s (Large).bmp
 11 schese  -1   3  13 bild/pos (14)s (Large).bmp
 11 schese  -1   4   0 bild/pos (1)s (Large).bmp
 12 pimuide  -1   0  13 bild/pos (14)s (Large).bmp
 12 pimuide  -1   1  16 bild/pos (17)s (Large).bmp
 12 pimuide  -1   2  15 bild/pos (16)s (Large).bmp
 12 pimuide  -1   3  22 bild/pos (23)s (Large).bmp
 12 pimuide  -1   4   4 bild/pos (5)s (Large).bmp
 13 botsy  -1   0   3 bild/pos (4)s (Large).bmp
 13 botsy  -1   1  24 bild/pos (25)s (Large).bmp
 13 botsy  -1   2   9 bild/pos (10)s (Large).bmp
 13 botsy  -1   3   1 bild/pos (2)s (Large).bmp
 13 botsy  -1   4   2 bild/pos (3)s (Large).bmp
 14 obacu  -1   0  19 bild/pos (20)s (Large).bmp
 14 obacu  -1   1   7 bild/pos (8)s (Large).bmp
 14 obacu  -1   2  17 bild/pos (18)s (Large).bmp
 14 obacu  -1   3  12 bild/pos (13)s (Large).bmp
 14 obacu  -1   4   6 bild/pos (7)s (Large).bmp
 15 molkate  -1   0  23 bild/pos (24)s (Large).bmp
 15 molkate  -1   1  18 bild/pos (19)s (Large).bmp
 15 molkate  -1   2   5 bild/pos (6)s (Large).bmp
 15 molkate  -1   3  20 bild/pos (21)s (Large).bmp
 15 molkate  -1   4  21 bild/pos (22)s (Large).bmp
 16 sleshen  -1   0   8 bild/pos (9)s (Large).bmp
 16 sleshen  -1   1  11 bild/pos (12)s (Large).bmp
 16 sleshen  -1   2   0 bild/pos (1)s (Large).bmp
 16 sleshen  -1   3  10 bild/pos (11)s (Large).bmp
 16 sleshen  -1   4  14 bild/pos (15)s (Large).bmp
 17 botuyn  -1   0   2 bild/pos (3)s (Large).bmp
 17 botuyn  -1   1   0 bild/pos (1)s (Large).bmp
 17 botuyn  -1   2  10 bild/pos (11)s (Large).bmp
 17 botuyn  -1   3  11 bild/pos (12)s (Large).bmp
 17 botuyn  -1   4  20 bild/pos (21)s (Large).bmp
 18 ubajec  -1   0   7 bild/pos (8)s (Large).bmp
 18 ubajec  -1   1   8 bild/pos (9)s (Large).bmp
 18 ubajec  -1   2  22 bild/pos (23)s (Large).bmp
 18 ubajec  -1   3  12 bild/pos (13)s (Large).bmp
 18 ubajec  -1   4   5 bild/pos (6)s (Large).bmp
 19 uwimor  -1   0  15 bild/pos (16)s (Large).bmp
 19 uwimor  -1   1  23 bild/pos (24)s (Large).bmp
 19 uwimor  -1   2   1 bild/pos (2)s (Large).bmp
 19 uwimor  -1   3  21 bild/pos (22)s (Large).bmp
 19 uwimor  -1   4  14 bild/pos (15)s (Large).bmp
 20 medan  -1   0  16 bild/pos (17)s (Large).bmp
 20 medan  -1   1   9 bild/pos (10)s (Large).bmp
 20 medan  -1   2   3 bild/pos (4)s (Large).bmp
 20 medan  -1   3   6 bild/pos (7)s (Large).bmp
 20 medan  -1   4  17 bild/pos (18)s (Large).bmp
 21 frask  -1   0  18 bild/pos (19)s (Large).bmp
 21 frask  -1   1  13 bild/pos (14)s (Large).bmp
 21 frask  -1   2  19 bild/pos (20)s (Large).bmp
 21 frask  -1   3   4 bild/pos (5)s (Large).bmp
 21 frask  -1   4  24 bild/pos (25)s (Large).bmp
 22 laumens  -1   0   2 bild/pos (3)s (Large).bmp
 22 laumens  -1   1  19 bild/pos (20)s (Large).bmp
 22 laumens  -1   2  18 bild/pos (19)s (Large).bmp
 22 laumens  -1   3  11 bild/pos (12)s (Large).bmp
 22 laumens  -1   4  16 bild/pos (17)s (Large).bmp
 23 hilejin  -1   0   4 bild/pos (5)s (Large).bmp
 23 hilejin  -1   1  20 bild/pos (21)s (Large).bmp
 23 hilejin  -1   2  22 bild/pos (23)s (Large).bmp
 23 hilejin  -1   3   9 bild/pos (10)s (Large).bmp
 23 hilejin  -1   4   3 bild/pos (4)s (Large).bmp
 24 schön   0   0  24 bild/neg (25)s (Large).bmp
 24 schön   0   1   4 bild/neg (5)s (Large).bmp
 24 schön   0   2   9 bild/neg (10)s (Large).bmp
 24 schön   0   3   6 bild/neg (7)s (Large).bmp
 24 schön   0   4  21 bild/neg (22)s (Large).bmp
 25 schatz   0   0  16 bild/neg (17)s (Large).bmp
 25 schatz   0   1  10 bild/neg (11)s (Large).bmp
 25 schatz   0   2   2 bild/neg (3)s (Large).bmp
 25 schatz   0   3  12 bild/neg (13)s (Large).bmp
 25 schatz   0   4  22 bild/neg (23)s (Large).bmp
 26 bach   0   0  18 bild/neg (19)s (Large).bmp
 26 bach   0   1  23 bild/neg (24)s (Large).bmp
 26 bach   0   2   8 bild/neg (9)s (Large).bmp
 26 bach   0   3  15 bild/neg (16)s (Large).bmp
 26 bach   0   4  19 bild/neg (20)s (Large).bmp
 27 sanft   0   0   2 bild/neg (3)s (Large).bmp
 27 sanft   0   1  12 bild/neg (13)s (Large).bmp
 27 sanft   0   2   0 bild/neg (1)s (Large).bmp
 27 sanft   0   3  17 bild/neg (18)s (Large).bmp
 27 sanft   0   4  24 bild/neg (25)s (Large).bmp
 28 jazz   0   0  21 bild/neg (22)s (Large).bmp
 28 jazz   0   1   1 bild/neg (2)s (Large).bmp
 28 jazz   0   2   8 bild/neg (9)s (Large).bmp
 28 jazz   0   3   7 bild/neg (8)s (Large).bmp
 28 jazz   0   4   3 bild/neg (4)s (Large).bmp
 29 tanz   0   0  13 bild/neg (14)s (Large).bmp
 29 tanz   0   1  22 bild/neg (23)s (Large).bmp
 29 tanz   0   2  10 bild/neg (11)s (Large).bmp
 29 tanz   0   3  15 bild/neg (16)s (Large).bmp
 29 tanz   0   4   5 bild/neg (6)s (Large).bmp
 30 baby   0   0  21 bild/neg (22)s (Large).bmp
 30 baby   0   1  14 bild/neg (15)s (Large).bmp
 30 baby   0   2   5 bild/neg (6)s (Large).bmp
 30 baby   0   3  17 bild/neg (18)s (Large).bmp
 30 baby   0   4  13 bild/neg (14)s (Large).bmp
 31 ananas   0   0   0 bild/neg (1)s (Large).bmp
 31 ananas   0   1   1 bild/neg (2)s (Large).bmp
 31 ananas   0   2  10 bild/neg (11)s (Large).bmp
 31 ananas   0   3  15 bild/neg (16)s (Large).bmp
 31 ananas   0   4  12 bild/neg (13)s (Large).bmp
 32 hautnah   0   0  23 bild/neg (24)s (Large).bmp
 32 hautnah   0   1   7 bild/neg (8)s (Large).bmp
 32 hautnah   0   2   6 bild/neg (7)s (Large).bmp
 32 hautnah   0   3  24 bild/neg (25)s (Large).bmp
 32 hautnah   0   4   8 bild/neg (9)s (Large).bmp
 33 jacht   0   0  22 bild/neg (23)s (Large).bmp
 33 jacht   0   1   5 bild/neg (6)s (Large).bmp
 33 jacht   0   2  20 bild/neg (21)s (Large).bmp
 33 jacht   0   3  21 bild/neg (22)s (Large).bmp
 33 jacht   0   4  15 bild/neg (16)s (Large).bmp
 34 hübsch   0   0   2 bild/neg (3)s (Large).bmp
 34 hübsch   0   1  13 bild/neg (14)s (Large).bmp
 34 hübsch   0   2   3 bild/neg (4)s (Large).bmp
 34 hübsch   0   3  11 bild/neg (12)s (Large).bmp
 34 hübsch   0   4  10 bild/neg (11)s (Large).bmp
 35 sacht   0   0   0 bild/neg (1)s (Large).bmp
 35 sacht   0   1  18 bild/neg (19)s (Large).bmp
 35 sacht   0   2  12 bild/neg (13)s (Large).bmp
