  ECOsub2 [12-2011]

  5Liste
Liste[i].wort, Liste[i].istwort,  Liste[i].istpositiv, uspositiv, istmaskiert
 dann 5x: Liste[i].us[j]
 dann: 3x Liste[i].liking[j]
  0  umeuken   0  -1   0   0  18  17   6  14  19 -1  -1  -1
  1    tewok   0  -1   0   0  20  13  15   5   0 -1  -1  -1
  2  kiwehon   0  -1   0   0  11   7   8   9   4 -1  -1  -1
  3    yosud   0  -1   0   0   3  10  21   2   1 -1  -1  -1
  4  sleshen   0  -1   0   0  22  24  23  16  12 -1  -1  -1
  5    obacu   0  -1   0   0  15  24  19  11  12 -1  -1  -1
  6   ubajec   0  -1   0   1   5  23  20   0  21 -1  -1  -1
  7  laumens   0  -1   0   1  10   1   3   4  22 -1  -1  -1
  8   botuyn   0  -1   0   1  18   9  14   7  13 -1  -1  -1
  9   hiwawa   0  -1   0   1   8   6  17  16   2 -1  -1  -1
 10   jaciyn   0  -1   0   1  20   0  17   2  11 -1  -1  -1
 11   nalber   0  -1   0   1  15   3  12   1   8 -1  -1  -1
 12  furasti   0  -1   1   0   5  21  14  18  19 -1  -1  -1
 13  larnist   0  -1   1   0  24   7  17  13  11 -1  -1  -1
 14    botsy   0  -1   1   0  22   3   0  20   4 -1  -1  -1
 15    noste   0  -1   1   0  16   9   6  10  15 -1  -1  -1
 16   uwimor   0  -1   1   0   8   1  12   2  23 -1  -1  -1
 17    frask   0  -1   1   0   0   9  21   8  24 -1  -1  -1
 18    medan   0  -1   1   1  16   2  23   7  19 -1  -1  -1
 19   schese   0  -1   1   1  11  17   1   6  13 -1  -1  -1
 20  permife   0  -1   1   1  22   5  12   4  14 -1  -1  -1
 21  pimuide   0  -1   1   1   3  10  18  15  20 -1  -1  -1
 22  molkate   0  -1   1   1   6   3  24   9  13 -1  -1  -1
 23  hilejin   0  -1   1   1   4  17   8   5  15 -1  -1  -1
 24     bach   1   0   0   0   5  22  19   6  18 -1  -1  -1
 25   ananas   1   0   0   0   4   7   9  21  24 -1  -1  -1
 26   schatz   1   0   0   0  14  13  10  16  23 -1  -1  -1
 27    sanft   1   0   0   1  12   1  16  11   5 -1  -1  -1
 28    sacht   1   0   0   1  23  22  14   4  20 -1  -1  -1
 29     tanz   1   0   0   1  17  21  13   6  18 -1  -1  -1
 30     jazz   1   0   1   0   0  16  19  18   2 -1  -1  -1
 31   hübsch   1   0   1   0  20  22   1  23  14 -1  -1  -1
 32    schön   1   0   1   0  11   7  21  12  10 -1  -1  -1
 33    jacht   1   0   1   1   8  10  24   3  21 -1  -1  -1
 34     baby   1   0   1   1   0   2  18  14   4 -1  -1  -1
 35  hautnah   1   0   1   1   9  12  19  15   1 -1  -1  -1
 36    krieg   1   1   0   0   0   3   9   8  19 -1  -1  -1
 37    groll   1   1   0   0  10   7   2  15  24 -1  -1  -1
 38   gierig   1   1   0   0   6   7  16   2  14 -1  -1  -1
 39     mord   1   1   0   1  13  17  21   0  19 -1  -1  -1
 40    droge   1   1   0   1   3   8  15  18  10 -1  -1  -1
 41    viper   1   1   0   1  12  24  11   9  23 -1  -1  -1
 42    eklig   1   1   1   0  13   7  22  17  16 -1  -1  -1
 43  grimmig   1   1   1   0  23   5   6  20  11 -1  -1  -1
 44    kippe   1   1   1   0  14   5  10  18   6 -1  -1  -1
 45     irre   1   1   1   1  22  17  16   8   1 -1  -1  -1
 46  erreger   1   1   1   1   3  24  15   4   2 -1  -1  -1
 47   kerker   1   1   1   1  21   9  13  19  20 -1  -1  -1
CSs
positiv, cs, Liste[positiv*5+cs].wort, fn
  0   0 umeuken 
  0   1 tewok 
  0   2 kiwehon 
  0   3 yosud 
  0   4 sleshen 
  1   0 obacu 
  1   1 ubajec 
  1   2 laumens 
  1   3 botuyn 
  1   4 hiwawa 
US-Bilder
cs, Liste[cs].wort, istpositiv, usnr, Liste[cs].us[us], fn
  0 umeuken  -1   0  18 bild/pos (19)s (Large).bmp
  0 umeuken  -1   1  17 bild/pos (18)s (Large).bmp
  0 umeuken  -1   2   6 bild/pos (7)s (Large).bmp
  0 umeuken  -1   3  14 bild/pos (15)s (Large).bmp
  0 umeuken  -1   4  19 bild/pos (20)s (Large).bmp
  1 tewok  -1   0  20 bild/pos (21)s (Large).bmp
  1 tewok  -1   1  13 bild/pos (14)s (Large).bmp
  1 tewok  -1   2  15 bild/pos (16)s (Large).bmp
  1 tewok  -1   3   5 bild/pos (6)s (Large).bmp
  1 tewok  -1   4   0 bild/pos (1)s (Large).bmp
  2 kiwehon  -1   0  11 bild/pos (12)s (Large).bmp
  2 kiwehon  -1   1   7 bild/pos (8)s (Large).bmp
  2 kiwehon  -1   2   8 bild/pos (9)s (Large).bmp
  2 kiwehon  -1   3   9 bild/pos (10)s (Large).bmp
  2 kiwehon  -1   4   4 bild/pos (5)s (Large).bmp
  3 yosud  -1   0   3 bild/pos (4)s (Large).bmp
  3 yosud  -1   1  10 bild/pos (11)s (Large).bmp
  3 yosud  -1   2  21 bild/pos (22)s (Large).bmp
  3 yosud  -1   3   2 bild/pos (3)s (Large).bmp
  3 yosud  -1   4   1 bild/pos (2)s (Large).bmp
  4 sleshen  -1   0  22 bild/pos (23)s (Large).bmp
  4 sleshen  -1   1  24 bild/pos (25)s (Large).bmp
  4 sleshen  -1   2  23 bild/pos (24)s (Large).bmp
  4 sleshen  -1   3  16 bild/pos (17)s (Large).bmp
  4 sleshen  -1   4  12 bild/pos (13)s (Large).bmp
  5 obacu  -1   0  15 bild/pos (16)s (Large).bmp
  5 obacu  -1   1  24 bild/pos (25)s (Large).bmp
  5 obacu  -1   2  19 bild/pos (20)s (Large).bmp
  5 obacu  -1   3  11 bild/pos (12)s (Large).bmp
  5 obacu  -1   4  12 bild/pos (13)s (Large).bmp
  6 ubajec  -1   0   5 bild/pos (6)s (Large).bmp
  6 ubajec  -1   1  23 bild/pos (24)s (Large).bmp
  6 ubajec  -1   2  20 bild/pos (21)s (Large).bmp
  6 ubajec  -1   3   0 bild/pos (1)s (Large).bmp
  6 ubajec  -1   4  21 bild/pos (22)s (Large).bmp
  7 laumens  -1   0  10 bild/pos (11)s (Large).bmp
  7 laumens  -1   1   1 bild/pos (2)s (Large).bmp
  7 laumens  -1   2   3 bild/pos (4)s (Large).bmp
  7 laumens  -1   3   4 bild/pos (5)s (Large).bmp
  7 laumens  -1   4  22 bild/pos (23)s (Large).bmp
  8 botuyn  -1   0  18 bild/pos (19)s (Large).bmp
  8 botuyn  -1   1   9 bild/pos (10)s (Large).bmp
  8 botuyn  -1   2  14 bild/pos (15)s (Large).bmp
  8 botuyn  -1   3   7 bild/pos (8)s (Large).bmp
  8 botuyn  -1   4  13 bild/pos (14)s (Large).bmp
  9 hiwawa  -1   0   8 bild/pos (9)s (Large).bmp
  9 hiwawa  -1   1   6 bild/pos (7)s (Large).bmp
  9 hiwawa  -1   2  17 bild/pos (18)s (Large).bmp
  9 hiwawa  -1   3  16 bild/pos (17)s (Large).bmp
  9 hiwawa  -1   4   2 bild/pos (3)s (Large).bmp
 10 jaciyn  -1   0  20 bild/pos (21)s (Large).bmp
 10 jaciyn  -1   1   0 bild/pos (1)s (Large).bmp
 10 jaciyn  -1   2  17 bild/pos (18)s (Large).bmp
 10 jaciyn  -1   3   2 bild/pos (3)s (Large).bmp
 10 jaciyn  -1   4  11 bild/pos (12)s (Large).bmp
 11 nalber  -1   0  15 bild/pos (16)s (Large).bmp
 11 nalber  -1   1   3 bild/pos (4)s (Large).bmp
 11 nalber  -1   2  12 bild/pos (13)s (Large).bmp
 11 nalber  -1   3   1 bild/pos (2)s (Large).bmp
 11 nalber  -1   4   8 bild/pos (9)s (Large).bmp
 12 furasti  -1   0   5 bild/pos (6)s (Large).bmp
